ppm HF Concentration mole,X (m),Y (m),Z (m)
2,2.95,65.39,45.33
2,1.99,64.59,44.08
3,-16,61.8,40.59
13,-17.3,67.17,40.59
5,-17.6,63.68,40.59
6,-19.21,65.58,40.59
12,-18.91,69.08,40.59
8,-17.3,67.17,41.59
5,-20.82,67.48,40.59
3,-19.21,65.56,41.59
8,-18.9,69.08,41.59
3,-17.3,67.16,43.45
3,-20.82,67.48,41.59
3,-18.9,69.08,43.45
4,25.22,121.82,41.29
4,25.22,121.82,41.3
4,25.23,121.83,41.29
4,25.21,121.83,41.29
4,25.21,121.83,41.3
3,25.27,121.66,41.29
3,25.26,121.66,41.29
3,25.26,121.66,41.28
3,25.27,121.66,41.28
3,25.27,121.66,41.3
3,25.26,121.66,41.3
4,25.23,121.83,41.3
3,25.28,121.67,41.29
3,25.27,121.67,41.29
3,25.25,121.67,41.29
4,25.23,121.82,41.29
3,25.28,121.67,41.28
3,25.27,121.67,41.28
4,25.23,121.82,41.28
4,25.22,121.82,41.28
4,25.25,121.67,41.28
4,25.2,121.82,41.29
4,25.22,121.82,41.28
4,25.22,121.81,41.29
4,25.21,121.81,41.29
4,25.23,121.81,41.29
3,25.25,121.67,41.29
3,25.25,121.68,41.29
3,25.25,121.69,41.29
4,25.2,121.82,41.3
4,25.22,121.81,41.3
4,25.21,121.81,41.3
3,25.25,121.67,41.3
4,25.23,121.83,41.28
4,25.21,121.83,41.28
3,25.23,121.83,41.28
4,25.21,121.83,41.28
4,25.23,121.83,41.29
4,25.22,121.83,41.29
4,25.21,121.84,41.29
4,25.22,121.83,41.3
4,25.21,121.84,41.3
3,25.27,121.66,41.28
3,25.26,121.66,41.28
3,25.28,121.66,41.29
3,25.27,121.66,41.29
3,25.25,121.66,41.29
3,25.24,121.66,41.29
4,25.24,121.66,41.3
3,25.25,121.66,41.3
3,25.27,121.66,41.3
3,25.25,121.66,41.28
3,25.27,121.66,41.28
3,25.28,121.66,41.28
3,25.28,121.66,41.3
4,25.25,121.68,41.3
3,25.28,121.67,41.3
3,25.27,121.67,41.3
3,25.25,121.67,41.3
4,25.25,121.69,41.3
4,25.23,121.81,41.3
4,25.23,121.82,41.3
4,25.23,121.83,41.3
3,25.29,121.66,41.29
3,25.29,121.65,41.29
3,25.25,121.67,41.28
3,25.27,121.67,41.28
3,25.28,121.67,41.28
3,25.29,121.68,41.29
3,25.28,121.68,41.29
3,25.26,121.68,41.29
3,25.26,121.69,41.29
3,25.26,121.7,41.29
3,25.23,121.82,41.28
4,25.24,121.83,41.29
4,25.24,121.81,41.29
3,25.29,121.66,41.28
3,25.29,121.65,41.28
4,25.26,121.69,41.28
3,25.29,121.68,41.28
3,25.28,121.68,41.28
3,25.26,121.68,41.28
4,25.24,121.81,41.28
4,25.24,121.83,41.28
4,25.2,121.82,41.28
4,25.22,121.81,41.28
4,25.21,121.81,41.28
4,25.23,121.81,41.28
4,25.25,121.67,41.28
4,25.25,121.68,41.28
4,25.25,121.69,41.28
4,25.26,121.7,41.28
4,25.24,121.66,41.28
4,25.2,121.83,41.29
4,25.2,121.82,41.28
4,25.2,121.82,41.29
3,25.22,121.81,41.28
4,25.21,121.81,41.28
4,25.22,121.81,41.29
4,25.2,121.81,41.29
3,25.23,121.81,41.28
4,25.24,121.8,41.29
4,25.22,121.8,41.29
3,25.25,121.69,41.28
3,25.25,121.68,41.28
3,25.25,121.67,41.28
3,25.24,121.67,41.29
3,25.24,121.69,41.29
3,25.24,121.7,41.29
3,25.25,121.71,41.29
3,25.23,121.67,41.29
4,25.2,121.83,41.3
4,25.2,121.82,41.3
4,25.22,121.81,41.3
4,25.2,121.81,41.3
4,25.22,121.8,41.3
4,25.24,121.67,41.3
4,25.24,121.69,41.3
4,25.24,121.7,41.3
4,25.23,121.67,41.3
4,25.23,121.83,41.28
4,25.22,121.83,41.28
4,25.21,121.84,41.28
3,25.23,121.83,41.28
4,25.22,121.83,41.28
4,25.21,121.84,41.28
4,25.24,121.84,41.29
4,25.23,121.84,41.29
4,25.21,121.84,41.29
4,25.2,121.84,41.29
4,25.19,121.84,41.29
4,25.19,121.84,41.3
4,25.2,121.84,41.3
4,25.23,121.84,41.3
4,25.21,121.84,41.3
3,25.28,121.66,41.28
3,25.24,121.66,41.28
3,25.27,121.66,41.28
3,25.25,121.66,41.28
3,25.3,121.65,41.29
3,25.29,121.65,41.29
3,25.27,121.65,41.29
3,25.26,121.65,41.29
3,25.25,121.65,41.29
3,25.23,121.65,41.29
4,25.23,121.65,41.3
3,25.25,121.65,41.3
3,25.26,121.65,41.3
3,25.27,121.65,41.3
3,25.29,121.65,41.3
3,25.3,121.65,41.3
3,25.36,121.63,41.3
4,25.25,121.65,41.28
3,25.26,121.65,41.28
3,25.27,121.65,41.28
3,25.29,121.65,41.28
3,25.3,121.65,41.28
3,25.31,121.65,41.3
3,25.33,121.64,41.3
3,25.34,121.64,41.3
3,25.36,121.64,41.3
3,25.29,121.66,41.3
3,25.31,121.65,41.3
3,25.29,121.65,41.3
3,25.26,121.69,41.3
3,25.29,121.68,41.3
3,25.28,121.68,41.3
3,25.26,121.68,41.3
3,25.26,121.7,41.3
4,25.25,121.71,41.3
4,25.24,121.8,41.3
4,25.24,121.81,41.3
4,25.24,121.83,41.3
4,25.24,121.84,41.3
3,25.29,121.66,41.28
3,25.3,121.67,41.29
3,25.3,121.66,41.29
3,25.29,121.65,41.28
3,25.34,121.64,41.29
3,25.33,121.64,41.29
3,25.31,121.65,41.29
3,25.31,121.65,41.29
3,25.31,121.65,41.28
3,25.31,121.65,41.28
3,25.33,121.64,41.28
3,25.34,121.64,41.28
3,25.36,121.64,41.28
3,25.36,121.64,41.29
3,25.26,121.68,41.28
3,25.26,121.69,41.28
3,25.28,121.68,41.28
3,25.29,121.68,41.28
3,25.3,121.68,41.29
3,25.28,121.68,41.29
3,25.27,121.68,41.29
3,25.26,121.69,41.29
3,25.26,121.7,41.28
3,25.26,121.71,41.29
3,25.26,121.71,41.29
3,25.24,121.83,41.28
3,25.24,121.81,41.28
4,25.25,121.85,41.29
4,25.25,121.83,41.29
4,25.25,121.82,41.29
4,25.24,121.8,41.29
3,25.24,121.79,41.29
3,25.3,121.67,41.28
3,25.3,121.66,41.28
4,25.26,121.69,41.28
3,25.3,121.68,41.28
3,25.28,121.68,41.28
3,25.27,121.68,41.28
4,25.26,121.71,41.28
4,25.24,121.8,41.28
4,25.25,121.82,41.28
4,25.25,121.83,41.28
4,25.2,121.83,41.28
4,25.2,121.82,41.28
4,25.22,121.81,41.28
4,25.2,121.81,41.28
4,25.24,121.8,41.28
4,25.22,121.8,41.28
4,25.24,121.67,41.28
4,25.24,121.69,41.28
4,25.24,121.7,41.28
4,25.26,121.71,41.28
4,25.25,121.71,41.28
4,25.24,121.79,41.28
4,25.23,121.65,41.28
4,25.23,121.67,41.28
4,25.2,121.83,41.28
4,25.19,121.82,41.29
4,25.18,121.83,41.29
4,25.2,121.82,41.28
4,25.19,121.81,41.29
3,25.22,121.81,41.28
4,25.2,121.81,41.28
4,25.21,121.8,41.29
4,25.2,121.8,41.29
3,25.24,121.8,41.28
3,25.22,121.8,41.28
4,25.23,121.79,41.29
4,25.22,121.79,41.29
3,25.25,121.71,41.28
3,25.24,121.7,41.28
3,25.24,121.69,41.28
3,25.24,121.67,41.28
3,25.23,121.67,41.28
3,25.23,121.68,41.29
3,25.24,121.69,41.29
3,25.24,121.71,41.29
3,25.24,121.71,41.29
3,25.24,121.78,41.29
3,25.23,121.66,41.29
3,25.23,121.67,41.29
3,25.22,121.65,41.29
4,25.18,121.83,41.3
4,25.19,121.82,41.3
4,25.19,121.81,41.3
4,25.21,121.8,41.3
4,25.2,121.8,41.3
4,25.23,121.79,41.3
4,25.22,121.79,41.3
4,25.23,121.68,41.3
4,25.24,121.69,41.3
4,25.24,121.71,41.3
4,25.24,121.78,41.3
4,25.23,121.66,41.3
4,25.23,121.67,41.3
4,25.22,121.65,41.3
4,25.25,121.85,41.28
4,25.24,121.84,41.28
4,25.23,121.84,41.28
4,25.19,121.84,41.28
4,25.21,121.84,41.28
4,25.2,121.84,41.28
3,25.24,121.84,41.28
4,25.23,121.84,41.28
4,25.19,121.84,41.28
4,25.21,121.84,41.28
4,25.2,121.84,41.28
4,25.24,121.85,41.29
4,25.23,121.85,41.29
4,25.22,121.85,41.29
4,25.21,121.85,41.29
4,25.19,121.85,41.29
4,25.19,121.84,41.29
4,25.19,121.84,41.3
4,25.19,121.85,41.3
4,25.21,121.85,41.3
4,25.23,121.85,41.3
4,25.22,121.85,41.3
4,25.24,121.85,41.3
3,25.3,121.65,41.28
3,25.29,121.65,41.28
3,25.27,121.65,41.28
3,25.23,121.65,41.28
3,25.26,121.65,41.28
3,25.25,121.65,41.28
3,25.35,121.63,41.29
3,25.35,121.64,41.29
3,25.33,121.64,41.29
3,25.32,121.64,41.29
3,25.31,121.64,41.29
3,25.29,121.64,41.29
3,25.28,121.64,41.29
3,25.27,121.64,41.29
3,25.25,121.64,41.29
3,25.24,121.65,41.29
3,25.22,121.65,41.29
4,25.22,121.65,41.3
3,25.24,121.65,41.3
3,25.25,121.64,41.3
3,25.27,121.64,41.3
3,25.28,121.64,41.3
3,25.29,121.64,41.3
3,25.31,121.64,41.3
3,25.32,121.64,41.3
3,25.33,121.64,41.3
3,25.35,121.64,41.3
3,25.35,121.63,41.3
3,25.36,121.62,41.3
3,25.36,121.63,41.28
3,25.36,121.63,41.28
3,25.36,121.63,41.29
3,25.36,121.62,41.29
3,25.37,121.64,41.3
3,25.37,121.63,41.3
3,25.37,121.61,41.3
3,25.37,121.6,41.3
4,25.22,121.65,41.28
4,25.24,121.65,41.28
3,25.25,121.64,41.28
3,25.27,121.64,41.28
3,25.28,121.64,41.28
3,25.29,121.64,41.28
3,25.31,121.64,41.28
3,25.32,121.64,41.28
3,25.35,121.64,41.28
3,25.33,121.64,41.28
3,25.35,121.63,41.28
3,25.36,121.62,41.28
3,25.32,121.65,41.3
3,25.34,121.65,41.3
3,25.35,121.65,41.3
3,25.36,121.65,41.3
3,25.3,121.67,41.3
3,25.32,121.66,41.3
3,25.3,121.66,41.3
3,25.26,121.69,41.3
3,25.3,121.68,41.3
3,25.28,121.68,41.3
3,25.27,121.68,41.3
3,25.26,121.71,41.3
4,25.26,121.71,41.3
4,25.24,121.71,41.3
4,25.24,121.79,41.3
4,25.24,121.8,41.3
4,25.25,121.82,41.3
4,25.25,121.83,41.3
4,25.25,121.85,41.3
3,25.3,121.67,41.28
3,25.3,121.67,41.29
3,25.31,121.67,41.29
3,25.3,121.66,41.28
3,25.31,121.65,41.28
3,25.36,121.64,41.28
3,25.34,121.64,41.28
3,25.33,121.64,41.28
3,25.31,121.65,41.28
3,25.35,121.65,41.29
3,25.34,121.65,41.29
3,25.32,121.65,41.29
3,25.32,121.66,41.29
3,25.32,121.66,41.28
3,25.32,121.65,41.28
3,25.34,121.65,41.28
3,25.35,121.65,41.28
3,25.36,121.65,41.28
3,25.36,121.65,41.29
3,25.27,121.68,41.28
3,25.26,121.69,41.28
3,25.28,121.68,41.28
3,25.3,121.68,41.28
3,25.3,121.69,41.29
3,25.29,121.69,41.29
3,25.28,121.69,41.29
3,25.27,121.7,41.29
3,25.26,121.71,41.28
3,25.27,121.71,41.29
3,25.26,121.71,41.28
3,25.27,121.72,41.29
3,25.25,121.72,41.29
3,25.25,121.85,41.28
3,25.25,121.83,41.28
3,25.25,121.82,41.28
3,25.24,121.8,41.28
3,25.24,121.79,41.28
3,25.26,121.78,41.29
4,25.26,121.85,41.29
4,25.25,121.84,41.29
4,25.25,121.82,41.29
4,25.25,121.81,41.29
3,25.25,121.8,41.29
3,25.25,121.78,41.29
3,25.3,121.67,41.28
3,25.31,121.67,41.28
3,25.27,121.7,41.28
3,25.3,121.69,41.28
3,25.29,121.69,41.28
3,25.28,121.69,41.28
4,25.27,121.71,41.28
4,25.27,121.72,41.28
4,25.25,121.8,41.28
4,25.25,121.81,41.28
4,25.25,121.82,41.28
4,25.25,121.84,41.28
4,25.18,121.83,41.28
4,25.19,121.82,41.28
4,25.19,121.81,41.28
4,25.21,121.8,41.28
4,25.2,121.8,41.28
4,25.23,121.79,41.28
4,25.22,121.79,41.28
4,25.23,121.68,41.28
4,25.24,121.69,41.28
4,25.24,121.71,41.28
4,25.25,121.72,41.28
4,25.24,121.71,41.28
4,25.26,121.78,41.28
4,25.25,121.78,41.28
4,25.24,121.78,41.28
4,25.23,121.66,41.28
4,25.23,121.67,41.28
4,25.22,121.65,41.28
4,25.17,121.85,41.29
4,25.18,121.84,41.29
4,25.19,121.82,41.28
4,25.18,121.82,41.29
4,25.18,121.83,41.28
4,25.18,121.82,41.29
4,25.19,121.81,41.28
4,25.18,121.8,41.29
4,25.21,121.8,41.28
4,25.2,121.8,41.28
4,25.2,121.79,41.29
4,25.19,121.8,41.29
3,25.23,121.79,41.28
3,25.22,121.79,41.28
4,25.22,121.79,41.29
4,25.21,121.79,41.29
3,25.24,121.78,41.28
3,25.24,121.71,41.28
3,25.24,121.71,41.28
3,25.24,121.69,41.28
3,25.23,121.68,41.28
3,25.23,121.66,41.28
3,25.23,121.67,41.28
3,25.23,121.69,41.29
3,25.23,121.7,41.29
3,25.23,121.72,41.29
3,25.25,121.73,41.29
3,25.24,121.72,41.29
3,25.25,121.77,41.29
3,25.25,121.75,41.29
3,25.24,121.78,41.29
3,25.23,121.78,41.29
3,25.22,121.68,41.29
3,25.22,121.67,41.29
3,25.22,121.65,41.28
3,25.21,121.66,41.29
3,25.21,121.65,41.29
4,25.17,121.85,41.3
4,25.18,121.84,41.3
4,25.18,121.82,41.3
4,25.18,121.82,41.3
4,25.18,121.8,41.3
4,25.2,121.79,41.3
4,25.19,121.8,41.3
4,25.22,121.79,41.3
4,25.21,121.79,41.3
4,25.23,121.69,41.3
4,25.23,121.7,41.3
4,25.23,121.72,41.3
4,25.24,121.72,41.3
4,25.24,121.78,41.3
4,25.23,121.78,41.3
4,25.22,121.67,41.3
4,25.22,121.68,41.3
4,25.21,121.66,41.3
4,25.21,121.65,41.3
4,25.26,121.85,41.28
4,25.24,121.85,41.28
4,25.22,121.85,41.28
4,25.23,121.85,41.28
4,25.19,121.84,41.28
4,25.21,121.85,41.28
4,25.19,121.85,41.28
4,25.25,121.86,41.29
3,25.24,121.85,41.28
3,25.23,121.85,41.28
4,25.22,121.85,41.28
4,25.19,121.84,41.28
4,25.21,121.85,41.28
4,25.19,121.85,41.28
4,25.24,121.86,41.29
4,25.23,121.85,41.29
4,25.21,121.86,41.29
4,25.2,121.86,41.29
4,25.19,121.86,41.29
4,25.18,121.85,41.29
4,25.18,121.85,41.3
4,25.19,121.86,41.3
4,25.2,121.86,41.3
4,25.21,121.86,41.3
4,25.23,121.85,41.3
4,25.25,121.86,41.3
4,25.24,121.86,41.3
3,25.35,121.63,41.28
3,25.35,121.64,41.28
3,25.33,121.64,41.28
3,25.32,121.64,41.28
3,25.31,121.64,41.28
3,25.29,121.64,41.28
3,25.28,121.64,41.28
3,25.27,121.64,41.28
3,25.22,121.65,41.28
3,25.24,121.65,41.28
3,25.25,121.64,41.28
3,25.36,121.62,41.28
3,25.35,121.61,41.29
3,25.36,121.61,41.29
3,25.36,121.59,41.29
3,25.35,121.62,41.29
3,25.34,121.63,41.29
3,25.33,121.63,41.29
3,25.31,121.63,41.29
3,25.3,121.63,41.29
3,25.29,121.63,41.29
3,25.27,121.64,41.29
3,25.26,121.64,41.29
3,25.24,121.64,41.29
3,25.22,121.64,41.29
3,25.23,121.64,41.29
4,25.22,121.64,41.3
4,25.23,121.64,41.3
3,25.24,121.64,41.3
3,25.26,121.64,41.3
3,25.27,121.64,41.3
3,25.29,121.63,41.3
3,25.3,121.63,41.3
3,25.31,121.63,41.3
3,25.33,121.63,41.3
3,25.34,121.63,41.3
3,25.35,121.62,41.3
3,25.35,121.61,41.3
3,25.36,121.61,41.3
3,25.36,121.59,41.3
3,25.36,121.59,41.3
3,25.37,121.64,41.28
3,25.37,121.63,41.28
3,25.37,121.61,41.28
3,25.37,121.6,41.28
3,25.37,121.64,41.28
3,25.37,121.63,41.28
3,25.37,121.61,41.28
3,25.37,121.6,41.28
3,25.37,121.64,41.29
3,25.37,121.63,41.29
3,25.37,121.61,41.29
3,25.37,121.6,41.29
3,25.38,121.65,41.3
3,25.38,121.63,41.3
3,25.37,121.62,41.3
3,25.37,121.61,41.3
3,25.37,121.59,41.3
4,25.22,121.64,41.28
4,25.23,121.64,41.28
3,25.24,121.64,41.28
3,25.26,121.64,41.28
3,25.27,121.64,41.28
3,25.29,121.63,41.28
3,25.3,121.63,41.28
3,25.31,121.63,41.28
3,25.34,121.63,41.28
3,25.33,121.63,41.28
3,25.35,121.62,41.28
3,25.35,121.61,41.28
3,25.36,121.61,41.28
3,25.36,121.59,41.28
3,25.36,121.59,41.28
3,25.33,121.66,41.3
3,25.34,121.66,41.3
3,25.36,121.66,41.3
3,25.37,121.65,41.3
3,25.3,121.67,41.3
3,25.32,121.67,41.3
3,25.31,121.67,41.3
3,25.27,121.7,41.3
3,25.3,121.69,41.3
3,25.29,121.69,41.3
3,25.28,121.69,41.3
3,25.27,121.71,41.3
4,25.27,121.72,41.3
4,25.25,121.73,41.3
4,25.25,121.72,41.3
4,25.25,121.78,41.3
4,25.25,121.8,41.3
4,25.25,121.81,41.3
4,25.25,121.82,41.3
4,25.25,121.84,41.3
4,25.26,121.85,41.3
4,25.26,121.78,41.3
4,25.25,121.75,41.3
4,25.25,121.77,41.3
3,25.3,121.67,41.28
3,25.31,121.68,41.29
3,25.32,121.67,41.29
3,25.31,121.67,41.28
3,25.32,121.66,41.28
3,25.36,121.65,41.28
3,25.35,121.65,41.28
3,25.34,121.65,41.28
3,25.32,121.65,41.28
3,25.36,121.66,41.29
3,25.34,121.66,41.29
3,25.33,121.66,41.29
3,25.32,121.67,41.29
3,25.32,121.67,41.28
3,25.33,121.66,41.28
3,25.34,121.66,41.28
3,25.36,121.66,41.28
3,25.37,121.65,41.28
3,25.37,121.65,41.29
3,25.28,121.69,41.28
3,25.27,121.7,41.28
3,25.29,121.69,41.28
3,25.3,121.69,41.28
3,25.31,121.69,41.29
3,25.3,121.7,41.29
3,25.28,121.7,41.29
3,25.28,121.7,41.29
3,25.27,121.71,41.28
3,25.28,121.72,41.29
3,25.27,121.73,41.29
3,25.25,121.72,41.28
3,25.27,121.72,41.28
3,25.26,121.73,41.29
3,25.26,121.85,41.28
3,25.25,121.84,41.28
3,25.25,121.82,41.28
3,25.25,121.81,41.28
3,25.25,121.8,41.28
3,25.25,121.78,41.28
3,25.26,121.78,41.28
3,25.26,121.76,41.29
3,25.26,121.78,41.29
4,25.26,121.86,41.29
4,25.26,121.84,41.29
4,25.26,121.83,41.29
3,25.26,121.82,41.29
3,25.26,121.8,41.29
3,25.26,121.79,41.29
3,25.31,121.68,41.28
3,25.32,121.67,41.28
3,25.28,121.7,41.28
3,25.31,121.69,41.28
3,25.3,121.7,41.28
3,25.28,121.7,41.28
4,25.27,121.73,41.28
3,25.28,121.72,41.28
4,25.26,121.73,41.28
4,25.26,121.79,41.28
4,25.26,121.8,41.28
4,25.26,121.82,41.28
4,25.26,121.83,41.28
4,25.26,121.84,41.28
4,25.26,121.78,41.28
4,25.26,121.76,41.28
4,25.17,121.85,41.28
4,25.18,121.84,41.28
4,25.18,121.82,41.28
4,25.18,121.82,41.28
4,25.18,121.8,41.28
4,25.2,121.79,41.28
4,25.19,121.8,41.28
4,25.22,121.79,41.28
4,25.21,121.79,41.28
4,25.23,121.69,41.28
4,25.23,121.7,41.28
4,25.23,121.72,41.28
4,25.25,121.73,41.28
4,25.24,121.72,41.28
4,25.25,121.75,41.28
4,25.24,121.78,41.28
4,25.25,121.77,41.28
4,25.23,121.78,41.28
4,25.22,121.67,41.28
4,25.22,121.68,41.28
4,25.21,121.66,41.28
4,25.21,121.65,41.28
4,25.17,121.85,41.29
4,25.17,121.85,41.3
4,25.17,121.85,41.28
4,25.16,121.84,41.29
4,25.18,121.84,41.28
4,25.17,121.83,41.29
4,25.18,121.82,41.28
4,25.18,121.81,41.29
4,25.18,121.82,41.28
4,25.17,121.82,41.29
4,25.18,121.8,41.28
4,25.17,121.8,41.29
4,25.2,121.79,41.28
4,25.19,121.8,41.28
4,25.19,121.79,41.29
4,25.18,121.79,41.29
3,25.22,121.79,41.28
3,25.21,121.79,41.28
4,25.22,121.77,41.29
4,25.21,121.78,41.29
4,25.2,121.78,41.29
3,25.25,121.77,41.28
3,25.24,121.78,41.28
3,25.23,121.78,41.28
3,25.25,121.75,41.29
3,25.25,121.73,41.28
3,25.24,121.72,41.28
3,25.23,121.72,41.28
3,25.23,121.7,41.28
3,25.23,121.69,41.28
3,25.22,121.67,41.28
3,25.22,121.68,41.28
3,25.22,121.7,41.29
3,25.22,121.71,41.29
3,25.22,121.72,41.29
3,25.23,121.77,41.29
3,25.23,121.73,41.29
3,25.21,121.69,41.29
3,25.21,121.68,41.29
3,25.21,121.66,41.28
3,25.21,121.65,41.28
3,25.21,121.67,41.29
3,25.2,121.66,41.29
3,25.2,121.64,41.29
4,25.16,121.84,41.3
4,25.17,121.83,41.3
4,25.17,121.82,41.3
4,25.18,121.81,41.3
4,25.17,121.8,41.3
4,25.19,121.79,41.3
4,25.18,121.79,41.3
4,25.21,121.78,41.3
4,25.22,121.77,41.3
4,25.2,121.78,41.3
4,25.22,121.7,41.3
4,25.22,121.71,41.3
4,25.22,121.72,41.3
4,25.23,121.76,41.3
4,25.23,121.74,41.3
4,25.21,121.68,41.3
4,25.21,121.69,41.3
4,25.21,121.67,41.3
4,25.2,121.66,41.3
4,25.2,121.64,41.3
4,25.26,121.86,41.28
4,25.25,121.86,41.28
4,25.24,121.86,41.28
4,25.21,121.86,41.28
4,25.23,121.85,41.28
4,25.18,121.85,41.28
4,25.2,121.86,41.28
4,25.19,121.86,41.28
4,25.26,121.87,41.3
4,25.26,121.87,41.29
3,25.25,121.86,41.28
4,25.24,121.87,41.29
4,25.24,121.86,41.28
4,25.21,121.86,41.28
4,25.23,121.85,41.28
4,25.18,121.85,41.28
4,25.2,121.86,41.28
4,25.19,121.86,41.28
4,25.23,121.87,41.29
4,25.22,121.86,41.29
4,25.21,121.86,41.29
