ppm HF Concentration mole,X (m),Y (m),Z (m)
823,6.55,92.59,41.86
823,6.55,92.58,41.86
824,6.55,92.58,41.86
823,6.55,92.58,41.87
824,6.55,92.58,41.85
824,6.55,92.58,41.84
825,6.55,92.58,41.82
825,6.55,92.58,41.83
808,6.55,92.59,42.31
807,6.55,92.59,42.31
808,6.55,92.58,42.31
807,6.55,92.58,42.31
807,6.55,92.59,42.32
807,6.55,92.59,42.32
807,6.55,92.58,42.32
807,6.55,92.58,42.32
808,6.55,92.59,42.3
808,6.55,92.59,42.3
808,6.55,92.58,42.3
808,6.55,92.58,42.3
809,6.55,92.59,42.29
808,6.55,92.59,42.29
808,6.55,92.58,42.29
808,6.55,92.58,42.29
809,6.55,92.59,42.28
808,6.55,92.59,42.28
809,6.55,92.58,42.28
808,6.55,92.58,42.28
809,6.55,92.59,42.27
809,6.55,92.59,42.27
809,6.55,92.58,42.27
809,6.55,92.58,42.27
810,6.55,92.59,42.26
809,6.55,92.59,42.26
809,6.55,92.58,42.26
809,6.55,92.58,42.26
810,6.55,92.59,42.25
809,6.55,92.59,42.25
810,6.55,92.58,42.25
809,6.55,92.58,42.25
810,6.55,92.59,42.24
810,6.55,92.59,42.24
810,6.55,92.58,42.24
810,6.55,92.58,42.24
811,6.55,92.59,42.23
810,6.55,92.59,42.23
811,6.55,92.58,42.23
810,6.55,92.58,42.23
811,6.55,92.59,42.22
811,6.55,92.59,42.22
811,6.55,92.58,42.22
810,6.55,92.58,42.22
811,6.55,92.59,42.21
811,6.55,92.59,42.21
811,6.55,92.58,42.21
811,6.55,92.58,42.21
811,6.55,92.59,42.2
810,6.56,92.59,42.2
811,6.55,92.58,42.2
809,6.56,92.58,42.2
812,6.55,92.59,42.19
810,6.56,92.59,42.19
812,6.55,92.58,42.19
809,6.56,92.58,42.19
812,6.55,92.59,42.18
811,6.56,92.59,42.18
812,6.55,92.58,42.18
810,6.56,92.58,42.18
812,6.55,92.59,42.17
811,6.56,92.59,42.17
812,6.55,92.58,42.17
810,6.56,92.58,42.17
814,6.55,92.59,42.12
814,6.55,92.59,42.12
814,6.55,92.58,42.12
814,6.55,92.58,42.12
815,6.55,92.59,42.11
814,6.55,92.59,42.11
815,6.55,92.58,42.11
814,6.55,92.58,42.11
815,6.55,92.59,42.11
815,6.55,92.59,42.11
815,6.55,92.58,42.11
815,6.55,92.58,42.11
816,6.55,92.59,42.1
815,6.55,92.59,42.1
816,6.55,92.58,42.1
815,6.55,92.58,42.1
813,6.55,92.59,42.16
811,6.56,92.59,42.16
813,6.55,92.58,42.16
810,6.56,92.58,42.16
813,6.55,92.59,42.15
812,6.56,92.59,42.15
813,6.55,92.58,42.15
811,6.56,92.58,42.15
814,6.55,92.59,42.13
812,6.56,92.59,42.13
814,6.55,92.58,42.13
811,6.56,92.58,42.13
814,6.55,92.59,42.14
812,6.56,92.59,42.14
813,6.55,92.58,42.14
811,6.56,92.58,42.14
816,6.55,92.59,42.08
816,6.55,92.59,42.08
816,6.55,92.58,42.08
816,6.55,92.58,42.08
816,6.55,92.59,42.09
815,6.55,92.59,42.09
816,6.55,92.58,42.09
815,6.55,92.58,42.09
817,6.55,92.59,42.07
816,6.55,92.59,42.07
817,6.55,92.58,42.07
816,6.55,92.58,42.07
817,6.55,92.59,42.06
816,6.55,92.59,42.06
817,6.55,92.58,42.06
816,6.55,92.58,42.06
795,6.55,92.59,42.67
796,6.55,92.59,42.66
796,6.55,92.59,42.65
796,6.55,92.59,42.64
797,6.55,92.59,42.63
797,6.55,92.59,42.62
797,6.55,92.59,42.61
798,6.55,92.59,42.6
798,6.55,92.58,42.59
798,6.55,92.59,42.57
799,6.55,92.59,42.56
799,6.55,92.59,42.55
799,6.55,92.59,42.54
800,6.55,92.58,42.53
800,6.55,92.58,42.53
801,6.55,92.59,42.52
800,6.55,92.59,42.52
801,6.55,92.58,42.52
800,6.55,92.58,42.52
801,6.55,92.59,42.51
801,6.55,92.59,42.51
801,6.55,92.58,42.51
801,6.55,92.58,42.51
801,6.55,92.59,42.5
801,6.55,92.59,42.5
801,6.55,92.58,42.5
801,6.55,92.58,42.5
802,6.55,92.59,42.49
801,6.55,92.59,42.49
802,6.55,92.58,42.49
801,6.55,92.58,42.49
802,6.55,92.59,42.48
802,6.55,92.59,42.48
802,6.55,92.58,42.48
801,6.55,92.58,42.48
802,6.55,92.59,42.47
802,6.55,92.59,42.47
802,6.55,92.58,42.47
802,6.55,92.58,42.47
803,6.55,92.59,42.46
802,6.55,92.59,42.46
803,6.55,92.58,42.46
802,6.55,92.58,42.46
803,6.55,92.59,42.45
803,6.55,92.59,42.45
803,6.55,92.58,42.45
802,6.55,92.58,42.45
803,6.55,92.59,42.44
803,6.55,92.59,42.44
803,6.55,92.58,42.44
803,6.55,92.58,42.44
804,6.55,92.59,42.43
803,6.55,92.59,42.43
804,6.55,92.58,42.43
803,6.55,92.58,42.43
804,6.55,92.58,42.42
805,6.55,92.59,42.4
804,6.55,92.59,42.4
804,6.55,92.58,42.41
805,6.55,92.58,42.4
804,6.55,92.58,42.4
806,6.55,92.59,42.37
805,6.55,92.59,42.37
806,6.55,92.58,42.37
805,6.55,92.58,42.37
805,6.55,92.59,42.38
805,6.55,92.59,42.38
805,6.55,92.58,42.38
805,6.55,92.58,42.38
805,6.55,92.58,42.39
792,6.55,92.59,42.8
792,6.55,92.59,42.78
792,6.55,92.58,42.79
793,6.55,92.59,42.77
793,6.55,92.59,42.76
793,6.55,92.59,42.75
793,6.55,92.59,42.74
794,6.55,92.59,42.73
794,6.55,92.59,42.72
794,6.55,92.59,42.71
795,6.55,92.59,42.7
795,6.55,92.59,42.69
795,6.55,92.59,42.68
833,6.55,92.58,41.57
834,6.55,92.58,41.57
833,6.55,92.59,41.57
792,6.55,92.59,42.79
792,6.55,92.59,42.79
792,6.55,92.58,42.79
798,6.55,92.59,42.59
798,6.55,92.58,42.58
798,6.55,92.59,42.58
798,6.55,92.59,42.59
798,6.55,92.58,42.59
800,6.55,92.59,42.53
800,6.55,92.59,42.53
800,6.55,92.58,42.53
800,6.55,92.59,42.53
800,6.55,92.59,42.53
800,6.55,92.58,42.53
805,6.55,92.59,42.39
804,6.56,92.59,42.39
803,6.56,92.58,42.39
804,6.55,92.59,42.41
803,6.56,92.59,42.41
802,6.56,92.58,42.41
804,6.55,92.59,42.42
803,6.56,92.59,42.42
802,6.56,92.58,42.42
806,6.55,92.58,42.36
806,6.55,92.58,42.35
806,6.55,92.58,42.34
807,6.55,92.58,42.33
806,6.55,92.59,42.36
805,6.56,92.59,42.36
804,6.57,92.58,42.36
806,6.55,92.59,42.35
805,6.56,92.59,42.35
804,6.56,92.58,42.35
807,6.55,92.59,42.33
806,6.56,92.59,42.33
805,6.56,92.58,42.33
807,6.55,92.59,42.34
805,6.56,92.59,42.34
805,6.56,92.58,42.34
832,6.55,92.59,41.62
832,6.55,92.58,41.62
832,6.55,92.58,41.62
832,6.55,92.59,41.61
832,6.55,92.58,41.61
832,6.55,92.59,41.6
833,6.55,92.58,41.6
832,6.55,92.58,41.6
833,6.55,92.59,41.59
833,6.55,92.58,41.59
832,6.55,92.58,41.59
832,6.55,92.58,41.61
830,6.55,92.59,41.66
831,6.55,92.58,41.66
830,6.55,92.58,41.66
831,6.55,92.59,41.65
831,6.55,92.58,41.65
831,6.55,92.58,41.65
831,6.55,92.59,41.63
832,6.55,92.58,41.63
831,6.55,92.58,41.63
831,6.55,92.59,41.64
832,6.55,92.58,41.64
831,6.55,92.58,41.64
830,6.55,92.59,41.67
831,6.55,92.58,41.67
830,6.55,92.59,41.68
830,6.55,92.58,41.68
830,6.55,92.58,41.68
830,6.55,92.58,41.67
833,6.55,92.59,41.56
832,6.55,92.58,41.58
833,6.55,92.59,41.58
834,6.55,92.59,41.58
833,6.55,92.58,41.57
833,6.55,92.59,41.57
834,6.55,92.59,41.57
830,6.56,92.58,41.57
830,6.56,92.58,41.58
823,6.55,92.59,41.89
823,6.55,92.59,41.88
823,6.55,92.59,41.88
822,6.55,92.58,41.88
827,6.55,92.59,41.77
827,6.55,92.59,41.76
828,6.55,92.59,41.74
827,6.55,92.59,41.75
826,6.55,92.59,41.78
826,6.55,92.59,41.79
826,6.55,92.59,41.8
825,6.55,92.59,41.81
823,6.55,92.59,41.87
821,6.56,92.59,41.87
820,6.56,92.58,41.87
824,6.55,92.59,41.85
822,6.56,92.59,41.85
821,6.57,92.58,41.85
825,6.55,92.59,41.83
824,6.55,92.59,41.83
824,6.55,92.58,41.83
824,6.55,92.59,41.84
822,6.56,92.59,41.84
821,6.56,92.58,41.84
825,6.55,92.59,41.82
825,6.55,92.59,41.82
824,6.55,92.58,41.82
817,6.55,92.59,42.05
817,6.55,92.59,42.05
817,6.55,92.58,42.05
817,6.55,92.58,42.05
818,6.55,92.59,42.04
817,6.55,92.59,42.04
818,6.55,92.58,42.04
817,6.55,92.58,42.04
818,6.55,92.59,42.03
817,6.55,92.59,42.03
817,6.55,92.58,42.03
818,6.55,92.58,42.03
818,6.55,92.59,42.02
818,6.55,92.59,42.02
818,6.55,92.59,42.01
818,6.55,92.58,42.02
818,6.55,92.58,42.02
819,6.55,92.59,42
819,6.55,92.59,41.99
819,6.55,92.59,41.98
823,6.55,92.58,41.89
823,6.55,92.58,41.88
824,6.55,92.59,41.86
822,6.56,92.59,41.86
821,6.57,92.58,41.86
823,6.55,92.58,41.86
821,6.56,92.58,41.87
821,6.56,92.58,41.85
822,6.56,92.58,41.84
822,6.56,92.58,41.83
826,6.55,92.58,41.81
825,6.55,92.58,41.82
826,6.55,92.58,41.8
826,6.55,92.58,41.79
827,6.55,92.58,41.78
827,6.55,92.58,41.77
827,6.55,92.58,41.76
828,6.55,92.58,41.75
828,6.55,92.58,41.74
808,6.55,92.59,42.31
806,6.56,92.59,42.31
807,6.55,92.58,42.31
806,6.57,92.58,42.31
807,6.55,92.59,42.32
806,6.56,92.59,42.32
807,6.55,92.58,42.32
805,6.56,92.58,42.32
808,6.55,92.59,42.3
807,6.56,92.59,42.3
808,6.55,92.58,42.3
806,6.57,92.58,42.3
808,6.55,92.59,42.29
807,6.56,92.59,42.29
808,6.55,92.58,42.29
806,6.56,92.58,42.29
809,6.55,92.59,42.28
807,6.56,92.59,42.28
808,6.55,92.58,42.28
807,6.56,92.58,42.28
809,6.55,92.59,42.27
808,6.56,92.59,42.27
809,6.55,92.58,42.27
807,6.56,92.58,42.27
809,6.55,92.59,42.26
808,6.56,92.59,42.26
809,6.55,92.58,42.26
807,6.56,92.58,42.26
810,6.55,92.59,42.25
808,6.56,92.59,42.25
810,6.55,92.58,42.25
808,6.56,92.58,42.25
810,6.55,92.59,42.24
809,6.56,92.59,42.24
810,6.55,92.58,42.24
808,6.56,92.58,42.24
810,6.55,92.59,42.23
809,6.56,92.59,42.23
810,6.55,92.58,42.23
808,6.56,92.58,42.23
811,6.55,92.59,42.22
809,6.56,92.59,42.22
810,6.55,92.58,42.22
808,6.56,92.58,42.22
811,6.55,92.59,42.21
810,6.56,92.59,42.21
811,6.55,92.58,42.21
809,6.56,92.58,42.21
810,6.56,92.59,42.2
809,6.57,92.59,42.2
808,6.57,92.58,42.2
809,6.56,92.58,42.2
807,6.58,92.58,42.2
811,6.56,92.59,42.19
809,6.57,92.59,42.19
808,6.57,92.58,42.19
810,6.56,92.58,42.19
808,6.58,92.58,42.19
811,6.56,92.59,42.18
810,6.57,92.59,42.18
809,6.57,92.58,42.18
810,6.56,92.58,42.18
808,6.58,92.58,42.18
811,6.56,92.59,42.17
810,6.57,92.59,42.17
809,6.57,92.58,42.17
810,6.56,92.58,42.17
808,6.58,92.58,42.17
814,6.55,92.59,42.12
813,6.56,92.59,42.12
814,6.55,92.58,42.12
812,6.56,92.58,42.12
815,6.55,92.59,42.11
813,6.56,92.59,42.11
815,6.55,92.58,42.11
812,6.56,92.58,42.11
815,6.55,92.59,42.11
813,6.56,92.59,42.11
815,6.55,92.58,42.11
812,6.56,92.58,42.11
815,6.55,92.59,42.1
814,6.56,92.59,42.1
815,6.55,92.58,42.1
813,6.56,92.58,42.1
812,6.56,92.59,42.16
810,6.57,92.59,42.16
809,6.57,92.58,42.16
811,6.56,92.58,42.16
809,6.58,92.58,42.16
812,6.56,92.59,42.15
811,6.57,92.59,42.15
810,6.57,92.58,42.15
811,6.56,92.58,42.15
809,6.58,92.58,42.15
813,6.56,92.59,42.13
811,6.57,92.59,42.13
810,6.57,92.58,42.13
812,6.56,92.58,42.13
809,6.58,92.58,42.13
813,6.56,92.59,42.14
811,6.57,92.59,42.14
810,6.57,92.58,42.14
811,6.56,92.58,42.14
809,6.58,92.58,42.14
816,6.55,92.59,42.08
814,6.56,92.59,42.08
816,6.55,92.58,42.08
813,6.56,92.58,42.08
816,6.55,92.59,42.09
814,6.56,92.59,42.09
815,6.55,92.58,42.09
813,6.56,92.58,42.09
816,6.55,92.59,42.07
815,6.56,92.59,42.07
816,6.55,92.58,42.07
814,6.56,92.58,42.07
817,6.55,92.59,42.06
815,6.56,92.59,42.06
817,6.55,92.58,42.06
814,6.57,92.58,42.06
796,6.55,92.59,42.67
795,6.55,92.59,42.67
796,6.55,92.58,42.67
795,6.55,92.58,42.67
796,6.55,92.59,42.66
796,6.55,92.59,42.66
796,6.55,92.58,42.66
796,6.55,92.58,42.66
796,6.55,92.58,42.65
796,6.55,92.59,42.65
796,6.55,92.58,42.65
796,6.55,92.59,42.65
797,6.55,92.59,42.64
796,6.55,92.59,42.64
797,6.55,92.58,42.64
796,6.55,92.58,42.64
797,6.55,92.59,42.63
797,6.55,92.59,42.63
797,6.55,92.58,42.63
796,6.55,92.58,42.63
797,6.55,92.59,42.62
797,6.55,92.59,42.62
797,6.55,92.58,42.62
797,6.55,92.58,42.62
798,6.55,92.59,42.61
797,6.55,92.59,42.61
797,6.55,92.58,42.61
797,6.55,92.58,42.61
798,6.55,92.59,42.6
797,6.55,92.59,42.6
798,6.55,92.58,42.6
797,6.55,92.58,42.6
798,6.55,92.58,42.59
799,6.55,92.59,42.57
798,6.55,92.59,42.57
798,6.55,92.58,42.58
799,6.55,92.58,42.57
798,6.55,92.58,42.57
799,6.55,92.59,42.56
799,6.55,92.59,42.56
799,6.55,92.58,42.56
799,6.55,92.58,42.56
799,6.55,92.59,42.55
799,6.55,92.59,42.55
799,6.55,92.58,42.55
799,6.55,92.58,42.55
800,6.55,92.59,42.54
799,6.55,92.59,42.54
800,6.55,92.58,42.54
799,6.55,92.58,42.54
800,6.55,92.58,42.53
800,6.55,92.58,42.53
801,6.55,92.59,42.52
800,6.56,92.59,42.52
800,6.55,92.58,42.52
799,6.56,92.58,42.52
801,6.55,92.59,42.51
800,6.56,92.59,42.51
801,6.55,92.58,42.51
799,6.57,92.58,42.51
801,6.55,92.59,42.5
800,6.56,92.59,42.5
801,6.55,92.58,42.5
800,6.57,92.58,42.5
802,6.55,92.59,42.49
800,6.56,92.59,42.49
801,6.55,92.58,42.49
800,6.56,92.58,42.49
802,6.55,92.59,42.48
801,6.56,92.59,42.48
802,6.55,92.58,42.48
800,6.56,92.58,42.48
802,6.55,92.59,42.47
801,6.56,92.59,42.47
802,6.55,92.58,42.47
800,6.56,92.58,42.47
803,6.55,92.59,42.46
801,6.56,92.59,42.46
802,6.55,92.58,42.46
801,6.56,92.58,42.46
803,6.55,92.59,42.45
802,6.56,92.59,42.45
803,6.55,92.58,42.45
801,6.56,92.58,42.45
803,6.55,92.59,42.44
802,6.56,92.59,42.44
803,6.55,92.58,42.44
801,6.56,92.58,42.44
803,6.55,92.59,42.43
802,6.56,92.59,42.43
803,6.55,92.58,42.43
802,6.56,92.58,42.43
802,6.56,92.58,42.42
804,6.55,92.59,42.4
803,6.56,92.59,42.4
803,6.56,92.58,42.41
804,6.55,92.58,42.4
803,6.56,92.58,42.4
806,6.55,92.59,42.37
804,6.56,92.59,42.37
805,6.55,92.58,42.37
804,6.57,92.58,42.37
805,6.55,92.59,42.38
804,6.56,92.59,42.38
805,6.55,92.58,42.38
803,6.56,92.58,42.38
803,6.56,92.58,42.39
791,6.55,92.59,42.83
791,6.55,92.59,42.82
792,6.55,92.59,42.81
792,6.55,92.59,42.8
792,6.55,92.59,42.8
792,6.55,92.58,42.8
792,6.55,92.58,42.8
793,6.55,92.59,42.78
792,6.55,92.59,42.78
793,6.55,92.58,42.78
792,6.55,92.58,42.78
792,6.55,92.58,42.79
793,6.55,92.59,42.77
793,6.55,92.59,42.77
793,6.55,92.58,42.77
793,6.55,92.58,42.77
793,6.55,92.59,42.76
793,6.55,92.59,42.76
793,6.55,92.58,42.76
793,6.55,92.58,42.76
793,6.55,92.59,42.75
793,6.55,92.59,42.75
793,6.55,92.58,42.75
793,6.55,92.58,42.75
794,6.55,92.59,42.74
793,6.55,92.59,42.74
794,6.55,92.58,42.74
793,6.55,92.58,42.74
794,6.55,92.58,42.73
794,6.55,92.59,42.73
794,6.55,92.58,42.73
794,6.55,92.59,42.73
794,6.55,92.59,42.72
794,6.55,92.59,42.72
794,6.55,92.58,42.72
794,6.55,92.58,42.72
794,6.55,92.59,42.71
794,6.55,92.59,42.71
795,6.55,92.58,42.71
794,6.55,92.58,42.71
795,6.55,92.59,42.7
795,6.55,92.59,42.7
795,6.55,92.58,42.7
794,6.55,92.58,42.7
795,6.55,92.59,42.69
795,6.55,92.59,42.69
795,6.55,92.58,42.69
795,6.55,92.58,42.69
795,6.55,92.59,42.68
795,6.55,92.59,42.68
795,6.55,92.58,42.68
795,6.55,92.58,42.68
833,6.55,92.58,41.56
830,6.56,92.58,41.56
833,6.55,92.58,41.56
834,6.55,92.58,41.56
834,6.55,92.59,41.56
834,6.55,92.59,41.55
834,6.55,92.59,41.56
792,6.55,92.59,42.79
792,6.56,92.59,42.79
791,6.57,92.58,42.79
798,6.55,92.59,42.59
798,6.55,92.59,42.58
798,6.55,92.59,42.58
798,6.55,92.58,42.58
797,6.56,92.59,42.59
797,6.56,92.58,42.59
800,6.55,92.59,42.53
799,6.56,92.59,42.53
798,6.56,92.58,42.53
800,6.55,92.59,42.53
799,6.56,92.59,42.53
799,6.56,92.58,42.53
804,6.56,92.59,42.39
803,6.57,92.59,42.39
802,6.57,92.58,42.39
801,6.58,92.58,42.39
803,6.56,92.59,42.41
802,6.57,92.59,42.41
801,6.57,92.58,42.41
801,6.58,92.58,42.41
803,6.56,92.59,42.42
802,6.57,92.59,42.42
801,6.57,92.58,42.42
801,6.58,92.58,42.42
804,6.56,92.58,42.36
805,6.56,92.58,42.35
805,6.56,92.58,42.34
805,6.56,92.58,42.33
802,6.58,92.58,42.36
805,6.56,92.59,42.36
804,6.57,92.59,42.36
803,6.57,92.58,42.36
803,6.58,92.58,42.35
805,6.56,92.59,42.35
804,6.57,92.59,42.35
803,6.57,92.58,42.35
803,6.58,92.58,42.33
806,6.56,92.59,42.33
805,6.57,92.59,42.33
804,6.57,92.58,42.33
803,6.58,92.58,42.34
806,6.56,92.59,42.34
804,6.57,92.59,42.34
804,6.57,92.58,42.34
831,6.55,92.58,41.62
831,6.55,92.59,41.62
832,6.55,92.59,41.62
829,6.56,92.58,41.62
831,6.55,92.58,41.61
832,6.55,92.59,41.61
833,6.55,92.59,41.61
832,6.55,92.58,41.6
832,6.55,92.59,41.6
833,6.55,92.59,41.6
829,6.56,92.58,41.6
832,6.55,92.58,41.59
832,6.55,92.59,41.59
833,6.55,92.59,41.59
829,6.56,92.58,41.59
829,6.56,92.58,41.61
830,6.55,92.58,41.66
830,6.55,92.59,41.66
831,6.55,92.59,41.66
827,6.56,92.58,41.66
830,6.55,92.58,41.65
830,6.55,92.59,41.65
831,6.55,92.59,41.65
828,6.56,92.58,41.65
831,6.55,92.58,41.63
831,6.55,92.59,41.63
832,6.55,92.59,41.63
828,6.56,92.58,41.63
831,6.55,92.58,41.64
831,6.55,92.59,41.64
832,6.55,92.59,41.64
828,6.56,92.58,41.64
829,6.55,92.58,41.71
829,6.55,92.59,41.71
829,6.55,92.58,41.7
829,6.55,92.59,41.7
828,6.55,92.58,41.73
828,6.55,92.59,41.73
829,6.55,92.58,41.72
828,6.55,92.59,41.72
828,6.55,92.58,41.73
828,6.55,92.58,41.72
828,6.55,92.58,41.71
829,6.55,92.58,41.7
830,6.55,92.58,41.67
830,6.55,92.59,41.67
831,6.55,92.59,41.67
830,6.55,92.58,41.69
829,6.55,92.59,41.69
830,6.55,92.58,41.69
830,6.55,92.59,41.69
829,6.55,92.58,41.68
829,6.55,92.59,41.68
830,6.55,92.59,41.68
829,6.55,92.58,41.69
829,6.55,92.58,41.69
827,6.56,92.58,41.68
827,6.56,92.58,41.67
830,6.56,92.58,41.55
832,6.56,92.59,41.55
834,6.55,92.59,41.55
830,6.56,92.58,41.56
831,6.56,92.59,41.56
834,6.55,92.59,41.56
827,6.58,92.58,41.56
827,6.58,92.58,41.54
828,6.57,92.58,41.54
830,6.57,92.59,41.54
832,6.56,92.59,41.54
829,6.57,92.58,41.58
831,6.56,92.59,41.58
833,6.55,92.59,41.58
829,6.56,92.58,41.57
831,6.56,92.59,41.57
833,6.55,92.59,41.57
826,6.58,92.58,41.57
826,6.58,92.58,41.58
827,6.58,92.58,41.55
825,6.59,92.58,41.54
821,6.55,92.59,41.94
821,6.55,92.59,41.95
820,6.55,92.59,41.96
820,6.55,92.59,41.97
821,6.55,92.59,41.93
821,6.55,92.59,41.92
822,6.55,92.59,41.91
822,6.55,92.59,41.9
823,6.55,92.59,41.89
822,6.55,92.59,41.89
822,6.55,92.58,41.89
823,6.55,92.59,41.88
821,6.56,92.59,41.88
820,6.56,92.58,41.88
827,6.55,92.59,41.77
826,6.55,92.59,41.77
826,6.55,92.58,41.77
827,6.55,92.59,41.76
827,6.55,92.59,41.76
826,6.55,92.58,41.76
828,6.55,92.59,41.74
827,6.55,92.59,41.74
827,6.55,92.58,41.74
828,6.55,92.59,41.75
827,6.55,92.59,41.75
827,6.55,92.58,41.75
827,6.55,92.59,41.78
826,6.55,92.59,41.78
826,6.55,92.58,41.78
826,6.55,92.59,41.79
826,6.55,92.59,41.79
825,6.55,92.58,41.79
826,6.55,92.59,41.8
825,6.55,92.59,41.8
825,6.55,92.58,41.8
826,6.55,92.59,41.81
825,6.55,92.59,41.81
825,6.55,92.58,41.81
822,6.56,92.59,41.87
820,6.57,92.59,41.87
819,6.57,92.58,41.87
818,6.58,92.58,41.87
823,6.56,92.59,41.85
821,6.57,92.59,41.85
819,6.57,92.58,41.85
818,6.58,92.58,41.85
825,6.55,92.59,41.83
823,6.56,92.59,41.83
821,6.56,92.58,41.83
823,6.56,92.59,41.84
821,6.57,92.59,41.84
819,6.57,92.58,41.84
818,6.58,92.58,41.84
825,6.55,92.59,41.82
823,6.56,92.59,41.82
822,6.56,92.58,41.82
817,6.55,92.59,42.05
815,6.56,92.59,42.05
817,6.55,92.58,42.05
814,6.57,92.58,42.05
817,6.55,92.59,42.04
816,6.56,92.59,42.04
817,6.55,92.58,42.04
815,6.56,92.58,42.04
818,6.55,92.59,42.03
816,6.56,92.59,42.03
815,6.56,92.58,42.03
818,6.55,92.58,42.03
819,6.55,92.59,42.01
818,6.55,92.59,42.01
818,6.55,92.59,42.02
816,6.56,92.59,42.02
818,6.55,92.58,42.02
819,6.55,92.58,42.01
818,6.55,92.58,42.01
815,6.56,92.58,42.02
819,6.55,92.59,42
819,6.55,92.59,42
819,6.55,92.58,42
818,6.55,92.58,42
820,6.55,92.59,41.99
819,6.55,92.59,41.99
819,6.55,92.58,41.99
819,6.55,92.58,41.99
820,6.55,92.59,41.98
819,6.55,92.59,41.98
820,6.55,92.58,41.98
819,6.55,92.58,41.98
820,6.55,92.58,41.97
820,6.55,92.58,41.96
821,6.55,92.58,41.95
821,6.55,92.58,41.94
821,6.55,92.58,41.93
