ppm HF Concentration mole,X (m),Y (m),Z (m)
7,-31.41,47.47,37.86
3,-30.87,54.01,42.83
7,-27.63,50.42,39.63
9,-24.38,46.83,37.97
6,-23.82,53.4,42.83
15,-20.59,49.79,39.67
7,-17.35,46.2,37.99
2,-44.94,55.38,47.21
2,-30.86,54.15,47.21
2,41.97,30.75,35.38
6,35.12,37.74,36.28
2,38.92,40.99,37.46
4,-23.81,53.54,47.21
15,28.01,38.55,36.93
8,31.86,41.66,37.99
3,36.2,44.14,39
4,32.56,48.54,42.1
14,28.63,45.52,38.75
22,24.78,42.45,37.56
7,25.5,49.12,42.38
16,21.64,46.09,39.09
19,17.78,43.04,37.78
7,18.45,49.74,42.49
16,20.87,38.03,37.13
10,13.84,38.62,37.3
2,41.73,30.77,37.13
2,41.77,32.2,36
2,18.44,49.84,47.21
2,40.12,33.58,36.43
3,38.53,31.69,35.39
3,38.52,35.58,36.85
4,36.81,33.62,35.72
2,-19.98,56.75,62.21
9,-12.94,56.13,62.21
6,-5.89,55.52,62.21
3,-19.98,56.75,57.21
15,-12.94,56.13,57.21
3,-23.81,53.54,52.21
2,-27.03,57.37,77.21
2,-19.98,56.75,77.21
2,-19.98,56.75,72.21
3,-12.94,56.13,72.21
2,-19.98,56.75,67.21
6,-12.94,56.13,67.21
2,-5.89,55.52,67.21
4,-52.66,48.14,37.99
5,-49.31,45.58,36.58
4,-38.58,46.75,38.4
5,-45.61,47.44,38.17
6,-14.2,41.24,37.07
6,-21.26,41.89,37.1
7,-28.29,42.52,37.02
6,-35.23,44.27,37.07
5,-42.27,44.89,36.82
3,-56.4,46,37.34
5,-53.15,42.24,35.72
4,-52.46,50.46,38.68
3,-48.78,52.06,42.38
4,-45.41,49.76,38.78
3,-38.38,49.06,38.93
3,-41.74,51.43,42.4
3,-34.7,50.83,42.42
6,-31.44,47.28,38.84
7,-28.08,44.89,37.47
2,-48.78,52.17,47.21
6,-27.66,50.21,42.45
7,-21.06,44.25,37.56
9,-24.41,46.64,38.95
14,-20.61,49.6,42.48
6,-14,43.62,37.53
8,-17.37,46.02,38.98
2,-41.73,51.55,47.21
2,-34.69,50.94,47.21
4,-27.64,50.32,47.21
2,41.9,31.57,36.26
2,38.87,30.74,37.03
9,31.44,34.44,36.19
4,35.13,37.73,37.28
2,39,40.8,38.87
11,-20.6,49.71,47.21
2,35.69,44.85,42.01
14,24.21,35.32,36.74
9,28.05,38.46,37.93
5,32.42,40.93,38.96
5,28.71,45.36,42.03
18,21.07,40.41,37.41
13,24.82,42.33,38.55
6,21.66,45.96,42.2
11,17.81,42.92,38.77
13,14.06,41.01,37.58
5,14.62,46.56,42.29
7,6.93,40.43,37.6
9,20.9,37.93,38.13
7,13.87,38.52,38.3
11,17.13,35.89,36.93
7,10.1,36.48,37.09
5,3.03,35.95,37.04
2,14.61,46.62,47.21
5,35.08,32.02,35.61
3,38.3,32.3,36.31
2,39.43,30.72,39.52
2,38.51,35.62,38.59
3,36.68,33.93,36.69
2,38.86,30.27,39.93
6,-16.77,52.92,62.21
9,-9.72,52.3,62.21
2,-23.81,53.54,57.21
22,-9.72,52.3,57.21
8,-16.77,52.92,57.21
2,-27.64,50.32,52.21
7,-20.6,49.71,52.21
19,-13.55,49.09,52.21
2,-23.81,53.54,77.21
2,-23.81,53.54,72.21
3,-16.77,52.92,72.21
4,-16.77,52.92,67.21
3,-9.72,52.3,67.21
4,-52.74,47.35,38.86
4,-45.7,46.68,39
4,-38.66,46.01,39.17
5,-49.35,45.36,37.55
6,-46.1,41.62,35.97
7,-14.23,41.07,38.05
7,-21.29,41.7,38.08
7,-28.32,42.33,38
5,-35.27,44.07,38.05
5,-42.31,44.68,37.8
6,-10.87,38.45,36.69
6,-17.94,39.14,36.62
6,-24.98,39.79,36.61
6,-32.02,40.43,36.48
6,-39.06,40.99,36.24
2,-56.52,45.36,38.68
4,-53.19,42.04,36.7
5,-49.93,38.39,35.16
3,-52.6,48.98,41.96
4,-45.56,48.35,42.01
3,-38.53,47.71,42.08
7,-28.11,44.7,38.45
5,-31.48,47.06,42.08
2,-56.42,45.85,42.07
2,-52.61,48.96,47.21
2,-45.56,48.34,47.21
8,-21.08,44.07,38.54
10,-24.44,46.43,42.13
4,-0.66,33.75,36.61
7,-14.03,43.44,38.51
11,-17.39,45.82,42.14
2,-38.52,47.72,47.21
3,-31.47,47.11,47.21
7,-24.43,46.49,47.21
2,38.57,31.5,37.79
3,36.09,30.7,36.79
6,33.18,30.18,35.49
10,27.62,31.29,36.1
6,31.36,34.51,37.18
3,35.2,37.61,38.79
3,35.45,28.97,37.91
14,-17.38,45.88,47.21
3,31.86,41.62,42.02
11,20.32,31.99,36.42
8,24.24,35.23,37.74
6,28.61,37.75,38.92
11,21.11,40.3,38.41
5,24.87,42.17,41.93
5,17.83,42.77,42.04
8,14.08,40.89,38.58
4,10.79,43.38,42.12
6,6.94,40.33,38.59
6,3.24,38.41,37.35
7,20.87,37.26,38.97
5,13.84,37.86,39.1
7,17.18,35.82,37.93
5,10.14,36.43,38.09
5,3.03,35.91,38.04
7,13.22,32.54,36.56
5,6.25,33.11,36.69
3,10.78,43.41,47.21
4,34.82,32.47,36.53
2,38.14,32.6,38.34
2,36.6,34.02,38.51
2,37.16,28.88,38.94
2,35.13,37.73,42.21
4,-20.6,49.71,62.21
9,-13.55,49.09,62.21
4,-6.51,48.47,62.21
5,-20.6,49.71,57.21
14,-13.55,49.09,57.21
2,-31.47,47.11,52.21
5,-24.43,46.49,52.21
12,-17.38,45.88,52.21
21,-10.34,45.26,52.21
3,10.78,43.41,52.21
2,-27.64,50.32,77.21
2,-20.6,49.71,77.21
2,-27.64,50.32,72.21
3,-20.6,49.71,72.21
2,-13.55,49.09,72.21
3,-20.6,49.71,67.21
5,-13.55,49.09,67.21
5,-49.48,44.71,38.8
7,-14.31,40.36,38.91
7,-21.36,40.98,38.93
7,-28.4,41.6,38.87
5,-35.83,43.28,38.98
5,-42.45,44.04,38.94
5,-46.15,41.42,36.95
6,-42.88,37.77,35.42
7,-10.92,38.33,37.68
7,-17.98,38.98,37.61
7,-25.02,39.61,37.6
6,-32.06,40.24,37.46
6,-39.11,40.8,37.22
5,-7.64,34.41,36.24
5,-14.68,35.11,35.94
5,-21.75,35.83,35.94
6,-28.8,36.51,35.87
6,-35.84,37.15,35.68
4,-53.26,41.75,38.48
5,-49.98,38.2,36.14
5,-46.73,34.5,34.6
4,-49.38,45.22,42.09
4,-42.34,44.57,42.12
4,-35.24,43.94,42.03
7,-28.25,43.33,41.89
3,-53.22,41.91,42.21
2,-56.44,45.74,47.21
3,-49.39,45.13,47.21
3,-42.35,44.51,47.21
9,-21.21,42.7,41.92
4,2.41,29.48,36.09
4,-4.44,30.04,35.78
5,-0.68,33.79,37.62
9,-14.16,42.09,41.91
3,-35.3,43.89,47.21
5,-28.26,43.28,47.21
9,-21.21,42.66,47.21
3,35.63,31.4,37.45
4,34.26,29.24,36.2
5,32.64,30.53,36.41
9,23.61,28.16,35.9
6,31.23,27.11,35.35
7,27.5,31.3,37.08
4,31.39,34.37,38.73
3,34.78,29.56,38.4
3,34.71,26.53,37.51
13,-14.17,42.05,47.21
4,28.03,38.42,41.99
7,16.31,28.79,36.04
7,20.38,31.95,37.42
6,24.28,34.7,38.91
4,21.04,39.01,41.89
4,14,39.61,41.96
5,6.95,40.19,41.95
5,3.24,38.31,38.35
5,17.22,35.29,39.03
4,10.61,35.69,39.03
5,2.98,35.28,38.91
5,13.32,32.58,37.52
4,6.3,33.18,37.68
4,9.31,29.02,36.1
6,6.95,40.2,47.21
2,36.64,29.47,39.52
3,34.82,32.66,38.3
2,36.58,34.05,40.96
2,31.3,34.52,42.21
3,-24.43,46.49,62.21
7,-17.38,45.88,62.21
6,-10.34,45.26,62.21
4,-24.43,46.49,57.21
9,-17.38,45.88,57.21
17,-10.34,45.26,57.21
2,-49.39,45.13,52.21
2,-42.35,44.51,52.21
2,-35.3,43.89,52.21
4,-28.26,43.28,52.21
8,-21.21,42.66,52.21
14,-14.17,42.05,52.21
20,-7.13,41.43,52.21
5,6.95,40.2,52.21
2,-31.47,47.11,77.21
2,-24.43,46.49,77.21
2,-24.43,46.49,72.21
2,-17.38,45.88,72.21
3,-24.43,46.49,67.21
5,-17.38,45.88,67.21
2,-10.34,45.26,67.21
5,-46.23,41.11,38.6
7,-11.06,37.76,38.88
7,-18.03,38.38,38.84
7,-25.1,39,38.83
6,-32.16,39.63,38.75
5,-39.19,40.47,38.74
6,-42.93,37.58,36.4
6,-39.67,33.93,34.87
6,-7.71,34.39,37.25
6,-14.75,35.04,36.94
6,-21.8,35.7,36.93
6,-28.85,36.34,36.85
6,-35.89,36.96,36.66
4,-11.4,30.77,35.37
5,-18.41,31.63,35.2
5,-25.53,32.58,35.23
5,-32.62,33.29,35.11
2,-53.82,34.95,35.37
5,-50.04,37.95,38.21
5,-46.77,34.32,35.58
5,-43.51,30.68,34.04
2,-57.05,38.7,42.21
5,-46.18,41.3,42.21
4,-39.13,40.68,42.21
6,-32.08,40.15,42.07
8,-25.04,39.52,42.09
3,-11.65,25.34,34.47
4,-50.01,38.08,42.21
3,-53.22,41.91,47.21
4,-46.18,41.3,47.21
3,-39.13,40.68,47.21
3,5.44,26.28,35.66
3,3.79,24.62,35.53
3,-8.14,26.9,34.99
8,-17.99,38.9,42.09
4,-8.16,24.72,36.36
3,-4.81,25.06,34.96
3,-0.73,26.85,35.53
3,0.87,24.67,35.64
3,-0.15,24.7,35.51
3,1.03,24.63,36.32
3,-3.16,25.64,35.17
4,2.45,29.81,37.07
4,-4.5,30.36,36.84
5,-0.8,33.33,38.85
9,-10.95,38.29,42.09
7,-7.86,34.14,38.83
3,-2.47,24.69,36.16
3,-5,24.7,36.66
4,-32.09,40.06,47.21
7,-25.04,39.45,47.21
3,2.02,24.65,35.63
3,2.05,24.87,35.35
3,2.23,24.63,36.67
3,0.69,24.34,36.37
10,-18,38.83,47.21
4,33.52,29.82,36.85
4,34.21,26.52,36.08
3,6.02,24.6,37.07
4,12.37,26.12,35.64
7,19.44,24.82,35.54
4,32.28,30.74,37.67
6,23.63,28.12,36.9
5,30.73,27.31,36.37
4,33.08,23.41,34.8
7,27.05,24.31,35.32
3,33.41,30.67,38.96
5,27.56,31.18,38.68
3,33.88,26.99,38.04
2,35.21,22.98,37.83
13,-10.96,38.21,47.21
3,24.26,35.21,42.08
5,16.49,28.92,36.89
5,20.44,31.77,38.86
3,17.21,35.81,42.11
3,10.12,36.43,42.01
6,3.13,37.04,41.86
4,13.39,32.31,38.88
4,6.31,32.68,38.87
4,9.47,29.27,36.94
3,9.59,24.59,39.26
3,7.04,24.62,39.56
16,-3.91,37.6,47.21
10,3.12,36.98,47.21
2,10.17,36.37,47.21
2,27.47,31.3,42.21
2,-28.26,43.28,62.21
5,-21.21,42.66,62.21
7,-14.17,42.05,62.21
2,-7.13,41.43,62.21
3,-28.26,43.28,57.21
6,-21.21,42.66,57.21
12,-14.17,42.05,57.21
13,-7.13,41.43,57.21
2,-53.22,41.91,52.21
2,-46.18,41.3,52.21
2,-39.13,40.68,52.21
3,-32.09,40.06,52.21
6,-25.04,39.45,52.21
10,-18,38.83,52.21
15,-10.96,38.21,52.21
16,-3.91,37.6,52.21
7,3.12,36.98,52.21
2,-28.26,43.28,77.21
2,-28.26,43.28,72.21
3,-21.21,42.66,72.21
2,-28.26,43.28,67.21
4,-21.21,42.66,67.21
3,-14.17,42.05,67.21
6,-43.01,37.32,38.33
7,-14.82,34.82,38.61
7,-21.85,35.43,38.6
6,-28.91,36.06,38.56
6,-35.96,36.69,38.46
6,-39.72,33.75,35.85
5,-36.45,30.06,34.3
5,-11.51,31.02,36.41
5,-18.54,31.73,36.22
6,-25.61,32.47,36.23
6,-32.67,33.12,36.09
4,-11.95,24.74,36.49
4,-14.97,27.42,34.59
4,-22.02,28.5,34.51
5,-29.33,29.33,34.5
2,-53.86,34.75,37.82
2,-50.61,31.11,34.81
5,-46.83,34.12,37.92
5,-43.56,30.5,35.02
5,-40.29,26.88,33.49
2,-57.05,38.7,47.21
2,-53.84,34.87,42.21
5,-42.96,37.47,42.21
5,-35.92,36.85,42.21
6,-14.36,24.67,39.07
7,-28.88,36.23,42.21
8,-21.83,35.62,42.21
4,-11.89,26.23,35.6
6,-11.9,24.68,39.43
6,-15.22,24.22,39
5,-46.79,34.25,42.21
3,-50.01,38.08,47.21
4,-42.96,37.47,47.21
4,-35.92,36.85,47.21
3,3.89,25.25,36.26
3,5.58,26.77,36.46
2,5.64,23.6,39.78
4,-8.27,27.57,36.09
6,-11.6,30.99,38.45
9,-14.8,34.95,42.24
6,-8.81,24.65,39.34
4,-8.27,25.61,37.38
3,-4.89,25.99,36.1
3,-0.15,25.52,36.47
3,-0.73,27.45,36.55
3,0.98,25.29,37.08
3,0.89,25.43,36.52
3,-3.2,26.46,36.27
4,2.49,29.73,38.66
7,-0.69,33.84,42.08
5,-4.7,30.42,38.66
10,-7.75,34.33,42.33
3,-2.49,25.49,37.06
4,-5.02,25.53,37.6
5,-5.53,24.64,38.59
3,-1.56,23.76,37.02
6,-8.55,24.03,40.27
5,-28.88,36.23,47.21
8,-21.83,35.62,47.21
3,2.13,25.62,36.26
3,2.07,25.35,36.44
3,-0.4,22.08,36.54
3,2.2,25.27,37.41
3,0.62,25,37.18
3,1.73,22.01,37.16
10,-14.8,34.96,47.2
4,33.33,26.96,36.85
3,34.19,23.02,35.92
3,6.1,25.18,37.73
3,12.38,23.38,37.58
3,11.07,24.55,36.88
3,13.54,20.85,36.72
4,12.61,26.46,36.25
5,16.26,21.37,35.1
6,22.85,21.11,35.09
5,19.65,24.88,36.43
4,23.66,27.98,38.6
4,30.28,27.39,38.19
4,32.32,23.59,35.87
5,26.93,24.28,36.33
5,30.77,20.44,34.63
3,32.11,27.61,39.01
14,-7.73,34.36,47.24
3,20.42,31.92,42.21
4,16.46,28.53,38.51
2,13.38,32.54,42.21
3,6.34,33.22,42.08
3,9.59,28.91,38.51
3,9.72,25.16,39.89
3,10.45,23.51,39.11
2,8.19,24.25,40.89
2,7.08,25.25,40.3
12,-0.7,33.77,47.21
2,7,21.47,40.74
4,6.34,33.15,47.21
2,30.77,27.47,42.13
2,23.64,28.09,42.21
2,-32.09,40.06,62.21
4,-25.04,39.45,62.21
7,-18,38.83,62.21
4,-10.96,38.21,62.21
2,-39.13,40.68,57.21
2,-32.09,40.06,57.21
5,-25.04,39.45,57.21
9,-18,38.83,57.21
12,-10.96,38.21,57.21
6,-3.91,37.6,57.21
2,-57.05,38.7,52.21
2,-50.01,38.08,52.21
3,-42.96,37.47,52.21
3,-35.92,36.85,52.21
4,-28.88,36.23,52.21
7,-21.83,35.62,52.21
11,-14.79,35,52.21
14,-7.74,34.38,52.21
9,-0.7,33.77,52.21
2,6.34,33.15,52.21
2,-32.09,40.06,77.21
2,-32.09,40.06,72.21
3,-25.04,39.45,72.21
2,-32.09,40.06,67.21
3,-25.04,39.45,67.21
4,-18,38.83,67.21
6,-39.78,33.51,38.06
6,-18.64,31.55,38.32
6,-25.68,32.27,38.25
6,-32.74,32.89,38.18
6,-36.51,29.89,35.29
5,-33.18,26.18,33.74
5,-12.09,25.64,37.37
5,-15.23,28,35.67
5,-22.27,28.76,35.49
5,-29.43,29.22,35.49
4,-14.84,24.72,36.21
4,-18.8,25.67,34.06
5,-25.85,25.27,33.8
2,-50.65,30.93,37.55
5,-43.61,30.31,37.65
5,-40.34,26.7,34.48
5,-37.04,23.08,32.95
5,-33.83,18.08,32.17
2,-53.84,34.87,47.21
2,-50.62,31.04,42.21
5,-39.75,33.64,42.21
6,-32.71,33.02,42.21
7,-14.66,25.31,39.67
7,-25.66,32.4,42.21
6,-15.42,28.14,38.11
8,-18.63,31.78,42.23
6,-12.11,26.59,38.18
7,-11.99,25.39,40.19
7,-15.51,24.88,39.67
6,-18.27,23.09,37.61
7,-12.48,22.65,40.34
5,-43.58,30.42,42.21
4,-46.79,34.25,47.21
5,-39.75,33.64,47.21
5,-32.71,33.02,47.21
3,5.76,26.85,38.27
2,3.7,21.4,38.51
2,5.61,24.22,40.63
5,-4.97,26.34,38.45
7,-8.85,25.37,40.14
5,-8.39,27.85,38.34
9,-11.62,31.09,42.37
4,-2.42,27.16,38.43
4,-0.25,27.9,38.12
4,2.51,29.94,42.21
9,-4.54,30.52,42.28
5,-5.51,25.32,39.33
3,-1.57,24.4,37.85
7,-8.55,24.68,41.07
4,-5.17,22.35,38.74
6,-9.91,22.93,40.95
6,-25.66,32.4,47.21
8,-18.64,31.77,47.22
3,2.16,25.94,37.91
3,-0.42,25.6,38.74
3,-1.03,18.95,36.87
3,-0.47,22.65,37.55
3,0.9,18.91,36.67
3,1.65,22.58,38.12
12,-11.6,31.12,47.23
3,33.26,23.26,36.72
3,34.19,20.07,35.7
3,12.66,23.79,37.99
3,11.25,25.02,37.39
4,14.58,20.42,35.41
2,12.45,17.89,37.64
3,13.97,21.14,37.08
3,12.41,26.6,38
4,16.71,21.53,35.81
5,18.68,17.77,34.72
5,26.35,17.34,34.51
4,22.96,21.07,36.09
4,19.57,24.83,38.29
3,31.82,23.63,37.63
3,26.89,24.17,38.32
4,32.86,16.64,34.05
4,30.26,20.44,35.66
2,33.06,23.29,39.03
13,-4.48,30.52,47.26
2,11.89,27.26,40.45
2,16.59,28.71,42.21
3,13.93,24.95,38.61
2,9.55,29.27,42.18
2,10.62,24.01,39.72
2,8.24,24.87,41.69
2,9.08,21.29,40.22
2,5.14,18.47,39.52
2,10.41,18.06,39.22
3,6.12,27.37,41.5
6,2.51,29.94,47.21
2,7,21.95,41.68
2,26.85,24.26,42.21
2,19.81,24.88,42.21
2,-35.92,36.85,62.21
3,-28.88,36.23,62.21
5,-21.83,35.62,62.21
5,-14.79,35,62.21
2,-50.01,38.08,57.21
2,-42.96,37.47,57.21
2,-35.92,36.85,57.21
4,-28.88,36.23,57.21
6,-21.83,35.62,57.21
10,-14.79,35,57.21
8,-7.74,34.38,57.21
2,-0.7,33.77,57.21
2,-53.84,34.87,52.21
3,-46.79,34.25,52.21
3,-39.75,33.64,52.21
4,-32.71,33.02,52.21
6,-25.66,32.4,52.21
8,-18.62,31.79,52.21
12,-11.57,31.17,52.21
10,-4.53,30.55,52.21
4,2.51,29.94,52.21
2,-35.92,36.85,72.21
2,-28.88,36.23,72.21
2,-21.83,35.62,72.21
2,-35.92,36.85,67.21
3,-28.88,36.23,67.21
4,-21.83,35.62,67.21
6,-36.57,29.69,37.78
6,-22.46,28.55,37.91
6,-29.52,29.06,37.88
6,-33.28,26.04,34.72
6,-29.78,22.24,33.13
5,-15.26,25.57,37.07
4,-19.28,26.36,35.05
5,-26.22,25.39,34.73
6,-23.2,21.19,33.08
6,-20.53,20.72,36.58
4,-18.68,24.67,35.57
6,-26.1,17.14,32.3
3,-37.65,16.03,31.61
2,-47.43,27.13,37.28
2,-44.05,24.7,33.92
2,-40.94,19.7,33.15
5,-40.39,26.51,37.38
5,-37.1,22.91,33.94
6,-33.63,20.43,32.63
6,-30.3,15.31,31.81
6,-33.95,17.94,33.15
2,-50.62,31.04,47.21
2,-47.41,27.21,42.21
6,-36.54,29.81,42.21
7,-29.49,29.19,42.21
6,-19.42,26.66,37.44
8,-15.02,28.64,41.59
7,-22.47,28.56,42.24
9,-15.9,27.03,43.04
8,-12.06,26.47,41.32
7,-18.77,23.68,38.21
8,-12.6,23.22,41.18
7,-15.34,20.1,39.05
6,-11.12,19.68,41.04
7,-18.72,17.15,37.47
5,-40.37,26.59,42.21
4,-43.58,30.42,47.21
5,-36.54,29.81,47.21
6,-29.49,29.19,47.21
2,3.62,21.91,39.48
3,5.07,25.55,42.96
8,-8.54,27.96,41.76
6,-1.37,26.66,42.07
9,-7.91,26.36,43.38
5,-5.17,22.93,39.64
8,-9.91,23.53,41.85
4,-3.11,19.15,37.83
5,-8.49,19.58,40.34
7,-22.45,28.57,47.21
10,-15.43,27.91,47.22
3,1.16,15.55,36.84
3,-0.56,15.59,36.66
3,0.8,19.31,37.81
3,-1.09,19.36,37.97
3,0.87,23.46,38.81
2,2.91,15.38,38.03
12,-8.34,27.29,47.23
2,33.25,20.19,36.49
2,34.19,16.17,35.58
3,14.7,14.59,35.15
4,15.1,20.57,35.8
2,12.9,18.12,38.17
2,13.47,14.21,36.92
4,15.85,14.72,34.38
3,15.89,21.69,38.25
4,17.11,21.4,36.69
4,19.1,17.8,35.64
4,22.04,14.1,34.26
3,30.15,13.52,33.83
3,26.28,17.26,35.51
3,23.03,20.96,38.2
2,29.84,20.36,37.87
3,32.1,16.6,35.08
8,-1.31,26.72,47.21
2,8.41,25.71,43.44
2,12.8,25.31,42.29
2,8.97,14.99,40.36
2,9.19,21.73,41.01
2,6.81,14.77,40.65
2,5.09,18.82,40.56
2,10.68,18.32,39.96
2,6.97,22.31,43.48
2,5.72,26.11,47.19
2,15.86,21.66,42.11
2,23.02,21.05,42.21
2,-46.79,34.25,62.21
2,-39.75,33.64,62.21
3,-32.71,33.02,62.21
4,-25.66,32.4,62.21
5,-18.62,31.79,62.21
2,-11.57,31.17,62.21
2,-53.84,34.87,57.21
2,-46.79,34.25,57.21
3,-39.75,33.64,57.21
3,-32.71,33.02,57.21
5,-25.66,32.4,57.21
8,-18.62,31.79,57.21
8,-11.57,31.17,57.21
3,-4.53,30.55,57.21
2,-57.67,31.65,52.21
2,-50.62,31.04,52.21
4,-43.58,30.42,52.21
4,-36.54,29.81,52.21
5,-29.49,29.19,52.21
7,-22.45,28.57,52.21
9,-15.4,27.96,52.21
10,-8.36,27.34,52.21
5,-1.31,26.72,52.21
2,-39.75,33.64,72.21
2,-32.71,33.02,72.21
2,-25.66,32.4,72.21
2,-39.75,33.64,67.21
2,-32.71,33.02,67.21
3,-25.66,32.4,67.21
2,-18.62,31.79,67.21
7,-20.12,24.83,38.84
6,-33.35,25.87,37.5
6,-26.28,25.33,37.49
6,-25.96,19.37,32.71
6,-30,22.19,34.12
6,-23.88,21.54,34.01
7,-21.23,21.19,37.14
5,-19.16,25.43,36.33
6,-21.75,20.61,34.48
6,-23.36,14.56,31.95
6,-26.66,17.17,33.3
6,-21.82,13.25,32.44
5,-34.38,12.12,31.03
4,-37.72,15.87,32.59
2,-41.5,18.91,34.05
2,-44.2,23.38,37.09
6,-26.48,11.44,31.26
5,-37.17,22.71,37.12
6,-33.74,20.29,33.61
6,-30.56,15.21,32.79
5,-34.08,17.24,33.99
3,-47.41,27.21,47.21
3,-44.2,23.38,42.21
6,-33.32,25.98,42.21
7,-20.87,14.2,36.45
7,-26.28,25.36,42.21
8,-19.23,24.69,42.15
9,-12.86,24.09,43.15
8,-15.7,20.56,39.88
7,-11.16,20.12,42.08
7,-19.36,17.44,38.19
6,-17.08,13.72,38.26
6,-12.78,16.65,40.27
5,-37.15,22.76,42.21
4,-40.37,26.59,47.21
5,-33.32,25.98,47.21
6,-26.28,25.36,47.21
3,1.76,22.89,42.08
9,-9.88,24.03,43.54
7,-4.97,23.53,42.42
4,-3.12,19.55,38.87
6,-8.48,20,41.35
5,-10.13,16.51,41.12
4,-5.76,16.08,39.08
8,-19.23,24.74,47.21
10,-12.19,24.14,47.2
3,-2.58,12.47,37.61
3,0.77,12.27,36.57
3,1.05,15.8,37.98
3,-0.62,15.83,37.8
3,-0.37,19.53,38.79
3,-0.78,8.56,36.77
2,1.63,8.92,37.16
2,4.58,11.82,39.16
2,2.79,15.61,39.15
9,-5.14,23.51,47.21
2,11.96,11.21,38.11
2,33.25,16.18,36.34
2,34.18,13.18,34.79
3,14.76,10.84,34.94
3,15.51,14.69,35.76
2,13.8,18.29,38.77
3,14.43,10.86,36.24
2,14.16,14.34,37.43
3,16.58,14.76,35.26
4,17.78,10.87,33.93
3,32.62,9.73,33.21
3,19.13,17.76,37.94
4,25.66,10.33,33.69
3,22.27,14.02,35.25
2,31.62,16.47,37.22
3,29.7,13.43,34.84
2,26.26,17.14,37.91
2,9.96,11.36,39.62
4,1.89,22.89,47.21
2,4.77,19.09,42.88
2,19.19,17.83,42.21
2,-50.62,31.04,62.21
2,-43.58,30.42,62.21
2,-36.54,29.81,62.21
3,-29.49,29.19,62.21
5,-22.45,28.57,62.21
3,-15.4,27.96,62.21
2,-57.67,31.65,57.21
2,-50.62,31.04,57.21
3,-43.58,30.42,57.21
3,-36.54,29.81,57.21
4,-29.49,29.19,57.21
6,-22.45,28.57,57.21
7,-15.4,27.96,57.21
4,-8.36,27.34,57.21
2,-54.45,27.82,52.21
3,-47.41,27.21,52.21
4,-40.37,26.59,52.21
4,-33.32,25.98,52.21
5,-26.28,25.36,52.21
7,-19.23,24.74,52.21
9,-12.19,24.13,52.21
6,-5.14,23.51,52.21
2,1.89,22.89,52.21
2,-36.54,29.81,72.21
2,-29.49,29.19,72.21
2,-43.58,30.42,67.21
2,-36.54,29.81,67.21
3,-29.49,29.19,67.21
2,-22.45,28.57,67.21
2,-41.57,12.6,31.84
5,-38.3,8.89,30.29
2,-41.63,12.34,33.55
7,-22.91,21.63,38.43
6,-24.38,21.69,36.26
6,-26.48,19.46,33.7
6,-30.12,22.07,37.22
6,-21.79,14.47,34.4
