ppm HF Concentration mole,X (m),Y (m),Z (m)
13,26.1,56.27,52.21
2,50.01,28.74,38.22
5,52.82,34.34,36.52
10,50.27,31.29,38.17
11,50.67,32.87,36.29
8,50.26,31.17,38.76
4,33.15,55.65,52.21
2,53.99,32.48,36.22
2,53.12,30.67,36.04
2,52.21,30.12,37.23
5,52.06,32.02,37.86
5,51.49,30.48,37.94
2,-30.85,54.22,40.4
3,-27.61,50.6,38.64
2,-23.81,53.6,40.4
2,-20.57,49.98,38.69
12,45.17,31.94,35.35
14,48.55,31.26,35.88
15,45.19,30.71,35.31
16,38.87,41.1,36.47
8,42.76,44.32,37.68
5,47.15,46.78,38.92
13,39.64,49.42,38.53
34,31.8,41.77,36.99
22,35.67,44.93,38.06
10,39.41,46.33,38.97
12,36.39,51.69,42.31
32,32.48,48.72,38.9
38,28.59,45.66,37.76
20,29.35,52.3,42.59
24,25.47,49.25,39.45
24,21.61,46.23,38.1
16,22.29,52.91,42.75
8,49.6,37.92,36.96
7,51.16,36.21,36.79
11,47.07,33.1,35.27
13,48.76,32.06,36.2
11,49.08,34.59,36.58
9,47.65,36.28,36.86
9,45.46,35.1,36.01
13,48.34,31.37,38.1
14,47.27,30.71,39.36
14,45.15,30.75,37.3
14,43.49,30.79,37.63
15,41.83,31.58,35.11
11,43.54,33.38,35.95
12,45.37,32.32,36.44
6,46.19,42.04,38.72
7,47.79,40.14,38.5
9,42.3,38.9,37.07
7,44.28,40.44,38.71
7,45.88,38.55,38.5
8,43.89,37,36.65
5,36.36,51.82,47.21
9,29.32,52.44,47.21
15,22.27,53.05,47.21
10,41.97,35.35,36.57
14,40.19,33.19,35.48
11,40.41,37.26,36.98
17,38.55,35.47,35.85
3,49.99,45.3,40.96
4,48.07,43.7,40.96
3,46.57,47.44,42.03
3,53.21,41.47,38.31
3,51.59,43.39,40.96
5,51.29,39.88,38.34
4,49.68,41.78,40.96
2,54.79,39.58,38.34
2,54.67,36.01,36.57
3,53.66,35.57,38.1
4,52.94,38.02,38.44
2,51.9,46.91,43.46
10,-16.15,59.96,62.21
4,-3.82,58.89,60.96
15,-16.15,59.96,57.21
8,26.1,56.27,57.21
2,33.15,55.65,57.21
16,22.27,53.05,52.21
11,47.9,29.93,39.5
8,49.72,30.88,39.18
7,29.32,52.44,52.21
3,50.6,29.15,38.75
2,48.74,28.5,39.05
4,52.65,34.43,38.51
8,50.64,32.98,38.42
5,51.15,32.02,39.39
2,36.36,51.82,52.21
2,54.2,32.5,38.55
2,53.16,30.73,37.57
2,52.4,30.85,38.88
2,-16.15,59.96,77.21
3,-16.15,59.96,72.21
6,-16.15,59.96,67.21
3,-9.11,59.35,67.21
2,-34.68,51.05,39.57
2,-31.41,47.47,37.86
2,-30.87,54.01,42.83
3,-27.63,50.42,39.63
4,-24.38,46.83,37.97
2,-23.82,53.4,42.83
3,-20.59,49.79,39.67
4,-17.35,46.2,37.99
2,-30.86,54.15,47.21
13,45.29,31.42,36.01
16,41.97,30.75,35.38
24,35.12,37.74,36.28
14,38.92,40.99,37.46
7,42.86,43.76,38.87
2,-23.81,53.54,47.21
7,39.58,48.03,41.91
33,28.01,38.55,36.93
26,31.86,41.66,37.99
16,36.2,44.14,39
17,32.56,48.54,42.1
29,28.63,45.52,38.75
31,24.78,42.45,37.56
16,25.5,49.12,42.38
19,21.64,46.09,39.09
21,17.78,43.04,37.78
15,18.45,49.74,42.49
24,20.87,38.03,37.13
19,13.84,38.62,37.3
7,49.36,38.27,38.42
6,50.96,36.36,38.5
11,47.2,33.17,36.41
12,48.7,32.16,38.39
9,49.06,34.74,38.46
8,47.45,36.67,38.42
9,45.76,34.73,36.74
11,45.43,30.11,40.96
10,47.59,31.4,39.93
12,45.29,31.55,37.99
13,44.96,30.74,39.84
12,43.49,30.79,39.34
11,45.4,32.44,38.37
14,41.73,30.77,37.13
11,43.51,31.7,38.4
13,41.77,32.2,36
10,43.93,33.34,36.7
5,46.16,42.09,40.96
5,47.76,40.17,40.96
8,42.35,38.83,38.68
5,44.24,40.48,40.96
5,45.85,38.57,40.96
8,43.96,36.94,38.48
3,39.58,47.99,47.21
6,32.53,48.61,47.21
10,25.49,49.22,47.21
15,18.44,49.84,47.21
9,42.03,35.34,38.44
13,40.12,33.58,36.43
18,38.53,31.69,35.39
9,40.43,37.23,38.64
14,38.52,35.58,36.85
19,36.81,33.62,35.72
5,42.8,44.25,42.07
2,49.99,45.3,43.46
3,48.07,43.7,43.46
2,53.2,41.47,40.96
2,51.59,43.39,43.46
3,51.29,39.87,40.96
2,49.68,41.78,43.46
2,54.56,36.37,38.19
2,54.68,35.52,38.98
2,52.91,37.92,40.93
4,-19.98,56.75,62.21
18,-12.94,56.13,62.21
6,-5.89,55.52,62.21
5,-19.98,56.75,57.21
32,-12.94,56.13,57.21
8,22.27,53.05,57.21
4,29.32,52.44,57.21
3,-23.81,53.54,52.21
18,18.44,49.84,52.21
6,46.36,28.9,40.46
9,25.49,49.22,52.21
6,50.11,31.25,39.54
8,48.33,30.53,40.12
3,32.53,48.61,52.21
2,51.22,29.45,39.21
3,49.33,28.93,39.73
2,48.21,27.51,40.54
2,52.58,34.43,40.96
4,50.67,32.82,40.96
2,52.28,30.91,40.96
2,-19.98,56.75,77.21
2,-19.98,56.75,72.21
2,-12.94,56.13,72.21
3,-19.98,56.75,67.21
6,-12.94,56.13,67.21
9,-14.2,41.24,37.07
6,-21.26,41.89,37.1
2,-28.29,42.52,37.02
2,-34.7,50.83,42.42
2,-31.44,47.28,38.84
3,-28.08,44.89,37.47
2,-27.66,50.21,42.45
5,-21.06,44.25,37.56
4,-24.41,46.64,38.95
3,-20.61,49.6,42.48
7,-14,43.62,37.53
5,-17.37,46.02,38.98
2,-34.69,50.94,47.21
2,-27.64,50.32,47.21
14,41.9,31.57,36.26
15,38.87,30.74,37.03
28,31.44,34.44,36.19
20,35.13,37.73,37.28
11,39,40.8,38.87
5,-20.6,49.71,47.21
12,35.69,44.85,42.01
29,24.21,35.32,36.74
24,28.05,38.46,37.93
20,32.42,40.93,38.96
16,28.71,45.36,42.03
25,21.07,40.41,37.41
23,24.82,42.33,38.55
14,21.66,45.96,42.2
17,17.81,42.92,38.77
19,14.06,41.01,37.58
14,14.62,46.56,42.29
16,6.93,40.43,37.6
18,20.9,37.93,38.13
15,13.87,38.52,38.3
22,17.13,35.89,36.93
18,10.1,36.48,37.09
16,3.03,35.95,37.04
4,49.37,38.26,40.96
4,50.98,36.34,40.96
8,48.37,32.25,40.33
10,47.16,33.29,38.45
6,49.06,34.74,40.96
6,47.46,36.65,40.96
9,45.52,35.08,38.4
9,45.64,30.75,41.66
10,44.45,30.11,41.55
11,43.91,30.71,41.48
10,45.1,31.51,40.52
9,45.32,32.39,41.05
12,41.83,30.75,39.73
10,43.51,31.67,40.09
12,41.63,31.63,37.93
12,41.85,32.48,36.8
10,43.59,33.59,38.37
3,46.16,42.09,43.46
3,47.76,40.17,43.46
4,44.24,40.48,43.46
6,42.33,38.88,40.96
4,45.85,38.57,43.46
6,43.93,36.96,40.96
2,42.79,44.16,47.21
5,35.74,44.78,47.21
7,28.7,45.39,47.21
12,21.66,46.01,47.21
15,14.61,46.62,47.21
21,35.08,32.02,35.61
7,42.02,35.35,40.96
11,40.11,33.74,38.37
15,38.3,32.3,36.31
13,39.43,30.72,39.52
8,40.41,37.27,40.96
11,38.51,35.62,38.59
17,36.68,33.93,36.69
12,38.86,30.27,39.93
8,38.96,40.94,42.21
2,51.29,39.87,43.46
2,-23.81,53.54,62.21
10,-16.77,52.92,62.21
10,-9.72,52.3,62.21
3,-23.81,53.54,57.21
42,-9.72,52.3,57.21
13,-16.77,52.92,57.21
9,18.44,49.84,57.21
5,25.49,49.22,57.21
2,32.53,48.61,57.21
2,-34.69,50.94,52.21
2,-27.64,50.32,52.21
6,-20.6,49.71,52.21
19,-13.55,49.09,52.21
19,14.61,46.62,52.21
12,21.66,46.01,52.21
3,44.61,27.32,41.54
6,46.7,29.42,41.23
5,42.5,25.78,42.21
2,43.48,25.74,42.22
5,28.7,45.39,52.21
2,46.9,25.93,41.38
5,48.89,31.22,41.27
5,47.25,29.88,41.84
2,35.74,44.78,52.21
2,50.44,29.32,41.04
2,48.78,27.73,41.5
2,50.67,32.82,43.46
2,-16.77,52.92,72.21
2,-23.81,53.54,67.21
5,-16.77,52.92,67.21
7,-14.23,41.07,38.05
5,-21.29,41.7,38.08
2,-28.32,42.33,38
11,-10.87,38.45,36.69
6,-17.94,39.14,36.62
2,-24.98,39.79,36.61
3,-28.11,44.7,38.45
3,-31.48,47.06,42.08
5,-21.08,44.07,38.54
4,-24.44,46.43,42.13
14,-0.66,33.75,36.61
7,-14.03,43.44,38.51
6,-17.39,45.82,42.14
3,-31.47,47.11,47.21
4,-24.43,46.49,47.21
14,38.57,31.5,37.79
18,36.09,30.7,36.79
23,33.18,30.18,35.49
29,27.62,31.29,36.1
22,31.36,34.51,37.18
15,35.2,37.61,38.79
16,35.45,28.97,37.91
8,-17.38,45.88,47.21
13,31.86,41.62,42.02
26,20.32,31.99,36.42
21,24.24,35.23,37.74
20,28.61,37.75,38.92
19,21.11,40.3,38.41
13,24.87,42.17,41.93
13,17.83,42.77,42.04
16,14.08,40.89,38.58
13,10.79,43.38,42.12
14,6.94,40.33,38.59
15,3.24,38.41,37.35
15,20.87,37.26,38.97
15,13.84,37.86,39.1
17,17.18,35.82,37.93
15,10.14,36.43,38.09
14,3.03,35.91,38.04
21,13.22,32.54,36.56
17,6.25,33.11,36.69
3,49.37,38.26,43.46
2,50.98,36.34,43.46
8,47.1,33.31,40.92
6,47.65,32.42,41.93
3,49.06,34.74,43.46
4,47.46,36.65,43.46
7,45.54,35.05,40.96
7,46.13,31.35,42.08
8,44.57,30.75,42.31
6,43.68,29.04,42.04
10,41.81,30.16,41.71
6,44.91,32.47,42.8
10,42.39,30.71,41.47
8,43.98,31.42,42.22
10,41.74,31.56,40.46
11,41.67,32.67,38.3
8,43.63,33.52,40.96
9,42.57,28.98,42.19
5,42.33,38.88,43.46
2,46,40.33,47.21
4,43.93,36.96,43.46
5,42.02,35.35,43.46
6,40.41,37.27,43.46
3,38.96,40.94,47.21
5,31.91,41.56,47.21
8,24.87,42.18,47.21
13,17.83,42.79,47.21
15,10.78,43.41,47.21
11,40.76,29.15,41.1
12,39.73,29.24,40.47
10,41.62,27.49,41.66
19,34.82,32.47,36.53
11,39.15,31.44,40.15
8,40.12,33.73,40.94
12,38.14,32.6,38.34
9,38.5,35.66,40.96
13,36.6,34.02,38.51
14,37.16,28.88,38.94
11,38.53,30.92,40.54
10,35.13,37.73,42.21
2,-27.64,50.32,62.21
6,-20.6,49.71,62.21
11,-13.55,49.09,62.21
3,-6.51,48.47,62.21
2,-27.64,50.32,57.21
7,-20.6,49.71,57.21
23,-13.55,49.09,57.21
9,14.61,46.62,57.21
6,21.66,46.01,57.21
3,28.7,45.39,57.21
2,-38.52,47.72,52.21
2,-31.47,47.11,52.21
4,-24.43,46.49,52.21
11,-17.38,45.88,52.21
25,-10.34,45.26,52.21
20,10.78,43.41,52.21
14,17.83,42.79,52.21
6,41.42,24.26,41.58
7,24.87,42.18,52.21
2,42.39,22.47,42.15
4,44.81,27.76,42.46
5,42.44,26.2,43.2
4,43.55,26.12,43.22
3,31.91,41.56,52.21
2,47.45,26.03,41.97
2,45.79,26.01,42.01
2,44.59,24.37,42.69
3,48.75,31.22,43.46
4,46.89,29.62,43.5
2,50.36,29.3,43.46
2,48.44,27.7,43.45
2,-20.6,49.71,72.21
4,-20.6,49.71,67.21
2,-13.55,49.09,67.21
7,-14.31,40.36,38.91
5,-21.36,40.98,38.93
2,-28.4,41.6,38.87
9,-10.92,38.33,37.68
5,-17.98,38.98,37.61
2,-25.02,39.61,37.6
12,-7.64,34.41,36.24
9,-14.68,35.11,35.94
3,-28.25,43.33,41.89
5,-21.21,42.7,41.92
15,2.41,29.48,36.09
13,-4.44,30.04,35.78
13,-0.68,33.79,37.62
7,-14.16,42.09,41.91
2,-35.3,43.89,47.21
4,-28.26,43.28,47.21
6,-21.21,42.66,47.21
17,35.63,31.4,37.45
20,34.26,29.24,36.2
21,32.64,30.53,36.41
28,23.61,28.16,35.9
25,31.23,27.11,35.35
23,27.5,31.3,37.08
17,31.39,34.37,38.73
16,34.78,29.56,38.4
18,34.71,26.53,37.51
11,-14.17,42.05,47.21
12,28.03,38.42,41.99
24,16.31,28.79,36.04
19,20.38,31.95,37.42
17,24.28,34.7,38.91
12,21.04,39.01,41.89
13,14,39.61,41.96
13,6.95,40.19,41.95
14,3.24,38.31,38.35
14,17.22,35.29,39.03
14,10.61,35.69,39.03
14,2.98,35.28,38.91
16,13.32,32.58,37.52
15,6.3,33.18,37.68
19,9.31,29.02,36.1
4,45.54,35.05,43.46
4,47.15,33.13,43.46
5,45.34,31.46,43.67
7,43.74,29.62,42.9
8,41.72,30.8,42.47
5,43.63,33.48,43.48
8,42.34,31.41,42.21
9,41.72,32.54,40.99
7,42.54,29.56,43.07
7,38.5,35.66,43.46
6,40.12,33.69,43.41
3,42.17,37.11,47.21
4,35.13,37.73,47.21
6,28.08,38.35,47.21
9,21.04,38.96,47.21
14,14,39.58,47.21
15,6.95,40.2,47.21
9,39.31,22.76,40.33
6,40.3,22.68,40.92
3,41.15,20.94,41.42
9,40.57,29.74,41.86
10,39.45,29.84,41.17
8,41.5,28,42.56
12,38.57,26.06,39.84
13,36.64,29.47,39.52
15,34.82,32.66,38.3
9,37.85,31.71,41.49
10,38.35,32.67,40.77
7,36.58,34.05,43.46
10,36.58,34.05,40.96
7,38.24,32.12,43.4
11,31.3,34.52,42.21
2,-31.47,47.11,62.21
4,-24.43,46.49,62.21
9,-17.38,45.88,62.21
5,-10.34,45.26,62.21
2,-38.52,47.72,57.21
2,-31.47,47.11,57.21
4,-24.43,46.49,57.21
12,-17.38,45.88,57.21
27,-10.34,45.26,57.21
9,10.78,43.41,57.21
7,17.83,42.79,57.21
4,24.87,42.18,57.21
2,31.91,41.56,57.21
3,-35.3,43.89,52.21
4,-28.26,43.28,52.21
7,-21.21,42.66,52.21
16,-14.17,42.05,52.21
27,-7.13,41.43,52.21
22,6.95,40.2,52.21
15,14,39.58,52.21
9,21.04,38.96,52.21
7,41.25,24.6,42.55
4,28.08,38.35,52.21
2,43.45,22.85,43.32
3,42.32,22.72,43.16
4,45.09,28.06,43.79
5,42.32,26.45,44.23
4,43.69,26.35,44.23
2,35.13,37.73,52.21
2,46.61,26.11,43.54
2,44.85,24.5,43.94
2,48.75,31.22,45.96
2,46.84,29.61,45.96
2,-24.43,46.49,72.21
3,-24.43,46.49,67.21
3,-17.38,45.88,67.21
9,-11.06,37.76,38.88
5,-18.03,38.38,38.84
2,-25.1,39,38.83
11,-7.71,34.39,37.25
7,-14.75,35.04,36.94
12,-11.4,30.77,35.37
2,-18.41,31.63,35.2
3,-25.04,39.52,42.09
12,-11.65,25.34,34.47
16,5.44,26.28,35.66
15,3.79,24.62,35.53
12,-8.14,26.9,34.99
6,-17.99,38.9,42.09
12,-8.16,24.72,36.36
13,-4.81,25.06,34.96
14,-0.73,26.85,35.53
13,0.87,24.67,35.64
13,-0.15,24.7,35.51
12,1.03,24.63,36.32
13,-3.16,25.64,35.17
14,2.45,29.81,37.07
12,-4.5,30.36,36.84
13,-0.8,33.33,38.85
8,-10.95,38.29,42.09
11,-7.86,34.14,38.83
12,-2.47,24.69,36.16
12,-5,24.7,36.66
3,-32.09,40.06,47.21
5,-25.04,39.45,47.21
14,2.02,24.65,35.63
15,2.05,24.87,35.35
13,2.23,24.63,36.67
11,0.69,24.34,36.37
8,-18,38.83,47.21
19,33.52,29.82,36.85
19,34.21,26.52,36.08
14,6.02,24.6,37.07
21,12.37,26.12,35.64
28,19.44,24.82,35.54
18,32.28,30.74,37.67
22,23.63,28.12,36.9
22,30.73,27.31,36.37
24,33.08,23.41,34.8
27,27.05,24.31,35.32
15,33.41,30.67,38.96
18,27.56,31.18,38.68
16,33.88,26.99,38.04
15,35.21,22.98,37.83
12,-10.96,38.21,47.21
11,24.26,35.21,42.08
19,16.49,28.92,36.89
15,20.44,31.77,38.86
11,17.21,35.81,42.11
13,10.12,36.43,42.01
13,3.13,37.04,41.86
14,13.39,32.31,38.88
14,6.31,32.68,38.87
16,9.47,29.27,36.94
12,9.59,24.59,39.26
12,7.04,24.62,39.56
15,-3.91,37.6,47.21
16,3.12,36.98,47.21
6,41.46,31.54,43.85
6,41.94,32.53,43.11
6,43.86,30.08,44
6,42.47,29.93,44.12
2,45.39,33.28,47.21
4,38.34,33.9,47.21
5,31.3,34.52,47.21
6,24.25,35.13,47.21
11,17.21,35.75,47.21
15,10.17,36.37,47.21
9,38.89,23.06,41.22
9,38.13,21.19,39.62
7,39.99,22.96,41.85
3,40.08,19.35,40.79
4,40.94,21.15,42.38
5,39.08,19.44,40.2
7,39.78,30.2,43.44
9,38.98,30.25,41.73
7,41.23,28.34,43.84
12,36.84,23.52,38.83
11,38.11,26.52,40.61
10,34.5,30.66,42.16
11,27.47,31.3,42.21
2,-35.3,43.89,62.21
3,-28.26,43.28,62.21
7,-21.21,42.66,62.21
7,-14.17,42.05,62.21
2,-7.13,41.43,62.21
2,-42.35,44.51,57.21
2,-35.3,43.89,57.21
4,-28.26,43.28,57.21
8,-21.21,42.66,57.21
19,-14.17,42.05,57.21
22,-7.13,41.43,57.21
9,6.95,40.2,57.21
7,14,39.58,57.21
4,21.04,38.96,57.21
2,28.08,38.35,57.21
2,-39.13,40.68,52.21
3,-32.09,40.06,52.21
6,-25.04,39.45,52.21
11,-18,38.83,52.21
20,-10.96,38.21,52.21
26,-3.91,37.6,52.21
23,3.12,36.98,52.21
17,10.17,36.37,52.21
10,17.21,35.75,52.21
5,24.25,35.13,52.21
6,40.94,24.8,43.86
2,31.3,34.52,52.21
2,43.53,22.94,44.29
2,42.19,19.34,43.08
4,42.14,22.86,44.18
3,44.92,28,45.96
3,43.01,26.39,45.96
2,46.53,26.09,45.96
2,44.62,24.48,45.96
2,-28.26,43.28,72.21
2,-28.26,43.28,67.21
4,-21.21,42.66,67.21
6,-14.82,34.82,38.61
10,-11.51,31.02,36.41
2,-18.54,31.73,36.22
12,-11.95,24.74,36.49
9,-14.97,27.42,34.59
3,-21.83,35.62,42.21
11,-11.89,26.23,35.6
3,-11.9,24.68,39.43
14,3.89,25.25,36.26
15,5.58,26.77,36.46
11,5.64,23.6,39.78
12,-8.27,27.57,36.09
8,-11.6,30.99,38.45
6,-14.8,34.95,42.24
8,-8.81,24.65,39.34
11,-8.27,25.61,37.38
12,-4.89,25.99,36.1
13,-0.15,25.52,36.47
13,-0.73,27.45,36.55
13,0.98,25.29,37.08
13,0.89,25.43,36.52
13,-3.2,26.46,36.27
13,2.49,29.73,38.66
13,-0.69,33.84,42.08
12,-4.7,30.42,38.66
10,-7.75,34.33,42.33
12,-2.49,25.49,37.06
12,-5.02,25.53,37.6
11,-5.53,24.64,38.59
11,-1.56,23.76,37.02
6,-8.55,24.03,40.27
3,-28.88,36.23,47.21
6,-21.83,35.62,47.21
14,2.13,25.62,36.26
14,2.07,25.35,36.44
11,-0.4,22.08,36.54
13,2.2,25.27,37.41
12,0.62,25,37.18
11,1.73,22.01,37.16
9,-14.8,34.96,47.2
19,33.33,26.96,36.85
18,34.19,23.02,35.92
14,6.1,25.18,37.73
15,12.38,23.38,37.58
16,11.07,24.55,36.88
18,13.54,20.85,36.72
19,12.61,26.46,36.25
22,16.26,21.37,35.1
28,22.85,21.11,35.09
23,19.65,24.88,36.43
17,23.66,27.98,38.6
18,30.28,27.39,38.19
22,32.32,23.59,35.87
23,26.93,24.28,36.33
25,30.77,20.44,34.63
15,32.11,27.61,39.01
14,34.4,23.28,38.42
15,34.44,19.96,37.36
12,35.93,19.75,38.27
13,-7.73,34.36,47.24
10,20.42,31.92,42.21
15,16.46,28.53,38.51
11,13.38,32.54,42.21
12,6.34,33.22,42.08
14,9.59,28.91,38.51
11,9.72,25.16,39.89
13,10.45,23.51,39.11
11,8.19,24.25,40.89
11,7.08,25.25,40.3
15,-0.7,33.77,47.21
11,7,21.47,40.74
15,6.34,33.15,47.21
3,41.56,30.07,47.21
4,34.51,30.69,47.21
5,27.47,31.3,47.21
7,20.42,31.92,47.21
12,13.38,32.54,47.21
2,39.21,16.01,40.27
9,38.34,23.26,41.86
9,36.96,19.64,38.91
10,37.59,21.43,40.44
7,39.15,23.18,43.47
4,39.75,19.51,41.71
4,40.65,21.26,43.79
6,38.64,19.61,41.08
6,37.91,17.85,39.49
12,36.18,23.86,39.55
9,37.46,26.91,42.78
11,30.77,27.47,42.13
10,23.64,28.09,42.21
2,-39.13,40.68,62.21
3,-32.09,40.06,62.21
5,-25.04,39.45,62.21
7,-18,38.83,62.21
3,-10.96,38.21,62.21
2,-46.18,41.3,57.21
2,-39.13,40.68,57.21
4,-32.09,40.06,57.21
6,-25.04,39.45,57.21
13,-18,38.83,57.21
19,-10.96,38.21,57.21
15,-3.91,37.6,57.21
9,3.12,36.98,57.21
7,10.17,36.37,57.21
5,17.21,35.75,57.21
3,24.25,35.13,57.21
3,-35.92,36.85,52.21
5,-28.88,36.23,52.21
8,-21.83,35.62,52.21
14,-14.79,35,52.21
21,-7.74,34.38,52.21
22,-0.7,33.77,52.21
18,6.34,33.15,52.21
12,13.38,32.54,52.21
6,20.42,31.92,52.21
3,27.47,31.3,52.21
2,40.64,17.67,42.21
4,41.09,24.79,45.96
2,34.51,30.69,52.21
3,42.7,22.87,45.96
2,41.98,19.39,44.14
2,44.92,28,48.46
2,43.01,26.39,48.46
2,-32.09,40.06,72.21
2,-32.09,40.06,67.21
3,-25.04,39.45,67.21
9,-12.09,25.64,37.37
6,-15.23,28,35.67
9,-14.84,24.72,36.21
4,-15.42,28.14,38.11
2,-18.63,31.78,42.23
8,-12.11,26.59,38.18
3,-11.99,25.39,40.19
13,5.76,26.85,38.27
11,3.7,21.4,38.51
11,5.61,24.22,40.63
12,-4.97,26.34,38.45
7,-8.85,25.37,40.14
10,-8.39,27.85,38.34
6,-11.62,31.09,42.37
12,-2.42,27.16,38.43
13,-0.25,27.9,38.12
13,2.51,29.94,42.21
11,-4.54,30.52,42.28
11,-5.51,25.32,39.33
12,-1.57,24.4,37.85
7,-8.55,24.68,41.07
11,-5.17,22.35,38.74
3,-9.91,22.93,40.95
3,-25.66,32.4,47.21
6,-18.64,31.77,47.22
13,2.16,25.94,37.91
12,-0.42,25.6,38.74
11,-1.03,18.95,36.87
11,-0.47,22.65,37.55
11,0.9,18.91,36.67
11,1.65,22.58,38.12
10,-11.6,31.12,47.23
18,33.26,23.26,36.72
17,34.19,20.07,35.7
15,12.66,23.79,37.99
16,11.25,25.02,37.39
20,14.58,20.42,35.41
15,12.45,17.89,37.64
17,13.97,21.14,37.08
15,12.41,26.6,38
22,16.71,21.53,35.81
25,18.68,17.77,34.72
26,26.35,17.34,34.51
23,22.96,21.07,36.09
17,19.57,24.83,38.29
17,31.82,23.63,37.63
18,26.89,24.17,38.32
22,32.86,16.64,34.05
22,30.26,20.44,35.66
14,33.06,23.29,39.03
15,33.55,20.12,37.89
12,35.18,19.92,38.93
9,35.14,16.53,37.79
14,-4.48,30.52,47.26
11,11.89,27.26,40.45
10,16.59,28.71,42.21
15,13.93,24.95,38.61
12,9.55,29.27,42.18
12,10.62,24.01,39.72
