ppm HF Concentration mole,X (m),Y (m),Z (m)
3,19.44,24.82,35.54
2,32.28,30.74,37.67
3,23.63,28.12,36.9
2,30.73,27.31,36.37
2,33.41,30.67,38.96
3,27.56,31.18,38.68
2,33.88,26.99,38.04
2,35.21,22.98,37.83
4,24.26,35.21,42.08
4,16.49,28.92,36.89
4,20.44,31.77,38.86
4,17.21,35.81,42.11
4,10.12,36.43,42.01
4,3.13,37.04,41.86
4,13.39,32.31,38.88
4,6.31,32.68,38.87
4,9.47,29.27,36.94
4,9.59,24.59,39.26
4,7.04,24.62,39.56
3,41.46,31.54,43.85
2,41.94,32.53,43.11
2,43.86,30.08,44
3,42.47,29.93,44.12
2,45.39,33.28,47.21
3,38.34,33.9,47.21
3,31.3,34.52,47.21
3,38.89,23.06,41.22
2,38.13,21.19,39.62
3,39.99,22.96,41.85
2,40.08,19.35,40.79
3,40.94,21.15,42.38
2,39.08,19.44,40.2
3,39.78,30.2,43.44
2,38.98,30.25,41.73
3,41.23,28.34,43.84
2,36.84,23.52,38.83
2,38.11,26.52,40.61
3,34.5,30.66,42.16
4,27.47,31.3,42.21
2,55.66,6.27,35.56
2,40.88,17.57,41.26
2,42.03,15.73,41.94
3,43.21,15.68,42.38
3,40.94,24.8,43.86
2,44.34,20.89,42.83
3,43.53,22.94,44.29
3,42.19,19.34,43.08
3,42.14,22.86,44.18
3,43.35,19.26,43.35
2,46.93,19,42.21
2,45.32,19.1,42.3
2,47.31,17.13,41.13
2,45.12,15.52,41.27
3,44.15,17.4,42.93
3,42.76,17.45,43.4
2,48.97,13.65,38.89
2,50.68,13.26,38.6
2,48.66,15.24,40.25
2,47.9,11.7,39.57
2,49.87,11.6,39.11
2,45.91,13.66,40.8
2,47.43,13.57,41.06
2,51.58,11.47,37.84
2,50.76,7.81,37.75
2,52.21,8.17,36
2,48.76,9.59,39.05
2,50.6,9.77,38.73
2,44.92,28,45.96
3,43.01,26.39,45.96
2,48.16,24.17,43.48
2,46.53,26.09,45.96
2,46.34,22.59,43.61
3,44.62,24.48,45.96
2,51.36,20.34,40.96
2,49.75,22.26,43.46
2,49.64,18.73,41.22
2,47.88,20.65,43.5
2,52.7,14.91,38.81
2,51.05,16.83,40.95
2,54.28,12.98,38.62
4,3.89,25.25,36.26
4,5.58,26.77,36.46
4,5.64,23.6,39.78
4,-0.15,25.52,36.47
4,-0.73,27.45,36.55
4,0.98,25.29,37.08
4,0.89,25.43,36.52
2,-3.2,26.46,36.27
4,2.49,29.73,38.66
3,-0.69,33.84,42.08
2,-4.7,30.42,38.66
3,-2.49,25.49,37.06
2,-5.02,25.53,37.6
2,-1.56,23.76,37.02
4,2.13,25.62,36.26
4,2.07,25.35,36.44
3,-0.4,22.08,36.54
4,2.2,25.27,37.41
4,0.62,25,37.18
4,1.73,22.01,37.16
4,6.1,25.18,37.73
4,12.38,23.38,37.58
4,11.07,24.55,36.88
4,13.54,20.85,36.72
4,12.61,26.46,36.25
3,16.26,21.37,35.1
2,22.85,21.11,35.09
3,19.65,24.88,36.43
3,23.66,27.98,38.6
3,30.28,27.39,38.19
2,26.93,24.28,36.33
3,32.11,27.61,39.01
2,34.4,23.28,38.42
2,34.44,19.96,37.36
2,35.93,19.75,38.27
3,20.42,31.92,42.21
4,16.46,28.53,38.51
3,13.38,32.54,42.21
4,6.34,33.22,42.08
4,9.59,28.91,38.51
4,9.72,25.16,39.89
4,10.45,23.51,39.11
4,8.19,24.25,40.89
4,7.08,25.25,40.3
4,7,21.47,40.74
3,41.56,30.07,47.21
3,34.51,30.69,47.21
2,39.21,16.01,40.27
3,38.34,23.26,41.86
2,36.96,19.64,38.91
3,37.59,21.43,40.44
3,39.15,23.18,43.47
3,39.75,19.51,41.71
3,40.65,21.26,43.79
3,38.64,19.61,41.08
2,37.91,17.85,39.49
2,36.18,23.86,39.55
3,37.46,26.91,42.78
3,30.77,27.47,42.13
3,23.64,28.09,42.21
3,41.02,14.09,41.34
2,40.02,14.18,40.75
2,55.1,7.6,35.89
2,51.65,5.76,36.99
2,55.83,6.3,36.63
2,52.95,8.01,36.11
2,52.21,6,35.89
2,55.66,4.91,35.51
2,55.12,6.04,35.94
2,51.41,6.02,37.29
3,40.64,17.67,42.21
3,43.76,13.85,42.07
3,42.69,13.88,42.33
3,41.92,15.8,42.93
3,43.26,15.74,43.41
2,46.73,10.05,40.31
3,44.86,11.98,41.42
2,49.78,6.21,38.42
2,47.69,8.16,39.73
3,41.09,24.79,45.96
2,44.59,20.96,44.01
3,42.7,22.87,45.96
3,41.98,19.39,44.14
3,43.43,19.33,44.31
2,48,17.25,41.8
2,46.06,19.07,43.67
2,45.44,15.54,42.22
3,42.71,17.51,44.34
2,44.37,17.44,44.06
2,49.52,13.65,39.59
2,51.35,13.1,39.1
2,49.33,15.23,41.33
2,48.4,11.7,40.36
2,50.26,11.58,39.5
2,46.32,13.67,41.72
2,48.04,13.54,41.73
2,53.32,11.33,37.74
2,55.4,9.46,37.27
2,53.87,9.48,36.06
2,52.43,11.4,38.83
2,51.37,7.82,38.22
2,49.33,9.59,39.78
2,51.23,9.91,39.21
2,44.92,28,48.46
2,43.01,26.39,48.46
2,48.14,24.17,45.96
2,46.53,26.09,48.46
2,46.22,22.56,45.96
2,44.62,24.48,48.46
2,51.35,20.34,43.46
2,49.75,22.26,45.96
2,49.44,18.73,43.46
2,47.83,20.65,45.96
2,52.59,14.92,40.9
2,51.04,16.82,43.46
2,55.78,11.07,38.76
2,54.26,12.99,40.96
4,5.76,26.85,38.27
4,3.7,21.4,38.51
4,5.61,24.22,40.63
2,-4.97,26.34,38.45
3,-2.42,27.16,38.43
4,-0.25,27.9,38.12
3,2.51,29.94,42.21
2,-5.51,25.32,39.33
3,-1.57,24.4,37.85
4,2.16,25.94,37.91
4,-0.42,25.6,38.74
2,-1.03,18.95,36.87
3,-0.47,22.65,37.55
4,0.9,18.91,36.67
4,1.65,22.58,38.12
2,33.26,23.26,36.72
4,12.66,23.79,37.99
4,11.25,25.02,37.39
3,14.58,20.42,35.41
4,12.45,17.89,37.64
4,13.97,21.14,37.08
4,12.41,26.6,38
3,16.71,21.53,35.81
3,18.68,17.77,34.72
2,26.35,17.34,34.51
3,22.96,21.07,36.09
3,19.57,24.83,38.29
2,31.82,23.63,37.63
3,26.89,24.17,38.32
2,30.26,20.44,35.66
3,33.06,23.29,39.03
2,33.55,20.12,37.89
2,35.18,19.92,38.93
2,35.14,16.53,37.79
4,11.89,27.26,40.45
3,16.59,28.71,42.21
4,13.93,24.95,38.61
3,9.55,29.27,42.18
4,10.62,24.01,39.72
4,8.24,24.87,41.69
4,9.08,21.29,40.22
4,5.14,18.47,39.52
4,10.41,18.06,39.22
4,6.12,27.37,41.5
3,7,21.95,41.68
3,39.18,23.18,45.96
3,40.79,21.27,45.96
3,37.73,26.86,47.21
2,30.68,27.47,47.21
3,43.14,12.18,42.43
3,38.78,16.09,41.15
2,37.62,14.42,39.31
3,36.3,19.82,39.64
3,36.99,21.57,41.45
3,37.29,21.57,43.43
3,38.86,19.66,43.42
3,38.07,19.74,41.74
2,36.74,16.26,38.77
3,37.35,17.98,40.29
3,33.88,23.68,42.16
3,26.85,24.26,42.21
2,19.81,24.88,42.21
3,41.86,12.27,41.84
3,40.79,14.14,42.29
3,39.68,14.24,41.67
2,42.61,10.36,42.27
2,43.59,10.35,42.16
2,38.94,12.55,40.11
2,46.47,6.54,40.47
2,50.57,4.35,37.87
2,51.65,4.36,36.92
2,52.21,4.36,35.78
2,56,7.68,37.24
2,54.46,7.58,36.05
2,53.17,7.94,37.65
2,52.21,5.76,37.3
2,56.12,5.25,36.63
2,55.29,6.02,37.2
2,55.13,4.5,35.91
2,53.67,5.95,36.04
2,56.68,4.56,36.63
2,55.79,3.55,35.88
2,51.98,6.02,37.65
3,40.35,17.74,43.71
2,43.87,13.89,43.07
3,42.66,13.92,43.34
2,41.71,15.83,44.06
2,43.3,15.77,44.35
2,45.68,10.15,40.94
2,47.19,10.05,41.2
2,45.13,11.99,42.39
2,48.65,6.31,39.15
2,50.44,6.21,39.06
2,48.25,8.16,40.56
2,41.09,24.79,48.46
2,39.18,23.18,48.46
2,44.31,20.96,45.96
2,42.7,22.87,48.46
2,42.39,19.35,45.96
2,40.79,21.27,48.46
2,47.58,17.11,43.48
2,45.92,19.04,45.96
2,45.75,15.54,43.71
2,44,17.44,45.96
2,50.76,13.33,40.95
2,49.08,15.22,43.41
2,49.12,11.69,41.33
2,47.23,13.62,43.42
2,54,9.47,38.6
2,52.34,11.38,40.96
2,52.32,7.89,38.9
2,50.51,9.79,41.04
2,46.22,22.56,48.46
2,49.44,18.73,45.96
2,52.65,14.9,43.46
2,51.04,16.82,45.96
2,55.87,11.07,40.96
4,3.62,21.91,39.48
3,5.07,25.55,42.96
2,-1.37,26.66,42.07
2,-5.17,22.93,39.64
2,-3.11,19.15,37.83
4,1.16,15.55,36.84
3,-0.56,15.59,36.66
4,0.8,19.31,37.81
3,-1.09,19.36,37.97
4,0.87,23.46,38.81
4,2.91,15.38,38.03
2,33.25,20.19,36.49
2,34.19,16.17,35.58
3,14.7,14.59,35.15
3,15.1,20.57,35.8
3,12.9,18.12,38.17
3,13.47,14.21,36.92
3,15.85,14.72,34.38
3,15.89,21.69,38.25
3,17.11,21.4,36.69
3,19.1,17.8,35.64
2,22.04,14.1,34.26
2,26.28,17.26,35.51
3,23.03,20.96,38.2
3,29.84,20.36,37.87
2,32.1,16.6,35.08
3,31.79,20.29,39.19
3,34.45,20.05,39.41
2,34.32,16.62,38.37
2,35.45,12.89,37.98
3,8.41,25.71,43.44
3,12.8,25.31,42.29
3,8.97,14.99,40.36
3,9.19,21.73,41.01
3,6.81,14.77,40.65
4,5.09,18.82,40.56
3,10.68,18.32,39.96
3,6.97,22.31,43.48
2,15.86,21.66,42.11
2,37.26,21.57,45.96
2,38.87,19.66,45.96
2,33.9,23.64,47.21
2,43.16,12.2,43.45
2,44.57,8.45,41.6
3,38.11,16.02,41.81
2,36.54,12.8,38.65
3,37.03,14.49,40.1
3,38.53,16.16,43.47
3,36.07,16.35,39.49
3,35.35,19.97,43.46
3,35.27,19.96,41.03
3,37,18.05,43.41
3,36.73,18.06,41.37
2,30.07,20.43,42.21
2,23.02,21.05,42.21
3,40.79,10.62,41.21
2,41.74,12.3,42.82
2,40.05,14.22,43.66
3,39.22,14.3,42.21
2,42.56,10.38,43.29
2,43.7,10.37,43.18
3,38.48,12.59,40.97
2,41.67,8.78,41.72
3,39.8,10.72,40.62
2,37.36,10.96,39.15
2,49.73,2.99,38.46
2,46.94,6.54,41.35
2,47.44,4.66,39.88
2,45.47,6.64,41.07
2,52.86,4.3,35.95
2,51.35,2.17,37.41
2,51.2,4.35,38.37
2,52.22,4.36,37.24
2,51.74,1.81,36.85
2,57.3,5.78,37.22
2,55.54,7.54,38.63
2,57.46,4.26,36.64
2,55.62,4.85,37.2
2,54.37,4.1,36.01
2,53.94,5.91,37.8
2,56.26,4.06,37.2
2,55.27,2.9,36.01
2,53.53,5.95,38.88
2,37.26,21.57,48.46
2,40.48,17.74,45.96
2,38.87,19.66,48.46
2,42.59,13.95,44.31
2,44.08,13.91,44.14
2,42.08,15.83,45.96
2,46.07,10.15,41.87
2,47.77,10.02,41.85
2,45.44,12.01,43.8
2,49.3,6.31,39.92
2,51.11,6.18,39.49
2,48.85,8.16,41.53
2,44.31,20.96,48.46
2,42.39,19.35,48.46
2,47.52,17.13,45.96
2,45.92,19.04,48.46
2,45.61,15.52,45.96
2,44,17.44,48.46
2,50.74,13.3,43.46
2,49.13,15.21,45.96
2,48.8,11.69,43.43
2,47.21,13.6,45.96
2,53.95,9.47,40.96
2,52.34,11.38,43.46
2,52.08,7.85,40.99
2,50.43,9.77,43.46
3,1.76,22.89,42.08
2,-3.12,19.55,38.87
2,-2.58,12.47,37.61
3,0.77,12.27,36.57
3,1.05,15.8,37.98
3,-0.62,15.83,37.8
3,-0.37,19.53,38.79
2,-0.78,8.56,36.77
3,1.63,8.92,37.16
4,4.58,11.82,39.16
4,2.79,15.61,39.15
3,11.96,11.21,38.11
2,33.25,16.18,36.34
2,34.18,13.18,34.79
3,14.76,10.84,34.94
3,15.51,14.69,35.76
3,13.8,18.29,38.77
3,14.43,10.86,36.24
3,14.16,14.34,37.43
3,16.58,14.76,35.26
3,17.78,10.87,33.93
3,19.13,17.76,37.94
2,25.66,10.33,33.69
3,22.27,14.02,35.25
2,31.62,16.47,37.22
2,29.7,13.43,34.84
3,26.26,17.14,37.91
3,32.81,16.56,39.07
2,34.66,12.93,38.59
2,35.19,9.64,37.82
3,9.96,11.36,39.62
3,9.14,15.16,41.25
3,9.69,22.2,42.96
3,6.79,14.95,41.67
3,4.77,19.09,42.88
3,12.26,18.48,42.29
2,19.19,17.83,42.21
2,38.56,16.14,45.96
2,35.35,19.97,45.96
2,36.96,18.05,45.96
2,43.18,12.21,44.37
2,40.17,14.22,45.96
2,43.49,6.78,42.22
2,44.8,8.45,42.57
3,35.85,12.84,39.35
3,36.48,14.52,41.32
2,36.65,14.53,43.46
2,33.28,16.59,42.19
2,26.24,17.21,42.21
2,40.54,10.64,42.15
2,41.49,12.31,44
2,38.22,12.62,43.49
2,37.89,12.61,41.77
2,43.88,10.39,44.2
2,42.46,10.4,44.27
2,41.52,8.78,42.7
2,39.44,10.74,41.53
2,36.75,10.99,39.92
2,42.52,6.88,42.22
2,40.07,7.18,40.78
2,38.63,9.08,39.92
2,50.4,2.98,39.11
2,50.47,0.89,38.01
2,48.56,2.69,39.2
2,47.51,6.5,41.96
2,48,4.66,40.72
2,45.84,6.64,42
2,46.26,3.04,40.59
2,44.4,4.98,41.69
2,53.65,2.5,35.95
2,52.9,4.29,37.5
2,52.06,2.17,37.86
2,52.07,4.36,39
2,52.51,1.8,37.28
2,51,2.87,39.53
2,51.16,-1,37.6
2,57.13,5.63,38.63
2,55.56,7.55,40.96
2,57.13,3.72,37.21
2,56.85,2.03,36.01
2,53.64,5.94,40.96
2,54.89,4.37,38.58
2,55.75,3.46,38.58
2,40.48,17.74,48.46
2,43.69,13.91,45.96
2,42.08,15.83,48.46
2,46.95,10.1,43.48
2,45.3,12,45.96
2,50.27,6.26,41.17
2,48.51,8.17,43.45
2,50.74,13.3,45.96
2,48.82,11.69,45.96
2,53.95,9.47,43.46
2,52.03,7.86,43.46
2,50.43,9.77,45.96
2,-1.8,19.71,41.99
2,-2.01,5.61,37.34
2,-2.6,12.59,38.72
3,0.66,12.37,37.71
3,0.15,16.02,38.81
2,-0.84,8.56,37.9
3,1.51,8.93,38.29
3,2.59,5.19,37.82
3,6.45,8.36,40.41
3,4.5,11.91,40.24
3,1.23,15.86,42.06
3,8.8,8.16,40.5
3,14.76,7.65,34.75
3,12.52,11.28,38.78
3,13.25,7.62,37.13
3,15.61,7.68,33.53
2,33.22,13.14,35.64
2,34.19,9.51,35.13
3,17.13,14.75,36.53
3,15.71,10.82,35.66
3,15.34,10.92,36.73
3,15.69,14.71,38.5
3,18.4,10.79,34.91
2,21.36,7.14,33.44
2,32.35,2.93,32.41
2,31.89,9.62,34.23
2,29.53,6.55,33.03
2,25.64,10.22,34.68
3,22.42,13.92,37.78
2,29.44,13.32,37.58
2,33.89,12.98,39.14
2,34.37,9.66,38.41
2,35.94,5.95,38.28
3,10.26,11.43,40.45
2,9.48,15.28,43.13
3,6.73,15.13,43.48
2,15.38,14.62,42.22
2,22.41,14,42.21
2,41.78,12.31,45.96
2,38.25,12.61,45.96
2,43.57,6.77,43.23
2,45.14,8.46,43.87
2,43.38,10.39,45.96
2,34.73,12.92,43.46
2,34.73,12.92,40.91
2,29.45,13.38,42.21
2,39.77,10.7,43.6
2,36.34,11.01,43.46
2,38.94,10.78,42.1
2,36.19,11,41.24
2,41.26,8.78,43.94
2,42.46,6.88,43.23
2,39.74,7.18,41.7
2,38.14,9.09,40.77
2,41.46,5.29,41.6
2,42.43,3.56,42.17
2,37.88,5.68,39.46
2,51.23,0.88,38.6
2,49.2,2.69,39.97
2,49.35,0.61,38.72
2,47.14,1.14,40.06
2,48.6,4.66,41.61
2,46.67,6.58,43.54
2,46.7,3.03,41.49
2,44.63,4.97,42.67
2,45.26,3.15,41.19
2,43.4,3.45,42.28
2,50.49,-2.71,38.02
2,54.96,0.51,35.96
2,53.81,2.45,37.75
2,53.26,2.44,38.92
2,51.79,4.34,41.02
2,53.78,-1.07,36.01
2,52.69,-1.06,37.31
2,49.99,2.75,41.2
2,52,1.02,39.18
2,52.01,-1.01,38.16
2,58.68,2.52,37.8
2,58.73,3.75,38.71
2,57.16,5.64,40.96
2,53.64,5.94,43.46
2,55.25,4.03,40.96
2,56.85,2.09,38.52
2,46.91,10.08,45.96
2,50.12,6.25,43.46
2,48.51,8.17,45.96
2,-0.91,2.29,36.83
2,-2.03,5.52,38.45
3,1.37,2.07,36.99
3,11.57,4.46,38.41
2,-2.29,12.65,41.94
3,0.29,8.42,39.12
3,2.45,5.08,38.94
3,5.02,5.14,39.46
3,14.77,0.95,34.26
3,15.37,1.01,32.55
3,16.82,-3.09,31.96
3,14.74,-3.14,32.49
3,9.64,4.65,39.87
3,6.41,8.36,41.44
3,4.2,11.99,42.76
3,8.96,8.15,41.42
3,14.76,3.98,34.46
3,15.72,7.56,35.47
3,13.39,11.27,39.31
3,14.26,4.02,36.37
3,14,7.59,37.72
3,16.47,7.54,34.52
3,17.29,4.09,33.04
2,34.17,1.68,32.57
2,34.19,3.03,35
2,33.25,9.45,35.89
3,19.14,10.67,36.93
3,17.91,10.78,38.71
2,24.96,3.38,32.92
3,21.63,7,34.43
2,29.08,-0.41,32.24
2,31.65,2.77,33.44
2,31.4,9.59,36.86
2,29.14,6.43,34.04
2,25.65,10.1,37.49
2,32.73,9.57,39.12
2,35.2,5.94,38.94
2,35.01,2.82,37.71
2,11.76,11.42,42.51
2,18.58,10.79,42.21
2,45.87,-25.42,27.93
2,56.61,-9.63,34.68
2,39.86,10.7,45.96
2,43.74,6.8,44.24
2,44.99,8.48,45.96
2,41.47,8.78,45.96
2,37.93,9.09,43.47
2,37.57,9.1,41.65
2,32.64,9.58,42.22
2,42.36,6.9,44.25
2,39.44,7.18,43.45
2,46.6,6.56,45.96
2,41.28,5.28,42.57
2,42.36,3.54,43.18
2,37.31,5.67,40.26
2,39.7,1.97,40.55
2,50.05,0.61,39.43
2,47.65,1.13,40.92
2,46.03,-0.47,40.73
2,48.45,-0.76,39.27
2,47.24,2.99,42.06
2,48.23,4.65,43.47
2,44.9,4.96,43.93
2,45.6,3.13,42.13
2,43.47,3.43,43.29
2,44.2,1.48,41.81
2,45.03,-0.36,41.32
2,51.07,-4.46,37.63
2,49.35,-2.62,38.72
2,51.28,-2.72,38.67
2,48.26,1.13,41.74
2,50.32,-6.16,38.06
2,57.15,-9.17,34.97
2,52.56,-4.43,37.29
2,50.94,-8.07,37.63
2,52.4,-7.83,37.27
2,58.27,-10.31,35.73
2,56.55,-1.4,35.96
2,54.95,0.51,38.46
2,53.33,2.42,40.96
2,51.73,4.34,43.46
2,49.81,2.73,43.46
2,53.82,-1.14,37.78
2,54.71,-3.01,35.95
2,51.43,0.81,40.94
2,53.14,-1.08,38.99
2,58.15,-3.31,35.96
2,56.2,-4.92,35.93
2,59.94,-9.56,35.32
2,55.25,4.03,43.46
2,56.86,2.11,40.96
2,58.46,0.2,38.46
2,60.07,-1.71,38.46
2,50.12,6.25,45.96
2,-2.36,-0.8,37.49
2,-0.97,2.09,37.96
2,-1.44,5.42,39.27
3,1.26,1.85,38.12
3,2.31,-1.2,37.61
3,14.7,-5.78,32.54
3,15.17,-5.81,31.37
2,12.52,-8.16,30.82
3,12.1,4.36,39.12
3,12.93,0.9,37.37
3,8.72,1.52,40.56
3,1.86,5.09,39.63
2,0.55,8.86,42.21
3,4.93,5.05,40.54
3,6.23,1.52,40.26
3,14.74,-2.29,34.41
3,15.73,0.65,34.98
3,16.26,0.66,33.54
3,17.29,-0.78,32.37
2,20.25,-6.65,31.61
3,17.45,-3.51,32.87
3,15.64,-3.68,33.34
3,13.91,-2.49,36.62
3,12.9,4.23,39.58
3,9.91,4.55,40.73
2,9.22,8.17,43.24
3,6.37,8.26,43.36
2,34.2,-0.95,35.84
3,17.03,7.42,36.15
3,15.72,3.78,35.19
3,15.15,3.9,36.87
3,15.32,7.58,38.69
2,20.68,0.34,32.59
3,17.95,3.87,34.03
2,34.17,-3.69,32.36
2,33.18,1.52,33.58
2,31.98,-4.22,31.56
2,24.35,-3.58,32.09
2,33.25,2.93,35.75
2,24.98,3.24,33.91
3,21.8,6.89,37.37
2,31.56,1.77,34.23
2,28.71,-0.56,33.25
2,34.15,5.96,39.41
2,28.95,6.32,37.19
2,34.18,2.79,38.29
2,35.53,-1.1,38.03
2,34.17,-7.75,32.17
2,33.48,-7.61,31.02
2,14.82,7.57,42.28
2,43.23,-24.83,27.84
2,43.14,-25.4,28.1
2,45.17,-24.5,27.75
2,44.79,-25.41,28.01
2,45.89,-25.42,29.86
2,37.43,-1.27,39.19
2,55.95,-9.27,35.13
2,56.6,-12.17,35.12
