ppm NH3 Concentration mole,X (m),Y (m),Z (m)
1696,-87.15,90.63,50.33
1384,-87.25,90.75,50.31
1386,-87.26,90.76,50.33
1539,-87.23,90.68,50.3
1640,-87.23,90.68,50.32
1605,-87.23,90.68,50.32
1643,-87.09,90.64,50.32
1647,-87.09,90.64,50.31
1645,-87.09,90.64,50.32
1640,-87.1,90.63,50.33
1394,-87.03,90.85,50.32
1644,-87,90.77,50.31
1637,-87,90.76,50.3
1358,-87.1,90.89,50.31
1377,-87.05,90.86,50.31
1381,-87.04,90.85,50.31
1385,-87.04,90.85,50.32
1313,-87.16,90.89,50.31
1343,-87.17,90.89,50.32
1365,-87.15,90.89,50.32
1362,-87.16,90.89,50.33
1359,-87.14,90.89,50.31
1318,-87.15,90.9,50.31
1334,-87.15,90.89,50.31
1307,-87.15,90.9,50.31
1322,-87.15,90.89,50.31
1366,-87.1,90.89,50.32
1366,-87.13,90.89,50.32
1358,-87.11,90.89,50.31
1322,-87.13,90.9,50.31
1353,-87.11,90.9,50.3
1353,-87.1,90.89,50.33
1356,-87.13,90.89,50.33
1319,-87.1,90.89,50.31
1367,-87.08,90.88,50.31
1374,-87.03,90.86,50.33
1650,-87,90.79,50.31
1387,-87.03,90.85,50.31
1388,-87.03,90.85,50.3
1389,-87.25,90.73,50.31
1351,-87.14,90.9,50.3
1343,-87.16,90.9,50.3
1356,-87.17,90.9,50.3
1308,-87.17,90.9,50.31
1310,-87.18,90.89,50.31
1319,-87.18,90.89,50.31
1313,-87.18,90.89,50.31
1326,-87.18,90.89,50.31
1341,-87.18,90.9,50.3
1353,-87.19,90.89,50.3
1388,-87.2,90.87,50.3
1322,-87.19,90.88,50.31
1336,-87.19,90.88,50.31
1365,-87.2,90.89,50.3
1370,-87.2,90.88,50.3
1366,-87.18,90.88,50.32
1370,-87.17,90.88,50.33
1371,-87.19,90.87,50.32
1332,-87.2,90.88,50.32
1389,-87.21,90.87,50.33
1367,-87.21,90.86,50.31
1326,-87.2,90.87,50.31
1340,-87.2,90.87,50.31
1350,-87.21,90.87,50.32
1365,-87.24,90.83,50.3
1364,-87.22,90.85,50.31
1384,-87.23,90.85,50.33
1372,-87.26,90.76,50.3
1377,-87.25,90.78,50.31
1360,-87.26,90.76,50.31
1374,-87.26,90.77,50.33
1373,-87.24,90.81,50.31
1381,-87.25,90.82,50.33
1365,-87.23,90.84,50.31
1344,-87.24,90.83,50.31
1376,-87.24,90.84,50.33
1362,-87.25,90.82,50.3
1371,-87.25,90.8,50.31
1367,-87.26,90.8,50.33
1614,-87.08,90.63,50.32
1627,-87.09,90.63,50.32
1652,-87.11,90.63,50.32
1646,-87.11,90.63,50.32
1638,-87.09,90.63,50.31
1651,-87.11,90.63,50.31
1642,-87.11,90.62,50.3
1656,-87.12,90.63,50.31
1659,-87.12,90.63,50.32
1664,-87.14,90.63,50.31
1633,-87.11,90.62,50.33
1675,-87.14,90.63,50.33
1704,-87.22,90.67,50.32
1639,-87.22,90.67,50.3
1724,-87.23,90.68,50.33
1558,-87.24,90.68,50.32
1756,-87.22,90.67,50.32
1652,-87.23,90.67,50.32
1597,-87.24,90.69,50.33
1734,-87.22,90.67,50.31
1749,-87.22,90.66,50.32
1718,-87.22,90.67,50.3
1751,-87.22,90.66,50.32
1736,-87.21,90.66,50.31
1762,-87.22,90.65,50.32
1757,-87.21,90.66,50.31
1698,-87.22,90.66,50.3
1714,-87.22,90.66,50.3
1745,-87.21,90.65,50.31
1748,-87.21,90.65,50.31
1727,-87.21,90.65,50.3
1735,-87.21,90.64,50.3
1699,-87.16,90.64,50.31
1685,-87.15,90.63,50.31
1741,-87.2,90.64,50.31
1738,-87.2,90.64,50.31
1724,-87.18,90.64,50.31
1724,-87.19,90.63,50.32
1731,-87.19,90.63,50.3
1705,-87.17,90.63,50.3
1662,-87.14,90.63,50.3
1764,-87.2,90.65,50.33
1740,-87.21,90.65,50.32
1753,-87.2,90.65,50.33
1723,-87.21,90.64,50.32
1770,-87.22,90.66,50.33
1772,-87.22,90.65,50.33
1725,-87.19,90.63,50.33
1708,-87.16,90.63,50.33
1343,-87.28,90.76,50.33
1363,-87.26,90.75,50.3
1532,-87.23,90.68,50.3
1346,-87.27,90.75,50.31
1368,-87.26,90.73,50.31
1378,-87.26,90.75,50.33
1394,-87.26,90.73,50.33
1402,-87.25,90.71,50.31
1430,-87.25,90.71,50.33
1490,-87.23,90.68,50.31
1535,-87.23,90.68,50.32
1517,-87.24,90.69,50.33
1468,-87.24,90.7,50.31
1488,-87.24,90.68,50.32
1632,-87.08,90.64,50.31
1643,-87.09,90.63,50.3
1632,-87,90.75,50.31
1629,-87,90.74,50.31
1625,-87,90.74,50.3
1640,-87,90.74,50.32
1641,-87,90.74,50.33
1639,-87.06,90.65,50.32
1639,-87.08,90.64,50.32
1623,-87.08,90.63,50.33
1613,-87.07,90.63,50.32
1626,-87.01,90.71,50.31
1619,-87,90.71,50.3
1610,-87.01,90.69,50.31
1636,-87.02,90.69,50.32
1629,-87.04,90.66,50.33
1636,-87.02,90.7,50.33
1627,-87.02,90.67,50.33
1609,-87,90.81,50.31
1643,-87,90.79,50.3
1372,-87.03,90.85,50.31
1372,-87.03,90.85,50.31
1377,-87.03,90.85,50.32
1624,-87.01,90.81,50.32
1414,-87.03,90.84,50.32
1627,-87.01,90.81,50.33
1388,-87.03,90.85,50.33
1625,-86.99,90.75,50.3
1651,-87,90.77,50.32
1652,-87,90.77,50.33
1637,-86.99,90.77,50.31
1648,-87,90.78,50.31
1641,-86.99,90.78,50.3
1651,-87,90.79,50.32
1651,-87,90.79,50.33
1646,-86.99,90.79,50.31
1361,-87.1,90.89,50.3
1362,-87.09,90.88,50.31
1371,-87.06,90.87,50.31
1358,-87.07,90.88,50.3
1377,-87.04,90.86,50.3
1380,-87.04,90.85,50.3
1381,-87.05,90.86,50.32
1375,-87.06,90.87,50.32
1343,-87.06,90.87,50.31
1364,-87.06,90.87,50.33
1362,-87.04,90.86,50.33
1347,-87.04,90.87,50.31
1359,-87.03,90.86,50.31
1343,-87.04,90.87,50.31
1357,-87.03,90.86,50.31
1363,-87.03,90.86,50.32
1298,-87.17,90.9,50.31
1322,-87.18,90.89,50.32
1316,-87.17,90.9,50.33
1365,-87.14,90.89,50.32
1330,-87.16,90.89,50.32
1332,-87.14,90.9,50.33
1297,-87.16,90.9,50.31
1288,-87.16,90.9,50.31
1297,-87.14,90.9,50.31
1329,-87.13,90.91,50.3
1366,-87.09,90.88,50.32
1328,-87.1,90.89,50.32
1364,-87.11,90.89,50.32
1331,-87.13,90.9,50.32
1298,-87.11,90.9,50.31
1332,-87.1,90.91,50.3
1320,-87.09,90.9,50.33
1332,-87.11,90.9,50.33
1295,-87.09,90.9,50.31
1371,-87.08,90.88,50.32
1347,-87.07,90.88,50.33
1320,-87.07,90.89,50.31
1341,-87.03,90.87,50.33
1355,-87.03,90.86,50.33
1386,-87.02,90.84,50.31
1616,-87.01,90.81,50.31
1402,-87.03,90.84,50.31
1386,-87.02,90.84,50.31
1404,-87.03,90.84,50.3
1576,-87.01,90.81,50.3
1383,-87.03,90.85,50.3
1376,-87.26,90.73,50.3
1319,-87.15,90.92,50.3
1320,-87.17,90.91,50.3
1329,-87.17,90.9,50.3
1269,-87.17,90.91,50.31
1282,-87.17,90.91,50.31
1276,-87.17,90.91,50.31
1290,-87.17,90.91,50.31
1288,-87.18,90.9,50.31
1298,-87.18,90.9,50.31
1292,-87.19,90.89,50.31
1305,-87.19,90.89,50.31
1314,-87.2,90.91,50.3
1372,-87.21,90.87,50.3
1306,-87.2,90.88,50.31
1319,-87.2,90.88,50.31
1301,-87.2,90.89,50.31
1314,-87.2,90.89,50.31
1330,-87.21,90.89,50.3
1362,-87.18,90.89,50.33
1277,-87.19,90.9,50.32
1376,-87.2,90.88,50.33
1371,-87.22,90.88,50.33
1303,-87.21,90.89,50.32
1350,-87.22,90.88,50.32
1321,-87.21,90.87,50.31
1314,-87.23,90.88,50.33
1242,-87.18,90.92,50.33
1247,-87.18,90.92,50.32
1351,-87.24,90.84,50.3
1357,-87.23,90.85,50.3
1318,-87.23,90.86,50.31
1308,-87.24,90.87,50.33
1361,-87.26,90.77,50.3
1354,-87.26,90.8,50.3
1338,-87.26,90.78,50.31
1340,-87.27,90.79,50.33
1339,-87.25,90.82,50.31
1349,-87.26,90.83,50.33
1318,-87.24,90.84,50.31
1293,-87.25,90.86,50.33
1340,-87.26,90.83,50.3
1327,-87.26,90.8,50.31
1312,-87.27,90.82,50.33
1607,-87.1,90.61,50.33
1601,-87.08,90.62,50.31
1609,-87.05,90.64,50.32
1600,-87.07,90.63,50.31
1616,-87.1,90.61,50.3
1633,-87.11,90.62,50.32
1634,-87.11,90.62,50.31
1637,-87.13,90.61,50.3
1667,-87.14,90.62,50.31
1636,-87.13,90.61,50.33
1672,-87.15,90.61,50.33
1528,-87.23,90.68,50.3
1632,-87.23,90.67,50.3
1475,-87.24,90.68,50.31
1495,-87.24,90.68,50.31
1575,-87.23,90.67,50.31
1564,-87.23,90.67,50.31
1539,-87.25,90.68,50.33
1687,-87.23,90.68,50.33
1742,-87.23,90.67,50.33
1538,-87.24,90.66,50.32
1679,-87.23,90.65,50.32
1688,-87.22,90.66,50.31
1660,-87.22,90.66,50.31
1699,-87.22,90.65,50.31
1737,-87.22,90.65,50.31
1595,-87.23,90.65,50.3
1718,-87.21,90.64,50.31
1716,-87.21,90.65,50.31
1729,-87.21,90.65,50.31
1714,-87.21,90.64,50.31
1695,-87.22,90.63,50.3
1701,-87.17,90.63,50.31
1693,-87.21,90.62,50.32
1712,-87.19,90.63,50.31
1709,-87.21,90.62,50.3
1709,-87.18,90.62,50.3
1677,-87.15,90.61,50.3
1699,-87.21,90.62,50.33
1755,-87.21,90.65,50.33
1736,-87.21,90.64,50.33
1693,-87.22,90.63,50.32
1708,-87.23,90.65,50.33
1678,-87.21,90.61,50.33
1688,-87.18,90.62,50.33
1299,-87.29,90.78,50.33
1313,-87.28,90.76,50.31
1302,-87.29,90.75,50.33
1341,-87.28,90.76,50.3
1343,-87.28,90.73,50.3
1384,-87.25,90.71,50.3
1431,-87.24,90.69,50.3
1317,-87.28,90.73,50.31
1349,-87.27,90.72,50.31
1342,-87.28,90.74,50.33
1379,-87.27,90.72,50.33
1378,-87.26,90.7,50.31
1387,-87.27,90.69,50.33
1465,-87.25,90.68,50.32
1426,-87.25,90.69,50.31
1439,-87.26,90.68,50.33
1625,-87.02,90.69,50.31
1635,-87.03,90.68,50.32
1637,-87.04,90.66,50.32
1629,-87.06,90.65,50.31
1599,-87.05,90.64,50.31
1623,-87.07,90.63,50.3
1622,-87.08,90.62,50.3
1642,-87,90.75,50.32
1643,-86.99,90.75,50.33
1621,-86.99,90.75,50.31
1627,-87,90.72,50.31
1618,-87,90.74,50.31
1615,-86.99,90.72,50.3
1639,-87,90.72,50.32
1633,-87,90.74,50.32
1633,-86.99,90.72,50.33
1605,-87.08,90.62,50.33
1627,-87.05,90.65,50.33
1624,-87.07,90.63,50.33
1620,-87.02,90.7,50.3
1638,-87.01,90.71,50.32
1636,-87,90.71,50.33
1607,-87,90.71,50.31
1599,-86.99,90.7,50.3
1591,-87.01,90.68,50.31
1623,-87.01,90.69,50.32
1609,-87.04,90.66,50.32
1599,-87.03,90.64,50.33
1608,-87.02,90.67,50.32
1624,-87.01,90.68,50.33
1596,-87.01,90.66,50.33
1621,-87,90.81,50.32
1480,-87,90.82,50.31
1609,-86.98,90.73,50.3
1599,-86.98,90.8,50.3
1356,-87.02,90.86,50.31
1367,-87.01,90.85,50.31
1351,-87.02,90.86,50.31
1363,-87.01,90.85,50.31
1394,-87.02,90.84,50.32
1357,-87.02,90.86,50.32
1371,-87.01,90.85,50.32
1533,-87.02,90.83,50.32
1409,-87.02,90.84,50.33
1550,-87,90.82,50.33
1369,-87.02,90.86,50.33
1385,-87.01,90.85,50.33
1624,-86.97,90.76,50.3
1636,-86.97,90.76,50.33
1616,-86.97,90.76,50.31
1647,-86.99,90.77,50.32
1653,-86.99,90.78,50.33
1639,-86.98,90.78,50.31
1637,-86.97,90.79,50.3
1650,-86.99,90.79,50.32
1629,-86.98,90.8,50.33
1601,-86.98,90.8,50.31
1348,-87.09,90.9,50.3
1367,-87.06,90.87,50.3
1341,-87.06,90.89,50.3
1367,-87.04,90.86,50.3
1374,-87.03,90.86,50.3
1349,-87.04,90.87,50.32
1353,-87.06,90.87,50.32
1316,-87.05,90.88,50.31
1334,-87.05,90.88,50.33
1331,-87.03,90.87,50.31
1344,-87.03,90.86,50.31
1323,-87.03,90.87,50.31
1337,-87.03,90.86,50.31
1329,-87.03,90.87,50.32
1343,-87.03,90.86,50.32
1293,-87.17,90.9,50.32
1260,-87.15,90.92,50.33
1301,-87.14,90.9,50.32
1275,-87.13,90.91,50.33
1268,-87.13,90.91,50.31
1263,-87.15,90.92,50.31
1305,-87.11,90.93,50.3
1302,-87.14,90.93,50.3
1297,-87.08,90.9,50.32
1304,-87.11,90.9,50.32
1269,-87.1,90.91,50.31
1307,-87.08,90.92,50.3
1264,-87.07,90.91,50.33
1276,-87.1,90.91,50.33
1267,-87.07,90.91,50.31
1328,-87.07,90.89,50.32
1299,-87.06,90.89,50.33
1288,-87.06,90.89,50.31
1312,-87.02,90.88,50.33
1412,-87.01,90.83,50.31
1518,-87.02,90.83,50.31
1396,-87.02,90.84,50.3
1484,-87,90.82,50.3
1371,-87.02,90.86,50.3
1379,-87.02,90.85,50.3
1364,-87.27,90.72,50.3
1292,-87.17,90.93,50.3
1303,-87.18,90.92,50.3
1253,-87.18,90.92,50.31
1278,-87.21,90.92,50.3
1266,-87.2,90.91,50.31
1328,-87.22,90.88,50.3
1279,-87.21,90.9,50.31
1284,-87.22,90.91,50.3
1275,-87.19,90.91,50.33
1312,-87.21,90.89,50.33
1287,-87.23,90.88,50.31
1263,-87.24,90.89,50.33
1270,-87.15,90.94,50.3
1211,-87.15,90.94,50.33
1222,-87.17,90.93,50.33
1219,-87.19,90.93,50.33
1236,-87.17,90.93,50.31
1223,-87.16,90.93,50.32
1315,-87.25,90.86,50.3
1320,-87.24,90.87,50.3
1287,-87.24,90.87,50.31
1254,-87.25,90.88,50.33
1337,-87.27,90.79,50.3
1325,-87.27,90.82,50.3
1309,-87.27,90.79,50.31
1283,-87.29,90.8,50.33
1317,-87.29,90.78,50.3
1309,-87.26,90.83,50.31
1278,-87.27,90.84,50.33
1284,-87.26,90.86,50.31
1252,-87.27,90.87,50.33
1308,-87.27,90.84,50.3
1295,-87.27,90.82,50.31
1267,-87.28,90.83,50.33
1608,-87.11,90.6,50.33
1584,-87.09,90.6,50.33
1592,-87.1,90.61,50.31
1576,-87.09,90.59,50.33
1600,-87.11,90.59,50.33
1569,-87.07,90.6,50.31
1579,-87.04,90.63,50.32
1571,-87.06,90.62,50.31
1579,-87.09,90.59,50.3
1605,-87.11,90.59,50.3
1634,-87.13,90.61,50.31
1638,-87.14,90.6,50.3
1671,-87.15,90.61,50.31
1631,-87.14,90.6,50.33
1652,-87.17,90.6,50.33
1464,-87.25,90.66,50.3
1449,-87.25,90.66,50.31
1609,-87.24,90.66,50.33
1562,-87.23,90.65,50.31
1591,-87.25,90.63,50.3
1648,-87.22,90.63,50.31
1660,-87.24,90.62,50.3
1689,-87.18,90.61,50.31
1680,-87.21,90.62,50.31
1672,-87.22,90.6,50.3
1699,-87.2,90.6,50.3
1678,-87.17,90.6,50.3
1657,-87.22,90.61,50.33
1713,-87.22,90.63,50.33
1595,-87.25,90.64,50.33
1671,-87.19,90.6,50.33
1266,-87.3,90.79,50.33
1288,-87.29,90.78,50.31
1296,-87.31,90.76,50.3
1274,-87.3,90.76,50.33
1292,-87.29,90.75,50.31
1284,-87.3,90.74,50.33
1320,-87.29,90.75,50.3
1325,-87.3,90.72,50.3
1367,-87.27,90.69,50.3
1395,-87.26,90.68,50.3
1297,-87.3,90.72,50.31
1320,-87.28,90.71,50.31
1305,-87.29,90.72,50.33
1340,-87.28,90.71,50.33
1350,-87.27,90.69,50.31
1376,-87.28,90.68,50.33
1386,-87.26,90.68,50.31
1420,-87.27,90.67,50.33
1622,-87.03,90.68,50.31
1595,-87.02,90.67,50.31
1627,-87.04,90.66,50.31
1599,-87.04,90.66,50.31
1620,-87.05,90.65,50.3
1572,-87.04,90.63,50.31
1583,-87.06,90.62,50.3
1582,-87.07,90.61,50.3
1635,-86.99,90.75,50.32
1620,-86.98,90.73,50.33
1596,-86.98,90.73,50.31
1602,-86.99,90.72,50.31
1593,-86.98,90.71,50.3
1620,-86.99,90.72,50.32
1598,-86.98,90.71,50.33
1581,-87.07,90.61,50.33
1595,-87.04,90.63,50.33
1596,-87.06,90.62,50.33
1606,-87.01,90.68,50.3
1621,-87,90.71,50.32
1616,-86.99,90.7,50.33
1585,-86.99,90.69,50.31
1577,-86.98,90.68,50.3
1568,-87,90.67,50.31
1605,-87.01,90.68,50.32
1583,-87.03,90.64,50.32
1562,-87.01,90.63,50.33
1581,-87.01,90.65,50.32
1588,-87,90.67,50.33
1560,-87,90.64,50.33
1590,-86.96,90.72,50.3
1591,-86.96,90.75,50.31
1607,-86.96,90.75,50.33
1504,-87,90.82,50.32
1390,-86.98,90.83,50.31
1606,-86.96,90.75,50.3
1496,-86.97,90.82,50.3
1329,-87.01,90.86,50.31
1425,-87.01,90.83,50.32
1332,-87,90.86,50.32
1464,-86.98,90.83,50.33
1452,-87.01,90.83,50.33
1343,-87.01,90.86,50.33
1628,-86.96,90.77,50.3
1628,-86.97,90.76,50.32
1628,-86.96,90.77,50.33
1615,-86.96,90.77,50.31
1648,-86.98,90.78,50.32
1648,-86.97,90.79,50.33
1637,-86.97,90.79,50.31
1598,-86.96,90.8,50.3
1617,-86.98,90.8,50.32
1585,-86.97,90.82,50.33
1466,-86.97,90.82,50.31
1327,-87.07,90.91,50.3
1354,-87.05,90.88,50.3
1324,-87.04,90.91,50.3
1359,-87.03,90.87,50.3
1364,-87.03,90.86,50.3
1285,-87.03,90.89,50.31
1320,-87.05,90.88,50.32
1282,-87.03,90.89,50.33
1306,-87.02,90.88,50.31
1303,-87.02,90.88,50.32
1252,-87.15,90.92,50.32
1228,-87.14,90.93,50.33
1260,-87.13,90.91,50.32
1231,-87.11,90.93,50.33
1247,-87.11,90.93,50.31
1244,-87.14,90.93,50.31
1275,-87.1,90.94,50.3
1273,-87.12,90.94,50.3
1256,-87.07,90.91,50.32
1261,-87.1,90.91,50.32
1246,-87.08,90.93,50.31
1273,-87.07,90.94,50.3
1230,-87.06,90.92,50.33
1232,-87.08,90.92,50.33
1247,-87.06,90.92,50.31
1285,-87.06,90.89,50.32
1254,-87.04,90.91,50.33
1266,-87.04,90.91,50.31
1224,-87.04,90.93,50.33
1276,-87,90.89,50.33
1356,-86.99,90.85,50.31
1416,-87.01,90.83,50.3
1413,-86.98,90.83,50.3
1362,-87.01,90.86,50.3
1346,-87.28,90.71,50.3
1254,-87.18,90.95,50.3
1273,-87.19,90.93,50.3
1227,-87.19,90.93,50.31
1222,-87.22,90.94,50.3
1242,-87.21,90.92,50.31
1283,-87.24,90.9,50.3
1225,-87.24,90.92,50.3
1253,-87.22,90.91,50.31
1240,-87.22,90.91,50.32
1236,-87.21,90.92,50.33
1252,-87.22,90.91,50.33
1256,-87.24,90.9,50.31
1244,-87.24,90.9,50.32
1249,-87.24,90.9,50.33
1210,-87.14,90.96,50.3
1203,-87.13,90.95,50.33
1199,-87.16,90.96,50.3
1207,-87.15,90.94,50.32
1221,-87.15,90.94,50.31
1203,-87.16,90.95,50.33
1202,-87.15,90.95,50.33
1207,-87.18,90.94,50.33
1218,-87.2,90.93,50.33
1208,-87.18,90.95,50.31
1202,-87.17,90.95,50.32
1286,-87.27,90.87,50.3
1285,-87.25,90.88,50.3
1257,-87.25,90.88,50.31
1237,-87.26,90.89,50.33
1310,-87.29,90.8,50.3
1298,-87.29,90.83,50.3
1261,-87.29,90.82,50.33
1281,-87.29,90.8,50.31
1255,-87.3,90.82,50.33
1291,-87.3,90.79,50.3
1252,-87.28,90.86,50.33
1256,-87.28,90.86,50.33
1278,-87.27,90.84,50.31
1237,-87.27,90.88,50.33
1256,-87.27,90.87,50.31
1283,-87.28,90.86,50.3
1270,-87.29,90.83,50.31
1253,-87.29,90.84,50.33
1254,-87.31,90.81,50.33
1601,-87.13,90.58,50.3
1586,-87.11,90.59,50.32
1589,-87.11,90.59,50.31
1567,-87.09,90.59,50.31
1568,-87.09,90.59,50.32
1562,-87.08,90.58,50.33
1581,-87.1,90.58,50.33
1600,-87.13,90.59,50.33
1557,-87.06,90.59,50.31
1558,-87.03,90.61,50.32
1571,-87.05,90.62,50.32
1557,-87.04,90.6,50.31
1558,-87.07,90.58,50.3
1573,-87.1,90.58,50.3
1623,-87.14,90.6,50.31
1635,-87.16,90.58,50.3
1653,-87.18,90.59,50.33
1659,-87.17,90.6,50.31
1616,-87.16,90.59,50.33
1643,-87.18,90.59,50.33
1598,-87.14,90.58,50.33
1596,-87.14,90.57,50.3
1446,-87.26,90.65,50.3
1403,-87.26,90.65,50.31
1510,-87.26,90.65,50.33
1487,-87.25,90.63,50.31
1519,-87.26,90.62,50.3
1575,-87.24,90.62,50.31
1590,-87.25,90.61,50.3
1634,-87.22,90.6,50.32
1678,-87.2,90.6,50.31
1635,-87.22,90.6,50.31
1622,-87.24,90.59,50.3
1673,-87.21,90.59,50.3
1668,-87.18,90.59,50.3
1654,-87.22,90.6,50.33
1630,-87.23,90.62,50.33
1515,-87.26,90.63,50.33
1663,-87.21,90.6,50.33
1268,-87.3,90.79,50.31
1269,-87.32,90.78,50.3
1262,-87.31,90.78,50.33
1279,-87.32,90.75,50.3
1274,-87.31,90.76,50.31
1271,-87.31,90.75,50.33
1275,-87.31,90.74,50.33
1280,-87.31,90.72,50.33
1275,-87.31,90.74,50.33
1281,-87.31,90.74,50.31
1301,-87.31,90.74,50.3
1309,-87.31,90.71,50.3
1351,-87.29,90.68,50.3
1380,-87.27,90.66,50.3
1291,-87.31,90.71,50.31
1303,-87.3,90.7,50.31
1292,-87.3,90.71,50.33
1310,-87.3,90.7,50.33
1327,-87.29,90.68,50.31
1323,-87.29,90.68,50.32
1351,-87.29,90.68,50.33
1358,-87.27,90.66,50.31
1406,-87.28,90.66,50.33
1612,-87.02,90.67,50.3
1571,-87.01,90.65,50.31
1617,-87.04,90.66,50.3
1572,-87.03,90.64,50.31
1582,-87.04,90.63,50.3
1557,-87.03,90.61,50.31
1561,-87.04,90.6,50.3
1560,-87.06,90.59,50.3
1610,-86.98,90.73,50.32
1584,-86.96,90.72,50.33
1576,-86.96,90.72,50.31
1580,-86.98,90.71,50.31
1576,-86.97,90.69,50.3
1587,-86.98,90.71,50.32
1564,-86.97,90.69,50.33
1559,-87.06,90.59,50.33
1582,-87.05,90.62,50.33
1562,-87.03,90.62,50.33
1552,-87.02,90.61,50.33
1579,-87,90.67,50.3
1599,-86.99,90.69,50.32
1575,-86.98,90.68,50.33
1561,-86.97,90.66,50.3
1566,-86.98,90.68,50.31
1555,-86.98,90.65,50.31
1575,-86.99,90.67,50.32
1558,-87.01,90.63,50.32
1551,-87.01,90.62,50.33
1557,-87,90.64,50.32
1556,-86.98,90.65,50.33
1549,-86.99,90.63,50.33
1574,-86.95,90.7,50.3
1588,-86.95,90.73,50.3
1601,-86.95,90.76,50.33
1594,-86.95,90.76,50.31
1574,-86.95,90.73,50.31
1597,-86.96,90.75,50.32
1606,-86.94,90.77,50.33
1578,-86.95,90.73,50.33
1587,-86.94,90.76,50.33
1417,-86.98,90.83,50.32
1352,-86.97,90.84,50.31
1609,-86.95,90.76,50.3
1428,-86.95,90.83,50.3
1306,-86.99,90.87,50.31
1366,-86.99,90.85,50.32
1298,-86.99,90.88,50.32
1418,-86.97,90.84,50.33
1385,-86.99,90.85,50.33
1309,-86.99,90.87,50.33
1624,-86.94,90.79,50.3
1619,-86.96,90.77,50.32
1626,-86.95,90.79,50.33
1616,-86.94,90.79,50.31
1403,-86.96,90.85,50.33
1643,-86.97,90.79,50.32
1633,-86.96,90.8,50.33
1502,-86.94,90.81,50.3
1583,-86.96,90.8,50.31
1617,-86.94,90.79,50.33
1530,-86.96,90.83,50.33
1517,-86.97,90.82,50.32
1390,-86.95,90.83,50.31
1510,-86.95,90.83,50.33
1305,-87.06,90.92,50.3
1339,-87.03,90.89,50.3
1295,-87.03,90.92,50.3
1351,-87.02,90.88,50.3
1272,-87.02,90.9,50.31
1277,-87.03,90.89,50.32
1254,-87.02,90.9,50.33
1289,-87,90.89,50.31
1274,-87,90.89,50.32
1228,-87.14,90.93,50.32
1212,-87.12,90.94,50.33
1231,-87.11,90.93,50.32
1211,-87.1,90.94,50.33
1221,-87.08,90.95,50.3
1222,-87.1,90.94,50.31
1222,-87.11,90.95,50.3
1223,-87.12,90.94,50.31
1201,-87.12,90.95,50.33
1160,-87.12,90.97,50.3
1231,-87.05,90.92,50.32
1231,-87.08,90.92,50.32
1218,-87.05,90.95,50.3
1224,-87.07,90.94,50.31
1214,-87.07,90.93,50.33
1207,-87.06,90.94,50.33
1226,-87.04,90.93,50.31
1222,-87.04,90.93,50.32
1236,-87.03,90.91,50.33
1251,-87.04,90.91,50.32
1250,-87,90.91,50.33
1253,-87.03,90.92,50.31
1232,-87.03,90.92,50.33
1220,-87.05,90.93,50.33
1260,-87,90.9,50.33
1327,-86.98,90.86,50.31
