ppm NH3 Concentration mole,X (m),Y (m),Z (m)
6525,-87.12,90.63,50.3
6517,-87.2,90.66,50.32
6512,-87.21,90.65,50.32
6517,-87.19,90.65,50.33
6512,-87.2,90.64,50.32
6516,-87.22,90.67,50.33
6516,-87.21,90.66,50.33
6516,-87.18,90.64,50.33
6518,-87.15,90.63,50.33
6517,-87.25,90.75,50.31
6517,-87.26,90.76,50.33
6518,-87.23,90.68,50.3
6517,-87.23,90.68,50.32
6512,-87.23,90.68,50.32
6521,-87.09,90.64,50.32
6522,-87.09,90.64,50.31
6520,-87.09,90.64,50.32
6519,-87.1,90.63,50.33
6447,-87.03,90.85,50.32
6527,-87,90.77,50.31
6528,-87,90.76,50.3
6430,-87.1,90.89,50.31
6451,-87.05,90.86,50.31
6452,-87.04,90.85,50.31
6445,-87.04,90.85,50.32
6400,-87.16,90.89,50.31
6390,-87.17,90.89,50.32
6404,-87.15,90.89,50.32
6393,-87.16,90.89,50.33
6418,-87.14,90.89,50.31
6406,-87.15,90.9,50.31
6411,-87.15,90.89,50.31
6398,-87.15,90.9,50.31
6404,-87.15,90.89,50.31
6423,-87.1,90.89,50.32
6417,-87.13,90.89,50.32
6425,-87.11,90.89,50.31
6409,-87.13,90.9,50.31
6431,-87.11,90.9,50.3
6417,-87.1,90.89,50.33
6411,-87.13,90.89,50.33
6416,-87.1,90.89,50.31
6441,-87.08,90.88,50.31
6439,-87.03,90.86,50.33
6528,-87,90.79,50.31
6454,-87.03,90.85,50.31
6459,-87.03,90.85,50.3
6517,-87.25,90.73,50.31
6419,-87.14,90.9,50.3
6410,-87.16,90.9,50.3
6409,-87.17,90.9,50.3
6399,-87.17,90.9,50.31
6393,-87.18,90.89,50.31
6400,-87.18,90.89,50.31
6393,-87.18,90.89,50.31
6401,-87.18,90.89,50.31
6404,-87.18,90.9,50.3
6403,-87.19,90.89,50.3
6403,-87.2,90.87,50.3
6394,-87.19,90.88,50.31
6400,-87.19,90.88,50.31
6400,-87.2,90.89,50.3
6402,-87.2,90.88,50.3
6389,-87.18,90.88,50.32
6385,-87.17,90.88,50.33
6394,-87.19,90.87,50.32
6408,-87.2,90.88,50.32
6455,-87.21,90.87,50.33
6487,-87.21,90.86,50.31
6402,-87.2,90.87,50.31
6403,-87.2,90.87,50.31
6489,-87.21,90.87,50.32
6517,-87.24,90.83,50.3
6518,-87.22,90.85,50.31
6505,-87.23,90.85,50.33
6516,-87.26,90.76,50.3
6517,-87.25,90.78,50.31
6512,-87.26,90.76,50.31
6516,-87.26,90.77,50.33
6517,-87.24,90.81,50.31
6517,-87.25,90.82,50.33
6518,-87.23,90.84,50.31
6517,-87.24,90.83,50.31
6518,-87.24,90.84,50.33
6516,-87.25,90.82,50.3
6517,-87.25,90.8,50.31
6516,-87.26,90.8,50.33
6518,-87.08,90.63,50.32
6517,-87.09,90.63,50.32
6521,-87.11,90.63,50.32
6517,-87.11,90.63,50.32
6519,-87.09,90.63,50.31
6522,-87.11,90.63,50.31
6526,-87.11,90.62,50.3
6520,-87.12,90.63,50.31
6516,-87.12,90.63,50.32
6521,-87.14,90.63,50.31
6518,-87.11,90.62,50.33
6517,-87.14,90.63,50.33
6517,-87.22,90.67,50.32
6519,-87.22,90.67,50.3
6517,-87.23,90.68,50.33
6511,-87.24,90.68,50.32
6517,-87.22,90.67,50.32
6511,-87.23,90.67,50.32
6515,-87.24,90.69,50.33
6517,-87.22,90.67,50.31
6512,-87.22,90.66,50.32
6519,-87.22,90.67,50.3
6511,-87.22,90.66,50.32
6514,-87.21,90.66,50.31
6511,-87.22,90.65,50.32
6512,-87.21,90.66,50.31
6519,-87.22,90.66,50.3
6519,-87.22,90.66,50.3
6514,-87.21,90.65,50.31
6512,-87.21,90.65,50.31
6519,-87.21,90.65,50.3
6520,-87.21,90.64,50.3
6521,-87.16,90.64,50.31
6515,-87.15,90.63,50.31
6514,-87.2,90.64,50.31
6512,-87.2,90.64,50.31
6513,-87.18,90.64,50.31
6511,-87.19,90.63,50.32
6522,-87.19,90.63,50.3
6524,-87.17,90.63,50.3
6525,-87.14,90.63,50.3
6516,-87.2,90.65,50.33
6511,-87.21,90.65,50.32
6516,-87.2,90.65,50.33
6510,-87.21,90.64,50.32
6515,-87.22,90.66,50.33
6515,-87.22,90.65,50.33
6516,-87.19,90.63,50.33
6517,-87.16,90.63,50.33
6514,-87.28,90.76,50.33
6516,-87.26,90.75,50.3
6519,-87.23,90.68,50.3
6509,-87.27,90.75,50.31
6511,-87.26,90.73,50.31
6515,-87.26,90.75,50.33
6516,-87.26,90.73,50.33
6517,-87.25,90.71,50.31
6515,-87.25,90.71,50.33
6513,-87.23,90.68,50.31
6512,-87.23,90.68,50.32
6516,-87.24,90.69,50.33
6517,-87.24,90.7,50.31
6511,-87.24,90.68,50.32
6523,-87.08,90.64,50.31
6526,-87.09,90.63,50.3
6527,-87,90.75,50.31
6526,-87,90.74,50.31
6528,-87,90.74,50.3
6524,-87,90.74,50.32
6522,-87,90.74,50.33
6521,-87.06,90.65,50.32
6521,-87.08,90.64,50.32
6518,-87.08,90.63,50.33
6518,-87.07,90.63,50.32
6525,-87.01,90.71,50.31
6528,-87,90.71,50.3
6523,-87.01,90.69,50.31
6523,-87.02,90.69,50.32
6520,-87.04,90.66,50.33
6522,-87.02,90.7,50.33
6521,-87.02,90.67,50.33
6517,-87,90.81,50.31
6529,-87,90.79,50.3
6454,-87.03,90.85,50.31
6447,-87.03,90.85,50.31
6441,-87.03,90.85,50.32
6513,-87.01,90.81,50.32
6446,-87.03,90.84,50.32
6522,-87.01,90.81,50.33
6440,-87.03,90.85,50.33
6529,-86.99,90.75,50.3
6524,-87,90.77,50.32
6522,-87,90.77,50.33
6526,-86.99,90.77,50.31
6528,-87,90.78,50.31
6529,-86.99,90.78,50.3
6526,-87,90.79,50.32
6524,-87,90.79,50.33
6527,-86.99,90.79,50.31
6438,-87.1,90.89,50.3
6439,-87.09,90.88,50.31
6448,-87.06,90.87,50.31
6453,-87.07,90.88,50.3
6459,-87.04,90.86,50.3
6459,-87.04,90.85,50.3
6443,-87.05,90.86,50.32
6438,-87.06,90.87,50.32
6434,-87.06,90.87,50.31
6430,-87.06,90.87,50.33
6435,-87.04,90.86,50.33
6452,-87.04,90.87,50.31
6455,-87.03,90.86,50.31
6440,-87.04,90.87,50.31
6444,-87.03,90.86,50.31
6439,-87.03,90.86,50.32
6392,-87.17,90.9,50.31
6388,-87.18,90.89,50.32
6381,-87.17,90.9,50.33
6412,-87.14,90.89,50.32
6396,-87.16,90.89,50.32
6395,-87.14,90.9,50.33
6396,-87.16,90.9,50.31
6389,-87.16,90.9,50.31
6399,-87.14,90.9,50.31
6423,-87.13,90.91,50.3
6427,-87.09,90.88,50.32
6411,-87.1,90.89,50.32
6420,-87.11,90.89,50.32
6406,-87.13,90.9,50.32
6406,-87.11,90.9,50.31
6440,-87.1,90.91,50.3
6413,-87.09,90.9,50.33
6408,-87.11,90.9,50.33
6415,-87.09,90.9,50.31
6432,-87.08,90.88,50.32
6424,-87.07,90.88,50.33
6425,-87.07,90.89,50.31
6429,-87.03,90.87,50.33
6432,-87.03,90.86,50.33
6452,-87.02,90.84,50.31
6501,-87.01,90.81,50.31
6452,-87.03,90.84,50.31
6457,-87.02,90.84,50.31
6458,-87.03,90.84,50.3
6520,-87.01,90.81,50.3
6459,-87.03,90.85,50.3
6516,-87.26,90.73,50.3
6410,-87.15,90.92,50.3
6406,-87.17,90.91,50.3
6405,-87.17,90.9,50.3
6386,-87.17,90.91,50.31
6392,-87.17,90.91,50.31
6388,-87.17,90.91,50.31
6395,-87.17,90.91,50.31
6388,-87.18,90.9,50.31
6394,-87.18,90.9,50.31
6390,-87.19,90.89,50.31
6395,-87.19,90.89,50.31
6394,-87.2,90.91,50.3
6445,-87.21,90.87,50.3
6420,-87.2,90.88,50.31
6408,-87.2,90.88,50.31
6398,-87.2,90.89,50.31
6400,-87.2,90.89,50.31
6408,-87.21,90.89,50.3
6387,-87.18,90.89,50.33
6388,-87.19,90.9,50.32
6397,-87.2,90.88,50.33
6466,-87.22,90.88,50.33
6464,-87.21,90.89,50.32
6501,-87.22,90.88,50.32
6493,-87.21,90.87,50.31
6488,-87.23,90.88,50.33
6377,-87.18,90.92,50.33
6379,-87.18,90.92,50.32
6516,-87.24,90.84,50.3
6517,-87.23,90.85,50.3
6517,-87.23,90.86,50.31
6511,-87.24,90.87,50.33
6516,-87.26,90.77,50.3
6515,-87.26,90.8,50.3
6511,-87.26,90.78,50.31
6515,-87.27,90.79,50.33
6515,-87.25,90.82,50.31
6516,-87.26,90.83,50.33
6515,-87.24,90.84,50.31
6517,-87.25,90.86,50.33
6515,-87.26,90.83,50.3
6512,-87.26,90.8,50.31
6514,-87.27,90.82,50.33
6514,-87.1,90.61,50.33
6518,-87.08,90.62,50.31
6520,-87.05,90.64,50.32
6519,-87.07,90.63,50.31
6527,-87.1,90.61,50.3
6516,-87.11,90.62,50.32
6518,-87.11,90.62,50.31
6526,-87.13,90.61,50.3
6516,-87.14,90.62,50.31
6515,-87.13,90.61,50.33
6517,-87.15,90.61,50.33
6518,-87.23,90.68,50.3
6519,-87.23,90.67,50.3
6512,-87.24,90.68,50.31
6510,-87.24,90.68,50.31
6510,-87.23,90.67,50.31
6512,-87.23,90.67,50.31
6514,-87.25,90.68,50.33
6515,-87.23,90.68,50.33
6515,-87.23,90.67,50.33
6510,-87.24,90.66,50.32
6510,-87.23,90.65,50.32
6511,-87.22,90.66,50.31
6513,-87.22,90.66,50.31
6512,-87.22,90.65,50.31
6511,-87.22,90.65,50.31
6518,-87.23,90.65,50.3
6512,-87.21,90.64,50.31
6512,-87.21,90.65,50.31
6510,-87.21,90.65,50.31
6510,-87.21,90.64,50.31
6519,-87.22,90.63,50.3
6513,-87.17,90.63,50.31
6509,-87.21,90.62,50.32
6511,-87.19,90.63,50.31
6521,-87.21,90.62,50.3
6524,-87.18,90.62,50.3
6525,-87.15,90.61,50.3
6510,-87.21,90.62,50.33
6515,-87.21,90.65,50.33
6515,-87.21,90.64,50.33
6510,-87.22,90.63,50.32
6513,-87.23,90.65,50.33
6501,-87.21,90.61,50.33
6516,-87.18,90.62,50.33
6510,-87.29,90.78,50.33
6506,-87.28,90.76,50.31
6507,-87.29,90.75,50.33
6514,-87.28,90.76,50.3
6514,-87.28,90.73,50.3
6517,-87.25,90.71,50.3
6518,-87.24,90.69,50.3
6505,-87.28,90.73,50.31
6507,-87.27,90.72,50.31
6512,-87.28,90.74,50.33
6514,-87.27,90.72,50.33
6509,-87.26,90.7,50.31
6509,-87.27,90.69,50.33
6510,-87.25,90.68,50.32
6510,-87.25,90.69,50.31
6510,-87.26,90.68,50.33
6525,-87.02,90.69,50.31
6522,-87.03,90.68,50.32
6522,-87.04,90.66,50.32
6523,-87.06,90.65,50.31
6520,-87.05,90.64,50.31
6527,-87.07,90.63,50.3
6527,-87.08,90.62,50.3
6524,-87,90.75,50.32
6522,-86.99,90.75,50.33
6525,-86.99,90.75,50.31
6527,-87,90.72,50.31
6525,-87,90.74,50.31
6530,-86.99,90.72,50.3
6523,-87,90.72,50.32
6523,-87,90.74,50.32
6521,-86.99,90.72,50.33
6516,-87.08,90.62,50.33
6520,-87.05,90.65,50.33
6519,-87.07,90.63,50.33
6527,-87.02,90.7,50.3
6523,-87.01,90.71,50.32
6521,-87,90.71,50.33
6523,-87,90.71,50.31
6532,-86.99,90.7,50.3
6523,-87.01,90.68,50.31
6522,-87.01,90.69,50.32
6520,-87.04,90.66,50.32
6517,-87.03,90.64,50.33
6521,-87.02,90.67,50.32
6520,-87.01,90.68,50.33
6518,-87.01,90.66,50.33
6520,-87,90.81,50.32
6522,-87,90.82,50.31
6533,-86.98,90.73,50.3
6530,-86.98,90.8,50.3
6449,-87.02,90.86,50.31
6477,-87.01,90.85,50.31
6443,-87.02,90.86,50.31
6470,-87.01,90.85,50.31
6449,-87.02,90.84,50.32
6438,-87.02,90.86,50.32
6470,-87.01,90.85,50.32
6465,-87.02,90.83,50.32
6445,-87.02,90.84,50.33
6523,-87,90.82,50.33
6434,-87.02,90.86,50.33
6472,-87.01,90.85,50.33
6532,-86.97,90.76,50.3
6523,-86.97,90.76,50.33
6526,-86.97,90.76,50.31
6524,-86.99,90.77,50.32
6523,-86.99,90.78,50.33
6526,-86.98,90.78,50.31
6533,-86.97,90.79,50.3
6525,-86.99,90.79,50.32
6524,-86.98,90.8,50.33
6527,-86.98,90.8,50.31
6448,-87.09,90.9,50.3
6457,-87.06,90.87,50.3
6463,-87.06,90.89,50.3
6462,-87.04,90.86,50.3
6461,-87.03,90.86,50.3
6435,-87.04,90.87,50.32
6429,-87.06,90.87,50.32
6436,-87.05,90.88,50.31
6427,-87.05,90.88,50.33
6449,-87.03,90.87,50.31
6450,-87.03,90.86,50.31
6438,-87.03,90.87,50.31
6440,-87.03,90.86,50.31
6430,-87.03,90.87,50.32
6434,-87.03,90.86,50.32
6385,-87.17,90.9,50.32
6380,-87.15,90.92,50.33
6393,-87.14,90.9,50.32
6390,-87.13,90.91,50.33
6393,-87.13,90.91,50.31
6387,-87.15,90.92,50.31
6431,-87.11,90.93,50.3
6413,-87.14,90.93,50.3
6407,-87.08,90.9,50.32
6400,-87.11,90.9,50.32
6405,-87.1,90.91,50.31
6452,-87.08,90.92,50.3
6406,-87.07,90.91,50.33
6399,-87.1,90.91,50.33
6421,-87.07,90.91,50.31
6419,-87.07,90.89,50.32
6417,-87.06,90.89,50.33
6427,-87.06,90.89,50.31
6443,-87.02,90.88,50.33
6507,-87.01,90.83,50.31
6463,-87.02,90.83,50.31
6463,-87.02,90.84,50.3
6526,-87,90.82,50.3
6464,-87.02,90.86,50.3
6495,-87.02,90.85,50.3
6516,-87.27,90.72,50.3
6401,-87.17,90.93,50.3
6400,-87.18,90.92,50.3
6383,-87.18,90.92,50.31
6383,-87.21,90.92,50.3
6390,-87.2,90.91,50.31
6501,-87.22,90.88,50.3
6459,-87.21,90.9,50.31
6468,-87.22,90.91,50.3
6392,-87.19,90.91,50.33
6447,-87.21,90.89,50.33
6510,-87.23,90.88,50.31
6499,-87.24,90.89,50.33
6402,-87.15,90.94,50.3
6374,-87.15,90.94,50.33
6376,-87.17,90.93,50.33
6374,-87.19,90.93,50.33
6382,-87.17,90.93,50.31
6377,-87.16,90.93,50.32
6514,-87.25,90.86,50.3
6516,-87.24,90.87,50.3
6516,-87.24,90.87,50.31
6514,-87.25,90.88,50.33
6514,-87.27,90.79,50.3
6513,-87.27,90.82,50.3
6508,-87.27,90.79,50.31
6510,-87.29,90.8,50.33
6512,-87.29,90.78,50.3
6512,-87.26,90.83,50.31
6515,-87.27,90.84,50.33
6512,-87.26,90.86,50.31
6515,-87.27,90.87,50.33
6513,-87.27,90.84,50.3
6508,-87.27,90.82,50.31
6512,-87.28,90.83,50.33
6511,-87.11,90.6,50.33
6513,-87.09,90.6,50.33
6517,-87.1,90.61,50.31
6512,-87.09,90.59,50.33
6510,-87.11,90.59,50.33
6520,-87.07,90.6,50.31
6519,-87.04,90.63,50.32
6520,-87.06,90.62,50.31
6534,-87.09,90.59,50.3
6529,-87.11,90.59,50.3
6515,-87.13,90.61,50.31
6527,-87.14,90.6,50.3
6513,-87.15,90.61,50.31
6511,-87.14,90.6,50.33
6505,-87.17,90.6,50.33
6518,-87.25,90.66,50.3
6507,-87.25,90.66,50.31
6514,-87.24,90.66,50.33
6507,-87.23,90.65,50.31
6520,-87.25,90.63,50.3
6508,-87.22,90.63,50.31
6522,-87.24,90.62,50.3
6511,-87.18,90.61,50.31
6507,-87.21,90.62,50.31
6524,-87.22,90.6,50.3
6525,-87.2,90.6,50.3
6526,-87.17,90.6,50.3
6499,-87.22,90.61,50.33
6512,-87.22,90.63,50.33
6499,-87.25,90.64,50.33
6502,-87.19,90.6,50.33
6499,-87.3,90.79,50.33
6503,-87.29,90.78,50.31
6510,-87.31,90.76,50.3
6498,-87.3,90.76,50.33
6503,-87.29,90.75,50.31
6496,-87.3,90.74,50.33
6512,-87.29,90.75,50.3
6512,-87.3,90.72,50.3
6515,-87.27,90.69,50.3
6516,-87.26,90.68,50.3
6502,-87.3,90.72,50.31
6503,-87.28,90.71,50.31
6500,-87.29,90.72,50.33
6507,-87.28,90.71,50.33
6505,-87.27,90.69,50.31
6494,-87.28,90.68,50.33
6506,-87.26,90.68,50.31
6496,-87.27,90.67,50.33
6524,-87.03,90.68,50.31
6522,-87.02,90.67,50.31
6524,-87.04,90.66,50.31
6521,-87.04,90.66,50.31
6527,-87.05,90.65,50.3
6521,-87.04,90.63,50.31
6532,-87.06,90.62,50.3
6532,-87.07,90.61,50.3
6523,-86.99,90.75,50.32
6522,-86.98,90.73,50.33
6526,-86.98,90.73,50.31
6524,-86.99,90.72,50.31
6535,-86.98,90.71,50.3
6523,-86.99,90.72,50.32
6522,-86.98,90.71,50.33
6513,-87.07,90.61,50.33
6516,-87.04,90.63,50.33
6515,-87.06,90.62,50.33
6530,-87.01,90.68,50.3
6522,-87,90.71,50.32
6520,-86.99,90.7,50.33
6524,-86.99,90.69,50.31
6537,-86.98,90.68,50.3
6525,-87,90.67,50.31
6521,-87.01,90.68,50.32
6520,-87.03,90.64,50.32
6518,-87.01,90.63,50.33
6521,-87.01,90.65,50.32
6519,-87,90.67,50.33
6521,-87,90.64,50.33
6540,-86.96,90.72,50.3
6530,-86.96,90.75,50.31
6525,-86.96,90.75,50.33
6523,-87,90.82,50.32
6526,-86.98,90.83,50.31
6539,-86.96,90.75,50.3
6534,-86.97,90.82,50.3
6495,-87.01,90.86,50.31
6509,-87.01,90.83,50.32
6496,-87,90.86,50.32
6524,-86.98,90.83,50.33
6508,-87.01,90.83,50.33
6502,-87.01,90.86,50.33
6539,-86.96,90.77,50.3
6525,-86.97,90.76,50.32
6526,-86.96,90.77,50.33
6530,-86.96,90.77,50.31
6524,-86.98,90.78,50.32
6524,-86.97,90.79,50.33
6527,-86.97,90.79,50.31
6540,-86.96,90.8,50.3
6525,-86.98,90.8,50.32
6525,-86.97,90.82,50.33
6529,-86.97,90.82,50.31
6459,-87.07,90.91,50.3
6463,-87.05,90.88,50.3
6471,-87.04,90.91,50.3
6463,-87.03,90.87,50.3
6459,-87.03,90.86,50.3
6438,-87.03,90.89,50.31
6426,-87.05,90.88,50.32
6421,-87.03,90.89,50.33
6447,-87.02,90.88,50.31
6438,-87.02,90.88,50.32
6382,-87.15,90.92,50.32
6378,-87.14,90.93,50.33
6389,-87.13,90.91,50.32
6386,-87.11,90.93,50.33
6398,-87.11,90.93,50.31
6386,-87.14,90.93,50.31
6443,-87.1,90.94,50.3
6420,-87.12,90.94,50.3
6406,-87.07,90.91,50.32
6395,-87.1,90.91,50.32
6418,-87.08,90.93,50.31
6465,-87.07,90.94,50.3
6405,-87.06,90.92,50.33
6399,-87.08,90.92,50.33
6437,-87.06,90.92,50.31
6414,-87.06,90.89,50.32
6412,-87.04,90.91,50.33
6438,-87.04,90.91,50.31
6405,-87.04,90.93,50.33
6481,-87,90.89,50.33
6522,-86.99,90.85,50.31
6512,-87.01,90.83,50.3
6531,-86.98,90.83,50.3
6513,-87.01,90.86,50.3
6514,-87.28,90.71,50.3
6377,-87.18,90.95,50.3
6378,-87.19,90.93,50.3
6375,-87.19,90.93,50.31
6448,-87.22,90.94,50.3
6416,-87.21,90.92,50.31
6513,-87.24,90.9,50.3
6506,-87.24,90.92,50.3
6497,-87.22,90.91,50.31
6502,-87.22,90.91,50.32
6431,-87.21,90.92,50.33
6474,-87.22,90.91,50.33
6513,-87.24,90.9,50.31
6511,-87.24,90.9,50.32
6496,-87.24,90.9,50.33
6403,-87.14,90.96,50.3
6373,-87.13,90.95,50.33
6377,-87.16,90.96,50.3
6375,-87.15,90.94,50.32
6379,-87.15,90.94,50.31
6371,-87.16,90.95,50.33
6368,-87.15,90.95,50.33
6374,-87.18,90.94,50.33
6385,-87.2,90.93,50.33
6373,-87.18,90.95,50.31
6372,-87.17,90.95,50.32
6512,-87.27,90.87,50.3
6515,-87.25,90.88,50.3
6513,-87.25,90.88,50.31
6514,-87.26,90.89,50.33
6511,-87.29,90.8,50.3
6511,-87.29,90.83,50.3
6508,-87.29,90.82,50.33
6504,-87.29,90.8,50.31
6502,-87.3,90.82,50.33
6510,-87.3,90.79,50.3
6512,-87.28,90.86,50.33
6513,-87.28,90.86,50.33
6508,-87.27,90.84,50.31
6514,-87.27,90.88,50.33
6508,-87.27,90.87,50.31
6509,-87.28,90.86,50.3
6504,-87.29,90.83,50.31
6510,-87.29,90.84,50.33
6494,-87.31,90.81,50.33
6532,-87.13,90.58,50.3
6515,-87.11,90.59,50.32
6517,-87.11,90.59,50.31
6520,-87.09,90.59,50.31
6518,-87.09,90.59,50.32
6514,-87.08,90.58,50.33
6512,-87.1,90.58,50.33
6509,-87.13,90.59,50.33
6526,-87.06,90.59,50.31
6523,-87.03,90.61,50.32
6518,-87.05,90.62,50.32
6526,-87.04,90.6,50.31
6543,-87.07,90.58,50.3
6536,-87.1,90.58,50.3
6514,-87.14,90.6,50.31
6530,-87.16,90.58,50.3
6502,-87.18,90.59,50.33
6512,-87.17,90.6,50.31
6506,-87.16,90.59,50.33
6502,-87.18,90.59,50.33
6508,-87.14,90.58,50.33
6537,-87.14,90.57,50.3
6517,-87.26,90.65,50.3
6504,-87.26,90.65,50.31
6498,-87.26,90.65,50.33
6505,-87.25,90.63,50.31
6523,-87.26,90.62,50.3
6506,-87.24,90.62,50.31
6528,-87.25,90.61,50.3
6504,-87.22,90.6,50.32
6509,-87.2,90.6,50.31
6508,-87.22,90.6,50.31
6529,-87.24,90.59,50.3
6528,-87.21,90.59,50.3
6531,-87.18,90.59,50.3
6499,-87.22,90.6,50.33
6499,-87.23,90.62,50.33
6497,-87.26,90.63,50.33
6499,-87.21,90.6,50.33
6499,-87.3,90.79,50.31
6508,-87.32,90.78,50.3
6489,-87.31,90.78,50.33
6509,-87.32,90.75,50.3
6500,-87.31,90.76,50.31
6488,-87.31,90.75,50.33
6490,-87.31,90.74,50.33
6487,-87.31,90.72,50.33
6484,-87.31,90.74,50.33
6500,-87.31,90.74,50.31
6510,-87.31,90.74,50.3
6513,-87.31,90.71,50.3
6514,-87.29,90.68,50.3
6515,-87.27,90.66,50.3
6500,-87.31,90.71,50.31
6501,-87.3,90.7,50.31
6488,-87.3,90.71,50.33
6492,-87.3,90.7,50.33
6501,-87.29,90.68,50.31
6496,-87.29,90.68,50.32
6491,-87.29,90.68,50.33
6503,-87.27,90.66,50.31
6492,-87.28,90.66,50.33
6529,-87.02,90.67,50.3
6523,-87.01,90.65,50.31
6528,-87.04,90.66,50.3
6522,-87.03,90.64,50.31
6531,-87.04,90.63,50.3
6526,-87.03,90.61,50.31
6538,-87.04,90.6,50.3
6541,-87.06,90.59,50.3
6524,-86.98,90.73,50.32
6525,-86.96,90.72,50.33
6531,-86.96,90.72,50.31
6526,-86.98,90.71,50.31
6544,-86.97,90.69,50.3
6525,-86.98,90.71,50.32
6527,-86.97,90.69,50.33
6514,-87.06,90.59,50.33
6515,-87.05,90.62,50.33
6516,-87.03,90.62,50.33
6519,-87.02,90.61,50.33
6534,-87,90.67,50.3
6522,-86.99,90.69,50.32
6521,-86.98,90.68,50.33
6550,-86.97,90.66,50.3
6529,-86.98,90.68,50.31
6535,-86.98,90.65,50.31
6523,-86.99,90.67,50.32
6525,-87.01,90.63,50.32
6523,-87.01,90.62,50.33
6528,-87,90.64,50.32
6525,-86.98,90.65,50.33
6529,-86.99,90.63,50.33
6553,-86.95,90.7,50.3
6549,-86.95,90.73,50.3
6530,-86.95,90.76,50.33
6538,-86.95,90.76,50.31
6538,-86.95,90.73,50.31
6529,-86.96,90.75,50.32
6532,-86.94,90.77,50.33
6531,-86.95,90.73,50.33
6534,-86.94,90.76,50.33
6525,-86.98,90.83,50.32
6530,-86.97,90.84,50.31
6549,-86.95,90.76,50.3
6542,-86.95,90.83,50.3
6519,-86.99,90.87,50.31
6522,-86.99,90.85,50.32
6519,-86.99,90.88,50.32
6525,-86.97,90.84,50.33
6522,-86.99,90.85,50.33
6520,-86.99,90.87,50.33
6548,-86.94,90.79,50.3
6530,-86.96,90.77,50.32
6528,-86.95,90.79,50.33
6537,-86.94,90.79,50.31
6527,-86.96,90.85,50.33
6526,-86.97,90.79,50.32
6526,-86.96,90.8,50.33
6550,-86.94,90.81,50.3
6531,-86.96,90.8,50.31
6531,-86.94,90.79,50.33
6526,-86.96,90.83,50.33
6527,-86.97,90.82,50.32
6532,-86.95,90.83,50.31
6528,-86.95,90.83,50.33
6470,-87.06,90.92,50.3
6464,-87.03,90.89,50.3
6477,-87.03,90.92,50.3
6482,-87.02,90.88,50.3
6447,-87.02,90.9,50.31
6423,-87.03,90.89,50.32
6427,-87.02,90.9,50.33
6484,-87,90.89,50.31
6481,-87,90.89,50.32
6382,-87.14,90.93,50.32
6382,-87.12,90.94,50.33
6389,-87.11,90.93,50.32
6402,-87.1,90.94,50.33
6455,-87.08,90.95,50.3
6410,-87.1,90.94,50.31
6429,-87.11,90.95,50.3
6387,-87.12,90.94,50.31
6378,-87.12,90.95,50.33
6406,-87.12,90.97,50.3
6415,-87.05,90.92,50.32
6403,-87.08,90.92,50.32
6476,-87.05,90.95,50.3
6435,-87.07,90.94,50.31
6406,-87.07,90.93,50.33
6442,-87.06,90.94,50.33
6458,-87.04,90.93,50.31
6432,-87.04,90.93,50.32
6410,-87.03,90.91,50.33
6418,-87.04,90.91,50.32
6444,-87,90.91,50.33
6451,-87.03,90.92,50.31
6413,-87.03,90.92,50.33
6414,-87.05,90.93,50.33
6487,-87,90.9,50.33
6528,-86.98,90.86,50.31
