ppm NH3 Concentration mole,X (m),Y (m),Z (m)
2812,-87.23,90.68,50.32
2787,-87.09,90.64,50.32
2798,-87.09,90.64,50.31
2778,-87.09,90.64,50.32
2774,-87.1,90.63,50.33
2286,-87.03,90.85,50.32
2694,-87,90.77,50.31
2723,-87,90.76,50.3
2321,-87.1,90.89,50.31
2277,-87.05,90.86,50.31
2266,-87.04,90.85,50.31
2267,-87.04,90.85,50.32
2365,-87.16,90.89,50.31
2355,-87.17,90.89,50.32
2331,-87.15,90.89,50.32
2349,-87.16,90.89,50.33
2336,-87.14,90.89,50.31
2370,-87.15,90.9,50.31
2362,-87.15,90.89,50.31
2370,-87.15,90.9,50.31
2360,-87.15,90.89,50.31
2310,-87.1,90.89,50.32
2324,-87.13,90.89,50.32
2329,-87.11,90.89,50.31
2356,-87.13,90.9,50.31
2362,-87.11,90.9,50.3
2319,-87.1,90.89,50.33
2341,-87.13,90.89,50.33
2335,-87.1,90.89,50.31
2305,-87.08,90.88,50.31
2282,-87.03,90.86,50.33
2639,-87,90.79,50.31
2247,-87.03,90.85,50.31
2248,-87.03,90.85,50.3
2799,-87.25,90.73,50.31
2374,-87.14,90.9,50.3
2374,-87.16,90.9,50.3
2362,-87.17,90.9,50.3
2373,-87.17,90.9,50.31
2369,-87.18,90.89,50.31
2369,-87.18,90.89,50.31
2368,-87.18,90.89,50.31
2364,-87.18,90.89,50.31
2374,-87.18,90.9,50.3
2354,-87.19,90.89,50.3
2304,-87.2,90.87,50.3
2358,-87.19,90.88,50.31
2353,-87.19,90.88,50.31
2333,-87.2,90.89,50.3
2321,-87.2,90.88,50.3
2323,-87.18,90.88,50.32
2336,-87.17,90.88,50.33
2309,-87.19,90.87,50.32
2352,-87.2,90.88,50.32
2317,-87.21,90.87,50.33
2400,-87.21,90.86,50.31
2344,-87.2,90.87,50.31
2338,-87.2,90.87,50.31
2353,-87.21,90.87,50.32
2774,-87.24,90.83,50.3
2715,-87.22,90.85,50.31
2579,-87.23,90.85,50.33
2813,-87.26,90.76,50.3
2787,-87.25,90.78,50.31
2805,-87.26,90.76,50.31
2772,-87.26,90.77,50.33
2761,-87.24,90.81,50.31
2688,-87.25,90.82,50.33
2740,-87.23,90.84,50.31
2759,-87.24,90.83,50.31
2555,-87.24,90.84,50.33
2790,-87.25,90.82,50.3
2778,-87.25,90.8,50.31
2754,-87.26,90.8,50.33
2785,-87.08,90.63,50.32
2797,-87.09,90.63,50.32
2789,-87.11,90.63,50.32
2791,-87.11,90.63,50.32
2808,-87.09,90.63,50.31
2801,-87.11,90.63,50.31
2816,-87.11,90.62,50.3
2814,-87.12,90.63,50.31
2800,-87.12,90.63,50.32
2800,-87.14,90.63,50.31
2772,-87.11,90.62,50.33
2783,-87.14,90.63,50.33
2807,-87.22,90.67,50.32
2817,-87.22,90.67,50.3
2790,-87.23,90.68,50.33
2819,-87.24,90.68,50.32
2794,-87.22,90.67,50.32
2820,-87.23,90.67,50.32
2790,-87.24,90.69,50.33
2810,-87.22,90.67,50.31
2821,-87.22,90.66,50.32
2819,-87.22,90.67,50.3
2819,-87.22,90.66,50.32
2833,-87.21,90.66,50.31
2821,-87.22,90.65,50.32
2826,-87.21,90.66,50.31
2834,-87.22,90.66,50.3
2840,-87.22,90.66,50.3
2834,-87.21,90.65,50.31
2826,-87.21,90.65,50.31
2846,-87.21,90.65,50.3
2849,-87.21,90.64,50.3
2803,-87.16,90.64,50.31
2814,-87.15,90.63,50.31
2834,-87.2,90.64,50.31
2825,-87.2,90.64,50.31
2816,-87.18,90.64,50.31
2800,-87.19,90.63,50.32
2845,-87.19,90.63,50.3
2833,-87.17,90.63,50.3
2824,-87.14,90.63,50.3
2792,-87.2,90.65,50.33
2819,-87.21,90.65,50.32
2791,-87.2,90.65,50.33
2810,-87.21,90.64,50.32
2791,-87.22,90.66,50.33
2790,-87.22,90.65,50.33
2777,-87.19,90.63,50.33
2785,-87.16,90.63,50.33
2778,-87.28,90.76,50.33
2830,-87.26,90.75,50.3
2821,-87.23,90.68,50.3
2826,-87.27,90.75,50.31
2819,-87.26,90.73,50.31
2780,-87.26,90.75,50.33
2782,-87.26,90.73,50.33
2802,-87.25,90.71,50.31
2786,-87.25,90.71,50.33
2832,-87.23,90.68,50.31
2823,-87.23,90.68,50.32
2790,-87.24,90.69,50.33
2802,-87.24,90.7,50.31
2820,-87.24,90.68,50.32
2789,-87.08,90.64,50.31
2805,-87.09,90.63,50.3
2721,-87,90.75,50.31
2733,-87,90.74,50.31
2743,-87,90.74,50.3
2727,-87,90.74,50.32
2720,-87,90.74,50.33
2770,-87.06,90.65,50.32
2775,-87.08,90.64,50.32
2765,-87.08,90.63,50.33
2786,-87.07,90.63,50.32
2748,-87.01,90.71,50.31
2759,-87,90.71,50.3
2761,-87.01,90.69,50.31
2752,-87.02,90.69,50.32
2755,-87.04,90.66,50.33
2745,-87.02,90.7,50.33
2748,-87.02,90.67,50.33
2549,-87,90.81,50.31
2697,-87,90.79,50.3
2260,-87.03,90.85,50.31
2253,-87.03,90.85,50.31
2282,-87.03,90.85,50.32
2590,-87.01,90.81,50.32
2374,-87.03,90.84,50.32
2643,-87.01,90.81,50.33
2373,-87.03,90.85,50.33
2735,-86.99,90.75,50.3
2697,-87,90.77,50.32
2698,-87,90.77,50.33
2711,-86.99,90.77,50.31
2697,-87,90.78,50.31
2718,-86.99,90.78,50.3
2662,-87,90.79,50.32
2668,-87,90.79,50.33
2681,-86.99,90.79,50.31
2339,-87.1,90.89,50.3
2323,-87.09,90.88,50.31
2289,-87.06,90.87,50.31
2326,-87.07,90.88,50.3
2273,-87.04,90.86,50.3
2257,-87.04,90.85,50.3
2283,-87.05,90.86,50.32
2292,-87.06,90.87,50.32
2293,-87.06,90.87,50.31
2318,-87.06,90.87,50.33
2307,-87.04,90.86,50.33
2289,-87.04,90.87,50.31
2267,-87.03,90.86,50.31
2289,-87.04,90.87,50.31
2274,-87.03,90.86,50.31
2276,-87.03,90.86,50.32
2374,-87.17,90.9,50.31
2369,-87.18,90.89,50.32
2376,-87.17,90.9,50.33
2330,-87.14,90.89,50.32
2362,-87.16,90.89,50.32
2364,-87.14,90.9,50.33
2380,-87.16,90.9,50.31
2380,-87.16,90.9,50.31
2374,-87.14,90.9,50.31
2400,-87.13,90.91,50.3
2304,-87.09,90.88,50.32
2328,-87.1,90.89,50.32
2321,-87.11,90.89,50.32
2352,-87.13,90.9,50.32
2356,-87.11,90.9,50.31
2371,-87.1,90.91,50.3
2318,-87.09,90.9,50.33
2344,-87.11,90.9,50.33
2329,-87.09,90.9,50.31
2289,-87.08,90.88,50.32
2309,-87.07,90.88,50.33
2306,-87.07,90.89,50.31
2338,-87.03,90.87,50.33
2357,-87.03,90.86,50.33
2271,-87.02,90.84,50.31
2436,-87.01,90.81,50.31
2248,-87.03,90.84,50.31
2316,-87.02,90.84,50.31
2280,-87.03,90.84,50.3
2596,-87.01,90.81,50.3
2266,-87.03,90.85,50.3
2826,-87.26,90.73,50.3
2413,-87.15,90.92,50.3
2382,-87.17,90.91,50.3
2379,-87.17,90.9,50.3
2387,-87.17,90.91,50.31
2385,-87.17,90.91,50.31
2382,-87.17,90.91,50.31
2381,-87.17,90.91,50.31
2379,-87.18,90.9,50.31
2380,-87.18,90.9,50.31
2381,-87.19,90.89,50.31
2378,-87.19,90.89,50.31
2401,-87.2,90.91,50.3
2390,-87.21,90.87,50.3
2375,-87.2,90.88,50.31
2369,-87.2,90.88,50.31
2379,-87.2,90.89,50.31
2371,-87.2,90.89,50.31
2404,-87.21,90.89,50.3
2354,-87.18,90.89,50.33
2390,-87.19,90.9,50.32
2343,-87.2,90.88,50.33
2353,-87.22,90.88,50.33
2395,-87.21,90.89,50.32
2394,-87.22,90.88,50.32
2502,-87.21,90.87,50.31
2417,-87.23,90.88,50.33
2399,-87.18,90.92,50.33
2392,-87.18,90.92,50.32
2778,-87.24,90.84,50.3
2718,-87.23,90.85,50.3
2733,-87.23,90.86,50.31
2548,-87.24,90.87,50.33
2819,-87.26,90.77,50.3
2811,-87.26,90.8,50.3
2811,-87.26,90.78,50.31
2768,-87.27,90.79,50.33
2774,-87.25,90.82,50.31
2692,-87.26,90.83,50.33
2759,-87.24,90.84,50.31
2566,-87.25,90.86,50.33
2804,-87.26,90.83,50.3
2798,-87.26,90.8,50.31
2757,-87.27,90.82,50.33
2770,-87.1,90.61,50.33
2806,-87.08,90.62,50.31
2776,-87.05,90.64,50.32
2797,-87.07,90.63,50.31
2822,-87.1,90.61,50.3
2805,-87.11,90.62,50.32
2817,-87.11,90.62,50.31
2829,-87.13,90.61,50.3
2819,-87.14,90.62,50.31
2776,-87.13,90.61,50.33
2777,-87.15,90.61,50.33
2830,-87.23,90.68,50.3
2831,-87.23,90.67,50.3
2843,-87.24,90.68,50.31
2834,-87.24,90.68,50.31
2833,-87.23,90.67,50.31
2842,-87.23,90.67,50.31
2776,-87.25,90.68,50.33
2792,-87.23,90.68,50.33
2793,-87.23,90.67,50.33
2807,-87.24,90.66,50.32
2809,-87.23,90.65,50.32
2832,-87.22,90.66,50.31
2841,-87.22,90.66,50.31
2842,-87.22,90.65,50.31
2833,-87.22,90.65,50.31
2856,-87.23,90.65,50.3
2848,-87.21,90.64,50.31
2846,-87.21,90.65,50.31
2834,-87.21,90.65,50.31
2835,-87.21,90.64,50.31
2860,-87.22,90.63,50.3
2827,-87.17,90.63,50.31
2780,-87.21,90.62,50.32
2837,-87.19,90.63,50.31
2864,-87.21,90.62,50.3
2850,-87.18,90.62,50.3
2838,-87.15,90.61,50.3
2774,-87.21,90.62,50.33
2786,-87.21,90.65,50.33
2777,-87.21,90.64,50.33
2806,-87.22,90.63,50.32
2780,-87.23,90.65,50.33
2865,-87.21,90.61,50.33
2765,-87.18,90.62,50.33
2783,-87.29,90.78,50.33
2840,-87.28,90.76,50.31
2791,-87.29,90.75,50.33
2844,-87.28,90.76,50.3
2855,-87.28,90.73,50.3
2834,-87.25,90.71,50.3
2829,-87.24,90.69,50.3
2860,-87.28,90.73,50.31
2847,-87.27,90.72,50.31
2784,-87.28,90.74,50.33
2783,-87.27,90.72,50.33
2837,-87.26,90.7,50.31
2787,-87.27,90.69,50.33
2812,-87.25,90.68,50.32
2834,-87.25,90.69,50.31
2775,-87.26,90.68,50.33
2759,-87.02,90.69,50.31
2760,-87.03,90.68,50.32
2766,-87.04,90.66,50.32
2782,-87.06,90.65,50.31
2789,-87.05,90.64,50.31
2802,-87.07,90.63,50.3
2812,-87.08,90.62,50.3
2717,-87,90.75,50.32
2707,-86.99,90.75,50.33
2730,-86.99,90.75,50.31
2743,-87,90.72,50.31
2737,-87,90.74,50.31
2750,-86.99,90.72,50.3
2735,-87,90.72,50.32
2727,-87,90.74,50.32
2720,-86.99,90.72,50.33
2761,-87.08,90.62,50.33
2759,-87.05,90.65,50.33
2764,-87.07,90.63,50.33
2766,-87.02,90.7,50.3
2740,-87.01,90.71,50.32
2733,-87,90.71,50.33
2753,-87,90.71,50.31
2762,-86.99,90.7,50.3
2767,-87.01,90.68,50.31
2753,-87.01,90.69,50.32
2771,-87.04,90.66,50.32
2743,-87.03,90.64,50.33
2763,-87.02,90.67,50.32
2739,-87.01,90.68,50.33
2736,-87.01,90.66,50.33
2626,-87,90.81,50.32
2625,-87,90.82,50.31
2742,-86.98,90.73,50.3
2700,-86.98,90.8,50.3
2296,-87.02,90.86,50.31
2385,-87.01,90.85,50.31
2272,-87.02,90.86,50.31
2319,-87.01,90.85,50.31
2347,-87.02,90.84,50.32
2311,-87.02,90.86,50.32
2402,-87.01,90.85,50.32
2501,-87.02,90.83,50.32
2468,-87.02,90.84,50.33
2642,-87,90.82,50.33
2457,-87.02,90.86,50.33
2531,-87.01,90.85,50.33
2728,-86.97,90.76,50.3
2693,-86.97,90.76,50.33
2727,-86.97,90.76,50.31
2705,-86.99,90.77,50.32
2686,-86.99,90.78,50.33
2711,-86.98,90.78,50.31
2712,-86.97,90.79,50.3
2678,-86.99,90.79,50.32
2664,-86.98,90.8,50.33
2692,-86.98,90.8,50.31
2340,-87.09,90.9,50.3
2320,-87.06,90.87,50.3
2348,-87.06,90.89,50.3
2292,-87.04,90.86,50.3
2260,-87.03,90.86,50.3
2302,-87.04,90.87,50.32
2299,-87.06,90.87,50.32
2305,-87.05,90.88,50.31
2354,-87.05,90.88,50.33
2298,-87.03,90.87,50.31
2281,-87.03,90.86,50.31
2297,-87.03,90.87,50.31
2281,-87.03,90.86,50.31
2313,-87.03,90.87,50.32
2294,-87.03,90.86,50.32
2380,-87.17,90.9,50.32
2402,-87.15,90.92,50.33
2372,-87.14,90.9,50.32
2383,-87.13,90.91,50.33
2383,-87.13,90.91,50.31
2398,-87.15,90.92,50.31
2418,-87.11,90.93,50.3
2446,-87.14,90.93,50.3
2323,-87.08,90.9,50.32
2354,-87.11,90.9,50.32
2355,-87.1,90.91,50.31
2391,-87.08,90.92,50.3
2361,-87.07,90.91,50.33
2351,-87.1,90.91,50.33
2333,-87.07,90.91,50.31
2301,-87.07,90.89,50.32
2366,-87.06,90.89,50.33
2316,-87.06,90.89,50.31
2490,-87.02,90.88,50.33
2481,-87.01,90.83,50.31
2316,-87.02,90.83,50.31
2349,-87.02,90.84,50.3
2656,-87,90.82,50.3
2358,-87.02,90.86,50.3
2487,-87.02,90.85,50.3
2842,-87.27,90.72,50.3
2436,-87.17,90.93,50.3
2383,-87.18,90.92,50.3
2389,-87.18,90.92,50.31
2450,-87.21,90.92,50.3
2397,-87.2,90.91,50.31
2582,-87.22,90.88,50.3
2453,-87.21,90.9,50.31
2544,-87.22,90.91,50.3
2390,-87.19,90.91,50.33
2383,-87.21,90.89,50.33
2637,-87.23,90.88,50.31
2440,-87.24,90.89,50.33
2460,-87.15,90.94,50.3
2440,-87.15,90.94,50.33
2422,-87.17,90.93,50.33
2401,-87.19,90.93,50.33
2422,-87.17,90.93,50.31
2424,-87.16,90.93,50.32
2797,-87.25,90.86,50.3
2762,-87.24,90.87,50.3
2750,-87.24,90.87,50.31
2552,-87.25,90.88,50.33
2835,-87.27,90.79,50.3
2829,-87.27,90.82,50.3
2822,-87.27,90.79,50.31
2782,-87.29,90.8,50.33
2859,-87.29,90.78,50.3
2783,-87.26,90.83,50.31
2716,-87.27,90.84,50.33
2771,-87.26,90.86,50.31
2613,-87.27,90.87,50.33
2821,-87.27,90.84,50.3
2811,-87.27,90.82,50.31
2765,-87.28,90.83,50.33
2787,-87.11,90.6,50.33
2803,-87.09,90.6,50.33
2820,-87.1,90.61,50.31
2843,-87.09,90.59,50.33
2828,-87.11,90.59,50.33
2818,-87.07,90.6,50.31
2778,-87.04,90.63,50.32
2805,-87.06,90.62,50.31
2822,-87.09,90.59,50.3
2832,-87.11,90.59,50.3
2826,-87.13,90.61,50.31
2840,-87.14,90.6,50.3
2836,-87.15,90.61,50.31
2792,-87.14,90.6,50.33
2800,-87.17,90.6,50.33
2854,-87.25,90.66,50.3
2868,-87.25,90.66,50.31
2777,-87.24,90.66,50.33
2865,-87.23,90.65,50.31
2870,-87.25,90.63,50.3
2866,-87.22,90.63,50.31
2869,-87.24,90.62,50.3
2851,-87.18,90.61,50.31
2872,-87.21,90.62,50.31
2870,-87.22,90.6,50.3
2860,-87.2,90.6,50.3
2850,-87.17,90.6,50.3
2904,-87.22,90.61,50.33
2793,-87.22,90.63,50.33
2895,-87.25,90.64,50.33
2878,-87.19,90.6,50.33
2830,-87.3,90.79,50.33
2854,-87.29,90.78,50.31
2878,-87.31,90.76,50.3
2839,-87.3,90.76,50.33
2871,-87.29,90.75,50.31
2847,-87.3,90.74,50.33
2868,-87.29,90.75,50.3
2879,-87.3,90.72,50.3
2865,-87.27,90.69,50.3
2857,-87.26,90.68,50.3
2895,-87.3,90.72,50.31
2884,-87.28,90.71,50.31
2832,-87.29,90.72,50.33
2793,-87.28,90.71,50.33
2877,-87.27,90.69,50.31
2897,-87.28,90.68,50.33
2868,-87.26,90.68,50.31
2899,-87.27,90.67,50.33
2769,-87.03,90.68,50.31
2774,-87.02,90.67,50.31
2776,-87.04,90.66,50.31
2782,-87.04,90.66,50.31
2793,-87.05,90.65,50.3
2796,-87.04,90.63,50.31
2806,-87.06,90.62,50.3
2814,-87.07,90.61,50.3
2718,-86.99,90.75,50.32
2707,-86.98,90.73,50.33
2741,-86.98,90.73,50.31
2747,-86.99,90.72,50.31
2753,-86.98,90.71,50.3
2734,-86.99,90.72,50.32
2717,-86.98,90.71,50.33
2777,-87.07,90.61,50.33
2749,-87.04,90.63,50.33
2763,-87.06,90.62,50.33
2770,-87.01,90.68,50.3
2742,-87,90.71,50.32
2726,-86.99,90.7,50.33
2761,-86.99,90.69,50.31
2763,-86.98,90.68,50.3
2772,-87,90.67,50.31
2755,-87.01,90.68,50.32
2772,-87.03,90.64,50.32
2771,-87.01,90.63,50.33
2763,-87.01,90.65,50.32
2730,-87,90.67,50.33
2762,-87,90.64,50.33
2743,-86.96,90.72,50.3
2736,-86.96,90.75,50.31
2696,-86.96,90.75,50.33
2642,-87,90.82,50.32
2672,-86.98,90.83,50.31
2731,-86.96,90.75,50.3
2696,-86.97,90.82,50.3
2467,-87.01,90.86,50.31
2563,-87.01,90.83,50.32
2512,-87,90.86,50.32
2646,-86.98,90.83,50.33
2585,-87.01,90.83,50.33
2581,-87.01,90.86,50.33
2718,-86.96,90.77,50.3
2711,-86.97,90.76,50.32
2684,-86.96,90.77,50.33
2723,-86.96,90.77,50.31
2699,-86.98,90.78,50.32
2676,-86.97,90.79,50.33
2712,-86.97,90.79,50.31
2702,-86.96,90.8,50.3
2679,-86.98,90.8,50.32
2661,-86.97,90.82,50.33
2698,-86.97,90.82,50.31
2359,-87.07,90.91,50.3
2336,-87.05,90.88,50.3
2423,-87.04,90.91,50.3
2308,-87.03,90.87,50.3
2292,-87.03,90.86,50.3
2355,-87.03,90.89,50.31
2325,-87.05,90.88,50.32
2445,-87.03,90.89,50.33
2363,-87.02,90.88,50.31
2398,-87.02,90.88,50.32
2400,-87.15,90.92,50.32
2420,-87.14,90.93,50.33
2385,-87.13,90.91,50.32
2396,-87.11,90.93,50.33
2385,-87.11,90.93,50.31
2412,-87.14,90.93,50.31
2447,-87.1,90.94,50.3
2467,-87.12,90.94,50.3
2345,-87.07,90.91,50.32
2356,-87.1,90.91,50.32
2361,-87.08,90.93,50.31
2458,-87.07,90.94,50.3
2437,-87.06,90.92,50.33
2381,-87.08,90.92,50.33
2374,-87.06,90.92,50.31
2334,-87.06,90.89,50.32
2437,-87.04,90.91,50.33
2357,-87.04,90.91,50.31
2477,-87.04,90.93,50.33
2577,-87,90.89,50.33
2613,-86.99,90.85,50.31
2566,-87.01,90.83,50.3
2684,-86.98,90.83,50.3
2589,-87.01,90.86,50.3
2870,-87.28,90.71,50.3
2431,-87.18,90.95,50.3
2386,-87.19,90.93,50.3
2392,-87.19,90.93,50.31
2586,-87.22,90.94,50.3
2458,-87.21,90.92,50.31
2715,-87.24,90.9,50.3
2687,-87.24,90.92,50.3
2592,-87.22,90.91,50.31
2563,-87.22,90.91,50.32
2421,-87.21,90.92,50.33
2436,-87.22,90.91,50.33
2718,-87.24,90.9,50.31
2639,-87.24,90.9,50.32
2450,-87.24,90.9,50.33
2476,-87.14,90.96,50.3
2448,-87.13,90.95,50.33
2452,-87.16,90.96,50.3
2439,-87.15,90.94,50.32
2438,-87.15,90.94,50.31
2443,-87.16,90.95,50.33
2464,-87.15,90.95,50.33
2426,-87.18,90.94,50.33
2392,-87.2,90.93,50.33
2427,-87.18,90.95,50.31
2435,-87.17,90.95,50.32
2812,-87.27,90.87,50.3
2787,-87.25,90.88,50.3
2760,-87.25,90.88,50.31
2547,-87.26,90.89,50.33
2849,-87.29,90.8,50.3
2841,-87.29,90.83,50.3
2782,-87.29,90.82,50.33
2840,-87.29,90.8,50.31
2796,-87.3,90.82,50.33
2868,-87.3,90.79,50.3
2741,-87.28,90.86,50.33
2725,-87.28,90.86,50.33
2796,-87.27,90.84,50.31
2604,-87.27,90.88,50.33
2780,-87.27,90.87,50.31
2834,-87.28,90.86,50.3
2826,-87.29,90.83,50.31
2761,-87.29,90.84,50.33
2841,-87.31,90.81,50.33
2839,-87.13,90.58,50.3
2838,-87.11,90.59,50.32
2838,-87.11,90.59,50.31
2834,-87.09,90.59,50.31
2844,-87.09,90.59,50.32
2845,-87.08,90.58,50.33
2850,-87.1,90.58,50.33
2847,-87.13,90.59,50.33
2827,-87.06,90.59,50.31
2797,-87.03,90.61,50.32
2790,-87.05,90.62,50.32
2817,-87.04,90.6,50.31
2819,-87.07,90.58,50.3
2829,-87.1,90.58,50.3
2845,-87.14,90.6,50.31
2848,-87.16,90.58,50.3
2887,-87.18,90.59,50.33
2859,-87.17,90.6,50.31
2859,-87.16,90.59,50.33
2893,-87.18,90.59,50.33
2875,-87.14,90.58,50.33
2846,-87.14,90.57,50.3
2874,-87.26,90.65,50.3
2902,-87.26,90.65,50.31
2890,-87.26,90.65,50.33
2901,-87.25,90.63,50.31
2880,-87.26,90.62,50.3
2901,-87.24,90.62,50.31
2867,-87.25,90.61,50.3
2909,-87.22,90.6,50.32
2884,-87.2,90.6,50.31
2902,-87.22,90.6,50.31
2872,-87.24,90.59,50.3
2868,-87.21,90.59,50.3
2855,-87.18,90.59,50.3
2910,-87.22,90.6,50.33
2904,-87.23,90.62,50.33
2925,-87.26,90.63,50.33
2905,-87.21,90.6,50.33
2877,-87.3,90.79,50.31
2886,-87.32,90.78,50.3
2893,-87.31,90.78,50.33
2892,-87.32,90.75,50.3
2890,-87.31,90.76,50.31
2922,-87.31,90.75,50.33
2910,-87.31,90.74,50.33
2937,-87.31,90.72,50.33
2941,-87.31,90.74,50.33
2909,-87.31,90.74,50.31
2887,-87.31,90.74,50.3
2892,-87.31,90.71,50.3
2885,-87.29,90.68,50.3
2880,-87.27,90.66,50.3
2932,-87.31,90.71,50.31
2922,-87.3,90.7,50.31
2935,-87.3,90.71,50.33
2916,-87.3,90.7,50.33
2916,-87.29,90.68,50.31
2932,-87.29,90.68,50.32
2929,-87.29,90.68,50.33
2908,-87.27,90.66,50.31
2934,-87.28,90.66,50.33
2778,-87.02,90.67,50.3
2779,-87.01,90.65,50.31
2786,-87.04,90.66,50.3
2788,-87.03,90.64,50.31
2797,-87.04,90.63,50.3
2805,-87.03,90.61,50.31
2805,-87.04,90.6,50.3
2812,-87.06,90.59,50.3
2726,-86.98,90.73,50.32
2706,-86.96,90.72,50.33
2746,-86.96,90.72,50.31
2754,-86.98,90.71,50.31
2753,-86.97,90.69,50.3
2738,-86.98,90.71,50.32
2719,-86.97,90.69,50.33
2823,-87.06,90.59,50.33
2764,-87.05,90.62,50.33
2784,-87.03,90.62,50.33
2808,-87.02,90.61,50.33
2772,-87,90.67,50.3
2746,-86.99,90.69,50.32
2722,-86.98,90.68,50.33
2761,-86.97,90.66,50.3
2764,-86.98,90.68,50.31
2776,-86.98,90.65,50.31
2755,-86.99,90.67,50.32
2785,-87.01,90.63,50.32
2801,-87.01,90.62,50.33
2774,-87,90.64,50.32
2753,-86.98,90.65,50.33
2791,-86.99,90.63,50.33
2741,-86.95,90.7,50.3
2730,-86.95,90.73,50.3
2691,-86.95,90.76,50.33
2726,-86.95,90.76,50.31
2736,-86.95,90.73,50.31
2719,-86.96,90.75,50.32
2688,-86.94,90.77,50.33
2702,-86.95,90.73,50.33
2688,-86.94,90.76,50.33
2661,-86.98,90.83,50.32
2684,-86.97,90.84,50.31
2718,-86.95,90.76,50.3
2681,-86.95,90.83,50.3
2610,-86.99,90.87,50.31
2626,-86.99,90.85,50.32
2617,-86.99,90.88,50.32
2650,-86.97,90.84,50.33
2625,-86.99,90.85,50.33
2618,-86.99,90.87,50.33
2703,-86.94,90.79,50.3
2706,-86.96,90.77,50.32
2678,-86.95,90.79,50.33
2713,-86.94,90.79,50.31
2651,-86.96,90.85,50.33
2695,-86.97,90.79,50.32
2669,-86.96,90.8,50.33
2682,-86.94,90.81,50.3
2708,-86.96,90.8,50.31
2672,-86.94,90.79,50.33
2660,-86.96,90.83,50.33
2682,-86.97,90.82,50.32
2693,-86.95,90.83,50.31
2653,-86.95,90.83,50.33
2427,-87.06,90.92,50.3
2433,-87.03,90.89,50.3
2526,-87.03,90.92,50.3
2464,-87.02,90.88,50.3
2472,-87.02,90.9,50.31
2382,-87.03,90.89,50.32
2528,-87.02,90.9,50.33
2526,-87,90.89,50.31
2547,-87,90.89,50.32
2416,-87.14,90.93,50.32
2431,-87.12,90.94,50.33
2392,-87.11,90.93,50.32
2425,-87.1,90.94,50.33
2498,-87.08,90.95,50.3
2403,-87.1,90.94,50.31
2491,-87.11,90.95,50.3
2425,-87.12,90.94,50.31
2469,-87.12,90.95,50.33
2490,-87.12,90.97,50.3
2401,-87.05,90.92,50.32
2372,-87.08,90.92,50.32
2535,-87.05,90.95,50.3
2409,-87.07,90.94,50.31
2443,-87.07,90.93,50.33
2501,-87.06,90.94,50.33
2457,-87.04,90.93,50.31
2448,-87.04,90.93,50.32
2496,-87.03,90.91,50.33
2384,-87.04,90.91,50.32
2573,-87,90.91,50.33
2446,-87.03,90.92,50.31
2541,-87.03,90.92,50.33
2507,-87.05,90.93,50.33
2603,-87,90.9,50.33
2663,-86.98,90.86,50.31
