ppm NH3 Concentration mole,X (m),Y (m),Z (m)
5808,-87.26,90.8,50.33
5609,-87.08,90.63,50.32
5608,-87.09,90.63,50.32
5615,-87.11,90.63,50.32
5611,-87.11,90.63,50.32
5607,-87.09,90.63,50.31
5615,-87.11,90.63,50.31
5611,-87.11,90.62,50.3
5609,-87.12,90.63,50.31
5611,-87.12,90.63,50.32
5618,-87.14,90.63,50.31
5618,-87.11,90.62,50.33
5621,-87.14,90.63,50.33
5632,-87.22,90.67,50.32
5631,-87.22,90.67,50.3
5639,-87.23,90.68,50.33
5634,-87.24,90.68,50.32
5635,-87.22,90.67,50.32
5632,-87.23,90.67,50.32
5642,-87.24,90.69,50.33
5630,-87.22,90.67,50.31
5629,-87.22,90.66,50.32
5628,-87.22,90.67,50.3
5629,-87.22,90.66,50.32
5625,-87.21,90.66,50.31
5626,-87.22,90.65,50.32
5625,-87.21,90.66,50.31
5628,-87.22,90.66,50.3
5626,-87.22,90.66,50.3
5621,-87.21,90.65,50.31
5622,-87.21,90.65,50.31
5623,-87.21,90.65,50.3
5621,-87.21,90.64,50.3
5620,-87.16,90.64,50.31
5614,-87.15,90.63,50.31
5619,-87.2,90.64,50.31
5620,-87.2,90.64,50.31
5618,-87.18,90.64,50.31
5621,-87.19,90.63,50.32
5618,-87.19,90.63,50.3
5616,-87.17,90.63,50.3
5614,-87.14,90.63,50.3
5630,-87.2,90.65,50.33
5623,-87.21,90.65,50.32
5628,-87.2,90.65,50.33
5620,-87.21,90.64,50.32
5633,-87.22,90.66,50.33
5632,-87.22,90.65,50.33
5627,-87.19,90.63,50.33
5623,-87.16,90.63,50.33
5850,-87.28,90.76,50.33
5876,-87.26,90.75,50.3
5637,-87.23,90.68,50.3
5864,-87.27,90.75,50.31
5852,-87.26,90.73,50.31
5832,-87.26,90.75,50.33
5772,-87.26,90.73,50.33
5724,-87.25,90.71,50.31
5658,-87.25,90.71,50.33
5635,-87.23,90.68,50.31
5635,-87.23,90.68,50.32
5641,-87.24,90.69,50.33
5642,-87.24,90.7,50.31
5637,-87.24,90.68,50.32
5612,-87.08,90.64,50.31
5613,-87.09,90.63,50.3
5616,-87,90.75,50.31
5615,-87,90.74,50.31
5615,-87,90.74,50.3
5617,-87,90.74,50.32
5618,-87,90.74,50.33
5613,-87.06,90.65,50.32
5612,-87.08,90.64,50.32
5618,-87.08,90.63,50.33
5607,-87.07,90.63,50.32
5612,-87.01,90.71,50.31
5614,-87,90.71,50.3
5605,-87.01,90.69,50.31
5614,-87.02,90.69,50.32
5617,-87.04,90.66,50.33
5616,-87.02,90.7,50.33
5612,-87.02,90.67,50.33
5618,-87,90.81,50.31
5618,-87,90.79,50.3
5625,-87.03,90.85,50.31
5625,-87.03,90.85,50.31
5628,-87.03,90.85,50.32
5624,-87.01,90.81,50.32
5629,-87.03,90.84,50.32
5626,-87.01,90.81,50.33
5631,-87.03,90.85,50.33
5613,-86.99,90.75,50.3
5620,-87,90.77,50.32
5620,-87,90.77,50.33
5611,-86.99,90.77,50.31
5619,-87,90.78,50.31
5614,-86.99,90.78,50.3
5622,-87,90.79,50.32
5623,-87,90.79,50.33
5613,-86.99,90.79,50.31
5873,-87.1,90.89,50.3
5878,-87.09,90.88,50.31
5642,-87.06,90.87,50.31
5793,-87.07,90.88,50.3
5632,-87.04,90.86,50.3
5630,-87.04,90.85,50.3
5635,-87.05,90.86,50.32
5641,-87.06,90.87,50.32
5650,-87.06,90.87,50.31
5641,-87.06,90.87,50.33
5635,-87.04,90.86,50.33
5630,-87.04,90.87,50.31
5628,-87.03,90.86,50.31
5631,-87.04,90.87,50.31
5628,-87.03,90.86,50.31
5630,-87.03,90.86,50.32
5782,-87.17,90.9,50.31
5776,-87.18,90.89,50.32
5794,-87.17,90.9,50.33
5819,-87.14,90.89,50.32
5791,-87.16,90.89,50.32
5810,-87.14,90.9,50.33
5790,-87.16,90.9,50.31
5784,-87.16,90.9,50.31
5799,-87.14,90.9,50.31
5820,-87.13,90.91,50.3
5726,-87.09,90.88,50.32
5864,-87.1,90.89,50.32
5896,-87.11,90.89,50.32
5823,-87.13,90.9,50.32
5837,-87.11,90.9,50.31
5866,-87.1,90.91,50.3
5699,-87.09,90.9,50.33
5871,-87.11,90.9,50.33
5842,-87.09,90.9,50.31
5680,-87.08,90.88,50.32
5658,-87.07,90.88,50.33
5747,-87.07,90.89,50.31
5634,-87.03,90.87,50.33
5632,-87.03,90.86,50.33
5623,-87.02,90.84,50.31
5622,-87.01,90.81,50.31
5627,-87.03,90.84,50.31
5623,-87.02,90.84,50.31
5626,-87.03,90.84,50.3
5622,-87.01,90.81,50.3
5628,-87.03,90.85,50.3
5866,-87.26,90.73,50.3
5815,-87.15,90.92,50.3
5810,-87.17,90.91,50.3
5809,-87.17,90.9,50.3
5779,-87.17,90.91,50.31
5787,-87.17,90.91,50.31
5777,-87.17,90.91,50.31
5785,-87.17,90.91,50.31
5776,-87.18,90.9,50.31
5783,-87.18,90.9,50.31
5775,-87.19,90.89,50.31
5781,-87.19,90.89,50.31
5777,-87.2,90.91,50.3
5806,-87.21,90.87,50.3
5775,-87.2,90.88,50.31
5782,-87.2,90.88,50.31
5775,-87.2,90.89,50.31
5782,-87.2,90.89,50.31
5778,-87.21,90.89,50.3
5793,-87.18,90.89,50.33
5770,-87.19,90.9,50.32
5791,-87.2,90.88,50.33
5778,-87.22,90.88,50.33
5768,-87.21,90.89,50.32
5769,-87.22,90.88,50.32
5778,-87.21,90.87,50.31
5775,-87.23,90.88,50.33
5781,-87.18,90.92,50.33
5773,-87.18,90.92,50.32
5810,-87.24,90.84,50.3
5809,-87.23,90.85,50.3
5780,-87.23,90.86,50.31
5778,-87.24,90.87,50.33
5836,-87.26,90.77,50.3
5822,-87.26,90.8,50.3
5826,-87.26,90.78,50.31
5813,-87.27,90.79,50.33
5800,-87.25,90.82,50.31
5794,-87.26,90.83,50.33
5787,-87.24,90.84,50.31
5781,-87.25,90.86,50.33
5812,-87.26,90.83,50.3
5806,-87.26,90.8,50.31
5798,-87.27,90.82,50.33
5611,-87.1,90.61,50.33
5602,-87.08,90.62,50.31
5604,-87.05,90.64,50.32
5603,-87.07,90.63,50.31
5602,-87.1,90.61,50.3
5607,-87.11,90.62,50.32
5605,-87.11,90.62,50.31
5607,-87.13,90.61,50.3
5610,-87.14,90.62,50.31
5617,-87.13,90.61,50.33
5620,-87.15,90.61,50.33
5633,-87.23,90.68,50.3
5630,-87.23,90.67,50.3
5632,-87.24,90.68,50.31
5632,-87.24,90.68,50.31
5629,-87.23,90.67,50.31
5629,-87.23,90.67,50.31
5638,-87.25,90.68,50.33
5637,-87.23,90.68,50.33
5635,-87.23,90.67,50.33
5630,-87.24,90.66,50.32
5625,-87.23,90.65,50.32
5626,-87.22,90.66,50.31
5626,-87.22,90.66,50.31
5623,-87.22,90.65,50.31
5623,-87.22,90.65,50.31
5623,-87.23,90.65,50.3
5618,-87.21,90.64,50.31
5620,-87.21,90.65,50.31
5621,-87.21,90.65,50.31
5618,-87.21,90.64,50.31
5619,-87.22,90.63,50.3
5613,-87.17,90.63,50.31
5621,-87.21,90.62,50.32
5615,-87.19,90.63,50.31
5616,-87.21,90.62,50.3
5613,-87.18,90.62,50.3
5611,-87.15,90.61,50.3
5626,-87.21,90.62,50.33
5630,-87.21,90.65,50.33
5628,-87.21,90.64,50.33
5622,-87.22,90.63,50.32
5631,-87.23,90.65,50.33
5623,-87.21,90.61,50.33
5622,-87.18,90.62,50.33
5833,-87.29,90.78,50.33
5837,-87.28,90.76,50.31
5792,-87.29,90.75,50.33
5849,-87.28,90.76,50.3
5804,-87.28,90.73,50.3
5665,-87.25,90.71,50.3
5639,-87.24,90.69,50.3
5742,-87.28,90.73,50.31
5686,-87.27,90.72,50.31
5709,-87.28,90.74,50.33
5677,-87.27,90.72,50.33
5658,-87.26,90.7,50.31
5644,-87.27,90.69,50.33
5635,-87.25,90.68,50.32
5637,-87.25,90.69,50.31
5639,-87.26,90.68,50.33
5611,-87.02,90.69,50.31
5612,-87.03,90.68,50.32
5612,-87.04,90.66,50.32
5611,-87.06,90.65,50.31
5602,-87.05,90.64,50.31
5609,-87.07,90.63,50.3
5605,-87.08,90.62,50.3
5619,-87,90.75,50.32
5617,-86.99,90.75,50.33
5606,-86.99,90.75,50.31
5614,-87,90.72,50.31
5608,-87,90.74,50.31
5611,-86.99,90.72,50.3
5616,-87,90.72,50.32
5611,-87,90.74,50.32
5614,-86.99,90.72,50.33
5613,-87.08,90.62,50.33
5615,-87.05,90.65,50.33
5616,-87.07,90.63,50.33
5615,-87.02,90.7,50.3
5615,-87.01,90.71,50.32
5616,-87,90.71,50.33
5604,-87,90.71,50.31
5603,-86.99,90.7,50.3
5600,-87.01,90.68,50.31
5607,-87.01,90.69,50.32
5604,-87.04,90.66,50.32
5603,-87.03,90.64,50.33
5603,-87.02,90.67,50.32
5611,-87.01,90.68,50.33
5600,-87.01,90.66,50.33
5621,-87,90.81,50.32
5615,-87,90.82,50.31
5605,-86.98,90.73,50.3
5614,-86.98,90.8,50.3
5623,-87.02,90.86,50.31
5621,-87.01,90.85,50.31
5623,-87.02,90.86,50.31
5621,-87.01,90.85,50.31
5626,-87.02,90.84,50.32
5626,-87.02,90.86,50.32
5624,-87.01,90.85,50.32
5627,-87.02,90.83,50.32
5630,-87.02,90.84,50.33
5624,-87,90.82,50.33
5630,-87.02,90.86,50.33
5629,-87.01,90.85,50.33
5607,-86.97,90.76,50.3
5613,-86.97,90.76,50.33
5605,-86.97,90.76,50.31
5614,-86.99,90.77,50.32
5618,-86.99,90.78,50.33
5609,-86.98,90.78,50.31
5608,-86.97,90.79,50.3
5616,-86.99,90.79,50.32
5619,-86.98,90.8,50.33
5610,-86.98,90.8,50.31
5867,-87.09,90.9,50.3
5665,-87.06,90.87,50.3
5645,-87.06,90.89,50.3
5632,-87.04,90.86,50.3
5629,-87.03,90.86,50.3
5633,-87.04,90.87,50.32
5641,-87.06,90.87,50.32
5632,-87.05,90.88,50.31
5637,-87.05,90.88,50.33
5628,-87.03,90.87,50.31
5625,-87.03,90.86,50.31
5628,-87.03,90.87,50.31
5625,-87.03,90.86,50.31
5630,-87.03,90.87,50.32
5628,-87.03,90.86,50.32
5779,-87.17,90.9,50.32
5797,-87.15,90.92,50.33
5800,-87.14,90.9,50.32
5838,-87.13,90.91,50.33
5805,-87.13,90.91,50.31
5787,-87.15,90.92,50.31
5841,-87.11,90.93,50.3
5819,-87.14,90.93,50.3
5738,-87.08,90.9,50.32
5862,-87.11,90.9,50.32
5849,-87.1,90.91,50.31
5741,-87.08,90.92,50.3
5652,-87.07,90.91,50.33
5759,-87.1,90.91,50.33
5675,-87.07,90.91,50.31
5680,-87.07,90.89,50.32
5643,-87.06,90.89,50.33
5646,-87.06,90.89,50.31
5629,-87.02,90.88,50.33
5619,-87.01,90.83,50.31
5624,-87.02,90.83,50.31
5625,-87.02,90.84,50.3
5618,-87,90.82,50.3
5625,-87.02,90.86,50.3
5623,-87.02,90.85,50.3
5734,-87.27,90.72,50.3
5788,-87.17,90.93,50.3
5779,-87.18,90.92,50.3
5772,-87.18,90.92,50.31
5758,-87.21,90.92,50.3
5768,-87.2,90.91,50.31
5783,-87.22,90.88,50.3
5767,-87.21,90.9,50.31
5755,-87.22,90.91,50.3
5779,-87.19,90.91,50.33
5777,-87.21,90.89,50.33
5767,-87.23,90.88,50.31
5770,-87.24,90.89,50.33
5801,-87.15,90.94,50.3
5791,-87.15,90.94,50.33
5785,-87.17,90.93,50.33
5775,-87.19,90.93,50.33
5778,-87.17,90.93,50.31
5778,-87.16,90.93,50.32
5792,-87.25,90.86,50.3
5788,-87.24,90.87,50.3
5770,-87.24,90.87,50.31
5771,-87.25,90.88,50.33
5827,-87.27,90.79,50.3
5815,-87.27,90.82,50.3
5811,-87.27,90.79,50.31
5804,-87.29,90.8,50.33
5833,-87.29,90.78,50.3
5791,-87.26,90.83,50.31
5785,-87.27,90.84,50.33
5776,-87.26,90.86,50.31
5775,-87.27,90.87,50.33
5797,-87.27,90.84,50.3
5798,-87.27,90.82,50.31
5792,-87.28,90.83,50.33
5609,-87.11,90.6,50.33
5600,-87.09,90.6,50.33
5601,-87.1,90.61,50.31
5599,-87.09,90.59,50.33
5604,-87.11,90.59,50.33
5596,-87.07,90.6,50.31
5599,-87.04,90.63,50.32
5597,-87.06,90.62,50.31
5594,-87.09,90.59,50.3
5600,-87.11,90.59,50.3
5606,-87.13,90.61,50.31
5605,-87.14,90.6,50.3
5609,-87.15,90.61,50.31
5613,-87.14,90.6,50.33
5617,-87.17,90.6,50.33
5627,-87.25,90.66,50.3
5626,-87.25,90.66,50.31
5634,-87.24,90.66,50.33
5622,-87.23,90.65,50.31
5623,-87.25,90.63,50.3
5618,-87.22,90.63,50.31
5620,-87.24,90.62,50.3
5613,-87.18,90.61,50.31
5616,-87.21,90.62,50.31
5618,-87.22,90.6,50.3
5613,-87.2,90.6,50.3
5609,-87.17,90.6,50.3
5624,-87.22,90.61,50.33
5629,-87.22,90.63,50.33
5630,-87.25,90.64,50.33
5620,-87.19,90.6,50.33
5813,-87.3,90.79,50.33
5819,-87.29,90.78,50.31
5848,-87.31,90.76,50.3
5834,-87.3,90.76,50.33
5822,-87.29,90.75,50.31
5704,-87.3,90.74,50.33
5848,-87.29,90.75,50.3
5673,-87.3,90.72,50.3
5638,-87.27,90.69,50.3
5632,-87.26,90.68,50.3
5659,-87.3,90.72,50.31
5645,-87.28,90.71,50.31
5663,-87.29,90.72,50.33
5652,-87.28,90.71,50.33
5637,-87.27,90.69,50.31
5640,-87.28,90.68,50.33
5631,-87.26,90.68,50.31
5637,-87.27,90.67,50.33
5609,-87.03,90.68,50.31
5601,-87.02,90.67,50.31
5609,-87.04,90.66,50.31
5601,-87.04,90.66,50.31
5610,-87.05,90.65,50.3
5596,-87.04,90.63,50.31
5595,-87.06,90.62,50.3
5594,-87.07,90.61,50.3
5610,-86.99,90.75,50.32
5610,-86.98,90.73,50.33
5602,-86.98,90.73,50.31
5603,-86.99,90.72,50.31
5598,-86.98,90.71,50.3
5606,-86.99,90.72,50.32
5604,-86.98,90.71,50.33
5601,-87.07,90.61,50.33
5603,-87.04,90.63,50.33
5604,-87.06,90.62,50.33
5608,-87.01,90.68,50.3
5607,-87,90.71,50.32
5608,-86.99,90.7,50.33
5599,-86.99,90.69,50.31
5592,-86.98,90.68,50.3
5594,-87,90.67,50.31
5602,-87.01,90.68,50.32
5598,-87.03,90.64,50.32
5594,-87.01,90.63,50.33
5597,-87.01,90.65,50.32
5599,-87,90.67,50.33
5593,-87,90.64,50.33
5596,-86.96,90.72,50.3
5601,-86.96,90.75,50.31
5606,-86.96,90.75,50.33
5618,-87,90.82,50.32
5612,-86.98,90.83,50.31
5600,-86.96,90.75,50.3
5608,-86.97,90.82,50.3
5618,-87.01,90.86,50.31
5622,-87.01,90.83,50.32
5622,-87,90.86,50.32
5619,-86.98,90.83,50.33
5627,-87.01,90.83,50.33
5626,-87.01,90.86,50.33
5602,-86.96,90.77,50.3
5608,-86.97,90.76,50.32
5608,-86.96,90.77,50.33
5604,-86.96,90.77,50.31
5612,-86.98,90.78,50.32
5614,-86.97,90.79,50.33
5607,-86.97,90.79,50.31
5604,-86.96,90.8,50.3
5614,-86.98,90.8,50.32
5614,-86.97,90.82,50.33
5609,-86.97,90.82,50.31
5676,-87.07,90.91,50.3
5634,-87.05,90.88,50.3
5630,-87.04,90.91,50.3
5628,-87.03,90.87,50.3
5627,-87.03,90.86,50.3
5626,-87.03,90.89,50.31
5634,-87.05,90.88,50.32
5633,-87.03,90.89,50.33
5622,-87.02,90.88,50.31
5625,-87.02,90.88,50.32
5786,-87.15,90.92,50.32
5809,-87.14,90.93,50.33
5818,-87.13,90.91,50.32
5820,-87.11,90.93,50.33
5822,-87.11,90.93,50.31
5794,-87.14,90.93,50.31
5815,-87.1,90.94,50.3
5832,-87.12,90.94,50.3
5657,-87.07,90.91,50.32
5809,-87.1,90.91,50.32
5722,-87.08,90.93,50.31
5653,-87.07,90.94,50.3
5642,-87.06,90.92,50.33
5671,-87.08,90.92,50.33
5636,-87.06,90.92,50.31
5642,-87.06,90.89,50.32
5637,-87.04,90.91,50.33
5630,-87.04,90.91,50.31
5638,-87.04,90.93,50.33
5625,-87,90.89,50.33
5615,-86.99,90.85,50.31
5622,-87.01,90.83,50.3
5612,-86.98,90.83,50.3
5620,-87.01,90.86,50.3
5649,-87.28,90.71,50.3
5772,-87.18,90.95,50.3
5763,-87.19,90.93,50.3
5766,-87.19,90.93,50.31
5753,-87.22,90.94,50.3
5760,-87.21,90.92,50.31
5755,-87.24,90.9,50.3
5748,-87.24,90.92,50.3
5757,-87.22,90.91,50.31
5760,-87.22,90.91,50.32
5771,-87.21,90.92,50.33
5769,-87.22,90.91,50.33
5757,-87.24,90.9,50.31
5759,-87.24,90.9,50.32
5769,-87.24,90.9,50.33
5818,-87.14,90.96,50.3
5807,-87.13,90.95,50.33
5783,-87.16,90.96,50.3
5783,-87.15,90.94,50.32
5786,-87.15,90.94,50.31
5783,-87.16,90.95,50.33
5790,-87.15,90.95,50.33
5779,-87.18,90.94,50.33
5773,-87.2,90.93,50.33
5772,-87.18,90.95,50.31
5775,-87.17,90.95,50.32
5766,-87.27,90.87,50.3
5760,-87.25,90.88,50.3
5761,-87.25,90.88,50.31
5768,-87.26,90.89,50.33
5822,-87.29,90.8,50.3
5801,-87.29,90.83,50.3
5799,-87.29,90.82,50.33
5805,-87.29,90.8,50.31
5802,-87.3,90.82,50.33
5828,-87.3,90.79,50.3
5784,-87.28,90.86,50.33
5781,-87.28,90.86,50.33
5784,-87.27,90.84,50.31
5772,-87.27,90.88,50.33
5767,-87.27,90.87,50.31
5775,-87.28,90.86,50.3
5792,-87.29,90.83,50.31
5790,-87.29,90.84,50.33
5809,-87.31,90.81,50.33
5601,-87.13,90.58,50.3
5603,-87.11,90.59,50.32
5601,-87.11,90.59,50.31
5596,-87.09,90.59,50.31
5597,-87.09,90.59,50.32
5596,-87.08,90.58,50.33
5601,-87.1,90.58,50.33
5606,-87.13,90.59,50.33
5591,-87.06,90.59,50.31
5592,-87.03,90.61,50.32
5599,-87.05,90.62,50.32
5591,-87.04,90.6,50.31
5591,-87.07,90.58,50.3
5596,-87.1,90.58,50.3
5606,-87.14,90.6,50.31
5606,-87.16,90.58,50.3
5616,-87.18,90.59,50.33
5610,-87.17,90.6,50.31
5611,-87.16,90.59,50.33
5614,-87.18,90.59,50.33
5608,-87.14,90.58,50.33
5604,-87.14,90.57,50.3
5625,-87.26,90.65,50.3
5625,-87.26,90.65,50.31
5634,-87.26,90.65,50.33
5623,-87.25,90.63,50.31
5627,-87.26,90.62,50.3
5621,-87.24,90.62,50.31
5626,-87.25,90.61,50.3
5622,-87.22,90.6,50.32
5614,-87.2,90.6,50.31
5619,-87.22,90.6,50.31
5625,-87.24,90.59,50.3
5617,-87.21,90.59,50.3
5611,-87.18,90.59,50.3
5623,-87.22,90.6,50.33
5627,-87.23,90.62,50.33
5630,-87.26,90.63,50.33
5620,-87.21,90.6,50.33
5814,-87.3,90.79,50.31
5842,-87.32,90.78,50.3
5824,-87.31,90.78,50.33
5815,-87.32,90.75,50.3
5836,-87.31,90.76,50.31
5770,-87.31,90.75,50.33
5701,-87.31,90.74,50.33
5670,-87.31,90.72,50.33
5702,-87.31,90.74,50.33
5704,-87.31,90.74,50.31
5747,-87.31,90.74,50.3
5642,-87.31,90.71,50.3
5632,-87.29,90.68,50.3
5629,-87.27,90.66,50.3
5640,-87.31,90.71,50.31
5635,-87.3,90.7,50.31
5651,-87.3,90.71,50.33
5645,-87.3,90.7,50.33
5631,-87.29,90.68,50.31
5635,-87.29,90.68,50.32
5641,-87.29,90.68,50.33
5628,-87.27,90.66,50.31
5637,-87.28,90.66,50.33
5610,-87.02,90.67,50.3
5595,-87.01,90.65,50.31
5609,-87.04,90.66,50.3
5595,-87.03,90.64,50.31
5595,-87.04,90.63,50.3
5590,-87.03,90.61,50.31
5589,-87.04,90.6,50.3
5589,-87.06,90.59,50.3
5605,-86.98,90.73,50.32
5602,-86.96,90.72,50.33
5597,-86.96,90.72,50.31
5598,-86.98,90.71,50.31
5591,-86.97,90.69,50.3
5601,-86.98,90.71,50.32
5597,-86.97,90.69,50.33
5595,-87.06,90.59,50.33
5600,-87.05,90.62,50.33
5595,-87.03,90.62,50.33
5592,-87.02,90.61,50.33
5594,-87,90.67,50.3
5602,-86.99,90.69,50.32
5598,-86.98,90.68,50.33
5586,-86.97,90.66,50.3
5593,-86.98,90.68,50.31
5589,-86.98,90.65,50.31
5596,-86.99,90.67,50.32
5591,-87.01,90.63,50.32
5590,-87.01,90.62,50.33
5590,-87,90.64,50.32
5593,-86.98,90.65,50.33
5589,-86.99,90.63,50.33
5591,-86.95,90.7,50.3
5594,-86.95,90.73,50.3
5604,-86.95,90.76,50.33
5600,-86.95,90.76,50.31
5597,-86.95,90.73,50.31
5603,-86.96,90.75,50.32
5604,-86.94,90.77,50.33
5601,-86.95,90.73,50.33
5602,-86.94,90.76,50.33
5615,-86.98,90.83,50.32
5611,-86.97,90.84,50.31
5597,-86.95,90.76,50.3
5606,-86.95,90.83,50.3
5617,-86.99,90.87,50.31
5618,-86.99,90.85,50.32
5619,-86.99,90.88,50.32
5616,-86.97,90.84,50.33
5622,-86.99,90.85,50.33
5622,-86.99,90.87,50.33
5600,-86.94,90.79,50.3
5606,-86.96,90.77,50.32
5607,-86.95,90.79,50.33
5603,-86.94,90.79,50.31
5614,-86.96,90.85,50.33
5610,-86.97,90.79,50.32
5610,-86.96,90.8,50.33
5603,-86.94,90.81,50.3
5606,-86.96,90.8,50.31
5606,-86.94,90.79,50.33
5612,-86.96,90.83,50.33
5611,-86.97,90.82,50.32
5609,-86.95,90.83,50.31
5612,-86.95,90.83,50.33
5637,-87.06,90.92,50.3
5626,-87.03,90.89,50.3
5625,-87.03,90.92,50.3
5623,-87.02,90.88,50.3
5622,-87.02,90.9,50.31
5629,-87.03,90.89,50.32
5629,-87.02,90.9,50.33
5619,-87,90.89,50.31
5622,-87,90.89,50.32
5795,-87.14,90.93,50.32
5824,-87.12,90.94,50.33
5828,-87.11,90.93,50.32
5728,-87.1,90.94,50.33
5691,-87.08,90.95,50.3
5787,-87.1,90.94,50.31
5836,-87.11,90.95,50.3
5803,-87.12,90.94,50.31
5823,-87.12,90.95,50.33
5832,-87.12,90.97,50.3
5638,-87.05,90.92,50.32
5688,-87.08,90.92,50.32
5633,-87.05,90.95,50.3
5648,-87.07,90.94,50.31
5648,-87.07,90.93,50.33
5645,-87.06,90.94,50.33
5629,-87.04,90.93,50.31
5632,-87.04,90.93,50.32
5633,-87.03,90.91,50.33
5633,-87.04,90.91,50.32
5627,-87,90.91,50.33
5625,-87.03,90.92,50.31
5632,-87.03,90.92,50.33
5638,-87.05,90.93,50.33
5624,-87,90.9,50.33
5614,-86.98,90.86,50.31
