ppm NH3 Concentration mole,X (m),Y (m),Z (m)
36,-10.26,-135.02,16.68
37,-10.03,-134.93,16.67
36,-10.23,-134.57,16.74
37,-9.4,-135.12,16.92
36,-9.59,-135.12,16.99
36,-9.54,-134.9,16.76
38,-9.81,-135.14,16.68
37,-9.82,-135.04,16.64
36,-10.22,-134.47,16.94
36,-10.47,-134.79,16.73
37,-9.78,-134.6,16.71
34,-9.55,-134.6,16.95
37,-9.81,-134.47,16.92
35,-9.54,-134.48,17.27
37,-9.13,-134.92,16.75
35,-8.93,-134.99,16.95
32,-8.93,-135.11,17.27
37,-9.14,-135.12,16.94
33,-9.34,-134.7,16.96
34,-8.9,-134.72,16.96
30,-9.1,-134.62,17.28
35,-9.34,-134.48,17.27
37,-8.89,-134.48,17.26
32,-9.09,-134.48,17.59
33,-11.35,-134.7,16.82
33,-11.34,-134.46,16.98
33,-11.53,-134.47,16.98
33,-11.55,-134.52,16.86
34,-11.08,-134.46,16.97
34,-11.1,-134.54,16.82
34,-10.91,-134.78,16.77
31,-10.67,-134.64,17
32,-10.66,-134.47,17.28
32,-11.79,-134.64,16.86
32,-11.79,-134.47,16.99
33,-11.82,-135.06,16.79
34,-11.15,-134.97,16.76
33,-11.58,-134.93,16.8
32,-11.58,-135.12,16.95
33,-11.11,-135.12,16.93
32,-12.03,-134.88,16.84
32,-11.83,-135.13,16.95
31,-12.03,-135.13,16.97
40,-8.25,-134.95,16.71
38,-8.26,-135.12,16.94
34,-7.82,-135.11,17.27
35,-8.46,-134.78,16.96
31,-8.64,-134.63,17.28
33,-8.61,-134.48,17.59
35,-8.7,-134.91,16.97
32,-8.67,-135.11,17.27
37,-8.02,-134.8,16.96
33,-7.78,-134.66,17.27
37,-7.77,-134.48,17.58
30,-7.81,-134.94,17.27
26,-7.57,-134.81,17.58
32,-8.22,-134.65,17.27
35,-8.22,-134.48,17.58
25,-14.73,-134.99,17.16
26,-14.9,-134.8,17.08
25,-14.69,-134.47,17.29
25,-15.11,-134.58,17.13
26,-15.13,-135.07,17.04
26,-14.75,-135.13,17.05
26,-14.46,-135.12,17.24
26,-14.26,-135.12,17.23
31,-12.48,-135.12,16.93
31,-12.47,-134.82,16.89
30,-12.9,-134.79,16.92
30,-12.67,-134.58,16.94
26,-13.1,-134.64,17.11
30,-12.7,-135.02,16.88
28,-13.1,-134.47,17.28
30,-12.66,-134.47,17.02
30,-12.7,-135.12,16.99
27,-13.13,-134.94,17.09
27,-13.14,-135.11,17.29
33,-9.39,-134.98,16.95
30,-10.69,-134.94,16.98
29,-10.7,-135.11,17.28
35,-10.27,-135.12,16.92
35,-10.2,-134.98,16.79
37,-10.02,-134.7,16.71
35,-10.03,-134.93,16.78
32,-10.22,-134.65,16.98
31,-9.37,-135.11,17.27
31,-9.58,-135.11,17.28
32,-9.58,-134.86,16.96
36,-9.84,-135.12,16.93
36,-9.8,-135,16.76
33,-10.22,-134.48,17.28
31,-10.45,-134.8,16.98
33,-9.77,-134.67,16.96
29,-9.55,-134.61,17.29
34,-9.8,-134.48,17.27
30,-9.54,-134.48,17.59
33,-9.14,-134.89,16.97
28,-8.92,-134.98,17.28
31,-9.13,-135.11,17.27
27,-9.33,-134.7,17.28
28,-8.89,-134.73,17.28
25,-9.1,-134.62,17.59
31,-9.34,-134.48,17.59
32,-8.89,-134.48,17.59
25,-9.09,-134.48,17.91
31,-12.22,-134.61,16.9
32,-12,-134.51,16.9
32,-11.99,-134.47,17
31,-12.25,-134.47,17.01
29,-11.33,-134.73,17.03
31,-11.33,-134.47,17.29
30,-11.53,-134.47,17.28
29,-11.54,-134.61,17.05
31,-11.06,-134.47,17.28
30,-11.09,-134.62,17.03
30,-10.9,-134.78,17.01
25,-10.66,-134.64,17.29
27,-10.66,-134.48,17.6
28,-11.77,-134.71,17.05
30,-11.78,-134.48,17.28
29,-11.81,-134.98,17.02
29,-11.14,-134.91,17.01
34,-11.38,-135.08,16.76
28,-11.58,-134.89,17.03
33,-11.38,-135.12,16.93
28,-11.57,-135.11,17.28
29,-11.11,-135.11,17.28
28,-12.01,-134.87,17.05
31,-12.26,-135.04,16.84
28,-11.82,-135.11,17.28
31,-12.28,-135.12,16.97
28,-12.02,-135.11,17.29
36,-8.25,-134.93,16.96
33,-8.26,-135.11,17.27
25,-7.81,-135.11,17.58
29,-8.46,-134.78,17.28
26,-8.63,-134.63,17.59
27,-8.61,-134.48,17.9
28,-8.7,-134.91,17.28
30,-8.01,-134.79,17.27
28,-7.78,-134.66,17.58
30,-7.77,-134.48,17.89
27,-8.22,-134.65,17.59
28,-8.21,-134.48,17.9
36,-32.63,-134.55,18.48
29,-32.61,-134.47,18.68
25,-15.17,-134.93,17.08
25,-15.09,-135.03,17.15
25,-15.1,-134.47,17.3
25,-15.38,-135.12,17.04
25,-15.35,-134.76,17.12
26,-15.1,-135.14,17.06
25,-14.73,-135.12,17.28
26,-12.45,-134.82,17.08
26,-12.9,-134.81,17.09
26,-12.66,-134.66,17.1
27,-12.69,-134.95,17.08
28,-12.66,-134.47,17.28
27,-12.7,-135.11,17.29
27,-9.37,-134.97,17.29
30,-10.26,-135.11,17.28
31,-10.25,-134.95,16.96
32,-10.01,-134.81,16.96
26,-10.22,-134.66,17.29
25,-9.57,-134.86,17.29
30,-9.85,-135.11,17.28
33,-9.82,-134.96,16.95
28,-10.21,-134.48,17.6
26,-9.77,-134.68,17.29
29,-9.8,-134.48,17.6
26,-9.13,-134.88,17.28
26,-8.89,-134.48,17.9
27,-12.21,-134.68,17.08
28,-11.99,-134.61,17.07
30,-11.98,-134.48,17.27
29,-12.25,-134.48,17.27
26,-11.33,-134.48,17.61
26,-11.53,-134.48,17.61
27,-11.06,-134.48,17.61
25,-11.08,-134.63,17.29
25,-11.78,-134.48,17.61
29,-11.37,-134.98,17.02
29,-11.37,-135.11,17.28
28,-12.26,-134.96,17.05
27,-12.29,-135.11,17.28
29,-8.25,-134.93,17.28
34,-32.64,-135.02,18.42
33,-32.59,-135.12,18.43
36,-32.86,-134.76,18.47
30,-32.22,-135.01,18.38
30,-32.2,-135.13,18.43
33,-32.43,-134.78,18.44
33,-32.61,-134.64,18.74
29,-31.98,-134.8,18.39
32,-32.19,-134.57,18.44
27,-31.73,-134.6,18.4
26,-31.51,-134.5,18.39
34,-32.17,-134.47,18.67
27,-31.71,-134.46,18.45
26,-31.5,-134.46,18.46
25,-15.56,-134.56,17.16
26,-15.37,-135.15,17.07
25,-15.58,-134.99,17.1
25,-15.16,-135.13,17.3
25,-9.83,-134.95,17.29
25,-11.98,-134.48,17.61
35,-32.7,-134.89,18.45
34,-32.58,-134.97,18.56
35,-32.66,-135.12,18.67
28,-32.85,-134.78,18.74
34,-33.1,-134.96,18.46
34,-33.06,-135.12,18.66
27,-31.78,-135.03,18.34
28,-31.79,-135.13,18.42
30,-32.19,-134.97,18.53
31,-32.22,-135.12,18.69
32,-32.41,-134.79,18.72
29,-32.62,-134.64,19.06
28,-31.95,-134.86,18.52
30,-32.18,-134.65,18.72
26,-31.54,-134.88,18.35
26,-31.54,-135.12,18.42
26,-31.7,-134.68,18.53
25,-31.34,-135.06,18.31
25,-31.34,-135.12,18.41
25,-31.3,-134.64,18.36
25,-31.5,-134.59,18.54
33,-32.17,-134.48,19.04
29,-31.77,-134.47,18.68
25,-31.29,-134.46,18.45
26,-31.5,-134.47,18.69
33,-32.65,-134.93,18.74
35,-32.65,-135.11,19.04
28,-33.33,-135.09,18.46
31,-33.05,-135.11,19.05
29,-33.33,-135.12,18.67
27,-31.78,-134.97,18.51
28,-31.8,-135.12,18.7
29,-32.2,-134.94,18.73
31,-32.21,-135.11,19.04
31,-32.41,-134.79,19.06
28,-31.97,-134.8,18.72
29,-32.17,-134.66,19.05
25,-31.53,-134.87,18.52
26,-31.53,-135.11,18.7
26,-31.73,-134.67,18.73
25,-31.33,-135.11,18.7
25,-31.5,-134.6,18.73
28,-32.17,-134.48,19.36
30,-31.74,-134.48,19.04
26,-31.5,-134.48,18.99
25,-31.29,-134.47,18.71
31,-32.64,-134.92,19.06
34,-32.64,-135.11,19.37
29,-33.05,-135.11,19.37
26,-33.32,-135.11,19.05
28,-33.05,-135.11,19.69
26,-31.78,-134.96,18.74
28,-31.8,-135.11,19.04
28,-32.2,-134.94,19.06
31,-32.2,-135.11,19.36
30,-32.4,-134.79,19.37
27,-31.96,-134.8,19.05
28,-32.17,-134.66,19.37
25,-31.53,-134.85,18.74
26,-31.53,-135.11,19.04
26,-31.73,-134.67,19.05
25,-31.33,-135.11,19.04
31,-31.73,-134.48,19.36
25,-31.31,-134.48,19.05
29,-32.64,-134.92,19.37
34,-32.64,-135.11,19.68
27,-33.04,-135.11,20
26,-31.78,-134.95,19.05
28,-31.79,-135.11,19.36
28,-32.19,-134.94,19.37
31,-32.2,-135.11,19.68
29,-32.4,-134.79,19.68
26,-31.96,-134.81,19.37
27,-32.17,-134.66,19.68
26,-31.53,-135.11,19.36
26,-31.73,-134.67,19.36
31,-31.73,-134.48,19.67
25,-31.33,-134.48,19.36
27,-31.49,-134.48,19.72
28,-32.63,-134.93,19.69
33,-32.64,-135.11,20
30,-32.86,-135.12,20.36
26,-33.05,-135.12,20.31
25,-31.78,-134.95,19.37
27,-31.79,-135.11,19.68
28,-32.19,-134.94,19.68
31,-32.2,-135.12,19.99
28,-32.4,-134.8,19.99
26,-31.96,-134.81,19.68
26,-32.17,-134.66,19.99
25,-31.52,-135.11,19.67
25,-31.72,-134.67,19.68
30,-31.75,-134.48,19.99
25,-31.31,-134.48,19.66
27,-31.48,-134.47,19.99
26,-32.63,-134.93,20
32,-32.62,-135.12,20.31
29,-32.86,-135.12,20.63
25,-31.77,-134.96,19.68
27,-31.77,-135.12,19.99
28,-32.19,-134.95,19.99
30,-32.19,-135.12,20.31
27,-32.39,-134.79,20.31
26,-31.96,-134.81,19.99
25,-32.16,-134.65,20.31
25,-31.53,-135.11,19.94
25,-31.71,-134.67,19.99
28,-31.75,-134.47,20.3
25,-31.28,-134.47,19.98
28,-31.48,-134.47,20.3
25,-32.63,-134.93,20.31
31,-32.6,-135.12,20.62
28,-32.86,-135.12,20.94
26,-31.75,-135.12,20.3
28,-32.19,-134.95,20.31
30,-32.19,-135.12,20.62
26,-32.39,-134.79,20.62
26,-31.95,-134.81,20.3
25,-31.28,-134.47,20.3
28,-31.48,-134.47,20.61
30,-32.6,-135.12,20.94
27,-32.86,-135.12,21.25
25,-31.75,-135.12,20.61
28,-32.18,-134.95,20.62
30,-32.19,-135.12,20.93
25,-32.39,-134.79,20.93
25,-31.95,-134.8,20.62
25,-31.27,-134.47,20.61
28,-31.47,-134.47,20.92
30,-32.6,-135.12,21.25
26,-32.86,-135.12,21.56
25,-31.75,-135.12,20.93
27,-32.18,-134.95,20.93
30,-32.18,-135.12,21.24
25,-31.95,-134.8,20.93
26,-31.27,-134.47,20.92
26,-31.47,-134.47,21.24
29,-32.59,-135.12,21.56
25,-32.85,-135.12,21.88
25,-31.74,-135.12,21.24
27,-32.18,-134.95,21.24
29,-32.18,-135.12,21.56
25,-31.94,-134.8,21.24
27,-31.27,-134.47,21.23
29,-32.59,-135.12,21.87
27,-32.18,-134.95,21.56
29,-32.18,-135.12,21.87
27,-31.27,-134.47,21.55
28,-32.59,-135.12,22.19
26,-32.17,-134.95,21.87
29,-32.18,-135.12,22.18
26,-31.26,-134.47,21.86
27,-32.58,-135.12,22.5
26,-32.17,-134.95,22.18
29,-32.17,-135.12,22.49
27,-32.58,-135.12,22.81
25,-32.17,-134.95,22.49
28,-32.17,-135.12,22.81
25,-32.6,-135.12,23.13
28,-32.17,-135.12,23.12
27,-32.16,-135.11,23.43
27,-32.16,-135.11,23.74
26,-32.16,-135.11,24.04
31,-42.61,-108.51,22.9
86,-42.16,-108.79,22.8
26,-32.16,-135.11,24.34
85,-42.16,-108.14,22.96
83,-42.16,-108.84,23.06
86,-41.74,-108.6,22.82
82,-42.2,-108.69,23.11
25,-42.93,-107.39,23.54
81,-42.14,-108.22,23.39
39,-42.82,-107.29,23.48
84,-42.14,-107.97,23.26
48,-42.59,-107.76,23.5
37,-42.88,-107.01,23.5
84,-41.7,-107.75,23
46,-42.64,-107.63,23.1
55,-42.63,-106.72,23.2
81,-41.24,-107.49,23
84,-41.27,-108.29,22.86
86,-41.68,-108.82,23.18
82,-40.81,-107.86,22.91
81,-41.25,-108.09,23.15
84,-41.76,-108.52,23.26
76,-41.73,-108.76,23.87
81,-41.21,-108.73,23.98
74,-41.79,-108.75,24.51
81,-40.91,-108.75,23.74
72,-41.79,-108.76,25.15
33,-42.92,-107.18,23.9
26,-43.18,-106.24,23.29
55,-42.54,-107.65,23.9
76,-42.14,-108.16,23.89
80,-41.63,-107.86,23.48
80,-41.67,-107.68,23.35
68,-42.47,-107.58,23.4
66,-42.49,-106.74,23.56
76,-41.21,-107.49,23.39
80,-42.14,-107.2,23.11
75,-42.12,-106.3,23.23
78,-41.23,-107.17,23.04
84,-40.85,-108.67,22.74
83,-40.91,-108.79,23.13
83,-40.39,-108.38,22.79
80,-40.36,-107.57,22.92
77,-40.8,-107.76,23.26
81,-41.26,-108.26,23.33
79,-41.76,-108.45,23.86
78,-41.11,-108.46,24.05
75,-41.74,-108.5,24.62
80,-41.19,-108.73,24.5
80,-40.33,-108.73,23.84
78,-40.9,-108.48,23.89
76,-41.22,-108.75,25.14
73,-41.74,-108.5,25.15
66,-41.77,-108.75,25.79
83,-40.03,-108.77,22.98
83,-40.04,-108.7,22.7
82,-39.48,-108.75,23.09
79,-39.51,-108.74,23.79
34,-42.9,-107.18,24.52
65,-42.47,-106.8,23.96
26,-43.18,-106.25,24.57
29,-43.08,-106.76,24.38
50,-42.84,-106.33,23.99
33,-43.06,-106.29,25.13
40,-42.81,-107.22,25.12
43,-42.95,-106.27,23.61
59,-42.63,-105.82,23.32
51,-42.53,-107.66,24.53
74,-42.07,-107.27,23.93
71,-42.13,-108.16,24.52
48,-42.53,-107.65,25.15
65,-42.12,-108.15,25.15
75,-41.2,-107.58,23.58
76,-41.66,-107.75,23.9
78,-42.06,-107.22,23.48
74,-42.02,-106.35,23.64
74,-41.19,-107.2,23.47
77,-41.67,-106.81,23.13
71,-41.62,-105.87,23.26
75,-40.77,-106.89,23.05
82,-40.32,-108.75,23.26
81,-40.88,-108.51,23.21
81,-39.92,-107.98,22.83
80,-40.37,-108.16,23.07
76,-40.35,-107.25,22.96
74,-40.34,-107.55,23.31
76,-40.77,-107.91,23.44
77,-41.26,-108.18,23.89
76,-41.79,-108.4,24.5
76,-40.8,-108.75,24.61
75,-41.15,-108.4,24.57
75,-40.33,-108.75,24.47
75,-40.36,-108.45,24
78,-40.9,-108.41,23.73
70,-40.29,-108.75,25.02
71,-40.69,-108.75,25.18
72,-41.2,-108.37,25.14
72,-41.2,-108.73,25.77
72,-41.79,-108.38,25.15
70,-41.73,-108.5,25.68
63,-41.75,-108.73,26.4
69,-41.19,-108.7,26.39
83,-39.53,-108.5,22.72
80,-40.01,-108.51,23.08
77,-39.34,-108.49,23.34
82,-39.04,-108.17,22.75
83,-38.62,-108.74,23.02
73,-39.44,-108.45,23.9
73,-39.54,-108.75,24.44
80,-38.67,-108.74,23.73
66,-39.54,-108.75,24.98
31,-43.19,-105.82,23.68
37,-43.16,-105.34,23.41
30,-43.19,-105.82,24.37
28,-43.26,-105.39,23.91
45,-42.99,-105.85,24.03
32,-43.25,-105.01,23.9
33,-42.95,-106.33,25.76
25,-42.96,-106.39,26.43
29,-42.8,-107.22,26.44
40,-42.74,-107.23,25.78
63,-42.47,-106.77,24.53
71,-41.98,-106.39,24.04
54,-42.79,-106.3,24.51
67,-42.39,-105.92,24.07
41,-42.99,-105.87,25.25
57,-42.66,-106.31,25.09
61,-42.45,-106.77,25.15
66,-42.46,-105.86,23.72
71,-42.07,-105.4,23.35
34,-42.53,-107.64,26.4
42,-42.53,-107.65,25.78
55,-42.11,-108.16,26.4
58,-42.12,-108.16,25.78
70,-42.05,-107.26,24.52
71,-41.58,-106.88,23.99
73,-41.65,-107.74,24.52
67,-42.05,-107.25,25.15
70,-41.65,-107.73,25.15
72,-41.18,-107.36,23.94
74,-41.61,-106.85,23.55
68,-41.53,-105.92,23.73
70,-40.72,-106.91,23.51
67,-41.15,-105.62,23.28
73,-41.19,-106.38,23.15
72,-40.29,-106.45,23.09
79,-39.45,-107.65,22.84
76,-39.95,-107.8,23.18
78,-40.38,-108.3,23.3
74,-39.88,-106.98,22.97
71,-40.31,-107.25,23.41
73,-40.32,-107.64,23.51
73,-40.78,-107.84,23.91
71,-40.81,-108.36,24.64
73,-41.3,-108.12,24.5
76,-39.52,-107.29,22.89
70,-40.35,-108.41,24.52
74,-40.39,-108.21,23.87
65,-40.31,-108.32,25.06
66,-39.88,-108.75,25.22
67,-40.69,-108.3,25.2
66,-40.61,-108.74,25.76
70,-41.32,-108.08,25.14
68,-41.16,-108.36,25.74
68,-41.78,-108.4,25.8
28,-42.51,-107.65,27.03
64,-41.77,-108.41,26.4
59,-41.74,-108.72,27.02
65,-41.1,-108.35,26.39
61,-40.6,-108.74,26.36
67,-41.2,-108.7,26.99
53,-41.75,-108.74,27.61
51,-42.1,-108.16,27.03
80,-38.15,-107.77,22.73
76,-39.02,-107.88,23.09
77,-39.51,-108.31,23.25
77,-38.77,-108.47,23.31
84,-38.63,-108.56,22.66
82,-38.04,-108.73,23.36
71,-39.48,-108.22,23.88
67,-39.53,-108.42,24.49
73,-38.71,-108.42,23.87
79,-38.11,-108.73,23.85
71,-38.83,-108.75,24.44
62,-39.53,-108.32,25.03
63,-39,-108.74,25.08
41,-43.13,-104.93,23.83
51,-42.91,-105.39,23.77
50,-42.7,-104.99,23.44
47,-42.91,-105.35,25.65
34,-43.19,-105.45,24.49
49,-42.93,-105.84,24.37
43,-43.04,-105.33,25.1
36,-43.2,-104.93,24.35
52,-42.92,-104.99,24.12
58,-42.76,-105.45,24.1
42,-42.9,-105.83,25.8
56,-42.53,-106.33,25.74
39,-42.84,-105.8,26.4
51,-42.55,-106.38,26.45
54,-42.41,-106.77,26.4
58,-42.41,-106.78,25.77
69,-41.97,-106.38,24.52
67,-41.52,-106.04,24.08
68,-41.96,-105.57,24.11
65,-42.38,-105.9,24.53
63,-42.36,-105.89,25.14
66,-41.97,-106.37,25.14
69,-41.95,-105.45,23.8
65,-41.58,-104.97,23.4
65,-41.14,-105.31,23.34
59,-42.04,-107.25,26.4
63,-42.04,-107.25,25.77
64,-41.64,-107.73,26.4
67,-41.64,-107.73,25.77
69,-41.57,-106.86,24.52
67,-41.11,-106.49,24.04
69,-41.17,-107.34,24.52
66,-41.57,-106.85,25.14
66,-41.17,-107.33,25.14
67,-40.7,-106.97,23.98
64,-41.07,-105.69,23.83
69,-41.12,-106.42,23.63
66,-40.24,-106.5,23.63
69,-39.67,-106.05,23.12
69,-40.71,-105.96,23.2
45,-42.61,-106.38,27.06
35,-42.82,-105.77,27.01
47,-42.43,-106.77,27.04
73,-38.97,-106.62,22.97
73,-39.42,-107.55,23.23
75,-39.88,-107.99,23.37
68,-39.84,-106.98,23.47
69,-40.29,-107.43,23.9
69,-40.77,-107.82,24.51
70,-39.48,-107.27,23.35
70,-39.9,-107.9,23.87
69,-40.34,-108.13,24.48
65,-40.31,-108.05,24.99
62,-39.89,-108.28,25.26
60,-39.93,-108.72,25.73
65,-40.76,-107.79,25.14
63,-40.61,-108.26,25.77
68,-41.31,-108.09,25.78
55,-39.93,-108.69,26.23
55,-42.03,-107.25,27.02
65,-41.3,-108.1,26.39
61,-41.63,-107.73,27.02
60,-41.76,-108.4,27.02
60,-40.6,-108.23,26.38
63,-41.1,-108.34,27.01
55,-41.7,-108.49,27.74
55,-40.14,-108.7,26.44
59,-40.6,-108.74,26.95
65,-41.19,-108.72,27.57
44,-41.77,-108.76,28.18
46,-42.1,-108.15,27.65
41,-41.75,-108.77,28.63
83,-37.33,-108.75,23.17
85,-37.3,-108.47,22.56
39,-43.52,-102.01,24.41
70,-38.04,-106.09,23
76,-37.21,-106.83,22.81
71,-38.12,-107.47,23.18
72,-37.94,-108.39,23.67
76,-38.61,-108.32,23.24
74,-39.03,-108.04,23.31
71,-38.64,-108.23,23.83
69,-39.02,-107.96,23.87
66,-39.51,-108.17,24.46
68,-38.08,-108.36,23.99
64,-38.81,-108.36,24.5
64,-38,-108.73,24.81
61,-39.52,-108.07,24.96
55,-39.04,-108.72,25.61
59,-38.99,-108.25,25.12
50,-43.29,-103.67,23.67
30,-43.53,-102.8,24.52
49,-43.03,-103.68,24.72
59,-42.51,-105.03,23.85
55,-42.59,-104.4,23.52
50,-42.89,-104.58,25.7
49,-42.83,-104.53,26.38
48,-42.88,-105.05,25.85
58,-42.48,-105.38,25.61
48,-42.8,-105.08,26.4
44,-43.05,-104.46,24.85
54,-42.89,-104.96,24.46
63,-42.41,-105.14,24.13
59,-42.72,-105.41,24.51
58,-42.62,-105.36,25.08
60,-42.31,-105.9,25.77
57,-42.27,-105.92,26.4
60,-41.96,-106.37,26.39
63,-41.96,-106.37,25.77
63,-41.04,-105.8,24.17
65,-41.49,-105.97,24.5
66,-41.89,-105.49,24.5
63,-41.89,-105.49,25.14
63,-41.49,-105.97,25.14
63,-41.47,-105.04,23.95
62,-41.05,-105.39,23.94
61,-40.66,-104.6,23.45
62,-41.56,-106.85,26.39
64,-41.56,-106.85,25.77
62,-41.16,-107.33,26.39
64,-41.16,-107.33,25.77
63,-40.68,-106.16,24.13
65,-41.09,-106.46,24.51
65,-40.69,-106.94,24.51
63,-41.09,-106.45,25.14
62,-40.69,-106.93,25.14
64,-40.22,-106.6,24.05
62,-39.61,-106.11,23.73
64,-40.65,-106.03,23.77
64,-39.84,-105.4,23.26
46,-42.73,-105.04,27.02
48,-42.77,-104.53,26.91
58,-41.95,-106.37,27.02
54,-42.27,-105.92,27.03
42,-42.58,-106.36,27.58
31,-42.8,-105.78,27.65
51,-42.03,-107.25,27.65
41,-42.42,-106.76,27.65
43,-42.65,-105.06,27.61
64,-38.92,-106.6,23.53
72,-39.39,-107.68,23.42
65,-39.82,-107.05,23.96
65,-40.29,-107.42,24.51
67,-39.42,-107.5,23.88
66,-39.89,-107.88,24.5
54,-39.36,-108.7,25.83
61,-39.89,-107.84,25.11
58,-39.93,-108.16,25.75
62,-40.29,-107.43,25.14
63,-40.78,-107.77,25.77
56,-39.93,-108.04,26.26
49,-39.35,-108.67,26.31
60,-41.55,-106.85,27.02
61,-40.78,-107.76,26.39
60,-41.15,-107.33,27.02
58,-41.63,-107.73,27.65
63,-41.3,-108.09,27.02
56,-41.76,-108.38,27.64
56,-40.14,-108.09,26.47
59,-40.59,-108.23,26.99
63,-41.14,-108.36,27.64
50,-41.72,-108.49,28.26
53,-40.03,-108.69,26.91
58,-40.58,-108.74,27.51
64,-41.18,-108.75,28.1
63,-41.17,-108.77,28.55
33,-41.63,-108.97,28.88
40,-42.1,-108.13,28.28
46,-41.7,-108.5,28.78
68,-37.3,-108.74,24.48
72,-37.3,-108.38,23.61
81,-36.32,-108.76,23.47
78,-37.27,-108.17,22.87
83,-36.38,-107.88,22.57
87,-35.65,-108.51,22.44
34,-43.48,-101.99,25.4
54,-42.89,-101.95,24.88
58,-43.28,-101.99,23.97
44,-43.51,-101.27,24.37
65,-38,-105.44,23.12
60,-37.99,-106.11,23.63
73,-36.28,-106.26,22.85
65,-37.16,-106.76,23.37
68,-38.08,-107.69,23.69
63,-38.99,-107.95,24.48
45,-38.06,-108.68,25.96
57,-37.99,-108.21,24.9
54,-39.04,-108.14,25.64
58,-39.04,-107.84,25.08
56,-42.88,-103.7,24.11
59,-42.69,-102.81,23.8
26,-43.48,-102.82,25.91
52,-42.83,-103.67,25.86
52,-42.94,-102.79,24.88
58,-42.53,-103.71,24.81
60,-42.33,-104.44,23.98
59,-41.6,-103.68,23.62
52,-42.86,-104.11,25.75
58,-42.42,-104.58,25.71
51,-42.8,-104.04,26.4
56,-42.36,-104.54,26.38
60,-42.25,-105.01,25.76
58,-42.19,-104.99,26.39
61,-42.21,-104.61,24.82
61,-41.9,-105.49,25.78
59,-41.89,-105.49,26.39
60,-41.48,-105.97,26.39
61,-41.48,-105.97,25.76
62,-41.44,-105.11,24.55
61,-41.03,-105.59,24.54
60,-41.41,-105.09,25.14
59,-41.01,-105.57,25.13
57,-40.54,-104.68,24.17
56,-39.71,-103.75,23.56
