ppm NH3 Concentration mole,X (m),Y (m),Z (m)
51,40.92,15.8,61.8
33,39.64,1.72,61.86
49,44.77,19,61.76
91,37.63,19.61,51.82
97,40.96,17.52,48.05
110,39.04,15.92,48.07
93,42.58,15.49,47.97
87,44.23,13.63,45.46
106,40.7,13.94,48
110,42.26,11.98,45.44
81,45.75,11.8,45.49
69,47.4,9.83,43.1
102,43.79,10.16,45.48
88,45.65,8.23,43.48
81,47.1,6.31,43.17
89,36.99,12.57,51.85
115,38.4,8.87,48.1
112,40.32,10.47,48.07
115,40,6.95,48.09
131,41.53,5.03,45.58
109,41.92,8.55,48.07
114,43.46,6.66,45.45
77,36.35,5.53,51.88
70,40.88,15.78,56.8
63,40.24,8.74,56.83
53,39.6,1.7,56.86
51,44.12,11.96,61.79
44,43.48,4.92,61.82
35,42.84,-2.11,61.84
37,46.6,40.09,51.67
25,49.92,38,47.9
31,48,36.4,47.92
29,49.6,34.48,47.91
37,49.84,36.27,56.65
30,53.09,32.44,61.64
25,53.64,39.45,51.61
29,56.89,35.63,56.59
26,60.13,31.8,61.58
26,50.38,22.01,40.64
27,50.39,19.85,39.06
33,50.07,18.45,40.85
31,50.15,16.92,39.14
39,49.84,14.92,40.82
38,49.94,12.8,39.3
47,49.55,11.42,41.04
42,49.94,9.56,39.42
54,49.3,7.89,41.13
48,49.78,5.89,39.54
37,49.89,3.72,38.37
64,48.94,4.37,41.33
54,49.7,2.44,39.67
43,49.93,0.56,38.37
50,49.73,-2.89,38.48
25,51.97,16.31,38.63
25,51.81,14.44,37.69
29,51.7,13.16,38.8
29,51.67,11.12,37.97
31,51.31,-1.37,37.51
47,51.54,-3.01,38.45
33,51.76,9.42,38.88
32,51.59,7.67,38.01
37,51.67,6.07,38.88
36,51.56,3.98,38.16
27,51.3,1.75,37.47
25,52.26,4.35,37.02
41,51.68,0.39,38.39
32,50.14,21.99,42.88
46,49.54,14.94,42.95
49,42.76,36.89,51.72
38,46.08,34.8,47.94
46,44.16,33.2,47.97
35,47.68,32.88,47.93
28,49.26,30.95,45.43
43,45.76,31.28,47.96
35,47.34,29.35,45.45
26,50.86,29.03,45.42
33,48.94,27.43,45.44
25,50.52,25.5,42.93
44,46,33.07,56.7
35,49.25,29.24,61.68
87,46.54,-2.55,40.42
79,48.11,-2.69,40.65
63,49.4,-1.05,39.86
107,45.03,4.71,45.51
93,46.82,2.79,43.25
72,48.73,0.97,41.37
125,43.15,3.1,45.51
112,45.11,1.17,43.65
99,46.12,-0.7,41.83
71,49.13,-4.56,40
132,39.51,1.67,46.84
161,41.07,-2.01,43.66
123,44.59,-2.31,43.78
64,48.94,7.9,43.02
59,42.12,29.85,51.75
48,45.44,27.76,47.97
59,43.52,26.16,47.99
46,47.04,25.84,47.96
39,48.62,23.91,45.46
56,45.12,24.24,47.99
49,46.7,22.31,45.48
47,48.3,20.39,45.47
39,49.84,18.46,42.92
52,45.36,26.03,56.73
42,48.61,22.2,61.71
74,41.47,22.81,51.77
65,44.8,20.72,48
80,42.88,19.12,48.02
62,46.4,18.8,47.99
55,47.98,16.87,45.48
76,44.48,17.2,48.01
69,46.06,15.27,45.51
65,47.66,13.35,45.5
54,49.24,11.42,42.99
62,44.72,18.98,56.76
50,47.97,15.16,61.74
88,40.83,15.77,51.8
88,44.18,13.63,48.01
102,42.25,12.01,48.04
84,45.76,11.77,48
76,47.36,9.84,45.48
98,43.86,10.17,48.01
95,45.37,8.27,45.45
88,47.02,6.3,45.53
74,48.63,4.37,43.06
89,40.19,8.73,51.83
115,41.6,5.03,48.08
106,43.52,6.63,48.06
113,43.2,3.11,48.07
103,45.12,4.71,48.05
86,39.55,1.68,51.86
68,44.08,11.94,56.79
65,43.44,4.9,56.82
58,42.8,-2.13,56.84
51,47.32,8.12,61.77
39,46.04,-5.96,61.83
45,46.68,1.08,61.8
34,49.8,36.25,51.65
27,51.2,32.56,47.9
25,52.8,30.64,47.89
35,53.04,32.43,56.64
30,56.29,28.6,61.62
26,63.33,27.96,61.56
27,60.09,31.79,56.58
30,51.47,16.54,40.44
36,51.2,13.02,40.52
42,50.95,9.5,40.63
49,50.67,5.99,40.7
45,50.6,3.72,39.04
57,50.32,2.44,40.88
49,50.66,0.55,39.06
56,50.42,-2.9,39.18
25,53.04,11.07,38.1
45,52.3,-3.06,38.91
39,52.16,-1.38,38.07
28,52.7,-1.41,37.07
31,52.61,7.58,38.6
40,52.5,0.38,38.86
34,52.51,4.22,38.61
35,52.08,1.74,37.98
26,52.54,1.45,37.06
25,53.06,4.2,37.32
37,50.22,21.99,45.45
52,49.58,14.95,45.48
29,51.8,20.06,42.94
36,51.48,16.54,42.95
43,51.16,13.02,42.97
45,45.96,33.05,51.7
33,49.28,30.96,47.93
40,47.36,29.36,47.95
31,50.88,29.04,47.92
38,48.96,27.44,47.94
31,50.54,25.51,45.43
43,49.2,29.23,56.68
35,52.45,25.4,61.67
72,48.94,7.9,45.5
92,46.99,-2.58,41.32
79,48.74,-2.73,41.31
65,50.08,-1.06,40.93
100,46.7,2.78,45.54
84,48.32,0.83,43.05
117,44.76,1.18,45.54
103,46.49,-0.71,43.31
73,49.8,-4.59,41.01
132,42.76,-2.16,46.78
50,50.84,9.5,42.98
59,50.51,5.97,43
68,50.19,2.45,43.01
56,45.32,26.01,51.73
44,48.64,23.92,47.95
53,46.72,22.32,47.98
42,50.24,22,47.95
51,48.32,20.4,47.97
44,49.9,18.47,45.46
43,51.81,18.36,61.7
51,48.56,22.18,56.71
71,44.67,18.97,51.76
60,48,16.87,47.98
72,46.08,15.27,48.01
57,49.6,14.95,47.98
69,47.68,13.35,48
61,49.26,11.42,45.49
62,47.92,15.14,56.74
25,50.91,7.82,69.24
50,51.17,11.32,61.72
84,44.03,11.93,51.79
80,47.35,9.85,47.98
94,45.44,8.28,47.99
76,48.96,7.91,48
90,47.04,6.31,48.03
82,48.62,4.38,45.52
91,43.39,4.88,51.82
111,44.8,1.19,48.06
99,46.72,2.79,48.04
94,42.75,-2.15,51.84
68,47.28,8.1,56.77
66,46,-5.97,56.83
67,46.64,1.06,56.8
51,50.53,4.28,61.75
47,49.88,-2.76,61.78
31,53,32.41,51.64
30,59.49,24.76,61.6
33,56.24,28.59,56.62
25,63.29,27.94,56.56
27,53.05,14.61,40.45
33,52.75,11.09,40.47
38,52.46,7.57,40.51
44,52.09,4.02,40.47
58,51.51,-2.98,40.57
51,51.8,0.52,40.52
38,53.3,-1.42,38.77
29,53.94,-1.47,37.6
26,54.36,5.65,38.58
28,53.82,2.09,37.97
28,52.14,23.59,45.42
34,51.82,20.07,45.44
41,51.5,16.55,45.45
49,51.18,13.02,45.47
26,53.4,18.14,42.93
33,53.08,14.62,42.95
39,52.76,11.1,42.96
42,49.16,29.21,51.68
29,52.48,27.12,47.91
36,50.56,25.52,47.93
27,54.08,25.2,47.9
34,52.16,23.6,47.92
36,55.65,21.56,61.65
41,52.4,25.38,56.67
57,50.86,9.5,45.48
67,50.54,5.98,45.5
123,46,-6.01,46.84
107,46.4,-0.72,48.06
94,48.32,0.87,48.03
84,49.53,-4.57,43.01
93,47.96,-2.65,43.01
76,49.82,-1.05,42.97
93,48.3,0.86,45.53
110,46.38,-0.73,45.56
77,50.22,2.46,45.51
46,52.44,7.57,42.97
54,52.11,4.05,42.99
70,51.47,-2.98,43.02
62,51.79,0.53,43
53,48.52,22.17,51.71
39,51.84,20.07,47.94
49,49.92,18.47,47.96
46,51.52,16.55,47.95
50,51.76,18.34,56.7
67,47.88,15.13,51.74
54,51.2,13.03,47.97
66,49.28,11.43,47.99
62,50.88,9.51,47.98
50,54.37,7.48,61.71
60,51.12,11.3,56.72
81,47.23,8.08,51.77
72,50.56,5.99,48
85,48.64,4.39,48.02
81,50.24,2.47,48.01
101,45.95,-5.99,51.83
91,46.59,1.04,51.8
52,53.73,0.43,61.74
67,50.48,4.26,56.75
70,49.84,-2.77,56.78
28,56.2,28.57,51.62
31,59.44,24.74,56.6
29,54.33,9.17,40.45
34,54.01,5.65,40.47
46,53.36,-1.38,40.48
39,53.64,2.13,40.44
25,55.23,0.21,37.96
37,53.44,18.15,47.93
51,52.8,11.11,47.96
26,53.74,21.67,45.42
32,53.42,18.15,45.43
38,53.1,14.62,45.44
46,52.78,11.1,45.46
30,54.68,12.7,42.94
36,54.36,9.17,42.95
38,52.36,25.37,51.67
25,55.68,23.27,47.89
32,53.76,21.67,47.92
40,55.6,21.54,56.65
68,52.16,4.07,47.99
53,52.46,7.58,45.47
62,52.14,4.06,45.49
93,49.75,-2.81,46.78
72,51.82,0.54,45.5
42,54.04,5.65,42.97
57,53.39,-1.38,42.99
50,53.72,2.13,42.98
49,51.72,18.33,51.7
43,53.12,14.63,47.94
48,54.96,14.5,56.68
58,54.32,7.46,56.71
63,51.08,11.28,51.72
59,52.48,7.59,47.97
67,53.68,0.42,56.74
77,50.43,4.24,51.75
89,49.79,-2.79,51.78
76,51.84,0.55,48
33,55.96,7.25,42.94
25,59.4,24.73,51.6
29,62.65,20.9,56.59
26,55.93,7.25,40.44
31,55.58,3.73,40.48
35,55.38,0.24,40.38
30,55.36,19.75,47.91
35,55.04,16.23,47.92
41,54.72,12.71,47.94
48,54.4,9.19,47.95
30,55.02,16.22,45.42
36,54.7,12.7,45.44
42,54.38,9.18,45.45
27,56.28,10.77,42.93
35,55.56,21.53,51.65
38,58.8,17.7,56.63
55,54.08,5.67,47.97
72,53.44,-1.36,47.99
64,53.76,2.15,47.98
50,54.06,5.66,45.47
66,53.42,-1.37,45.49
58,53.74,2.14,45.48
39,55.64,3.73,42.96
45,55.32,0.21,42.97
45,56,7.27,47.94
39,55.98,7.26,45.44
46,58.16,10.66,56.66
45,54.92,14.48,51.68
72,53.63,0.4,51.74
58,54.28,7.44,51.71
29,57.56,5.33,42.93
27,65.85,17.06,56.57
27,57.22,1.79,40.42
28,56.96,17.83,47.9
33,56.64,14.31,47.91
38,56.32,10.79,47.93
27,56.62,14.3,45.41
33,56.3,10.78,45.43
31,58.76,17.69,51.63
35,62,13.86,56.62
52,55.68,3.75,47.96
60,55.36,0.23,47.97
46,55.66,3.74,45.46
54,55.34,0.22,45.47
35,57.24,1.81,42.95
35,57.92,8.87,47.92
42,57.6,5.35,47.93
30,57.9,8.86,45.42
36,57.58,5.34,45.43
41,58.12,10.64,51.66
53,57.48,3.6,51.69
26,59.16,3.41,42.93
25,69.05,13.22,56.55
25,58.56,15.91,47.89
30,58.24,12.39,47.91
25,58.22,12.38,45.41
28,59.84,10.47,47.9
33,65.2,10.02,56.6
28,61.96,13.84,51.62
48,57.28,1.83,47.95
32,58.84,-0.1,42.94
42,57.26,1.82,45.45
33,59.52,6.95,47.91
39,59.2,3.43,47.93
27,59.5,6.94,45.41
33,59.18,3.42,45.43
36,61.32,6.8,51.65
48,60.68,-0.23,51.68
28,60.44,-2.02,42.93
26,61.44,8.55,47.89
32,64.52,2.96,51.63
30,61.12,5.03,47.9
36,60.63,-0.25,46.68
25,61.1,5.02,45.4
