ppm NH3 Concentration mole,X (m),Y (m),Z (m)
160,-11.79,-134.64,16.86
160,-11.79,-134.47,16.99
156,-11.82,-135.06,16.79
167,-11.15,-134.97,16.76
161,-11.58,-134.93,16.8
158,-11.58,-135.12,16.95
165,-11.11,-135.12,16.93
153,-12.03,-134.88,16.84
153,-11.83,-135.13,16.95
150,-12.03,-135.13,16.97
205,-8.25,-134.95,16.71
202,-8.26,-135.12,16.94
206,-7.82,-135.11,17.27
207,-8.46,-134.78,16.96
208,-8.64,-134.63,17.28
209,-8.61,-134.48,17.59
203,-8.7,-134.91,16.97
197,-8.67,-135.11,17.27
211,-8.02,-134.8,16.96
215,-7.78,-134.66,17.27
216,-7.77,-134.48,17.58
212,-7.81,-134.94,17.27
216,-7.57,-134.81,17.58
211,-8.22,-134.65,17.27
213,-8.22,-134.48,17.58
45,-21.1,-134.69,17.57
47,-20.84,-134.62,17.77
45,-21.09,-134.47,17.7
46,-20.82,-134.47,17.98
48,-20.45,-134.94,17.71
49,-20.46,-135.11,17.99
50,-19.58,-134.98,17.66
49,-20.01,-134.97,17.68
50,-20.01,-135.11,17.99
50,-19.77,-134.83,17.69
48,-20.21,-134.81,17.71
52,-19.98,-134.66,18.01
51,-19.97,-134.48,18.31
45,-21.13,-135.12,17.66
45,-21.13,-135.08,17.52
47,-20.89,-134.91,17.75
48,-20.87,-135.11,17.98
48,-20.65,-134.77,17.75
50,-20.42,-134.64,18.01
50,-20.41,-134.48,18.31
44,-22.03,-135.03,17.59
45,-21.58,-135.12,17.68
44,-21.78,-134.89,17.6
45,-21.78,-135.12,17.68
45,-21.34,-134.93,17.56
45,-21.34,-135.12,17.67
46,-21.57,-134.97,17.78
44,-21.54,-134.65,17.61
46,-21.74,-134.59,17.8
46,-21.3,-134.61,17.78
44,-21.54,-134.46,17.72
45,-21.74,-134.47,17.99
46,-21.29,-134.47,17.98
44,-22.44,-135.01,17.63
44,-22.22,-134.8,17.64
44,-22.41,-134.46,17.75
44,-22.43,-134.58,17.69
46,-21.97,-134.67,17.81
45,-22,-134.47,17.99
44,-22.79,-134.46,17.76
44,-22.87,-134.56,17.72
110,-14.42,-134.47,17.63
98,-14.73,-134.99,17.16
106,-14.65,-134.68,17.34
94,-14.9,-134.8,17.08
98,-14.69,-134.47,17.29
90,-15.11,-134.58,17.13
88,-15.13,-135.07,17.04
93,-14.75,-135.13,17.05
99,-14.46,-135.12,17.24
103,-14.26,-135.12,17.23
102,-14.71,-134.96,17.34
113,-13.81,-135.11,17.63
121,-13.8,-134.98,17.33
142,-12.48,-135.12,16.93
145,-12.47,-134.82,16.89
137,-12.9,-134.79,16.92
142,-12.67,-134.58,16.94
137,-13.1,-134.64,17.11
139,-12.7,-135.02,16.88
132,-13.5,-134.48,17.62
136,-13.1,-134.47,17.28
142,-12.66,-134.47,17.02
136,-12.7,-135.12,16.99
134,-13.13,-134.94,17.09
127,-13.14,-135.11,17.29
119,-14.02,-134.88,17.31
109,-14.01,-135.11,17.63
121,-14.21,-134.7,17.64
114,-14.25,-134.97,17.64
120,-14.21,-134.48,17.95
128,-13.58,-134.91,17.32
118,-13.54,-135.11,17.63
135,-13.34,-134.78,17.32
126,-13.78,-134.72,17.32
126,-13.77,-134.48,17.62
136,-13.51,-134.63,17.63
126,-13.98,-134.62,17.64
126,-13.97,-134.48,17.95
111,-14.65,-134.68,17.64
119,-14.42,-134.61,17.95
113,-14.45,-134.86,17.64
50,-18.92,-134.93,17.48
51,-19.13,-134.99,17.66
52,-19.09,-134.69,17.68
53,-19.3,-134.6,17.99
51,-19.33,-134.86,17.68
54,-19.53,-134.67,18
52,-19.56,-134.48,18.31
53,-19.3,-134.48,18.31
51,-19.09,-134.48,17.98
50,-18.86,-134.47,17.62
53,-18.86,-134.61,17.67
51,-18.67,-134.67,17.39
51,-18.71,-135.07,17.32
49,-18.92,-135.15,17.37
49,-19.14,-135.13,17.66
51,-19.34,-135.11,17.99
51,-19.61,-135.11,18
51,-18.71,-135.03,17.46
195,-9.39,-134.98,16.95
179,-10.69,-134.94,16.98
173,-10.7,-135.11,17.28
179,-10.27,-135.12,16.92
184,-10.2,-134.98,16.79
186,-10.02,-134.7,16.71
187,-10.03,-134.93,16.78
188,-10.22,-134.65,16.98
190,-9.37,-135.11,17.27
188,-9.58,-135.11,17.28
194,-9.58,-134.86,16.96
184,-9.84,-135.12,16.93
188,-9.8,-135,16.76
190,-10.22,-134.48,17.28
184,-10.45,-134.8,16.98
193,-9.77,-134.67,16.96
199,-9.55,-134.61,17.29
195,-9.8,-134.48,17.27
200,-9.54,-134.48,17.59
199,-9.14,-134.89,16.97
200,-8.92,-134.98,17.28
195,-8.92,-135.11,17.59
193,-9.13,-135.11,17.27
201,-9.33,-134.7,17.28
205,-8.89,-134.73,17.28
205,-9.1,-134.62,17.59
202,-9.34,-134.48,17.59
207,-8.89,-134.48,17.59
205,-9.09,-134.48,17.91
151,-12.22,-134.61,16.9
156,-12,-134.51,16.9
157,-11.99,-134.47,17
151,-12.25,-134.47,17.01
172,-11.33,-134.73,17.03
173,-11.33,-134.47,17.29
169,-11.53,-134.47,17.28
169,-11.54,-134.61,17.05
177,-11.06,-134.47,17.28
176,-11.09,-134.62,17.03
178,-10.9,-134.78,17.01
185,-10.66,-134.64,17.29
186,-10.66,-134.48,17.6
164,-11.77,-134.71,17.05
165,-11.78,-134.48,17.28
159,-11.81,-134.98,17.02
173,-11.14,-134.91,17.01
163,-11.38,-135.08,16.76
166,-11.58,-134.89,17.03
161,-11.38,-135.12,16.93
158,-11.57,-135.11,17.28
166,-11.11,-135.11,17.28
158,-12.01,-134.87,17.05
148,-12.26,-135.04,16.84
153,-11.82,-135.11,17.28
141,-12.28,-135.12,16.97
150,-12.02,-135.11,17.29
207,-8.25,-134.93,16.96
202,-8.26,-135.11,17.27
206,-7.81,-135.11,17.58
208,-8.46,-134.78,17.28
208,-8.63,-134.63,17.59
210,-8.61,-134.48,17.9
204,-8.7,-134.91,17.28
198,-8.66,-135.11,17.59
212,-8.01,-134.79,17.27
215,-7.78,-134.66,17.58
217,-7.77,-134.48,17.89
212,-7.81,-134.94,17.59
215,-7.57,-134.81,17.89
212,-8.22,-134.65,17.59
213,-8.21,-134.48,17.9
47,-21.09,-134.72,17.77
49,-20.83,-134.63,18.01
46,-21.09,-134.47,17.99
49,-20.81,-134.48,18.31
51,-20.45,-134.93,18.01
53,-20.45,-135.11,18.32
53,-19.59,-134.95,18
52,-20,-134.94,18
54,-20.01,-135.11,18.32
53,-19.77,-134.81,18
52,-20.21,-134.79,18.01
55,-19.98,-134.66,18.32
54,-19.97,-134.48,18.63
48,-21.13,-135.11,17.98
47,-21.12,-134.98,17.76
50,-20.9,-134.91,18.02
53,-20.86,-135.11,18.32
50,-20.65,-134.77,18.01
53,-20.42,-134.64,18.32
53,-20.41,-134.48,18.63
46,-22.03,-134.96,17.8
45,-22.05,-135.12,17.69
47,-21.58,-135.11,17.98
46,-21.77,-134.86,17.79
47,-21.78,-135.11,17.98
47,-21.33,-134.89,17.77
48,-21.33,-135.11,17.98
49,-21.56,-134.96,18.02
46,-21.53,-134.69,17.79
47,-21.74,-134.6,18.01
48,-21.3,-134.61,18.01
47,-21.74,-134.48,18.27
45,-21.54,-134.47,18
48,-21.29,-134.48,18.32
44,-22.65,-134.79,17.67
44,-22.44,-135.13,17.71
45,-22.44,-134.96,17.81
46,-22.2,-134.81,17.81
44,-22.42,-134.47,17.99
45,-22.42,-134.64,17.83
48,-21.97,-134.67,18.02
47,-21.98,-134.48,18.33
44,-23.29,-134.54,17.75
44,-22.9,-135,17.65
44,-23.1,-134.75,17.71
44,-22.86,-134.47,17.98
45,-22.84,-134.64,17.84
45,-32.63,-134.55,18.48
45,-32.61,-134.47,18.68
116,-14.42,-134.48,17.95
104,-14.69,-134.48,17.63
89,-15.17,-134.93,17.08
100,-14.89,-134.82,17.34
88,-15.09,-135.03,17.15
96,-15.1,-134.66,17.37
89,-15.1,-134.47,17.3
84,-15.38,-135.12,17.04
86,-15.35,-134.76,17.12
85,-15.1,-135.14,17.06
94,-14.73,-135.12,17.28
100,-14.46,-135.11,17.63
103,-14.25,-135.11,17.63
106,-14.71,-134.95,17.65
113,-13.8,-135.11,17.95
123,-13.8,-134.98,17.64
151,-12.45,-134.82,17.08
141,-12.9,-134.81,17.09
147,-12.66,-134.66,17.1
141,-13.1,-134.64,17.32
144,-12.69,-134.95,17.08
136,-13.49,-134.48,17.94
142,-13.1,-134.48,17.62
146,-12.66,-134.47,17.28
136,-12.7,-135.11,17.29
138,-13.13,-134.93,17.32
128,-13.13,-135.11,17.62
123,-14.01,-134.88,17.64
109,-14.01,-135.11,17.95
123,-14.21,-134.7,17.95
116,-14.24,-134.97,17.96
123,-14.21,-134.48,18.26
131,-13.58,-134.91,17.64
118,-13.54,-135.11,17.95
139,-13.33,-134.78,17.63
130,-13.77,-134.73,17.64
131,-13.77,-134.48,17.95
138,-13.51,-134.63,17.95
129,-13.98,-134.62,17.95
129,-13.97,-134.48,18.26
105,-14.89,-134.81,17.65
114,-14.64,-134.68,17.96
121,-14.42,-134.6,18.27
115,-14.45,-134.86,17.96
53,-18.89,-134.89,17.68
55,-19.12,-134.97,18
56,-19.09,-134.7,18
56,-19.3,-134.61,18.31
55,-19.33,-134.86,18
57,-19.52,-134.68,18.31
56,-19.56,-134.48,18.62
57,-19.29,-134.48,18.63
54,-19.09,-134.48,18.3
52,-18.85,-134.48,17.98
52,-18.41,-134.54,17.38
50,-18.65,-134.47,17.63
54,-17.99,-134.56,17.34
53,-18.23,-134.73,17.34
52,-18.26,-135.1,17.27
56,-18.86,-134.62,17.99
54,-18.65,-134.72,17.67
52,-18.47,-134.94,17.32
53,-18.43,-134.96,17.45
49,-18.73,-135.15,17.39
51,-18.9,-135.12,17.73
52,-19.13,-135.11,17.99
55,-19.33,-135.11,18.31
54,-19.6,-135.11,18.31
53,-18.7,-135,17.63
53,-18.25,-135.03,17.43
55,-18.19,-134.8,17.46
55,-18.4,-134.63,17.65
196,-9.37,-134.97,17.29
182,-10.69,-134.93,17.3
173,-10.69,-135.11,17.61
179,-10.26,-135.11,17.28
185,-10.25,-134.95,16.96
190,-10.01,-134.81,16.96
190,-10.22,-134.66,17.29
190,-9.37,-135.11,17.6
188,-9.57,-135.11,17.6
196,-9.57,-134.86,17.29
185,-9.85,-135.11,17.28
190,-9.82,-134.96,16.95
192,-10.21,-134.48,17.6
187,-10.45,-134.79,17.29
196,-9.77,-134.68,17.29
200,-9.54,-134.61,17.6
197,-9.8,-134.48,17.6
201,-9.54,-134.48,17.91
200,-9.13,-134.88,17.28
201,-8.92,-134.98,17.6
195,-8.92,-135.11,17.91
193,-9.13,-135.11,17.59
202,-9.33,-134.7,17.6
206,-8.89,-134.73,17.59
205,-9.09,-134.62,17.91
203,-9.33,-134.48,17.91
207,-8.89,-134.48,17.9
205,-9.08,-134.48,18.22
156,-12.21,-134.68,17.08
161,-11.99,-134.61,17.07
161,-11.98,-134.48,17.27
155,-12.25,-134.48,17.27
175,-11.33,-134.72,17.3
176,-11.33,-134.48,17.61
173,-11.53,-134.48,17.61
172,-11.54,-134.62,17.3
180,-11.06,-134.48,17.61
179,-11.08,-134.63,17.29
181,-10.9,-134.78,17.3
186,-10.66,-134.65,17.61
188,-10.65,-134.48,17.92
168,-11.77,-134.7,17.31
169,-11.78,-134.48,17.61
162,-11.81,-134.97,17.31
175,-11.14,-134.91,17.3
169,-11.57,-134.88,17.31
167,-11.37,-134.98,17.02
162,-11.37,-135.11,17.28
158,-11.57,-135.11,17.61
166,-11.1,-135.11,17.61
161,-12.01,-134.86,17.31
152,-12.26,-134.96,17.05
154,-11.81,-135.11,17.61
145,-12.29,-135.11,17.28
150,-12.02,-135.11,17.62
208,-8.25,-134.93,17.28
202,-8.25,-135.11,17.59
206,-7.81,-135.11,17.9
209,-8.45,-134.78,17.59
209,-8.63,-134.63,17.9
209,-8.61,-134.48,18.21
205,-8.7,-134.91,17.59
198,-8.65,-135.11,17.9
212,-8.01,-134.79,17.59
215,-7.78,-134.66,17.9
216,-7.77,-134.48,18.2
215,-7.56,-134.81,18.21
211,-7.8,-134.95,17.9
212,-8.22,-134.65,17.9
213,-8.21,-134.48,18.21
46,-32.64,-135.02,18.42
46,-32.59,-135.12,18.43
46,-33.04,-134.53,18.51
46,-33.02,-134.47,18.7
46,-32.86,-134.76,18.47
46,-33.95,-134.5,18.58
46,-33.94,-134.47,18.73
49,-34.62,-134.47,18.76
46,-33.49,-134.47,18.72
46,-33.5,-134.52,18.55
47,-34.21,-135.04,18.52
47,-34.42,-134.82,18.57
49,-35.05,-134.47,18.78
48,-34.62,-134.57,18.63
49,-21.09,-134.72,18.02
52,-20.83,-134.63,18.33
48,-21.09,-134.48,18.32
52,-20.81,-134.48,18.64
55,-20.44,-134.92,18.32
57,-20.45,-135.11,18.63
57,-19.59,-134.95,18.32
56,-20,-134.94,18.32
58,-20.01,-135.11,18.63
56,-19.77,-134.81,18.32
55,-20.21,-134.79,18.32
57,-19.97,-134.66,18.63
58,-19.97,-134.48,18.94
52,-21.12,-135.11,18.32
49,-21.12,-134.98,18.02
54,-20.89,-134.91,18.33
57,-20.85,-135.11,18.64
54,-20.65,-134.78,18.32
56,-20.41,-134.65,18.63
56,-20.41,-134.48,18.95
49,-22.03,-134.95,18.03
47,-22.05,-135.11,17.98
52,-21.57,-135.11,18.32
49,-21.77,-134.86,18.02
52,-21.77,-135.11,18.32
50,-21.33,-134.88,18.02
52,-21.33,-135.11,18.32
53,-21.56,-134.96,18.33
49,-21.53,-134.69,18.02
49,-21.74,-134.6,18.26
51,-21.3,-134.62,18.33
47,-21.56,-134.48,18.33
51,-21.29,-134.48,18.64
45,-22.66,-134.81,17.82
44,-22.87,-135.13,17.72
47,-22.45,-135.12,17.99
48,-22.44,-134.94,18.03
48,-22.21,-134.8,18.03
46,-22.41,-134.48,18.33
47,-22.42,-134.65,18.03
51,-21.97,-134.67,18.33
50,-21.97,-134.48,18.65
44,-23.44,-134.69,17.75
45,-23.29,-134.65,17.85
44,-23.26,-134.47,17.97
45,-22.88,-134.95,17.81
45,-23.09,-134.81,17.83
44,-23.34,-134.97,17.7
44,-23.27,-135.13,17.73
46,-22.85,-134.48,18.33
47,-22.86,-134.64,18.02
44,-24.19,-134.5,17.84
44,-23.74,-134.52,17.8
44,-24.18,-134.47,18.01
44,-23.73,-134.47,17.99
46,-32.22,-135.01,18.38
46,-32.2,-135.13,18.43
45,-32.43,-134.78,18.44
46,-32.61,-134.64,18.74
45,-31.98,-134.8,18.39
45,-32.19,-134.57,18.44
45,-31.73,-134.6,18.4
45,-31.51,-134.5,18.39
45,-31.06,-134.52,18.36
46,-32.61,-134.48,19.04
45,-32.17,-134.47,18.67
45,-31.71,-134.46,18.45
45,-31.5,-134.46,18.46
45,-31.05,-134.46,18.44
45,-30.62,-134.54,18.33
45,-30.59,-134.47,18.43
45,-30.86,-134.68,18.32
45,-30.85,-134.47,18.44
119,-14.41,-134.48,18.27
109,-14.68,-134.48,17.95
95,-15.1,-134.48,17.63
101,-15.1,-134.66,17.65
92,-15.15,-134.96,17.32
74,-15.95,-134.47,17.33
81,-15.54,-134.47,17.32
91,-15.34,-134.8,17.36
75,-15.98,-134.54,17.2
82,-15.56,-134.56,17.16
82,-15.37,-135.15,17.07
82,-15.58,-134.99,17.1
85,-15.16,-135.13,17.3
95,-14.73,-135.11,17.63
100,-14.45,-135.11,17.95
104,-14.25,-135.11,17.95
107,-14.71,-134.95,17.96
98,-15.13,-134.94,17.65
113,-13.8,-135.11,18.26
124,-13.8,-134.98,17.95
154,-12.45,-134.81,17.31
145,-12.89,-134.79,17.32
150,-12.66,-134.66,17.31
145,-13.1,-134.65,17.63
147,-12.69,-134.94,17.32
139,-13.49,-134.48,18.26
146,-13.09,-134.48,17.94
151,-12.65,-134.48,17.62
137,-12.69,-135.11,17.62
140,-13.12,-134.93,17.63
128,-13.13,-135.11,17.94
124,-14.01,-134.88,17.95
109,-14,-135.11,18.26
125,-14.21,-134.7,18.27
116,-14.24,-134.97,18.27
125,-14.21,-134.47,18.58
132,-13.57,-134.91,17.95
117,-13.54,-135.11,18.26
141,-13.33,-134.78,17.95
132,-13.77,-134.73,17.95
133,-13.76,-134.48,18.26
139,-13.51,-134.63,18.26
130,-13.98,-134.62,18.27
130,-13.97,-134.47,18.58
108,-14.89,-134.81,17.96
116,-14.64,-134.67,18.27
122,-14.41,-134.6,18.59
116,-14.45,-134.86,18.27
57,-18.89,-134.88,18
58,-19.12,-134.96,18.31
59,-19.09,-134.7,18.31
59,-19.3,-134.6,18.64
58,-19.33,-134.85,18.31
59,-19.52,-134.67,18.63
59,-19.56,-134.47,18.94
60,-19.29,-134.47,18.94
58,-19.09,-134.48,18.62
56,-18.85,-134.48,18.3
53,-18.65,-134.48,17.98
52,-18.38,-134.47,17.6
67,-16.42,-134.47,17.34
62,-16.86,-134.47,17.36
53,-17.91,-134.46,17.39
56,-17.96,-134.64,17.47
69,-16.43,-134.52,17.23
64,-16.87,-134.5,17.27
56,-17.78,-134.79,17.29
54,-18.02,-135,17.28
52,-18.26,-135.14,17.36
59,-18.86,-134.62,18.31
58,-18.65,-134.73,17.99
51,-18.45,-135.14,17.38
55,-18.46,-134.91,17.66
51,-18.71,-135.13,17.65
53,-18.89,-135.11,17.99
55,-19.13,-135.11,18.31
58,-19.33,-135.11,18.62
58,-19.6,-135.11,18.63
57,-18.68,-134.98,18
55,-18.02,-134.95,17.44
55,-18.24,-135.01,17.6
57,-18.22,-134.77,17.67
59,-18.39,-134.63,17.99
197,-9.36,-134.97,17.6
182,-10.68,-134.93,17.61
173,-10.69,-135.11,17.92
179,-10.25,-135.11,17.6
187,-10.25,-134.94,17.29
192,-10.01,-134.81,17.29
192,-10.22,-134.66,17.6
190,-9.37,-135.11,17.91
188,-9.57,-135.11,17.91
197,-9.57,-134.86,17.6
185,-9.85,-135.11,17.6
192,-9.83,-134.95,17.29
193,-10.21,-134.48,17.92
188,-10.45,-134.79,17.61
197,-9.77,-134.68,17.6
201,-9.54,-134.61,17.91
198,-9.8,-134.48,17.91
201,-9.53,-134.48,18.23
201,-9.13,-134.88,17.6
200,-8.92,-134.99,17.92
194,-8.92,-135.12,18.22
193,-9.13,-135.11,17.9
202,-9.33,-134.7,17.91
206,-8.89,-134.73,17.91
205,-9.09,-134.61,18.23
203,-9.33,-134.48,18.22
207,-8.88,-134.48,18.21
205,-9.08,-134.47,18.53
160,-12.21,-134.68,17.31
164,-11.99,-134.61,17.31
165,-11.98,-134.48,17.61
160,-12.24,-134.48,17.61
177,-11.33,-134.73,17.62
178,-11.33,-134.48,17.93
175,-11.53,-134.48,17.93
174,-11.54,-134.62,17.62
182,-11.05,-134.48,17.92
181,-11.07,-134.63,17.61
182,-10.89,-134.78,17.61
187,-10.66,-134.65,17.92
188,-10.65,-134.48,18.23
170,-11.77,-134.7,17.62
171,-11.77,-134.48,17.93
163,-11.81,-134.97,17.62
176,-11.14,-134.91,17.61
169,-11.36,-134.98,17.3
170,-11.57,-134.88,17.62
162,-11.37,-135.11,17.61
158,-11.57,-135.11,17.93
165,-11.1,-135.11,17.92
163,-12.01,-134.86,17.62
155,-12.27,-134.96,17.31
153,-11.81,-135.11,17.93
145,-12.29,-135.11,17.62
149,-12.01,-135.11,17.93
208,-8.25,-134.93,17.59
202,-8.25,-135.11,17.9
205,-7.81,-135.12,18.21
209,-8.45,-134.78,17.9
208,-8.63,-134.63,18.22
208,-8.61,-134.47,18.53
204,-8.7,-134.91,17.91
197,-8.65,-135.12,18.22
212,-8.01,-134.8,17.9
215,-7.77,-134.47,18.52
215,-7.77,-134.65,18.21
211,-7.8,-134.95,18.21
212,-8.21,-134.64,18.21
212,-8.21,-134.47,18.52
46,-32.7,-134.89,18.45
46,-32.58,-134.97,18.56
47,-32.66,-135.12,18.67
46,-33.3,-134.69,18.51
46,-33.29,-134.47,18.72
46,-33.03,-134.62,18.75
46,-33.01,-134.48,19.04
47,-32.85,-134.78,18.74
46,-33.1,-134.96,18.46
47,-33.06,-135.12,18.66
46,-33.74,-134.65,18.55
47,-33.98,-134.87,18.54
47,-34.18,-134.6,18.59
48,-34.61,-134.65,18.82
47,-33.94,-134.6,18.79
47,-34.4,-134.83,18.79
47,-34.21,-134.97,18.76
46,-33.73,-134.47,18.73
46,-33.94,-134.48,18.99
47,-34.21,-134.47,18.74
49,-34.61,-134.47,19.05
46,-33.49,-134.48,19.05
46,-33.49,-134.61,18.77
47,-33.98,-135.12,18.76
48,-34.24,-135.11,19.05
48,-34.61,-134.66,19.08
49,-35.05,-134.47,19.05
48,-34.66,-135.01,18.56
47,-34.22,-135.13,18.69
49,-35.05,-134.63,18.85
48,-34.85,-134.8,18.83
43,-35.28,-134.46,18.76
49,-35.06,-134.56,18.66
48,-34.87,-134.78,18.62
53,-21.09,-134.72,18.33
55,-20.83,-134.63,18.64
51,-21.08,-134.48,18.64
55,-20.8,-134.48,18.95
58,-20.44,-134.92,18.64
61,-20.44,-135.11,18.95
60,-19.58,-134.95,18.63
59,-20,-134.94,18.63
61,-20,-135.11,18.94
59,-19.76,-134.8,18.63
58,-20.21,-134.79,18.63
60,-19.97,-134.66,18.94
60,-19.96,-134.48,19.25
57,-21.12,-135.11,18.64
53,-21.12,-134.98,18.33
57,-20.89,-134.91,18.64
61,-20.85,-135.11,18.95
57,-20.65,-134.78,18.64
