ppm NH3 Concentration mole,X (m),Y (m),Z (m)
53,49.09,31.73,34.96
88,45.63,31.58,37.54
56,45.8,32.41,36.39
187,36.71,12.57,38.75
218,33.48,12.89,37.84
196,34.9,12.72,38.75
170,37.67,10.74,39.34
234,35.03,9.41,37.72
30,41.92,30.76,39.41
78,41.98,32.13,36.1
94,41.83,31.69,37.46
25,39.39,30.73,39.17
121,38.85,32.16,36.3
135,38.82,31.56,37.53
56,40.62,33.32,36.4
88,37.13,33.58,36.63
28,38.99,35.27,36.78
28,35.59,37.49,37.22
243,32.45,30.64,37.64
143,35.03,32.54,38.1
188,31.85,34.06,38.47
44,36.8,31.38,39.21
147,34.66,29.44,38.33
54,37.2,28.81,38.96
129,36.76,22.81,38.78
193,34.2,23.3,38.29
235,31.98,23.49,37.54
188,32.6,27.15,38.86
225,30.65,27.21,38.04
112,39.08,15.81,40.19
236,31.77,16.32,37.15
189,36.62,16.61,38.7
209,34.25,16.16,38.33
150,37.33,14.25,40.27
205,32.15,20.09,38.85
224,30.17,20.14,37.72
134,38.38,12.4,40.92
115,39.85,12.26,40.65
36,50.08,32.39,34.94
33,45.89,33.91,36.51
34,42.47,34.96,36.49
50,44.76,33.07,36.58
59,43.22,33.18,36.15
88,43.94,31.68,37.42
43,43.87,30.76,39.27
40,47.72,32.84,36.22
66,47.35,31.48,37.57
40,49.3,32.06,36.05
60,45.77,32.39,37.99
175,36.03,12.61,39.46
200,31.8,13.19,38.99
191,34.18,12.77,39.18
160,37.08,10.76,40.12
206,34.2,9.42,38.3
194,36.54,9.18,38.65
156,38.61,8.9,39.91
215,35.66,5.16,38.11
60,41.95,32.6,38.02
89,38.68,32.56,38.1
46,40.57,33.6,38.14
65,37.06,33.7,38.25
26,38.97,35.36,38.32
30,35.68,37.36,38.55
29,40.18,22.48,40.85
80,31.78,34.3,41.82
156,33.53,30.41,38.8
56,35.42,32.93,39.94
53,36.69,29.4,39.55
46,38.88,25.83,40.04
32,41.29,17.33,41.5
107,38.41,19.27,39.78
126,36.09,23.12,39.49
193,32.99,23.54,38.8
135,31.16,27.26,41.84
72,40.08,15.71,40.79
110,38.63,15.9,41.07
28,42.24,15.55,42.06
62,41.01,13.9,41.33
203,32.87,16.05,38.86
177,35.94,16.71,39.41
144,36.71,14.29,41.19
164,30.57,20.21,41.83
141,39.62,8.8,40.51
134,37.8,12.45,41.53
112,39.49,12.3,41.57
101,40.71,10.42,41.16
130,40.41,6.94,40.98
78,41.94,8.53,41.89
31,42.5,35.04,38.16
49,44.09,33.3,38
27,47.58,33.02,37.86
163,35.02,12.69,40.75
152,36.45,10.78,41.11
197,32.78,9.3,38.91
180,35.85,9.19,39.35
145,38.11,8.91,40.76
193,34.88,5.15,38.73
174,37.74,5.7,39.38
26,37.05,33.76,40.51
30,39.85,22.77,41.78
54,34.88,30.4,41.94
44,38.46,26.28,40.83
37,41.09,17.43,42.47
104,37.9,19.44,40.6
116,34.29,23.41,41.89
113,38.08,15.97,41.65
79,39.74,15.79,41.71
26,44,13.6,41.93
32,42.16,15.61,43.06
48,42.15,12.01,42.01
34,43.24,12.03,42.37
68,40.79,13.96,42.29
28,45.2,11.72,41.22
48,42.72,10.08,42.36
39,43.77,10.14,42.06
135,35.15,12.7,43.11
119,37.07,14.3,43.1
153,33.66,16.4,41.89
103,30.55,20.23,46.88
130,39.22,8.81,41.42
130,36.77,10.78,43.09
109,38.62,12.37,43.13
101,40.44,10.44,42.1
122,40.11,6.94,41.92
111,41.62,5.04,41.69
72,42.63,6.53,42.29
57,43.72,6.54,42.07
50,43.1,8.41,42.43
83,41.8,8.53,42.87
51,30.64,20.27,56.88
63,30,13.23,56.91
26,47.1,9.78,40.09
36,46.83,6.25,40.25
56,44.63,4.71,41.55
97,42.54,3.19,42.24
77,43.5,3.08,42.22
49,46.61,2.75,40.38
152,33.04,9.33,41.92
143,37.51,8.94,41.41
187,34,5.31,39.17
160,37.16,5.69,40.16
146,39.87,1.74,40.65
30,39.52,22.93,43.28
39,37.8,26.68,42.67
25,40.92,21.02,43.62
41,30.68,20.28,61.88
43,33.88,16.44,61.86
48,30.04,13.24,61.91
42,40.7,17.5,43.57
60,34.39,23.43,46.84
94,37.21,19.56,42.61
84,38.91,15.9,43.18
30,42.89,13.7,42.45
27,44.18,13.64,42.91
27,42.87,15.11,43.45
39,41.78,15.66,43.81
33,42.89,13.21,42.45
55,42.05,12.04,43
38,43.3,12.07,43.4
72,40.38,13.98,43.47
30,46.05,9.89,40.72
28,45.53,11.73,42.17
56,42.69,10.1,43.37
48,43.09,8.91,42.47
42,43.92,10.16,43.05
41,44.93,8.21,41.37
42,45.84,6.36,40.84
111,35.17,12.71,45.61
95,37.1,14.31,45.59
68,30.59,20.25,51.88
99,33.75,16.39,46.87
107,36.77,10.79,45.61
122,38.33,8.86,43.08
88,38.7,12.39,45.58
97,40.14,10.45,43.47
114,39.81,6.93,43.37
106,41.46,5.03,42.67
58,43.11,7.04,42.42
78,42.59,6.53,43.3
59,43.83,6.6,43.08
59,43.12,8.46,43.47
86,41.45,8.55,43.8
37,34.48,23.47,56.84
54,33.84,16.43,56.86
63,33.2,9.38,56.89
25,47.62,9.78,40.94
27,48.07,7.9,39.49
36,47.35,6.25,41.11
38,47.7,4.37,39.72
58,44.88,4.7,42.52
57,45.59,2.87,40.99
94,42.49,3.16,43.25
79,43.59,3.05,43.23
49,47.1,2.74,41.26
75,44.5,1.22,41.64
50,47.45,0.87,39.87
109,33.11,9.35,46.89
96,43.87,-2.17,42
141,35.97,5.5,42.29
134,39.52,1.69,41.54
123,41.89,-1.92,41.85
25,38.32,26.67,56.79
32,34.52,23.48,61.84
35,37.72,19.64,61.82
27,30.43,16.79,69.4
45,37.08,12.6,61.85
48,33.24,9.4,61.89
48,36.44,5.56,61.88
26,41.57,22.84,61.77
42,34.43,23.45,51.84
36,41,17.5,45.51
54,37.59,19.59,46.82
65,39.02,15.91,45.57
34,42.89,13.75,43.44
27,44.57,13.64,43.8
33,42.59,15.51,45.44
38,42.89,13.25,43.47
63,41.69,11.88,43.84
40,43.44,11.98,44.1
58,40.7,13.94,45.47
29,46.5,9.89,41.62
28,45.9,11.75,43.46
60,42.56,10.19,44.1
56,43.12,8.95,43.42
41,44.31,10.35,43.86
42,45.2,8.24,42.34
42,46.24,6.36,41.76
69,33.79,16.41,51.87
93,35.2,12.72,48.11
78,37.12,14.32,48.09
90,36.8,10.79,48.11
102,38.38,8.87,45.6
75,38.72,12.39,48.08
81,40.29,10.46,45.59
97,39.98,6.94,45.59
104,41.14,5.02,43.69
65,43.14,7.1,43.46
81,42.36,6.59,44
58,44.24,6.6,43.82
74,41.89,8.54,45.56
82,33.15,9.37,51.89
39,37.68,19.63,56.82
56,37.04,12.58,56.85
62,36.4,5.54,56.88
46,40.28,8.76,61.83
25,48.65,7.9,40.27
28,49.14,5.9,38.83
35,47.92,6.22,41.66
37,48.28,4.37,40.55
37,49.03,2.44,38.92
41,50.76,-3,37.84
26,50.9,3.98,37.68
33,50.87,0.39,37.78
26,51.75,1.51,34.81
91,45.6,-5.87,40.98
62,47.58,-2.67,39.8
48,48.76,-1.04,39.08
58,45.31,4.7,43.59
57,45.99,2.85,41.91
47,47.65,2.71,41.78
95,42.2,3.18,43.96
76,43.96,3.02,43.94
74,44.73,1.2,42.61
49,48,0.86,40.72
70,45.74,-0.67,40.9
60,48.54,-4.53,39.21
104,36.31,5.51,46.88
91,44,-2.24,43
126,38.81,1.67,43.03
112,41.76,-2.01,42.84
26,41.52,22.83,56.77
37,40.92,15.8,61.8
28,36.83,9.1,69.36
48,39.64,1.72,61.86
28,44.77,19,61.76
43,37.63,19.61,51.82
36,40.96,17.52,48.05
56,39.04,15.92,48.07
36,42.58,15.49,47.97
32,44.23,13.63,45.46
53,40.7,13.94,48
53,42.26,11.98,45.44
32,45.75,11.8,45.49
28,47.4,9.83,43.1
49,43.79,10.16,45.48
42,45.65,8.23,43.48
41,47.1,6.31,43.17
69,36.99,12.57,51.85
87,38.4,8.87,48.1
72,40.32,10.47,48.07
84,40,6.95,48.09
90,41.53,5.03,45.58
68,41.92,8.55,48.07
67,43.46,6.66,45.45
79,36.35,5.53,51.88
41,40.88,15.78,56.8
56,40.24,8.74,56.83
62,39.6,1.7,56.86
39,44.12,11.96,61.79
47,43.48,4.92,61.82
48,42.84,-2.11,61.84
26,49.78,5.89,39.54
30,49.89,3.72,38.37
36,48.94,4.37,41.33
35,49.7,2.44,39.67
37,49.93,0.56,38.37
47,49.73,-2.89,38.48
35,51.31,-1.37,37.51
40,51.54,-3.01,38.45
31,51.79,-1.4,36.56
27,51.74,1.46,36.62
29,51.3,1.75,37.47
31,51.68,0.39,38.39
71,46.54,-2.55,40.42
60,48.11,-2.69,40.65
47,49.4,-1.05,39.86
63,45.03,4.71,45.51
55,46.82,2.79,43.25
47,48.73,0.97,41.37
83,43.15,3.1,45.51
72,45.11,1.17,43.65
69,46.12,-0.7,41.83
59,49.13,-4.56,40
98,39.51,1.67,46.84
112,41.07,-2.01,43.66
86,44.59,-2.31,43.78
28,48.94,7.9,43.02
27,44.72,18.98,56.76
26,44.51,15.5,69.27
29,43.23,1.42,69.33
30,47.97,15.16,61.74
43,40.83,15.77,51.8
35,44.18,13.63,48.01
52,42.25,12.01,48.04
35,45.76,11.77,48
32,47.36,9.84,45.48
50,43.86,10.17,48.01
47,45.37,8.27,45.45
45,47.02,6.3,45.53
40,48.63,4.37,43.06
67,40.19,8.73,51.83
81,41.6,5.03,48.08
65,43.52,6.63,48.06
77,43.2,3.11,48.07
63,45.12,4.71,48.05
77,39.55,1.68,51.86
42,44.08,11.94,56.79
57,43.44,4.9,56.82
61,42.8,-2.13,56.84
40,47.32,8.12,61.77
30,49.63,-6.25,69.3
48,46.04,-5.96,61.83
47,46.68,1.08,61.8
28,50.6,3.72,39.04
35,50.32,2.44,40.88
36,50.66,0.55,39.06
46,50.42,-2.9,39.18
38,52.3,-3.06,38.91
33,52.16,-1.38,38.07
28,52.7,-1.41,37.07
29,52.5,0.38,38.86
25,52.08,1.74,37.98
31,48.94,7.9,45.5
68,46.99,-2.58,41.32
58,48.74,-2.73,41.31
46,50.08,-1.06,40.93
60,46.7,2.78,45.54
53,48.32,0.83,43.05
76,44.76,1.18,45.54
69,46.49,-0.71,43.31
58,49.8,-4.59,41.01
91,42.76,-2.16,46.78
27,50.51,5.97,43
39,50.19,2.45,43.01
28,47.92,15.14,56.74
29,50.91,7.82,69.24
30,51.17,11.32,61.72
43,44.03,11.93,51.79
35,47.35,9.85,47.98
48,45.44,8.28,47.99
34,48.96,7.91,48
47,47.04,6.31,48.03
44,48.62,4.38,45.52
65,43.39,4.88,51.82
74,44.8,1.19,48.06
60,46.72,2.79,48.04
75,42.75,-2.15,51.84
43,47.28,8.1,56.77
60,46,-5.97,56.83
56,46.64,1.06,56.8
41,50.53,4.28,61.75
48,49.88,-2.76,61.78
44,51.51,-2.98,40.57
34,51.8,0.52,40.52
30,53.3,-1.42,38.77
25,53.94,-1.47,37.6
31,50.54,5.98,45.5
84,46,-6.01,46.84
71,46.4,-0.72,48.06
58,48.32,0.87,48.03
63,49.53,-4.57,43.01
66,47.96,-2.65,43.01
51,49.82,-1.05,42.97
57,48.3,0.86,45.53
72,46.38,-0.73,45.56
42,50.22,2.46,45.51
27,52.11,4.05,42.99
49,51.47,-2.98,43.02
37,51.79,0.53,43
31,54.37,7.48,61.71
28,51.12,11.3,56.72
43,47.23,8.08,51.77
34,50.56,5.99,48
46,48.64,4.39,48.02
45,50.24,2.47,48.01
73,45.95,-5.99,51.83
63,46.59,1.04,51.8
41,53.73,0.43,61.74
43,50.48,4.26,56.75
56,49.84,-2.77,56.78
32,53.36,-1.38,40.48
33,52.16,4.07,47.99
30,52.14,4.06,45.49
61,49.75,-2.81,46.78
41,51.82,0.54,45.5
36,53.39,-1.38,42.99
25,53.72,2.13,42.98
28,54.32,7.46,56.71
43,53.68,0.42,56.74
42,50.43,4.24,51.75
60,49.79,-2.79,51.78
43,51.84,0.55,48
42,53.44,-1.36,47.99
32,53.76,2.15,47.98
39,53.42,-1.37,45.49
29,53.74,2.14,45.48
40,53.63,0.4,51.74
31,55.36,0.23,47.97
28,55.34,0.22,45.47
46,0.9,-4.17,30.36
47,0.7,-4.16,30.37
46,0.5,-4.13,30.32
46,0.93,-3.73,30.42
46,0.95,-3.29,30.49
45,1.04,-3.76,30.52
46,1.04,-3.37,30.53
46,1.01,-4.4,30.32
45,1.04,-4.16,30.5
46,1.04,-4.42,30.48
46,0.43,-4.14,30.47
45,0.43,-3.69,30.51
46,0.52,-3.7,30.39
46,0.71,-3.94,30.38
46,0.43,-3.93,30.52
46,0.65,-4.37,30.31
48,0.85,-4.21,30.58
48,0.7,-4.18,30.59
47,0.56,-4.15,30.53
46,0.44,-4.15,30.81
46,0.75,-3.13,30.5
45,0.43,-3.32,30.52
46,0.54,-3.25,30.47
45,0.43,-3.48,30.49
46,0.73,-3.5,30.44
48,0.86,-3.75,30.6
47,0.87,-3.34,30.62
45,1.04,-3.75,30.79
46,1.04,-3.3,30.76
46,0.85,-4.61,30.28
47,0.91,-4.42,30.55
45,1.03,-4.16,30.81
45,1.03,-4.42,30.81
46,0.44,-2.14,30.79
46,0.48,-2.14,30.64
46,0.99,-2.41,30.64
46,1.04,-2.42,30.79
46,0.97,-2.87,30.56
46,1.04,-2.91,30.76
46,1.04,-4.62,30.47
46,0.98,-4.85,30.24
46,0.61,-4.7,30.24
47,0.56,-4.6,30.52
46,0.43,-4.39,30.47
46,0.47,-4.58,30.24
47,0.9,-4.87,30.51
46,0.79,-5.05,30.2
47,0.61,-4.91,30.34
46,0.57,-4.84,30.22
46,0.56,-2.82,30.54
46,0.44,-2.83,30.75
46,0.44,-3.67,30.81
48,0.58,-3.72,30.58
48,0.69,-3.95,30.58
45,0.44,-3.94,30.81
48,0.65,-4.4,30.54
49,0.84,-4.2,30.83
48,0.58,-4.16,30.83
46,0.44,-4.15,31.14
45,0.44,-4.39,30.81
47,0.76,-2.98,30.53
48,0.74,-3.18,30.63
46,0.44,-3.25,30.77
48,0.61,-3.31,30.62
48,0.73,-3.52,30.61
49,0.86,-3.75,30.82
48,0.87,-3.3,30.82
46,1.03,-3.75,31.13
46,1.03,-3.31,31.12
48,0.57,-4.6,30.83
48,0.81,-4.64,30.53
48,0.91,-4.42,30.82
48,0.9,-4.86,30.83
46,1.03,-4.16,31.13
45,1.03,-4.62,30.81
46,1.03,-4.42,31.13
47,0.59,-2.37,30.61
46,0.44,-2.42,30.77
47,0.8,-2.61,30.59
46,1.04,-2.63,30.78
46,0.43,-1.7,30.82
47,0.5,-1.7,30.71
46,0.44,-2.15,31.12
48,0.57,-2.16,30.87
46,0.43,-1.94,30.81
47,0.63,-1.93,30.69
47,1.01,-1.96,30.71
46,1.04,-1.97,30.82
47,0.86,-2.17,30.67
46,1.04,-2.18,30.81
48,0.9,-2.43,30.86
46,1.03,-2.43,31.11
48,0.88,-2.89,30.82
46,1.03,-2.91,31.12
47,0.75,-5.11,30.33
46,0.97,-5.3,30.17
46,1.04,-5.09,30.24
46,1.04,-4.86,30.45
47,0.88,-5.34,30.32
48,0.64,-4.83,30.51
46,0.43,-4.59,30.45
48,0.78,-5.07,30.51
45,1.03,-4.87,30.81
45,0.44,-4.59,30.82
45,0.56,-5.27,30.14
45,0.44,-4.91,30.23
47,0.73,-1.13,30.82
46,0.52,-1.24,30.79
46,0.43,-1.29,30.83
47,0.95,-0.86,30.88
47,0.97,2.02,31.35
47,0.99,2.47,31.42
46,1.04,1.97,31.45
46,1.04,2.42,31.46
48,0.62,-2.84,30.82
46,0.44,-2.82,31.12
46,0.44,-3.68,31.13
49,0.6,-3.7,30.83
49,0.71,-3.95,30.83
46,0.44,-3.94,31.14
49,0.67,-4.39,30.83
51,0.84,-4.2,31.14
49,0.58,-4.15,31.14
47,0.44,-4.15,31.45
46,0.44,-4.39,31.14
49,0.75,-3.07,30.81
46,0.44,-3.27,31.13
49,0.61,-3.27,30.82
49,0.73,-3.51,30.82
50,0.86,-3.75,31.14
50,0.87,-3.31,31.13
49,1.03,-3.75,31.45
49,1.03,-3.31,31.44
49,0.64,-4.82,30.83
49,0.57,-4.6,31.14
49,0.78,-5.07,30.83
49,0.82,-4.63,30.83
50,0.91,-4.42,31.14
50,0.9,-4.86,31.14
49,1.03,-4.18,31.45
49,1.03,-4.42,31.4
46,1.03,-4.63,31.14
48,0.64,-2.39,30.85
46,0.44,-2.42,31.12
49,0.77,-2.63,30.84
46,1.03,-2.63,31.12
47,0.69,-1.49,30.76
46,0.43,-1.49,30.83
46,0.44,-1.7,31.11
48,0.58,-1.72,30.9
46,1.04,-1.37,30.85
46,0.93,-1.29,30.81
46,0.44,-2.15,31.44
48,0.57,-2.16,31.14
46,0.44,-1.95,31.11
48,0.67,-1.96,30.89
47,0.9,-1.74,30.74
48,0.91,-1.98,30.89
46,1.04,-1.72,30.83
46,1.04,-1.98,31.1
48,0.81,-2.2,30.87
46,1.03,-2.18,31.11
50,0.9,-2.42,31.13
48,1.03,-2.43,31.44
49,0.89,-2.89,31.13
49,1.03,-2.91,31.44
47,0.6,-5.3,30.3
46,0.77,-5.51,30.13
47,0.73,-5.51,30.3
46,1.03,-4.87,31.14
50,1.03,-4.87,31.45
45,0.44,-4.59,31.14
47,0.44,-4.59,31.45
45,1.04,-5.34,30.23
46,1.04,-5.07,30.45
47,0.88,-5.33,30.52
45,0.44,-4.85,30.45
48,0.62,-5.28,30.52
48,0.74,-5.51,30.52
45,1.03,-5.07,30.81
48,0.88,-5.33,30.83
49,0.62,-5.28,30.83
45,0.44,-4.86,30.82
49,0.75,-5.51,30.83
46,0.54,-5.7,30.08
45,0.43,-5.29,30.21
47,0.75,-0.98,30.85
48,0.72,-1.18,30.94
47,0.54,-0.82,30.86
48,0.6,-1.29,30.93
46,0.44,-1.22,31.07
46,0.44,-0.83,31.06
49,0.87,-0.88,31.14
47,0.77,-0.61,30.91
47,0.95,1.57,31.28
46,0.53,1.19,31.18
46,1.04,-0.88,31.08
46,1.04,-0.63,31.04
47,0.74,1.37,31.23
47,1.04,1.8,31.4
47,0.77,1.82,31.3
49,0.87,1.55,31.48
47,0.44,1.6,31.4
47,0.55,1.61,31.25
48,0.95,4.01,31.67
47,1.04,3.97,31.75
47,0.56,2.05,31.32
47,0.43,2.04,31.43
47,0.84,2.59,31.43
47,0.6,2.51,31.4
47,0.43,2.39,31.43
47,0.8,2.26,31.37
49,0.89,1.98,31.52
49,0.9,2.44,31.55
47,1.04,1.98,31.71
47,1.04,2.46,31.68
46,1.04,2.25,31.46
50,0.62,-2.83,31.14
49,0.44,-2.83,31.45
47,0.44,-3.68,31.45
50,0.6,-3.7,31.14
51,0.71,-3.95,31.14
48,0.44,-3.94,31.45
50,0.67,-4.39,31.14
52,0.84,-4.19,31.45
51,0.59,-4.15,31.45
51,0.44,-4.14,31.77
47,0.44,-4.39,31.45
51,0.75,-3.07,31.13
46,0.44,-3.27,31.45
50,0.61,-3.27,31.14
51,0.73,-3.51,31.14
52,0.86,-3.74,31.45
52,0.87,-3.3,31.45
52,1.03,-3.75,31.76
52,1.03,-3.31,31.76
50,0.64,-4.82,31.14
50,0.57,-4.6,31.46
51,0.44,-4.59,31.77
50,0.78,-5.07,31.14
51,0.82,-4.63,31.14
51,0.92,-4.41,31.37
52,0.9,-4.86,31.45
52,1.03,-4.19,31.76
50,1.03,-4.6,31.46
50,0.64,-2.38,31.13
48,0.44,-2.42,31.44
51,0.78,-2.63,31.13
49,1.03,-2.63,31.44
49,0.7,-1.52,30.92
46,0.44,-1.5,31.1
47,0.44,-1.7,31.44
49,0.58,-1.71,31.13
46,1.04,-1.3,31.08
48,0.85,-1.33,30.94
51,0.44,-2.15,31.76
50,0.57,-2.16,31.45
47,0.44,-1.95,31.44
50,0.67,-1.95,31.13
48,0.84,-1.77,30.91
48,0.91,-1.98,31.13
46,1.04,-1.72,31.09
46,1.03,-1.97,31.38
50,0.82,-2.19,31.13
47,1.03,-2.16,31.45
52,0.9,-2.42,31.44
52,1.03,-2.43,31.75
52,0.89,-2.89,31.44
52,1.03,-2.91,31.76
47,0.58,-5.72,30.27
46,0.93,-5.74,30.11
45,1.04,-5.52,30.2
47,0.87,-5.76,30.29
52,1.03,-4.87,31.76
46,0.83,-5.95,30.08
46,0.64,-5.94,30.07
47,1.03,-5.07,31.14
50,0.89,-5.33,31.14
50,1.03,-5.07,31.45
51,0.89,-5.33,31.45
50,0.75,-5.51,31.14
50,0.62,-5.28,31.14
45,0.44,-4.87,31.14
47,0.44,-4.87,31.45
45,1.04,-5.34,30.47
47,0.87,-5.75,30.52
45,0.44,-5.26,30.48
47,0.61,-5.72,30.52
45,1.03,-5.35,30.82
48,0.87,-5.75,30.83
45,0.44,-5.27,30.82
49,0.61,-5.72,30.83
45,0.42,-5.72,30.19
48,0.93,6.03,31.99
49,0.73,-1.07,31.12
49,0.61,-0.84,31.13
49,0.6,-1.25,31.12
47,0.44,-1.24,31.44
46,0.44,1.19,31.38
49,0.6,1.17,31.44
46,0.44,0.94,31.36
47,0.44,-0.82,31.43
50,0.87,-0.86,31.44
46,0.44,-0.39,31.09
49,0.75,-0.63,31.15
47,0.97,-0.41,30.96
47,0.57,-0.37,30.93
47,1.04,1.55,31.42
50,0.86,1.12,31.45
47,0.93,1.14,31.21
47,0.7,0.94,31.16
48,0.88,0.58,31.11
46,1.03,-0.87,31.42
46,1.04,-0.45,31.11
50,0.73,1.35,31.46
50,0.75,1.8,31.5
50,0.87,1.56,31.74
48,1.03,1.79,31.78
49,0.44,1.61,31.73
50,0.61,1.59,31.48
47,0.99,4.91,31.81
47,1.04,4.89,32
48,0.57,4.48,31.72
47,0.44,4.41,31.74
48,0.78,4.27,31.7
48,0.97,4.47,31.74
47,1.04,4.45,31.97
47,1.04,4.25,31.76
48,0.55,4.05,31.64
47,0.43,4.03,31.74
48,0.74,3.82,31.62
50,0.87,3.98,31.83
48,0.53,3.63,31.57
47,0.43,3.63,31.72
47,1.04,3.98,32.01
47,1.04,3.56,31.73
48,0.94,3.59,31.6
48,0.7,3.38,31.55
47,0.44,3.38,31.7
47,1.04,3.12,31.71
47,0.91,3.15,31.53
47,0.51,3.18,31.5
47,0.44,3.18,31.69
48,0.68,2.94,31.47
47,0.44,2.93,31.67
47,0.44,2.73,31.66
47,0.49,2.74,31.43
49,0.62,2.02,31.51
48,0.44,2.05,31.72
47,0.9,2.74,31.46
50,0.81,2.55,31.55
47,1.04,2.73,31.68
50,0.65,2.44,31.54
48,0.44,2.46,31.68
49,0.77,2.23,31.53
50,0.89,1.99,31.73
50,0.9,2.45,31.73
50,1.03,2,32.05
48,1.03,2.45,32.05
47,1.04,2.25,31.71
52,0.63,-2.83,31.45
52,0.44,-2.83,31.76
51,0.44,-3.68,31.76
52,0.6,-3.7,31.45
52,0.71,-3.95,31.45
51,0.44,-3.94,31.76
52,0.68,-4.39,31.46
53,0.85,-4.18,31.76
53,0.59,-4.15,31.77
53,0.44,-4.14,32.08
51,0.44,-4.39,31.77
53,0.75,-3.07,31.45
51,0.44,-3.27,31.76
52,0.61,-3.27,31.45
52,0.74,-3.51,31.45
53,0.86,-3.74,31.76
54,0.87,-3.3,31.76
54,1.03,-3.75,32.07
54,1.03,-3.32,32.07
51,0.65,-4.82,31.45
52,0.57,-4.6,31.77
53,0.44,-4.59,32.08
51,0.44,-4.87,31.77
52,0.78,-5.07,31.45
51,0.63,-5.27,31.46
51,0.44,-5.27,31.77
52,0.75,-5.51,31.46
52,0.82,-4.63,31.45
53,0.9,-4.86,31.76
53,1.03,-4.19,32.08
53,1.03,-4.87,32.08
52,1.03,-4.59,31.76
52,0.65,-2.38,31.45
51,0.44,-2.43,31.76
52,0.78,-2.63,31.45
52,1.03,-2.63,31.76
50,0.71,-1.51,31.13
47,0.44,-1.5,31.44
50,0.44,-1.7,31.76
51,0.59,-1.71,31.45
49,1.03,-0.88,31.75
46,1.03,-1.31,31.43
49,0.86,-1.3,31.13
54,0.44,-2.15,32.07
53,0.57,-2.16,31.76
50,0.44,-1.95,31.76
52,0.68,-1.95,31.45
49,0.84,-1.75,31.13
49,0.92,-1.97,31.36
47,1.03,-1.73,31.44
52,0.82,-2.19,31.44
52,1.03,-2.15,31.75
54,0.9,-2.42,31.76
54,1.03,-2.42,32.07
53,0.89,-2.89,31.76
54,1.03,-2.89,32.06
47,0.8,-5.98,30.29
47,0.64,-5.96,30.27
45,1.04,-5.76,30.21
52,1.03,-5.07,31.77
53,1.03,-5.33,32.07
52,0.89,-5.33,31.77
46,0.93,-6.17,30.04
45,0.53,-6.15,30
47,1.03,-5.35,31.14
50,0.87,-5.75,31.14
50,1.03,-5.35,31.45
52,0.87,-5.74,31.45
50,0.61,-5.72,31.15
45,0.44,-5.27,31.14
51,0.61,-5.71,31.46
47,0.44,-5.27,31.46
51,0.44,-5.71,31.77
48,0.73,-5.95,30.52
45,1.04,-5.74,30.48
45,0.44,-5.71,30.5
49,0.73,-5.95,30.83
45,1.03,-5.75,30.82
45,0.44,-5.71,30.83
45,0.43,-6.13,30.16
48,0.88,5.14,31.85
47,1.04,5.18,32.02
48,0.53,6.07,31.97
47,0.43,6.05,32.05
47,0.44,5.83,32
48,0.7,5.82,31.94
47,0.44,5.64,32.03
48,0.51,5.63,31.89
48,0.91,5.58,31.92
47,1.04,5.57,32.04
48,0.65,5.38,31.87
47,0.44,5.38,32.01
50,0.86,6,32.14
48,0.74,6.26,32.01
47,1.04,5.99,32.07
48,1.04,6.01,32.32
51,0.74,-1.07,31.44
