ppm HF Concentration mole,X (m),Y (m),Z (m)
5,79.76,76.4,40.65
4,79.76,76.49,40.87
4,79.37,76.89,41.27
4,79.3,76.16,40.76
4,79.31,76.34,41.27
3,78.89,76.16,41.22
2,79.85,77.29,41.27
4,80.25,76.79,40.87
5,80.66,76.21,40.46
4,79.84,75.96,40.6
2,79.3,75.96,41.14
23,66.96,85.78,43.72
104,69.44,85.78,44.05
38,68.02,85.78,43.74
26,72.35,81.54,50.15
16,72.26,81.55,50.3
60,72.35,83.02,48.94
59,72.35,82.47,48.94
44,72.35,82.05,49.64
41,72.15,82.43,49.49
29,72.15,82.02,49.96
21,71.89,82.01,50.1
13,71.58,81.62,50.3
4,67.42,85.46,50.3
11,69.44,85.78,50.15
13,69.42,85.4,50.3
114,72.35,84.84,46.97
130,72.35,84.84,46.32
76,72.35,83.87,48.27
89,72.35,83.86,47.61
57,72.15,83.8,48.84
43,72.15,83.8,49.49
42,72.15,82.97,49.49
30,72.15,84.27,49.96
28,72.15,82.98,49.96
30,71.97,82.41,49.84
22,71.94,82.91,50.1
27,71.84,84.3,50.1
16,71.29,83.54,50.3
20,71.52,82.5,50.1
13,71.13,82.12,50.3
101,72.35,85.56,47.98
76,72.15,84.71,48.2
86,72.15,84.71,47.56
63,72.35,85.56,49.33
41,72.15,85.37,49.96
34,71.33,85.15,50.1
42,71.25,85.58,49.96
67,71.37,85.78,49.31
48,72.15,84.71,49.49
64,72.15,84.71,48.85
26,70.3,84.51,50.1
13,69.29,83.69,50.3
78,68.02,85.78,42.43
27,66.96,85.78,43.07
12,66.38,85.25,43.74
189,72.35,84.81,44.36
22,66.87,85.06,43.77
209,72.35,84.81,43.7
35,67.2,85.32,43.15
248,72.35,85.55,42.68
214,71.37,85.78,42.7
44,68.12,85.3,43.15
51,68.12,85.3,42.52
44,66.95,85.78,41.73
44,66.95,85.78,41.02
148,72.35,84.82,45.67
168,72.35,84.81,45.01
26,67.2,85.32,43.77
36,68.12,85.3,43.77
30,67.66,85.02,43.77
172,72.35,85.55,45.33
161,71.37,85.78,45.33
149,71.89,84.64,44.39
173,71.89,84.64,43.77
201,72.15,85.37,44.06
181,71.25,85.58,44.06
49,68.09,85.58,43.12
139,69.44,85.78,42.75
95,68.01,85.78,41.75
79,68.02,85.78,40.98
23,68,85.55,40.46
19,67.03,85.59,40.46
4,78.41,76.16,40.76
5,78.01,76.59,40.87
6,78.01,76.51,40.66
6,77.61,77,40.66
4,78,75.96,40.58
6,77.51,76.1,40.46
7,77.13,76.46,40.46
5,77.61,77.05,40.87
4,77.21,77.5,40.66
8,76.72,76.99,40.46
3,76.8,77.98,40.46
4,78,76.16,41.87
5,77.5,76.39,41.9
2,77.46,75.96,41.82
5,77.46,76.16,42.51
4,76.63,75.96,42.48
5,76.66,76.42,42.52
5,77.13,76.67,41.9
2,77.21,77.53,41.9
3,76.73,77.12,42.52
3,74.9,75.96,44.39
2,74.89,75.96,45.02
4,76.65,76.16,43.14
5,75.74,75.96,43.13
2,76.25,76.72,43.15
3,75.76,76.16,43.77
4,74.9,75.96,43.76
2,75.78,76.44,43.77
3,78,76.16,41.2
5,77.5,76.39,41.27
5,77.13,76.67,41.27
3,77.21,77.53,41.27
52,67.92,85.58,40.72
37,67.14,85.58,40.75
27,66.43,85.78,40.52
2,80.25,76.79,42.52
2,83.34,75.96,43.03
2,83.65,75.96,43.39
2,83.66,75.96,43.24
2,83.33,75.96,43.33
2,83.64,76.16,43.69
2,83.64,76.16,43.54
2,83.31,76.16,43.62
2,82.13,75.96,43.34
2,81.51,75.96,43.17
2,82.41,75.96,43.35
2,82.92,75.96,43.35
2,82.41,75.96,43.07
2,82.94,75.96,43.06
2,82.15,76.16,43.62
2,81.53,76.16,43.77
2,82.43,76.16,43.62
2,82.64,76.32,43.61
2,82.91,76.16,43.62
2,84.07,75.96,43.85
2,84.07,75.96,43.7
2,84.07,75.96,43.54
2,83.87,75.96,43.39
2,83.87,75.96,43.23
2,81.21,77.61,40.66
3,81.6,77.1,40.46
2,82.13,75.96,43.05
2,82.63,76.16,43.32
2,82.37,75.95,42.84
2,82.63,75.96,43.07
3,80.64,76.16,43.15
3,79.84,76.16,42.52
4,79.76,76.49,41.9
4,79.3,76.16,41.88
3,80.66,76.45,42.52
3,80.25,76.79,41.9
3,81.47,75.95,42.71
3,80.64,75.96,42.52
2,79.84,75.96,41.87
4,81.49,76.18,40.45
4,81.12,76.68,40.66
3,80.73,77.22,40.87
4,80.67,76.35,40.65
4,79.85,76.16,40.76
4,79.76,76.49,41.27
3,79.3,76.16,41.22
4,80.67,76.45,40.87
3,80.25,76.79,41.27
4,80.64,75.96,40.6
2,79.84,75.96,41.14
4,81.88,75.97,40.43
25,67.1,85.58,43.75
79,69.44,85.58,44.07
37,68.09,85.58,43.76
76,69.44,85.78,45.34
18,66.95,85.78,44.37
29,68.01,85.78,44.38
5,66.38,85.25,44.38
4,67.43,85.78,50.15
106,71.37,85.78,47.97
44,72.35,81.54,49.64
27,72.35,81.11,50.15
30,72.15,81.52,49.96
24,72.07,81.53,50.1
15,72.01,81.12,50.3
84,72.35,83,47.6
82,72.35,82.45,47.59
72,72.35,83.01,48.26
52,72.15,82.97,48.84
11,70.58,81.7,50.3
71,72.35,82.46,48.25
59,72.35,82.04,48.93
51,72.15,82.43,48.83
41,72.15,82.01,49.49
38,71.97,82.41,49.4
27,71.78,81.99,49.84
19,71.44,81.6,50.1
11,71.04,81.2,50.3
102,72.35,83.86,46.96
118,72.35,83.86,46.31
9,66.87,85.06,44.4
3,67.34,83.86,50.3
8,68.39,84.76,50.3
4,67.55,85.28,50.1
27,69.44,85.78,49.3
20,69.44,85.58,49.96
17,69.42,85.22,50.1
135,72.35,85.55,46.65
133,71.37,85.78,46.65
98,72.15,84.71,46.92
111,72.15,84.71,46.29
65,72.15,83.79,48.19
73,72.15,83.79,47.55
50,71.87,83.76,48.77
41,71.87,83.76,49.4
37,71.83,82.86,49.4
29,71.83,82.86,49.84
35,71.73,84.21,49.84
22,71.17,83.45,50.1
12,70.18,82.66,50.3
24,71.43,82.47,49.84
17,71.02,82.09,50.1
70,71.89,84.64,48.15
96,72.15,85.37,47.89
78,71.89,84.64,47.52
50,71.58,84.23,48.77
64,72.15,85.37,49.18
42,71.25,85.04,49.84
49,71.89,84.64,49.4
61,71.89,84.64,48.77
42,71.58,84.23,49.4
69,71.25,85.58,49.17
29,70.26,84.42,49.84
16,69.3,83.6,50.1
7,68.22,82.83,50.3
5,70.59,76.5,50.3
4,71.06,76.13,50.3
9,72.26,76.35,50.3
21,72.2,79.69,50.3
16,72.12,77.82,50.3
15,72.29,77.32,50.3
63,68.09,85.58,42.49
35,67.2,85.32,42.52
32,66.96,85.78,42.41
32,67.11,85.58,43.12
31,66.38,85.24,43.09
17,66.58,85.13,43.76
3,66.38,84.24,43.77
4,67.17,84.61,44.4
171,72.15,84.7,44.38
177,72.35,83.84,44.37
113,71.58,84.23,44.4
11,66.85,84.2,43.77
21,67.17,84.61,43.77
39,66.87,85.06,43.15
197,72.15,84.7,43.74
198,72.35,83.84,43.73
229,72.35,84.82,43.04
138,71.58,84.23,43.77
41,67.66,85.02,43.15
249,72.35,84.82,42.38
41,67.66,85.02,42.52
36,67.2,85.32,41.9
206,71.89,84.64,43.15
248,72.15,85.37,42.77
279,72.35,85.55,41.23
219,71.25,85.58,42.78
230,71.33,85.78,41.24
242,71.89,84.64,42.52
50,68.54,84.96,43.15
56,68.54,84.96,42.52
61,68.12,85.3,41.9
61,68.13,85.3,41.24
36,67.2,85.32,41.27
41,67.1,85.58,41.83
25,66.38,85.25,41.78
43,67.1,85.58,41.17
21,66.38,85.25,41.07
128,72.15,84.7,45.65
135,72.35,83.85,45.66
147,72.15,84.7,45.02
155,72.35,83.84,45.02
16,67.2,85.32,44.4
28,68.12,85.3,44.4
41,68.54,84.96,43.77
17,67.66,85.02,44.4
32,68.06,84.54,43.77
110,71.89,84.64,45.64
125,71.89,84.64,45.02
160,72.15,85.37,45.33
149,71.25,85.58,45.33
91,71.58,84.23,45.02
157,71.25,85.04,44.08
57,69.42,85.11,44.08
43,68.94,84.46,43.77
118,69.45,85.58,42.8
86,68.08,85.58,41.84
79,68.1,85.58,41.13
37,68.07,85.4,40.65
28,67.16,85.43,40.65
256,71.65,85.63,40.46
141,69.4,85.78,41.28
19,68.5,85.12,40.46
17,67.54,85.19,40.46
12,66.61,85.3,40.46
30,72.35,79.69,50.14
16,72.35,77.32,50.14
20,72.35,77.89,50.14
4,78,76.16,40.76
5,77.51,76.39,40.87
6,77.51,76.28,40.66
6,77.13,76.59,40.66
4,77.47,75.96,40.58
7,76.66,76.13,40.46
6,77.13,76.67,40.87
4,77.21,77.53,40.87
7,76.72,77.07,40.66
2,76.8,78,40.66
8,76.23,76.5,40.46
8,76.32,77.54,40.46
5,77.46,76.16,41.86
2,76.64,75.96,41.8
5,76.64,76.16,42.51
5,75.74,75.96,42.48
6,76.66,76.42,41.9
5,76.25,76.72,42.52
4,76.73,77.12,41.9
3,74.34,75.96,44.4
4,74.35,75.96,43.76
5,75.76,76.16,43.14
5,74.91,75.96,43.13
3,75.78,76.44,43.15
3,74.93,76.16,43.77
3,77.46,76.16,41.2
5,76.66,76.42,41.27
5,76.73,77.12,41.27
2,73.34,75.96,44.39
346,72.18,84.84,40.46
47,68.06,85.28,40.85
32,67.23,85.32,40.87
29,66.63,85.58,40.72
17,66.38,85.26,40.58
2,80.73,77.22,41.9
2,82.14,76.17,43.32
2,81.52,76.16,43.16
2,82.42,76.16,43.32
2,82.64,76.32,43.3
2,82.92,76.16,43.32
2,82.42,76.16,43.02
2,82.17,76.33,43.61
2,82.86,76.39,43.61
2,80.66,76.45,43.15
2,84.07,75.96,43.39
2,84.2,75.96,43.85
2,84.2,75.96,43.69
2,84.2,75.96,43.54
2,84.3,75.96,43.85
2,84.3,75.96,43.69
2,84.3,75.96,43.54
2,81.21,77.62,40.87
3,81.6,77.12,40.66
4,81.97,76.6,40.45
3,82.09,77.53,40.46
2,82.64,76.31,42.98
2,81.13,76.73,42.52
2,82.15,76.15,43.01
2,82.1,75.95,42.75
2,82.41,76.13,42.77
2,82.63,76.16,43.02
2,82.63,75.95,42.77
3,81.49,76.13,42.69
3,80.65,76.16,42.52
3,80.66,76.45,41.9
3,79.84,76.16,41.88
2,81.43,75.96,42.4
2,80.64,75.96,41.88
3,81.44,75.95,40.63
4,81.53,76.31,40.62
3,81.13,76.73,40.87
2,80.73,77.22,41.27
3,81.13,76.73,41.9
3,80.66,76.45,41.27
4,80.65,76.16,40.76
3,79.84,76.16,41.22
2,80.64,75.96,41.15
3,82.14,76.18,40.43
3,81.87,75.93,40.58
4,81.94,76.08,40.54
2,82.11,76.03,40.42
3,70.06,76.17,50.3
6,72.01,76.11,50.3
5,72.35,76.01,50.2
6,72.35,76.31,50.14
3,71.03,75.96,50.13
57,69.44,85.58,45.33
18,67.1,85.58,44.39
30,68.09,85.58,44.39
7,66.58,85.13,44.39
5,67.56,85.58,49.96
98,71.25,85.58,47.88
54,69.44,85.78,46.63
18,67.44,85.78,45.34
2,66.38,85.25,45.02
7,67.43,85.78,49.31
39,69.44,85.78,47.94
29,72.35,80.56,50.14
19,72.23,80.6,50.3
29,72.35,80.16,50.2
16,71.93,80.2,50.3
59,72.35,81.53,48.93
45,72.35,81.11,49.64
41,72.15,81.52,49.49
31,72.15,81.1,49.96
30,71.95,81.52,49.84
22,71.83,81.11,50.1
13,71.49,80.7,50.3
96,72.35,82.99,46.95
110,72.35,82.99,46.3
94,72.35,82.44,46.94
106,72.35,82.44,46.3
66,72.15,82.96,47.55
81,72.35,82.03,47.59
64,72.15,82.42,47.55
59,72.15,82.96,48.19
43,71.83,82.86,48.77
15,70.51,81.68,50.1
10,70.04,81.28,50.3
71,72.35,82.03,48.25
57,72.15,82.42,48.19
50,72.15,82.01,48.83
45,71.97,82.41,48.77
34,71.78,81.99,49.4
22,71.35,81.59,49.84
16,70.93,81.19,50.1
10,70.49,80.79,50.3
8,69.95,80.37,50.3
8,69.51,80.87,50.3
82,72.15,83.79,46.92
93,72.15,83.79,46.28
80,71.58,84.23,45.65
3,66.87,85.06,45.02
3,67.47,83.75,50.1
9,68.46,84.61,50.1
4,67.63,85.16,49.84
27,69.44,85.58,49.17
20,69.42,85.11,49.84
88,71.89,84.64,46.9
97,71.89,84.64,46.27
125,72.15,85.37,46.61
122,71.25,85.58,46.61
56,71.58,84.23,48.15
56,71.87,83.76,48.15
60,71.58,84.23,47.52
61,71.87,83.76,47.52
6,68.55,80.95,50.3
4,68.02,80.53,50.3
39,71.1,83.83,48.77
40,71.53,83.35,48.77
35,71.53,83.35,49.4
30,71.43,82.47,49.4
35,71.1,83.83,49.4
8,69.11,81.82,50.3
26,71.09,83.39,49.84
20,70.95,82.07,49.84
16,70.14,82.61,50.1
5,68.1,81.44,50.3
3,67.56,81.03,50.3
3,67.22,81.97,50.3
78,71.25,85.04,47.83
44,70.66,84.67,49.08
17,69.3,83.54,49.84
8,68.3,82.77,50.1
6,70.14,77.07,50.3
11,72.07,76.87,50.3
12,71.66,77.4,50.3
7,71.58,76.44,50.3
9,71.11,76.97,50.3
6,70.53,76.66,50.1
6,70.96,76.32,50.1
12,72.35,76.88,50.14
9,72.07,76.53,50.1
16,71.79,78.34,50.3
17,71.85,79.27,50.3
13,71.3,78.85,50.3
20,72.17,78.79,50.3
26,72.01,79.73,50.1
18,71.95,77.92,50.1
16,72.1,77.45,50.1
37,66.87,85.06,42.52
34,67.1,85.58,42.48
32,66.38,85.24,42.45
36,66.58,85.13,43.13
28,66.38,84.24,43.14
6,66.58,84.23,43.77
2,67.58,84.13,44.4
163,72.35,82.99,44.38
152,72.15,83.78,44.39
126,71.87,83.76,44.4
69,71.1,83.83,44.4
11,67.12,83.73,43.77
51,66.85,84.2,43.15
21,67.58,84.13,43.77
47,67.17,84.61,43.15
181,72.15,83.78,43.75
225,72.15,84.7,43.11
183,72.35,82.99,43.74
217,72.35,83.84,43.07
158,71.87,83.76,43.77
94,71.1,83.83,43.77
174,71.58,84.23,43.15
33,68.46,84.06,43.77
58,68.94,84.46,43.15
51,68.06,84.54,43.15
255,72.15,84.7,42.46
234,72.35,83.85,42.41
270,72.35,84.82,41.7
212,71.58,84.23,42.52
63,68.94,84.46,42.52
50,68.06,84.54,42.52
44,67.17,84.61,42.52
41,67.66,85.02,41.9
31,66.87,85.06,41.9
293,72.35,84.85,40.95
211,71.25,85.04,42.83
288,71.89,84.64,41.9
304,72.15,85.37,41.39
355,71.89,84.65,41.24
261,71.21,85.58,41.39
83,69.42,85.11,42.83
61,68.54,84.96,41.9
63,68.54,84.98,41.25
39,67.66,85.02,41.27
26,66.87,85.06,41.27
28,66.58,85.13,41.85
25,66.38,84.26,41.87
23,66.58,85.13,41.19
9,66.38,84.29,41.16
126,72.35,82.99,45.66
107,72.15,83.79,45.65
144,72.35,82.98,45.02
127,72.15,83.78,45.02
102,71.87,83.76,45.02
85,71.87,83.76,45.65
14,67.66,85.17,45.33
32,68.54,84.96,44.4
14,68.06,84.54,44.4
53,71.1,83.83,45.02
122,71.25,85.04,45.33
42,69.42,85.11,45.33
9,68.46,84.06,44.4
28,68.94,84.46,44.4
45,69.34,83.98,43.77
67,70.26,84.42,44.08
119,72.35,82.43,45.66
134,72.35,82.43,45.02
331,71.5,85.44,40.66
144,69.41,85.58,41.42
35,68.52,85.03,40.66
27,67.61,85.08,40.65
19,66.77,85.17,40.65
32,72.15,79.72,49.96
17,72.15,77.44,49.96
21,72.15,77.99,49.96
417,71.8,84.37,40.46
398,71.3,85.15,40.46
67,69.36,85.33,40.46
243,68.93,84.51,40.46
20,68.02,84.6,40.46
10,66.99,84.71,40.46
6,66.6,84.29,40.46
27,72.35,78.77,50.14
40,72.35,79.7,49.63
17,72.35,77.36,49.6
22,72.35,77.91,49.61
4,77.47,76.16,40.76
6,76.67,76.3,40.66
3,76.65,75.96,40.57
6,76.67,76.42,40.87
6,76.73,77.12,40.87
7,76.24,76.64,40.66
5,76.32,77.58,40.66
7,75.76,76.16,40.46
10,75.84,77.09,40.46
3,75.92,78.06,40.46
5,76.64,76.16,41.86
2,75.75,75.96,41.8
6,75.76,76.16,42.5
5,74.91,75.96,42.48
6,75.78,76.44,42.52
6,76.25,76.72,41.9
3,75.85,77.2,42.52
2,76.33,77.6,41.9
6,74.35,75.96,43.13
2,73.89,75.96,44.4
4,73.91,75.96,43.76
2,74.39,76.16,43.77
5,74.93,76.16,43.14
2,75.37,76.77,43.15
3,76.64,76.16,41.19
6,76.25,76.72,41.27
4,76.33,77.6,41.27
3,73.35,75.96,43.77
395,72,84.72,40.66
286,72.35,84.68,40.53
405,71.87,84.58,40.85
47,68.53,84.91,40.85
33,67.66,85.02,40.87
23,66.88,85.07,40.87
20,66.57,85.13,40.75
7,66.38,84.3,40.62
2,82.17,76.33,43.3
2,82.18,76.31,42.98
2,81.54,76.41,43.14
2,82.86,76.39,43.3
2,82.43,76.42,43.3
2,82.43,76.42,42.99
2,81.13,76.73,43.15
2,81.61,77.14,42.52
2,84.2,75.96,43.38
2,84.42,75.96,43.62
3,81.61,77.14,40.87
3,81.99,76.65,40.62
3,82.09,77.54,40.66
3,82.49,77.05,40.45
2,82.57,77.94,40.46
2,82.43,76.41,42.68
2,81.56,76.39,42.52
2,82.17,76.27,42.66
2,82.14,76.11,42.7
2,82.06,75.94,42.47
2,81.61,77.14,41.9
3,81.47,76.13,42.37
3,80.64,76.16,41.89
2,81.46,75.96,41.91
3,81.49,76.12,40.76
2,81.42,75.95,40.99
3,81.61,77.14,41.27
3,81.54,76.4,41.89
3,81.58,76.36,40.84
3,81.13,76.73,41.27
3,80.64,76.16,41.22
2,81.41,75.95,41.39
3,82.06,75.92,40.46
3,82.18,76.24,40.56
3,81.97,76.15,40.7
3,81.93,76.06,40.67
3,82.02,75.93,40.71
2,82.16,76.1,40.53
4,70.02,76.36,50.1
7,71.84,76.3,50.1
6,72.15,76.2,50.01
8,72.15,76.49,49.95
4,70.95,76.16,49.95
6,69.7,77.62,50.3
4,69.62,76.62,50.3
2,69.57,76.01,50.3
2,70.13,75.96,50.12
4,71.93,75.96,50.14
4,72.35,76.29,49.63
2,71,75.96,49.57
43,69.45,85.58,46.6
17,67.56,85.58,45.34
3,66.58,85.13,45.02
7,67.56,85.58,49.17
34,69.45,85.58,47.87
14,67.44,85.78,46.64
2,66.38,85.26,45.66
10,67.44,85.78,47.95
45,72.35,80.55,49.63
26,72.04,80.61,50.1
32,72.15,80.57,49.96
32,72.15,80.19,50.01
23,71.76,80.22,50.1
13,71.4,79.78,50.3
11,70.85,79.37,50.3
69,72.35,81.53,48.24
58,72.35,81.11,48.93
50,72.15,81.52,48.83
42,72.15,81.1,49.49
37,71.95,81.52,49.4
27,71.73,81.11,49.84
18,71.36,80.7,50.1
11,70.94,80.29,50.3
9,70.4,79.87,50.3
77,72.35,81.53,47.59
5,69.28,78.15,50.3
4,68.85,78.65,50.3
3,68.34,78.24,50.3
2,67.49,80.12,50.3
74,72.15,82.96,46.91
84,72.15,82.96,46.28
90,72.35,82.02,46.94
72,72.15,82.42,46.91
100,72.35,82.02,46.29
81,72.15,82.41,46.28
51,71.83,82.86,47.52
63,72.15,82.01,47.55
55,71.97,82.41,47.52
47,71.83,82.86,48.15
33,71.43,82.47,48.77
16,70.47,81.66,49.84
12,70.01,81.27,50.1
57,72.15,82.01,48.18
50,71.97,82.41,48.15
39,71.78,81.99,48.77
27,71.35,81.59,49.4
18,70.87,81.19,49.84
13,70.43,80.78,50.1
11,69.93,80.38,50.1
7,69.43,79.96,50.3
5,68.93,79.55,50.3
10,69.51,80.86,50.1
6,68.99,80.45,50.3
5,68.48,80.05,50.3
67,71.87,83.76,46.9
74,71.87,83.76,46.27
66,71.58,84.23,46.9
71,71.58,84.23,46.27
46,71.1,83.83,45.65
2,66.87,85.06,45.65
3,67.56,83.69,49.84
2,67.01,84.61,49.08
25,69.43,85.11,47.83
5,67.63,85.16,49.08
23,69.42,85.11,49.08
9,68.5,84.52,49.84
10,67.64,85.17,46.59
7,67.63,85.16,47.83
98,71.25,85.04,46.58
31,69.43,85.11,46.58
42,71.1,83.83,48.15
43,71.53,83.35,48.15
43,71.1,83.83,47.52
44,71.53,83.35,47.52
7,68.6,80.94,50.1
5,68.1,80.53,50.1
31,70.62,83.42,48.77
30,71.03,82.95,48.77
28,71.03,82.95,49.4
23,70.95,82.07,49.4
28,70.62,83.42,49.4
17,70.11,82.58,49.84
10,69.13,81.79,50.1
6,68.18,81.43,50.1
4,67.68,81.02,50.1
3,67.37,81.94,50.1
40,70.26,84.42,47.83
17,69.3,83.54,49.08
9,68.35,82.74,49.84
12,71.2,77.92,50.3
9,70.66,77.5,50.3
7,70.11,77.19,50.1
10,70.75,78.44,50.3
8,70.22,78.04,50.3
12,71.9,77.02,50.1
14,71.53,77.51,50.1
8,71.45,76.61,50.1
10,71.02,77.1,50.1
7,70.49,76.76,49.84
6,70.91,76.44,49.84
13,72.15,77.02,49.96
11,72.35,76.91,49.61
8,71.95,76.62,49.84
7,71.73,76.41,49.85
19,71.64,78.42,50.1
22,71.69,79.32,50.1
17,71.19,78.91,50.1
24,71.99,78.85,50.1
29,71.9,79.76,49.84
18,71.84,77.98,49.84
16,71.98,77.53,49.84
4,70,76.47,49.84
35,66.58,85.13,42.49
53,66.85,84.2,42.52
44,66.38,84.25,42.51
43,66.58,84.23,43.14
19,66.38,83.36,43.16
2,66.58,83.34,43.77
6,66.82,83.32,43.77
151,72.35,82.43,44.39
136,72.15,82.96,44.39
84,71.53,83.35,44.4
38,70.62,83.42,44.4
12,67.5,83.25,43.77
64,67.12,83.73,43.15
21,67.98,83.66,43.77
60,67.58,84.13,43.15
170,72.35,82.43,43.75
164,72.15,82.95,43.76
202,72.35,82.99,43.09
210,72.15,83.78,43.12
118,71.53,83.35,43.77
194,71.87,83.76,43.15
68,70.62,83.42,43.77
131,71.1,83.83,43.15
48,69.74,83.5,43.77
33,68.86,83.58,43.77
73,69.34,83.98,43.15
66,68.46,84.06,43.15
237,72.15,83.78,42.48
291,72.15,84.7,41.82
217,72.35,82.99,42.44
245,72.35,83.86,41.73
230,71.87,83.76,42.52
