ppm NH3 Concentration mole,X (m),Y (m),Z (m)
26,-554.47,-146.53,29.31
25,-553.97,-147.16,29.31
25,-553.7,-147.2,29.31
26,-554.27,-145.76,30.56
26,-554.13,-146.71,30.56
26,-553.68,-147.15,30.56
26,-554.47,-146.52,29.94
25,-554.41,-147.2,29.94
25,-553.96,-147.14,29.93
26,-553.8,-147.64,30.04
25,-554.13,-146.71,31.19
26,-560.25,-140.22,29.97
27,-560.29,-140.52,30.6
26,-558.49,-140.48,29.96
27,-559.35,-140.34,29.97
28,-559.49,-140.7,30.59
27,-558.93,-140.6,30.59
25,-558.96,-140.81,31.21
27,-559.8,-140.04,29.97
27,-559.62,-139.66,30.59
28,-558.92,-140.15,29.95
28,-558.85,-139.82,30.58
25,-561.08,-140.34,31.23
26,-558.04,-140.3,29.95
28,-557.99,-140,30.58
25,-560.22,-139.78,29.97
25,-560.19,-139.54,30.59
26,-557.2,-140.16,30.57
25,-556.66,-140.27,29.94
30,-474.9,-103.48,30.95
37,-474.87,-102.53,30.95
27,-473.76,-104.17,30.94
35,-475.43,-102.2,29.7
35,-476.07,-102.09,29.71
34,-475.98,-102.57,29.71
32,-475.46,-103.14,29.7
37,-475.42,-102.2,30.33
36,-476.07,-102.09,30.33
34,-475.98,-102.57,30.33
32,-475.46,-103.14,30.33
31,-476.02,-101.84,28.43
32,-476.4,-102.17,28.46
31,-476.03,-102.8,28.43
30,-476.41,-102.18,27.92
29,-476.1,-102.07,27.9
29,-476.02,-101.84,27.81
30,-476.61,-102.46,27.82
34,-476.02,-101.84,29.08
34,-476.4,-102.17,29.08
33,-476.02,-102.8,29.08
29,-476.87,-101.81,27.52
25,-469.31,-106.79,27.55
25,-468.97,-107.08,27.72
25,-468.59,-107.31,27.79
33,-475.17,-102.84,30.95
34,-475.64,-102.48,30.95
31,-474.7,-103.2,30.95
29,-474.89,-103.48,31.57
32,-474.37,-103.11,30.94
36,-474.31,-102.87,31.57
29,-474.28,-103.6,30.94
27,-474.32,-103.83,31.57
30,-473.95,-103.5,30.94
35,-473.72,-103.22,31.56
25,-471.47,-104.79,31.55
26,-470.89,-104.92,31.54
26,-472.26,-104.53,30.93
30,-472.02,-104.24,31.55
27,-471.45,-104.58,32.17
28,-472.71,-104.13,30.92
32,-472.62,-103.89,31.56
25,-472.59,-104.63,30.93
27,-473.01,-104.24,30.95
29,-473.48,-103.87,30.94
34,-473.17,-103.55,31.56
27,-554.47,-146.52,30.56
26,-554.4,-147.19,30.57
26,-553.96,-147.12,30.56
26,-553.8,-147.65,30.57
25,-553.88,-147.97,29.93
26,-553.95,-147.12,31.19
26,-554.4,-147.19,31.19
27,-554.47,-146.51,31.19
26,-553.8,-147.65,31.19
27,-560.24,-140.22,30.6
27,-560.29,-140.52,31.22
26,-558.49,-140.48,30.58
28,-559.34,-140.32,30.59
28,-559.49,-140.7,31.22
27,-558.93,-140.6,31.21
27,-559.8,-140.03,30.59
27,-559.62,-139.66,31.22
28,-558.9,-140.15,30.59
28,-558.85,-139.82,31.21
25,-560.66,-139.89,30.6
25,-560.57,-139.46,31.22
26,-561.07,-140.34,31.86
25,-561.06,-140.07,31.23
27,-558.04,-140.3,30.58
28,-557.99,-140,31.2
27,-557.2,-140.16,31.2
26,-560.22,-139.78,30.59
26,-560.18,-139.54,31.22
25,-556.66,-140.27,30.57
26,-556.65,-140.28,31.19
37,-474.87,-102.54,31.57
31,-475.46,-103.14,30.95
36,-476.06,-102.09,30.96
38,-475.42,-102.2,30.95
31,-475.45,-103.14,31.58
34,-475.97,-102.57,30.96
26,-473.76,-104.17,31.57
36,-476.02,-101.84,29.71
35,-476.4,-102.17,29.71
33,-476.02,-102.8,29.71
38,-476.02,-101.84,30.33
35,-476.4,-102.17,30.34
33,-476.02,-102.8,30.33
31,-476.58,-101.51,28.43
33,-476.87,-101.81,28.46
32,-476.6,-102.46,28.43
30,-476.87,-101.81,27.91
29,-476.58,-101.5,27.8
31,-477.16,-102.12,27.82
35,-476.57,-101.51,29.08
35,-476.87,-101.82,29.09
34,-476.6,-102.45,29.08
29,-477.33,-101.42,27.52
33,-475.16,-102.84,31.58
34,-475.63,-102.48,31.58
31,-474.69,-103.2,31.57
28,-474.89,-103.49,32.2
32,-474.37,-103.11,31.57
36,-474.31,-102.87,32.19
29,-474.28,-103.6,31.57
26,-474.32,-103.83,32.19
30,-473.95,-103.5,31.57
35,-473.72,-103.22,32.19
25,-470.89,-104.92,32.17
25,-472.26,-104.53,31.55
30,-472.02,-104.24,32.18
26,-471.45,-104.59,32.8
27,-472.67,-104.14,31.56
31,-472.61,-103.89,32.18
26,-473,-104.22,31.56
28,-473.47,-103.86,31.56
33,-473.17,-103.55,32.19
25,-554.65,-147.18,30.57
25,-554.24,-147.58,30.57
25,-553.89,-148.01,30.57
26,-554.4,-147.18,31.82
25,-554.47,-146.51,31.81
26,-554.23,-147.57,31.19
26,-554.64,-147.18,31.19
26,-553.89,-148.01,31.19
27,-560.24,-140.22,31.22
27,-560.29,-140.52,31.85
28,-559.34,-140.32,31.21
26,-559.49,-140.7,31.84
27,-559.79,-140.03,31.22
27,-559.61,-139.66,31.84
28,-558.9,-140.15,31.21
27,-558.84,-139.82,31.83
26,-560.65,-139.89,31.23
25,-560.57,-139.46,31.85
25,-561.6,-140.22,31.86
25,-561.05,-140.07,31.86
26,-558.03,-140.3,31.2
27,-557.98,-140,31.83
26,-557.19,-140.16,31.82
26,-560.21,-139.78,31.22
26,-560.18,-139.54,31.84
25,-556.64,-140.28,31.82
25,-556.26,-140.36,31.19
37,-474.86,-102.54,32.2
36,-476.06,-102.09,31.58
39,-475.42,-102.2,31.58
30,-475.45,-103.15,32.2
32,-476.02,-102.8,30.96
35,-476.4,-102.17,30.96
39,-476.02,-101.85,30.96
32,-476.02,-102.8,31.58
33,-475.97,-102.57,31.58
25,-473.76,-104.17,32.19
37,-476.58,-101.51,29.71
36,-476.87,-101.81,29.71
34,-476.6,-102.45,29.71
39,-476.58,-101.51,30.34
37,-476.87,-101.81,30.34
34,-476.61,-102.45,30.34
33,-477.34,-101.45,28.47
32,-477.13,-101.18,28.44
33,-477.16,-102.12,28.43
31,-477.35,-101.45,27.91
29,-477.13,-101.17,27.81
31,-477.72,-101.78,27.82
35,-477.34,-101.46,29.09
35,-477.13,-101.18,29.09
34,-477.16,-102.12,29.08
30,-477.72,-101.62,27.53
29,-477.7,-100.98,27.51
32,-475.16,-102.85,32.2
29,-475.45,-103.15,32.82
37,-474.86,-102.54,32.82
34,-475.63,-102.48,32.2
30,-474.69,-103.2,32.2
27,-474.9,-103.48,32.83
31,-474.36,-103.11,32.19
35,-474.31,-102.87,32.82
28,-474.27,-103.6,32.2
25,-474.32,-103.83,32.82
29,-473.94,-103.51,32.19
34,-473.71,-103.23,32.81
25,-470.89,-104.92,32.79
29,-472.02,-104.25,32.8
26,-471.45,-104.59,33.42
27,-472.67,-104.14,32.18
31,-472.61,-103.89,32.81
25,-473,-104.22,32.19
27,-473.47,-103.87,32.19
33,-473.16,-103.56,32.81
26,-554.23,-147.57,31.82
27,-554.64,-147.17,31.82
25,-554.12,-148.01,31.19
26,-553.89,-148.01,31.82
25,-554.23,-147.57,32.44
26,-554.64,-147.17,32.44
27,-560.24,-140.22,31.85
27,-559.34,-140.32,31.84
27,-559.79,-140.04,31.84
27,-558.89,-140.15,31.84
25,-558.84,-139.82,32.46
26,-560.65,-139.89,31.85
25,-558.03,-140.3,31.83
25,-557.98,-140,32.45
26,-560.21,-139.78,31.84
38,-475.41,-102.21,32.83
36,-476.06,-102.09,32.21
39,-475.42,-102.21,32.2
35,-476.39,-102.17,31.58
40,-476.01,-101.85,31.58
31,-476.01,-102.81,32.21
34,-476.61,-102.45,30.96
37,-476.87,-101.81,30.96
40,-476.58,-101.51,30.96
33,-476.6,-102.45,31.59
32,-475.96,-102.57,32.21
30,-476.01,-102.81,32.83
37,-477.34,-101.45,29.71
38,-477.13,-101.18,29.71
35,-477.16,-102.11,29.71
38,-477.34,-101.45,30.34
40,-477.14,-101.17,30.34
35,-477.17,-102.11,30.34
34,-477.68,-101.54,28.47
33,-477.77,-101.06,28.47
33,-477.71,-100.83,28.44
34,-477.72,-101.78,28.44
31,-477.68,-101.54,27.92
31,-477.77,-101.06,27.91
30,-477.7,-100.83,27.81
31,-478.27,-101.44,27.83
36,-477.67,-101.54,29.09
36,-477.77,-101.06,29.09
36,-477.71,-100.83,29.09
35,-477.72,-101.78,29.09
30,-478.07,-101.19,27.52
31,-475.16,-102.84,32.82
28,-475.46,-103.14,33.45
36,-474.86,-102.54,33.45
33,-475.62,-102.49,32.83
37,-475.42,-102.2,33.45
29,-474.69,-103.2,32.82
26,-474.9,-103.48,33.45
30,-474.36,-103.11,32.82
34,-474.31,-102.87,33.44
27,-474.27,-103.6,32.82
28,-473.94,-103.51,32.82
33,-473.71,-103.23,33.44
35,-476.05,-102.09,32.83
28,-472.01,-104.25,33.43
26,-472.67,-104.14,32.81
30,-472.61,-103.89,33.43
26,-473.46,-103.87,32.81
32,-473.16,-103.56,33.44
25,-555.31,-149.94,27.84
26,-554.12,-148,31.81
25,-554.56,-147.98,31.82
25,-554,-148.5,31.84
25,-554.55,-147.98,32.45
25,-554.12,-148,32.44
25,-554.84,-147.92,32.45
25,-560.23,-140.22,32.47
25,-559.78,-140.04,32.47
38,-476.01,-101.85,33.46
32,-476.6,-102.45,32.84
39,-476.01,-101.85,32.83
34,-476.39,-102.17,32.21
40,-476.01,-101.85,32.21
37,-476.87,-101.81,31.59
41,-476.58,-101.51,31.59
33,-476.6,-102.45,32.21
35,-477.16,-102.11,30.97
38,-477.34,-101.45,30.97
42,-477.13,-101.18,30.96
35,-477.16,-102.11,31.59
32,-475.96,-102.57,32.83
29,-476.01,-102.81,33.46
34,-476.38,-102.17,32.83
31,-476.6,-102.45,33.46
37,-477.67,-101.54,29.72
38,-477.76,-101.06,29.72
39,-477.71,-100.83,29.72
36,-477.71,-101.78,29.72
37,-477.67,-101.54,30.34
39,-477.76,-101.06,30.34
41,-477.71,-100.83,30.34
36,-477.71,-101.78,30.34
34,-478.1,-101.14,28.47
34,-478.25,-100.51,28.45
34,-478.28,-101.43,28.44
31,-478.1,-101.14,27.92
30,-478.24,-100.51,27.81
30,-478.66,-100.25,27.82
32,-478.8,-101.13,27.81
36,-478.1,-101.14,29.1
37,-478.25,-100.51,29.09
36,-478.28,-101.43,29.09
30,-478.52,-100.82,27.51
30,-475.16,-102.84,33.45
26,-475.46,-103.14,34.08
33,-474.87,-102.53,34.07
31,-475.63,-102.49,33.45
35,-475.42,-102.2,34.08
28,-474.69,-103.2,33.45
25,-474.9,-103.48,34.07
29,-474.36,-103.11,33.44
31,-474.3,-102.87,34.07
26,-474.27,-103.6,33.45
27,-473.93,-103.51,33.44
31,-473.71,-103.23,34.06
34,-476.05,-102.09,33.46
36,-476,-101.85,34.08
27,-472.01,-104.25,34.05
28,-472.61,-103.89,34.06
25,-473.46,-103.87,33.44
29,-473.16,-103.56,34.06
26,-555.68,-149.87,27.82
26,-555.61,-149.95,28.59
26,-555.69,-149.96,27.43
25,-555.37,-150.06,28.6
25,-555.45,-149.95,27.83
25,-555.29,-150.06,28.6
25,-554.55,-147.98,33.07
26,-554.84,-147.92,33.07
25,-554.01,-148.53,32.44
25,-554.84,-147.92,33.7
38,-476.57,-101.52,34.09
34,-476.86,-101.82,33.46
40,-476.57,-101.51,33.46
36,-476.86,-101.81,32.84
34,-477.15,-102.12,32.84
41,-476.57,-101.51,32.84
36,-476.86,-101.81,32.21
41,-476.57,-101.51,32.21
38,-477.33,-101.46,31.59
42,-477.13,-101.18,31.59
34,-477.16,-102.12,32.22
37,-477.71,-101.78,30.97
37,-477.66,-101.54,30.97
40,-477.76,-101.06,30.97
42,-477.7,-100.83,30.97
36,-477.71,-101.78,31.59
30,-478.94,-100.41,27.5
29,-478.23,-99.06,27.83
31,-478.77,-100.03,27.83
26,-478.29,-99.07,28.42
32,-477.15,-102.12,33.47
31,-477.15,-102.12,34.09
30,-475.96,-102.57,33.46
27,-476.01,-102.81,34.08
32,-476.38,-102.18,33.46
29,-476.59,-102.46,34.09
33,-476.86,-101.82,34.09
38,-478.09,-101.14,29.72
40,-478.25,-100.51,29.72
37,-478.28,-101.43,29.72
39,-478.09,-101.15,30.35
42,-478.24,-100.52,30.35
38,-478.28,-101.43,30.35
35,-478.58,-100.78,28.47
34,-478.68,-100.25,28.44
35,-478.79,-101.12,28.44
32,-478.59,-100.78,27.89
32,-479.01,-100.43,27.9
32,-479.14,-100.94,27.86
38,-478.57,-100.78,29.1
39,-478.68,-100.25,29.09
37,-478.79,-101.12,29.09
31,-479.18,-100.68,27.51
52,-452.7,-92.84,26.97
30,-452.32,-92.4,26.98
28,-477.99,-98.65,27.71
29,-478.02,-98.63,27.49
28,-475.16,-102.84,34.08
30,-474.87,-102.54,34.7
30,-475.63,-102.48,34.08
31,-475.42,-102.2,34.7
26,-474.69,-103.2,34.07
27,-474.35,-103.11,34.07
28,-474.3,-102.87,34.69
25,-473.93,-103.51,34.07
27,-473.71,-103.23,34.69
32,-476.04,-102.09,34.08
33,-476,-101.86,34.71
25,-472.6,-103.89,34.68
26,-473.16,-103.56,34.69
26,-555.6,-149.97,29.17
26,-556.17,-149.78,27.79
25,-555.52,-150.22,28.04
26,-556.12,-149.82,28.55
25,-555.49,-150.27,28.63
26,-556.04,-150.18,27.45
25,-555.41,-150.06,29.33
25,-555.5,-149.98,29.92
25,-554.38,-148.42,33.07
25,-557.67,-149.5,28.18
32,-469.39,-107.3,27.78
35,-476.56,-101.52,34.71
39,-477.12,-101.18,34.09
36,-477.32,-101.46,33.46
41,-477.13,-101.18,33.46
37,-477.33,-101.46,32.84
35,-477.7,-101.79,32.84
42,-477.13,-101.18,32.84
38,-477.33,-101.46,32.22
43,-477.13,-101.18,32.21
37,-477.66,-101.54,31.59
40,-477.75,-101.06,31.59
43,-477.7,-100.84,31.59
36,-477.7,-101.78,32.22
38,-478.28,-101.44,30.97
39,-478.08,-101.15,30.97
43,-478.24,-100.52,30.97
38,-478.27,-101.44,31.6
25,-478.54,-98.95,27.93
30,-478.97,-100.08,27.5
31,-478.55,-99.63,27.82
30,-478.39,-99,27.52
38,-478.79,-100.01,29.09
35,-478.79,-100.02,28.45
32,-479.07,-100.09,27.88
31,-478.57,-99.57,28.47
32,-479.84,-100.23,27.6
29,-477.14,-102.12,34.72
34,-477.7,-101.79,33.47
32,-477.7,-101.79,34.09
28,-475.95,-102.57,34.08
25,-476,-102.81,34.71
31,-476.37,-102.18,34.08
27,-476.59,-102.46,34.71
34,-477.32,-101.46,34.09
30,-476.85,-101.82,34.71
26,-477.14,-102.13,35.34
32,-476.56,-101.52,35.34
25,-474.7,-104.63,27.66
26,-474.77,-104.46,27.82
39,-478.57,-100.78,29.72
42,-478.68,-100.25,29.72
38,-478.79,-101.12,29.73
40,-478.57,-100.79,30.35
43,-478.68,-100.26,30.35
39,-478.79,-101.12,30.35
36,-479.03,-100.45,28.48
36,-479.13,-100.92,28.44
33,-479.22,-100.62,27.86
33,-479.3,-101.04,27.84
38,-479.02,-100.45,29.1
38,-479.13,-100.92,29.1
32,-479.5,-100.72,27.55
31,-480.29,-100.65,27.62
45,-453.06,-93.21,28.08
34,-452.33,-92.41,27.51
51,-452.7,-92.84,28.2
51,-452.73,-92.86,27.46
51,-452.41,-92.99,27.17
45,-453.15,-93.28,27.38
52,-452.6,-92.97,26.9
25,-452.14,-92.6,26.86
26,-477.86,-98.41,27.86
25,-475.16,-102.84,34.7
27,-474.86,-102.54,35.32
27,-475.62,-102.49,34.7
28,-475.42,-102.2,35.33
25,-474.35,-103.11,34.69
25,-474.3,-102.88,35.32
30,-476.04,-102.09,34.71
30,-476,-101.86,35.33
25,-652.55,-205.8,23.01
26,-556.02,-149.85,29.29
26,-555.97,-149.87,29.94
25,-556.75,-149.69,28.25
26,-556.07,-150.16,28.04
25,-556.04,-150.2,28.66
25,-555.97,-150.43,27.82
25,-556.81,-150.65,27.47
25,-555.54,-149.93,30.58
25,-555.54,-149.93,31.21
36,-551.53,-159.22,29.33
38,-551.17,-159.56,29.84
36,-551.54,-159.22,29.96
37,-551.13,-159.65,29.3
35,-551.52,-159.22,28.67
33,-551.76,-160.18,27.74
34,-551.72,-159.37,27.73
35,-551.5,-159.21,28.04
37,-550.72,-160.05,29.3
25,-557.63,-149.55,29.5
25,-557.71,-149.92,28.39
32,-469.03,-107.53,28.5
25,-468.57,-107.75,28.62
32,-469.46,-107.77,28.19
32,-469.02,-107.5,27.87
32,-469.42,-107.42,27.61
31,-469.65,-107.18,27.85
36,-477.12,-101.18,34.71
33,-477.64,-101.54,34.09
40,-477.69,-100.84,34.09
35,-477.65,-101.54,33.47
38,-477.74,-101.06,33.47
41,-477.69,-100.84,33.47
36,-477.65,-101.54,32.85
39,-477.74,-101.06,32.84
37,-478.27,-101.44,32.85
42,-477.7,-100.84,32.84
37,-477.65,-101.54,32.22
39,-477.75,-101.06,32.22
43,-477.7,-100.84,32.22
39,-478.08,-101.15,31.6
44,-478.24,-100.52,31.6
37,-478.27,-101.44,32.22
39,-478.78,-101.13,30.98
41,-478.56,-100.79,30.98
43,-478.68,-100.26,30.97
40,-478.78,-101.13,31.6
28,-478.57,-99.52,29.09
28,-478.91,-99.44,27.93
31,-479.32,-99.82,27.56
31,-478.81,-99.42,27.53
37,-478.79,-100,29.72
35,-478.8,-99.99,30.36
33,-479.1,-100.11,29.1
36,-479.11,-100.12,28.48
31,-479.33,-99.83,27.95
31,-480.01,-100.21,27.88
31,-480.21,-99.75,27.6
30,-477.69,-101.79,34.72
27,-477.69,-101.79,35.34
36,-478.28,-101.43,33.47
34,-478.28,-101.44,34.1
26,-475.95,-102.57,34.71
28,-476.37,-102.18,34.71
37,-477.74,-101.06,34.09
32,-477.31,-101.46,34.72
33,-477.12,-101.18,35.34
27,-476.85,-101.82,35.34
28,-476.56,-101.52,35.96
27,-474.65,-104.54,28.31
27,-473.02,-105.43,28.29
27,-474.2,-104.8,28.31
