ppm NH3 Concentration mole,X (m),Y (m),Z (m)
26,-794.97,-706.2,7.13
26,-793.55,-705.55,7.8
26,-793.72,-706.76,7.28
32,-798.98,-697.99,10.53
32,-797.74,-697.49,13.02
30,-797.08,-697.5,15.52
32,-796.01,-702.48,13.02
30,-795.45,-702.19,15.52
31,-798.42,-701.3,10.55
32,-799.63,-701.94,12.99
31,-800.22,-702.13,15.49
30,-796.25,-699.89,18.03
31,-796.86,-700.03,15.54
33,-797.69,-699.97,13.03
31,-799.67,-699.34,10.56
32,-800.51,-699.38,12.99
31,-801.07,-699.68,15.48
28,-799.28,-694.83,8.69
32,-798.47,-695.38,10.44
33,-797.18,-694.64,10.06
29,-798.89,-694.95,7.66
29,-797.97,-694.14,8.42
31,-797.7,-694.28,7.17
27,-797.51,-692.05,7.3
31,-795.87,-694.13,7.68
34,-797.72,-695.64,15.53
34,-798.48,-695.38,13
35,-797.2,-694.66,12.94
33,-797.71,-695.67,18.03
31,-801.83,-697.46,15.47
32,-801.33,-697.01,12.99
30,-802.56,-695.35,12.83
27,-801.33,-697.03,10.37
25,-802.56,-695.37,10.06
30,-800.11,-696,10.55
32,-797.26,-703.32,10.54
31,-795.2,-704.82,10.42
28,-794.3,-705.51,10.18
30,-794.72,-704.31,15.52
31,-795.2,-704.83,13.01
29,-794.3,-705.51,12.95
29,-798.79,-704.39,10.38
32,-798.78,-704.39,12.99
28,-798.66,-706.66,10.05
31,-799.41,-704.47,15.49
31,-798.65,-706.69,12.86
28,-798.05,-704.65,8.63
30,-796.12,-705.47,8.67
29,-794.71,-706.23,8.41
26,-797.97,-706.76,8.27
26,-798,-708.57,7.73
29,-793.52,-705.51,12.93
27,-793.45,-705.51,9.86
26,-797.25,-706.46,7.55
28,-795.15,-706.67,7.72
25,-796.36,-708.25,7.01
26,-793.03,-708.5,7.35
27,-791.78,-705.04,12.79
28,-793.8,-706.36,8.39
26,-791.94,-705.11,9.6
27,-793.76,-707.3,8.04
25,-792.12,-705.57,7.46
33,-798.97,-697.99,13.04
32,-797.74,-697.5,15.52
29,-797.06,-697.54,18.03
33,-800.1,-696,13.04
30,-801.83,-697.46,18.02
33,-797.25,-703.32,13.05
32,-796.01,-702.49,15.53
30,-795.44,-702.22,18.04
33,-798.41,-701.29,13.05
32,-799.63,-701.94,15.53
30,-800.22,-702.13,18.03
29,-796.24,-699.89,20.54
32,-797.68,-699.97,15.54
31,-796.85,-700.06,18.03
30,-799.41,-704.48,18.03
33,-799.67,-699.34,13.06
33,-800.51,-699.38,15.53
30,-801.07,-699.68,18.03
29,-794.71,-704.32,18.03
30,-799.25,-694.89,10.54
26,-798.66,-693.6,8.81
31,-797.85,-694.15,10.32
32,-795.47,-694.02,9.64
27,-798.19,-693.79,7.91
28,-796.35,-693.39,8.47
29,-795.99,-693.21,7.38
34,-798.48,-695.38,15.54
35,-797.18,-694.66,15.51
33,-799.25,-694.88,13.01
34,-797.83,-694.21,12.99
35,-795.43,-694.03,12.86
31,-797.72,-695.64,20.51
33,-798.47,-695.4,18.03
34,-797.16,-694.64,18.03
29,-799.75,-692.43,13.03
30,-802.56,-695.35,18.02
32,-801.33,-697.01,15.53
31,-802.56,-695.35,15.46
30,-802.13,-694.69,12.97
29,-803.6,-694.37,12.8
30,-801.23,-693.89,13.05
26,-801.35,-690.51,13.04
31,-798.06,-704.59,10.56
31,-796.1,-705.47,10.54
30,-794.71,-706.24,10.39
31,-795.2,-704.84,15.53
29,-794.3,-705.52,15.51
33,-798.05,-704.59,13.06
32,-796.09,-705.47,13.04
30,-794.71,-706.25,13
30,-794.3,-705.52,18.03
29,-797.96,-706.78,10.37
32,-798.78,-704.4,15.53
32,-797.95,-706.8,12.98
29,-798,-708.58,10.04
31,-798.64,-706.7,15.47
31,-797.99,-708.59,12.83
30,-798.64,-706.71,18.02
28,-797,-706.59,8.64
29,-795.28,-707,8.7
27,-797.24,-708.88,8.29
29,-793.5,-705.51,15.52
29,-793.5,-705.51,17.99
29,-793.78,-706.25,12.99
29,-793.68,-706.29,10.18
27,-795.98,-708.54,7.72
27,-792.99,-708.85,8.26
26,-794.68,-710.34,7.18
26,-791.82,-708.62,7.47
28,-791.72,-705.04,15.44
29,-791.74,-705.04,18
28,-791.68,-705.82,12.92
29,-789.79,-704.47,12.63
29,-794.08,-707.65,8.82
27,-791.86,-705.93,10.1
25,-790.99,-704.87,8.83
29,-789.79,-704.47,9.5
26,-792.07,-706.37,8.33
25,-790.63,-706.71,7.59
32,-789.01,-705.48,7.7
33,-798.97,-697.99,15.53
31,-797.73,-697.53,18.03
29,-797.07,-697.52,20.54
33,-800.1,-695.99,15.55
31,-801.33,-697.01,18.04
29,-801.95,-697.14,20.12
28,-797.74,-695.59,23.02
32,-797.25,-703.31,15.54
31,-796,-702.51,18.04
29,-795.43,-702.23,20.54
33,-798.41,-701.29,15.55
31,-799.63,-701.94,18.05
28,-800.22,-702.13,20.54
29,-796.25,-699.87,23.03
31,-797.67,-699.98,18.03
30,-796.85,-700.06,20.53
28,-799.41,-704.48,20.54
31,-798.78,-704.4,18.05
33,-799.66,-699.34,15.56
32,-800.51,-699.38,18.04
29,-801.05,-699.73,20.52
28,-801.7,-697.84,20.96
30,-795.19,-704.85,18.03
29,-794.71,-704.34,20.53
28,-798.5,-693.54,10.57
30,-795.87,-693.29,10.11
32,-793.66,-693.41,9.39
28,-794.24,-691.98,7.53
34,-799.24,-694.88,15.54
34,-797.82,-694.2,15.52
35,-795.41,-694.02,15.44
32,-798.42,-693.56,13.02
33,-795.79,-693.35,12.95
35,-793.65,-693.4,12.72
31,-798.47,-695.39,20.53
32,-797.15,-694.63,20.5
33,-799.23,-694.89,18.02
33,-797.82,-694.16,18.04
34,-795.4,-694,17.99
31,-799.73,-692.43,15.53
29,-797.83,-690.83,13.01
25,-799.43,-688.91,13.02
31,-799.71,-692.42,18.03
35,-788.39,-704,9.43
35,-787.62,-704.63,7.77
36,-788.36,-704,12.53
29,-791.72,-705.03,20.48
29,-791.7,-705.02,22.99
26,-802.56,-695.35,23.03
28,-802.56,-695.35,20.53
30,-802.13,-694.69,18.04
30,-803.58,-694.36,18.01
31,-801.21,-693.88,18.05
28,-801.31,-690.5,18.04
31,-802.13,-694.69,15.52
31,-803.59,-694.37,15.44
31,-801.22,-693.89,15.55
28,-801.33,-690.51,15.54
28,-803.34,-693.56,12.96
29,-805.36,-694.84,12.75
26,-803.27,-691.98,13.06
31,-796.98,-706.59,10.56
31,-795.26,-707.01,10.52
33,-798.04,-704.59,15.56
32,-796.07,-705.46,15.54
30,-794.71,-706.26,15.52
32,-796.97,-706.59,13.06
32,-795.25,-707.01,13.03
29,-793.51,-705.51,20.53
29,-794.3,-705.53,20.53
30,-794.71,-706.26,18.03
29,-794.29,-705.53,23.03
30,-797.23,-708.89,10.36
32,-797.94,-706.81,15.53
32,-797.22,-708.9,12.97
31,-797.94,-706.81,18.05
31,-797.99,-708.6,15.46
28,-798.63,-706.72,20.54
30,-797.99,-708.6,18.02
28,-795.86,-708.72,8.72
25,-793.6,-715.94,7.23
30,-793.75,-706.26,15.54
30,-793.74,-706.26,18
30,-793.79,-707.53,13.03
28,-794.68,-710.43,8.85
29,-793.78,-707.57,10.47
28,-793.28,-709.03,8.94
25,-794.68,-714.12,8.17
27,-794.43,-710.58,8.08
27,-791.8,-708.96,8.43
26,-792.77,-712.39,7.35
28,-790.82,-710.78,7.52
29,-791.62,-705.84,15.48
29,-789.78,-704.48,15.34
29,-791.63,-705.84,18.01
29,-789.73,-704.46,17.93
29,-791.86,-706.62,12.99
33,-789.28,-705.2,12.84
29,-791.96,-706.73,10.53
27,-790.7,-705.73,9.54
33,-789.25,-705.18,10.06
28,-790.53,-707.25,8.54
34,-788.64,-705.99,8.61
32,-788.95,-709.09,7.69
34,-787.2,-707.51,7.84
32,-798.96,-698,18.04
30,-797.73,-697.53,20.53
29,-797.09,-697.46,23.04
33,-800.09,-696,18.05
30,-801.45,-696.66,20.13
28,-798.49,-695.36,23.02
28,-797.15,-694.65,23.01
32,-797.24,-703.32,18.04
30,-796,-702.52,20.54
29,-795.43,-702.23,23.04
32,-798.4,-701.29,18.05
29,-799.62,-701.95,20.55
26,-800.22,-702.14,23.04
28,-796.25,-699.87,25.54
30,-797.66,-699.98,20.53
29,-796.85,-700.05,23.03
26,-799.41,-704.48,23.04
30,-798.77,-704.41,20.55
32,-798.03,-704.59,18.06
32,-799.65,-699.34,18.06
30,-800.49,-699.43,20.54
26,-801.03,-699.78,23.04
26,-801.8,-697.55,23.03
29,-801.18,-697.42,20.97
31,-796.06,-705.46,18.04
30,-795.19,-704.87,20.53
29,-794.7,-704.35,23.03
29,-793.49,-705.5,23.03
28,-791.79,-705.06,25.42
26,-798.63,-706.73,23.03
32,-792.19,-692.98,9.47
32,-791.48,-693.41,9.37
30,-790.65,-692.4,7.75
29,-791.64,-691.83,7.69
27,-796.52,-692.29,10.5
29,-793.71,-692.53,9.95
26,-792.48,-690.17,7.7
35,-791.47,-693.42,12.5
35,-792.23,-692.98,12.58
33,-798.4,-693.55,15.52
34,-795.78,-693.32,15.48
35,-793.65,-693.4,15.35
32,-796.48,-692.35,13
33,-793.7,-692.52,12.88
31,-799.22,-694.89,20.52
31,-797.81,-694.16,20.5
32,-795.39,-693.99,20.46
32,-798.41,-693.53,18
34,-795.8,-693.27,18.01
34,-793.63,-693.39,17.92
28,-795.37,-694.01,22.99
30,-797.81,-690.83,15.51
28,-795.91,-689.23,12.99
27,-799.41,-688.91,15.52
25,-797.51,-687.31,12.99
28,-799.68,-692.41,20.53
30,-797.78,-690.82,18.01
27,-799.38,-688.9,18.02
35,-788.52,-702.09,9.93
34,-790.88,-695.01,9.33
31,-789.78,-694.23,7.81
34,-790.15,-697.04,9.32
34,-789.81,-697.23,7.81
36,-788.54,-702.01,12.46
35,-790.87,-695.03,12.39
36,-790.14,-697.06,12.34
33,-785.46,-705.95,7.97
36,-787.61,-704.5,9.99
35,-788.22,-703.09,9.35
35,-787.06,-705.01,8.57
34,-787.18,-703.61,7.83
35,-788.34,-703.99,15.25
37,-787.58,-704.51,12.8
36,-788.19,-703.16,12.48
29,-791.6,-705.8,20.49
29,-789.73,-704.46,20.45
34,-788.33,-703.99,17.87
29,-791.59,-705.8,23
28,-789.73,-704.46,22.96
26,-802.13,-694.69,23.05
26,-803.56,-694.36,23.02
29,-802.13,-694.69,20.55
28,-803.57,-694.36,20.53
29,-801.2,-693.87,20.55
26,-801.28,-690.49,20.54
30,-803.31,-693.55,18.04
30,-805.33,-694.83,18.01
28,-803.23,-691.96,18.06
30,-803.32,-693.55,15.52
30,-805.34,-694.83,15.44
28,-803.25,-691.97,15.56
29,-807.31,-695.43,12.8
28,-805.44,-693.93,12.96
26,-805.31,-692.92,13.08
31,-795.77,-708.74,10.55
32,-796.96,-706.58,15.56
31,-795.24,-707.01,15.53
32,-795.76,-708.73,13.05
29,-793.75,-706.24,20.53
30,-794.71,-706.27,20.53
31,-796.94,-706.58,18.06
30,-795.23,-707,18.03
28,-794.29,-705.53,25.53
29,-794.71,-706.27,23.03
32,-797.22,-708.9,15.52
26,-798.01,-710.34,12.97
29,-797.93,-706.82,20.55
31,-797.21,-708.91,18.04
29,-797.98,-708.6,20.54
26,-797.98,-708.61,23.03
25,-795,-714.45,8.96
26,-793.62,-716.03,8.23
25,-792.4,-716.07,7.32
30,-793.77,-707.53,15.52
30,-793.75,-707.52,18.03
32,-794.31,-710.68,13.04
30,-792.39,-709.08,13.02
30,-794.31,-710.71,10.44
29,-792.4,-709.09,10.41
28,-792.74,-712.53,8.35
31,-790.81,-710.92,8.52
27,-791.09,-714.41,7.45
32,-789.16,-712.82,7.62
29,-791.81,-706.64,15.49
32,-789.27,-705.23,15.43
29,-791.81,-706.63,18.04
32,-789.22,-705.2,17.97
33,-790.48,-707.63,12.98
36,-788.46,-706.28,12.96
32,-790.5,-707.59,10.44
35,-788.43,-706.25,10.46
34,-788.92,-709.29,8.69
35,-787.08,-707.72,8.8
33,-787.27,-711.2,7.79
33,-785.39,-709.61,7.96
31,-783.5,-708.01,8.13
29,-791.79,-706.6,20.5
31,-798.88,-697.99,20.5
29,-797.74,-697.49,23.04
28,-797.08,-697.49,25.52
31,-800.06,-695.98,20.53
28,-799.22,-694.87,23.01
28,-797.79,-694.19,23.02
26,-801.19,-693.87,23.05
26,-799.66,-692.4,23.03
30,-797.24,-703.32,20.54
29,-796,-702.51,23.04
28,-795.43,-702.23,25.53
30,-798.4,-701.29,20.55
27,-799.62,-701.95,23.05
27,-796.24,-699.89,28.03
29,-797.65,-699.97,23.03
28,-796.85,-700.05,25.54
30,-798.02,-704.59,20.56
27,-798.77,-704.41,23.05
30,-799.66,-699.23,20.61
27,-800.47,-699.49,23.05
30,-800.7,-697.3,21.18
27,-801.29,-697.1,23.05
28,-790.79,-704.81,25.89
30,-796.05,-705.46,20.54
29,-795.19,-704.88,23.03
28,-794.7,-704.36,25.54
29,-793.74,-706.24,23.03
28,-793.45,-705.5,25.55
27,-791.77,-705.05,28.04
29,-791.77,-706.6,23
28,-791.7,-705.85,25.43
27,-797.93,-706.83,23.05
27,-794.29,-705.54,28.03
25,-787.58,-692.24,8.04
29,-791.89,-692.1,10.01
30,-790.99,-692.61,9.94
26,-794.31,-691.05,10.38
35,-791.47,-693.42,15.23
34,-790.98,-692.61,12.78
35,-792.22,-692.98,15.26
33,-791.95,-692.08,12.81
33,-796.48,-692.34,15.5
35,-793.7,-692.51,15.43
32,-794.35,-691.05,12.97
34,-791.47,-693.42,17.85
34,-792.21,-692.98,17.86
30,-798.39,-693.52,20.55
31,-795.77,-693.28,20.47
32,-793.62,-693.39,20.44
32,-796.47,-692.29,17.98
34,-793.7,-692.49,17.96
28,-795.71,-693.32,22.99
28,-793.6,-693.39,22.96
30,-795.89,-689.23,15.49
27,-793.99,-687.63,12.96
27,-797.49,-687.31,15.49
25,-795.59,-685.71,12.97
28,-797.76,-690.81,20.51
30,-795.86,-689.22,17.99
25,-799.36,-688.89,20.52
27,-797.46,-687.3,17.99
25,-797.74,-690.8,23.01
35,-788.84,-701.01,9.29
33,-787.47,-700.6,7.91
36,-787.59,-702.29,10.51
35,-789.45,-699.11,9.37
34,-788.75,-698.84,7.87
33,-790.2,-694.32,10.03
27,-789.29,-693.67,8.73
31,-788.5,-695.88,7.93
34,-789.28,-696.57,10.1
33,-788.96,-696.81,8.87
25,-786.06,-693.99,8.15
36,-788.88,-700.84,12.43
36,-788.53,-702.02,15.24
38,-787.6,-702.19,12.77
36,-789.44,-699.13,12.39
36,-790.86,-695.05,15.18
35,-790.18,-694.35,12.74
36,-790.13,-697.08,15.18
36,-789.26,-696.59,12.72
34,-788.52,-702.02,17.86
35,-790.87,-695.04,17.83
34,-790.14,-697.08,17.83
33,-785.2,-706.14,8.9
30,-783.49,-704.42,8.17
37,-786.69,-705.21,10.38
36,-787.34,-703.43,9.95
32,-785.69,-702.41,8
33,-786.49,-703.88,8.65
37,-787.56,-704.52,15.38
36,-788.19,-703.17,15.23
39,-786.64,-705.21,12.95
38,-787.32,-703.5,12.78
31,-789.23,-705.19,20.46
32,-788.32,-703.99,20.42
36,-787.55,-704.51,17.92
34,-788.18,-703.18,17.86
26,-789.64,-704.44,25.43
29,-789.21,-705.17,22.97
28,-788.32,-703.98,22.93
25,-803.28,-693.54,23.05
26,-805.31,-694.82,23.03
28,-803.3,-693.54,20.55
28,-805.31,-694.82,20.54
26,-803.21,-691.96,20.56
30,-807.28,-695.42,18.04
29,-805.41,-693.92,18.06
28,-805.27,-692.91,18.08
30,-807.29,-695.43,15.45
29,-805.42,-693.93,15.53
25,-804.85,-690.19,15.57
28,-805.29,-692.91,15.59
28,-808.99,-696.03,11.5
28,-807.77,-694.62,13
25,-806.78,-691.81,13.09
25,-809.61,-696.81,11.56
32,-795.74,-708.73,15.55
27,-797.42,-711.05,13.07
30,-796.93,-706.58,20.56
30,-793.73,-707.5,20.53
30,-795.22,-707,20.53
31,-795.73,-708.73,18.05
28,-794.7,-706.27,25.53
29,-795.21,-706.99,23.03
26,-797.99,-710.33,15.53
29,-797.21,-708.91,20.55
26,-797.98,-710.33,18.05
27,-797.21,-708.92,23.05
25,-796.22,-712.29,10.5
28,-796.23,-712.28,13.06
28,-781.6,-706.42,8.3
29,-794.63,-714.2,13.06
27,-794.62,-714.18,10.44
27,-793.93,-716.05,8.95
28,-792.43,-716.14,8.32
27,-791.36,-718.01,7.37
32,-794.29,-710.67,15.54
31,-792.37,-709.07,15.52
31,-792.35,-709.06,18.02
31,-794.27,-710.66,18.04
32,-792.71,-712.6,13.03
35,-790.79,-711,13.01
31,-792.74,-712.61,10.37
34,-790.82,-711.01,10.45
31,-791.11,-714.49,8.44
35,-789.2,-712.89,8.62
31,-789.45,-716.39,7.54
33,-787.55,-714.79,7.71
30,-792.32,-709.06,20.52
32,-790.46,-707.62,15.5
35,-788.45,-706.28,15.48
32,-790.44,-707.63,18.01
34,-788.41,-706.27,17.99
37,-788.87,-709.4,12.99
39,-786.95,-707.8,12.96
36,-788.91,-709.41,10.52
37,-787,-707.8,10.55
35,-787.3,-711.29,8.79
33,-785.39,-709.69,8.96
33,-785.63,-713.2,7.88
31,-783.71,-711.6,8.06
31,-783.48,-708.09,9.13
29,-781.79,-709.99,8.23
27,-779.89,-708.39,8.4
31,-790.41,-707.6,20.49
29,-798.79,-697.96,23.04
25,-797.73,-697.51,25.52
27,-797.05,-697.56,28.03
28,-799.99,-695.91,23.04
27,-798.34,-693.53,23.02
29,-797.23,-703.3,23.05
27,-796,-702.51,25.53
27,-795.44,-702.22,28.04
28,-798.4,-701.28,23.05
25,-796.25,-699.88,30.53
26,-797.64,-699.97,25.54
26,-796.85,-700.06,28.03
28,-798.02,-704.59,23.06
28,-799.65,-699.15,23.06
27,-800.71,-697.12,23.07
29,-790.39,-707.6,22.99
28,-790.48,-705.69,25.9
28,-790.77,-704.8,27.54
29,-796.04,-705.46,23.04
28,-795.18,-704.88,25.54
27,-794.7,-704.35,28.03
29,-793.71,-707.49,23.03
28,-793.69,-706.26,25.56
27,-793.44,-705.5,28
26,-791.63,-705,30.45
28,-791.83,-706.63,25.4
27,-791.68,-705.84,28.06
28,-796.92,-706.58,23.06
26,-794.7,-706.28,28.03
25,-794.29,-705.54,30.5
30,-792.3,-709.05,23.02
28,-790.15,-691.51,10.4
27,-791.33,-690.9,10.35
25,-792.43,-689.65,10.48
35,-790.98,-692.62,15.37
33,-790.12,-691.49,12.94
35,-791.93,-692.09,15.37
32,-791.22,-690.84,12.94
33,-794.32,-691.03,15.48
31,-792.39,-689.66,12.95
32,-791.47,-693.42,20.41
34,-790.98,-692.62,17.91
32,-792.2,-692.97,20.42
34,-791.92,-692.1,17.92
30,-796.44,-692.29,20.53
31,-793.67,-692.49,20.45
32,-794.3,-691.02,17.97
29,-791.47,-693.42,22.93
28,-792.2,-692.97,22.94
27,-796.39,-692.32,23
28,-793.63,-692.49,22.97
30,-793.97,-687.63,15.46
27,-792.07,-686.03,12.94
27,-795.57,-685.71,15.47
25,-793.67,-684.11,12.95
27,-795.84,-689.21,20.49
30,-793.94,-687.62,17.96
25,-797.44,-687.29,20.49
27,-795.54,-685.7,17.97
25,-795.82,-689.2,22.98
28,-784.89,-697.5,8.18
37,-786.89,-702.44,11.06
35,-787.86,-701.08,10.01
32,-786.72,-700.68,8.89
35,-788.47,-698.91,10.14
33,-787.88,-698.68,8.94
32,-789.02,-693.28,10.49
34,-788.43,-696.54,10.62
28,-787.93,-695.53,8.94
37,-787.89,-700.86,12.75
36,-788.87,-700.86,15.23
38,-786.85,-702.38,12.96
38,-787.59,-702.19,15.37
37,-788.45,-698.92,12.74
36,-789.42,-699.16,15.22
36,-790.18,-694.36,15.35
35,-788.97,-693.31,12.94
36,-788.41,-696.56,12.95
37,-789.26,-696.6,15.35
34,-788.87,-700.87,17.85
32,-788.52,-702.01,20.41
37,-787.58,-702.18,17.92
34,-789.42,-699.17,17.85
32,-790.88,-695.03,20.41
35,-790.2,-694.37,17.9
32,-790.14,-697.07,20.41
35,-789.27,-696.62,17.9
28,-788.53,-701.99,22.94
29,-790.87,-695.02,22.92
29,-790.14,-697.06,22.92
26,-781.28,-701.16,8.4
38,-785.09,-706.19,10.58
29,-783.25,-704.54,9.13
31,-785.19,-702.6,8.92
36,-786.1,-703.97,10.47
40,-785.03,-706.2,12.94
39,-786.62,-705.21,15.45
38,-787.31,-703.51,15.37
39,-786.06,-703.9,12.95
32,-788.4,-706.25,20.47
33,-787.54,-704.5,20.44
32,-788.18,-703.18,20.41
38,-786.61,-705.21,17.95
37,-787.3,-703.51,17.92
29,-788.38,-706.24,22.98
29,-787.54,-704.49,22.94
28,-788.18,-703.18,22.92
25,-789.51,-677.39,12.89
26,-787.59,-675.79,12.87
25,-785.34,-670.67,12.83
26,-807.27,-695.42,23.05
25,-805.38,-693.91,23.07
28,-807.27,-695.42,20.56
27,-805.39,-693.92,20.57
26,-805.25,-692.9,20.59
30,-808.98,-696.02,16.81
29,-807.74,-694.61,18.09
25,-806.74,-691.8,18.09
29,-807.75,-694.61,15.55
26,-806.76,-691.8,15.59
27,-809.62,-696.8,16.81
26,-809.73,-695.48,11.75
25,-808.74,-693.27,13.12
26,-810.48,-696.44,11.77
27,-797.4,-711.05,15.57
30,-795.72,-708.72,20.55
28,-797.38,-711.04,18.07
28,-795.2,-706.98,25.52
28,-795.7,-708.72,23.05
25,-797.97,-710.32,20.56
29,-796.21,-712.27,15.56
123,-386.26,-264.95,22.18
28,-392.65,-257.27,22.64
30,-794.24,-710.66,20.54
29,-796.19,-712.26,18.06
29,-794.22,-710.65,23.04
28,-781.56,-706.49,9.3
27,-777.84,-705.03,8.61
26,-777.21,-698.03,8.77
30,-794.61,-714.19,15.56
33,-793.03,-716.12,13.05
26,-794.95,-717.72,13.07
31,-793.03,-716.13,10.38
27,-793.77,-723.64,8.1
32,-791.42,-718.05,8.37
27,-793.36,-719.64,8.19
30,-789.94,-721.6,7.42
32,-792.69,-712.59,15.53
35,-790.77,-710.99,15.51
34,-790.75,-710.99,18.01
32,-792.67,-712.59,18.03
36,-791.11,-714.52,13.02
39,-789.19,-712.92,13
35,-791.14,-714.53,10.41
37,-789.23,-712.93,10.49
34,-789.5,-716.43,8.54
35,-787.6,-714.83,8.71
32,-786.08,-718.49,7.77
32,-790.72,-710.98,20.51
30,-790.7,-710.97,23.01
37,-788.85,-709.39,15.49
39,-786.93,-707.79,15.46
36,-788.83,-709.39,17.99
38,-786.9,-707.79,17.96
40,-787.27,-711.32,12.98
41,-785.35,-709.72,12.96
38,-787.32,-711.34,10.56
39,-785.4,-709.74,10.63
33,-785.69,-713.24,8.88
31,-783.76,-711.64,9.05
30,-782.26,-715.3,8.11
42,-783.43,-708.12,12.93
39,-783.48,-708.14,10.71
29,-781.83,-710.03,9.23
29,-779.92,-708.43,9.4
28,-778.4,-712.1,8.46
33,-788.8,-709.38,20.49
30,-788.78,-709.37,22.99
34,-774.55,-708.9,8.8
26,-797.05,-697.56,30.52
25,-797.23,-703.3,25.54
25,-796,-702.51,28.04
25,-795.44,-702.21,30.52
25,-790.36,-707.55,25.51
27,-790.46,-705.67,27.55
27,-796.03,-705.45,25.54
26,-795.18,-704.89,28.03
25,-794.7,-704.35,30.53
28,-793.7,-707.51,25.52
27,-793.68,-706.25,27.99
25,-793.46,-705.49,30.5
25,-791.63,-704.99,32.87
27,-791.8,-706.62,28.11
25,-791.52,-705.76,30.48
25,-795.19,-706.97,28.03
28,-792.28,-709.04,25.52
31,-787.34,-691.82,10.61
35,-787.27,-691.8,12.92
27,-788.92,-689.92,10.58
25,-790.52,-687.99,10.58
33,-788.87,-689.88,12.92
35,-790.11,-691.49,15.44
34,-791.2,-690.84,15.44
33,-792.37,-689.67,15.46
31,-790.47,-687.96,12.93
32,-790.98,-692.62,20.44
34,-790.1,-691.48,17.95
32,-791.91,-692.08,20.45
34,-791.18,-690.84,17.94
30,-794.28,-691.01,20.48
32,-792.34,-689.67,17.95
28,-790.97,-692.62,22.94
28,-791.91,-692.07,22.95
27,-794.26,-691.02,22.98
30,-792.05,-686.03,15.44
27,-793.65,-684.11,15.45
25,-791.4,-678.98,15.41
27,-793.92,-687.61,20.46
30,-792.02,-686.02,17.94
25,-795.52,-685.69,20.47
27,-793.62,-684.1,17.95
35,-787.35,-698.57,10.65
34,-787.58,-695.3,10.62
33,-785.73,-693.73,10.7
36,-786.24,-700.81,10.59
26,-784.53,-697.45,9.2
39,-786.84,-702.37,15.45
38,-786.18,-700.76,12.94
38,-787.87,-700.86,15.37
38,-787.32,-698.57,12.94
37,-788.44,-698.94,15.36
37,-788.41,-696.56,15.45
36,-788.97,-693.31,15.44
36,-787.54,-695.31,12.93
37,-785.67,-693.72,12.91
36,-787.86,-700.86,17.91
32,-788.87,-700.86,20.39
38,-786.82,-702.36,17.96
34,-787.57,-702.17,20.44
36,-788.43,-698.94,17.91
32,-789.41,-699.17,20.4
33,-790.2,-694.37,20.44
35,-788.97,-693.32,17.94
36,-788.42,-696.57,17.95
33,-789.27,-696.62,20.43
28,-788.88,-700.83,22.9
30,-787.58,-702.15,22.95
29,-789.41,-699.17,22.91
29,-790.18,-694.36,22.94
29,-789.26,-696.61,22.94
27,-781.14,-701.23,9.4
38,-783.18,-704.61,10.69
37,-784.87,-702.72,10.56
41,-785.01,-706.19,15.44
41,-783.11,-704.6,12.92
