ppm NH3 Concentration mole,X (m),Y (m),Z (m)
16084,-87.19,90.88,50.31
16007,-87.19,90.88,50.31
15870,-87.2,90.89,50.3
15891,-87.2,90.88,50.3
16173,-87.18,90.88,50.32
16156,-87.17,90.88,50.33
16181,-87.19,90.87,50.32
16103,-87.2,90.88,50.32
16146,-87.21,90.87,50.33
16116,-87.21,90.86,50.31
16097,-87.2,90.87,50.31
16020,-87.2,90.87,50.31
16129,-87.21,90.87,50.32
16088,-87.24,90.83,50.3
16140,-87.22,90.85,50.31
16166,-87.23,90.85,50.33
16641,-87.26,90.76,50.3
16631,-87.25,90.78,50.31
16722,-87.26,90.76,50.31
16809,-87.26,90.77,50.33
16483,-87.24,90.81,50.31
16459,-87.25,90.82,50.33
16194,-87.23,90.84,50.31
16294,-87.24,90.83,50.31
16192,-87.24,90.84,50.33
16100,-87.25,90.82,50.3
16604,-87.25,90.8,50.31
16557,-87.26,90.8,50.33
16207,-87.08,90.63,50.32
16199,-87.09,90.63,50.32
16216,-87.11,90.63,50.32
16222,-87.11,90.63,50.32
16191,-87.09,90.63,50.31
16209,-87.11,90.63,50.31
16217,-87.11,90.62,50.3
16210,-87.12,90.63,50.31
16220,-87.12,90.63,50.32
16236,-87.14,90.63,50.31
16243,-87.11,90.62,50.33
16260,-87.14,90.63,50.33
16954,-87.22,90.67,50.32
16919,-87.22,90.67,50.3
16948,-87.23,90.68,50.33
16897,-87.24,90.68,50.32
16991,-87.22,90.67,50.32
16947,-87.23,90.67,50.32
16888,-87.24,90.69,50.33
16959,-87.22,90.67,50.31
16946,-87.22,90.66,50.32
16917,-87.22,90.67,50.3
16980,-87.22,90.66,50.32
16575,-87.21,90.66,50.31
16835,-87.22,90.65,50.32
16729,-87.21,90.66,50.31
16861,-87.22,90.66,50.3
16484,-87.22,90.66,50.3
16452,-87.21,90.65,50.31
16600,-87.21,90.65,50.31
16363,-87.21,90.65,50.3
16320,-87.21,90.64,50.3
16271,-87.16,90.64,50.31
16241,-87.15,90.63,50.31
16371,-87.2,90.64,50.31
16484,-87.2,90.64,50.31
16337,-87.18,90.64,50.31
16409,-87.19,90.63,50.32
16294,-87.19,90.63,50.3
16260,-87.17,90.63,50.3
16235,-87.14,90.63,50.3
16968,-87.2,90.65,50.33
16721,-87.21,90.65,50.32
16924,-87.2,90.65,50.33
16522,-87.21,90.64,50.32
17022,-87.22,90.66,50.33
16988,-87.22,90.65,50.33
16463,-87.19,90.63,50.33
16291,-87.16,90.63,50.33
16838,-87.28,90.76,50.33
16711,-87.26,90.75,50.3
16869,-87.23,90.68,50.3
16661,-87.27,90.75,50.31
16551,-87.26,90.73,50.31
16745,-87.26,90.75,50.33
16644,-87.26,90.73,50.33
16736,-87.25,90.71,50.31
16725,-87.25,90.71,50.33
16834,-87.23,90.68,50.31
16850,-87.23,90.68,50.32
16858,-87.24,90.69,50.33
16825,-87.24,90.7,50.31
16844,-87.24,90.68,50.32
16187,-87.08,90.64,50.31
16200,-87.09,90.63,50.3
16124,-87,90.75,50.31
16128,-87,90.74,50.31
16110,-87,90.74,50.3
16170,-87,90.74,50.32
16179,-87,90.74,50.33
16207,-87.06,90.65,50.32
16211,-87.08,90.64,50.32
16228,-87.08,90.63,50.33
16199,-87.07,90.63,50.32
16140,-87.01,90.71,50.31
16119,-87,90.71,50.3
16126,-87.01,90.69,50.31
16185,-87.02,90.69,50.32
16205,-87.04,90.66,50.33
16193,-87.02,90.7,50.33
16196,-87.02,90.67,50.33
16041,-87,90.81,50.31
16070,-87,90.79,50.3
16018,-87.03,90.85,50.31
16016,-87.03,90.85,50.31
16051,-87.03,90.85,50.32
16130,-87.01,90.81,50.32
16135,-87.03,90.84,50.32
16145,-87.01,90.81,50.33
16140,-87.03,90.85,50.33
16079,-86.99,90.75,50.3
16164,-87,90.77,50.32
16172,-87,90.77,50.33
16079,-86.99,90.77,50.31
16102,-87,90.78,50.31
16053,-86.99,90.78,50.3
16147,-87,90.79,50.32
16154,-87,90.79,50.33
16046,-86.99,90.79,50.31
15987,-87.1,90.89,50.3
16066,-87.09,90.88,50.31
16091,-87.06,90.87,50.31
15979,-87.07,90.88,50.3
16061,-87.04,90.86,50.3
16064,-87.04,90.85,50.3
16134,-87.05,90.86,50.32
16144,-87.06,90.87,50.32
16025,-87.06,90.87,50.31
16135,-87.06,90.87,50.33
16138,-87.04,90.86,50.33
16000,-87.04,90.87,50.31
16010,-87.03,90.86,50.31
16003,-87.04,90.87,50.31
16008,-87.03,90.86,50.31
16045,-87.03,90.86,50.32
15999,-87.17,90.9,50.31
16062,-87.18,90.89,50.32
16052,-87.17,90.9,50.33
16161,-87.14,90.89,50.32
16090,-87.16,90.89,50.32
16089,-87.14,90.9,50.33
15899,-87.16,90.9,50.31
15951,-87.16,90.9,50.31
15973,-87.14,90.9,50.31
15801,-87.13,90.91,50.3
16149,-87.09,90.88,50.32
16078,-87.1,90.89,50.32
16154,-87.11,90.89,50.32
16101,-87.13,90.9,50.32
15976,-87.11,90.9,50.31
15821,-87.1,90.91,50.3
16077,-87.09,90.9,50.33
16095,-87.11,90.9,50.33
15948,-87.09,90.9,50.31
16150,-87.08,90.88,50.32
16119,-87.07,90.88,50.33
16001,-87.07,90.89,50.31
16082,-87.03,90.87,50.33
16104,-87.03,90.86,50.33
16023,-87.02,90.84,50.31
16095,-87.01,90.81,50.31
16095,-87.03,90.84,50.31
16019,-87.02,90.84,50.31
16069,-87.03,90.84,50.3
16083,-87.01,90.81,50.3
16043,-87.03,90.85,50.3
16659,-87.26,90.73,50.3
15742,-87.15,90.92,50.3
15756,-87.17,90.91,50.3
15788,-87.17,90.9,50.3
15879,-87.17,90.91,50.31
15823,-87.17,90.91,50.31
15926,-87.17,90.91,50.31
15865,-87.17,90.91,50.31
15975,-87.18,90.9,50.31
15906,-87.18,90.9,50.31
16004,-87.19,90.89,50.31
15931,-87.19,90.89,50.31
15695,-87.2,90.91,50.3
15935,-87.21,90.87,50.3
16059,-87.2,90.88,50.31
15976,-87.2,90.88,50.31
16041,-87.2,90.89,50.31
15956,-87.2,90.89,50.31
15731,-87.21,90.89,50.3
16101,-87.18,90.89,50.33
15955,-87.19,90.9,50.32
16127,-87.2,90.88,50.33
16064,-87.22,90.88,50.33
16017,-87.21,90.89,50.32
16065,-87.22,90.88,50.32
16073,-87.21,90.87,50.31
16041,-87.23,90.88,50.33
15897,-87.18,90.92,50.33
15860,-87.18,90.92,50.32
15957,-87.24,90.84,50.3
15946,-87.23,90.85,50.3
16098,-87.23,90.86,50.31
16079,-87.24,90.87,50.33
16355,-87.26,90.77,50.3
16108,-87.26,90.8,50.3
16734,-87.26,90.78,50.31
16713,-87.27,90.79,50.33
16338,-87.25,90.82,50.31
16225,-87.26,90.83,50.33
16121,-87.24,90.84,50.31
16098,-87.25,90.86,50.33
15944,-87.26,90.83,50.3
16355,-87.26,90.8,50.31
16260,-87.27,90.82,50.33
16239,-87.1,90.61,50.33
16192,-87.08,90.62,50.31
16179,-87.05,90.64,50.32
16176,-87.07,90.63,50.31
16226,-87.1,90.61,50.3
16209,-87.11,90.62,50.32
16202,-87.11,90.62,50.31
16237,-87.13,90.61,50.3
16227,-87.14,90.62,50.31
16252,-87.13,90.61,50.33
16270,-87.15,90.61,50.33
16870,-87.23,90.68,50.3
16923,-87.23,90.67,50.3
16825,-87.24,90.68,50.31
16837,-87.24,90.68,50.31
16905,-87.23,90.67,50.31
16897,-87.23,90.67,50.31
16784,-87.25,90.68,50.33
16943,-87.23,90.68,50.33
16986,-87.23,90.67,50.33
16879,-87.24,90.66,50.32
16736,-87.23,90.65,50.32
16899,-87.22,90.66,50.31
16842,-87.22,90.66,50.31
16526,-87.22,90.65,50.31
16663,-87.22,90.65,50.31
16420,-87.23,90.65,50.3
16334,-87.21,90.64,50.31
16400,-87.21,90.65,50.31
16513,-87.21,90.65,50.31
16395,-87.21,90.64,50.31
16322,-87.22,90.63,50.3
16250,-87.17,90.63,50.31
16343,-87.21,90.62,50.32
16301,-87.19,90.63,50.31
16298,-87.21,90.62,50.3
16273,-87.18,90.62,50.3
16254,-87.15,90.61,50.3
16380,-87.21,90.62,50.33
16887,-87.21,90.65,50.33
16627,-87.21,90.64,50.33
16470,-87.22,90.63,50.32
16779,-87.23,90.65,50.33
16325,-87.21,90.61,50.33
16292,-87.18,90.62,50.33
16776,-87.29,90.78,50.33
16732,-87.28,90.76,50.31
16741,-87.29,90.75,50.33
16449,-87.28,90.76,50.3
16670,-87.28,90.73,50.3
16688,-87.25,90.71,50.3
16795,-87.24,90.69,50.3
16545,-87.28,90.73,50.31
16484,-87.27,90.72,50.31
16541,-87.28,90.74,50.33
16529,-87.27,90.72,50.33
16596,-87.26,90.7,50.31
16548,-87.27,90.69,50.33
16789,-87.25,90.68,50.32
16735,-87.25,90.69,50.31
16658,-87.26,90.68,50.33
16150,-87.02,90.69,50.31
16193,-87.03,90.68,50.32
16198,-87.04,90.66,50.32
16179,-87.06,90.65,50.31
16163,-87.05,90.64,50.31
16186,-87.07,90.63,50.3
16205,-87.08,90.62,50.3
16169,-87,90.75,50.32
16169,-86.99,90.75,50.33
16069,-86.99,90.75,50.31
16129,-87,90.72,50.31
16094,-87,90.74,50.31
16095,-86.99,90.72,50.3
16173,-87,90.72,50.32
16124,-87,90.74,50.32
16169,-86.99,90.72,50.33
16229,-87.08,90.62,50.33
16210,-87.05,90.65,50.33
16220,-87.07,90.63,50.33
16138,-87.02,90.7,50.3
16182,-87.01,90.71,50.32
16184,-87,90.71,50.33
16106,-87,90.71,50.31
16110,-86.99,90.7,50.3
16122,-87.01,90.68,50.31
16150,-87.01,90.69,50.32
16166,-87.04,90.66,50.32
16186,-87.03,90.64,50.33
16153,-87.02,90.67,50.32
16183,-87.01,90.68,50.33
16172,-87.01,90.66,50.33
16069,-87,90.81,50.32
15999,-87,90.82,50.31
16066,-86.98,90.73,50.3
16003,-86.98,90.8,50.3
15963,-87.02,90.86,50.31
15967,-87.01,90.85,50.31
15965,-87.02,90.86,50.31
15970,-87.01,90.85,50.31
16055,-87.02,90.84,50.32
15993,-87.02,90.86,50.32
15993,-87.01,90.85,50.32
16135,-87.02,90.83,50.32
16135,-87.02,90.84,50.33
16117,-87,90.82,50.33
16113,-87.02,90.86,50.33
16119,-87.01,90.85,50.33
16038,-86.97,90.76,50.3
16101,-86.97,90.76,50.33
16030,-86.97,90.76,50.31
16109,-86.99,90.77,50.32
16152,-86.99,90.78,50.33
16042,-86.98,90.78,50.31
16001,-86.97,90.79,50.3
16075,-86.99,90.79,50.32
16092,-86.98,90.8,50.33
15993,-86.98,90.8,50.31
15920,-87.09,90.9,50.3
16010,-87.06,90.87,50.3
15878,-87.06,90.89,50.3
16014,-87.04,90.86,50.3
16033,-87.03,90.86,50.3
16043,-87.04,90.87,50.32
16071,-87.06,90.87,50.32
15950,-87.05,90.88,50.31
16076,-87.05,90.88,50.33
15935,-87.03,90.87,50.31
15950,-87.03,90.86,50.31
15941,-87.03,90.87,50.31
15955,-87.03,90.86,50.31
15972,-87.03,90.87,50.32
15983,-87.03,90.86,50.32
15997,-87.17,90.9,50.32
15970,-87.15,90.92,50.33
16039,-87.14,90.9,50.32
15994,-87.13,90.91,50.33
15861,-87.13,90.91,50.31
15826,-87.15,90.92,50.31
15706,-87.11,90.93,50.3
15666,-87.14,90.93,50.3
15999,-87.08,90.9,50.32
16036,-87.11,90.9,50.32
15853,-87.1,90.91,50.31
15717,-87.08,90.92,50.3
15932,-87.07,90.91,50.33
15988,-87.1,90.91,50.33
15816,-87.07,90.91,50.31
16050,-87.07,90.89,50.32
16016,-87.06,90.89,50.33
15895,-87.06,90.89,50.31
15928,-87.02,90.88,50.33
15997,-87.01,90.83,50.31
16092,-87.02,90.83,50.31
16043,-87.02,90.84,50.3
16012,-87,90.82,50.3
15980,-87.02,90.86,50.3
15987,-87.02,90.85,50.3
16618,-87.27,90.72,50.3
15603,-87.17,90.93,50.3
15650,-87.18,90.92,50.3
15745,-87.18,90.92,50.31
15563,-87.21,90.92,50.3
15830,-87.2,90.91,50.31
15757,-87.22,90.88,50.3
15899,-87.21,90.9,50.31
15583,-87.22,90.91,50.3
15968,-87.19,90.91,50.33
16019,-87.21,90.89,50.33
15955,-87.23,90.88,50.31
15935,-87.24,90.89,50.33
15558,-87.15,90.94,50.3
15736,-87.15,90.94,50.33
15810,-87.17,90.93,50.33
15753,-87.19,90.93,50.33
15649,-87.17,90.93,50.31
15695,-87.16,90.93,50.32
15770,-87.25,90.86,50.3
15771,-87.24,90.87,50.3
15989,-87.24,90.87,50.31
15949,-87.25,90.88,50.33
16100,-87.27,90.79,50.3
15918,-87.27,90.82,50.3
16426,-87.27,90.79,50.31
16362,-87.29,90.8,50.33
16068,-87.29,90.78,50.3
16149,-87.26,90.83,50.31
16114,-87.27,90.84,50.33
16008,-87.26,90.86,50.31
15967,-87.27,90.87,50.33
15755,-87.27,90.84,50.3
16170,-87.27,90.82,50.31
16136,-87.28,90.83,50.33
16248,-87.11,90.6,50.33
16234,-87.09,90.6,50.33
16211,-87.1,90.61,50.31
16241,-87.09,90.59,50.33
16254,-87.11,90.59,50.33
16213,-87.07,90.6,50.31
16179,-87.04,90.63,50.32
16193,-87.06,90.62,50.31
16242,-87.09,90.59,50.3
16250,-87.11,90.59,50.3
16219,-87.13,90.61,50.31
16262,-87.14,90.6,50.3
16235,-87.15,90.61,50.31
16266,-87.14,90.6,50.33
16282,-87.17,90.6,50.33
16717,-87.25,90.66,50.3
16794,-87.25,90.66,50.31
16896,-87.24,90.66,50.33
16540,-87.23,90.65,50.31
16355,-87.25,90.63,50.3
16351,-87.22,90.63,50.31
16326,-87.24,90.62,50.3
16256,-87.18,90.61,50.31
16282,-87.21,90.62,50.31
16317,-87.22,90.6,50.3
16295,-87.2,90.6,50.3
16277,-87.17,90.6,50.3
16312,-87.22,90.61,50.33
16507,-87.22,90.63,50.33
16561,-87.25,90.64,50.33
16295,-87.19,90.6,50.33
16472,-87.3,90.79,50.33
16486,-87.29,90.78,50.31
16049,-87.31,90.76,50.3
16737,-87.3,90.76,50.33
16661,-87.29,90.75,50.31
16592,-87.3,90.74,50.33
16527,-87.29,90.75,50.3
16577,-87.3,90.72,50.3
16685,-87.27,90.69,50.3
16800,-87.26,90.68,50.3
16438,-87.3,90.72,50.31
16428,-87.28,90.71,50.31
16427,-87.29,90.72,50.33
16449,-87.28,90.71,50.33
16532,-87.27,90.69,50.31
16578,-87.28,90.68,50.33
16694,-87.26,90.68,50.31
16683,-87.27,90.67,50.33
16158,-87.03,90.68,50.31
16135,-87.02,90.67,50.31
16167,-87.04,90.66,50.31
16148,-87.04,90.66,50.31
16170,-87.05,90.65,50.3
16176,-87.04,90.63,50.31
16202,-87.06,90.62,50.3
16222,-87.07,90.61,50.3
16097,-86.99,90.75,50.32
16126,-86.98,90.73,50.33
16059,-86.98,90.73,50.31
16085,-86.99,90.72,50.31
16090,-86.98,90.71,50.3
16107,-86.99,90.72,50.32
16126,-86.98,90.71,50.33
16223,-87.07,90.61,50.33
16196,-87.04,90.63,50.33
16212,-87.06,90.62,50.33
16129,-87.01,90.68,50.3
16130,-87,90.71,50.32
16161,-86.99,90.7,50.33
16103,-86.99,90.69,50.31
16115,-86.98,90.68,50.3
16128,-87,90.67,50.31
16137,-87.01,90.68,50.32
16164,-87.03,90.64,50.32
16177,-87.01,90.63,50.33
16149,-87.01,90.65,50.32
16151,-87,90.67,50.33
16157,-87,90.64,50.33
16068,-86.96,90.72,50.3
16027,-86.96,90.75,50.31
16042,-86.96,90.75,50.33
16022,-87,90.82,50.32
15913,-86.98,90.83,50.31
16039,-86.96,90.75,50.3
15948,-86.97,90.82,50.3
15888,-87.01,90.86,50.31
16024,-87.01,90.83,50.32
15899,-87,90.86,50.32
15957,-86.98,90.83,50.33
16126,-87.01,90.83,50.33
15949,-87.01,90.86,50.33
16004,-86.96,90.77,50.3
16047,-86.97,90.76,50.32
16003,-86.96,90.77,50.33
15988,-86.96,90.77,50.31
16065,-86.98,90.78,50.32
16033,-86.97,90.79,50.33
15991,-86.97,90.79,50.31
15958,-86.96,90.8,50.3
16018,-86.98,90.8,50.32
15956,-86.97,90.82,50.33
15925,-86.97,90.82,50.31
15800,-87.07,90.91,50.3
15941,-87.05,90.88,50.3
15772,-87.04,90.91,50.3
15938,-87.03,90.87,50.3
15961,-87.03,90.86,50.3
15827,-87.03,90.89,50.31
15987,-87.05,90.88,50.32
15896,-87.03,90.89,50.33
15865,-87.02,90.88,50.31
15879,-87.02,90.88,50.32
15897,-87.15,90.92,50.32
15868,-87.14,90.93,50.33
15923,-87.13,90.91,50.32
15866,-87.11,90.93,50.33
15729,-87.11,90.93,50.31
15706,-87.14,90.93,50.31
15630,-87.1,90.94,50.3
15604,-87.12,90.94,50.3
15852,-87.07,90.91,50.32
15902,-87.1,90.91,50.32
15712,-87.08,90.93,50.31
15646,-87.07,90.94,50.3
15777,-87.06,90.92,50.33
15829,-87.08,90.92,50.33
15685,-87.06,90.92,50.31
15933,-87.06,90.89,50.32
15852,-87.04,90.91,50.33
15758,-87.04,90.91,50.31
15704,-87.04,90.93,50.33
15804,-87,90.89,50.33
15902,-86.99,90.85,50.31
16015,-87.01,90.83,50.3
15935,-86.98,90.83,50.3
15898,-87.01,90.86,50.3
16546,-87.28,90.71,50.3
15508,-87.18,90.95,50.3
15536,-87.19,90.93,50.3
15573,-87.19,90.93,50.31
15483,-87.22,90.94,50.3
15636,-87.21,90.92,50.31
15597,-87.24,90.9,50.3
15494,-87.24,90.92,50.3
15696,-87.22,90.91,50.31
15701,-87.22,90.91,50.32
15843,-87.21,90.92,50.33
15878,-87.22,90.91,50.33
15746,-87.24,90.9,50.31
15733,-87.24,90.9,50.32
15881,-87.24,90.9,50.33
15524,-87.14,90.96,50.3
15698,-87.13,90.95,50.33
15486,-87.16,90.96,50.3
15582,-87.15,90.94,50.32
15566,-87.15,90.94,50.31
15659,-87.16,90.95,50.33
15646,-87.15,90.95,50.33
15673,-87.18,90.94,50.33
15745,-87.2,90.93,50.33
15516,-87.18,90.95,50.31
15526,-87.17,90.95,50.32
15603,-87.27,90.87,50.3
15602,-87.25,90.88,50.3
15783,-87.25,90.88,50.31
15825,-87.26,90.89,50.33
15886,-87.29,90.8,50.3
15729,-87.29,90.83,50.3
16185,-87.29,90.82,50.33
16181,-87.29,90.8,50.31
16152,-87.3,90.82,50.33
15840,-87.3,90.79,50.3
15997,-87.28,90.86,50.33
16002,-87.28,90.86,50.33
16017,-87.27,90.84,50.31
15863,-87.27,90.88,50.33
15799,-87.27,90.87,50.31
15597,-87.28,90.86,50.3
16018,-87.29,90.83,50.31
16080,-87.29,90.84,50.33
16267,-87.31,90.81,50.33
16273,-87.13,90.58,50.3
16251,-87.11,90.59,50.32
16234,-87.11,90.59,50.31
16234,-87.09,90.59,50.31
16244,-87.09,90.59,50.32
16238,-87.08,90.58,50.33
16254,-87.1,90.58,50.33
16268,-87.13,90.59,50.33
16231,-87.06,90.59,50.31
16195,-87.03,90.61,50.32
16197,-87.05,90.62,50.32
16213,-87.04,90.6,50.31
16246,-87.07,90.58,50.3
16261,-87.1,90.58,50.3
16238,-87.14,90.6,50.31
16287,-87.16,90.58,50.3
16291,-87.18,90.59,50.33
16249,-87.17,90.6,50.31
16282,-87.16,90.59,50.33
16298,-87.18,90.59,50.33
16285,-87.14,90.58,50.33
16293,-87.14,90.57,50.3
16485,-87.26,90.65,50.3
16604,-87.26,90.65,50.31
16789,-87.26,90.65,50.33
16397,-87.25,90.63,50.31
16348,-87.26,90.62,50.3
16313,-87.24,90.62,50.31
16337,-87.25,90.61,50.3
16286,-87.22,90.6,50.32
16265,-87.2,90.6,50.31
16286,-87.22,90.6,50.31
16333,-87.24,90.59,50.3
16318,-87.21,90.59,50.3
16302,-87.18,90.59,50.3
16308,-87.22,90.6,50.33
16381,-87.23,90.62,50.33
16476,-87.26,90.63,50.33
16301,-87.21,90.6,50.33
16167,-87.3,90.79,50.31
15851,-87.32,90.78,50.3
16600,-87.31,90.78,50.33
15996,-87.32,90.75,50.3
16465,-87.31,90.76,50.31
16681,-87.31,90.75,50.33
16590,-87.31,90.74,50.33
16502,-87.31,90.72,50.33
16579,-87.31,90.74,50.33
16580,-87.31,90.74,50.31
16483,-87.31,90.74,50.3
16244,-87.31,90.71,50.3
16616,-87.29,90.68,50.3
16713,-87.27,90.66,50.3
16306,-87.31,90.71,50.31
16409,-87.3,90.7,50.31
16361,-87.3,90.71,50.33
16421,-87.3,90.7,50.33
16587,-87.29,90.68,50.31
16577,-87.29,90.68,50.32
16556,-87.29,90.68,50.33
16716,-87.27,90.66,50.31
16700,-87.28,90.66,50.33
16143,-87.02,90.67,50.3
16143,-87.01,90.65,50.31
16157,-87.04,90.66,50.3
16159,-87.03,90.64,50.31
16183,-87.04,90.63,50.3
16195,-87.03,90.61,50.31
16213,-87.04,90.6,50.3
16230,-87.06,90.59,50.3
16073,-86.98,90.73,50.32
16072,-86.96,90.72,50.33
16059,-86.96,90.72,50.31
16084,-86.98,90.71,50.31
16095,-86.97,90.69,50.3
16091,-86.98,90.71,50.32
16090,-86.97,90.69,50.33
16222,-87.06,90.59,50.33
16207,-87.05,90.62,50.33
16193,-87.03,90.62,50.33
16185,-87.02,90.61,50.33
16132,-87,90.67,50.3
16115,-86.99,90.69,50.32
16122,-86.98,90.68,50.33
16121,-86.97,90.66,50.3
16110,-86.98,90.68,50.31
16138,-86.98,90.65,50.31
16132,-86.99,90.67,50.32
16176,-87.01,90.63,50.32
16174,-87.01,90.62,50.33
16157,-87,90.64,50.32
16135,-86.98,90.65,50.33
16157,-86.99,90.63,50.33
16072,-86.95,90.7,50.3
16041,-86.95,90.73,50.3
15995,-86.95,90.76,50.33
15991,-86.95,90.76,50.31
16028,-86.95,90.73,50.31
16030,-86.96,90.75,50.32
15973,-86.94,90.77,50.33
16027,-86.95,90.73,50.33
15975,-86.94,90.76,50.33
15920,-86.98,90.83,50.32
15841,-86.97,90.84,50.31
16009,-86.95,90.76,50.3
15897,-86.95,90.83,50.3
15796,-86.99,90.87,50.31
15912,-86.99,90.85,50.32
15793,-86.99,90.88,50.32
15873,-86.97,90.84,50.33
15958,-86.99,90.85,50.33
15827,-86.99,90.87,50.33
15967,-86.94,90.79,50.3
15989,-86.96,90.77,50.32
15961,-86.95,90.79,50.33
15944,-86.94,90.79,50.31
15852,-86.96,90.85,50.33
16002,-86.97,90.79,50.32
15958,-86.96,90.8,50.33
15912,-86.94,90.81,50.3
15938,-86.96,90.8,50.31
15948,-86.94,90.79,50.33
15890,-86.96,90.83,50.33
15930,-86.97,90.82,50.32
15862,-86.95,90.83,50.31
15868,-86.95,90.83,50.33
15711,-87.06,90.92,50.3
15825,-87.03,90.89,50.3
15698,-87.03,90.92,50.3
15867,-87.02,90.88,50.3
15717,-87.02,90.9,50.31
15845,-87.03,90.89,50.32
15784,-87.02,90.9,50.33
15762,-87,90.89,50.31
15761,-87,90.89,50.32
15765,-87.14,90.93,50.32
15753,-87.12,90.94,50.33
15775,-87.11,90.93,50.32
15730,-87.1,90.94,50.33
15577,-87.08,90.95,50.3
15616,-87.1,90.94,50.31
15557,-87.11,90.95,50.3
15602,-87.12,90.94,50.31
15637,-87.12,90.95,50.33
15493,-87.12,90.97,50.3
15694,-87.05,90.92,50.32
15740,-87.08,90.92,50.32
15591,-87.05,90.95,50.3
15603,-87.07,90.94,50.31
15701,-87.07,90.93,50.33
15631,-87.06,90.94,50.33
15599,-87.04,90.93,50.31
15608,-87.04,90.93,50.32
15752,-87.03,90.91,50.33
15774,-87.04,90.91,50.32
15727,-87,90.91,50.33
15649,-87.03,90.92,50.31
15712,-87.03,90.92,50.33
15675,-87.05,90.93,50.33
15732,-87,90.9,50.33
15820,-86.98,90.86,50.31
