ppm NH3 Concentration mole,X (m),Y (m),Z (m)
30070,-87.15,90.64,50.31
30075,-87.18,90.64,50.31
30074,-87.2,90.65,50.3
30073,-87.19,90.65,50.31
30079,-87.19,90.65,50.31
30069,-87.2,90.65,50.3
30064,-87.18,90.64,50.3
30058,-87.15,90.63,50.3
30053,-87.12,90.63,50.3
30088,-87.2,90.66,50.32
30086,-87.21,90.65,50.32
30085,-87.19,90.65,50.33
30084,-87.2,90.64,50.32
30097,-87.22,90.67,50.33
30094,-87.21,90.66,50.33
30085,-87.18,90.64,50.33
30081,-87.15,90.63,50.33
32399,-87.25,90.75,50.31
32351,-87.26,90.76,50.33
30454,-87.23,90.68,50.3
30132,-87.23,90.68,50.32
30115,-87.23,90.68,50.32
26,-79.18,130.29,40.51
30063,-87.09,90.64,50.32
30056,-87.09,90.64,50.31
30068,-87.09,90.64,50.32
30076,-87.1,90.63,50.33
30068,-87.03,90.85,50.32
30047,-87,90.77,50.31
30039,-87,90.76,50.3
30170,-87.1,90.89,50.31
30058,-87.05,90.86,50.31
30057,-87.04,90.85,50.31
30070,-87.04,90.85,50.32
32113,-87.16,90.89,50.31
32192,-87.17,90.89,50.32
32323,-87.15,90.89,50.32
32338,-87.16,90.89,50.33
31937,-87.14,90.89,50.31
32043,-87.15,90.9,50.31
32004,-87.15,90.89,50.31
32120,-87.15,90.9,50.31
32147,-87.15,90.89,50.31
30106,-87.1,90.89,50.32
32054,-87.13,90.89,50.32
31431,-87.11,90.89,50.31
31184,-87.13,90.9,50.31
30217,-87.11,90.9,50.3
30092,-87.1,90.89,50.33
31565,-87.13,90.89,50.33
30102,-87.1,90.89,50.31
30065,-87.08,90.88,50.31
30074,-87.03,90.86,50.33
30050,-87,90.79,50.31
30056,-87.03,90.85,50.31
30047,-87.03,90.85,50.3
32527,-87.25,90.73,50.31
30615,-87.14,90.9,50.3
31919,-87.16,90.9,50.3
32195,-87.17,90.9,50.3
32059,-87.17,90.9,50.31
31928,-87.18,90.89,50.31
32003,-87.18,90.89,50.31
31826,-87.18,90.89,50.31
31921,-87.18,90.89,50.31
32172,-87.18,90.9,50.3
32124,-87.19,90.89,50.3
32154,-87.2,90.87,50.3
31753,-87.19,90.88,50.31
31842,-87.19,90.88,50.31
32077,-87.2,90.89,50.3
32039,-87.2,90.88,50.3
32223,-87.18,90.88,50.32
32357,-87.17,90.88,50.33
32082,-87.19,90.87,50.32
31672,-87.2,90.88,50.32
31989,-87.21,90.87,50.33
31913,-87.21,90.86,50.31
31644,-87.2,90.87,50.31
31765,-87.2,90.87,50.31
31551,-87.21,90.87,50.32
31904,-87.24,90.83,50.3
31790,-87.22,90.85,50.31
31850,-87.23,90.85,50.33
32285,-87.26,90.76,50.3
32129,-87.25,90.78,50.31
32202,-87.26,90.76,50.31
32251,-87.26,90.77,50.33
31854,-87.24,90.81,50.31
31993,-87.25,90.82,50.33
31828,-87.23,90.84,50.31
31504,-87.24,90.83,50.31
31826,-87.24,90.84,50.33
31862,-87.25,90.82,50.3
31958,-87.25,90.8,50.31
32024,-87.26,90.8,50.33
30066,-87.08,90.63,50.32
30061,-87.09,90.63,50.32
30065,-87.11,90.63,50.32
30069,-87.11,90.63,50.32
30051,-87.09,90.63,50.31
30059,-87.11,90.63,50.31
30047,-87.11,90.62,50.3
30056,-87.12,90.63,50.31
30068,-87.12,90.63,50.32
30068,-87.14,90.63,50.31
30079,-87.11,90.62,50.33
30081,-87.14,90.63,50.33
30095,-87.22,90.67,50.32
30099,-87.22,90.67,50.3
30114,-87.23,90.68,50.33
30104,-87.24,90.68,50.32
30100,-87.22,90.67,50.32
30097,-87.23,90.67,50.32
30141,-87.24,90.69,50.33
30089,-87.22,90.67,50.31
30090,-87.22,90.66,50.32
30083,-87.22,90.67,50.3
30094,-87.22,90.66,50.32
30079,-87.21,90.66,50.31
30091,-87.22,90.65,50.32
30084,-87.21,90.66,50.31
30080,-87.22,90.66,50.3
30076,-87.22,90.66,50.3
30075,-87.21,90.65,50.31
30081,-87.21,90.65,50.31
30072,-87.21,90.65,50.3
30070,-87.21,90.64,50.3
30072,-87.16,90.64,50.31
30067,-87.15,90.63,50.31
30073,-87.2,90.64,50.31
30079,-87.2,90.64,50.31
30074,-87.18,90.64,50.31
30087,-87.19,90.63,50.32
30066,-87.19,90.63,50.3
30059,-87.17,90.63,50.3
30053,-87.14,90.63,50.3
30091,-87.2,90.65,50.33
30089,-87.21,90.65,50.32
30090,-87.2,90.65,50.33
30088,-87.21,90.64,50.32
30100,-87.22,90.66,50.33
30097,-87.22,90.65,50.33
30094,-87.19,90.63,50.33
30085,-87.16,90.63,50.33
32316,-87.28,90.76,50.33
32404,-87.26,90.75,50.3
30221,-87.23,90.68,50.3
32285,-87.27,90.75,50.31
32466,-87.26,90.73,50.31
32496,-87.26,90.75,50.33
32605,-87.26,90.73,50.33
32458,-87.25,90.71,50.31
32158,-87.25,90.71,50.33
30313,-87.23,90.68,50.31
30141,-87.23,90.68,50.32
30463,-87.24,90.69,50.33
31386,-87.24,90.7,50.31
30112,-87.24,90.68,50.32
30056,-87.08,90.64,50.31
30048,-87.09,90.63,50.3
30047,-87,90.75,50.31
30049,-87,90.74,50.31
30039,-87,90.74,50.3
30059,-87,90.74,50.32
30066,-87,90.74,50.33
30064,-87.06,90.65,50.32
30066,-87.08,90.64,50.32
30077,-87.08,90.63,50.33
30062,-87.07,90.63,50.32
30050,-87.01,90.71,50.31
30040,-87,90.71,50.3
30039,-87.01,90.69,50.31
30056,-87.02,90.69,50.32
30072,-87.04,90.66,50.33
30060,-87.02,90.7,50.33
30072,-87.02,90.67,50.33
30035,-87,90.81,50.31
30033,-87,90.79,50.3
30036,-87.03,90.85,50.31
30040,-87.03,90.85,50.31
30054,-87.03,90.85,50.32
30062,-87.01,90.81,50.32
30067,-87.03,90.84,50.32
30068,-87.01,90.81,50.33
30072,-87.03,90.85,50.33
30025,-86.99,90.75,50.3
30061,-87,90.77,50.32
30068,-87,90.77,50.33
30033,-86.99,90.77,50.31
30046,-87,90.78,50.31
30021,-86.99,90.78,50.3
30062,-87,90.79,50.32
30067,-87,90.79,50.33
30030,-86.99,90.79,50.31
30079,-87.1,90.89,50.3
30062,-87.09,90.88,50.31
30060,-87.06,90.87,50.31
30045,-87.07,90.88,50.3
30048,-87.04,90.86,50.3
30048,-87.04,90.85,50.3
30071,-87.05,90.86,50.32
30075,-87.06,90.87,50.32
30054,-87.06,90.87,50.31
30078,-87.06,90.87,50.33
30075,-87.04,90.86,50.33
30039,-87.04,90.87,50.31
30037,-87.03,90.86,50.31
30044,-87.04,90.87,50.31
30041,-87.03,90.86,50.31
30055,-87.03,90.86,50.32
31999,-87.17,90.9,50.31
31910,-87.18,90.89,50.32
32305,-87.17,90.9,50.33
32250,-87.14,90.89,50.32
32230,-87.16,90.89,50.32
31487,-87.14,90.9,50.33
31967,-87.16,90.9,50.31
32029,-87.16,90.9,50.31
31208,-87.14,90.9,50.31
30121,-87.13,90.91,50.3
30082,-87.09,90.88,50.32
30086,-87.1,90.89,50.32
31265,-87.11,90.89,50.32
31455,-87.13,90.9,50.32
30333,-87.11,90.9,50.31
30046,-87.1,90.91,50.3
30084,-87.09,90.9,50.33
30264,-87.11,90.9,50.33
30057,-87.09,90.9,50.31
30079,-87.08,90.88,50.32
30082,-87.07,90.88,50.33
30056,-87.07,90.89,50.31
30072,-87.03,90.87,50.33
30071,-87.03,90.86,50.33
30039,-87.02,90.84,50.31
30049,-87.01,90.81,50.31
30055,-87.03,90.84,50.31
30034,-87.02,90.84,50.31
30046,-87.03,90.84,50.3
30042,-87.01,90.81,50.3
30040,-87.03,90.85,50.3
32482,-87.26,90.73,50.3
30487,-87.15,90.92,50.3
31675,-87.17,90.91,50.3
32148,-87.17,90.9,50.3
31970,-87.17,90.91,50.31
31879,-87.17,90.91,50.31
31878,-87.17,90.91,50.31
31972,-87.17,90.91,50.31
31771,-87.18,90.9,50.31
31879,-87.18,90.9,50.31
31653,-87.19,90.89,50.31
31764,-87.19,90.89,50.31
32083,-87.2,90.91,50.3
32000,-87.21,90.87,50.3
31482,-87.2,90.88,50.31
31610,-87.2,90.88,50.31
31577,-87.2,90.89,50.31
31684,-87.2,90.89,50.31
31857,-87.21,90.89,50.3
32237,-87.18,90.89,50.33
31682,-87.19,90.9,50.32
32079,-87.2,90.88,50.33
31590,-87.22,90.88,50.33
31494,-87.21,90.89,50.32
31378,-87.22,90.88,50.32
31443,-87.21,90.87,50.31
31418,-87.23,90.88,50.33
32168,-87.18,90.92,50.33
31980,-87.18,90.92,50.32
31735,-87.24,90.84,50.3
31847,-87.23,90.85,50.3
31347,-87.23,90.86,50.31
31424,-87.24,90.87,50.33
32137,-87.26,90.77,50.3
31896,-87.26,90.8,50.3
31985,-87.26,90.78,50.31
32000,-87.27,90.79,50.33
31522,-87.25,90.82,50.31
31736,-87.26,90.83,50.33
31330,-87.24,90.84,50.31
31345,-87.25,90.86,50.33
31658,-87.26,90.83,50.3
31629,-87.26,90.8,50.31
31637,-87.27,90.82,50.33
30080,-87.1,90.61,50.33
30053,-87.08,90.62,50.31
30054,-87.05,90.64,50.32
30048,-87.07,90.63,50.31
30040,-87.1,90.61,50.3
30065,-87.11,90.62,50.32
30054,-87.11,90.62,50.31
30048,-87.13,90.61,50.3
30065,-87.14,90.62,50.31
30084,-87.13,90.61,50.33
30089,-87.15,90.61,50.33
30101,-87.23,90.68,50.3
30086,-87.23,90.67,50.3
30116,-87.24,90.68,50.31
30099,-87.24,90.68,50.31
30092,-87.23,90.67,50.31
30088,-87.23,90.67,50.31
30120,-87.25,90.68,50.33
30108,-87.23,90.68,50.33
30103,-87.23,90.67,50.33
30099,-87.24,90.66,50.32
30096,-87.23,90.65,50.32
30088,-87.22,90.66,50.31
30082,-87.22,90.66,50.31
30079,-87.22,90.65,50.31
30085,-87.22,90.65,50.31
30078,-87.23,90.65,50.3
30075,-87.21,90.64,50.31
30076,-87.21,90.65,50.31
30083,-87.21,90.65,50.31
30082,-87.21,90.64,50.31
30074,-87.22,90.63,50.3
30071,-87.17,90.63,50.31
30096,-87.21,90.62,50.32
30078,-87.19,90.63,50.31
30073,-87.21,90.62,50.3
30063,-87.18,90.62,50.3
30055,-87.15,90.61,50.3
30105,-87.21,90.62,50.33
30096,-87.21,90.65,50.33
30096,-87.21,90.64,50.33
30094,-87.22,90.63,50.32
30105,-87.23,90.65,50.33
30111,-87.21,90.61,50.33
30098,-87.18,90.62,50.33
32013,-87.29,90.78,50.33
32050,-87.28,90.76,50.31
32422,-87.29,90.75,50.33
32209,-87.28,90.76,50.3
32468,-87.28,90.73,50.3
32042,-87.25,90.71,50.3
30631,-87.24,90.69,50.3
32408,-87.28,90.73,50.31
32484,-87.27,90.72,50.31
32560,-87.28,90.74,50.33
32549,-87.27,90.72,50.33
31762,-87.26,90.7,50.31
30462,-87.27,90.69,50.33
30107,-87.25,90.68,50.32
30387,-87.25,90.69,50.31
30121,-87.26,90.68,50.33
30052,-87.02,90.69,50.31
30058,-87.03,90.68,50.32
30062,-87.04,90.66,50.32
30055,-87.06,90.65,50.31
30044,-87.05,90.64,50.31
30040,-87.07,90.63,50.3
30038,-87.08,90.62,50.3
30061,-87,90.75,50.32
30067,-86.99,90.75,50.33
30027,-86.99,90.75,50.31
30046,-87,90.72,50.31
30035,-87,90.74,50.31
30025,-86.99,90.72,50.3
30060,-87,90.72,50.32
30048,-87,90.74,50.32
30069,-86.99,90.72,50.33
30076,-87.08,90.62,50.33
30072,-87.05,90.65,50.33
30075,-87.07,90.63,50.33
30061,-87.02,90.7,50.3
30058,-87.01,90.71,50.32
30063,-87,90.71,50.33
30035,-87,90.71,50.31
30014,-86.99,90.7,50.3
30033,-87.01,90.68,50.31
30051,-87.01,90.69,50.32
30051,-87.04,90.66,50.32
30059,-87.03,90.64,50.33
30048,-87.02,90.67,50.32
30074,-87.01,90.68,50.33
30054,-87.01,90.66,50.33
30048,-87,90.81,50.32
30026,-87,90.82,50.31
30005,-86.98,90.73,50.3
30010,-86.98,90.8,50.3
30028,-87.02,90.86,50.31
30026,-87.01,90.85,50.31
30033,-87.02,90.86,50.31
30031,-87.01,90.85,50.31
30052,-87.02,90.84,50.32
30047,-87.02,90.86,50.32
30044,-87.01,90.85,50.32
30065,-87.02,90.83,50.32
30070,-87.02,90.84,50.33
30064,-87,90.82,50.33
30070,-87.02,90.86,50.33
30069,-87.01,90.85,50.33
30003,-86.97,90.76,50.3
30049,-86.97,90.76,50.33
30015,-86.97,90.76,50.31
30048,-86.99,90.77,50.32
30063,-86.99,90.78,50.33
30024,-86.98,90.78,50.31
29998,-86.97,90.79,50.3
30044,-86.99,90.79,50.32
30056,-86.98,90.8,50.33
30019,-86.98,90.8,50.31
30046,-87.09,90.9,50.3
30045,-87.06,90.87,50.3
30031,-87.06,90.89,50.3
30040,-87.04,90.86,50.3
30041,-87.03,90.86,50.3
30058,-87.04,90.87,50.32
30067,-87.06,90.87,50.32
30041,-87.05,90.88,50.31
30074,-87.05,90.88,50.33
30031,-87.03,90.87,50.31
30029,-87.03,90.86,50.31
30036,-87.03,90.87,50.31
30035,-87.03,90.86,50.31
30051,-87.03,90.87,50.32
30048,-87.03,90.86,50.32
32100,-87.17,90.9,50.32
31172,-87.15,90.92,50.33
31326,-87.14,90.9,50.32
30206,-87.13,90.91,50.33
30238,-87.13,90.91,50.31
31057,-87.15,90.92,50.31
30047,-87.11,90.93,50.3
30097,-87.14,90.93,50.3
30072,-87.08,90.9,50.32
30275,-87.11,90.9,50.32
30061,-87.1,90.91,50.31
30031,-87.08,90.92,50.3
30075,-87.07,90.91,50.33
30087,-87.1,90.91,50.33
30044,-87.07,90.91,50.31
30070,-87.07,90.89,50.32
30074,-87.06,90.89,50.33
30042,-87.06,90.89,50.31
30056,-87.02,90.88,50.33
30030,-87.01,90.83,50.31
30052,-87.02,90.83,50.31
30038,-87.02,90.84,50.3
30021,-87,90.82,50.3
30026,-87.02,90.86,50.3
30025,-87.02,90.85,50.3
32279,-87.27,90.72,50.3
30372,-87.17,90.93,50.3
31700,-87.18,90.92,50.3
31831,-87.18,90.92,50.31
31932,-87.21,90.92,50.3
31557,-87.2,90.91,50.31
31633,-87.22,90.88,50.3
31354,-87.21,90.9,50.31
31411,-87.22,90.91,50.3
31908,-87.19,90.91,50.33
31664,-87.21,90.89,50.33
31233,-87.23,90.88,50.31
31213,-87.24,90.89,50.33
30096,-87.15,90.94,50.3
30286,-87.15,90.94,50.33
31402,-87.17,90.93,50.33
32066,-87.19,90.93,50.33
30916,-87.17,90.93,50.31
31108,-87.16,90.93,50.32
31250,-87.25,90.86,50.3
31404,-87.24,90.87,50.3
31154,-87.24,90.87,50.31
31171,-87.25,90.88,50.33
31931,-87.27,90.79,50.3
31612,-87.27,90.82,50.3
31709,-87.27,90.79,50.31
31616,-87.29,90.8,50.33
32024,-87.29,90.78,50.3
31322,-87.26,90.83,50.31
31308,-87.27,90.84,50.33
31125,-87.26,90.86,50.31
31143,-87.27,90.87,50.33
31207,-87.27,90.84,50.3
31378,-87.27,90.82,50.31
31340,-87.28,90.83,50.33
30086,-87.11,90.6,50.33
30077,-87.09,90.6,50.33
30059,-87.1,90.61,50.31
30080,-87.09,90.59,50.33
30089,-87.11,90.59,50.33
30051,-87.07,90.6,50.31
30052,-87.04,90.63,50.32
30045,-87.06,90.62,50.31
30036,-87.09,90.59,50.3
30045,-87.11,90.59,50.3
30065,-87.13,90.61,50.31
30054,-87.14,90.6,50.3
30072,-87.15,90.61,50.31
30095,-87.14,90.6,50.33
30105,-87.17,90.6,50.33
30083,-87.25,90.66,50.3
30090,-87.25,90.66,50.31
30107,-87.24,90.66,50.33
30088,-87.23,90.65,50.31
30085,-87.25,90.63,50.3
30087,-87.22,90.63,50.31
30087,-87.24,90.62,50.3
30080,-87.18,90.61,50.31
30090,-87.21,90.62,50.31
30091,-87.22,90.6,50.3
30075,-87.2,90.6,50.3
30063,-87.17,90.6,50.3
30121,-87.22,90.61,50.33
30105,-87.22,90.63,50.33
30117,-87.25,90.64,50.33
30115,-87.19,90.6,50.33
31727,-87.3,90.79,50.33
31835,-87.29,90.78,50.31
32217,-87.31,90.76,50.3
32122,-87.3,90.76,50.33
32186,-87.29,90.75,50.31
32449,-87.3,90.74,50.33
32407,-87.29,90.75,50.3
31072,-87.3,90.72,50.3
30352,-87.27,90.69,50.3
30148,-87.26,90.68,50.3
31858,-87.3,90.72,50.31
30924,-87.28,90.71,50.31
32090,-87.29,90.72,50.33
30997,-87.28,90.71,50.33
30394,-87.27,90.69,50.31
30159,-87.28,90.68,50.33
30128,-87.26,90.68,50.31
30114,-87.27,90.67,50.33
30052,-87.03,90.68,50.31
30037,-87.02,90.67,50.31
30052,-87.04,90.66,50.31
30040,-87.04,90.66,50.31
30040,-87.05,90.65,50.3
30038,-87.04,90.63,50.31
30024,-87.06,90.62,50.3
30029,-87.07,90.61,50.3
30044,-86.99,90.75,50.32
30057,-86.98,90.73,50.33
30018,-86.98,90.73,50.31
30028,-86.99,90.72,50.31
30003,-86.98,90.71,50.3
30043,-86.99,90.72,50.32
30052,-86.98,90.71,50.33
30071,-87.07,90.61,50.33
30061,-87.04,90.63,50.33
30067,-87.06,90.62,50.33
30029,-87.01,90.68,50.3
30048,-87,90.71,50.32
30073,-86.99,90.7,50.33
30027,-86.99,90.69,50.31
30001,-86.98,90.68,50.3
30023,-87,90.67,50.31
30047,-87.01,90.68,50.32
30046,-87.03,90.64,50.32
30042,-87.01,90.63,50.33
30041,-87.01,90.65,50.32
30044,-87,90.67,50.33
30036,-87,90.64,50.33
29991,-86.96,90.72,50.3
30006,-86.96,90.75,50.31
30026,-86.96,90.75,50.33
30040,-87,90.82,50.32
30014,-86.98,90.83,50.31
29989,-86.96,90.75,50.3
29991,-86.97,90.82,50.3
30023,-87.01,90.86,50.31
30045,-87.01,90.83,50.32
30036,-87,90.86,50.32
30042,-86.98,90.83,50.33
30068,-87.01,90.83,50.33
30054,-87.01,90.86,50.33
29987,-86.96,90.77,50.3
30029,-86.97,90.76,50.32
30024,-86.96,90.77,50.33
30003,-86.96,90.77,50.31
30038,-86.98,90.78,50.32
30041,-86.97,90.79,50.33
30011,-86.97,90.79,50.31
29983,-86.96,90.8,50.3
30033,-86.98,90.8,50.32
30031,-86.97,90.82,50.33
30008,-86.97,90.82,50.31
30031,-87.07,90.91,50.3
30032,-87.05,90.88,50.3
30015,-87.04,90.91,50.3
30026,-87.03,90.87,50.3
30027,-87.03,90.86,50.3
30029,-87.03,90.89,50.31
30056,-87.05,90.88,50.32
30057,-87.03,90.89,50.33
30026,-87.02,90.88,50.31
30040,-87.02,90.88,50.32
31139,-87.15,90.92,50.32
30202,-87.14,90.93,50.33
30218,-87.13,90.91,50.32
30089,-87.11,90.93,50.33
30061,-87.11,90.93,50.31
30187,-87.14,90.93,50.31
30033,-87.1,90.94,50.3
30047,-87.12,90.94,50.3
30059,-87.07,90.91,50.32
30075,-87.1,90.91,50.32
30046,-87.08,90.93,50.31
30020,-87.07,90.94,50.3
30058,-87.06,90.92,50.33
30075,-87.08,90.92,50.33
30034,-87.06,90.92,50.31
30057,-87.06,90.89,50.32
30059,-87.04,90.91,50.33
30031,-87.04,90.91,50.31
30046,-87.04,90.93,50.33
30034,-87,90.89,50.33
30019,-86.99,90.85,50.31
30028,-87.01,90.83,50.3
29997,-86.98,90.83,50.3
30007,-87.01,90.86,50.3
30561,-87.28,90.71,50.3
30351,-87.18,90.95,50.3
31872,-87.19,90.93,50.3
31828,-87.19,90.93,50.31
31310,-87.22,90.94,50.3
31463,-87.21,90.92,50.31
31128,-87.24,90.9,50.3
31031,-87.24,90.92,50.3
31194,-87.22,90.91,50.31
31152,-87.22,90.91,50.32
31552,-87.21,90.92,50.33
31319,-87.22,90.91,50.33
31081,-87.24,90.9,50.31
31096,-87.24,90.9,50.32
31196,-87.24,90.9,50.33
30052,-87.14,90.96,50.3
30115,-87.13,90.95,50.33
30091,-87.16,90.96,50.3
30192,-87.15,90.94,50.32
30156,-87.15,90.94,50.31
30532,-87.16,90.95,50.33
30187,-87.15,90.95,50.33
31634,-87.18,90.94,50.33
31797,-87.2,90.93,50.33
30799,-87.18,90.95,50.31
30912,-87.17,90.95,50.32
30993,-87.27,90.87,50.3
31036,-87.25,90.88,50.3
31034,-87.25,90.88,50.31
31101,-87.26,90.89,50.33
31651,-87.29,90.8,50.3
31231,-87.29,90.83,50.3
31414,-87.29,90.82,50.33
31492,-87.29,90.8,50.31
31443,-87.3,90.82,50.33
31772,-87.3,90.79,50.3
31166,-87.28,90.86,50.33
31171,-87.28,90.86,50.33
31139,-87.27,90.84,50.31
31087,-87.27,90.88,50.33
31016,-87.27,90.87,50.31
30988,-87.28,90.86,50.3
31206,-87.29,90.83,50.31
31267,-87.29,90.84,50.33
31587,-87.31,90.81,50.33
30057,-87.13,90.58,50.3
30084,-87.11,90.59,50.32
30067,-87.11,90.59,50.31
30058,-87.09,90.59,50.31
30075,-87.09,90.59,50.32
30079,-87.08,90.58,50.33
30090,-87.1,90.58,50.33
30101,-87.13,90.59,50.33
30047,-87.06,90.59,50.31
30044,-87.03,90.61,50.32
30058,-87.05,90.62,50.32
30038,-87.04,90.6,50.31
30037,-87.07,90.58,50.3
30047,-87.1,90.58,50.3
30076,-87.14,90.6,50.31
30067,-87.16,90.58,50.3
30119,-87.18,90.59,50.33
30085,-87.17,90.6,50.31
30115,-87.16,90.59,50.33
30130,-87.18,90.59,50.33
30117,-87.14,90.58,50.33
30076,-87.14,90.57,50.3
30087,-87.26,90.65,50.3
30096,-87.26,90.65,50.31
30116,-87.26,90.65,50.33
30098,-87.25,90.63,50.31
30105,-87.26,90.62,50.3
30101,-87.24,90.62,50.31
30113,-87.25,90.61,50.3
30129,-87.22,90.6,50.32
30095,-87.2,90.6,50.31
30107,-87.22,90.6,50.31
30123,-87.24,90.59,50.3
30100,-87.21,90.59,50.3
30082,-87.18,90.59,50.3
30128,-87.22,90.6,50.33
30120,-87.23,90.62,50.33
30124,-87.26,90.63,50.33
30130,-87.21,90.6,50.33
31668,-87.3,90.79,50.31
31967,-87.32,90.78,50.3
31867,-87.31,90.78,50.33
32341,-87.32,90.75,50.3
32017,-87.31,90.76,50.31
32287,-87.31,90.75,50.33
32443,-87.31,90.74,50.33
32145,-87.31,90.72,50.33
32408,-87.31,90.74,50.33
32291,-87.31,90.74,50.31
31955,-87.31,90.74,50.3
30301,-87.31,90.71,50.3
30115,-87.29,90.68,50.3
30092,-87.27,90.66,50.3
30649,-87.31,90.71,50.31
30252,-87.3,90.7,50.31
31247,-87.3,90.71,50.33
30470,-87.3,90.7,50.33
30128,-87.29,90.68,50.31
30129,-87.29,90.68,50.32
30144,-87.29,90.68,50.33
30098,-87.27,90.66,50.31
30116,-87.28,90.66,50.33
30036,-87.02,90.67,50.3
30027,-87.01,90.65,50.31
30038,-87.04,90.66,50.3
30032,-87.03,90.64,50.31
30021,-87.04,90.63,50.3
30030,-87.03,90.61,50.31
30019,-87.04,90.6,50.3
30026,-87.06,90.59,50.3
30035,-86.98,90.73,50.32
30029,-86.96,90.72,50.33
30007,-86.96,90.72,50.31
30019,-86.98,90.71,50.31
29992,-86.97,90.69,50.3
30034,-86.98,90.71,50.32
30025,-86.97,90.69,50.33
30069,-87.06,90.59,50.33
30063,-87.05,90.62,50.33
30051,-87.03,90.62,50.33
30051,-87.02,90.61,50.33
30007,-87,90.67,50.3
30046,-86.99,90.69,50.32
30034,-86.98,90.68,50.33
29987,-86.97,90.66,50.3
30016,-86.98,90.68,50.31
30009,-86.98,90.65,50.31
30035,-86.99,90.67,50.32
30035,-87.01,90.63,50.32
30039,-87.01,90.62,50.33
30028,-87,90.64,50.32
30030,-86.98,90.65,50.33
30030,-86.99,90.63,50.33
29978,-86.95,90.7,50.3
29977,-86.95,90.73,50.3
30014,-86.95,90.76,50.33
29992,-86.95,90.76,50.31
29995,-86.95,90.73,50.31
30015,-86.96,90.75,50.32
30014,-86.94,90.77,50.33
30013,-86.95,90.73,50.33
30015,-86.94,90.76,50.33
30026,-86.98,90.83,50.32
30003,-86.97,90.84,50.31
29977,-86.95,90.76,50.3
29978,-86.95,90.83,50.3
30013,-86.99,90.87,50.31
30032,-86.99,90.85,50.32
30022,-86.99,90.88,50.32
30023,-86.97,90.84,50.33
30050,-86.99,90.85,50.33
30032,-86.99,90.87,50.33
29975,-86.94,90.79,50.3
30014,-86.96,90.77,50.32
30016,-86.95,90.79,50.33
29992,-86.94,90.79,50.31
30022,-86.96,90.85,50.33
30024,-86.97,90.79,50.32
30020,-86.96,90.8,50.33
29973,-86.94,90.81,50.3
30001,-86.96,90.8,50.31
30014,-86.94,90.79,50.33
30017,-86.96,90.83,50.33
30019,-86.97,90.82,50.32
29997,-86.95,90.83,50.31
30017,-86.95,90.83,50.33
30018,-87.06,90.92,50.3
30012,-87.03,90.89,50.3
30008,-87.03,90.92,50.3
30009,-87.02,90.88,50.3
30019,-87.02,90.9,50.31
30042,-87.03,90.89,50.32
30038,-87.02,90.9,50.33
30016,-87,90.89,50.31
30026,-87,90.89,50.32
30191,-87.14,90.93,50.32
30092,-87.12,90.94,50.33
30076,-87.11,90.93,50.32
30075,-87.1,90.94,50.33
30024,-87.08,90.95,50.3
30046,-87.1,90.94,50.31
30034,-87.11,90.95,50.3
30061,-87.12,90.94,50.31
30082,-87.12,90.95,50.33
30039,-87.12,90.97,50.3
30046,-87.05,90.92,50.32
30060,-87.08,90.92,50.32
30010,-87.05,90.95,50.3
30035,-87.07,90.94,50.31
30059,-87.07,90.93,50.33
30052,-87.06,90.94,50.33
30026,-87.04,90.93,50.31
30035,-87.04,90.93,50.32
