ppm NH3 Concentration mole,X (m),Y (m),Z (m)
266,-87.2,90.65,50.33
267,-87.21,90.64,50.32
266,-87.22,90.66,50.33
266,-87.22,90.65,50.33
266,-87.19,90.63,50.33
265,-87.16,90.63,50.33
266,-87.28,90.76,50.33
267,-87.26,90.75,50.3
267,-87.23,90.68,50.3
265,-87.27,90.75,50.31
267,-87.26,90.73,50.31
266,-87.26,90.75,50.33
267,-87.26,90.73,50.33
269,-87.25,90.71,50.31
269,-87.25,90.71,50.33
267,-87.23,90.68,50.31
267,-87.23,90.68,50.32
271,-87.24,90.69,50.33
270,-87.24,90.7,50.31
269,-87.24,90.68,50.32
265,-87.08,90.64,50.31
266,-87.09,90.63,50.3
263,-87,90.75,50.31
263,-87,90.74,50.31
263,-87,90.74,50.3
263,-87,90.74,50.32
263,-87,90.74,50.33
264,-87.06,90.65,50.32
264,-87.08,90.64,50.32
265,-87.08,90.63,50.33
265,-87.07,90.63,50.32
263,-87.01,90.71,50.31
264,-87,90.71,50.3
264,-87.01,90.69,50.31
264,-87.02,90.69,50.32
264,-87.04,90.66,50.33
264,-87.02,90.7,50.33
264,-87.02,90.67,50.33
261,-87,90.81,50.31
262,-87,90.79,50.3
261,-87.03,90.85,50.31
261,-87.03,90.85,50.31
261,-87.03,90.85,50.32
262,-87.01,90.81,50.32
262,-87.03,90.84,50.32
263,-87.01,90.81,50.33
262,-87.03,90.85,50.33
263,-86.99,90.75,50.3
263,-87,90.77,50.32
263,-87,90.77,50.33
262,-86.99,90.77,50.31
263,-87,90.78,50.31
262,-86.99,90.78,50.3
263,-87,90.79,50.32
263,-87,90.79,50.33
262,-86.99,90.79,50.31
260,-87.1,90.89,50.3
261,-87.09,90.88,50.31
262,-87.06,90.87,50.31
260,-87.07,90.88,50.3
261,-87.04,90.86,50.3
261,-87.04,90.85,50.3
262,-87.05,90.86,50.32
262,-87.06,90.87,50.32
260,-87.06,90.87,50.31
262,-87.06,90.87,50.33
262,-87.04,90.86,50.33
260,-87.04,90.87,50.31
260,-87.03,90.86,50.31
260,-87.04,90.87,50.31
260,-87.03,90.86,50.31
261,-87.03,90.86,50.32
260,-87.17,90.9,50.31
261,-87.18,90.89,50.32
261,-87.17,90.9,50.33
262,-87.14,90.89,50.32
261,-87.16,90.89,50.32
262,-87.14,90.9,50.33
259,-87.16,90.9,50.31
259,-87.16,90.9,50.31
259,-87.14,90.9,50.31
257,-87.13,90.91,50.3
262,-87.09,90.88,50.32
261,-87.1,90.89,50.32
262,-87.11,90.89,50.32
261,-87.13,90.9,50.32
259,-87.11,90.9,50.31
257,-87.1,90.91,50.3
262,-87.09,90.9,50.33
262,-87.11,90.9,50.33
259,-87.09,90.9,50.31
262,-87.08,90.88,50.32
262,-87.07,90.88,50.33
260,-87.07,90.89,50.31
262,-87.03,90.87,50.33
262,-87.03,90.86,50.33
261,-87.02,90.84,50.31
262,-87.01,90.81,50.31
262,-87.03,90.84,50.31
261,-87.02,90.84,50.31
262,-87.03,90.84,50.3
262,-87.01,90.81,50.3
261,-87.03,90.85,50.3
267,-87.26,90.73,50.3
256,-87.15,90.92,50.3
257,-87.17,90.91,50.3
257,-87.17,90.9,50.3
258,-87.17,90.91,50.31
257,-87.17,90.91,50.31
259,-87.17,90.91,50.31
258,-87.17,90.91,50.31
260,-87.18,90.9,50.31
259,-87.18,90.9,50.31
260,-87.19,90.89,50.31
260,-87.19,90.89,50.31
256,-87.2,90.91,50.3
262,-87.21,90.87,50.3
261,-87.2,90.88,50.31
261,-87.2,90.88,50.31
261,-87.2,90.89,50.31
260,-87.2,90.89,50.31
258,-87.21,90.89,50.3
262,-87.18,90.89,50.33
259,-87.19,90.9,50.32
262,-87.2,90.88,50.33
262,-87.22,90.88,50.33
260,-87.21,90.89,50.32
261,-87.22,90.88,50.32
263,-87.21,90.87,50.31
262,-87.23,90.88,50.33
259,-87.18,90.92,50.33
257,-87.18,90.92,50.32
266,-87.24,90.84,50.3
267,-87.23,90.85,50.3
265,-87.23,90.86,50.31
263,-87.24,90.87,50.33
265,-87.26,90.77,50.3
264,-87.26,90.8,50.3
264,-87.26,90.78,50.31
267,-87.27,90.79,50.33
265,-87.25,90.82,50.31
268,-87.26,90.83,50.33
267,-87.24,90.84,50.31
264,-87.25,90.86,50.33
264,-87.26,90.83,50.3
264,-87.26,90.8,50.31
268,-87.27,90.82,50.33
266,-87.1,90.61,50.33
266,-87.08,90.62,50.31
265,-87.05,90.64,50.32
266,-87.07,90.63,50.31
267,-87.1,90.61,50.3
266,-87.11,90.62,50.32
266,-87.11,90.62,50.31
267,-87.13,90.61,50.3
266,-87.14,90.62,50.31
266,-87.13,90.61,50.33
266,-87.15,90.61,50.33
267,-87.23,90.68,50.3
267,-87.23,90.67,50.3
267,-87.24,90.68,50.31
267,-87.24,90.68,50.31
266,-87.23,90.67,50.31
267,-87.23,90.67,50.31
268,-87.25,90.68,50.33
267,-87.23,90.68,50.33
266,-87.23,90.67,50.33
267,-87.24,90.66,50.32
267,-87.23,90.65,50.32
266,-87.22,90.66,50.31
267,-87.22,90.66,50.31
267,-87.22,90.65,50.31
267,-87.22,90.65,50.31
268,-87.23,90.65,50.3
267,-87.21,90.64,50.31
267,-87.21,90.65,50.31
267,-87.21,90.65,50.31
267,-87.21,90.64,50.31
268,-87.22,90.63,50.3
266,-87.17,90.63,50.31
267,-87.21,90.62,50.32
267,-87.19,90.63,50.31
268,-87.21,90.62,50.3
268,-87.18,90.62,50.3
267,-87.15,90.61,50.3
266,-87.21,90.62,50.33
266,-87.21,90.65,50.33
266,-87.21,90.64,50.33
267,-87.22,90.63,50.32
266,-87.23,90.65,50.33
267,-87.21,90.61,50.33
266,-87.18,90.62,50.33
265,-87.29,90.78,50.33
264,-87.28,90.76,50.31
266,-87.29,90.75,50.33
266,-87.28,90.76,50.3
269,-87.28,90.73,50.3
269,-87.25,90.71,50.3
267,-87.24,90.69,50.3
266,-87.28,90.73,50.31
268,-87.27,90.72,50.31
267,-87.28,90.74,50.33
268,-87.27,90.72,50.33
269,-87.26,90.7,50.31
269,-87.27,90.69,50.33
267,-87.25,90.68,50.32
268,-87.25,90.69,50.31
268,-87.26,90.68,50.33
264,-87.02,90.69,50.31
264,-87.03,90.68,50.32
264,-87.04,90.66,50.32
265,-87.06,90.65,50.31
265,-87.05,90.64,50.31
266,-87.07,90.63,50.3
266,-87.08,90.62,50.3
263,-87,90.75,50.32
263,-86.99,90.75,50.33
263,-86.99,90.75,50.31
263,-87,90.72,50.31
263,-87,90.74,50.31
263,-86.99,90.72,50.3
263,-87,90.72,50.32
263,-87,90.74,50.32
263,-86.99,90.72,50.33
265,-87.08,90.62,50.33
265,-87.05,90.65,50.33
265,-87.07,90.63,50.33
264,-87.02,90.7,50.3
263,-87.01,90.71,50.32
264,-87,90.71,50.33
264,-87,90.71,50.31
264,-86.99,90.7,50.3
264,-87.01,90.68,50.31
264,-87.01,90.69,50.32
265,-87.04,90.66,50.32
265,-87.03,90.64,50.33
265,-87.02,90.67,50.32
264,-87.01,90.68,50.33
265,-87.01,90.66,50.33
261,-87,90.81,50.32
261,-87,90.82,50.31
263,-86.98,90.73,50.3
261,-86.98,90.8,50.3
260,-87.02,90.86,50.31
260,-87.01,90.85,50.31
260,-87.02,90.86,50.31
260,-87.01,90.85,50.31
261,-87.02,90.84,50.32
260,-87.02,90.86,50.32
260,-87.01,90.85,50.32
262,-87.02,90.83,50.32
262,-87.02,90.84,50.33
262,-87,90.82,50.33
262,-87.02,90.86,50.33
262,-87.01,90.85,50.33
262,-86.97,90.76,50.3
262,-86.97,90.76,50.33
262,-86.97,90.76,50.31
262,-86.99,90.77,50.32
263,-86.99,90.78,50.33
262,-86.98,90.78,50.31
261,-86.97,90.79,50.3
262,-86.99,90.79,50.32
262,-86.98,90.8,50.33
261,-86.98,90.8,50.31
259,-87.09,90.9,50.3
261,-87.06,90.87,50.3
258,-87.06,90.89,50.3
261,-87.04,90.86,50.3
261,-87.03,90.86,50.3
261,-87.04,90.87,50.32
261,-87.06,90.87,50.32
259,-87.05,90.88,50.31
262,-87.05,90.88,50.33
259,-87.03,90.87,50.31
259,-87.03,90.86,50.31
259,-87.03,90.87,50.31
259,-87.03,90.86,50.31
259,-87.03,90.87,50.32
260,-87.03,90.86,50.32
260,-87.17,90.9,50.32
260,-87.15,90.92,50.33
260,-87.14,90.9,50.32
260,-87.13,90.91,50.33
257,-87.13,90.91,50.31
257,-87.15,90.92,50.31
254,-87.11,90.93,50.3
254,-87.14,90.93,50.3
259,-87.08,90.9,50.32
260,-87.11,90.9,50.32
257,-87.1,90.91,50.31
254,-87.08,90.92,50.3
259,-87.07,90.91,50.33
260,-87.1,90.91,50.33
256,-87.07,90.91,50.31
260,-87.07,90.89,50.32
261,-87.06,90.89,50.33
258,-87.06,90.89,50.31
259,-87.02,90.88,50.33
260,-87.01,90.83,50.31
262,-87.02,90.83,50.31
261,-87.02,90.84,50.3
261,-87,90.82,50.3
260,-87.02,90.86,50.3
260,-87.02,90.85,50.3
270,-87.27,90.72,50.3
252,-87.17,90.93,50.3
255,-87.18,90.92,50.3
256,-87.18,90.92,50.31
253,-87.21,90.92,50.3
258,-87.2,90.91,50.31
259,-87.22,90.88,50.3
259,-87.21,90.9,50.31
255,-87.22,90.91,50.3
260,-87.19,90.91,50.33
261,-87.21,90.89,50.33
261,-87.23,90.88,50.31
261,-87.24,90.89,50.33
250,-87.15,90.94,50.3
255,-87.15,90.94,50.33
257,-87.17,90.93,50.33
257,-87.19,90.93,50.33
253,-87.17,90.93,50.31
254,-87.16,90.93,50.32
265,-87.25,90.86,50.3
262,-87.24,90.87,50.3
263,-87.24,90.87,50.31
262,-87.25,90.88,50.33
264,-87.27,90.79,50.3
263,-87.27,90.82,50.3
264,-87.27,90.79,50.31
267,-87.29,90.8,50.33
265,-87.29,90.78,50.3
265,-87.26,90.83,50.31
266,-87.27,90.84,50.33
265,-87.26,90.86,50.31
263,-87.27,90.87,50.33
265,-87.27,90.84,50.3
264,-87.27,90.82,50.31
266,-87.28,90.83,50.33
266,-87.11,90.6,50.33
267,-87.09,90.6,50.33
267,-87.1,90.61,50.31
268,-87.09,90.59,50.33
267,-87.11,90.59,50.33
268,-87.07,90.6,50.31
266,-87.04,90.63,50.32
267,-87.06,90.62,50.31
268,-87.09,90.59,50.3
268,-87.11,90.59,50.3
267,-87.13,90.61,50.31
268,-87.14,90.6,50.3
267,-87.15,90.61,50.31
267,-87.14,90.6,50.33
267,-87.17,90.6,50.33
268,-87.25,90.66,50.3
267,-87.25,90.66,50.31
266,-87.24,90.66,50.33
267,-87.23,90.65,50.31
269,-87.25,90.63,50.3
267,-87.22,90.63,50.31
269,-87.24,90.62,50.3
267,-87.18,90.61,50.31
268,-87.21,90.62,50.31
270,-87.22,90.6,50.3
269,-87.2,90.6,50.3
269,-87.17,90.6,50.3
267,-87.22,90.61,50.33
266,-87.22,90.63,50.33
267,-87.25,90.64,50.33
267,-87.19,90.6,50.33
261,-87.3,90.79,50.33
263,-87.29,90.78,50.31
267,-87.31,90.76,50.3
265,-87.3,90.76,50.33
266,-87.29,90.75,50.31
267,-87.3,90.74,50.33
268,-87.29,90.75,50.3
270,-87.3,90.72,50.3
268,-87.27,90.69,50.3
267,-87.26,90.68,50.3
268,-87.3,90.72,50.31
269,-87.28,90.71,50.31
267,-87.29,90.72,50.33
269,-87.28,90.71,50.33
268,-87.27,90.69,50.31
268,-87.28,90.68,50.33
267,-87.26,90.68,50.31
267,-87.27,90.67,50.33
264,-87.03,90.68,50.31
265,-87.02,90.67,50.31
264,-87.04,90.66,50.31
265,-87.04,90.66,50.31
265,-87.05,90.65,50.3
266,-87.04,90.63,50.31
267,-87.06,90.62,50.3
267,-87.07,90.61,50.3
263,-86.99,90.75,50.32
263,-86.98,90.73,50.33
263,-86.98,90.73,50.31
263,-86.99,90.72,50.31
264,-86.98,90.71,50.3
263,-86.99,90.72,50.32
263,-86.98,90.71,50.33
267,-87.07,90.61,50.33
265,-87.04,90.63,50.33
266,-87.06,90.62,50.33
264,-87.01,90.68,50.3
264,-87,90.71,50.32
264,-86.99,90.7,50.33
264,-86.99,90.69,50.31
265,-86.98,90.68,50.3
265,-87,90.67,50.31
264,-87.01,90.68,50.32
266,-87.03,90.64,50.32
267,-87.01,90.63,50.33
265,-87.01,90.65,50.32
264,-87,90.67,50.33
266,-87,90.64,50.33
263,-86.96,90.72,50.3
262,-86.96,90.75,50.31
261,-86.96,90.75,50.33
261,-87,90.82,50.32
259,-86.98,90.83,50.31
262,-86.96,90.75,50.3
260,-86.97,90.82,50.3
258,-87.01,90.86,50.31
261,-87.01,90.83,50.32
258,-87,90.86,50.32
260,-86.98,90.83,50.33
262,-87.01,90.83,50.33
260,-87.01,90.86,50.33
261,-86.96,90.77,50.3
262,-86.97,90.76,50.32
260,-86.96,90.77,50.33
261,-86.96,90.77,50.31
262,-86.98,90.78,50.32
261,-86.97,90.79,50.33
261,-86.97,90.79,50.31
260,-86.96,90.8,50.3
261,-86.98,90.8,50.32
259,-86.97,90.82,50.33
259,-86.97,90.82,50.31
256,-87.07,90.91,50.3
259,-87.05,90.88,50.3
255,-87.04,90.91,50.3
259,-87.03,90.87,50.3
260,-87.03,90.86,50.3
256,-87.03,90.89,50.31
259,-87.05,90.88,50.32
258,-87.03,90.89,50.33
257,-87.02,90.88,50.31
257,-87.02,90.88,50.32
258,-87.15,90.92,50.32
258,-87.14,90.93,50.33
258,-87.13,90.91,50.32
257,-87.11,90.93,50.33
254,-87.11,90.93,50.31
254,-87.14,90.93,50.31
251,-87.1,90.94,50.3
251,-87.12,90.94,50.3
256,-87.07,90.91,50.32
258,-87.1,90.91,50.32
253,-87.08,90.93,50.31
251,-87.07,90.94,50.3
253,-87.06,90.92,50.33
256,-87.08,90.92,50.33
252,-87.06,90.92,50.31
258,-87.06,90.89,50.32
256,-87.04,90.91,50.33
254,-87.04,90.91,50.31
248,-87.04,90.93,50.33
253,-87,90.89,50.33
258,-86.99,90.85,50.31
261,-87.01,90.83,50.3
259,-86.98,90.83,50.3
259,-87.01,90.86,50.3
268,-87.28,90.71,50.3
248,-87.18,90.95,50.3
250,-87.19,90.93,50.3
251,-87.19,90.93,50.31
248,-87.22,90.94,50.3
255,-87.21,90.92,50.31
257,-87.24,90.9,50.3
251,-87.24,90.92,50.3
257,-87.22,90.91,50.31
258,-87.22,90.91,50.32
260,-87.21,90.92,50.33
260,-87.22,90.91,50.33
259,-87.24,90.9,50.31
259,-87.24,90.9,50.32
261,-87.24,90.9,50.33
247,-87.14,90.96,50.3
251,-87.13,90.95,50.33
245,-87.16,90.96,50.3
250,-87.15,90.94,50.32
249,-87.15,90.94,50.31
252,-87.16,90.95,50.33
246,-87.15,90.95,50.33
254,-87.18,90.94,50.33
257,-87.2,90.93,50.33
248,-87.18,90.95,50.31
248,-87.17,90.95,50.32
261,-87.27,90.87,50.3
259,-87.25,90.88,50.3
260,-87.25,90.88,50.31
261,-87.26,90.89,50.33
263,-87.29,90.8,50.3
263,-87.29,90.83,50.3
262,-87.29,90.82,50.33
263,-87.29,90.8,50.31
261,-87.3,90.82,50.33
263,-87.3,90.79,50.3
264,-87.28,90.86,50.33
264,-87.28,90.86,50.33
266,-87.27,90.84,50.31
262,-87.27,90.88,50.33
262,-87.27,90.87,50.31
264,-87.28,90.86,50.3
263,-87.29,90.83,50.31
265,-87.29,90.84,50.33
260,-87.31,90.81,50.33
269,-87.13,90.58,50.3
269,-87.11,90.59,50.32
268,-87.11,90.59,50.31
268,-87.09,90.59,50.31
269,-87.09,90.59,50.32
269,-87.08,90.58,50.33
269,-87.1,90.58,50.33
269,-87.13,90.59,50.33
269,-87.06,90.59,50.31
268,-87.03,90.61,50.32
267,-87.05,90.62,50.32
268,-87.04,90.6,50.31
269,-87.07,90.58,50.3
269,-87.1,90.58,50.3
268,-87.14,90.6,50.31
269,-87.16,90.58,50.3
268,-87.18,90.59,50.33
268,-87.17,90.6,50.31
269,-87.16,90.59,50.33
269,-87.18,90.59,50.33
270,-87.14,90.58,50.33
270,-87.14,90.57,50.3
268,-87.26,90.65,50.3
268,-87.26,90.65,50.31
267,-87.26,90.65,50.33
268,-87.25,90.63,50.31
270,-87.26,90.62,50.3
269,-87.24,90.62,50.31
270,-87.25,90.61,50.3
270,-87.22,90.6,50.32
269,-87.2,90.6,50.31
269,-87.22,90.6,50.31
271,-87.24,90.59,50.3
270,-87.21,90.59,50.3
270,-87.18,90.59,50.3
268,-87.22,90.6,50.33
267,-87.23,90.62,50.33
267,-87.26,90.63,50.33
268,-87.21,90.6,50.33
262,-87.3,90.79,50.31
265,-87.32,90.78,50.3
263,-87.31,90.78,50.33
270,-87.32,90.75,50.3
265,-87.31,90.76,50.31
265,-87.31,90.75,50.33
267,-87.31,90.74,50.33
267,-87.31,90.72,50.33
267,-87.31,90.74,50.33
268,-87.31,90.74,50.31
271,-87.31,90.74,50.3
268,-87.31,90.71,50.3
268,-87.29,90.68,50.3
268,-87.27,90.66,50.3
268,-87.31,90.71,50.31
268,-87.3,90.7,50.31
268,-87.3,90.71,50.33
269,-87.3,90.7,50.33
268,-87.29,90.68,50.31
268,-87.29,90.68,50.32
268,-87.29,90.68,50.33
267,-87.27,90.66,50.31
267,-87.28,90.66,50.33
265,-87.02,90.67,50.3
265,-87.01,90.65,50.31
265,-87.04,90.66,50.3
266,-87.03,90.64,50.31
266,-87.04,90.63,50.3
267,-87.03,90.61,50.31
268,-87.04,90.6,50.3
268,-87.06,90.59,50.3
263,-86.98,90.73,50.32
263,-86.96,90.72,50.33
263,-86.96,90.72,50.31
264,-86.98,90.71,50.31
264,-86.97,90.69,50.3
264,-86.98,90.71,50.32
264,-86.97,90.69,50.33
269,-87.06,90.59,50.33
266,-87.05,90.62,50.33
267,-87.03,90.62,50.33
268,-87.02,90.61,50.33
265,-87,90.67,50.3
264,-86.99,90.69,50.32
264,-86.98,90.68,50.33
265,-86.97,90.66,50.3
265,-86.98,90.68,50.31
266,-86.98,90.65,50.31
265,-86.99,90.67,50.32
267,-87.01,90.63,50.32
267,-87.01,90.62,50.33
266,-87,90.64,50.32
266,-86.98,90.65,50.33
267,-86.99,90.63,50.33
264,-86.95,90.7,50.3
263,-86.95,90.73,50.3
261,-86.95,90.76,50.33
261,-86.95,90.76,50.31
262,-86.95,90.73,50.31
262,-86.96,90.75,50.32
260,-86.94,90.77,50.33
262,-86.95,90.73,50.33
260,-86.94,90.76,50.33
259,-86.98,90.83,50.32
257,-86.97,90.84,50.31
262,-86.95,90.76,50.3
259,-86.95,90.83,50.3
255,-86.99,90.87,50.31
259,-86.99,90.85,50.32
255,-86.99,90.88,50.32
256,-86.97,90.84,50.33
260,-86.99,90.85,50.33
254,-86.99,90.87,50.33
260,-86.94,90.79,50.3
261,-86.96,90.77,50.32
259,-86.95,90.79,50.33
260,-86.94,90.79,50.31
255,-86.96,90.85,50.33
261,-86.97,90.79,50.32
259,-86.96,90.8,50.33
259,-86.94,90.81,50.3
259,-86.96,90.8,50.31
259,-86.94,90.79,50.33
257,-86.96,90.83,50.33
259,-86.97,90.82,50.32
258,-86.95,90.83,50.31
256,-86.95,90.83,50.33
253,-87.06,90.92,50.3
257,-87.03,90.89,50.3
252,-87.03,90.92,50.3
258,-87.02,90.88,50.3
253,-87.02,90.9,50.31
256,-87.03,90.89,50.32
252,-87.02,90.9,50.33
254,-87,90.89,50.31
254,-87,90.89,50.32
255,-87.14,90.93,50.32
254,-87.12,90.94,50.33
255,-87.11,90.93,50.32
251,-87.1,90.94,50.33
248,-87.08,90.95,50.3
250,-87.1,90.94,50.31
248,-87.11,90.95,50.3
250,-87.12,90.94,50.31
245,-87.12,90.95,50.33
244,-87.12,90.97,50.3
252,-87.05,90.92,50.32
254,-87.08,90.92,50.32
248,-87.05,90.95,50.3
250,-87.07,90.94,50.31
249,-87.07,90.93,50.33
245,-87.06,90.94,50.33
249,-87.04,90.93,50.31
248,-87.04,90.93,50.32
251,-87.03,90.91,50.33
255,-87.04,90.91,50.32
250,-87,90.91,50.33
251,-87.03,90.92,50.31
248,-87.03,90.92,50.33
246,-87.05,90.93,50.33
251,-87,90.9,50.33
256,-86.98,90.86,50.31
259,-86.99,90.85,50.3
258,-86.97,90.84,50.3
257,-86.99,90.87,50.3
268,-87.3,90.69,50.3
192,-87.56,91.32,49.88
236,-87.12,91.02,50.3
238,-87.1,91.01,50.3
239,-87.12,91,50.3
242,-87.18,90.97,50.3
244,-87.19,90.96,50.3
246,-87.21,90.95,50.3
252,-87.2,90.94,50.32
246,-87.2,90.95,50.31
243,-87.23,90.95,50.3
256,-87.21,90.93,50.32
249,-87.22,90.94,50.31
253,-87.25,90.91,50.3
246,-87.25,90.94,50.3
255,-87.23,90.92,50.32
253,-87.24,90.92,50.31
256,-87.21,90.93,50.33
260,-87.23,90.91,50.33
258,-87.25,90.91,50.32
256,-87.25,90.91,50.31
260,-87.25,90.9,50.33
238,-87.15,91,50.3
240,-87.16,90.99,50.3
241,-87.13,90.98,50.3
243,-87.15,90.97,50.3
247,-87.13,90.95,50.32
246,-87.13,90.96,50.31
245,-87.13,90.95,50.33
246,-87.16,90.95,50.32
244,-87.16,90.96,50.31
242,-87.15,90.95,50.33
238,-87.15,90.95,50.35
246,-87.16,90.95,50.33
247,-87.18,90.95,50.33
251,-87.2,90.94,50.33
242,-87.19,90.96,50.31
241,-87.18,90.95,50.33
239,-87.18,90.97,50.31
258,-87.28,90.89,50.3
255,-87.27,90.9,50.3
259,-87.26,90.9,50.32
258,-87.27,90.9,50.31
261,-87.26,90.9,50.33
263,-87.3,90.82,50.3
265,-87.3,90.85,50.3
262,-87.3,90.82,50.31
261,-87.31,90.82,50.32
262,-87.3,90.83,50.33
260,-87.31,90.82,50.33
262,-87.32,90.81,50.3
263,-87.28,90.86,50.33
264,-87.29,90.86,50.32
261,-87.27,90.88,50.33
264,-87.28,90.86,50.31
259,-87.28,90.89,50.31
