ppm NH3 Concentration mole,X (m),Y (m),Z (m)
24171,-87.1,90.89,50.31
24161,-87.05,90.86,50.31
24160,-87.04,90.85,50.31
24173,-87.04,90.85,50.32
24275,-87.16,90.89,50.31
24262,-87.17,90.89,50.32
24291,-87.15,90.89,50.32
24302,-87.16,90.89,50.33
24258,-87.14,90.89,50.31
24241,-87.15,90.9,50.31
24232,-87.15,90.89,50.31
24279,-87.15,90.9,50.31
24276,-87.15,90.89,50.31
24197,-87.1,90.89,50.32
24288,-87.13,90.89,50.32
24190,-87.11,90.89,50.31
24209,-87.13,90.9,50.31
24158,-87.11,90.9,50.3
24196,-87.1,90.89,50.33
24293,-87.13,90.89,50.33
24168,-87.1,90.89,50.31
24167,-87.08,90.88,50.31
24171,-87.03,90.86,50.33
24154,-87,90.79,50.31
24159,-87.03,90.85,50.31
24152,-87.03,90.85,50.3
24227,-87.25,90.73,50.31
24180,-87.14,90.9,50.3
24223,-87.16,90.9,50.3
24278,-87.17,90.9,50.3
24273,-87.17,90.9,50.31
24256,-87.18,90.89,50.31
24259,-87.18,90.89,50.31
24246,-87.18,90.89,50.31
24244,-87.18,90.89,50.31
24267,-87.18,90.9,50.3
24250,-87.19,90.89,50.3
24239,-87.2,90.87,50.3
24235,-87.19,90.88,50.31
24231,-87.19,90.88,50.31
24238,-87.2,90.89,50.3
24230,-87.2,90.88,50.3
24253,-87.18,90.88,50.32
24263,-87.17,90.88,50.33
24245,-87.19,90.87,50.32
24238,-87.2,90.88,50.32
24228,-87.21,90.87,50.33
24235,-87.21,90.86,50.31
24221,-87.2,90.87,50.31
24221,-87.2,90.87,50.31
24215,-87.21,90.87,50.32
24303,-87.24,90.83,50.3
24260,-87.22,90.85,50.31
24264,-87.23,90.85,50.33
24219,-87.26,90.76,50.3
24254,-87.25,90.78,50.31
24239,-87.26,90.76,50.31
24300,-87.26,90.77,50.33
24338,-87.24,90.81,50.31
24347,-87.25,90.82,50.33
24281,-87.23,90.84,50.31
24306,-87.24,90.83,50.31
24310,-87.24,90.84,50.33
24314,-87.25,90.82,50.3
24322,-87.25,90.8,50.31
24372,-87.26,90.8,50.33
24154,-87.08,90.63,50.32
24156,-87.09,90.63,50.32
24176,-87.11,90.63,50.32
24164,-87.11,90.63,50.32
24156,-87.09,90.63,50.31
24173,-87.11,90.63,50.31
24162,-87.11,90.62,50.3
24166,-87.12,90.63,50.31
24167,-87.12,90.63,50.32
24182,-87.14,90.63,50.31
24171,-87.11,90.62,50.33
24183,-87.14,90.63,50.33
24208,-87.22,90.67,50.32
24197,-87.22,90.67,50.3
24212,-87.23,90.68,50.33
24199,-87.24,90.68,50.32
24211,-87.22,90.67,50.32
24197,-87.23,90.67,50.32
24206,-87.24,90.69,50.33
24205,-87.22,90.67,50.31
24197,-87.22,90.66,50.32
24196,-87.22,90.67,50.3
24192,-87.22,90.66,50.32
24188,-87.21,90.66,50.31
24187,-87.22,90.65,50.32
24192,-87.21,90.66,50.31
24184,-87.22,90.66,50.3
24179,-87.22,90.66,50.3
24184,-87.21,90.65,50.31
24188,-87.21,90.65,50.31
24175,-87.21,90.65,50.3
24171,-87.21,90.64,50.3
24188,-87.16,90.64,50.31
24175,-87.15,90.63,50.31
24180,-87.2,90.64,50.31
24183,-87.2,90.64,50.31
24181,-87.18,90.64,50.31
24178,-87.19,90.63,50.32
24169,-87.19,90.63,50.3
24172,-87.17,90.63,50.3
24168,-87.14,90.63,50.3
24196,-87.2,90.65,50.33
24182,-87.21,90.65,50.32
24193,-87.2,90.65,50.33
24177,-87.21,90.64,50.32
24198,-87.22,90.66,50.33
24194,-87.22,90.65,50.33
24187,-87.19,90.63,50.33
24184,-87.16,90.63,50.33
24253,-87.28,90.76,50.33
24207,-87.26,90.75,50.3
24194,-87.23,90.68,50.3
24229,-87.27,90.75,50.31
24222,-87.26,90.73,50.31
24250,-87.26,90.75,50.33
24236,-87.26,90.73,50.33
24219,-87.25,90.71,50.31
24215,-87.25,90.71,50.33
24198,-87.23,90.68,50.31
24206,-87.23,90.68,50.32
24211,-87.24,90.69,50.33
24215,-87.24,90.7,50.31
24202,-87.24,90.68,50.32
24165,-87.08,90.64,50.31
24165,-87.09,90.63,50.3
24149,-87,90.75,50.31
24148,-87,90.74,50.31
24148,-87,90.74,50.3
24162,-87,90.74,50.32
24167,-87,90.74,50.33
24174,-87.06,90.65,50.32
24172,-87.08,90.64,50.32
24171,-87.08,90.63,50.33
24155,-87.07,90.63,50.32
24155,-87.01,90.71,50.31
24147,-87,90.71,50.3
24141,-87.01,90.69,50.31
24164,-87.02,90.69,50.32
24167,-87.04,90.66,50.33
24165,-87.02,90.7,50.33
24165,-87.02,90.67,50.33
24138,-87,90.81,50.31
24146,-87,90.79,50.3
24139,-87.03,90.85,50.31
24140,-87.03,90.85,50.31
24151,-87.03,90.85,50.32
24164,-87.01,90.81,50.32
24171,-87.03,90.84,50.32
24165,-87.01,90.81,50.33
24169,-87.03,90.85,50.33
24140,-86.99,90.75,50.3
24162,-87,90.77,50.32
24163,-87,90.77,50.33
24134,-86.99,90.77,50.31
24152,-87,90.78,50.31
24136,-86.99,90.78,50.3
24163,-87,90.79,50.32
24163,-87,90.79,50.33
24130,-86.99,90.79,50.31
24154,-87.1,90.89,50.3
24164,-87.09,90.88,50.31
24164,-87.06,90.87,50.31
24143,-87.07,90.88,50.3
24151,-87.04,90.86,50.3
24152,-87.04,90.85,50.3
24175,-87.05,90.86,50.32
24180,-87.06,90.87,50.32
24154,-87.06,90.87,50.31
24178,-87.06,90.87,50.33
24171,-87.04,90.86,50.33
24140,-87.04,90.87,50.31
24140,-87.03,90.86,50.31
24144,-87.04,90.87,50.31
24142,-87.03,90.86,50.31
24153,-87.03,90.86,50.32
24269,-87.17,90.9,50.31
24262,-87.18,90.89,50.32
24300,-87.17,90.9,50.33
24303,-87.14,90.89,50.32
24292,-87.16,90.89,50.32
24290,-87.14,90.9,50.33
24250,-87.16,90.9,50.31
24274,-87.16,90.9,50.31
24216,-87.14,90.9,50.31
24149,-87.13,90.91,50.3
24189,-87.09,90.88,50.32
24185,-87.1,90.89,50.32
24259,-87.11,90.89,50.32
24261,-87.13,90.9,50.32
24176,-87.11,90.9,50.31
24135,-87.1,90.91,50.3
24179,-87.09,90.9,50.33
24218,-87.11,90.9,50.33
24154,-87.09,90.9,50.31
24186,-87.08,90.88,50.32
24179,-87.07,90.88,50.33
24155,-87.07,90.89,50.31
24157,-87.03,90.87,50.33
24159,-87.03,90.86,50.33
24139,-87.02,90.84,50.31
24153,-87.01,90.81,50.31
24159,-87.03,90.84,50.31
24137,-87.02,90.84,50.31
24151,-87.03,90.84,50.3
24151,-87.01,90.81,50.3
24145,-87.03,90.85,50.3
24205,-87.26,90.73,50.3
24167,-87.15,90.92,50.3
24214,-87.17,90.91,50.3
24274,-87.17,90.9,50.3
24259,-87.17,90.91,50.31
24236,-87.17,90.91,50.31
24281,-87.17,90.91,50.31
24277,-87.17,90.91,50.31
24268,-87.18,90.9,50.31
24264,-87.18,90.9,50.31
24258,-87.19,90.89,50.31
24250,-87.19,90.89,50.31
24272,-87.2,90.91,50.3
24229,-87.21,90.87,50.3
24227,-87.2,90.88,50.31
24222,-87.2,90.88,50.31
24244,-87.2,90.89,50.31
24237,-87.2,90.89,50.31
24223,-87.21,90.89,50.3
24262,-87.18,90.89,50.33
24293,-87.19,90.9,50.32
24240,-87.2,90.88,50.33
24212,-87.22,90.88,50.33
24255,-87.21,90.89,50.32
24209,-87.22,90.88,50.32
24206,-87.21,90.87,50.31
24208,-87.23,90.88,50.33
24278,-87.18,90.92,50.33
24266,-87.18,90.92,50.32
24288,-87.24,90.84,50.3
24243,-87.23,90.85,50.3
24238,-87.23,90.86,50.31
24244,-87.24,90.87,50.33
24221,-87.26,90.77,50.3
24261,-87.26,90.8,50.3
24246,-87.26,90.78,50.31
24305,-87.27,90.79,50.33
24348,-87.25,90.82,50.31
24363,-87.26,90.83,50.33
24300,-87.24,90.84,50.31
24333,-87.25,90.86,50.33
24311,-87.26,90.83,50.3
24329,-87.26,90.8,50.31
24350,-87.27,90.82,50.33
24166,-87.1,90.61,50.33
24142,-87.08,90.62,50.31
24152,-87.05,90.64,50.32
24145,-87.07,90.63,50.31
24145,-87.1,90.61,50.3
24154,-87.11,90.62,50.32
24153,-87.11,90.62,50.31
24154,-87.13,90.61,50.3
24164,-87.14,90.62,50.31
24172,-87.13,90.61,50.33
24177,-87.15,90.61,50.33
24187,-87.23,90.68,50.3
24185,-87.23,90.67,50.3
24190,-87.24,90.68,50.31
24197,-87.24,90.68,50.31
24193,-87.23,90.67,50.31
24188,-87.23,90.67,50.31
24195,-87.25,90.68,50.33
24204,-87.23,90.68,50.33
24202,-87.23,90.67,50.33
24187,-87.24,90.66,50.32
24180,-87.23,90.65,50.32
24189,-87.22,90.66,50.31
24185,-87.22,90.66,50.31
24181,-87.22,90.65,50.31
24184,-87.22,90.65,50.31
24169,-87.23,90.65,50.3
24171,-87.21,90.64,50.31
24176,-87.21,90.65,50.31
24179,-87.21,90.65,50.31
24174,-87.21,90.64,50.31
24164,-87.22,90.63,50.3
24169,-87.17,90.63,50.31
24168,-87.21,90.62,50.32
24169,-87.19,90.63,50.31
24158,-87.21,90.62,50.3
24159,-87.18,90.62,50.3
24158,-87.15,90.61,50.3
24177,-87.21,90.62,50.33
24190,-87.21,90.65,50.33
24187,-87.21,90.64,50.33
24172,-87.22,90.63,50.32
24186,-87.23,90.65,50.33
24169,-87.21,90.61,50.33
24176,-87.18,90.62,50.33
24240,-87.29,90.78,50.33
24229,-87.28,90.76,50.31
24213,-87.29,90.75,50.33
24204,-87.28,90.76,50.3
24189,-87.28,90.73,50.3
24192,-87.25,90.71,50.3
24190,-87.24,90.69,50.3
24207,-87.28,90.73,50.31
24208,-87.27,90.72,50.31
24217,-87.28,90.74,50.33
24218,-87.27,90.72,50.33
24206,-87.26,90.7,50.31
24196,-87.27,90.69,50.33
24192,-87.25,90.68,50.32
24202,-87.25,90.69,50.31
24193,-87.26,90.68,50.33
24157,-87.02,90.69,50.31
24167,-87.03,90.68,50.32
24169,-87.04,90.66,50.32
24164,-87.06,90.65,50.31
24144,-87.05,90.64,50.31
24155,-87.07,90.63,50.3
24150,-87.08,90.62,50.3
24162,-87,90.75,50.32
24163,-86.99,90.75,50.33
24125,-86.99,90.75,50.31
24145,-87,90.72,50.31
24133,-87,90.74,50.31
24138,-86.99,90.72,50.3
24169,-87,90.72,50.32
24149,-87,90.74,50.32
24167,-86.99,90.72,50.33
24167,-87.08,90.62,50.33
24168,-87.05,90.65,50.33
24171,-87.07,90.63,50.33
24155,-87.02,90.7,50.3
24166,-87.01,90.71,50.32
24165,-87,90.71,50.33
24135,-87,90.71,50.31
24129,-86.99,90.7,50.3
24130,-87.01,90.68,50.31
24147,-87.01,90.69,50.32
24148,-87.04,90.66,50.32
24164,-87.03,90.64,50.33
24144,-87.02,90.67,50.32
24165,-87.01,90.68,50.33
24157,-87.01,90.66,50.33
24148,-87,90.81,50.32
24123,-87,90.82,50.31
24123,-86.98,90.73,50.3
24123,-86.98,90.8,50.3
24126,-87.02,90.86,50.31
24124,-87.01,90.85,50.31
24127,-87.02,90.86,50.31
24125,-87.01,90.85,50.31
24150,-87.02,90.84,50.32
24137,-87.02,90.86,50.32
24134,-87.01,90.85,50.32
24169,-87.02,90.83,50.32
24167,-87.02,90.84,50.33
24154,-87,90.82,50.33
24158,-87.02,90.86,50.33
24158,-87.01,90.85,50.33
24122,-86.97,90.76,50.3
24138,-86.97,90.76,50.33
24112,-86.97,90.76,50.31
24143,-86.99,90.77,50.32
24155,-86.99,90.78,50.33
24122,-86.98,90.78,50.31
24114,-86.97,90.79,50.3
24139,-86.99,90.79,50.32
24144,-86.98,90.8,50.33
24114,-86.98,90.8,50.31
24141,-87.09,90.9,50.3
24146,-87.06,90.87,50.3
24126,-87.06,90.89,50.3
24142,-87.04,90.86,50.3
24144,-87.03,90.86,50.3
24156,-87.04,90.87,50.32
24166,-87.06,90.87,50.32
24135,-87.05,90.88,50.31
24162,-87.05,90.88,50.33
24125,-87.03,90.87,50.31
24126,-87.03,90.86,50.31
24127,-87.03,90.87,50.31
24127,-87.03,90.86,50.31
24139,-87.03,90.87,50.32
24138,-87.03,90.86,50.32
24285,-87.17,90.9,50.32
24254,-87.15,90.92,50.33
24262,-87.14,90.9,50.32
24205,-87.13,90.91,50.33
24169,-87.13,90.91,50.31
24199,-87.15,90.92,50.31
24124,-87.11,90.93,50.3
24135,-87.14,90.93,50.3
24170,-87.08,90.9,50.32
24200,-87.11,90.9,50.32
24148,-87.1,90.91,50.31
24111,-87.08,90.92,50.3
24150,-87.07,90.91,50.33
24174,-87.1,90.91,50.33
24126,-87.07,90.91,50.31
24169,-87.07,90.89,50.32
24157,-87.06,90.89,50.33
24131,-87.06,90.89,50.31
24128,-87.02,90.88,50.33
24128,-87.01,90.83,50.31
24156,-87.02,90.83,50.31
24144,-87.02,90.84,50.3
24130,-87,90.82,50.3
24130,-87.02,90.86,50.3
24130,-87.02,90.85,50.3
24192,-87.27,90.72,50.3
24143,-87.17,90.93,50.3
24213,-87.18,90.92,50.3
24239,-87.18,90.92,50.31
24194,-87.21,90.92,50.3
24286,-87.2,90.91,50.31
24184,-87.22,90.88,50.3
24250,-87.21,90.9,50.31
24191,-87.22,90.91,50.3
24297,-87.19,90.91,50.33
24258,-87.21,90.89,50.33
24191,-87.23,90.88,50.31
24202,-87.24,90.89,50.33
24114,-87.15,90.94,50.3
24183,-87.15,90.94,50.33
24225,-87.17,90.93,50.33
24242,-87.19,90.93,50.33
24172,-87.17,90.93,50.31
24199,-87.16,90.93,50.32
24283,-87.25,90.86,50.3
24204,-87.24,90.87,50.3
24223,-87.24,90.87,50.31
24223,-87.25,90.88,50.33
24221,-87.27,90.79,50.3
24249,-87.27,90.82,50.3
24253,-87.27,90.79,50.31
24271,-87.29,90.8,50.33
24198,-87.29,90.78,50.3
24347,-87.26,90.83,50.31
24363,-87.27,90.84,50.33
24320,-87.26,90.86,50.31
24318,-87.27,90.87,50.33
24289,-87.27,90.84,50.3
24313,-87.27,90.82,50.31
24317,-87.28,90.83,50.33
24167,-87.11,90.6,50.33
24155,-87.09,90.6,50.33
24138,-87.1,90.61,50.31
24139,-87.09,90.59,50.33
24155,-87.11,90.59,50.33
24127,-87.07,90.6,50.31
24138,-87.04,90.63,50.32
24129,-87.06,90.62,50.31
24134,-87.09,90.59,50.3
24142,-87.11,90.59,50.3
24148,-87.13,90.61,50.31
24147,-87.14,90.6,50.3
24154,-87.15,90.61,50.31
24164,-87.14,90.6,50.33
24165,-87.17,90.6,50.33
24173,-87.25,90.66,50.3
24176,-87.25,90.66,50.31
24190,-87.24,90.66,50.33
24170,-87.23,90.65,50.31
24158,-87.25,90.63,50.3
24163,-87.22,90.63,50.31
24155,-87.24,90.62,50.3
24156,-87.18,90.61,50.31
24154,-87.21,90.62,50.31
24149,-87.22,90.6,50.3
24152,-87.2,90.6,50.3
24150,-87.17,90.6,50.3
24154,-87.22,90.61,50.33
24181,-87.22,90.63,50.33
24167,-87.25,90.64,50.33
24164,-87.19,90.6,50.33
24229,-87.3,90.79,50.33
24223,-87.29,90.78,50.31
24177,-87.31,90.76,50.3
24210,-87.3,90.76,50.33
24202,-87.29,90.75,50.31
24195,-87.3,90.74,50.33
24185,-87.29,90.75,50.3
24171,-87.3,90.72,50.3
24176,-87.27,90.69,50.3
24175,-87.26,90.68,50.3
24181,-87.3,90.72,50.31
24184,-87.28,90.71,50.31
24194,-87.29,90.72,50.33
24195,-87.28,90.71,50.33
24183,-87.27,90.69,50.31
24179,-87.28,90.68,50.33
24181,-87.26,90.68,50.31
24176,-87.27,90.67,50.33
24158,-87.03,90.68,50.31
24136,-87.02,90.67,50.31
24159,-87.04,90.66,50.31
24140,-87.04,90.66,50.31
24154,-87.05,90.65,50.3
24128,-87.04,90.63,50.31
24135,-87.06,90.62,50.3
24135,-87.07,90.61,50.3
24135,-86.99,90.75,50.32
24146,-86.98,90.73,50.33
24112,-86.98,90.73,50.31
24123,-86.99,90.72,50.31
24121,-86.98,90.71,50.3
24137,-86.99,90.72,50.32
24138,-86.98,90.71,50.33
24152,-87.07,90.61,50.33
24163,-87.04,90.63,50.33
24160,-87.06,90.62,50.33
24139,-87.01,90.68,50.3
24145,-87,90.71,50.32
24168,-86.99,90.7,50.33
24121,-86.99,90.69,50.31
24118,-86.98,90.68,50.3
24115,-87,90.67,50.31
24140,-87.01,90.68,50.32
24137,-87.03,90.64,50.32
24117,-87.01,90.63,50.33
24132,-87.01,90.65,50.32
24146,-87,90.67,50.33
24112,-87,90.64,50.33
24114,-86.96,90.72,50.3
24103,-86.96,90.75,50.31
24109,-86.96,90.75,50.33
24131,-87,90.82,50.32
24101,-86.98,90.83,50.31
24114,-86.96,90.75,50.3
24103,-86.97,90.82,50.3
24107,-87.01,90.86,50.31
24138,-87.01,90.83,50.32
24113,-87,90.86,50.32
24119,-86.98,90.83,50.33
24160,-87.01,90.83,50.33
24129,-87.01,90.86,50.33
24108,-86.96,90.77,50.3
24117,-86.97,90.76,50.32
24104,-86.96,90.77,50.33
24098,-86.96,90.77,50.31
24129,-86.98,90.78,50.32
24124,-86.97,90.79,50.33
24105,-86.97,90.79,50.31
24099,-86.96,90.8,50.3
24119,-86.98,90.8,50.32
24107,-86.97,90.82,50.33
24096,-86.97,90.82,50.31
24120,-87.07,90.91,50.3
24131,-87.05,90.88,50.3
24104,-87.04,90.91,50.3
24126,-87.03,90.87,50.3
24128,-87.03,90.86,50.3
24106,-87.03,90.89,50.31
24147,-87.05,90.88,50.32
24126,-87.03,90.89,50.33
24107,-87.02,90.88,50.31
24114,-87.02,90.88,50.32
24230,-87.15,90.92,50.32
24192,-87.14,90.93,50.33
24191,-87.13,90.91,50.32
24164,-87.11,90.93,50.33
24138,-87.11,90.93,50.31
24155,-87.14,90.93,50.31
24100,-87.1,90.94,50.3
24109,-87.12,90.94,50.3
24138,-87.07,90.91,50.32
24164,-87.1,90.91,50.32
24118,-87.08,90.93,50.31
24091,-87.07,90.94,50.3
24118,-87.06,90.92,50.33
24144,-87.08,90.92,50.33
24097,-87.06,90.92,50.31
24144,-87.06,90.89,50.32
24125,-87.04,90.91,50.33
24103,-87.04,90.91,50.31
24099,-87.04,90.93,50.33
24092,-87,90.89,50.33
24104,-86.99,90.85,50.31
24135,-87.01,90.83,50.3
24106,-86.98,90.83,50.3
24110,-87.01,90.86,50.3
24174,-87.28,90.71,50.3
24112,-87.18,90.95,50.3
24146,-87.19,90.93,50.3
24186,-87.19,90.93,50.31
24127,-87.22,90.94,50.3
24236,-87.21,90.92,50.31
24157,-87.24,90.9,50.3
24128,-87.24,90.92,50.3
24235,-87.22,90.91,50.31
24253,-87.22,90.91,50.32
24288,-87.21,90.92,50.33
24267,-87.22,90.91,50.33
24175,-87.24,90.9,50.31
24200,-87.24,90.9,50.32
24198,-87.24,90.9,50.33
24093,-87.14,90.96,50.3
24160,-87.13,90.95,50.33
24095,-87.16,90.96,50.3
24156,-87.15,90.94,50.32
24133,-87.15,90.94,50.31
24183,-87.16,90.95,50.33
24163,-87.15,90.95,50.33
24204,-87.18,90.94,50.33
24257,-87.2,90.93,50.33
24139,-87.18,90.95,50.31
24161,-87.17,90.95,50.32
24234,-87.27,90.87,50.3
24178,-87.25,90.88,50.3
24204,-87.25,90.88,50.31
24213,-87.26,90.89,50.33
24211,-87.29,90.8,50.3
24228,-87.29,90.83,50.3
24264,-87.29,90.82,50.33
24240,-87.29,90.8,50.31
24245,-87.3,90.82,50.33
24185,-87.3,90.79,50.3
24324,-87.28,90.86,50.33
24342,-87.28,90.86,50.33
24334,-87.27,90.84,50.31
24286,-87.27,90.88,50.33
24287,-87.27,90.87,50.31
24232,-87.28,90.86,50.3
24273,-87.29,90.83,50.31
24299,-87.29,90.84,50.33
24228,-87.31,90.81,50.33
24139,-87.13,90.58,50.3
24141,-87.11,90.59,50.32
24135,-87.11,90.59,50.31
24125,-87.09,90.59,50.31
24128,-87.09,90.59,50.32
24114,-87.08,90.58,50.33
24129,-87.1,90.58,50.33
24139,-87.13,90.59,50.33
24116,-87.06,90.59,50.31
24114,-87.03,90.61,50.32
24134,-87.05,90.62,50.32
24116,-87.04,90.6,50.31
24129,-87.07,90.58,50.3
24134,-87.1,90.58,50.3
24142,-87.14,90.6,50.31
24143,-87.16,90.58,50.3
24152,-87.18,90.59,50.33
24145,-87.17,90.6,50.31
24142,-87.16,90.59,50.33
24133,-87.18,90.59,50.33
24123,-87.14,90.58,50.33
24136,-87.14,90.57,50.3
24161,-87.26,90.65,50.3
24158,-87.26,90.65,50.31
24173,-87.26,90.65,50.33
24153,-87.25,90.63,50.31
24145,-87.26,90.62,50.3
24146,-87.24,90.62,50.31
24143,-87.25,90.61,50.3
24132,-87.22,90.6,50.32
24144,-87.2,90.6,50.31
24139,-87.22,90.6,50.31
24138,-87.24,90.59,50.3
24143,-87.21,90.59,50.3
24145,-87.18,90.59,50.3
24140,-87.22,90.6,50.33
24159,-87.23,90.62,50.33
24143,-87.26,90.63,50.33
24145,-87.21,90.6,50.33
24207,-87.3,90.79,50.31
24163,-87.32,90.78,50.3
24208,-87.31,90.78,50.33
24156,-87.32,90.75,50.3
24193,-87.31,90.76,50.31
24194,-87.31,90.75,50.33
24186,-87.31,90.74,50.33
24175,-87.31,90.72,50.33
24171,-87.31,90.74,50.33
24173,-87.31,90.74,50.31
24165,-87.31,90.74,50.3
24153,-87.31,90.71,50.3
24160,-87.29,90.68,50.3
24161,-87.27,90.66,50.3
24151,-87.31,90.71,50.31
24158,-87.3,90.7,50.31
24173,-87.3,90.71,50.33
24174,-87.3,90.7,50.33
24162,-87.29,90.68,50.31
24156,-87.29,90.68,50.32
24170,-87.29,90.68,50.33
24161,-87.27,90.66,50.31
24159,-87.28,90.66,50.33
24148,-87.02,90.67,50.3
24121,-87.01,90.65,50.31
24152,-87.04,90.66,50.3
24125,-87.03,90.64,50.31
24135,-87.04,90.63,50.3
24115,-87.03,90.61,50.31
24126,-87.04,90.6,50.3
24127,-87.06,90.59,50.3
24119,-86.98,90.73,50.32
24110,-86.96,90.72,50.33
24102,-86.96,90.72,50.31
24111,-86.98,90.71,50.31
24113,-86.97,90.69,50.3
24118,-86.98,90.71,50.32
24100,-86.97,90.69,50.33
24114,-87.06,90.59,50.33
24153,-87.05,90.62,50.33
24116,-87.03,90.62,50.33
24105,-87.02,90.61,50.33
24124,-87,90.67,50.3
24134,-86.99,90.69,50.32
24128,-86.98,90.68,50.33
24113,-86.97,90.66,50.3
24108,-86.98,90.68,50.31
24105,-86.98,90.65,50.31
24125,-86.99,90.67,50.32
24113,-87.01,90.63,50.32
24104,-87.01,90.62,50.33
24109,-87,90.64,50.32
24103,-86.98,90.65,50.33
24101,-86.99,90.63,50.33
24108,-86.95,90.7,50.3
24108,-86.95,90.73,50.3
24091,-86.95,90.76,50.33
24090,-86.95,90.76,50.31
24096,-86.95,90.73,50.31
24103,-86.96,90.75,50.32
24085,-86.94,90.77,50.33
24093,-86.95,90.73,50.33
24085,-86.94,90.76,50.33
24104,-86.98,90.83,50.32
24085,-86.97,90.84,50.31
24104,-86.95,90.76,50.3
24092,-86.95,90.83,50.3
24087,-86.99,90.87,50.31
24110,-86.99,90.85,50.32
24084,-86.99,90.88,50.32
24089,-86.97,90.84,50.33
24127,-86.99,90.85,50.33
24090,-86.99,90.87,50.33
24096,-86.94,90.79,50.3
24098,-86.96,90.77,50.32
24086,-86.95,90.79,50.33
24084,-86.94,90.79,50.31
24078,-86.96,90.85,50.33
24108,-86.97,90.79,50.32
24093,-86.96,90.8,50.33
24089,-86.94,90.81,50.3
24090,-86.96,90.8,50.31
24082,-86.94,90.79,50.33
24084,-86.96,90.83,50.33
24097,-86.97,90.82,50.32
24083,-86.95,90.83,50.31
24077,-86.95,90.83,50.33
24098,-87.06,90.92,50.3
24107,-87.03,90.89,50.3
24086,-87.03,90.92,50.3
24109,-87.02,90.88,50.3
24083,-87.02,90.9,50.31
24113,-87.03,90.89,50.32
24094,-87.02,90.9,50.33
24086,-87,90.89,50.31
24084,-87,90.89,50.32
24175,-87.14,90.93,50.32
24158,-87.12,90.94,50.33
24153,-87.11,90.93,50.32
24135,-87.1,90.94,50.33
24083,-87.08,90.95,50.3
24105,-87.1,90.94,50.31
24089,-87.11,90.95,50.3
24121,-87.12,90.94,50.31
24137,-87.12,90.95,50.33
24077,-87.12,90.97,50.3
24102,-87.05,90.92,50.32
24130,-87.08,90.92,50.32
24076,-87.05,90.95,50.3
24088,-87.07,90.94,50.31
24114,-87.07,90.93,50.33
24095,-87.06,90.94,50.33
24071,-87.04,90.93,50.31
24075,-87.04,90.93,50.32
24099,-87.03,90.91,50.33
24110,-87.04,90.91,50.32
24075,-87,90.91,50.33
24077,-87.03,90.92,50.31
24083,-87.03,90.92,50.33
24088,-87.05,90.93,50.33
24072,-87,90.9,50.33
24087,-86.98,90.86,50.31
