ppm NH3 Concentration mole,X (m),Y (m),Z (m)
348,-87.04,90.86,50.3
349,-87.04,90.85,50.3
343,-87.05,90.86,50.32
341,-87.06,90.87,50.32
349,-87.06,90.87,50.31
341,-87.06,90.87,50.33
342,-87.04,90.86,50.33
353,-87.04,90.87,50.31
353,-87.03,90.86,50.31
353,-87.04,90.87,50.31
354,-87.03,90.86,50.31
351,-87.03,90.86,50.32
285,-87.17,90.9,50.31
284,-87.18,90.89,50.32
311,-87.17,90.9,50.33
300,-87.14,90.89,50.32
302,-87.16,90.89,50.32
326,-87.14,90.9,50.33
301,-87.16,90.9,50.31
296,-87.16,90.9,50.31
321,-87.14,90.9,50.31
343,-87.13,90.91,50.3
338,-87.09,90.88,50.32
340,-87.1,90.89,50.32
330,-87.11,90.89,50.32
325,-87.13,90.9,50.32
339,-87.11,90.9,50.31
349,-87.1,90.91,50.3
338,-87.09,90.9,50.33
334,-87.11,90.9,50.33
347,-87.09,90.9,50.31
339,-87.08,90.88,50.32
339,-87.07,90.88,50.33
348,-87.07,90.89,50.31
344,-87.03,90.87,50.33
344,-87.03,90.86,50.33
355,-87.02,90.84,50.31
350,-87.01,90.81,50.31
347,-87.03,90.84,50.31
355,-87.02,90.84,50.31
350,-87.03,90.84,50.3
351,-87.01,90.81,50.3
351,-87.03,90.85,50.3
283,-87.26,90.73,50.3
335,-87.15,90.92,50.3
322,-87.17,90.91,50.3
303,-87.17,90.9,50.3
301,-87.17,90.91,50.31
304,-87.17,90.91,50.31
286,-87.17,90.91,50.31
287,-87.17,90.91,50.31
284,-87.18,90.9,50.31
284,-87.18,90.9,50.31
285,-87.19,90.89,50.31
284,-87.19,90.89,50.31
290,-87.2,90.91,50.3
285,-87.21,90.87,50.3
286,-87.2,90.88,50.31
286,-87.2,90.88,50.31
286,-87.2,90.89,50.31
285,-87.2,90.89,50.31
286,-87.21,90.89,50.3
285,-87.18,90.89,50.33
285,-87.19,90.9,50.32
284,-87.2,90.88,50.33
285,-87.22,90.88,50.33
286,-87.21,90.89,50.32
287,-87.22,90.88,50.32
287,-87.21,90.87,50.31
286,-87.23,90.88,50.33
310,-87.18,90.92,50.33
301,-87.18,90.92,50.32
286,-87.24,90.84,50.3
286,-87.23,90.85,50.3
288,-87.23,90.86,50.31
287,-87.24,90.87,50.33
284,-87.26,90.77,50.3
286,-87.26,90.8,50.3
285,-87.26,90.78,50.31
284,-87.27,90.79,50.33
287,-87.25,90.82,50.31
287,-87.26,90.83,50.33
288,-87.24,90.84,50.31
290,-87.25,90.86,50.33
287,-87.26,90.83,50.3
287,-87.26,90.8,50.31
288,-87.27,90.82,50.33
352,-87.1,90.61,50.33
360,-87.08,90.62,50.31
357,-87.05,90.64,50.32
359,-87.07,90.63,50.31
361,-87.1,90.61,50.3
354,-87.11,90.62,50.32
356,-87.11,90.62,50.31
357,-87.13,90.61,50.3
350,-87.14,90.62,50.31
346,-87.13,90.61,50.33
344,-87.15,90.61,50.33
337,-87.23,90.68,50.3
339,-87.23,90.67,50.3
336,-87.24,90.68,50.31
334,-87.24,90.68,50.31
335,-87.23,90.67,50.31
338,-87.23,90.67,50.31
328,-87.25,90.68,50.33
328,-87.23,90.68,50.33
330,-87.23,90.67,50.33
335,-87.24,90.66,50.32
339,-87.23,90.65,50.32
338,-87.22,90.66,50.31
340,-87.22,90.66,50.31
342,-87.22,90.65,50.31
340,-87.22,90.65,50.31
345,-87.23,90.65,50.3
346,-87.21,90.64,50.31
344,-87.21,90.65,50.31
342,-87.21,90.65,50.31
344,-87.21,90.64,50.31
348,-87.22,90.63,50.3
348,-87.17,90.63,50.31
344,-87.21,90.62,50.32
347,-87.19,90.63,50.31
352,-87.21,90.62,50.3
353,-87.18,90.62,50.3
354,-87.15,90.61,50.3
340,-87.21,90.62,50.33
335,-87.21,90.65,50.33
336,-87.21,90.64,50.33
343,-87.22,90.63,50.32
335,-87.23,90.65,50.33
345,-87.21,90.61,50.33
343,-87.18,90.62,50.33
284,-87.29,90.78,50.33
284,-87.28,90.76,50.31
282,-87.29,90.75,50.33
282,-87.28,90.76,50.3
284,-87.28,90.73,50.3
316,-87.25,90.71,50.3
329,-87.24,90.69,50.3
282,-87.28,90.73,50.31
291,-87.27,90.72,50.31
282,-87.28,90.74,50.33
289,-87.27,90.72,50.33
312,-87.26,90.7,50.31
321,-87.27,90.69,50.33
332,-87.25,90.68,50.32
325,-87.25,90.69,50.31
328,-87.26,90.68,50.33
351,-87.02,90.69,50.31
349,-87.03,90.68,50.32
348,-87.04,90.66,50.32
348,-87.06,90.65,50.31
359,-87.05,90.64,50.31
355,-87.07,90.63,50.3
358,-87.08,90.62,50.3
346,-87,90.75,50.32
347,-86.99,90.75,50.33
362,-86.99,90.75,50.31
351,-87,90.72,50.31
360,-87,90.74,50.31
360,-86.99,90.72,50.3
347,-87,90.72,50.32
358,-87,90.74,50.32
345,-86.99,90.72,50.33
350,-87.08,90.62,50.33
345,-87.05,90.65,50.33
345,-87.07,90.63,50.33
347,-87.02,90.7,50.3
348,-87.01,90.71,50.32
348,-87,90.71,50.33
361,-87,90.71,50.31
365,-86.99,90.7,50.3
362,-87.01,90.68,50.31
358,-87.01,90.69,50.32
358,-87.04,90.66,50.32
357,-87.03,90.64,50.33
359,-87.02,90.67,50.32
346,-87.01,90.68,50.33
360,-87.01,90.66,50.33
355,-87,90.81,50.32
361,-87,90.82,50.31
367,-86.98,90.73,50.3
363,-86.98,90.8,50.3
358,-87.02,90.86,50.31
359,-87.01,90.85,50.31
358,-87.02,90.86,50.31
358,-87.01,90.85,50.31
352,-87.02,90.84,50.32
355,-87.02,90.86,50.32
356,-87.01,90.85,50.32
344,-87.02,90.83,50.32
344,-87.02,90.84,50.33
347,-87,90.82,50.33
344,-87.02,90.86,50.33
345,-87.01,90.85,50.33
367,-86.97,90.76,50.3
357,-86.97,90.76,50.33
368,-86.97,90.76,50.31
356,-86.99,90.77,50.32
348,-86.99,90.78,50.33
363,-86.98,90.78,50.31
368,-86.97,90.79,50.3
357,-86.99,90.79,50.32
352,-86.98,90.8,50.33
365,-86.98,90.8,50.31
348,-87.09,90.9,50.3
349,-87.06,90.87,50.3
354,-87.06,90.89,50.3
351,-87.04,90.86,50.3
351,-87.03,90.86,50.3
350,-87.04,90.87,50.32
345,-87.06,90.87,50.32
354,-87.05,90.88,50.31
343,-87.05,90.88,50.33
357,-87.03,90.87,50.31
357,-87.03,90.86,50.31
356,-87.03,90.87,50.31
357,-87.03,90.86,50.31
354,-87.03,90.87,50.32
355,-87.03,90.86,50.32
301,-87.17,90.9,50.32
327,-87.15,90.92,50.33
325,-87.14,90.9,50.32
334,-87.13,90.91,50.33
340,-87.13,90.91,50.31
327,-87.15,90.92,50.31
348,-87.11,90.93,50.3
343,-87.14,90.93,50.3
344,-87.08,90.9,50.32
337,-87.11,90.9,50.32
347,-87.1,90.91,50.31
352,-87.08,90.92,50.3
343,-87.07,90.91,50.33
338,-87.1,90.91,50.33
353,-87.07,90.91,50.31
345,-87.07,90.89,50.32
342,-87.06,90.89,50.33
353,-87.06,90.89,50.31
350,-87.02,90.88,50.33
358,-87.01,90.83,50.31
348,-87.02,90.83,50.31
352,-87.02,90.84,50.3
358,-87,90.82,50.3
356,-87.02,90.86,50.3
357,-87.02,90.85,50.3
295,-87.27,90.72,50.3
337,-87.17,90.93,50.3
320,-87.18,90.92,50.3
302,-87.18,90.92,50.31
300,-87.21,90.92,50.3
285,-87.2,90.91,50.31
288,-87.22,90.88,50.3
287,-87.21,90.9,50.31
288,-87.22,90.91,50.3
285,-87.19,90.91,50.33
284,-87.21,90.89,50.33
289,-87.23,90.88,50.31
288,-87.24,90.89,50.33
343,-87.15,90.94,50.3
332,-87.15,90.94,50.33
327,-87.17,90.93,50.33
313,-87.19,90.93,50.33
331,-87.17,90.93,50.31
329,-87.16,90.93,50.32
288,-87.25,90.86,50.3
288,-87.24,90.87,50.3
290,-87.24,90.87,50.31
292,-87.25,90.88,50.33
287,-87.27,90.79,50.3
288,-87.27,90.82,50.3
287,-87.27,90.79,50.31
288,-87.29,90.8,50.33
286,-87.29,90.78,50.3
289,-87.26,90.83,50.31
290,-87.27,90.84,50.33
290,-87.26,90.86,50.31
292,-87.27,90.87,50.33
289,-87.27,90.84,50.3
290,-87.27,90.82,50.31
291,-87.28,90.83,50.33
354,-87.11,90.6,50.33
365,-87.09,90.6,50.33
361,-87.1,90.61,50.31
368,-87.09,90.59,50.33
361,-87.11,90.59,50.33
367,-87.07,90.6,50.31
365,-87.04,90.63,50.32
366,-87.06,90.62,50.31
367,-87.09,90.59,50.3
363,-87.11,90.59,50.3
357,-87.13,90.61,50.31
359,-87.14,90.6,50.3
354,-87.15,90.61,50.31
353,-87.14,90.6,50.33
350,-87.17,90.6,50.33
342,-87.25,90.66,50.3
338,-87.25,90.66,50.31
332,-87.24,90.66,50.33
342,-87.23,90.65,50.31
347,-87.25,90.63,50.3
346,-87.22,90.63,50.31
350,-87.24,90.62,50.3
352,-87.18,90.61,50.31
351,-87.21,90.62,50.31
353,-87.22,90.6,50.3
355,-87.2,90.6,50.3
357,-87.17,90.6,50.3
347,-87.22,90.61,50.33
338,-87.22,90.63,50.33
338,-87.25,90.64,50.33
348,-87.19,90.6,50.33
287,-87.3,90.79,50.33
287,-87.29,90.78,50.31
283,-87.31,90.76,50.3
283,-87.3,90.76,50.33
283,-87.29,90.75,50.31
289,-87.3,90.74,50.33
282,-87.29,90.75,50.3
314,-87.3,90.72,50.3
333,-87.27,90.69,50.3
338,-87.26,90.68,50.3
304,-87.3,90.72,50.31
319,-87.28,90.71,50.31
299,-87.29,90.72,50.33
312,-87.28,90.71,50.33
328,-87.27,90.69,50.31
327,-87.28,90.68,50.33
334,-87.26,90.68,50.31
331,-87.27,90.67,50.33
350,-87.03,90.68,50.31
361,-87.02,90.67,50.31
350,-87.04,90.66,50.31
360,-87.04,90.66,50.31
355,-87.05,90.65,50.3
367,-87.04,90.63,50.31
366,-87.06,90.62,50.3
367,-87.07,90.61,50.3
360,-86.99,90.75,50.32
355,-86.98,90.73,50.33
368,-86.98,90.73,50.31
363,-86.99,90.72,50.31
369,-86.98,90.71,50.3
362,-86.99,90.72,50.32
363,-86.98,90.71,50.33
363,-87.07,90.61,50.33
358,-87.04,90.63,50.33
358,-87.06,90.62,50.33
359,-87.01,90.68,50.3
359,-87,90.71,50.32
349,-86.99,90.7,50.33
365,-86.99,90.69,50.31
372,-86.98,90.68,50.3
370,-87,90.67,50.31
361,-87.01,90.68,50.32
366,-87.03,90.64,50.32
373,-87.01,90.63,50.33
368,-87.01,90.65,50.32
367,-87,90.67,50.33
374,-87,90.64,50.33
373,-86.96,90.72,50.3
373,-86.96,90.75,50.31
370,-86.96,90.75,50.33
359,-87,90.82,50.32
367,-86.98,90.83,50.31
373,-86.96,90.75,50.3
369,-86.97,90.82,50.3
362,-87.01,90.86,50.31
356,-87.01,90.83,50.32
360,-87,90.86,50.32
359,-86.98,90.83,50.33
345,-87.01,90.83,50.33
351,-87.01,90.86,50.33
372,-86.96,90.77,50.3
366,-86.97,90.76,50.32
371,-86.96,90.77,50.33
373,-86.96,90.77,50.31
361,-86.98,90.78,50.32
361,-86.97,90.79,50.33
368,-86.97,90.79,50.31
373,-86.96,90.8,50.3
363,-86.98,90.8,50.32
365,-86.97,90.82,50.33
370,-86.97,90.82,50.31
353,-87.07,90.91,50.3
354,-87.05,90.88,50.3
358,-87.04,90.91,50.3
356,-87.03,90.87,50.3
356,-87.03,90.86,50.3
359,-87.03,90.89,50.31
351,-87.05,90.88,50.32
350,-87.03,90.89,50.33
360,-87.02,90.88,50.31
358,-87.02,90.88,50.32
328,-87.15,90.92,50.32
333,-87.14,90.93,50.33
338,-87.13,90.91,50.32
338,-87.11,90.93,50.33
347,-87.11,90.93,50.31
341,-87.14,90.93,50.31
351,-87.1,90.94,50.3
347,-87.12,90.94,50.3
350,-87.07,90.91,50.32
344,-87.1,90.91,50.32
352,-87.08,90.93,50.31
355,-87.07,90.94,50.3
351,-87.06,90.92,50.33
343,-87.08,90.92,50.33
356,-87.06,90.92,50.31
351,-87.06,90.89,50.32
350,-87.04,90.91,50.33
357,-87.04,90.91,50.31
358,-87.04,90.93,50.33
363,-87,90.89,50.33
364,-86.99,90.85,50.31
356,-87.01,90.83,50.3
366,-86.98,90.83,50.3
362,-87.01,90.86,50.3
325,-87.28,90.71,50.3
338,-87.18,90.95,50.3
326,-87.19,90.93,50.3
310,-87.19,90.93,50.31
304,-87.22,90.94,50.3
287,-87.21,90.92,50.31
289,-87.24,90.9,50.3
290,-87.24,90.92,50.3
288,-87.22,90.91,50.31
287,-87.22,90.91,50.32
286,-87.21,90.92,50.33
285,-87.22,90.91,50.33
290,-87.24,90.9,50.31
290,-87.24,90.9,50.32
288,-87.24,90.9,50.33
346,-87.14,90.96,50.3
335,-87.13,90.95,50.33
342,-87.16,90.96,50.3
338,-87.15,90.94,50.32
342,-87.15,90.94,50.31
330,-87.16,90.95,50.33
334,-87.15,90.95,50.33
326,-87.18,90.94,50.33
306,-87.2,90.93,50.33
334,-87.18,90.95,50.31
332,-87.17,90.95,50.32
289,-87.27,90.87,50.3
290,-87.25,90.88,50.3
292,-87.25,90.88,50.31
295,-87.26,90.89,50.33
290,-87.29,90.8,50.3
290,-87.29,90.83,50.3
293,-87.29,90.82,50.33
290,-87.29,90.8,50.31
296,-87.3,90.82,50.33
289,-87.3,90.79,50.3
293,-87.28,90.86,50.33
292,-87.28,90.86,50.33
291,-87.27,90.84,50.31
294,-87.27,90.88,50.33
292,-87.27,90.87,50.31
289,-87.28,90.86,50.3
292,-87.29,90.83,50.31
293,-87.29,90.84,50.33
294,-87.31,90.81,50.33
364,-87.13,90.58,50.3
364,-87.11,90.59,50.32
363,-87.11,90.59,50.31
368,-87.09,90.59,50.31
369,-87.09,90.59,50.32
371,-87.08,90.58,50.33
367,-87.1,90.58,50.33
363,-87.13,90.59,50.33
373,-87.06,90.59,50.31
373,-87.03,90.61,50.32
366,-87.05,90.62,50.32
373,-87.04,90.6,50.31
372,-87.07,90.58,50.3
367,-87.1,90.58,50.3
360,-87.14,90.6,50.31
361,-87.16,90.58,50.3
354,-87.18,90.59,50.33
357,-87.17,90.6,50.31
359,-87.16,90.59,50.33
358,-87.18,90.59,50.33
364,-87.14,90.58,50.33
364,-87.14,90.57,50.3
344,-87.26,90.65,50.3
342,-87.26,90.65,50.31
334,-87.26,90.65,50.33
346,-87.25,90.63,50.31
349,-87.26,90.62,50.3
350,-87.24,90.62,50.31
351,-87.25,90.61,50.3
355,-87.22,90.6,50.32
355,-87.2,90.6,50.31
354,-87.22,90.6,50.31
354,-87.24,90.59,50.3
356,-87.21,90.59,50.3
358,-87.18,90.59,50.3
349,-87.22,90.6,50.33
343,-87.23,90.62,50.33
340,-87.26,90.63,50.33
352,-87.21,90.6,50.33
288,-87.3,90.79,50.31
285,-87.32,90.78,50.3
284,-87.31,90.78,50.33
295,-87.32,90.75,50.3
284,-87.31,90.76,50.31
284,-87.31,90.75,50.33
288,-87.31,90.74,50.33
296,-87.31,90.72,50.33
288,-87.31,90.74,50.33
290,-87.31,90.74,50.31
303,-87.31,90.74,50.3
330,-87.31,90.71,50.3
338,-87.29,90.68,50.3
341,-87.27,90.66,50.3
324,-87.31,90.71,50.31
331,-87.3,90.7,50.31
312,-87.3,90.71,50.33
321,-87.3,90.7,50.33
335,-87.29,90.68,50.31
332,-87.29,90.68,50.32
327,-87.29,90.68,50.33
338,-87.27,90.66,50.31
332,-87.28,90.66,50.33
355,-87.02,90.67,50.3
369,-87.01,90.65,50.31
355,-87.04,90.66,50.3
368,-87.03,90.64,50.31
366,-87.04,90.63,50.3
373,-87.03,90.61,50.31
372,-87.04,90.6,50.3
372,-87.06,90.59,50.3
366,-86.98,90.73,50.32
373,-86.96,90.72,50.33
374,-86.96,90.72,50.31
370,-86.98,90.71,50.31
375,-86.97,90.69,50.3
369,-86.98,90.71,50.32
374,-86.97,90.69,50.33
371,-87.06,90.59,50.33
362,-87.05,90.62,50.33
372,-87.03,90.62,50.33
375,-87.02,90.61,50.33
369,-87,90.67,50.3
364,-86.99,90.69,50.32
372,-86.98,90.68,50.33
378,-86.97,90.66,50.3
373,-86.98,90.68,50.31
377,-86.98,90.65,50.31
370,-86.99,90.67,50.32
374,-87.01,90.63,50.32
377,-87.01,90.62,50.33
375,-87,90.64,50.32
376,-86.98,90.65,50.33
378,-86.99,90.63,50.33
379,-86.95,90.7,50.3
378,-86.95,90.73,50.3
376,-86.95,90.76,50.33
377,-86.95,90.76,50.31
377,-86.95,90.73,50.31
373,-86.96,90.75,50.32
377,-86.94,90.77,50.33
376,-86.95,90.73,50.33
378,-86.94,90.76,50.33
366,-86.98,90.83,50.32
371,-86.97,90.84,50.31
377,-86.95,90.76,50.3
374,-86.95,90.83,50.3
366,-86.99,90.87,50.31
363,-86.99,90.85,50.32
366,-86.99,90.88,50.32
369,-86.97,90.84,50.33
354,-86.99,90.85,50.33
365,-86.99,90.87,50.33
377,-86.94,90.79,50.3
373,-86.96,90.77,50.32
375,-86.95,90.79,50.33
376,-86.94,90.79,50.31
372,-86.96,90.85,50.33
368,-86.97,90.79,50.32
372,-86.96,90.8,50.33
378,-86.94,90.81,50.3
373,-86.96,90.8,50.31
377,-86.94,90.79,50.33
372,-86.96,90.83,50.33
369,-86.97,90.82,50.32
373,-86.95,90.83,50.31
374,-86.95,90.83,50.33
357,-87.06,90.92,50.3
359,-87.03,90.89,50.3
361,-87.03,90.92,50.3
361,-87.02,90.88,50.3
362,-87.02,90.9,50.31
357,-87.03,90.89,50.32
361,-87.02,90.9,50.33
364,-87,90.89,50.31
364,-87,90.89,50.32
338,-87.14,90.93,50.32
337,-87.12,90.94,50.33
344,-87.11,90.93,50.32
344,-87.1,90.94,50.33
354,-87.08,90.95,50.3
351,-87.1,90.94,50.31
350,-87.11,90.95,50.3
347,-87.12,90.94,50.31
341,-87.12,90.95,50.33
348,-87.12,90.97,50.3
355,-87.05,90.92,50.32
350,-87.08,90.92,50.32
358,-87.05,90.95,50.3
355,-87.07,90.94,50.31
351,-87.07,90.93,50.33
355,-87.06,90.94,50.33
359,-87.04,90.93,50.31
359,-87.04,90.93,50.32
359,-87.03,90.91,50.33
356,-87.04,90.91,50.32
364,-87,90.91,50.33
361,-87.03,90.92,50.31
361,-87.03,90.92,50.33
358,-87.05,90.93,50.33
365,-87,90.9,50.33
368,-86.98,90.86,50.31
364,-86.99,90.85,50.3
371,-86.97,90.84,50.3
366,-86.99,90.87,50.3
335,-87.3,90.69,50.3
289,-87.56,91.32,49.88
345,-87.12,91.02,50.3
348,-87.1,91.01,50.3
347,-87.12,91,50.3
341,-87.18,90.97,50.3
338,-87.19,90.96,50.3
328,-87.21,90.95,50.3
299,-87.2,90.94,50.32
319,-87.2,90.95,50.31
311,-87.23,90.95,50.3
286,-87.21,90.93,50.32
292,-87.22,90.94,50.31
291,-87.25,90.91,50.3
294,-87.25,90.94,50.3
288,-87.23,90.92,50.32
289,-87.24,90.92,50.31
288,-87.21,90.93,50.33
286,-87.23,90.91,50.33
292,-87.25,90.91,50.32
292,-87.25,90.91,50.31
290,-87.25,90.9,50.33
344,-87.15,91,50.3
343,-87.16,90.99,50.3
346,-87.13,90.98,50.3
345,-87.15,90.97,50.3
343,-87.13,90.95,50.32
346,-87.13,90.96,50.31
338,-87.13,90.95,50.33
337,-87.16,90.95,50.32
341,-87.16,90.96,50.31
338,-87.15,90.95,50.33
341,-87.15,90.95,50.35
331,-87.16,90.95,50.33
328,-87.18,90.95,50.33
312,-87.2,90.94,50.33
335,-87.19,90.96,50.31
332,-87.18,90.95,50.33
340,-87.18,90.97,50.31
291,-87.28,90.89,50.3
292,-87.27,90.9,50.3
298,-87.26,90.9,50.32
296,-87.27,90.9,50.31
297,-87.26,90.9,50.33
292,-87.3,90.82,50.3
291,-87.3,90.85,50.3
294,-87.3,90.82,50.31
297,-87.31,90.82,50.32
294,-87.3,90.83,50.33
300,-87.31,90.82,50.33
291,-87.32,90.81,50.3
293,-87.28,90.86,50.33
293,-87.29,90.86,50.32
294,-87.27,90.88,50.33
292,-87.28,90.86,50.31
295,-87.28,90.89,50.31
