ppm NH3 Concentration mole,X (m),Y (m),Z (m)
29,-79.15,131.15,40.52
27,-79.02,130.92,40.52
27,-79.16,130.72,40.52
25,-79.04,130.48,40.51
27,-79.07,130.13,40.8
28,-78.89,130.11,41.09
25,-78.86,130.31,40.79
25,-78.68,130.27,41.1
30,-79.33,130.71,40.77
27,-78.87,131.12,40.52
25,-78.7,130.67,41.1
26,-78.88,130.69,40.79
28,-78.7,131.11,40.77
34,-79.33,131.16,40.77
25,-78.7,131.51,40.45
29,-79,131.36,40.51
25,-79.33,131.57,40.44
13200,-87.09,90.64,50.32
13217,-87.09,90.64,50.31
13186,-87.09,90.64,50.32
13182,-87.1,90.63,50.33
13025,-87.03,90.85,50.32
13094,-87,90.77,50.31
13086,-87,90.76,50.3
12886,-87.1,90.89,50.31
12983,-87.05,90.86,50.31
12997,-87.04,90.85,50.31
13010,-87.04,90.85,50.32
12567,-87.16,90.89,50.31
12544,-87.17,90.89,50.32
12728,-87.15,90.89,50.32
12642,-87.16,90.89,50.33
12799,-87.14,90.89,50.31
12536,-87.15,90.9,50.31
12632,-87.15,90.89,50.31
12517,-87.15,90.9,50.31
12629,-87.15,90.89,50.31
12881,-87.1,90.89,50.32
12810,-87.13,90.89,50.32
12855,-87.11,90.89,50.31
12696,-87.13,90.9,50.31
12720,-87.11,90.9,50.3
12824,-87.1,90.89,50.33
12750,-87.13,90.89,50.33
12748,-87.1,90.89,50.31
12928,-87.08,90.88,50.31
12987,-87.03,90.86,50.33
13075,-87,90.79,50.31
13012,-87.03,90.85,50.31
13008,-87.03,90.85,50.3
13423,-87.25,90.73,50.31
12578,-87.14,90.9,50.3
12362,-87.16,90.9,50.3
12456,-87.17,90.9,50.3
12390,-87.17,90.9,50.31
12382,-87.18,90.89,50.31
12434,-87.18,90.89,50.31
12441,-87.18,90.89,50.31
12469,-87.18,90.89,50.31
12258,-87.18,90.9,50.3
12311,-87.19,90.89,50.3
12685,-87.2,90.87,50.3
12484,-87.19,90.88,50.31
12514,-87.19,90.88,50.31
12399,-87.2,90.89,50.3
12533,-87.2,90.88,50.3
12620,-87.18,90.88,50.32
12654,-87.17,90.88,50.33
12582,-87.19,90.87,50.32
12344,-87.2,90.88,50.32
12447,-87.21,90.87,50.33
12805,-87.21,90.86,50.31
12509,-87.2,90.87,50.31
12586,-87.2,90.87,50.31
12386,-87.21,90.87,50.32
13162,-87.24,90.83,50.3
13062,-87.22,90.85,50.31
12587,-87.23,90.85,50.33
13471,-87.26,90.76,50.3
13522,-87.25,90.78,50.31
13477,-87.26,90.76,50.31
13435,-87.26,90.77,50.33
13431,-87.24,90.81,50.31
13457,-87.25,90.82,50.33
13266,-87.23,90.84,50.31
13348,-87.24,90.83,50.31
13138,-87.24,90.84,50.33
13254,-87.25,90.82,50.3
13516,-87.25,90.8,50.31
13451,-87.26,90.8,50.33
13200,-87.08,90.63,50.32
13213,-87.09,90.63,50.32
13205,-87.11,90.63,50.32
13203,-87.11,90.63,50.32
13227,-87.09,90.63,50.31
13222,-87.11,90.63,50.31
13253,-87.11,90.62,50.3
13240,-87.12,90.63,50.31
13217,-87.12,90.63,50.32
13220,-87.14,90.63,50.31
13197,-87.11,90.62,50.33
13196,-87.14,90.63,50.33
13245,-87.22,90.67,50.32
13286,-87.22,90.67,50.3
13239,-87.23,90.68,50.33
13244,-87.24,90.68,50.32
13233,-87.22,90.67,50.32
13241,-87.23,90.67,50.32
13245,-87.24,90.69,50.33
13245,-87.22,90.67,50.31
13242,-87.22,90.66,50.32
13280,-87.22,90.67,50.3
13242,-87.22,90.66,50.32
13271,-87.21,90.66,50.31
13243,-87.22,90.65,50.32
13250,-87.21,90.66,50.31
13309,-87.22,90.66,50.3
13310,-87.22,90.66,50.3
13271,-87.21,90.65,50.31
13251,-87.21,90.65,50.31
13309,-87.21,90.65,50.3
13310,-87.21,90.64,50.3
13230,-87.16,90.64,50.31
13240,-87.15,90.63,50.31
13272,-87.2,90.64,50.31
13252,-87.2,90.64,50.31
13247,-87.18,90.64,50.31
13245,-87.19,90.63,50.32
13304,-87.19,90.63,50.3
13283,-87.17,90.63,50.3
13266,-87.14,90.63,50.3
13221,-87.2,90.65,50.33
13247,-87.21,90.65,50.32
13220,-87.2,90.65,50.33
13250,-87.21,90.64,50.32
13230,-87.22,90.66,50.33
13228,-87.22,90.65,50.33
13227,-87.19,90.63,50.33
13209,-87.16,90.63,50.33
13358,-87.28,90.76,50.33
13419,-87.26,90.75,50.3
13305,-87.23,90.68,50.3
13403,-87.27,90.75,50.31
13381,-87.26,90.73,50.31
13363,-87.26,90.75,50.33
13337,-87.26,90.73,50.33
13340,-87.25,90.71,50.31
13270,-87.25,90.71,50.33
13282,-87.23,90.68,50.31
13256,-87.23,90.68,50.32
13255,-87.24,90.69,50.33
13295,-87.24,90.7,50.31
13248,-87.24,90.68,50.32
28,-79.19,130.32,40.8
30,-79.22,130.1,41.09
29,-79.34,130.29,41.1
34,-79.15,131.16,40.8
30,-79.01,130.92,40.8
29,-79.16,130.72,40.8
28,-79.07,130.14,41.03
26,-79.02,130.49,40.8
32,-78.9,130.1,41.41
27,-78.86,130.31,41.11
28,-78.69,130.27,41.42
40,-79.33,131.16,41.1
32,-79.33,130.71,41.1
31,-78.87,131.13,40.79
29,-78.7,131.11,41.1
26,-78.7,130.67,41.42
28,-78.88,130.69,41.11
36,-78.7,131.51,41.1
31,-78.7,131.5,40.77
34,-79,131.36,40.79
34,-79.33,131.57,40.76
25,-78.7,131.74,40.44
29,-78.86,131.55,40.52
30,-79.13,131.61,40.52
25,-79.33,131.83,40.44
13202,-87.08,90.64,50.31
13233,-87.09,90.63,50.3
13108,-87,90.75,50.31
13120,-87,90.74,50.31
13113,-87,90.74,50.3
13119,-87,90.74,50.32
13111,-87,90.74,50.33
13175,-87.06,90.65,50.32
13184,-87.08,90.64,50.32
13179,-87.08,90.63,50.33
13193,-87.07,90.63,50.32
13138,-87.01,90.71,50.31
13135,-87,90.71,50.3
13141,-87.01,90.69,50.31
13145,-87.02,90.69,50.32
13156,-87.04,90.66,50.33
13138,-87.02,90.7,50.33
13148,-87.02,90.67,50.33
13003,-87,90.81,50.31
13048,-87,90.79,50.3
12936,-87.03,90.85,50.31
12917,-87.03,90.85,50.31
12933,-87.03,90.85,50.32
13060,-87.01,90.81,50.32
13036,-87.03,90.84,50.32
13057,-87.01,90.81,50.33
13001,-87.03,90.85,50.33
13086,-86.99,90.75,50.3
13097,-87,90.77,50.32
13090,-87,90.77,50.33
13063,-86.99,90.77,50.31
13086,-87,90.78,50.31
13043,-86.99,90.78,50.3
13083,-87,90.79,50.32
13064,-87,90.79,50.33
13012,-86.99,90.79,50.31
12833,-87.1,90.89,50.3
12909,-87.09,90.88,50.31
12967,-87.06,90.87,50.31
12872,-87.07,90.88,50.3
12986,-87.04,90.86,50.3
12993,-87.04,90.85,50.3
12997,-87.05,90.86,50.32
12978,-87.06,90.87,50.32
12863,-87.06,90.87,50.31
12936,-87.06,90.87,50.33
12958,-87.04,90.86,50.33
12883,-87.04,90.87,50.31
12907,-87.03,90.86,50.31
12837,-87.04,90.87,50.31
12868,-87.03,90.86,50.31
12888,-87.03,90.86,50.32
12349,-87.17,90.9,50.31
12301,-87.18,90.89,50.32
12420,-87.17,90.9,50.33
12788,-87.14,90.89,50.32
12556,-87.16,90.89,50.32
12595,-87.14,90.9,50.33
12316,-87.16,90.9,50.31
12300,-87.16,90.9,50.31
12488,-87.14,90.9,50.31
12400,-87.13,90.91,50.3
12903,-87.09,90.88,50.32
12740,-87.1,90.89,50.32
12846,-87.11,90.89,50.32
12681,-87.13,90.9,50.32
12598,-87.11,90.9,50.31
12532,-87.1,90.91,50.3
12759,-87.09,90.9,50.33
12705,-87.11,90.9,50.33
12631,-87.09,90.9,50.31
12932,-87.08,90.88,50.32
12865,-87.07,90.88,50.33
12773,-87.07,90.89,50.31
12890,-87.03,90.87,50.33
12923,-87.03,90.86,50.33
12938,-87.02,90.84,50.31
13052,-87.01,90.81,50.31
13024,-87.03,90.84,50.31
12948,-87.02,90.84,50.31
13020,-87.03,90.84,50.3
13043,-87.01,90.81,50.3
12983,-87.03,90.85,50.3
13398,-87.26,90.73,50.3
12152,-87.15,90.92,50.3
12138,-87.17,90.91,50.3
12201,-87.17,90.9,50.3
12163,-87.17,90.91,50.31
12148,-87.17,90.91,50.31
12192,-87.17,90.91,50.31
12191,-87.17,90.91,50.31
12217,-87.18,90.9,50.31
12226,-87.18,90.9,50.31
12245,-87.19,90.89,50.31
12267,-87.19,90.89,50.31
11929,-87.2,90.91,50.3
12737,-87.21,90.87,50.3
12313,-87.2,90.88,50.31
12379,-87.2,90.88,50.31
12274,-87.2,90.89,50.31
12311,-87.2,90.89,50.31
12040,-87.21,90.89,50.3
12466,-87.18,90.89,50.33
12082,-87.19,90.9,50.32
12463,-87.2,90.88,50.33
12275,-87.22,90.88,50.33
12125,-87.21,90.89,50.32
12193,-87.22,90.88,50.32
12472,-87.21,90.87,50.31
12229,-87.23,90.88,50.33
12172,-87.18,90.92,50.33
12049,-87.18,90.92,50.32
12954,-87.24,90.84,50.3
12845,-87.23,90.85,50.3
12647,-87.23,90.86,50.31
12294,-87.24,90.87,50.33
13470,-87.26,90.77,50.3
13369,-87.26,90.8,50.3
13466,-87.26,90.78,50.31
13405,-87.27,90.79,50.33
13410,-87.25,90.82,50.31
13402,-87.26,90.83,50.33
13079,-87.24,90.84,50.31
12571,-87.25,90.86,50.33
13030,-87.26,90.83,50.3
13450,-87.26,90.8,50.31
13407,-87.27,90.82,50.33
13221,-87.1,90.61,50.33
13229,-87.08,90.62,50.31
13183,-87.05,90.64,50.32
13211,-87.07,90.63,50.31
13263,-87.1,90.61,50.3
13226,-87.11,90.62,50.32
13242,-87.11,90.62,50.31
13276,-87.13,90.61,50.3
13241,-87.14,90.62,50.31
13220,-87.13,90.61,50.33
13225,-87.15,90.61,50.33
13317,-87.23,90.68,50.3
13313,-87.23,90.67,50.3
13286,-87.24,90.68,50.31
13256,-87.24,90.68,50.31
13255,-87.23,90.67,50.31
13284,-87.23,90.67,50.31
13261,-87.25,90.68,50.33
13236,-87.23,90.68,50.33
13232,-87.23,90.67,50.33
13261,-87.24,90.66,50.32
13262,-87.23,90.65,50.32
13256,-87.22,90.66,50.31
13281,-87.22,90.66,50.31
13279,-87.22,90.65,50.31
13258,-87.22,90.65,50.31
13325,-87.23,90.65,50.3
13284,-87.21,90.64,50.31
13281,-87.21,90.65,50.31
13261,-87.21,90.65,50.31
13265,-87.21,90.64,50.31
13320,-87.22,90.63,50.3
13252,-87.17,90.63,50.31
13267,-87.21,90.62,50.32
13269,-87.19,90.63,50.31
13313,-87.21,90.62,50.3
13304,-87.18,90.62,50.3
13288,-87.15,90.61,50.3
13256,-87.21,90.62,50.33
13230,-87.21,90.65,50.33
13231,-87.21,90.64,50.33
13266,-87.22,90.63,50.32
13259,-87.23,90.65,50.33
13270,-87.21,90.61,50.33
13241,-87.18,90.62,50.33
13350,-87.29,90.78,50.33
13398,-87.28,90.76,50.31
13311,-87.29,90.75,50.33
13410,-87.28,90.76,50.3
13366,-87.28,90.73,50.3
13340,-87.25,90.71,50.3
13322,-87.24,90.69,50.3
13334,-87.28,90.73,50.31
13318,-87.27,90.72,50.31
13303,-87.28,90.74,50.33
13288,-87.27,90.72,50.33
13298,-87.26,90.7,50.31
13275,-87.27,90.69,50.33
13260,-87.25,90.68,50.32
13275,-87.25,90.69,50.31
13270,-87.26,90.68,50.33
44,-79.33,131.57,41.1
30,-79.19,130.32,41.11
34,-79.21,130.1,41.42
31,-79.34,130.29,41.42
38,-79.15,131.16,41.11
33,-79.01,130.92,41.11
30,-79.16,130.72,41.11
28,-79.02,130.49,41.11
35,-78.89,130.1,41.74
31,-78.88,130.3,41.42
31,-78.69,130.27,41.73
43,-79.33,131.16,41.42
34,-79.33,130.71,41.42
40,-79,131.37,41.11
34,-78.87,131.13,41.11
28,-78.7,131.11,41.42
28,-78.7,130.67,41.73
29,-78.88,130.69,41.42
39,-78.7,131.5,41.41
38,-78.7,131.76,41.09
39,-78.85,131.55,41.11
47,-79.33,131.83,41.1
32,-78.7,131.75,40.77
34,-78.86,131.55,40.79
35,-79.13,131.61,40.79
34,-79.33,131.83,40.76
29,-79.2,131.83,40.52
29,-78.95,131.8,40.51
25,-79.33,132.03,40.44
13153,-87.02,90.69,50.31
13156,-87.03,90.68,50.32
13164,-87.04,90.66,50.32
13191,-87.06,90.65,50.31
13195,-87.05,90.64,50.31
13223,-87.07,90.63,50.3
13244,-87.08,90.62,50.3
13109,-87,90.75,50.32
13092,-86.99,90.75,50.33
13060,-86.99,90.75,50.31
13129,-87,90.72,50.31
13094,-87,90.74,50.31
13113,-86.99,90.72,50.3
13125,-87,90.72,50.32
13097,-87,90.74,50.32
13111,-86.99,90.72,50.33
13198,-87.08,90.62,50.33
13168,-87.05,90.65,50.33
13174,-87.07,90.63,50.33
13151,-87.02,90.7,50.3
13133,-87.01,90.71,50.32
13125,-87,90.71,50.33
13119,-87,90.71,50.31
13130,-86.99,90.7,50.3
13141,-87.01,90.68,50.31
13137,-87.01,90.69,50.32
13170,-87.04,90.66,50.32
13172,-87.03,90.64,50.33
13155,-87.02,90.67,50.32
13138,-87.01,90.68,50.33
13162,-87.01,90.66,50.33
13011,-87,90.81,50.32
12922,-87,90.82,50.31
13079,-86.98,90.73,50.3
12976,-86.98,90.8,50.3
12850,-87.02,90.86,50.31
12871,-87.01,90.85,50.31
12816,-87.02,90.86,50.31
12855,-87.01,90.85,50.31
12949,-87.02,90.84,50.32
12827,-87.02,90.86,50.32
12858,-87.01,90.85,50.32
13047,-87.02,90.83,50.32
13008,-87.02,90.84,50.33
13010,-87,90.82,50.33
12948,-87.02,90.86,50.33
12961,-87.01,90.85,50.33
13034,-86.97,90.76,50.3
13058,-86.97,90.76,50.33
12989,-86.97,90.76,50.31
13068,-86.99,90.77,50.32
13061,-86.99,90.78,50.33
13005,-86.98,90.78,50.31
12965,-86.97,90.79,50.3
13017,-86.99,90.79,50.32
13012,-86.98,90.8,50.33
12914,-86.98,90.8,50.31
12761,-87.09,90.9,50.3
12932,-87.06,90.87,50.3
12729,-87.06,90.89,50.3
12951,-87.04,90.86,50.3
12970,-87.03,90.86,50.3
12835,-87.04,90.87,50.32
12859,-87.06,90.87,50.32
12731,-87.05,90.88,50.31
12867,-87.05,90.88,50.33
12754,-87.03,90.87,50.31
12799,-87.03,90.86,50.31
12708,-87.03,90.87,50.31
12751,-87.03,90.86,50.31
12709,-87.03,90.87,50.32
12756,-87.03,90.86,50.32
12248,-87.17,90.9,50.32
12341,-87.15,90.92,50.33
12471,-87.14,90.9,50.32
12480,-87.13,90.91,50.33
12305,-87.13,90.91,50.31
12169,-87.15,90.92,50.31
12178,-87.11,90.93,50.3
12008,-87.14,90.93,50.3
12614,-87.08,90.9,50.32
12584,-87.11,90.9,50.32
12396,-87.1,90.91,50.31
12259,-87.08,90.92,50.3
12625,-87.07,90.91,50.33
12587,-87.1,90.91,50.33
12423,-87.07,90.91,50.31
12764,-87.07,90.89,50.32
12769,-87.06,90.89,50.33
12593,-87.06,90.89,50.31
12798,-87.02,90.88,50.33
12912,-87.01,90.83,50.31
13037,-87.02,90.83,50.31
12991,-87.02,90.84,50.3
12983,-87,90.82,50.3
12929,-87.02,90.86,50.3
12939,-87.02,90.85,50.3
13356,-87.27,90.72,50.3
11864,-87.17,90.93,50.3
11886,-87.18,90.92,50.3
12014,-87.18,90.92,50.31
11772,-87.21,90.92,50.3
12051,-87.2,90.91,50.31
12347,-87.22,90.88,50.3
12096,-87.21,90.9,50.31
11788,-87.22,90.91,50.3
12202,-87.19,90.91,50.33
12232,-87.21,90.89,50.33
12177,-87.23,90.88,50.31
12110,-87.24,90.89,50.33
11855,-87.15,90.94,50.3
12135,-87.15,90.94,50.33
12133,-87.17,90.93,50.33
12057,-87.19,90.93,50.33
11974,-87.17,90.93,50.31
11992,-87.16,90.93,50.32
12620,-87.25,90.86,50.3
12490,-87.24,90.87,50.3
12280,-87.24,90.87,50.31
12126,-87.25,90.88,50.33
13402,-87.27,90.79,50.3
13178,-87.27,90.82,50.3
13434,-87.27,90.79,50.31
13378,-87.29,90.8,50.33
13383,-87.29,90.78,50.3
13283,-87.26,90.83,50.31
13266,-87.27,90.84,50.33
12523,-87.26,90.86,50.31
12193,-87.27,90.87,50.33
12788,-87.27,90.84,50.3
13355,-87.27,90.82,50.31
13343,-87.28,90.83,50.33
13247,-87.11,90.6,50.33
13246,-87.09,90.6,50.33
13247,-87.1,90.61,50.31
13241,-87.09,90.59,50.33
13252,-87.11,90.59,50.33
13242,-87.07,90.6,50.31
13202,-87.04,90.63,50.32
13225,-87.06,90.62,50.31
13263,-87.09,90.59,50.3
13276,-87.11,90.59,50.3
13254,-87.13,90.61,50.31
13288,-87.14,90.6,50.3
13263,-87.15,90.61,50.31
13251,-87.14,90.6,50.33
13254,-87.17,90.6,50.33
13329,-87.25,90.66,50.3
13287,-87.25,90.66,50.31
13261,-87.24,90.66,50.33
13287,-87.23,90.65,50.31
13311,-87.25,90.63,50.3
13288,-87.22,90.63,50.31
13304,-87.24,90.62,50.3
13275,-87.18,90.61,50.31
13286,-87.21,90.62,50.31
13296,-87.22,90.6,50.3
13305,-87.2,90.6,50.3
13300,-87.17,90.6,50.3
13262,-87.22,90.61,50.33
13259,-87.22,90.63,50.33
13276,-87.25,90.64,50.33
13263,-87.19,90.6,50.33
13343,-87.3,90.79,50.33
13385,-87.29,90.78,50.31
13354,-87.31,90.76,50.3
13319,-87.3,90.76,50.33
13342,-87.29,90.75,50.31
13295,-87.3,90.74,50.33
13367,-87.29,90.75,50.3
13340,-87.3,90.72,50.3
13339,-87.27,90.69,50.3
13334,-87.26,90.68,50.3
13308,-87.3,90.72,50.31
13302,-87.28,90.71,50.31
13288,-87.29,90.72,50.33
13281,-87.28,90.71,50.33
13295,-87.27,90.69,50.31
13289,-87.28,90.68,50.33
13288,-87.26,90.68,50.31
13286,-87.27,90.67,50.33
43,-79.13,131.61,41.11
50,-79.33,131.57,41.42
32,-79.18,130.31,41.42
38,-79.21,130.1,41.74
35,-79.33,130.29,41.74
42,-79.15,131.16,41.42
35,-79.01,130.92,41.42
32,-79.16,130.72,41.42
30,-79.03,130.48,41.43
38,-78.89,130.1,42.05
33,-78.89,130.29,41.73
33,-78.69,130.27,42.04
47,-79.33,131.17,41.73
36,-79.33,130.71,41.74
45,-79,131.37,41.42
37,-78.87,131.13,41.42
36,-78.7,131.51,41.73
28,-78.7,131.12,41.73
29,-78.7,130.67,42.04
30,-78.88,130.69,41.73
47,-78.7,131.76,41.42
45,-78.85,131.55,41.41
54,-79.33,131.84,41.42
44,-78.7,131.93,41.09
46,-79.2,131.83,41.11
41,-78.95,131.8,41.11
50,-79.33,132.03,41.1
31,-78.7,131.93,40.76
35,-79.2,131.83,40.8
33,-78.95,131.8,40.79
37,-79.33,132.03,40.76
27,-78.84,132.01,40.5
25,-79.33,132.26,40.44
29,-79.11,132.04,40.52
26,-78.63,132.09,40.43
13167,-87.03,90.68,50.31
13162,-87.02,90.67,50.31
13178,-87.04,90.66,50.31
13179,-87.04,90.66,50.31
13207,-87.05,90.65,50.3
13207,-87.04,90.63,50.31
13234,-87.06,90.62,50.3
13250,-87.07,90.61,50.3
13063,-86.99,90.75,50.32
13090,-86.98,90.73,50.33
13048,-86.98,90.73,50.31
13089,-86.99,90.72,50.31
13105,-86.98,90.71,50.3
13089,-86.99,90.72,50.32
13109,-86.98,90.71,50.33
13226,-87.07,90.61,50.33
13187,-87.04,90.63,50.33
13207,-87.06,90.62,50.33
13153,-87.01,90.68,50.3
13117,-87,90.71,50.32
13127,-86.99,90.7,50.33
13115,-86.99,90.69,50.31
13131,-86.98,90.68,50.3
13142,-87,90.67,50.31
13138,-87.01,90.68,50.32
13182,-87.03,90.64,50.32
13187,-87.01,90.63,50.33
13164,-87.01,90.65,50.32
13149,-87,90.67,50.33
13170,-87,90.64,50.33
13079,-86.96,90.72,50.3
12990,-86.96,90.75,50.31
13047,-86.96,90.75,50.33
12922,-87,90.82,50.32
12784,-86.98,90.83,50.31
13034,-86.96,90.75,50.3
12889,-86.97,90.82,50.3
12700,-87.01,90.86,50.31
12915,-87.01,90.83,50.32
12694,-87,90.86,50.32
12926,-86.98,90.83,50.33
12996,-87.01,90.83,50.33
12848,-87.01,90.86,50.33
12967,-86.96,90.77,50.3
12989,-86.97,90.76,50.32
12997,-86.96,90.77,50.33
12924,-86.96,90.77,50.31
13005,-86.98,90.78,50.32
13009,-86.97,90.79,50.33
12912,-86.97,90.79,50.31
12899,-86.96,90.8,50.3
12910,-86.98,90.8,50.32
12938,-86.97,90.82,50.33
12819,-86.97,90.82,50.31
12526,-87.07,90.91,50.3
12847,-87.05,90.88,50.3
12474,-87.04,90.91,50.3
12876,-87.03,90.87,50.3
12911,-87.03,90.86,50.3
12551,-87.03,90.89,50.31
12721,-87.05,90.88,50.32
12726,-87.03,90.89,50.33
12642,-87.02,90.88,50.31
12638,-87.02,90.88,50.32
12168,-87.15,90.92,50.32
12282,-87.14,90.93,50.33
12299,-87.13,90.91,50.32
12392,-87.11,90.93,50.33
12205,-87.11,90.93,50.31
12095,-87.14,90.93,50.31
12047,-87.1,90.94,50.3
11944,-87.12,90.94,50.3
12423,-87.07,90.91,50.32
12389,-87.1,90.91,50.32
12276,-87.08,90.93,50.31
12144,-87.07,90.94,50.3
12494,-87.06,90.92,50.33
12470,-87.08,90.92,50.33
12321,-87.06,90.92,50.31
12584,-87.06,90.89,50.32
12632,-87.04,90.91,50.33
12447,-87.04,90.91,50.31
12474,-87.04,90.93,50.33
12687,-87,90.89,50.33
12743,-86.99,90.85,50.31
12974,-87.01,90.83,50.3
12878,-86.98,90.83,50.3
12793,-87.01,90.86,50.3
13341,-87.28,90.71,50.3
11784,-87.18,90.95,50.3
11773,-87.19,90.93,50.3
11883,-87.19,90.93,50.31
11756,-87.22,90.94,50.3
11900,-87.21,90.92,50.31
11900,-87.24,90.9,50.3
11759,-87.24,90.92,50.3
11923,-87.22,90.91,50.31
11908,-87.22,90.91,50.32
12066,-87.21,90.92,50.33
12074,-87.22,90.91,50.33
11952,-87.24,90.9,50.31
11910,-87.24,90.9,50.32
12049,-87.24,90.9,50.33
11865,-87.14,90.96,50.3
12142,-87.13,90.95,50.33
11802,-87.16,90.96,50.3
11966,-87.15,90.94,50.32
11952,-87.15,90.94,50.31
12035,-87.16,90.95,50.33
12066,-87.15,90.95,50.33
12016,-87.18,90.94,50.33
12027,-87.2,90.93,50.33
11866,-87.18,90.95,50.31
11885,-87.17,90.95,50.32
12373,-87.27,90.87,50.3
12177,-87.25,90.88,50.3
12018,-87.25,90.88,50.31
12026,-87.26,90.89,50.33
13291,-87.29,90.8,50.3
12926,-87.29,90.83,50.3
13349,-87.29,90.82,50.33
13372,-87.29,90.8,50.31
13331,-87.3,90.82,50.33
13314,-87.3,90.79,50.3
12826,-87.28,90.86,50.33
12701,-87.28,90.86,50.33
13034,-87.27,90.84,50.31
12077,-87.27,90.88,50.33
12141,-87.27,90.87,50.31
12565,-87.28,90.86,50.3
13196,-87.29,90.83,50.31
13220,-87.29,90.84,50.33
13329,-87.31,90.81,50.33
13283,-87.13,90.58,50.3
13263,-87.11,90.59,50.32
13264,-87.11,90.59,50.31
13255,-87.09,90.59,50.31
13251,-87.09,90.59,50.32
13236,-87.08,90.58,50.33
13246,-87.1,90.58,50.33
13254,-87.13,90.59,50.33
13246,-87.06,90.59,50.31
13217,-87.03,90.61,50.32
13218,-87.05,90.62,50.32
13234,-87.04,90.6,50.31
13263,-87.07,90.58,50.3
13274,-87.1,90.58,50.3
13272,-87.14,90.6,50.31
13294,-87.16,90.58,50.3
13257,-87.18,90.59,50.33
13278,-87.17,90.6,50.31
13254,-87.16,90.59,50.33
13245,-87.18,90.59,50.33
13243,-87.14,90.58,50.33
13288,-87.14,90.57,50.3
13314,-87.26,90.65,50.3
13290,-87.26,90.65,50.31
13281,-87.26,90.65,50.33
13283,-87.25,90.63,50.31
13271,-87.26,90.62,50.3
13273,-87.24,90.62,50.31
13276,-87.25,90.61,50.3
13224,-87.22,90.6,50.32
13281,-87.2,90.6,50.31
13259,-87.22,90.6,50.31
13269,-87.24,90.59,50.3
13288,-87.21,90.59,50.3
13297,-87.18,90.59,50.3
13253,-87.22,90.6,50.33
13270,-87.23,90.62,50.33
13264,-87.26,90.63,50.33
13257,-87.21,90.6,50.33
13347,-87.3,90.79,50.31
13307,-87.32,90.78,50.3
13321,-87.31,90.78,50.33
13311,-87.32,90.75,50.3
13344,-87.31,90.76,50.31
13302,-87.31,90.75,50.33
13296,-87.31,90.74,50.33
13290,-87.31,90.72,50.33
13287,-87.31,90.74,50.33
13310,-87.31,90.74,50.31
13332,-87.31,90.74,50.3
