ppm NH3 Concentration mole,X (m),Y (m),Z (m)
130,-87.09,90.88,50.32
130,-87.1,90.89,50.32
129,-87.11,90.89,50.32
129,-87.13,90.9,50.32
130,-87.11,90.9,50.31
132,-87.1,90.91,50.3
130,-87.09,90.9,50.33
129,-87.11,90.9,50.33
131,-87.09,90.9,50.31
130,-87.08,90.88,50.32
130,-87.07,90.88,50.33
131,-87.07,90.89,50.31
130,-87.03,90.87,50.33
130,-87.03,90.86,50.33
131,-87.02,90.84,50.31
131,-87.01,90.81,50.31
131,-87.03,90.84,50.31
132,-87.02,90.84,50.31
132,-87.03,90.84,50.3
132,-87.01,90.81,50.3
133,-87.03,90.85,50.3
69,-87.26,90.73,50.3
127,-87.15,90.92,50.3
125,-87.17,90.91,50.3
123,-87.17,90.9,50.3
126,-87.17,90.91,50.31
125,-87.17,90.91,50.31
125,-87.17,90.91,50.31
124,-87.17,90.91,50.31
124,-87.18,90.9,50.31
122,-87.18,90.9,50.31
123,-87.19,90.89,50.31
121,-87.19,90.89,50.31
120,-87.2,90.91,50.3
109,-87.21,90.87,50.3
121,-87.2,90.88,50.31
118,-87.2,90.88,50.31
122,-87.2,90.89,50.31
120,-87.2,90.89,50.31
117,-87.21,90.89,50.3
124,-87.18,90.89,50.33
124,-87.19,90.9,50.32
123,-87.2,90.88,50.33
122,-87.22,90.88,50.33
123,-87.21,90.89,50.32
122,-87.22,90.88,50.32
117,-87.21,90.87,50.31
121,-87.23,90.88,50.33
125,-87.18,90.92,50.33
125,-87.18,90.92,50.32
76,-87.24,90.84,50.3
90,-87.23,90.85,50.3
107,-87.23,90.86,50.31
117,-87.24,90.87,50.33
71,-87.26,90.77,50.3
70,-87.26,90.8,50.3
72,-87.26,90.78,50.31
72,-87.27,90.79,50.33
73,-87.25,90.82,50.31
85,-87.26,90.83,50.33
92,-87.24,90.84,50.31
108,-87.25,90.86,50.33
70,-87.26,90.83,50.3
71,-87.26,90.8,50.31
76,-87.27,90.82,50.33
130,-87.1,90.61,50.33
131,-87.08,90.62,50.31
130,-87.05,90.64,50.32
132,-87.07,90.63,50.31
133,-87.1,90.61,50.3
130,-87.11,90.62,50.32
130,-87.11,90.62,50.31
123,-87.13,90.61,50.3
112,-87.14,90.62,50.31
123,-87.13,90.61,50.33
84,-87.15,90.61,50.33
71,-87.23,90.68,50.3
71,-87.23,90.67,50.3
71,-87.24,90.68,50.31
72,-87.24,90.68,50.31
72,-87.23,90.67,50.31
71,-87.23,90.67,50.31
72,-87.25,90.68,50.33
74,-87.23,90.68,50.33
72,-87.23,90.67,50.33
73,-87.24,90.66,50.32
72,-87.23,90.65,50.32
72,-87.22,90.66,50.31
71,-87.22,90.66,50.31
71,-87.22,90.65,50.31
71,-87.22,90.65,50.31
71,-87.23,90.65,50.3
71,-87.21,90.64,50.31
71,-87.21,90.65,50.31
71,-87.21,90.65,50.31
71,-87.21,90.64,50.31
71,-87.22,90.63,50.3
74,-87.17,90.63,50.31
71,-87.21,90.62,50.32
70,-87.19,90.63,50.31
70,-87.21,90.62,50.3
72,-87.18,90.62,50.3
95,-87.15,90.61,50.3
71,-87.21,90.62,50.33
71,-87.21,90.65,50.33
71,-87.21,90.64,50.33
71,-87.22,90.63,50.32
72,-87.23,90.65,50.33
71,-87.21,90.61,50.33
70,-87.18,90.62,50.33
73,-87.29,90.78,50.33
72,-87.28,90.76,50.31
73,-87.29,90.75,50.33
71,-87.28,90.76,50.3
71,-87.28,90.73,50.3
70,-87.25,90.71,50.3
71,-87.24,90.69,50.3
73,-87.28,90.73,50.31
71,-87.27,90.72,50.31
73,-87.28,90.74,50.33
73,-87.27,90.72,50.33
71,-87.26,90.7,50.31
72,-87.27,90.69,50.33
73,-87.25,90.68,50.32
71,-87.25,90.69,50.31
72,-87.26,90.68,50.33
131,-87.02,90.69,50.31
130,-87.03,90.68,50.32
130,-87.04,90.66,50.32
133,-87.06,90.65,50.31
132,-87.05,90.64,50.31
134,-87.07,90.63,50.3
134,-87.08,90.62,50.3
130,-87,90.75,50.32
130,-86.99,90.75,50.33
132,-86.99,90.75,50.31
132,-87,90.72,50.31
132,-87,90.74,50.31
135,-86.99,90.72,50.3
130,-87,90.72,50.32
130,-87,90.74,50.32
130,-86.99,90.72,50.33
129,-87.08,90.62,50.33
130,-87.05,90.65,50.33
130,-87.07,90.63,50.33
133,-87.02,90.7,50.3
130,-87.01,90.71,50.32
130,-87,90.71,50.33
132,-87,90.71,50.31
136,-86.99,90.7,50.3
132,-87.01,90.68,50.31
130,-87.01,90.69,50.32
131,-87.04,90.66,50.32
131,-87.03,90.64,50.33
130,-87.02,90.67,50.32
130,-87.01,90.68,50.33
131,-87.01,90.66,50.33
130,-87,90.81,50.32
132,-87,90.82,50.31
137,-86.98,90.73,50.3
134,-86.98,90.8,50.3
133,-87.02,90.86,50.31
132,-87.01,90.85,50.31
132,-87.02,90.86,50.31
132,-87.01,90.85,50.31
130,-87.02,90.84,50.32
131,-87.02,90.86,50.32
131,-87.01,90.85,50.32
130,-87.02,90.83,50.32
130,-87.02,90.84,50.33
130,-87,90.82,50.33
130,-87.02,90.86,50.33
130,-87.01,90.85,50.33
136,-86.97,90.76,50.3
131,-86.97,90.76,50.33
134,-86.97,90.76,50.31
130,-86.99,90.77,50.32
130,-86.99,90.78,50.33
132,-86.98,90.78,50.31
137,-86.97,90.79,50.3
130,-86.99,90.79,50.32
130,-86.98,90.8,50.33
132,-86.98,90.8,50.31
132,-87.09,90.9,50.3
133,-87.06,90.87,50.3
133,-87.06,90.89,50.3
133,-87.04,90.86,50.3
133,-87.03,90.86,50.3
131,-87.04,90.87,50.32
130,-87.06,90.87,50.32
132,-87.05,90.88,50.31
130,-87.05,90.88,50.33
133,-87.03,90.87,50.31
133,-87.03,90.86,50.31
132,-87.03,90.87,50.31
132,-87.03,90.86,50.31
131,-87.03,90.87,50.32
131,-87.03,90.86,50.32
125,-87.17,90.9,50.32
128,-87.15,90.92,50.33
129,-87.14,90.9,50.32
129,-87.13,90.91,50.33
130,-87.13,90.91,50.31
128,-87.15,90.92,50.31
131,-87.11,90.93,50.3
129,-87.14,90.93,50.3
130,-87.08,90.9,50.32
130,-87.11,90.9,50.32
131,-87.1,90.91,50.31
133,-87.08,90.92,50.3
130,-87.07,90.91,50.33
130,-87.1,90.91,50.33
132,-87.07,90.91,50.31
130,-87.07,90.89,50.32
130,-87.06,90.89,50.33
132,-87.06,90.89,50.31
130,-87.02,90.88,50.33
131,-87.01,90.83,50.31
131,-87.02,90.83,50.31
133,-87.02,90.84,50.3
133,-87,90.82,50.3
133,-87.02,90.86,50.3
133,-87.02,90.85,50.3
69,-87.27,90.72,50.3
126,-87.17,90.93,50.3
124,-87.18,90.92,50.3
125,-87.18,90.92,50.31
119,-87.21,90.92,50.3
123,-87.2,90.91,50.31
109,-87.22,90.88,50.3
121,-87.21,90.9,50.31
114,-87.22,90.91,50.3
123,-87.19,90.91,50.33
123,-87.21,90.89,50.33
118,-87.23,90.88,50.31
121,-87.24,90.89,50.33
128,-87.15,90.94,50.3
129,-87.15,90.94,50.33
127,-87.17,90.93,50.33
125,-87.19,90.93,50.33
127,-87.17,90.93,50.31
127,-87.16,90.93,50.32
79,-87.25,90.86,50.3
93,-87.24,90.87,50.3
110,-87.24,90.87,50.31
118,-87.25,90.88,50.33
71,-87.27,90.79,50.3
69,-87.27,90.82,50.3
72,-87.27,90.79,50.31
73,-87.29,90.8,50.33
71,-87.29,90.78,50.3
80,-87.26,90.83,50.31
95,-87.27,90.84,50.33
99,-87.26,90.86,50.31
109,-87.27,90.87,50.33
72,-87.27,90.84,50.3
73,-87.27,90.82,50.31
83,-87.28,90.83,50.33
128,-87.11,90.6,50.33
130,-87.09,90.6,50.33
131,-87.1,90.61,50.31
130,-87.09,90.59,50.33
129,-87.11,90.59,50.33
132,-87.07,90.6,50.31
131,-87.04,90.63,50.32
132,-87.06,90.62,50.31
135,-87.09,90.59,50.3
130,-87.11,90.59,50.3
125,-87.13,90.61,50.31
111,-87.14,90.6,50.3
93,-87.15,90.61,50.31
108,-87.14,90.6,50.33
74,-87.17,90.6,50.33
71,-87.25,90.66,50.3
72,-87.25,90.66,50.31
73,-87.24,90.66,50.33
71,-87.23,90.65,50.31
71,-87.25,90.63,50.3
71,-87.22,90.63,50.31
71,-87.24,90.62,50.3
71,-87.18,90.61,50.31
70,-87.21,90.62,50.31
70,-87.22,90.6,50.3
71,-87.2,90.6,50.3
83,-87.17,90.6,50.3
71,-87.22,90.61,50.33
71,-87.22,90.63,50.33
72,-87.25,90.64,50.33
70,-87.19,90.6,50.33
73,-87.3,90.79,50.33
72,-87.29,90.78,50.31
72,-87.31,90.76,50.3
73,-87.3,90.76,50.33
73,-87.29,90.75,50.31
74,-87.3,90.74,50.33
71,-87.29,90.75,50.3
71,-87.3,90.72,50.3
70,-87.27,90.69,50.3
71,-87.26,90.68,50.3
73,-87.3,90.72,50.31
71,-87.28,90.71,50.31
74,-87.29,90.72,50.33
73,-87.28,90.71,50.33
71,-87.27,90.69,50.31
72,-87.28,90.68,50.33
72,-87.26,90.68,50.31
72,-87.27,90.67,50.33
132,-87.03,90.68,50.31
132,-87.02,90.67,50.31
132,-87.04,90.66,50.31
132,-87.04,90.66,50.31
134,-87.05,90.65,50.3
133,-87.04,90.63,50.31
135,-87.06,90.62,50.3
135,-87.07,90.61,50.3
130,-86.99,90.75,50.32
131,-86.98,90.73,50.33
134,-86.98,90.73,50.31
132,-86.99,90.72,50.31
137,-86.98,90.71,50.3
131,-86.99,90.72,50.32
132,-86.98,90.71,50.33
130,-87.07,90.61,50.33
130,-87.04,90.63,50.33
130,-87.06,90.62,50.33
135,-87.01,90.68,50.3
130,-87,90.71,50.32
131,-86.99,90.7,50.33
133,-86.99,90.69,50.31
139,-86.98,90.68,50.3
134,-87,90.67,50.31
131,-87.01,90.68,50.32
131,-87.03,90.64,50.32
132,-87.01,90.63,50.33
132,-87.01,90.65,50.32
132,-87,90.67,50.33
133,-87,90.64,50.33
140,-86.96,90.72,50.3
137,-86.96,90.75,50.31
133,-86.96,90.75,50.33
130,-87,90.82,50.32
134,-86.98,90.83,50.31
140,-86.96,90.75,50.3
138,-86.97,90.82,50.3
132,-87.01,90.86,50.31
130,-87.01,90.83,50.32
131,-87,90.86,50.32
131,-86.98,90.83,50.33
130,-87.01,90.83,50.33
130,-87.01,90.86,50.33
140,-86.96,90.77,50.3
132,-86.97,90.76,50.32
133,-86.96,90.77,50.33
138,-86.96,90.77,50.31
131,-86.98,90.78,50.32
132,-86.97,90.79,50.33
134,-86.97,90.79,50.31
141,-86.96,90.8,50.3
131,-86.98,90.8,50.32
132,-86.97,90.82,50.33
136,-86.97,90.82,50.31
133,-87.07,90.91,50.3
133,-87.05,90.88,50.3
134,-87.04,90.91,50.3
133,-87.03,90.87,50.3
133,-87.03,90.86,50.3
132,-87.03,90.89,50.31
131,-87.05,90.88,50.32
131,-87.03,90.89,50.33
132,-87.02,90.88,50.31
131,-87.02,90.88,50.32
128,-87.15,90.92,50.32
129,-87.14,90.93,50.33
130,-87.13,90.91,50.32
130,-87.11,90.93,50.33
131,-87.11,90.93,50.31
130,-87.14,90.93,50.31
134,-87.1,90.94,50.3
131,-87.12,90.94,50.3
131,-87.07,90.91,50.32
130,-87.1,90.91,50.32
132,-87.08,90.93,50.31
137,-87.07,90.94,50.3
131,-87.06,90.92,50.33
130,-87.08,90.92,50.33
133,-87.06,90.92,50.31
131,-87.06,90.89,50.32
131,-87.04,90.91,50.33
133,-87.04,90.91,50.31
131,-87.04,90.93,50.33
132,-87,90.89,50.33
133,-86.99,90.85,50.31
133,-87.01,90.83,50.3
135,-86.98,90.83,50.3
133,-87.01,90.86,50.3
69,-87.28,90.71,50.3
126,-87.18,90.95,50.3
122,-87.19,90.93,50.3
124,-87.19,90.93,50.31
118,-87.22,90.94,50.3
122,-87.21,90.92,50.31
105,-87.24,90.9,50.3
113,-87.24,90.92,50.3
120,-87.22,90.91,50.31
121,-87.22,90.91,50.32
123,-87.21,90.92,50.33
122,-87.22,90.91,50.33
117,-87.24,90.9,50.31
120,-87.24,90.9,50.32
121,-87.24,90.9,50.33
133,-87.14,90.96,50.3
130,-87.13,90.95,50.33
130,-87.16,90.96,50.3
129,-87.15,90.94,50.32
129,-87.15,90.94,50.31
128,-87.16,90.95,50.33
129,-87.15,90.95,50.33
127,-87.18,90.94,50.33
124,-87.2,90.93,50.33
127,-87.18,90.95,50.31
127,-87.17,90.95,50.32
79,-87.27,90.87,50.3
91,-87.25,90.88,50.3
110,-87.25,90.88,50.31
117,-87.26,90.89,50.33
70,-87.29,90.8,50.3
70,-87.29,90.83,50.3
77,-87.29,90.82,50.33
72,-87.29,90.8,50.31
76,-87.3,90.82,50.33
70,-87.3,90.79,50.3
98,-87.28,90.86,50.33
100,-87.28,90.86,50.33
87,-87.27,90.84,50.31
113,-87.27,90.88,50.33
101,-87.27,90.87,50.31
72,-87.28,90.86,50.3
78,-87.29,90.83,50.31
90,-87.29,90.84,50.33
74,-87.31,90.81,50.33
123,-87.13,90.58,50.3
130,-87.11,90.59,50.32
130,-87.11,90.59,50.31
132,-87.09,90.59,50.31
131,-87.09,90.59,50.32
131,-87.08,90.58,50.33
130,-87.1,90.58,50.33
123,-87.13,90.59,50.33
135,-87.06,90.59,50.31
133,-87.03,90.61,50.32
131,-87.05,90.62,50.32
135,-87.04,90.6,50.31
137,-87.07,90.58,50.3
134,-87.1,90.58,50.3
114,-87.14,90.6,50.31
99,-87.16,90.58,50.3
72,-87.18,90.59,50.33
80,-87.17,90.6,50.31
93,-87.16,90.59,50.33
72,-87.18,90.59,50.33
111,-87.14,90.58,50.33
115,-87.14,90.57,50.3
71,-87.26,90.65,50.3
72,-87.26,90.65,50.31
73,-87.26,90.65,50.33
72,-87.25,90.63,50.31
71,-87.26,90.62,50.3
71,-87.24,90.62,50.31
71,-87.25,90.61,50.3
71,-87.22,90.6,50.32
70,-87.2,90.6,50.31
71,-87.22,90.6,50.31
70,-87.24,90.59,50.3
70,-87.21,90.59,50.3
77,-87.18,90.59,50.3
71,-87.22,90.6,50.33
71,-87.23,90.62,50.33
72,-87.26,90.63,50.33
70,-87.21,90.6,50.33
72,-87.3,90.79,50.31
71,-87.32,90.78,50.3
73,-87.31,90.78,50.33
72,-87.32,90.75,50.3
73,-87.31,90.76,50.31
74,-87.31,90.75,50.33
74,-87.31,90.74,50.33
74,-87.31,90.72,50.33
74,-87.31,90.74,50.33
73,-87.31,90.74,50.31
71,-87.31,90.74,50.3
70,-87.31,90.71,50.3
70,-87.29,90.68,50.3
71,-87.27,90.66,50.3
73,-87.31,90.71,50.31
71,-87.3,90.7,50.31
74,-87.3,90.71,50.33
74,-87.3,90.7,50.33
71,-87.29,90.68,50.31
72,-87.29,90.68,50.32
73,-87.29,90.68,50.33
72,-87.27,90.66,50.31
73,-87.28,90.66,50.33
134,-87.02,90.67,50.3
133,-87.01,90.65,50.31
134,-87.04,90.66,50.3
133,-87.03,90.64,50.31
135,-87.04,90.63,50.3
135,-87.03,90.61,50.31
137,-87.04,90.6,50.3
138,-87.06,90.59,50.3
132,-86.98,90.73,50.32
134,-86.96,90.72,50.33
138,-86.96,90.72,50.31
135,-86.98,90.71,50.31
141,-86.97,90.69,50.3
133,-86.98,90.71,50.32
135,-86.97,90.69,50.33
131,-87.06,90.59,50.33
130,-87.05,90.62,50.33
131,-87.03,90.62,50.33
132,-87.02,90.61,50.33
137,-87,90.67,50.3
131,-86.99,90.69,50.32
133,-86.98,90.68,50.33
144,-86.97,90.66,50.3
136,-86.98,90.68,50.31
139,-86.98,90.65,50.31
132,-86.99,90.67,50.32
133,-87.01,90.63,50.32
133,-87.01,90.62,50.33
135,-87,90.64,50.32
134,-86.98,90.65,50.33
134,-86.99,90.63,50.33
146,-86.95,90.7,50.3
144,-86.95,90.73,50.3
136,-86.95,90.76,50.33
143,-86.95,90.76,50.31
142,-86.95,90.73,50.31
135,-86.96,90.75,50.32
137,-86.94,90.77,50.33
137,-86.95,90.73,50.33
139,-86.94,90.76,50.33
132,-86.98,90.83,50.32
138,-86.97,90.84,50.31
144,-86.95,90.76,50.3
144,-86.95,90.83,50.3
135,-86.99,90.87,50.31
131,-86.99,90.85,50.32
134,-86.99,90.88,50.32
133,-86.97,90.84,50.33
130,-86.99,90.85,50.33
132,-86.99,90.87,50.33
145,-86.94,90.79,50.3
135,-86.96,90.77,50.32
136,-86.95,90.79,50.33
143,-86.94,90.79,50.31
134,-86.96,90.85,50.33
132,-86.97,90.79,50.32
134,-86.96,90.8,50.33
153,-86.94,90.81,50.3
139,-86.96,90.8,50.31
137,-86.94,90.79,50.33
134,-86.96,90.83,50.33
133,-86.97,90.82,50.32
142,-86.95,90.83,50.31
136,-86.95,90.83,50.33
134,-87.06,90.92,50.3
133,-87.03,90.89,50.3
138,-87.03,90.92,50.3
133,-87.02,90.88,50.3
134,-87.02,90.9,50.31
131,-87.03,90.89,50.32
132,-87.02,90.9,50.33
134,-87,90.89,50.31
133,-87,90.89,50.32
129,-87.14,90.93,50.32
130,-87.12,90.94,50.33
130,-87.11,90.93,50.32
131,-87.1,90.94,50.33
147,-87.08,90.95,50.3
132,-87.1,90.94,50.31
141,-87.11,90.95,50.3
131,-87.12,90.94,50.31
130,-87.12,90.95,50.33
148,-87.12,90.97,50.3
132,-87.05,90.92,50.32
131,-87.08,90.92,50.32
154,-87.05,90.95,50.3
134,-87.07,90.94,50.31
131,-87.07,90.93,50.33
132,-87.06,90.94,50.33
138,-87.04,90.93,50.31
134,-87.04,90.93,50.32
131,-87.03,90.91,50.33
131,-87.04,90.91,50.32
132,-87,90.91,50.33
135,-87.03,90.92,50.31
132,-87.03,90.92,50.33
132,-87.05,90.93,50.33
132,-87,90.9,50.33
136,-86.98,90.86,50.31
134,-86.99,90.85,50.3
140,-86.97,90.84,50.3
136,-86.99,90.87,50.3
69,-87.3,90.69,50.3
77,-87.56,91.32,49.88
184,-87.12,91.02,50.3
184,-87.1,91.01,50.3
172,-87.12,91,50.3
135,-87.18,90.97,50.3
126,-87.19,90.96,50.3
121,-87.21,90.95,50.3
124,-87.2,90.94,50.32
123,-87.2,90.95,50.31
115,-87.23,90.95,50.3
123,-87.21,90.93,50.32
121,-87.22,90.94,50.31
105,-87.25,90.91,50.3
109,-87.25,90.94,50.3
121,-87.23,90.92,50.32
118,-87.24,90.92,50.31
122,-87.21,90.93,50.33
122,-87.23,90.91,50.33
120,-87.25,90.91,50.32
115,-87.25,90.91,50.31
121,-87.25,90.9,50.33
165,-87.15,91,50.3
150,-87.16,90.99,50.3
156,-87.13,90.98,50.3
140,-87.15,90.97,50.3
130,-87.13,90.95,50.32
132,-87.13,90.96,50.31
130,-87.13,90.95,50.33
128,-87.16,90.95,50.32
129,-87.16,90.96,50.31
129,-87.15,90.95,50.33
129,-87.15,90.95,50.35
128,-87.16,90.95,50.33
127,-87.18,90.95,50.33
124,-87.2,90.94,50.33
126,-87.19,90.96,50.31
127,-87.18,90.95,50.33
132,-87.18,90.97,50.31
81,-87.28,90.89,50.3
92,-87.27,90.9,50.3
116,-87.26,90.9,50.32
109,-87.27,90.9,50.31
119,-87.26,90.9,50.33
70,-87.3,90.82,50.3
71,-87.3,90.85,50.3
73,-87.3,90.82,50.31
75,-87.31,90.82,50.32
80,-87.3,90.83,50.33
75,-87.31,90.82,50.33
70,-87.32,90.81,50.3
97,-87.28,90.86,50.33
95,-87.29,90.86,50.32
110,-87.27,90.88,50.33
91,-87.28,90.86,50.31
100,-87.28,90.89,50.31
