ppm NH3 Concentration mole,X (m),Y (m),Z (m)
8140,-87.02,90.88,50.31
8136,-87.02,90.88,50.32
8072,-87.15,90.92,50.32
8073,-87.14,90.93,50.33
8085,-87.13,90.91,50.32
8085,-87.11,90.93,50.33
8099,-87.11,90.93,50.31
8088,-87.14,90.93,50.31
8102,-87.1,90.94,50.3
8091,-87.12,90.94,50.3
8110,-87.07,90.91,50.32
8097,-87.1,90.91,50.32
8109,-87.08,90.93,50.31
8114,-87.07,90.94,50.3
8121,-87.06,90.92,50.33
8100,-87.08,90.92,50.33
8121,-87.06,90.92,50.31
8114,-87.06,90.89,50.32
8121,-87.04,90.91,50.33
8129,-87.04,90.91,50.31
8137,-87.04,90.93,50.33
8159,-87,90.89,50.33
8155,-86.99,90.85,50.31
8143,-87.01,90.83,50.3
8164,-86.98,90.83,50.3
8149,-87.01,90.86,50.3
8301,-87.28,90.71,50.3
8069,-87.18,90.95,50.3
8065,-87.19,90.93,50.3
8069,-87.19,90.93,50.31
8057,-87.22,90.94,50.3
8080,-87.21,90.92,50.31
8090,-87.24,90.9,50.3
8065,-87.24,90.92,50.3
8108,-87.22,90.91,50.31
8121,-87.22,90.91,50.32
8062,-87.21,90.92,50.33
8149,-87.22,90.91,50.33
8140,-87.24,90.9,50.31
8149,-87.24,90.9,50.32
8163,-87.24,90.9,50.33
8081,-87.14,90.96,50.3
8076,-87.13,90.95,50.33
8071,-87.16,90.96,50.3
8076,-87.15,90.94,50.32
8082,-87.15,90.94,50.31
8064,-87.16,90.95,50.33
8074,-87.15,90.95,50.33
8056,-87.18,90.94,50.33
8050,-87.2,90.93,50.33
8070,-87.18,90.95,50.31
8065,-87.17,90.95,50.32
8173,-87.27,90.87,50.3
8161,-87.25,90.88,50.3
8173,-87.25,90.88,50.31
8176,-87.26,90.89,50.33
8209,-87.29,90.8,50.3
8187,-87.29,90.83,50.3
8219,-87.29,90.82,50.33
8227,-87.29,90.8,50.31
8221,-87.3,90.82,50.33
8219,-87.3,90.79,50.3
8193,-87.28,90.86,50.33
8195,-87.28,90.86,50.33
8200,-87.27,90.84,50.31
8179,-87.27,90.88,50.33
8180,-87.27,90.87,50.31
8174,-87.28,90.86,50.3
8208,-87.29,90.83,50.31
8206,-87.29,90.84,50.33
8211,-87.31,90.81,50.33
8203,-87.13,90.58,50.3
8209,-87.11,90.59,50.32
8201,-87.11,90.59,50.31
8223,-87.09,90.59,50.31
8239,-87.09,90.59,50.32
8257,-87.08,90.58,50.33
8235,-87.1,90.58,50.33
8207,-87.13,90.59,50.33
8247,-87.06,90.59,50.31
8242,-87.03,90.61,50.32
8198,-87.05,90.62,50.32
8241,-87.04,90.6,50.31
8229,-87.07,90.58,50.3
8213,-87.1,90.58,50.3
8183,-87.14,90.6,50.31
8193,-87.16,90.58,50.3
8155,-87.18,90.59,50.33
8171,-87.17,90.6,50.31
8190,-87.16,90.59,50.33
8183,-87.18,90.59,50.33
8229,-87.14,90.58,50.33
8213,-87.14,90.57,50.3
8118,-87.26,90.65,50.3
8102,-87.26,90.65,50.31
8088,-87.26,90.65,50.33
8108,-87.25,90.63,50.31
8144,-87.26,90.62,50.3
8128,-87.24,90.62,50.31
8165,-87.25,90.61,50.3
8156,-87.22,90.6,50.32
8161,-87.2,90.6,50.31
8153,-87.22,90.6,50.31
8183,-87.24,90.59,50.3
8185,-87.21,90.59,50.3
8187,-87.18,90.59,50.3
8122,-87.22,90.6,50.33
8100,-87.23,90.62,50.33
8083,-87.26,90.63,50.33
8138,-87.21,90.6,50.33
8237,-87.3,90.79,50.31
8234,-87.32,90.78,50.3
8230,-87.31,90.78,50.33
8320,-87.32,90.75,50.3
8261,-87.31,90.76,50.31
8246,-87.31,90.75,50.33
8256,-87.31,90.74,50.33
8267,-87.31,90.72,50.33
8254,-87.31,90.74,50.33
8286,-87.31,90.74,50.31
8326,-87.31,90.74,50.3
8232,-87.31,90.71,50.3
8121,-87.29,90.68,50.3
8106,-87.27,90.66,50.3
8289,-87.31,90.71,50.31
8284,-87.3,90.7,50.31
8292,-87.3,90.71,50.33
8329,-87.3,90.7,50.33
8200,-87.29,90.68,50.31
8242,-87.29,90.68,50.32
8250,-87.29,90.68,50.33
8121,-87.27,90.66,50.31
8088,-87.28,90.66,50.33
8166,-87.02,90.67,50.3
8212,-87.01,90.65,50.31
8165,-87.04,90.66,50.3
8209,-87.03,90.64,50.31
8198,-87.04,90.63,50.3
8237,-87.03,90.61,50.31
8221,-87.04,90.6,50.3
8223,-87.06,90.59,50.3
8181,-86.98,90.73,50.32
8219,-86.96,90.72,50.33
8212,-86.96,90.72,50.31
8205,-86.98,90.71,50.31
8214,-86.97,90.69,50.3
8201,-86.98,90.71,50.32
8236,-86.97,90.69,50.33
8253,-87.06,90.59,50.33
8182,-87.05,90.62,50.33
8240,-87.03,90.62,50.33
8260,-87.02,90.61,50.33
8205,-87,90.67,50.3
8186,-86.99,90.69,50.32
8220,-86.98,90.68,50.33
8231,-86.97,90.66,50.3
8223,-86.98,90.68,50.31
8243,-86.98,90.65,50.31
8214,-86.99,90.67,50.32
8240,-87.01,90.63,50.32
8260,-87.01,90.62,50.33
8243,-87,90.64,50.32
8250,-86.98,90.65,50.33
8262,-86.99,90.63,50.33
8221,-86.95,90.7,50.3
8208,-86.95,90.73,50.3
8218,-86.95,90.76,50.33
8208,-86.95,90.76,50.31
8218,-86.95,90.73,50.31
8204,-86.96,90.75,50.32
8218,-86.94,90.77,50.33
8227,-86.95,90.73,50.33
8230,-86.94,90.76,50.33
8163,-86.98,90.83,50.32
8173,-86.97,90.84,50.31
8198,-86.95,90.76,50.3
8185,-86.95,90.83,50.3
8158,-86.99,90.87,50.31
8151,-86.99,90.85,50.32
8162,-86.99,90.88,50.32
8183,-86.97,90.84,50.33
8136,-86.99,90.85,50.33
8167,-86.99,90.87,50.33
8196,-86.94,90.79,50.3
8197,-86.96,90.77,50.32
8210,-86.95,90.79,50.33
8200,-86.94,90.79,50.31
8194,-86.96,90.85,50.33
8177,-86.97,90.79,50.32
8197,-86.96,90.8,50.33
8197,-86.94,90.81,50.3
8186,-86.96,90.8,50.31
8218,-86.94,90.79,50.33
8194,-86.96,90.83,50.33
8176,-86.97,90.82,50.32
8183,-86.95,90.83,50.31
8201,-86.95,90.83,50.33
8121,-87.06,90.92,50.3
8136,-87.03,90.89,50.3
8133,-87.03,90.92,50.3
8142,-87.02,90.88,50.3
8143,-87.02,90.9,50.31
8131,-87.03,90.89,50.32
8150,-87.02,90.9,50.33
8151,-87,90.89,50.31
8155,-87,90.89,50.32
8081,-87.14,90.93,50.32
8082,-87.12,90.94,50.33
8094,-87.11,90.93,50.32
8099,-87.1,90.94,50.33
8105,-87.08,90.95,50.3
8102,-87.1,90.94,50.31
8093,-87.11,90.95,50.3
8091,-87.12,90.94,50.31
8092,-87.12,90.95,50.33
8083,-87.12,90.97,50.3
8121,-87.05,90.92,50.32
8106,-87.08,90.92,50.32
8119,-87.05,90.95,50.3
8113,-87.07,90.94,50.31
8119,-87.07,90.93,50.33
8133,-87.06,90.94,50.33
8126,-87.04,90.93,50.31
8128,-87.04,90.93,50.32
8144,-87.03,90.91,50.33
8127,-87.04,90.91,50.32
8156,-87,90.91,50.33
8135,-87.03,90.92,50.31
8154,-87.03,90.92,50.33
8144,-87.05,90.93,50.33
8164,-87,90.9,50.33
8165,-86.98,90.86,50.31
