ppm NH3 Concentration mole,X (m),Y (m),Z (m)
545,-87.25,90.75,50.31
547,-87.26,90.76,50.33
549,-87.23,90.68,50.3
515,-87.23,90.68,50.32
509,-87.23,90.68,50.32
503,-87.09,90.64,50.32
503,-87.09,90.64,50.31
503,-87.09,90.64,50.32
504,-87.1,90.63,50.33
593,-87.03,90.85,50.32
505,-87,90.77,50.31
506,-87,90.76,50.3
555,-87.1,90.89,50.31
570,-87.05,90.86,50.31
574,-87.04,90.85,50.31
587,-87.04,90.85,50.32
535,-87.16,90.89,50.31
541,-87.17,90.89,50.32
548,-87.15,90.89,50.32
549,-87.16,90.89,50.33
547,-87.14,90.89,50.31
535,-87.15,90.9,50.31
540,-87.15,90.89,50.31
536,-87.15,90.9,50.31
539,-87.15,90.89,50.31
560,-87.1,90.89,50.32
553,-87.13,90.89,50.32
552,-87.11,90.89,50.31
544,-87.13,90.9,50.31
546,-87.11,90.9,50.3
561,-87.1,90.89,50.33
554,-87.13,90.89,50.33
550,-87.1,90.89,50.31
559,-87.08,90.88,50.31
593,-87.03,90.86,50.33
506,-87,90.79,50.31
580,-87.03,90.85,50.31
576,-87.03,90.85,50.3
548,-87.25,90.73,50.31
540,-87.14,90.9,50.3
533,-87.16,90.9,50.3
535,-87.17,90.9,50.3
530,-87.17,90.9,50.31
533,-87.18,90.89,50.31
531,-87.18,90.89,50.31
533,-87.18,90.89,50.31
533,-87.18,90.89,50.31
529,-87.18,90.9,50.3
531,-87.19,90.89,50.3
549,-87.2,90.87,50.3
534,-87.19,90.88,50.31
536,-87.19,90.88,50.31
535,-87.2,90.89,50.3
537,-87.2,90.88,50.3
545,-87.18,90.88,50.32
547,-87.17,90.88,50.33
547,-87.19,90.87,50.32
534,-87.2,90.88,50.32
545,-87.21,90.87,50.33
542,-87.21,90.86,50.31
534,-87.2,90.87,50.31
537,-87.2,90.87,50.31
535,-87.21,90.87,50.32
533,-87.24,90.83,50.3
538,-87.22,90.85,50.31
544,-87.23,90.85,50.33
538,-87.26,90.76,50.3
541,-87.25,90.78,50.31
540,-87.26,90.76,50.31
548,-87.26,90.77,50.33
538,-87.24,90.81,50.31
544,-87.25,90.82,50.33
538,-87.23,90.84,50.31
533,-87.24,90.83,50.31
544,-87.24,90.84,50.33
532,-87.25,90.82,50.3
539,-87.25,90.8,50.31
544,-87.26,90.8,50.33
503,-87.08,90.63,50.32
502,-87.09,90.63,50.32
503,-87.11,90.63,50.32
503,-87.11,90.63,50.32
502,-87.09,90.63,50.31
503,-87.11,90.63,50.31
503,-87.11,90.62,50.3
502,-87.12,90.63,50.31
502,-87.12,90.63,50.32
503,-87.14,90.63,50.31
503,-87.11,90.62,50.33
504,-87.14,90.63,50.33
508,-87.22,90.67,50.32
522,-87.22,90.67,50.3
508,-87.23,90.68,50.33
508,-87.24,90.68,50.32
506,-87.22,90.67,50.32
506,-87.23,90.67,50.32
510,-87.24,90.69,50.33
506,-87.22,90.67,50.31
505,-87.22,90.66,50.32
506,-87.22,90.67,50.3
506,-87.22,90.66,50.32
505,-87.21,90.66,50.31
505,-87.22,90.65,50.32
505,-87.21,90.66,50.31
507,-87.22,90.66,50.3
506,-87.22,90.66,50.3
504,-87.21,90.65,50.31
504,-87.21,90.65,50.31
505,-87.21,90.65,50.3
505,-87.21,90.64,50.3
504,-87.16,90.64,50.31
503,-87.15,90.63,50.31
504,-87.2,90.64,50.31
504,-87.2,90.64,50.31
503,-87.18,90.64,50.31
504,-87.19,90.63,50.32
504,-87.19,90.63,50.3
504,-87.17,90.63,50.3
503,-87.14,90.63,50.3
505,-87.2,90.65,50.33
504,-87.21,90.65,50.32
505,-87.2,90.65,50.33
504,-87.21,90.64,50.32
506,-87.22,90.66,50.33
506,-87.22,90.65,50.33
504,-87.19,90.63,50.33
504,-87.16,90.63,50.33
547,-87.28,90.76,50.33
537,-87.26,90.75,50.3
555,-87.23,90.68,50.3
540,-87.27,90.75,50.31
546,-87.26,90.73,50.31
555,-87.26,90.75,50.33
557,-87.26,90.73,50.33
555,-87.25,90.71,50.31
543,-87.25,90.71,50.33
544,-87.23,90.68,50.31
516,-87.23,90.68,50.32
528,-87.24,90.69,50.33
552,-87.24,90.7,50.31
511,-87.24,90.68,50.32
503,-87.08,90.64,50.31
504,-87.09,90.63,50.3
504,-87,90.75,50.31
504,-87,90.74,50.31
505,-87,90.74,50.3
504,-87,90.74,50.32
504,-87,90.74,50.33
503,-87.06,90.65,50.32
502,-87.08,90.64,50.32
504,-87.08,90.63,50.33
502,-87.07,90.63,50.32
504,-87.01,90.71,50.31
504,-87,90.71,50.3
502,-87.01,90.69,50.31
504,-87.02,90.69,50.32
503,-87.04,90.66,50.33
504,-87.02,90.7,50.33
503,-87.02,90.67,50.33
515,-87,90.81,50.31
507,-87,90.79,50.3
575,-87.03,90.85,50.31
579,-87.03,90.85,50.31
588,-87.03,90.85,50.32
517,-87.01,90.81,50.32
592,-87.03,90.84,50.32
510,-87.01,90.81,50.33
593,-87.03,90.85,50.33
505,-86.99,90.75,50.3
505,-87,90.77,50.32
505,-87,90.77,50.33
504,-86.99,90.77,50.31
506,-87,90.78,50.31
506,-86.99,90.78,50.3
506,-87,90.79,50.32
506,-87,90.79,50.33
505,-86.99,90.79,50.31
551,-87.1,90.89,50.3
554,-87.09,90.88,50.31
565,-87.06,90.87,50.31
556,-87.07,90.88,50.3
569,-87.04,90.86,50.3
572,-87.04,90.85,50.3
581,-87.05,90.86,50.32
575,-87.06,90.87,50.32
564,-87.06,90.87,50.31
578,-87.06,90.87,50.33
589,-87.04,90.86,50.33
567,-87.04,90.87,50.31
571,-87.03,90.86,50.31
570,-87.04,90.87,50.31
575,-87.03,90.86,50.31
584,-87.03,90.86,50.32
532,-87.17,90.9,50.31
537,-87.18,90.89,50.32
550,-87.17,90.9,50.33
551,-87.14,90.89,50.32
542,-87.16,90.89,50.32
553,-87.14,90.9,50.33
529,-87.16,90.9,50.31
533,-87.16,90.9,50.31
537,-87.14,90.9,50.31
537,-87.13,90.91,50.3
562,-87.09,90.88,50.32
556,-87.1,90.89,50.32
557,-87.11,90.89,50.32
549,-87.13,90.9,50.32
543,-87.11,90.9,50.31
543,-87.1,90.91,50.3
563,-87.09,90.9,50.33
558,-87.11,90.9,50.33
548,-87.09,90.9,50.31
566,-87.08,90.88,50.32
570,-87.07,90.88,50.33
557,-87.07,90.89,50.31
588,-87.03,90.87,50.33
590,-87.03,90.86,50.33
582,-87.02,90.84,50.31
527,-87.01,90.81,50.31
585,-87.03,90.84,50.31
580,-87.02,90.84,50.31
581,-87.03,90.84,50.3
515,-87.01,90.81,50.3
575,-87.03,90.85,50.3
542,-87.26,90.73,50.3
530,-87.15,90.92,50.3
527,-87.17,90.91,50.3
528,-87.17,90.9,50.3
529,-87.17,90.91,50.31
525,-87.17,90.91,50.31
528,-87.17,90.91,50.31
525,-87.17,90.91,50.31
528,-87.18,90.9,50.31
526,-87.18,90.9,50.31
528,-87.19,90.89,50.31
526,-87.19,90.89,50.31
523,-87.2,90.91,50.3
538,-87.21,90.87,50.3
528,-87.2,90.88,50.31
529,-87.2,90.88,50.31
528,-87.2,90.89,50.31
528,-87.2,90.89,50.31
525,-87.21,90.89,50.3
546,-87.18,90.89,50.33
540,-87.19,90.9,50.32
544,-87.2,90.88,50.33
546,-87.22,90.88,50.33
534,-87.21,90.89,50.32
537,-87.22,90.88,50.32
529,-87.21,90.87,50.31
545,-87.23,90.88,50.33
540,-87.18,90.92,50.33
537,-87.18,90.92,50.32
528,-87.24,90.84,50.3
532,-87.23,90.85,50.3
527,-87.23,90.86,50.31
539,-87.24,90.87,50.33
534,-87.26,90.77,50.3
530,-87.26,90.8,50.3
534,-87.26,90.78,50.31
542,-87.27,90.79,50.33
531,-87.25,90.82,50.31
542,-87.26,90.83,50.33
526,-87.24,90.84,50.31
531,-87.25,90.86,50.33
525,-87.26,90.83,50.3
529,-87.26,90.8,50.31
535,-87.27,90.82,50.33
501,-87.1,90.61,50.33
501,-87.08,90.62,50.31
501,-87.05,90.64,50.32
501,-87.07,90.63,50.31
501,-87.1,90.61,50.3
501,-87.11,90.62,50.32
502,-87.11,90.62,50.31
502,-87.13,90.61,50.3
502,-87.14,90.62,50.31
502,-87.13,90.61,50.33
503,-87.15,90.61,50.33
553,-87.23,90.68,50.3
541,-87.23,90.67,50.3
529,-87.24,90.68,50.31
510,-87.24,90.68,50.31
507,-87.23,90.67,50.31
514,-87.23,90.67,50.31
509,-87.25,90.68,50.33
507,-87.23,90.68,50.33
507,-87.23,90.67,50.33
506,-87.24,90.66,50.32
505,-87.23,90.65,50.32
505,-87.22,90.66,50.31
506,-87.22,90.66,50.31
505,-87.22,90.65,50.31
505,-87.22,90.65,50.31
506,-87.23,90.65,50.3
504,-87.21,90.64,50.31
504,-87.21,90.65,50.31
504,-87.21,90.65,50.31
503,-87.21,90.64,50.31
505,-87.22,90.63,50.3
502,-87.17,90.63,50.31
503,-87.21,90.62,50.32
503,-87.19,90.63,50.31
504,-87.21,90.62,50.3
503,-87.18,90.62,50.3
503,-87.15,90.61,50.3
504,-87.21,90.62,50.33
505,-87.21,90.65,50.33
505,-87.21,90.64,50.33
504,-87.22,90.63,50.32
506,-87.23,90.65,50.33
503,-87.21,90.61,50.33
503,-87.18,90.62,50.33
534,-87.29,90.78,50.33
530,-87.28,90.76,50.31
543,-87.29,90.75,50.33
530,-87.28,90.76,50.3
534,-87.28,90.73,50.3
549,-87.25,90.71,50.3
553,-87.24,90.69,50.3
536,-87.28,90.73,50.31
545,-87.27,90.72,50.31
556,-87.28,90.74,50.33
556,-87.27,90.72,50.33
552,-87.26,90.7,50.31
522,-87.27,90.69,50.33
509,-87.25,90.68,50.32
537,-87.25,90.69,50.31
509,-87.26,90.68,50.33
503,-87.02,90.69,50.31
503,-87.03,90.68,50.32
503,-87.04,90.66,50.32
503,-87.06,90.65,50.31
501,-87.05,90.64,50.31
503,-87.07,90.63,50.3
502,-87.08,90.62,50.3
505,-87,90.75,50.32
504,-86.99,90.75,50.33
503,-86.99,90.75,50.31
504,-87,90.72,50.31
503,-87,90.74,50.31
504,-86.99,90.72,50.3
504,-87,90.72,50.32
504,-87,90.74,50.32
503,-86.99,90.72,50.33
502,-87.08,90.62,50.33
503,-87.05,90.65,50.33
503,-87.07,90.63,50.33
504,-87.02,90.7,50.3
504,-87.01,90.71,50.32
504,-87,90.71,50.33
502,-87,90.71,50.31
503,-86.99,90.7,50.3
501,-87.01,90.68,50.31
503,-87.01,90.69,50.32
501,-87.04,90.66,50.32
501,-87.03,90.64,50.33
502,-87.02,90.67,50.32
503,-87.01,90.68,50.33
501,-87.01,90.66,50.33
511,-87,90.81,50.32
511,-87,90.82,50.31
503,-86.98,90.73,50.3
507,-86.98,90.8,50.3
574,-87.02,90.86,50.31
577,-87.01,90.85,50.31
578,-87.02,90.86,50.31
576,-87.01,90.85,50.31
585,-87.02,90.84,50.32
584,-87.02,90.86,50.32
572,-87.01,90.85,50.32
571,-87.02,90.83,50.32
589,-87.02,90.84,50.33
509,-87,90.82,50.33
585,-87.02,90.86,50.33
573,-87.01,90.85,50.33
504,-86.97,90.76,50.3
503,-86.97,90.76,50.33
503,-86.97,90.76,50.31
504,-86.99,90.77,50.32
505,-86.99,90.78,50.33
504,-86.98,90.78,50.31
505,-86.97,90.79,50.3
505,-86.99,90.79,50.32
506,-86.98,90.8,50.33
505,-86.98,90.8,50.31
550,-87.09,90.9,50.3
562,-87.06,90.87,50.3
554,-87.06,90.89,50.3
567,-87.04,90.86,50.3
571,-87.03,90.86,50.3
580,-87.04,90.87,50.32
573,-87.06,90.87,50.32
563,-87.05,90.88,50.31
582,-87.05,90.88,50.33
566,-87.03,90.87,50.31
570,-87.03,90.86,50.31
569,-87.03,90.87,50.31
573,-87.03,90.86,50.31
579,-87.03,90.87,50.32
583,-87.03,90.86,50.32
540,-87.17,90.9,50.32
547,-87.15,90.92,50.33
545,-87.14,90.9,50.32
552,-87.13,90.91,50.33
535,-87.13,90.91,50.31
528,-87.15,90.92,50.31
536,-87.11,90.93,50.3
530,-87.14,90.93,50.3
558,-87.08,90.9,50.32
551,-87.11,90.9,50.32
540,-87.1,90.91,50.31
542,-87.08,90.92,50.3
560,-87.07,90.91,50.33
557,-87.1,90.91,50.33
545,-87.07,90.91,50.31
566,-87.07,90.89,50.32
570,-87.06,90.89,50.33
553,-87.06,90.89,50.31
583,-87.02,90.88,50.33
540,-87.01,90.83,50.31
581,-87.02,90.83,50.31
580,-87.02,90.84,50.3
520,-87,90.82,50.3
574,-87.02,90.86,50.3
578,-87.02,90.85,50.3
541,-87.27,90.72,50.3
524,-87.17,90.93,50.3
523,-87.18,90.92,50.3
522,-87.18,90.92,50.31
517,-87.21,90.92,50.3
522,-87.2,90.91,50.31
523,-87.22,90.88,50.3
521,-87.21,90.9,50.31
516,-87.22,90.91,50.3
548,-87.19,90.91,50.33
546,-87.21,90.89,50.33
520,-87.23,90.88,50.31
519,-87.24,90.89,50.33
526,-87.15,90.94,50.3
521,-87.15,90.94,50.33
526,-87.17,90.93,50.33
517,-87.19,90.93,50.33
521,-87.17,90.93,50.31
525,-87.16,90.93,50.32
518,-87.25,90.86,50.3
520,-87.24,90.87,50.3
519,-87.24,90.87,50.31
511,-87.25,90.88,50.33
526,-87.27,90.79,50.3
522,-87.27,90.82,50.3
525,-87.27,90.79,50.31
525,-87.29,90.8,50.33
523,-87.29,90.78,50.3
523,-87.26,90.83,50.31
521,-87.27,90.84,50.33
517,-87.26,90.86,50.31
509,-87.27,90.87,50.33
517,-87.27,90.84,50.3
519,-87.27,90.82,50.31
514,-87.28,90.83,50.33
501,-87.11,90.6,50.33
500,-87.09,90.6,50.33
501,-87.1,90.61,50.31
500,-87.09,90.59,50.33
501,-87.11,90.59,50.33
500,-87.07,90.6,50.31
500,-87.04,90.63,50.32
500,-87.06,90.62,50.31
500,-87.09,90.59,50.3
501,-87.11,90.59,50.3
501,-87.13,90.61,50.31
502,-87.14,90.6,50.3
502,-87.15,90.61,50.31
501,-87.14,90.6,50.33
502,-87.17,90.6,50.33
527,-87.25,90.66,50.3
508,-87.25,90.66,50.31
507,-87.24,90.66,50.33
504,-87.23,90.65,50.31
505,-87.25,90.63,50.3
503,-87.22,90.63,50.31
504,-87.24,90.62,50.3
502,-87.18,90.61,50.31
502,-87.21,90.62,50.31
503,-87.22,90.6,50.3
503,-87.2,90.6,50.3
502,-87.17,90.6,50.3
503,-87.22,90.61,50.33
505,-87.22,90.63,50.33
505,-87.25,90.64,50.33
503,-87.19,90.6,50.33
517,-87.3,90.79,50.33
520,-87.29,90.78,50.31
521,-87.31,90.76,50.3
527,-87.3,90.76,50.33
525,-87.29,90.75,50.31
542,-87.3,90.74,50.33
527,-87.29,90.75,50.3
534,-87.3,90.72,50.3
546,-87.27,90.69,50.3
543,-87.26,90.68,50.3
531,-87.3,90.72,50.31
542,-87.28,90.71,50.31
552,-87.29,90.72,50.33
541,-87.28,90.71,50.33
534,-87.27,90.69,50.31
513,-87.28,90.68,50.33
515,-87.26,90.68,50.31
508,-87.27,90.67,50.33
503,-87.03,90.68,50.31
501,-87.02,90.67,50.31
503,-87.04,90.66,50.31
501,-87.04,90.66,50.31
504,-87.05,90.65,50.3
500,-87.04,90.63,50.31
500,-87.06,90.62,50.3
500,-87.07,90.61,50.3
503,-86.99,90.75,50.32
503,-86.98,90.73,50.33
502,-86.98,90.73,50.31
502,-86.99,90.72,50.31
502,-86.98,90.71,50.3
502,-86.99,90.72,50.32
501,-86.98,90.71,50.33
500,-87.07,90.61,50.33
501,-87.04,90.63,50.33
501,-87.06,90.62,50.33
504,-87.01,90.68,50.3
503,-87,90.71,50.32
502,-86.99,90.7,50.33
501,-86.99,90.69,50.31
500,-86.98,90.68,50.3
500,-87,90.67,50.31
502,-87.01,90.68,50.32
500,-87.03,90.64,50.32
500,-87.01,90.63,50.33
500,-87.01,90.65,50.32
501,-87,90.67,50.33
500,-87,90.64,50.33
501,-86.96,90.72,50.3
501,-86.96,90.75,50.31
502,-86.96,90.75,50.33
509,-87,90.82,50.32
507,-86.98,90.83,50.31
503,-86.96,90.75,50.3
506,-86.97,90.82,50.3
556,-87.01,90.86,50.31
533,-87.01,90.83,50.32
552,-87,90.86,50.32
507,-86.98,90.83,50.33
535,-87.01,90.83,50.33
553,-87.01,90.86,50.33
504,-86.96,90.77,50.3
503,-86.97,90.76,50.32
503,-86.96,90.77,50.33
502,-86.96,90.77,50.31
504,-86.98,90.78,50.32
504,-86.97,90.79,50.33
503,-86.97,90.79,50.31
505,-86.96,90.8,50.3
505,-86.98,90.8,50.32
505,-86.97,90.82,50.33
504,-86.97,90.82,50.31
548,-87.07,90.91,50.3
562,-87.05,90.88,50.3
554,-87.04,90.91,50.3
567,-87.03,90.87,50.3
571,-87.03,90.86,50.3
557,-87.03,90.89,50.31
574,-87.05,90.88,50.32
574,-87.03,90.89,50.33
567,-87.02,90.88,50.31
575,-87.02,90.88,50.32
538,-87.15,90.92,50.32
537,-87.14,90.93,50.33
544,-87.13,90.91,50.32
544,-87.11,90.93,50.33
533,-87.11,90.93,50.31
527,-87.14,90.93,50.31
537,-87.1,90.94,50.3
531,-87.12,90.94,50.3
553,-87.07,90.91,50.32
550,-87.1,90.91,50.32
538,-87.08,90.93,50.31
542,-87.07,90.94,50.3
553,-87.06,90.92,50.33
549,-87.08,90.92,50.33
542,-87.06,90.92,50.31
563,-87.06,90.89,50.32
564,-87.04,90.91,50.33
549,-87.04,90.91,50.31
551,-87.04,90.93,50.33
576,-87,90.89,50.33
520,-86.99,90.85,50.31
571,-87.01,90.83,50.3
515,-86.98,90.83,50.3
570,-87.01,90.86,50.3
542,-87.28,90.71,50.3
520,-87.18,90.95,50.3
518,-87.19,90.93,50.3
515,-87.19,90.93,50.31
508,-87.22,90.94,50.3
515,-87.21,90.92,50.31
515,-87.24,90.9,50.3
508,-87.24,90.92,50.3
515,-87.22,90.91,50.31
515,-87.22,90.91,50.32
518,-87.21,90.92,50.33
519,-87.22,90.91,50.33
512,-87.24,90.9,50.31
510,-87.24,90.9,50.32
511,-87.24,90.9,50.33
528,-87.14,90.96,50.3
522,-87.13,90.95,50.33
522,-87.16,90.96,50.3
521,-87.15,90.94,50.32
521,-87.15,90.94,50.31
516,-87.16,90.95,50.33
518,-87.15,90.95,50.33
515,-87.18,90.94,50.33
514,-87.2,90.93,50.33
515,-87.18,90.95,50.31
515,-87.17,90.95,50.32
513,-87.27,90.87,50.3
514,-87.25,90.88,50.3
510,-87.25,90.88,50.31
506,-87.26,90.89,50.33
519,-87.29,90.8,50.3
516,-87.29,90.83,50.3
512,-87.29,90.82,50.33
516,-87.29,90.8,50.31
509,-87.3,90.82,50.33
517,-87.3,90.79,50.3
508,-87.28,90.86,50.33
509,-87.28,90.86,50.33
515,-87.27,90.84,50.31
506,-87.27,90.88,50.33
509,-87.27,90.87,50.31
513,-87.28,90.86,50.3
512,-87.29,90.83,50.31
508,-87.29,90.84,50.33
509,-87.31,90.81,50.33
501,-87.13,90.58,50.3
500,-87.11,90.59,50.32
500,-87.11,90.59,50.31
500,-87.09,90.59,50.31
500,-87.09,90.59,50.32
500,-87.08,90.58,50.33
500,-87.1,90.58,50.33
501,-87.13,90.59,50.33
499,-87.06,90.59,50.31
499,-87.03,90.61,50.32
500,-87.05,90.62,50.32
499,-87.04,90.6,50.31
499,-87.07,90.58,50.3
500,-87.1,90.58,50.3
501,-87.14,90.6,50.31
501,-87.16,90.58,50.3
502,-87.18,90.59,50.33
501,-87.17,90.6,50.31
501,-87.16,90.59,50.33
502,-87.18,90.59,50.33
501,-87.14,90.58,50.33
500,-87.14,90.57,50.3
520,-87.26,90.65,50.3
506,-87.26,90.65,50.31
506,-87.26,90.65,50.33
504,-87.25,90.63,50.31
505,-87.26,90.62,50.3
503,-87.24,90.62,50.31
504,-87.25,90.61,50.3
502,-87.22,90.6,50.32
502,-87.2,90.6,50.31
502,-87.22,90.6,50.31
503,-87.24,90.59,50.3
502,-87.21,90.59,50.3
502,-87.18,90.59,50.3
503,-87.22,90.6,50.33
504,-87.23,90.62,50.33
505,-87.26,90.63,50.33
502,-87.21,90.6,50.33
512,-87.3,90.79,50.31
513,-87.32,90.78,50.3
515,-87.31,90.78,50.33
518,-87.32,90.75,50.3
516,-87.31,90.76,50.31
529,-87.31,90.75,50.33
538,-87.31,90.74,50.33
540,-87.31,90.72,50.33
528,-87.31,90.74,50.33
521,-87.31,90.74,50.31
526,-87.31,90.74,50.3
536,-87.31,90.71,50.3
539,-87.29,90.68,50.3
538,-87.27,90.66,50.3
527,-87.31,90.71,50.31
539,-87.3,90.7,50.31
545,-87.3,90.71,50.33
539,-87.3,90.7,50.33
519,-87.29,90.68,50.31
515,-87.29,90.68,50.32
515,-87.29,90.68,50.33
510,-87.27,90.66,50.31
507,-87.28,90.66,50.33
504,-87.02,90.67,50.3
500,-87.01,90.65,50.31
504,-87.04,90.66,50.3
500,-87.03,90.64,50.31
501,-87.04,90.63,50.3
499,-87.03,90.61,50.31
499,-87.04,90.6,50.3
499,-87.06,90.59,50.3
502,-86.98,90.73,50.32
501,-86.96,90.72,50.33
501,-86.96,90.72,50.31
501,-86.98,90.71,50.31
500,-86.97,90.69,50.3
501,-86.98,90.71,50.32
500,-86.97,90.69,50.33
500,-87.06,90.59,50.33
500,-87.05,90.62,50.33
500,-87.03,90.62,50.33
499,-87.02,90.61,50.33
501,-87,90.67,50.3
501,-86.99,90.69,50.32
500,-86.98,90.68,50.33
499,-86.97,90.66,50.3
500,-86.98,90.68,50.31
499,-86.98,90.65,50.31
500,-86.99,90.67,50.32
499,-87.01,90.63,50.32
499,-87.01,90.62,50.33
499,-87,90.64,50.32
499,-86.98,90.65,50.33
499,-86.99,90.63,50.33
500,-86.95,90.7,50.3
501,-86.95,90.73,50.3
502,-86.95,90.76,50.33
501,-86.95,90.76,50.31
500,-86.95,90.73,50.31
501,-86.96,90.75,50.32
502,-86.94,90.77,50.33
500,-86.95,90.73,50.33
501,-86.94,90.76,50.33
507,-86.98,90.83,50.32
507,-86.97,90.84,50.31
502,-86.95,90.76,50.3
506,-86.95,90.83,50.3
537,-86.99,90.87,50.31
516,-86.99,90.85,50.32
536,-86.99,90.88,50.32
507,-86.97,90.84,50.33
517,-86.99,90.85,50.33
545,-86.99,90.87,50.33
503,-86.94,90.79,50.3
502,-86.96,90.77,50.32
503,-86.95,90.79,50.33
502,-86.94,90.79,50.31
507,-86.96,90.85,50.33
504,-86.97,90.79,50.32
504,-86.96,90.8,50.33
504,-86.94,90.81,50.3
503,-86.96,90.8,50.31
502,-86.94,90.79,50.33
505,-86.96,90.83,50.33
504,-86.97,90.82,50.32
504,-86.95,90.83,50.31
505,-86.95,90.83,50.33
547,-87.06,90.92,50.3
562,-87.03,90.89,50.3
552,-87.03,90.92,50.3
570,-87.02,90.88,50.3
555,-87.02,90.9,50.31
565,-87.03,90.89,50.32
566,-87.02,90.9,50.33
566,-87,90.89,50.31
568,-87,90.89,50.32
532,-87.14,90.93,50.32
528,-87.12,90.94,50.33
538,-87.11,90.93,50.32
534,-87.1,90.94,50.33
538,-87.08,90.95,50.3
532,-87.1,90.94,50.31
534,-87.11,90.95,50.3
527,-87.12,90.94,50.31
522,-87.12,90.95,50.33
532,-87.12,90.97,50.3
547,-87.05,90.92,50.32
544,-87.08,90.92,50.32
542,-87.05,90.95,50.3
537,-87.07,90.94,50.31
541,-87.07,90.93,50.33
532,-87.06,90.94,50.33
541,-87.04,90.93,50.31
543,-87.04,90.93,50.32
560,-87.03,90.91,50.33
556,-87.04,90.91,50.32
564,-87,90.91,50.33
547,-87.03,90.92,50.31
554,-87.03,90.92,50.33
542,-87.05,90.93,50.33
572,-87,90.9,50.33
513,-86.98,90.86,50.31
553,-86.99,90.85,50.3
515,-86.97,90.84,50.3
562,-86.99,90.87,50.3
545,-87.3,90.69,50.3
465,-87.56,91.32,49.88
516,-87.12,91.02,50.3
526,-87.1,91.01,50.3
529,-87.12,91,50.3
516,-87.18,90.97,50.3
513,-87.19,90.96,50.3
510,-87.21,90.95,50.3
512,-87.2,90.94,50.32
509,-87.2,90.95,50.31
501,-87.23,90.95,50.3
514,-87.21,90.93,50.32
508,-87.22,90.94,50.31
509,-87.25,90.91,50.3
500,-87.25,90.94,50.3
508,-87.23,90.92,50.32
507,-87.24,90.92,50.31
510,-87.21,90.93,50.33
510,-87.23,90.91,50.33
507,-87.25,90.91,50.32
506,-87.25,90.91,50.31
508,-87.25,90.9,50.33
519,-87.15,91,50.3
518,-87.16,90.99,50.3
528,-87.13,90.98,50.3
525,-87.15,90.97,50.3
521,-87.13,90.95,50.32
523,-87.13,90.96,50.31
521,-87.13,90.95,50.33
516,-87.16,90.95,50.32
517,-87.16,90.96,50.31
517,-87.15,90.95,50.33
517,-87.15,90.95,50.35
516,-87.16,90.95,50.33
513,-87.18,90.95,50.33
511,-87.2,90.94,50.33
511,-87.19,90.96,50.31
512,-87.18,90.95,50.33
513,-87.18,90.97,50.31
508,-87.28,90.89,50.3
509,-87.27,90.9,50.3
506,-87.26,90.9,50.32
506,-87.27,90.9,50.31
507,-87.26,90.9,50.33
514,-87.3,90.82,50.3
511,-87.3,90.85,50.3
510,-87.3,90.82,50.31
508,-87.31,90.82,50.32
508,-87.3,90.83,50.33
508,-87.31,90.82,50.33
510,-87.32,90.81,50.3
507,-87.28,90.86,50.33
507,-87.29,90.86,50.32
506,-87.27,90.88,50.33
508,-87.28,90.86,50.31
505,-87.28,90.89,50.31
