ppm NH3 Concentration mole,X (m),Y (m),Z (m)
3148,-87.14,90.9,50.31
3151,-87.13,90.91,50.3
3112,-87.09,90.88,50.32
3120,-87.1,90.89,50.32
3126,-87.11,90.89,50.32
3146,-87.13,90.9,50.32
3142,-87.11,90.9,50.31
3138,-87.1,90.91,50.3
3106,-87.09,90.9,50.33
3128,-87.11,90.9,50.33
3124,-87.09,90.9,50.31
3106,-87.08,90.88,50.32
3105,-87.07,90.88,50.33
3108,-87.07,90.89,50.31
3099,-87.03,90.87,50.33
3068,-87.03,90.86,50.33
3038,-87.02,90.84,50.31
3029,-87.01,90.81,50.31
3063,-87.03,90.84,50.31
3035,-87.02,90.84,50.31
3046,-87.03,90.84,50.3
3029,-87.01,90.81,50.3
3054,-87.03,90.85,50.3
3131,-87.26,90.73,50.3
3145,-87.15,90.92,50.3
3140,-87.17,90.91,50.3
3139,-87.17,90.9,50.3
3128,-87.17,90.91,50.31
3131,-87.17,90.91,50.31
3125,-87.17,90.91,50.31
3128,-87.17,90.91,50.31
3124,-87.18,90.9,50.31
3126,-87.18,90.9,50.31
3121,-87.19,90.89,50.31
3124,-87.19,90.89,50.31
3131,-87.2,90.91,50.3
3133,-87.21,90.87,50.3
3117,-87.2,90.88,50.31
3121,-87.2,90.88,50.31
3120,-87.2,90.89,50.31
3123,-87.2,90.89,50.31
3128,-87.21,90.89,50.3
3140,-87.18,90.89,50.33
3115,-87.19,90.9,50.32
3138,-87.2,90.88,50.33
3108,-87.22,90.88,50.33
3111,-87.21,90.89,50.32
3108,-87.22,90.88,50.32
3116,-87.21,90.87,50.31
3099,-87.23,90.88,50.33
3119,-87.18,90.92,50.33
3119,-87.18,90.92,50.32
3127,-87.24,90.84,50.3
3129,-87.23,90.85,50.3
3110,-87.23,90.86,50.31
3097,-87.24,90.87,50.33
3138,-87.26,90.77,50.3
3130,-87.26,90.8,50.3
3131,-87.26,90.78,50.31
3124,-87.27,90.79,50.33
3118,-87.25,90.82,50.31
3107,-87.26,90.83,50.33
3107,-87.24,90.84,50.31
3090,-87.25,90.86,50.33
3123,-87.26,90.83,50.3
3115,-87.26,90.8,50.31
3100,-87.27,90.82,50.33
3027,-87.1,90.61,50.33
3028,-87.08,90.62,50.31
3028,-87.05,90.64,50.32
3028,-87.07,90.63,50.31
3032,-87.1,90.61,50.3
3028,-87.11,90.62,50.32
3029,-87.11,90.62,50.31
3031,-87.13,90.61,50.3
3029,-87.14,90.62,50.31
3027,-87.13,90.61,50.33
3027,-87.15,90.61,50.33
3032,-87.23,90.68,50.3
3030,-87.23,90.67,50.3
3032,-87.24,90.68,50.31
3029,-87.24,90.68,50.31
3029,-87.23,90.67,50.31
3029,-87.23,90.67,50.31
3029,-87.25,90.68,50.33
3029,-87.23,90.68,50.33
3029,-87.23,90.67,50.33
3029,-87.24,90.66,50.32
3028,-87.23,90.65,50.32
3029,-87.22,90.66,50.31
3029,-87.22,90.66,50.31
3029,-87.22,90.65,50.31
3029,-87.22,90.65,50.31
3030,-87.23,90.65,50.3
3029,-87.21,90.64,50.31
3029,-87.21,90.65,50.31
3029,-87.21,90.65,50.31
3029,-87.21,90.64,50.31
3031,-87.22,90.63,50.3
3029,-87.17,90.63,50.31
3028,-87.21,90.62,50.32
3029,-87.19,90.63,50.31
3032,-87.21,90.62,50.3
3031,-87.18,90.62,50.3
3031,-87.15,90.61,50.3
3027,-87.21,90.62,50.33
3028,-87.21,90.65,50.33
3028,-87.21,90.64,50.33
3028,-87.22,90.63,50.32
3028,-87.23,90.65,50.33
3027,-87.21,90.61,50.33
3027,-87.18,90.62,50.33
3126,-87.29,90.78,50.33
3130,-87.28,90.76,50.31
3131,-87.29,90.75,50.33
3139,-87.28,90.76,50.3
3133,-87.28,90.73,50.3
3099,-87.25,90.71,50.3
3065,-87.24,90.69,50.3
3138,-87.28,90.73,50.31
3130,-87.27,90.72,50.31
3117,-87.28,90.74,50.33
3105,-87.27,90.72,50.33
3082,-87.26,90.7,50.31
3037,-87.27,90.69,50.33
3029,-87.25,90.68,50.32
3039,-87.25,90.69,50.31
3029,-87.26,90.68,50.33
3029,-87.02,90.69,50.31
3028,-87.03,90.68,50.32
3028,-87.04,90.66,50.32
3029,-87.06,90.65,50.31
3028,-87.05,90.64,50.31
3030,-87.07,90.63,50.3
3031,-87.08,90.62,50.3
3028,-87,90.75,50.32
3028,-86.99,90.75,50.33
3029,-86.99,90.75,50.31
3029,-87,90.72,50.31
3029,-87,90.74,50.31
3030,-86.99,90.72,50.3
3028,-87,90.72,50.32
3028,-87,90.74,50.32
3028,-86.99,90.72,50.33
3027,-87.08,90.62,50.33
3028,-87.05,90.65,50.33
3028,-87.07,90.63,50.33
3030,-87.02,90.7,50.3
3028,-87.01,90.71,50.32
3028,-87,90.71,50.33
3029,-87,90.71,50.31
3031,-86.99,90.7,50.3
3029,-87.01,90.68,50.31
3028,-87.01,90.69,50.32
3028,-87.04,90.66,50.32
3028,-87.03,90.64,50.33
3028,-87.02,90.67,50.32
3028,-87.01,90.68,50.33
3027,-87.01,90.66,50.33
3029,-87,90.81,50.32
3029,-87,90.82,50.31
3031,-86.98,90.73,50.3
3030,-86.98,90.8,50.3
3034,-87.02,90.86,50.31
3031,-87.01,90.85,50.31
3036,-87.02,90.86,50.31
3031,-87.01,90.85,50.31
3033,-87.02,90.84,50.32
3034,-87.02,90.86,50.32
3030,-87.01,90.85,50.32
3030,-87.02,90.83,50.32
3035,-87.02,90.84,50.33
3028,-87,90.82,50.33
3038,-87.02,90.86,50.33
3031,-87.01,90.85,50.33
3030,-86.97,90.76,50.3
3028,-86.97,90.76,50.33
3029,-86.97,90.76,50.31
3028,-86.99,90.77,50.32
3028,-86.99,90.78,50.33
3029,-86.98,90.78,50.31
3030,-86.97,90.79,50.3
3028,-86.99,90.79,50.32
3028,-86.98,90.8,50.33
3029,-86.98,90.8,50.31
3119,-87.09,90.9,50.3
3106,-87.06,90.87,50.3
3112,-87.06,90.89,50.3
3096,-87.04,90.86,50.3
3076,-87.03,90.86,50.3
3111,-87.04,90.87,50.32
3113,-87.06,90.87,50.32
3109,-87.05,90.88,50.31
3122,-87.05,90.88,50.33
3062,-87.03,90.87,50.31
3043,-87.03,90.86,50.31
3075,-87.03,90.87,50.31
3047,-87.03,90.86,50.31
3083,-87.03,90.87,50.32
3049,-87.03,90.86,50.32
3134,-87.17,90.9,50.32
3140,-87.15,90.92,50.33
3149,-87.14,90.9,50.32
3148,-87.13,90.91,50.33
3149,-87.13,90.91,50.31
3136,-87.15,90.92,50.31
3151,-87.11,90.93,50.3
3150,-87.14,90.93,50.3
3111,-87.08,90.9,50.32
3134,-87.11,90.9,50.32
3141,-87.1,90.91,50.31
3126,-87.08,90.92,50.3
3106,-87.07,90.91,50.33
3122,-87.1,90.91,50.33
3118,-87.07,90.91,50.31
3105,-87.07,90.89,50.32
3107,-87.06,90.89,50.33
3110,-87.06,90.89,50.31
3040,-87.02,90.88,50.33
3030,-87.01,90.83,50.31
3041,-87.02,90.83,50.31
3036,-87.02,90.84,50.3
3029,-87,90.82,50.3
3034,-87.02,90.86,50.3
3031,-87.02,90.85,50.3
3121,-87.27,90.72,50.3
3142,-87.17,90.93,50.3
3136,-87.18,90.92,50.3
3120,-87.18,90.92,50.31
3111,-87.21,90.92,50.3
3113,-87.2,90.91,50.31
3124,-87.22,90.88,50.3
3107,-87.21,90.9,50.31
3106,-87.22,90.91,50.3
3114,-87.19,90.91,50.33
3110,-87.21,90.89,50.33
3101,-87.23,90.88,50.31
3092,-87.24,90.89,50.33
3148,-87.15,90.94,50.3
3131,-87.15,90.94,50.33
3124,-87.17,90.93,50.33
3113,-87.19,90.93,50.33
3128,-87.17,90.93,50.31
3125,-87.16,90.93,50.32
3114,-87.25,90.86,50.3
3119,-87.24,90.87,50.3
3095,-87.24,90.87,50.31
3085,-87.25,90.88,50.33
3129,-87.27,90.79,50.3
3119,-87.27,90.82,50.3
3114,-87.27,90.79,50.31
3100,-87.29,90.8,50.33
3130,-87.29,90.78,50.3
3101,-87.26,90.83,50.31
3086,-87.27,90.84,50.33
3089,-87.26,90.86,50.31
3080,-87.27,90.87,50.33
3108,-87.27,90.84,50.3
3097,-87.27,90.82,50.31
3086,-87.28,90.83,50.33
3026,-87.11,90.6,50.33
3026,-87.09,90.6,50.33
3029,-87.1,90.61,50.31
3026,-87.09,90.59,50.33
3026,-87.11,90.59,50.33
3029,-87.07,90.6,50.31
3027,-87.04,90.63,50.32
3028,-87.06,90.62,50.31
3033,-87.09,90.59,50.3
3033,-87.11,90.59,50.3
3029,-87.13,90.61,50.31
3032,-87.14,90.6,50.3
3029,-87.15,90.61,50.31
3026,-87.14,90.6,50.33
3026,-87.17,90.6,50.33
3030,-87.25,90.66,50.3
3029,-87.25,90.66,50.31
3028,-87.24,90.66,50.33
3029,-87.23,90.65,50.31
3032,-87.25,90.63,50.3
3029,-87.22,90.63,50.31
3032,-87.24,90.62,50.3
3029,-87.18,90.61,50.31
3029,-87.21,90.62,50.31
3034,-87.22,90.6,50.3
3033,-87.2,90.6,50.3
3033,-87.17,90.6,50.3
3027,-87.22,90.61,50.33
3028,-87.22,90.63,50.33
3028,-87.25,90.64,50.33
3026,-87.19,90.6,50.33
3106,-87.3,90.79,50.33
3116,-87.29,90.78,50.31
3135,-87.31,90.76,50.3
3134,-87.3,90.76,50.33
3132,-87.29,90.75,50.31
3125,-87.3,90.74,50.33
3139,-87.29,90.75,50.3
3114,-87.3,90.72,50.3
3048,-87.27,90.69,50.3
3035,-87.26,90.68,50.3
3124,-87.3,90.72,50.31
3066,-87.28,90.71,50.31
3109,-87.29,90.72,50.33
3062,-87.28,90.71,50.33
3038,-87.27,90.69,50.31
3030,-87.28,90.68,50.33
3030,-87.26,90.68,50.31
3029,-87.27,90.67,50.33
3029,-87.03,90.68,50.31
3028,-87.02,90.67,50.31
3029,-87.04,90.66,50.31
3028,-87.04,90.66,50.31
3030,-87.05,90.65,50.3
3028,-87.04,90.63,50.31
3031,-87.06,90.62,50.3
3032,-87.07,90.61,50.3
3028,-86.99,90.75,50.32
3028,-86.98,90.73,50.33
3029,-86.98,90.73,50.31
3029,-86.99,90.72,50.31
3031,-86.98,90.71,50.3
3028,-86.99,90.72,50.32
3028,-86.98,90.71,50.33
3025,-87.07,90.61,50.33
3028,-87.04,90.63,50.33
3026,-87.06,90.62,50.33
3030,-87.01,90.68,50.3
3028,-87,90.71,50.32
3028,-86.99,90.7,50.33
3029,-86.99,90.69,50.31
3032,-86.98,90.68,50.3
3029,-87,90.67,50.31
3028,-87.01,90.68,50.32
3027,-87.03,90.64,50.32
3026,-87.01,90.63,50.33
3027,-87.01,90.65,50.32
3027,-87,90.67,50.33
3027,-87,90.64,50.33
3032,-86.96,90.72,50.3
3030,-86.96,90.75,50.31
3028,-86.96,90.75,50.33
3028,-87,90.82,50.32
3029,-86.98,90.83,50.31
3031,-86.96,90.75,50.3
3030,-86.97,90.82,50.3
3030,-87.01,90.86,50.31
3029,-87.01,90.83,50.32
3029,-87,90.86,50.32
3028,-86.98,90.83,50.33
3029,-87.01,90.83,50.33
3029,-87.01,90.86,50.33
3031,-86.96,90.77,50.3
3028,-86.97,90.76,50.32
3028,-86.96,90.77,50.33
3030,-86.96,90.77,50.31
3028,-86.98,90.78,50.32
3028,-86.97,90.79,50.33
3029,-86.97,90.79,50.31
3031,-86.96,90.8,50.3
3028,-86.98,90.8,50.32
3028,-86.97,90.82,50.33
3029,-86.97,90.82,50.31
3115,-87.07,90.91,50.3
3097,-87.05,90.88,50.3
3065,-87.04,90.91,50.3
3055,-87.03,90.87,50.3
3040,-87.03,90.86,50.3
3056,-87.03,90.89,50.31
3116,-87.05,90.88,50.32
3077,-87.03,90.89,50.33
3035,-87.02,90.88,50.31
3036,-87.02,90.88,50.32
3137,-87.15,90.92,50.32
3145,-87.14,90.93,50.33
3149,-87.13,90.91,50.32
3148,-87.11,90.93,50.33
3151,-87.11,90.93,50.31
3142,-87.14,90.93,50.31
3144,-87.1,90.94,50.3
3154,-87.12,90.94,50.3
3110,-87.07,90.91,50.32
3129,-87.1,90.91,50.32
3135,-87.08,90.93,50.31
3124,-87.07,90.94,50.3
3112,-87.06,90.92,50.33
3123,-87.08,90.92,50.33
3110,-87.06,90.92,50.31
3107,-87.06,90.89,50.32
3106,-87.04,90.91,50.33
3084,-87.04,90.91,50.31
3101,-87.04,90.93,50.33
3030,-87,90.89,50.33
3029,-86.99,90.85,50.31
3030,-87.01,90.83,50.3
3030,-86.98,90.83,50.3
3030,-87.01,90.86,50.3
3079,-87.28,90.71,50.3
3127,-87.18,90.95,50.3
3119,-87.19,90.93,50.3
3114,-87.19,90.93,50.31
3096,-87.22,90.94,50.3
3105,-87.21,90.92,50.31
3102,-87.24,90.9,50.3
3087,-87.24,90.92,50.3
3098,-87.22,90.91,50.31
3095,-87.22,90.91,50.32
3105,-87.21,90.92,50.33
3098,-87.22,90.91,50.33
3090,-87.24,90.9,50.31
3089,-87.24,90.9,50.32
3091,-87.24,90.9,50.33
3154,-87.14,90.96,50.3
3138,-87.13,90.95,50.33
3133,-87.16,90.96,50.3
3131,-87.15,90.94,50.32
3137,-87.15,90.94,50.31
3125,-87.16,90.95,50.33
3130,-87.15,90.95,50.33
3119,-87.18,90.94,50.33
3110,-87.2,90.93,50.33
3123,-87.18,90.95,50.31
3123,-87.17,90.95,50.32
3092,-87.27,90.87,50.3
3097,-87.25,90.88,50.3
3083,-87.25,90.88,50.31
3079,-87.26,90.89,50.33
3120,-87.29,90.8,50.3
3106,-87.29,90.83,50.3
3090,-87.29,90.82,50.33
3099,-87.29,90.8,50.31
3092,-87.3,90.82,50.33
3124,-87.3,90.79,50.3
3076,-87.28,90.86,50.33
3078,-87.28,90.86,50.33
3085,-87.27,90.84,50.31
3075,-87.27,90.88,50.33
3078,-87.27,90.87,50.31
3084,-87.28,90.86,50.3
3085,-87.29,90.83,50.31
3081,-87.29,90.84,50.33
3098,-87.31,90.81,50.33
3034,-87.13,90.58,50.3
3027,-87.11,90.59,50.32
3030,-87.11,90.59,50.31
3030,-87.09,90.59,50.31
3027,-87.09,90.59,50.32
3026,-87.08,90.58,50.33
3026,-87.1,90.58,50.33
3026,-87.13,90.59,50.33
3030,-87.06,90.59,50.31
3026,-87.03,90.61,50.32
3026,-87.05,90.62,50.32
3030,-87.04,90.6,50.31
3034,-87.07,90.58,50.3
3034,-87.1,90.58,50.3
3029,-87.14,90.6,50.31
3034,-87.16,90.58,50.3
3026,-87.18,90.59,50.33
3029,-87.17,90.6,50.31
3026,-87.16,90.59,50.33
3026,-87.18,90.59,50.33
3026,-87.14,90.58,50.33
3036,-87.14,90.57,50.3
3031,-87.26,90.65,50.3
3029,-87.26,90.65,50.31
3028,-87.26,90.65,50.33
3029,-87.25,90.63,50.31
3033,-87.26,90.62,50.3
3030,-87.24,90.62,50.31
3035,-87.25,90.61,50.3
3029,-87.22,90.6,50.32
3030,-87.2,90.6,50.31
3031,-87.22,90.6,50.31
3037,-87.24,90.59,50.3
3036,-87.21,90.59,50.3
3035,-87.18,90.59,50.3
3026,-87.22,90.6,50.33
3027,-87.23,90.62,50.33
3027,-87.26,90.63,50.33
3026,-87.21,90.6,50.33
3106,-87.3,90.79,50.31
3129,-87.32,90.78,50.3
3114,-87.31,90.78,50.33
3135,-87.32,90.75,50.3
3122,-87.31,90.76,50.31
3134,-87.31,90.75,50.33
3129,-87.31,90.74,50.33
3113,-87.31,90.72,50.33
3130,-87.31,90.74,50.33
3134,-87.31,90.74,50.31
3130,-87.31,90.74,50.3
3071,-87.31,90.71,50.3
3033,-87.29,90.68,50.3
3031,-87.27,90.66,50.3
3066,-87.31,90.71,50.31
3036,-87.3,90.7,50.31
3076,-87.3,90.71,50.33
3043,-87.3,90.7,50.33
3030,-87.29,90.68,50.31
3030,-87.29,90.68,50.32
3030,-87.29,90.68,50.33
3029,-87.27,90.66,50.31
3028,-87.28,90.66,50.33
3030,-87.02,90.67,50.3
3029,-87.01,90.65,50.31
3030,-87.04,90.66,50.3
3028,-87.03,90.64,50.31
3031,-87.04,90.63,50.3
3029,-87.03,90.61,50.31
3032,-87.04,90.6,50.3
3033,-87.06,90.59,50.3
3028,-86.98,90.73,50.32
3028,-86.96,90.72,50.33
3030,-86.96,90.72,50.31
3030,-86.98,90.71,50.31
3033,-86.97,90.69,50.3
3028,-86.98,90.71,50.32
3028,-86.97,90.69,50.33
3025,-87.06,90.59,50.33
3025,-87.05,90.62,50.33
3026,-87.03,90.62,50.33
3026,-87.02,90.61,50.33
3031,-87,90.67,50.3
3028,-86.99,90.69,50.32
3027,-86.98,90.68,50.33
3033,-86.97,90.66,50.3
3030,-86.98,90.68,50.31
3031,-86.98,90.65,50.31
3028,-86.99,90.67,50.32
3027,-87.01,90.63,50.32
3026,-87.01,90.62,50.33
3028,-87,90.64,50.32
3027,-86.98,90.65,50.33
3027,-86.99,90.63,50.33
3033,-86.95,90.7,50.3
3033,-86.95,90.73,50.3
3028,-86.95,90.76,50.33
3031,-86.95,90.76,50.31
3032,-86.95,90.73,50.31
3029,-86.96,90.75,50.32
3028,-86.94,90.77,50.33
3028,-86.95,90.73,50.33
3029,-86.94,90.76,50.33
3028,-86.98,90.83,50.32
3030,-86.97,90.84,50.31
3033,-86.95,90.76,50.3
3032,-86.95,90.83,50.3
3029,-86.99,90.87,50.31
3028,-86.99,90.85,50.32
3029,-86.99,90.88,50.32
3028,-86.97,90.84,50.33
3029,-86.99,90.85,50.33
3029,-86.99,90.87,50.33
3032,-86.94,90.79,50.3
3029,-86.96,90.77,50.32
3028,-86.95,90.79,50.33
3031,-86.94,90.79,50.31
3028,-86.96,90.85,50.33
3028,-86.97,90.79,50.32
3028,-86.96,90.8,50.33
3033,-86.94,90.81,50.3
3030,-86.96,90.8,50.31
3028,-86.94,90.79,50.33
3028,-86.96,90.83,50.33
3028,-86.97,90.82,50.32
3030,-86.95,90.83,50.31
3028,-86.95,90.83,50.33
3097,-87.06,90.92,50.3
3043,-87.03,90.89,50.3
3039,-87.03,90.92,50.3
3032,-87.02,90.88,50.3
3033,-87.02,90.9,50.31
3066,-87.03,90.89,50.32
3045,-87.02,90.9,50.33
3029,-87,90.89,50.31
3029,-87,90.89,50.32
3142,-87.14,90.93,50.32
3151,-87.12,90.94,50.33
3150,-87.11,90.93,50.32
3148,-87.1,90.94,50.33
3138,-87.08,90.95,50.3
3151,-87.1,90.94,50.31
3152,-87.11,90.95,50.3
3149,-87.12,90.94,50.31
3148,-87.12,90.95,50.33
3155,-87.12,90.97,50.3
3114,-87.05,90.92,50.32
3129,-87.08,90.92,50.32
3099,-87.05,90.95,50.3
3131,-87.07,90.94,50.31
3123,-87.07,90.93,50.33
3130,-87.06,90.94,50.33
3071,-87.04,90.93,50.31
3083,-87.04,90.93,50.32
3079,-87.03,90.91,50.33
3099,-87.04,90.91,50.32
3032,-87,90.91,50.33
3047,-87.03,90.92,50.31
3069,-87.03,90.92,50.33
3103,-87.05,90.93,50.33
3029,-87,90.9,50.33
3029,-86.98,90.86,50.31
