ppm NH3 Concentration mole,X (m),Y (m),Z (m)
15345,-87.18,90.89,50.31
15497,-87.18,90.9,50.3
15455,-87.19,90.89,50.3
15095,-87.2,90.87,50.3
15160,-87.19,90.88,50.31
15153,-87.19,90.88,50.31
15347,-87.2,90.89,50.3
15211,-87.2,90.88,50.3
15276,-87.18,90.88,50.32
15460,-87.17,90.88,50.33
15140,-87.19,90.87,50.32
15252,-87.2,90.88,50.32
15146,-87.21,90.87,50.33
15163,-87.21,90.86,50.31
15158,-87.2,90.87,50.31
15143,-87.2,90.87,50.31
15184,-87.21,90.87,50.32
15198,-87.24,90.83,50.3
15247,-87.22,90.85,50.31
15234,-87.23,90.85,50.33
15173,-87.26,90.76,50.3
15240,-87.25,90.78,50.31
15255,-87.26,90.76,50.31
15275,-87.26,90.77,50.33
15266,-87.24,90.81,50.31
15284,-87.25,90.82,50.33
15270,-87.23,90.84,50.31
15341,-87.24,90.83,50.31
15314,-87.24,90.84,50.33
15203,-87.25,90.82,50.3
15264,-87.25,90.8,50.31
15309,-87.26,90.8,50.33
15643,-87.08,90.63,50.32
15651,-87.09,90.63,50.32
15585,-87.11,90.63,50.32
15599,-87.11,90.63,50.32
15670,-87.09,90.63,50.31
15607,-87.11,90.63,50.31
15676,-87.11,90.62,50.3
15643,-87.12,90.63,50.31
15607,-87.12,90.63,50.32
15576,-87.14,90.63,50.31
15590,-87.11,90.62,50.33
15545,-87.14,90.63,50.33
15042,-87.22,90.67,50.32
15180,-87.22,90.67,50.3
15004,-87.23,90.68,50.33
15071,-87.24,90.68,50.32
15002,-87.22,90.67,50.32
15152,-87.23,90.67,50.32
15142,-87.24,90.69,50.33
15129,-87.22,90.67,50.31
15176,-87.22,90.66,50.32
15337,-87.22,90.67,50.3
15308,-87.22,90.66,50.32
15486,-87.21,90.66,50.31
15448,-87.22,90.65,50.32
15410,-87.21,90.66,50.31
15504,-87.22,90.66,50.3
15556,-87.22,90.66,50.3
15540,-87.21,90.65,50.31
15509,-87.21,90.65,50.31
15591,-87.21,90.65,50.3
15619,-87.21,90.64,50.3
15559,-87.16,90.64,50.31
15591,-87.15,90.63,50.31
15563,-87.2,90.64,50.31
15535,-87.2,90.64,50.31
15558,-87.18,90.64,50.31
15546,-87.19,90.63,50.32
15642,-87.19,90.63,50.3
15645,-87.17,90.63,50.3
15658,-87.14,90.63,50.3
15454,-87.2,90.65,50.33
15508,-87.21,90.65,50.32
15488,-87.2,90.65,50.33
15534,-87.21,90.64,50.32
15297,-87.22,90.66,50.33
15418,-87.22,90.65,50.33
15521,-87.19,90.63,50.33
15528,-87.16,90.63,50.33
15292,-87.28,90.76,50.33
15158,-87.26,90.75,50.3
15040,-87.23,90.68,50.3
15258,-87.27,90.75,50.31
15198,-87.26,90.73,50.31
15234,-87.26,90.75,50.33
15191,-87.26,90.73,50.33
15106,-87.25,90.71,50.31
15090,-87.25,90.71,50.33
15079,-87.23,90.68,50.31
15044,-87.23,90.68,50.32
15033,-87.24,90.69,50.33
15041,-87.24,90.7,50.31
15118,-87.24,90.68,50.32
15610,-87.08,90.64,50.31
15655,-87.09,90.63,50.3
15630,-87,90.75,50.31
15628,-87,90.74,50.31
15628,-87,90.74,50.3
15606,-87,90.74,50.32
15595,-87,90.74,50.33
15578,-87.06,90.65,50.32
15577,-87.08,90.64,50.32
15586,-87.08,90.63,50.33
15642,-87.07,90.63,50.32
15620,-87.01,90.71,50.31
15637,-87,90.71,50.3
15671,-87.01,90.69,50.31
15596,-87.02,90.69,50.32
15594,-87.04,90.66,50.33
15595,-87.02,90.7,50.33
15595,-87.02,90.67,50.33
15645,-87,90.81,50.31
15638,-87,90.79,50.3
15623,-87.03,90.85,50.31
15627,-87.03,90.85,50.31
15609,-87.03,90.85,50.32
15584,-87.01,90.81,50.32
15576,-87.03,90.84,50.32
15575,-87.01,90.81,50.33
15554,-87.03,90.85,50.33
15658,-86.99,90.75,50.3
15582,-87,90.77,50.32
15590,-87,90.77,50.33
15662,-86.99,90.77,50.31
15606,-87,90.78,50.31
15662,-86.99,90.78,50.3
15582,-87,90.79,50.32
15573,-87,90.79,50.33
15668,-86.99,90.79,50.31
15566,-87.1,90.89,50.3
15563,-87.09,90.88,50.31
15578,-87.06,90.87,50.31
15585,-87.07,90.88,50.3
15593,-87.04,90.86,50.3
15599,-87.04,90.85,50.3
15567,-87.05,90.86,50.32
15559,-87.06,90.87,50.32
15597,-87.06,90.87,50.31
15548,-87.06,90.87,50.33
15546,-87.04,90.86,50.33
15614,-87.04,90.87,50.31
15618,-87.03,90.86,50.31
15617,-87.04,90.87,50.31
15623,-87.03,90.86,50.31
15606,-87.03,90.86,50.32
15511,-87.17,90.9,50.31
15444,-87.18,90.89,50.32
15477,-87.17,90.9,50.33
15502,-87.14,90.89,50.32
15500,-87.16,90.89,50.32
15497,-87.14,90.9,50.33
15531,-87.16,90.9,50.31
15528,-87.16,90.9,50.31
15542,-87.14,90.9,50.31
15552,-87.13,90.91,50.3
15538,-87.09,90.88,50.32
15550,-87.1,90.89,50.32
15523,-87.11,90.89,50.32
15524,-87.13,90.9,50.32
15564,-87.11,90.9,50.31
15571,-87.1,90.91,50.3
15532,-87.09,90.9,50.33
15515,-87.11,90.9,50.33
15586,-87.09,90.9,50.31
15548,-87.08,90.88,50.32
15533,-87.07,90.88,50.33
15592,-87.07,90.89,50.31
15549,-87.03,90.87,50.33
15550,-87.03,90.86,50.33
15632,-87.02,90.84,50.31
15611,-87.01,90.81,50.31
15598,-87.03,90.84,50.31
15631,-87.02,90.84,50.31
15608,-87.03,90.84,50.3
15614,-87.01,90.81,50.3
15607,-87.03,90.85,50.3
15113,-87.26,90.73,50.3
15532,-87.15,90.92,50.3
15522,-87.17,90.91,50.3
15513,-87.17,90.9,50.3
15527,-87.17,90.91,50.31
15530,-87.17,90.91,50.31
15514,-87.17,90.91,50.31
15519,-87.17,90.91,50.31
15493,-87.18,90.9,50.31
15498,-87.18,90.9,50.31
15429,-87.19,90.89,50.31
15444,-87.19,90.89,50.31
15494,-87.2,90.91,50.3
15121,-87.21,90.87,50.3
15195,-87.2,90.88,50.31
15192,-87.2,90.88,50.31
15299,-87.2,90.89,50.31
15317,-87.2,90.89,50.31
15424,-87.21,90.89,50.3
15434,-87.18,90.89,50.33
15474,-87.19,90.9,50.32
15263,-87.2,90.88,50.33
15278,-87.22,90.88,50.33
15359,-87.21,90.89,50.32
15274,-87.22,90.88,50.32
15228,-87.21,90.87,50.31
15265,-87.23,90.88,50.33
15482,-87.18,90.92,50.33
15503,-87.18,90.92,50.32
15194,-87.24,90.84,50.3
15192,-87.23,90.85,50.3
15310,-87.23,90.86,50.31
15250,-87.24,90.87,50.33
15201,-87.26,90.77,50.3
15225,-87.26,90.8,50.3
15314,-87.26,90.78,50.31
15333,-87.27,90.79,50.33
15362,-87.25,90.82,50.31
15371,-87.26,90.83,50.33
15369,-87.24,90.84,50.31
15408,-87.25,90.86,50.33
15238,-87.26,90.83,50.3
15363,-87.26,90.8,50.31
15430,-87.27,90.82,50.33
15657,-87.1,90.61,50.33
15727,-87.08,90.62,50.31
15672,-87.05,90.64,50.32
15709,-87.07,90.63,50.31
15737,-87.1,90.61,50.3
15662,-87.11,90.62,50.32
15687,-87.11,90.62,50.31
15712,-87.13,90.61,50.3
15631,-87.14,90.62,50.31
15599,-87.13,90.61,50.33
15585,-87.15,90.61,50.33
15164,-87.23,90.68,50.3
15427,-87.23,90.67,50.3
15200,-87.24,90.68,50.31
15090,-87.24,90.68,50.31
15239,-87.23,90.67,50.31
15386,-87.23,90.67,50.31
15309,-87.25,90.68,50.33
15054,-87.23,90.68,50.33
15074,-87.23,90.67,50.33
15334,-87.24,90.66,50.32
15471,-87.23,90.65,50.32
15373,-87.22,90.66,50.31
15458,-87.22,90.66,50.31
15519,-87.22,90.65,50.31
15472,-87.22,90.65,50.31
15606,-87.23,90.65,50.3
15584,-87.21,90.64,50.31
15559,-87.21,90.65,50.31
15532,-87.21,90.65,50.31
15557,-87.21,90.64,50.31
15647,-87.22,90.63,50.3
15604,-87.17,90.63,50.31
15584,-87.21,90.62,50.32
15592,-87.19,90.63,50.31
15691,-87.21,90.62,50.3
15692,-87.18,90.62,50.3
15697,-87.15,90.61,50.3
15567,-87.21,90.62,50.33
15481,-87.21,90.65,50.33
15504,-87.21,90.64,50.33
15544,-87.22,90.63,50.32
15483,-87.23,90.65,50.33
15627,-87.21,90.61,50.33
15589,-87.18,90.62,50.33
15385,-87.29,90.78,50.33
15320,-87.28,90.76,50.31
15294,-87.29,90.75,50.33
15183,-87.28,90.76,50.3
15097,-87.28,90.73,50.3
15087,-87.25,90.71,50.3
15062,-87.24,90.69,50.3
15231,-87.28,90.73,50.31
15187,-87.27,90.72,50.31
15231,-87.28,90.74,50.33
15166,-87.27,90.72,50.33
15130,-87.26,90.7,50.31
15207,-87.27,90.69,50.33
15274,-87.25,90.68,50.32
15076,-87.25,90.69,50.31
15317,-87.26,90.68,50.33
15617,-87.02,90.69,50.31
15596,-87.03,90.68,50.32
15593,-87.04,90.66,50.32
15606,-87.06,90.65,50.31
15703,-87.05,90.64,50.31
15677,-87.07,90.63,50.3
15706,-87.08,90.62,50.3
15600,-87,90.75,50.32
15572,-86.99,90.75,50.33
15693,-86.99,90.75,50.31
15626,-87,90.72,50.31
15676,-87,90.74,50.31
15666,-86.99,90.72,50.3
15603,-87,90.72,50.32
15656,-87,90.74,50.32
15591,-86.99,90.72,50.33
15634,-87.08,90.62,50.33
15593,-87.05,90.65,50.33
15588,-87.07,90.63,50.33
15617,-87.02,90.7,50.3
15597,-87.01,90.71,50.32
15595,-87,90.71,50.33
15691,-87,90.71,50.31
15698,-86.99,90.7,50.3
15724,-87.01,90.68,50.31
15659,-87.01,90.69,50.32
15678,-87.04,90.66,50.32
15651,-87.03,90.64,50.33
15686,-87.02,90.67,50.32
15601,-87.01,90.68,50.33
15675,-87.01,90.66,50.33
15630,-87,90.81,50.32
15664,-87,90.82,50.31
15697,-86.98,90.73,50.3
15667,-86.98,90.8,50.3
15636,-87.02,90.86,50.31
15643,-87.01,90.85,50.31
15638,-87.02,90.86,50.31
15644,-87.01,90.85,50.31
15613,-87.02,90.84,50.32
15621,-87.02,90.86,50.32
15629,-87.01,90.85,50.32
15579,-87.02,90.83,50.32
15557,-87.02,90.84,50.33
15568,-87,90.82,50.33
15553,-87.02,90.86,50.33
15558,-87.01,90.85,50.33
15693,-86.97,90.76,50.3
15636,-86.97,90.76,50.33
15722,-86.97,90.76,50.31
15648,-86.99,90.77,50.32
15570,-86.99,90.78,50.33
15690,-86.98,90.78,50.31
15689,-86.97,90.79,50.3
15645,-86.99,90.79,50.32
15587,-86.98,90.8,50.33
15689,-86.98,90.8,50.31
15578,-87.09,90.9,50.3
15591,-87.06,90.87,50.3
15598,-87.06,90.89,50.3
15603,-87.04,90.86,50.3
15604,-87.03,90.86,50.3
15599,-87.04,90.87,50.32
15578,-87.06,90.87,50.32
15615,-87.05,90.88,50.31
15549,-87.05,90.88,50.33
15626,-87.03,90.87,50.31
15631,-87.03,90.86,50.31
15628,-87.03,90.87,50.31
15632,-87.03,90.86,50.31
15611,-87.03,90.87,50.32
15617,-87.03,90.86,50.32
15502,-87.17,90.9,50.32
15499,-87.15,90.92,50.33
15522,-87.14,90.9,50.32
15519,-87.13,90.91,50.33
15559,-87.13,90.91,50.31
15539,-87.15,90.92,50.31
15559,-87.11,90.93,50.3
15540,-87.14,90.93,50.3
15569,-87.08,90.9,50.32
15545,-87.11,90.9,50.32
15578,-87.1,90.91,50.31
15577,-87.08,90.92,50.3
15565,-87.07,90.91,50.33
15538,-87.1,90.91,50.33
15596,-87.07,90.91,50.31
15572,-87.07,90.89,50.32
15555,-87.06,90.89,50.33
15607,-87.06,90.89,50.31
15611,-87.02,90.88,50.33
15648,-87.01,90.83,50.31
15605,-87.02,90.83,50.31
15613,-87.02,90.84,50.3
15645,-87,90.82,50.3
15623,-87.02,90.86,50.3
15629,-87.02,90.85,50.3
15049,-87.27,90.72,50.3
15519,-87.17,90.93,50.3
15511,-87.18,90.92,50.3
15517,-87.18,90.92,50.31
15490,-87.21,90.92,50.3
15491,-87.2,90.91,50.31
15286,-87.22,90.88,50.3
15390,-87.21,90.9,50.31
15468,-87.22,90.91,50.3
15458,-87.19,90.91,50.33
15372,-87.21,90.89,50.33
15270,-87.23,90.88,50.31
15247,-87.24,90.89,50.33
15523,-87.15,90.94,50.3
15521,-87.15,90.94,50.33
15503,-87.17,90.93,50.33
15487,-87.19,90.93,50.33
15527,-87.17,90.93,50.31
15519,-87.16,90.93,50.32
15228,-87.25,90.86,50.3
15181,-87.24,90.87,50.3
15300,-87.24,90.87,50.31
15281,-87.25,90.88,50.33
15242,-87.27,90.79,50.3
15318,-87.27,90.82,50.3
15386,-87.27,90.79,50.31
15490,-87.29,90.8,50.33
15215,-87.29,90.78,50.3
15409,-87.26,90.83,50.31
15476,-87.27,90.84,50.33
15401,-87.26,90.86,50.31
15421,-87.27,90.87,50.33
15388,-87.27,90.84,50.3
15444,-87.27,90.82,50.31
15537,-87.28,90.83,50.33
15680,-87.11,90.6,50.33
15799,-87.09,90.6,50.33
15760,-87.1,90.61,50.31
15876,-87.09,90.59,50.33
15790,-87.11,90.59,50.33
15820,-87.07,90.6,50.31
15752,-87.04,90.63,50.32
15794,-87.06,90.62,50.31
15796,-87.09,90.59,50.3
15765,-87.11,90.59,50.3
15712,-87.13,90.61,50.31
15749,-87.14,90.6,50.3
15677,-87.15,90.61,50.31
15696,-87.14,90.6,50.33
15690,-87.17,90.6,50.33
15533,-87.25,90.66,50.3
15433,-87.25,90.66,50.31
15371,-87.24,90.66,50.33
15536,-87.23,90.65,50.31
15660,-87.25,90.63,50.3
15592,-87.22,90.63,50.31
15698,-87.24,90.62,50.3
15660,-87.18,90.61,50.31
15653,-87.21,90.62,50.31
15742,-87.22,90.6,50.3
15735,-87.2,90.6,50.3
15738,-87.17,90.6,50.3
15666,-87.22,90.61,50.33
15530,-87.22,90.63,50.33
15567,-87.25,90.64,50.33
15682,-87.19,90.6,50.33
15573,-87.3,90.79,50.33
15374,-87.29,90.78,50.31
15146,-87.31,90.76,50.3
15427,-87.3,90.76,50.33
15270,-87.29,90.75,50.31
15267,-87.3,90.74,50.33
15122,-87.29,90.75,50.3
15096,-87.3,90.72,50.3
15318,-87.27,90.69,50.3
15443,-87.26,90.68,50.3
15183,-87.3,90.72,50.31
15145,-87.28,90.71,50.31
15196,-87.29,90.72,50.33
15126,-87.28,90.71,50.33
15141,-87.27,90.69,50.31
15352,-87.28,90.68,50.33
15295,-87.26,90.68,50.31
15435,-87.27,90.67,50.33
15616,-87.03,90.68,50.31
15712,-87.02,90.67,50.31
15615,-87.04,90.66,50.31
15710,-87.04,90.66,50.31
15668,-87.05,90.65,50.3
15785,-87.04,90.63,50.31
15760,-87.06,90.62,50.3
15775,-87.07,90.61,50.3
15667,-86.99,90.75,50.32
15623,-86.98,90.73,50.33
15737,-86.98,90.73,50.31
15710,-86.99,90.72,50.31
15714,-86.98,90.71,50.3
15681,-86.99,90.72,50.32
15686,-86.98,90.71,50.33
15768,-87.07,90.61,50.33
15663,-87.04,90.63,50.33
15690,-87.06,90.62,50.33
15675,-87.01,90.68,50.3
15669,-87,90.71,50.32
15615,-86.99,90.7,50.33
15747,-86.99,90.69,50.31
15750,-86.98,90.68,50.3
15798,-87,90.67,50.31
15699,-87.01,90.68,50.32
15747,-87.03,90.64,50.32
15860,-87.01,90.63,50.33
15762,-87.01,90.65,50.32
15728,-87,90.67,50.33
15861,-87,90.64,50.33
15726,-86.96,90.72,50.3
15757,-86.96,90.75,50.31
15762,-86.96,90.75,50.33
15646,-87,90.82,50.32
15685,-86.98,90.83,50.31
15715,-86.96,90.75,50.3
15686,-86.97,90.82,50.3
15653,-87.01,90.86,50.31
15631,-87.01,90.83,50.32
15646,-87,90.86,50.32
15660,-86.98,90.83,50.33
15561,-87.01,90.83,50.33
15616,-87.01,90.86,50.33
15707,-86.96,90.77,50.3
15701,-86.97,90.76,50.32
15754,-86.96,90.77,50.33
15743,-86.96,90.77,50.31
15663,-86.98,90.78,50.32
15666,-86.97,90.79,50.33
15715,-86.97,90.79,50.31
15704,-86.96,90.8,50.3
15669,-86.98,90.8,50.32
15701,-86.97,90.82,50.33
15705,-86.97,90.82,50.31
15589,-87.07,90.91,50.3
15605,-87.05,90.88,50.3
15608,-87.04,90.91,50.3
15617,-87.03,90.87,50.3
15620,-87.03,90.86,50.3
15628,-87.03,90.89,50.31
15600,-87.05,90.88,50.32
15610,-87.03,90.89,50.33
15641,-87.02,90.88,50.31
15633,-87.02,90.88,50.32
15524,-87.15,90.92,50.32
15522,-87.14,90.93,50.33
15545,-87.13,90.91,50.32
15545,-87.11,90.93,50.33
15565,-87.11,90.93,50.31
15547,-87.14,90.93,50.31
15563,-87.1,90.94,50.3
15544,-87.12,90.94,50.3
15588,-87.07,90.91,50.32
15567,-87.1,90.91,50.32
15581,-87.08,90.93,50.31
15582,-87.07,90.94,50.3
15603,-87.06,90.92,50.33
15572,-87.08,90.92,50.33
15597,-87.06,90.92,50.31
15595,-87.06,90.89,50.32
15610,-87.04,90.91,50.33
15614,-87.04,90.91,50.31
15615,-87.04,90.93,50.33
15661,-87,90.89,50.33
15668,-86.99,90.85,50.31
15630,-87.01,90.83,50.3
15670,-86.98,90.83,50.3
15642,-87.01,90.86,50.3
15190,-87.28,90.71,50.3
15503,-87.18,90.95,50.3
15498,-87.19,90.93,50.3
15508,-87.19,90.93,50.31
15480,-87.22,90.94,50.3
15496,-87.21,90.92,50.31
15399,-87.24,90.9,50.3
15471,-87.24,90.92,50.3
15458,-87.22,90.91,50.31
15450,-87.22,90.91,50.32
15454,-87.21,90.92,50.33
15413,-87.22,90.91,50.33
15356,-87.24,90.9,50.31
15384,-87.24,90.9,50.32
15333,-87.24,90.9,50.33
15527,-87.14,90.96,50.3
15536,-87.13,90.95,50.33
15508,-87.16,90.96,50.3
15528,-87.15,90.94,50.32
15529,-87.15,90.94,50.31
15514,-87.16,90.95,50.33
15530,-87.15,90.95,50.33
15500,-87.18,90.94,50.33
15476,-87.2,90.93,50.33
15510,-87.18,90.95,50.31
15512,-87.17,90.95,50.32
15294,-87.27,90.87,50.3
15272,-87.25,90.88,50.3
15289,-87.25,90.88,50.31
15291,-87.26,90.89,50.33
15302,-87.29,90.8,50.3
15389,-87.29,90.83,50.3
15591,-87.29,90.82,50.33
15460,-87.29,90.8,50.31
15618,-87.3,90.82,50.33
15258,-87.3,90.79,50.3
15498,-87.28,90.86,50.33
15475,-87.28,90.86,50.33
15467,-87.27,90.84,50.31
15391,-87.27,90.88,50.33
15392,-87.27,90.87,50.31
15441,-87.28,90.86,50.3
15502,-87.29,90.83,50.31
15544,-87.29,90.84,50.33
15631,-87.31,90.81,50.33
15800,-87.13,90.58,50.3
15837,-87.11,90.59,50.32
15806,-87.11,90.59,50.31
15855,-87.09,90.59,50.31
15898,-87.09,90.59,50.32
15942,-87.08,90.58,50.33
15904,-87.1,90.58,50.33
15856,-87.13,90.59,50.33
15904,-87.06,90.59,50.31
15877,-87.03,90.61,50.32
15776,-87.05,90.62,50.32
15880,-87.04,90.6,50.31
15828,-87.07,90.58,50.3
15811,-87.1,90.58,50.3
15770,-87.14,90.6,50.31
15785,-87.16,90.58,50.3
15764,-87.18,90.59,50.33
15747,-87.17,90.6,50.31
15833,-87.16,90.59,50.33
15861,-87.18,90.59,50.33
15930,-87.14,90.58,50.33
15829,-87.14,90.57,50.3
15622,-87.26,90.65,50.3
15541,-87.26,90.65,50.31
15506,-87.26,90.65,50.33
15601,-87.25,90.63,50.31
15703,-87.26,90.62,50.3
15660,-87.24,90.62,50.31
15762,-87.25,90.61,50.3
15801,-87.22,90.6,50.32
15735,-87.2,90.6,50.31
15736,-87.22,90.6,50.31
15811,-87.24,90.59,50.3
15795,-87.21,90.59,50.3
15783,-87.18,90.59,50.3
15710,-87.22,90.6,50.33
15618,-87.23,90.62,50.33
15594,-87.26,90.63,50.33
15762,-87.21,90.6,50.33
15440,-87.3,90.79,50.31
15191,-87.32,90.78,50.3
15592,-87.31,90.78,50.33
15056,-87.32,90.75,50.3
15303,-87.31,90.76,50.31
15395,-87.31,90.75,50.33
15282,-87.31,90.74,50.33
15211,-87.31,90.72,50.33
15319,-87.31,90.74,50.33
15169,-87.31,90.74,50.31
15062,-87.31,90.74,50.3
15318,-87.31,90.71,50.3
15509,-87.29,90.68,50.3
15579,-87.27,90.66,50.3
15165,-87.31,90.71,50.31
15220,-87.3,90.7,50.31
15158,-87.3,90.71,50.33
15174,-87.3,90.7,50.33
15343,-87.29,90.68,50.31
15300,-87.29,90.68,50.32
15345,-87.29,90.68,50.33
15462,-87.27,90.66,50.31
15479,-87.28,90.66,50.33
15661,-87.02,90.67,50.3
15789,-87.01,90.65,50.31
15663,-87.04,90.66,50.3
15787,-87.03,90.64,50.31
15751,-87.04,90.63,50.3
15866,-87.03,90.61,50.31
15806,-87.04,90.6,50.3
15815,-87.06,90.59,50.3
15710,-86.98,90.73,50.32
15784,-86.96,90.72,50.33
15778,-86.96,90.72,50.31
15763,-86.98,90.71,50.31
15753,-86.97,90.69,50.3
15750,-86.98,90.71,50.32
15830,-86.97,90.69,50.33
15923,-87.06,90.59,50.33
15733,-87.05,90.62,50.33
15874,-87.03,90.62,50.33
15919,-87.02,90.61,50.33
15748,-87,90.67,50.3
15720,-86.99,90.69,50.32
15792,-86.98,90.68,50.33
15795,-86.97,90.66,50.3
15807,-86.98,90.68,50.31
15857,-86.98,90.65,50.31
15787,-86.99,90.67,50.32
15865,-87.01,90.63,50.32
15910,-87.01,90.62,50.33
15865,-87,90.64,50.32
15874,-86.98,90.65,50.33
15906,-86.99,90.63,50.33
15758,-86.95,90.7,50.3
15739,-86.95,90.73,50.3
15783,-86.95,90.76,50.33
15770,-86.95,90.76,50.31
15788,-86.95,90.73,50.31
15762,-86.96,90.75,50.32
15780,-86.94,90.77,50.33
15802,-86.95,90.73,50.33
15801,-86.94,90.76,50.33
15682,-86.98,90.83,50.32
15694,-86.97,90.84,50.31
15727,-86.95,90.76,50.3
15700,-86.95,90.83,50.3
15664,-86.99,90.87,50.31
15661,-86.99,90.85,50.32
15667,-86.99,90.88,50.32
15708,-86.97,90.84,50.33
15631,-86.99,90.85,50.33
15674,-86.99,90.87,50.33
15722,-86.94,90.79,50.3
15750,-86.96,90.77,50.32
15765,-86.95,90.79,50.33
15752,-86.94,90.79,50.31
15720,-86.96,90.85,50.33
15707,-86.97,90.79,50.32
15741,-86.96,90.8,50.33
15721,-86.94,90.81,50.3
15728,-86.96,90.8,50.31
15776,-86.94,90.79,50.33
15728,-86.96,90.83,50.33
15707,-86.97,90.82,50.32
15711,-86.95,90.83,50.31
15735,-86.95,90.83,50.33
15595,-87.06,90.92,50.3
15620,-87.03,90.89,50.3
15614,-87.03,90.92,50.3
15630,-87.02,90.88,50.3
15632,-87.02,90.9,50.31
15623,-87.03,90.89,50.32
15645,-87.02,90.9,50.33
15648,-87,90.89,50.31
15653,-87,90.89,50.32
15539,-87.14,90.93,50.32
15544,-87.12,90.94,50.33
15560,-87.11,90.93,50.32
15568,-87.1,90.94,50.33
15567,-87.08,90.95,50.3
15563,-87.1,90.94,50.31
15548,-87.11,90.95,50.3
15546,-87.12,90.94,50.31
15552,-87.12,90.95,50.33
15532,-87.12,90.97,50.3
15599,-87.05,90.92,50.32
15579,-87.08,90.92,50.32
15588,-87.05,90.95,50.3
15579,-87.07,90.94,50.31
15593,-87.07,90.93,50.33
15601,-87.06,90.94,50.33
15598,-87.04,90.93,50.31
15600,-87.04,90.93,50.32
15632,-87.03,90.91,50.33
15613,-87.04,90.91,50.32
15647,-87,90.91,50.33
15614,-87.03,90.92,50.31
15639,-87.03,90.92,50.33
15621,-87.05,90.93,50.33
15659,-87,90.9,50.33
15678,-86.98,90.86,50.31
