ppm NH3 Concentration mole,X (m),Y (m),Z (m)
207,143.94,-21.99,55.99
224,136.9,-21.35,56.05
194,140.74,-18.15,56.01
233,146.5,-32.88,56
229,150.34,-29.68,55.96
231,143.3,-29.04,56.02
218,147.14,-25.84,55.97
193,154.18,-26.48,55.91
126,158.02,-23.28,55.87
103,154.82,-19.44,55.88
171,150.98,-22.64,55.93
218,139.16,-35.75,58.58
229,132.76,-28.07,58.61
141,131.48,-42.15,58.67
107,141.38,-11.11,55.98
50,145.22,-7.91,55.93
87,138.18,-7.27,55.99
37,142.02,-4.07,55.95
55,131.78,0.4,56.03
69,134.98,-3.43,56.01
27,138.82,-0.23,55.96
33,125.42,8.1,61.06
42,128.62,4.26,61.04
214,133.7,-17.51,56.07
235,126.36,-20.38,58.64
208,130.5,-13.67,56.08
175,137.54,-14.31,56.02
156,134.34,-10.47,56.04
177,124.1,-5.99,56.12
233,119.96,-12.7,58.68
190,127.3,-9.83,56.1
114,127.94,-2.79,56.07
133,131.14,-6.63,56.06
68,114.93,9.09,68.65
140,117.74,1.7,61.15
161,120.94,-2.13,61.13
83,121.58,4.9,61.1
98,124.78,1.06,61.09
38,222.27,-135.67,48.15
40,228.67,-143.35,48.12
40,214.59,-142.07,48.24
43,220.99,-149.75,48.21
42,235.07,-151.03,48.08
31,279.88,-204.81,47.85
31,272.19,-211.22,47.94
30,281.16,-190.73,47.8
33,200.81,-98.22,45.72
34,204.01,-102.06,45.71
30,204.65,-95.02,45.68
29,207.85,-98.86,45.66
63,208.54,-91.8,50.63
60,212.38,-88.6,50.59
55,211.74,-95.64,50.61
52,215.58,-92.44,50.57
34,207.21,-105.9,45.69
35,210.41,-109.74,45.67
28,211.05,-102.7,45.64
28,214.25,-106.54,45.63
49,214.94,-99.49,50.6
44,218.14,-103.33,50.58
45,218.78,-96.29,50.55
39,221.98,-100.13,50.54
35,216.81,-117.43,45.64
35,213.61,-113.59,45.66
30,220.65,-114.23,45.59
29,217.45,-110.39,45.61
41,221.34,-107.17,50.57
38,224.54,-111.01,50.55
35,225.18,-103.97,50.52
31,228.38,-107.81,50.5
33,223.21,-125.11,45.61
34,220.01,-121.27,45.62
30,227.05,-121.91,45.56
30,223.85,-118.07,45.58
36,230.94,-118.69,50.52
37,227.74,-114.85,50.53
26,234.78,-115.49,50.47
28,231.58,-111.65,50.49
50,216.22,-85.4,50.54
35,220.06,-82.2,50.49
43,219.42,-89.24,50.52
30,223.26,-86.04,50.48
37,222.62,-93.09,50.51
26,226.46,-89.88,50.46
32,225.82,-96.93,50.49
27,229.02,-100.77,50.47
48,229.66,-132.78,50.57
46,233.5,-129.58,50.53
48,226.46,-128.94,50.59
45,230.3,-125.74,50.54
54,234.19,-122.52,55.5
43,238.03,-119.32,55.45
38,236.36,-136.95,48.03
53,237.39,-126.36,55.48
41,241.23,-123.16,55.44
39,249.16,-152.31,47.96
38,242.76,-144.63,47.99
31,245.07,-119.96,55.39
34,241.87,-116.12,55.41
26,245.71,-112.92,55.36
29,248.27,-123.8,55.37
27,251.47,-127.64,55.36
57,171.37,-70.69,45.9
50,174.57,-74.53,45.88
48,167.53,-73.89,45.94
44,170.73,-77.73,45.93
40,173.93,-81.57,45.91
38,177.13,-85.41,45.9
45,177.77,-78.37,45.87
41,180.97,-82.21,45.85
56,180.37,-89.24,50.88
54,183.57,-93.08,50.86
65,184.21,-86.04,50.83
61,187.41,-89.88,50.82
50,189.97,-100.76,50.83
51,186.77,-96.92,50.85
57,190.61,-93.72,50.8
54,193.81,-97.56,50.78
40,176.19,-95.97,48.44
37,182.59,-103.65,48.41
40,135.22,-78.03,48.75
39,142.9,-71.63,48.66
40,141.62,-85.72,48.72
40,149.3,-79.32,48.63
48,196.37,-108.44,50.8
49,193.17,-104.6,50.81
53,197.01,-101.4,50.77
52,200.22,-105.24,50.75
47,199.57,-112.29,50.78
46,202.77,-116.13,50.76
51,203.42,-109.09,50.73
51,206.62,-112.93,50.72
35,188.99,-111.33,48.37
34,195.39,-119.02,48.34
45,209.17,-123.81,50.73
45,205.97,-119.97,50.75
49,213.02,-120.61,50.68
50,209.82,-116.77,50.7
38,215.87,-127.98,48.18
37,208.19,-134.38,48.27
34,201.79,-126.7,48.31
36,119.85,-90.83,48.93
50,127.54,-84.43,48.84
44,133.94,-92.12,48.81
31,126.26,-98.52,48.9
118,175.25,-67.47,50.85
108,178.45,-71.31,50.84
142,179.1,-64.27,50.81
130,182.3,-68.11,50.79
156,182.94,-61.07,50.76
143,186.14,-64.91,50.75
144,186.78,-57.87,50.72
133,189.98,-61.71,50.7
96,181.65,-75.15,50.82
88,184.86,-78.99,50.8
117,185.5,-71.95,50.78
105,188.7,-75.79,50.76
132,189.34,-68.75,50.73
125,193.18,-65.55,50.68
118,192.54,-72.59,50.71
113,196.38,-69.39,50.67
106,190.62,-54.67,50.67
62,194.46,-51.47,50.63
101,193.82,-58.51,50.66
61,197.66,-55.31,50.61
26,198.3,-48.27,50.58
27,201.5,-52.11,50.56
97,197.02,-62.35,50.64
60,200.86,-59.15,50.59
89,200.22,-66.19,50.62
57,204.06,-62.99,50.58
43,204.75,-55.93,55.55
45,207.95,-59.78,55.53
77,188.06,-82.84,50.79
71,191.26,-86.68,50.77
93,191.9,-79.64,50.74
83,195.1,-83.48,50.73
106,195.74,-76.44,50.7
103,199.58,-73.24,50.65
93,198.94,-80.28,50.68
91,202.78,-77.08,50.63
64,194.46,-90.52,50.75
59,197.66,-94.36,50.74
74,198.3,-87.32,50.71
66,201.5,-91.16,50.69
82,202.14,-84.12,50.66
72,205.34,-87.96,50.65
80,205.98,-80.92,50.62
70,209.18,-84.76,50.6
120,203.47,-70.02,55.61
85,207.31,-66.82,55.56
114,206.67,-73.86,55.59
81,210.51,-70.66,55.54
45,211.15,-63.62,55.51
44,214.35,-67.46,55.5
107,209.87,-77.7,55.57
77,213.71,-74.5,55.53
97,213.07,-81.54,55.56
71,216.91,-78.34,55.51
43,217.55,-71.3,55.48
41,220.75,-75.14,55.47
64,168.61,-24.23,58.27
86,175.01,-31.91,58.24
243,153.24,-37.03,58.45
185,160.92,-30.63,58.36
244,159.64,-44.72,58.42
202,167.33,-38.32,58.33
210,173.73,-46,58.3
210,180.13,-53.68,58.26
104,181.41,-39.6,58.21
116,187.81,-47.28,58.17
26,195.49,-40.88,58.08
240,166.04,-52.4,58.39
93,158.27,-58.83,48.48
98,161.17,-66.19,50.98
115,165.01,-62.99,50.93
92,164.37,-70.03,50.96
108,168.21,-66.83,50.92
231,172.44,-60.08,58.36
64,150.59,-65.23,48.57
57,156.99,-72.92,48.54
119,137.88,-49.83,58.64
206,145.56,-43.43,58.55
194,151.96,-51.12,58.51
65,136.59,-63.92,58.69
75,128.91,-70.32,58.79
107,144.28,-57.52,58.6
39,155.51,-12.38,60.85
29,152.31,-8.54,60.87
67,161.91,-20.06,60.82
25,165.75,-16.86,60.77
53,158.71,-16.22,60.84
94,151.67,-15.58,60.9
162,147.83,-18.78,60.94
141,144.63,-14.94,60.96
75,148.47,-11.74,60.91
246,140.14,-25.18,61.03
223,143.98,-21.98,60.99
243,136.94,-21.34,61.05
211,140.78,-18.14,61.01
254,146.54,-32.86,61
246,150.38,-29.66,60.96
253,143.34,-29.02,61.02
237,147.18,-25.82,60.97
206,154.23,-26.46,60.91
140,158.07,-23.26,60.87
117,154.87,-19.42,60.88
186,151.03,-22.62,60.93
256,139.25,-35.72,68.58
266,132.85,-28.03,68.61
181,131.57,-42.12,68.67
115,141.43,-11.09,60.98
56,145.27,-7.89,60.93
94,138.23,-7.25,60.99
42,142.07,-4.05,60.95
57,131.82,0.42,61.03
71,135.02,-3.41,61.01
29,138.87,-0.21,60.96
231,133.74,-17.5,61.07
225,130.54,-13.65,61.08
188,137.58,-14.29,61.02
170,134.38,-10.45,61.04
191,124.14,-5.97,61.12
204,127.34,-9.81,61.1
122,127.98,-2.77,61.07
142,131.18,-6.61,61.05
99,121.33,1.41,68.62
89,222.36,-135.63,58.15
90,228.76,-143.32,58.12
39,199.22,-154.87,48.42
90,214.68,-142.03,58.24
43,206.91,-148.47,48.33
40,205.63,-162.55,48.39
46,213.31,-156.15,48.3
92,221.08,-149.72,58.21
47,227.39,-157.43,48.18
25,191.54,-161.27,48.51
91,235.17,-151,58.08
44,241.47,-158.72,48.05
49,233.79,-165.12,48.14
38,273.48,-197.13,47.89
37,265.79,-203.53,47.98
39,261.96,-167.68,47.89
39,255.56,-160,47.93
25,263.24,-153.6,47.84
38,268.36,-175.36,47.86
35,274.76,-183.05,47.83
47,279.97,-204.78,57.85
37,286.37,-212.47,57.82
39,278.69,-218.87,57.91
31,285.09,-226.55,57.88
27,292.77,-220.15,57.79
47,272.29,-211.18,57.94
31,258.11,-209.93,48.07
26,264.51,-217.62,48.04
38,271,-225.27,58
31,277.4,-232.95,57.97
32,263.32,-231.67,58.09
26,269.72,-239.35,58.06
48,281.25,-190.7,57.8
32,288.93,-184.3,57.7
39,287.65,-198.38,57.76
26,295.33,-191.98,57.67
30,294.05,-206.06,57.73
55,200.86,-98.2,50.72
53,204.06,-102.04,50.71
60,204.7,-95,50.68
55,207.9,-98.84,50.66
101,208.58,-91.79,55.63
100,212.43,-88.59,55.59
89,211.78,-95.63,55.61
89,215.63,-92.43,55.57
51,207.26,-105.89,50.69
51,210.46,-109.73,50.67
51,211.1,-102.69,50.64
48,214.3,-106.53,50.63
80,214.99,-99.47,55.6
72,218.19,-103.31,55.58
79,218.83,-96.27,55.55
70,222.03,-100.11,55.54
50,216.86,-117.41,50.64
50,213.66,-113.57,50.66
46,220.7,-114.21,50.59
47,217.5,-110.37,50.61
65,221.39,-107.15,55.56
61,224.59,-110.99,55.55
62,225.23,-103.95,55.52
55,228.43,-107.79,55.5
49,223.26,-125.09,50.61
50,220.06,-121.25,50.62
45,227.1,-121.89,50.56
46,223.9,-118.05,50.58
55,230.99,-118.68,55.52
57,227.79,-114.84,55.53
46,234.83,-115.48,55.47
50,231.63,-111.64,55.49
88,216.27,-85.39,55.54
65,220.11,-82.19,55.49
79,219.47,-89.23,55.52
59,223.31,-86.03,55.48
38,223.95,-78.98,55.45
36,227.15,-82.83,55.43
70,222.67,-93.07,55.51
53,226.51,-89.87,55.46
62,225.87,-96.91,55.49
48,229.71,-93.71,55.44
33,230.35,-86.67,55.42
30,233.55,-90.51,55.4
55,229.07,-100.75,55.47
48,232.27,-104.59,55.46
43,232.91,-97.55,55.43
38,236.11,-101.39,55.41
28,236.75,-94.35,55.38
25,239.95,-98.19,55.37
38,238.67,-112.28,55.42
30,242.51,-109.08,55.38
43,235.47,-108.44,55.44
33,239.31,-105.23,55.4
74,230.05,-129.23,58.06
67,237.43,-126.34,60.48
56,241.27,-123.14,60.44
68,234.23,-122.5,60.5
60,238.07,-119.3,60.45
75,236.45,-136.92,58.03
51,244.13,-130.51,57.93
74,249.25,-152.28,57.96
74,242.85,-144.6,57.99
46,256.93,-145.88,57.87
49,250.53,-138.2,57.9
42,248.96,-116.74,60.35
48,245.12,-119.94,60.39
52,241.91,-116.1,60.41
46,245.76,-112.9,60.36
33,252.8,-113.54,60.3
36,249.6,-109.7,60.32
40,251.52,-127.63,60.36
33,255.36,-124.43,60.31
36,252.16,-120.59,60.33
42,248.32,-123.79,60.37
26,259.2,-121.23,60.27
30,256,-117.38,60.28
26,258.21,-131.8,57.81
81,167.57,-73.87,50.94
76,170.77,-77.71,50.93
98,171.41,-70.67,50.9
90,174.61,-74.51,50.88
50,163.39,-80.6,48.5
44,169.79,-88.28,48.47
66,173.97,-81.55,50.91
62,177.17,-85.39,50.9
80,177.81,-78.35,50.87
73,181.01,-82.19,50.85
104,183.96,-89.53,58.35
87,190.36,-97.22,58.31
32,160.82,-108.77,48.62
66,176.28,-95.93,58.44
34,168.5,-102.37,48.53
31,167.22,-116.45,48.59
64,182.68,-103.62,58.41
32,174.91,-110.05,48.5
65,135.31,-78,58.75
63,142.99,-71.6,58.66
56,141.71,-85.68,58.72
37,148.02,-93.4,48.69
59,149.39,-79.28,58.63
39,155.7,-87,48.6
34,154.42,-101.08,48.65
36,162.1,-94.68,48.56
79,196.76,-104.9,58.28
77,203.16,-112.58,58.25
31,173.62,-124.13,48.55
67,189.08,-111.3,58.37
31,181.31,-117.73,48.46
33,180.02,-131.82,48.52
73,195.48,-118.98,58.34
32,187.71,-125.42,48.43
80,209.56,-120.27,58.22
85,215.96,-127.95,58.18
37,192.82,-147.18,48.46
35,186.42,-139.5,48.49
86,208.28,-134.35,58.27
39,200.51,-140.78,48.37
80,201.88,-126.67,58.31
35,194.11,-133.1,48.4
29,165.94,-130.53,48.65
27,172.34,-138.22,48.61
25,185.14,-153.58,48.55
27,178.74,-145.9,48.58
32,153.14,-115.17,48.71
30,159.54,-122.85,48.68
43,127.03,-91.43,63.87
28,132.66,-106.2,48.87
39,140.34,-99.8,48.78
34,146.74,-107.48,48.74
215,178.84,-67.77,58.32
204,186.53,-61.37,58.23
189,185.24,-75.45,58.29
189,192.93,-69.05,58.2
121,194.21,-54.96,58.14
31,201.89,-48.56,58.05
118,200.61,-62.65,58.11
50,204.79,-55.92,60.55
56,207.99,-59.76,60.53
25,211.84,-56.56,60.49
156,191.64,-83.13,58.26
165,199.33,-76.73,58.17
124,198.04,-90.82,58.22
136,205.73,-84.41,58.13
144,203.51,-70,60.61
107,207.35,-66.8,60.56
140,206.71,-73.84,60.59
105,210.55,-70.64,60.54
58,211.19,-63.6,60.51
26,215.04,-60.4,60.47
60,214.4,-67.44,60.5
27,218.24,-64.24,60.45
136,209.91,-77.69,60.57
103,213.75,-74.49,60.53
128,213.11,-81.53,60.56
100,216.95,-78.33,60.51
60,217.6,-71.29,60.48
28,221.44,-68.08,60.44
29,224.64,-71.93,60.42
60,220.8,-75.13,60.46
59,168.7,-24.2,68.27
83,175.1,-31.88,68.24
260,153.33,-37,68.45
179,161.02,-30.6,68.36
266,159.73,-44.68,68.42
207,167.42,-38.28,68.33
224,173.82,-45.97,68.3
233,180.22,-53.65,68.26
106,181.5,-39.57,68.21
125,187.9,-47.25,68.17
29,195.58,-40.85,68.08
267,166.13,-52.37,68.39
185,158.36,-58.8,58.48
265,172.53,-60.05,68.35
173,164.76,-66.48,58.45
101,150.68,-65.2,58.57
94,157.08,-72.88,58.54
162,137.97,-49.8,68.64
246,145.65,-43.4,68.54
240,152.05,-51.08,68.51
87,129,-70.28,68.78
101,136.68,-63.88,68.69
152,144.37,-57.48,68.6
37,162.3,-16.52,68.3
100,148.21,-15.23,68.43
219,140.53,-21.63,68.52
246,146.93,-29.32,68.49
142,154.62,-22.92,68.4
283,139.34,-35.68,78.58
268,132.94,-28,78.61
285,131.66,-42.08,78.67
62,141.81,-7.55,68.46
34,135.41,0.12,68.49
182,134.13,-13.95,68.55
26,121.42,1.44,78.62
137,127.73,-6.27,68.59
119,222.46,-135.6,68.15
121,228.86,-143.28,68.12
57,199.32,-154.83,58.42
120,221.17,-149.68,68.21
119,214.77,-142,68.24
79,207,-148.43,58.33
119,235.26,-150.97,68.08
58,205.72,-162.52,58.39
83,213.4,-156.12,58.3
40,212.03,-170.23,48.36
38,218.43,-177.92,48.32
48,226.11,-171.52,48.23
49,219.71,-163.83,48.27
92,227.48,-157.4,58.17
117,227.57,-157.37,68.17
28,191.04,-168.26,63.54
27,203.84,-183.63,63.48
90,233.88,-165.08,58.14
47,254.28,-174.08,47.99
46,247.88,-166.4,48.02
92,241.57,-158.68,58.05
49,246.59,-180.48,48.08
50,240.19,-172.8,48.11
115,241.66,-158.65,68.05
110,233.97,-165.05,68.14
35,224.83,-185.6,48.29
43,238.91,-186.88,48.17
32,231.23,-193.28,48.26
47,232.51,-179.2,48.2
46,260.68,-181.77,47.95
43,267.08,-189.45,47.92
56,273.57,-197.1,57.89
43,259.39,-195.85,48.01
55,265.89,-203.5,57.98
47,252.99,-188.17,48.04
35,251.71,-202.25,48.1
26,244.03,-208.65,48.19
40,245.31,-194.57,48.13
29,237.63,-200.97,48.23
26,216.64,-198.99,63.41
69,262.05,-167.65,57.89
44,269.73,-161.25,57.8
74,255.65,-159.97,57.93
46,263.33,-153.56,57.84
64,268.45,-175.33,57.86
41,276.13,-168.93,57.77
57,274.85,-183.01,57.83
38,282.53,-176.61,57.74
65,265.98,-203.47,67.98
66,273.66,-197.07,67.89
55,280.06,-204.75,67.85
54,272.38,-211.15,67.94
45,286.46,-212.43,67.82
46,278.78,-218.83,67.91
37,285.18,-226.52,67.88
34,292.86,-220.12,67.79
46,257.61,-216.93,63.1
43,271.09,-225.23,68
37,263.41,-231.63,68.09
36,277.49,-232.92,67.97
31,269.81,-239.32,68.06
30,291.58,-234.2,67.84
26,299.26,-227.8,67.75
29,283.9,-240.6,67.94
26,276.21,-247,68.03
59,281.34,-190.67,67.79
42,289.02,-184.26,67.7
48,287.74,-198.35,67.76
34,295.43,-191.95,67.67
39,294.14,-206.03,67.73
26,301.83,-199.63,67.64
29,300.54,-213.72,67.7
100,204.45,-98.5,58.19
132,208.63,-91.77,60.63
133,212.47,-88.57,60.58
120,211.83,-95.61,60.61
122,215.67,-92.41,60.57
85,210.85,-106.18,58.16
105,215.03,-99.45,60.6
97,218.23,-103.29,60.58
109,218.87,-96.25,60.55
99,222.07,-100.09,60.54
77,217.25,-113.87,58.12
86,221.43,-107.14,60.56
82,224.63,-110.98,60.55
87,225.27,-103.94,60.52
79,228.47,-107.78,60.5
75,223.65,-121.55,58.09
72,231.03,-118.66,60.52
74,227.83,-114.82,60.53
66,234.87,-115.46,60.47
71,231.67,-111.62,60.49
120,216.31,-85.37,60.54
95,220.15,-82.17,60.49
111,219.51,-89.21,60.52
89,223.35,-86.01,60.48
