ppm NH3 Concentration mole,X (m),Y (m),Z (m)
30,-91.59,150.3,39.87
30,-93.4,150.43,39.76
32,-90.32,151.95,40.86
40,-87.74,157.14,42.55
39,-89.53,156.98,42.4
38,-90.7,155.47,41.96
37,-87.81,153.48,42.63
34,-89.66,153.64,42.39
38,-86.8,155.24,42.99
31,-85.74,154.86,43.82
43,-90.31,141.46,39.68
44,-92.21,141.21,39.4
36,-89.14,143.07,40.61
36,-89.61,139.61,40.35
39,-91.82,143.56,39.68
30,-93.75,143.14,39.61
26,-91.82,146.78,39.68
38,-90.77,144.9,40.51
30,-90.55,148.42,40.69
32,-87.4,149.9,41.75
32,-89.29,150.08,41.7
28,-87.57,146.41,41.65
33,-89.51,146.56,41.53
27,-86.39,148.02,42.64
33,-84.84,151.42,44.19
34,-86.8,151.61,43.45
34,-85.85,153.31,44.1
34,-84.16,149.6,45.28
34,-84.94,149.79,44.57
32,-86.23,149.78,44.11
26,-86.84,134.8,43.12
44,-87.12,138.26,42.24
34,-87.97,137.14,41.35
47,-87.07,136.41,41.6
40,-86.75,136.47,42.79
45,-87.03,136.06,41.97
26,-87.97,136.43,41.99
33,-87.4,135.8,42.27
29,-88.58,136.81,41.31
25,-88.46,136.02,41.38
27,-86.41,135.76,43.75
33,-88.79,137.37,41.11
27,-85.28,138.01,43.68
26,-86.32,136.74,43.9
31,-86.31,139.63,43.41
45,-101.55,51.84,33.98
69,-98.09,51.38,34.01
212,-99.62,53.71,36.56
529,-82.38,103.44,40.3
525,-82.35,103.44,40.28
42,-92.59,134.4,39.32
68,-87.5,131.22,40.93
73,-87.01,131.13,40.91
33,-88.44,132.56,41.51
38,-90.95,134.28,39.39
31,-89.19,134.14,40.83
33,-88.69,133.28,41.27
51,-93.46,132.72,37.59
69,-87.65,130.67,40.54
98,-86.76,130.26,40.52
32,-86.43,133.56,43.17
73,-85.72,130.75,42.7
46,-86.1,131.89,42.97
49,-85.74,130.71,43.64
40,-86.96,132.97,41.97
56,-87.11,132.11,40.84
51,-86.99,133.1,41.14
39,-87.89,132.2,41.54
38,-88.49,131.44,41.14
56,-88.25,130.58,40.76
52,-86.52,132.07,42.07
69,-86.56,131.23,41.15
117,-86.04,130.08,40.7
59,-87.3,131.15,41.21
66,-86.08,131.68,42
107,-85.72,130.04,41.3
517,-82.3,103.43,40.23
522,-82.34,103.41,40.26
523,-82.3,103.43,40.27
518,-82.3,103.4,40.23
520,-82.33,103.38,40.24
520,-82.27,103.43,40.26
509,-82.33,103.43,40.2
519,-82.36,103.41,40.23
526,-82.42,103.47,40.28
523,-82.41,103.45,40.26
514,-82.41,103.48,40.22
516,-82.41,103.45,40.23
524,-82.39,103.43,40.27
511,-82.38,103.44,40.2
520,-82.41,103.41,40.23
530,-82.43,103.47,40.31
530,-82.39,103.42,40.3
523,-82.49,103.51,40.26
517,-82.45,103.49,40.23
530,-82.46,103.48,40.3
526,-82.5,103.51,40.28
523,-82.5,103.48,40.26
518,-82.49,103.49,40.23
525,-82.47,103.46,40.27
519,-82.47,103.47,40.23
229,-117.45,67.44,32.19
169,-115.49,65.42,32.78
125,-121.77,60.9,30.81
99,-119.76,61.87,31.19
88,-117.65,63.94,31.89
143,-119.49,65.92,31.77
97,-120.26,58.83,31.74
46,-118.89,56.85,31.97
51,-117.19,60.39,31.91
105,-118.88,60.48,32.23
25,-115.99,58.53,32.8
48,-115.74,61.95,32.83
26,-114.58,60.09,33.84
82,-114.26,63.49,33.68
225,-119.2,69.43,32.25
212,-120.88,71.39,32.34
162,-120.59,74.91,32.7
174,-119.1,72.91,33.64
188,-121.2,67.87,31.91
210,-122.86,69.81,32.01
51,-123.78,59.3,30.39
154,-123.46,62.84,30.99
188,-118.33,80.01,33.31
178,-120.3,78.42,33.01
177,-122.23,76.83,32.72
37,-93.3,139.79,38.71
42,-93.64,136.26,38.54
37,-90.51,137.86,39.6
44,-92.3,137.92,39.39
32,-85.76,130.7,44.37
26,-85.65,130.74,44.63
29,-90.11,136.71,41.19
27,-90.13,135.47,41.13
28,-95.75,154.19,41.34
37,-93.85,155.82,41.3
27,-89.96,159.02,43.74
32,-91.89,157.4,43.79
33,-94.15,152.27,41.33
35,-92.34,153.86,41.45
27,-92.6,150.35,41.36
31,-90.95,151.95,41.86
35,-88.49,157.08,43.97
36,-90.34,155.49,43.83
34,-88.81,153.56,43.96
34,-87.14,155.24,44.29
40,-90.89,141.45,40.5
41,-92.75,141.29,39.96
26,-87.87,142.98,41.62
32,-89.77,143.05,41.39
25,-87.11,141.29,42.52
38,-88.3,139.54,41.5
31,-90.16,139.55,41.2
25,-93.18,143.34,41.31
32,-91.46,144.91,41.67
31,-83.24,147.87,45.31
28,-91.21,148.43,41.77
30,-88.06,149.95,42.52
30,-89.94,150.12,42.27
26,-88.28,146.44,42.38
32,-90.2,146.59,42.14
29,-85.26,147.93,44.4
27,-87.1,148.08,43.4
29,-84.9,147.94,45.26
31,-85.53,151.52,45.01
32,-87.56,151.66,44.33
32,-86.45,153.38,44.72
30,-84.68,149.64,46.13
31,-85.59,149.85,45.36
30,-86.81,149.85,44.68
28,-87.58,138.01,43.04
26,-87.16,136.39,43.26
118,-101.47,53.05,35.51
39,-101.63,51.12,34.67
114,-102.93,53.91,36.56
227,-101.23,55.25,38.56
114,-99.72,52.28,34.67
147,-97.91,52.64,35.46
77,-98.2,50.7,34.73
225,-99.55,54.77,37.99
196,-99.68,52.97,37.23
527,-82.3,103.42,40.31
525,-82.36,103.4,40.27
523,-82.36,103.35,40.24
534,-82.43,103.46,40.34
530,-82.4,103.45,40.32
529,-82.35,103.43,40.31
529,-82.33,103.42,40.32
525,-82.33,103.38,40.27
30,-85.77,129.9,44.36
36,-93.19,134.44,39.9
30,-91.42,134.3,40.24
42,-93.94,132.74,38.46
62,-87.65,130.6,41.01
69,-86.91,130.31,40.96
36,-88.99,131.63,41.16
38,-90.23,132.47,40.09
33,-95.46,131.11,36.54
51,-92.37,130.87,38.42
78,-87.61,130.01,40.43
94,-86.96,129.95,40.44
47,-85.76,129.93,43.57
80,-85.74,130.03,42.4
28,-86.28,131.01,43.15
28,-86.59,132.11,43.16
32,-87.71,132.05,42.03
30,-88.55,131.35,41.73
48,-88.95,129.98,40.79
45,-88.31,130.49,41.31
114,-86.25,129.03,40.52
58,-87.55,130.5,41.28
35,-87.21,131.24,41.96
54,-87.09,130.36,41.26
78,-86.46,130.29,41.19
59,-86.3,130.31,41.8
114,-85.77,128.97,41.14
512,-82.28,103.43,40.22
514,-82.28,103.41,40.23
523,-82.3,103.39,40.27
511,-82.3,103.4,40.2
519,-82.28,103.37,40.24
511,-82.34,103.38,40.2
521,-82.31,103.35,40.24
521,-82.25,103.43,40.27
521,-82.28,103.41,40.26
511,-82.36,103.41,40.2
522,-82.39,103.38,40.24
531,-82.36,103.4,40.31
525,-82.44,103.44,40.27
509,-82.41,103.46,40.2
519,-82.44,103.44,40.23
526,-82.41,103.41,40.27
512,-82.41,103.41,40.2
523,-82.44,103.39,40.24
535,-82.45,103.46,40.36
537,-82.44,103.42,40.34
532,-82.44,103.43,40.31
533,-82.42,103.41,40.31
515,-82.49,103.51,40.22
522,-82.56,103.54,40.26
524,-82.53,103.53,40.27
529,-82.54,103.52,40.3
511,-82.49,103.5,40.2
512,-82.46,103.48,40.2
534,-82.51,103.5,40.34
535,-82.48,103.48,40.35
530,-82.5,103.5,40.31
531,-82.47,103.49,40.32
530,-82.47,103.45,40.3
526,-82.52,103.47,40.27
521,-82.52,103.48,40.24
526,-82.49,103.45,40.27
522,-82.49,103.45,40.24
512,-82.37,103.35,40.21
120,-76.16,36.74,33.35
41,-79.6,37.65,33.1
131,-74.56,35.37,33.29
27,-57.83,24.99,32.42
170,-71.87,26.23,32.01
98,-68.7,22.38,31.53
178,-64.86,25.64,32.26
71,-61.68,21.75,31.69
30,-82.03,30.69,31.61
66,-78.86,26.85,31.41
239,-117.75,67.42,33.14
184,-115.94,65.46,33.66
37,-122.31,57.25,31.2
141,-121.97,60.79,31.78
94,-119.68,63.05,31.39
112,-120.04,61.79,32.15
101,-118.01,63.91,32.81
152,-119.72,65.84,32.73
127,-121.48,64.42,31.4
100,-120.68,58.68,32.66
42,-119.45,56.66,32.71
42,-117.61,57.15,32.76
123,-119.41,60.47,32.87
78,-117.64,60.36,32.79
44,-116.56,58.49,33.62
53,-116.27,61.97,33.67
25,-115.22,60.12,34.6
87,-114.85,63.57,34.48
130,-112.84,63.29,35.05
33,-112.37,61.52,36
229,-119.41,69.37,33.23
185,-124.16,75.25,32.43
208,-121.03,71.32,33.33
193,-122.54,73.32,32.4
177,-120.72,74.84,33.69
166,-119.23,72.83,34.9
192,-121.37,67.78,32.89
155,-123.16,66.33,31.55
206,-126.11,73.64,32.13
211,-124.49,71.72,32.08
209,-122.98,69.71,33
186,-124.81,68.24,31.67
47,-127.39,59.62,30.17
89,-125.44,61.23,30.58
70,-123.93,59.17,31.37
168,-125.11,64.76,31.16
162,-123.6,62.72,31.98
184,-126.73,66.67,31.31
225,-127.54,77.3,32.3
234,-131.4,74.12,31.71
189,-135.24,70.94,31.09
227,-118.46,79.95,34.3
221,-120.41,78.35,34
217,-122.34,76.76,33.71
231,-120.54,81.99,33.27
235,-123.66,80.51,32.88
183,-116.09,85.11,33.88
49,-135.93,63.89,30.17
49,-139.13,67.69,30.41
257,-130.73,81.12,32.29
105,-138.44,74.75,31.17
224,-134.58,77.94,31.74
31,-95.9,134.66,39.11
30,-95.58,138.17,39.17
39,-93.87,139.78,39.61
39,-94.2,136.28,39.52
35,-91.03,137.83,40.48
42,-92.89,137.95,39.96
28,-93.81,155.8,43.82
30,-94.13,152.28,43.83
34,-92.21,153.88,43.81
27,-92.53,150.36,43.82
30,-90.64,151.96,43.83
25,-90.27,155.49,46.29
31,-88.67,153.57,46.28
34,-91.8,141.39,41.58
32,-90.47,143.07,42.04
28,-88.88,139.38,42.33
30,-90.8,139.55,41.93
26,-84.55,146.26,45.29
25,-85.37,146.25,44.61
28,-83.62,147.83,46.25
25,-90.93,148.44,43.82
28,-89.1,150.04,43.92
25,-89.38,146.51,43.86
28,-85.92,147.98,45.17
26,-87.86,148.14,44.28
29,-85.47,147.97,46.06
30,-87.12,151.66,46.29
26,-85.24,149.71,47.08
30,-86.36,149.88,46.3
83,-101.53,52.31,36.18
31,-101.69,50.51,35.19
128,-101.24,54.56,39.3
46,-102.97,53.14,37.21
92,-103.15,54.96,38.1
187,-97.78,54.97,38.46
66,-96.33,53.27,36.48
25,-96.51,49.56,34.07
68,-95.92,51.48,34.58
162,-70.75,38.56,34.18
173,-68.82,40.2,34.6
108,-77.69,39.25,33.64
89,-79.28,41.18,33.77
110,-77.4,42.8,34.29
125,-74.23,38.9,33.94
113,-75.81,40.84,34.14
128,-72.32,40.5,34.37
143,-70.41,42.14,34.81
106,-99.81,51.56,35.35
145,-98,51.93,36.16
52,-98.25,50.13,35.24
189,-99.58,54.07,38.72
181,-99.74,52.29,37.72
531,-82.3,103.41,40.34
525,-82.25,103.42,40.31
527,-82.27,103.42,40.32
528,-82.31,103.39,40.3
527,-82.39,103.38,40.27
525,-82.39,103.34,40.25
523,-82.34,103.33,40.25
539,-82.48,103.47,40.38
528,-82.36,103.35,40.27
539,-82.42,103.4,40.35
534,-82.4,103.44,40.35
533,-82.36,103.42,40.34
537,-82.37,103.39,40.34
533,-82.33,103.41,40.35
525,-82.31,103.31,40.25
532,-82.33,103.37,40.31
526,-82.31,103.35,40.27
26,-85.77,129.17,44.36
131,-114.18,86.68,34.16
34,-94.5,132.76,39.48
25,-89.11,131.55,41.79
25,-90.58,132.45,40.87
38,-92.9,130.88,39.27
67,-87.62,129.93,40.88
66,-87.06,129.96,40.9
47,-91.31,130.81,39.32
41,-89.63,130.71,40.73
50,-93.77,129.19,37.55
57,-88.77,129.3,40.51
90,-87.21,129.32,40.45
121,-86.12,128.23,40.47
44,-85.77,128.21,43.59
82,-85.78,128.23,42.36
43,-85.77,129.17,43.56
75,-85.77,129.09,42.37
30,-86.36,130.28,42.88
29,-93.5,130.92,39.87
41,-89.58,129.43,40.67
35,-89.08,129.89,41.41
33,-88.1,130.42,42.05
70,-86.76,129.22,41.14
48,-87.48,129.8,41.25
36,-86.86,130.45,42
58,-86.47,129.23,41.75
118,-85.79,128.14,41.08
34,-95.76,127.58,36.49
513,-82.25,103.43,40.22
509,-82.28,103.42,40.2
517,-82.25,103.39,40.23
519,-82.22,103.43,40.27
523,-82.28,103.37,40.27
512,-82.28,103.37,40.2
520,-82.25,103.34,40.24
512,-82.31,103.35,40.21
516,-82.31,103.3,40.22
522,-82.29,103.32,40.25
521,-82.25,103.39,40.27
521,-82.31,103.28,40.22
513,-82.39,103.38,40.21
524,-82.42,103.36,40.25
516,-82.39,103.34,40.22
534,-82.39,103.38,40.31
540,-82.45,103.46,40.39
527,-82.47,103.42,40.27
511,-82.44,103.45,40.2
522,-82.47,103.42,40.24
528,-82.44,103.39,40.27
513,-82.44,103.39,40.21
525,-82.47,103.37,40.25
541,-82.47,103.41,40.35
535,-82.47,103.42,40.31
536,-82.44,103.39,40.31
515,-82.56,103.54,40.22
517,-82.53,103.53,40.22
520,-82.62,103.57,40.25
524,-82.58,103.55,40.26
523,-82.57,103.52,40.26
520,-82.57,103.52,40.24
525,-82.55,103.5,40.27
520,-82.55,103.5,40.24
530,-82.55,103.49,40.3
530,-82.55,103.53,40.32
534,-82.58,103.54,40.35
530,-82.58,103.54,40.31
534,-82.55,103.52,40.35
512,-82.52,103.48,40.2
513,-82.49,103.45,40.21
536,-82.52,103.5,40.36
538,-82.52,103.46,40.34
539,-82.5,103.44,40.35
532,-82.52,103.47,40.31
533,-82.49,103.44,40.31
527,-82.55,103.45,40.27
523,-82.55,103.45,40.24
528,-82.52,103.42,40.27
524,-82.52,103.42,40.25
514,-82.34,103.32,40.21
25,-104.71,55.52,38.93
33,-81.32,39.39,34.18
90,-78.2,33.93,32.63
119,-76.05,37.92,33.59
102,-76.27,36.57,34.33
43,-79.73,37.47,34.08
167,-75.04,30.07,32.35
208,-67.24,38.24,34.38
150,-72.65,36.95,33.75
198,-69.16,36.64,33.99
177,-71.47,32.72,33.12
114,-74.66,35.2,34.27
212,-68.03,29.48,32.8
233,-67.56,34.72,33.76
251,-65.65,36.32,34.12
122,-62.14,36,34.22
148,-61.12,27.71,32.77
121,-60.55,34.08,33.93
37,-57.88,24.82,33.4
52,-75.7,23.01,31.21
176,-71.95,26.07,33
120,-68.76,22.22,32.52
189,-64.91,25.47,33.25
32,-65.58,18.38,31.95
95,-61.73,21.58,32.67
28,-82.17,30.54,32.59
68,-78.98,26.7,32.4
172,-117.96,67.38,34.64
134,-116.5,65.52,34.79
28,-122.45,57.13,32.46
142,-122.16,60.48,32.69
105,-119.94,62.97,32.35
127,-120.23,61.44,32.82
97,-118.3,63.88,34.47
130,-119.86,65.78,34.46
136,-121.65,64.32,32.38
93,-120.45,58.79,34.34
50,-118.89,56.88,34.36
99,-118.6,60.39,34.37
60,-117.2,58.47,34.74
59,-116.88,62.01,34.78
33,-115.9,60.16,35.19
76,-115.52,63.65,35.11
101,-113.5,63.41,35.79
37,-113.08,61.62,36.69
176,-119.54,69.3,34.69
212,-124.26,75.16,33.42
183,-121.14,71.24,34.75
199,-122.65,73.24,33.39
198,-120.83,74.76,34.93
159,-119.18,72.88,36.82
161,-121.46,67.71,34.54
162,-123.29,66.22,32.53
212,-128.19,70.32,31.62
219,-126.21,73.55,33.12
213,-124.6,71.63,33.07
191,-123.07,69.63,34.6
192,-124.91,68.13,32.66
117,-128.84,63.32,30.64
62,-127.49,59.5,31.16
107,-125.55,61.1,31.56
60,-124.05,59.03,32.56
174,-125.22,64.63,32.15
171,-123.97,62.34,32.77
191,-126.82,66.55,32.3
176,-132.04,67.14,30.92
252,-127.64,77.23,33.29
248,-131.49,74.04,32.7
197,-135.33,70.84,32.08
217,-122.43,76.68,34.94
191,-120.52,78.27,35.08
161,-118.86,79.65,35.11
246,-120.65,81.93,34.26
264,-123.76,80.45,33.87
225,-119.52,84.25,33.51
244,-126.83,84.32,32.84
117,-115.81,88.61,34.11
172,-117.72,87.03,33.85
188,-116.22,85.07,34.87
26,-127.31,91.4,32.95
55,-136.01,63.77,31.16
25,-132.8,59.96,30.84
52,-139.22,67.59,31.41
252,-130.83,81.07,33.29
74,-133.93,84.93,32.17
72,-130.03,88.11,32.64
109,-138.53,74.67,32.16
224,-134.68,77.87,32.74
27,-93.56,139.79,41.41
26,-93.86,136.27,41.41
31,-92.08,137.87,41.55
28,-92.19,153.89,46.31
28,-92.51,150.37,46.32
32,-90.59,151.97,46.3
25,-85.04,146.2,46.15
25,-86,146.23,45.4
26,-90.91,148.45,46.32
29,-88.99,150.05,46.29
26,-87.48,148.14,46.29
25,-86.12,148.02,47.19
62,-101.6,51.38,37.05
76,-101.28,53.99,39.93
28,-103.07,52.49,37.7
35,-103.18,54.23,38.8
100,-103.06,55.95,39.58
192,-97.8,54.31,39.24
84,-96.41,52.55,37.17
110,-95.96,54.32,37.87
43,-94.37,52.15,35.59
80,-96.04,50.81,35.31
67,-92.59,52.66,36.4
167,-94.25,54.75,38.65
58,-80.88,43.14,33.84
34,-82.46,45.17,33.87
99,-80.57,46.88,34.54
110,-78.99,44.8,34.4
120,-66.91,41.81,35
80,-63.73,37.94,34.5
77,-65.32,39.87,34.76
139,-70.82,38.39,35.16
116,-68.89,40.01,35.58
91,-77.81,39.07,34.62
84,-79.42,40.98,34.74
68,-77.52,42.57,35.26
105,-75.48,44.49,34.81
93,-74.33,38.72,34.92
73,-75.92,40.65,35.11
90,-72.41,40.31,35.35
108,-73.9,42.48,34.59
126,-72,44.11,35.02
131,-73.59,46.17,35.28
77,-70.48,41.94,35.78
150,-68.5,43.79,35.23
31,-99.98,49.82,36.73
173,-99.65,52.99,39.48
125,-98.11,51.06,37.06
523,-82.63,103.53,40.26
539,-82.56,103.52,40.39
545,-82.5,103.43,40.38
540,-82.52,103.5,40.39
523,-82.22,103.42,40.29
531,-82.27,103.41,40.35
534,-82.3,103.38,40.34
528,-82.25,103.41,40.34
525,-82.22,103.42,40.32
526,-82.25,103.39,40.31
529,-82.28,103.37,40.31
530,-82.42,103.36,40.27
532,-82.39,103.33,40.27
529,-82.34,103.32,40.27
541,-82.5,103.48,40.4
544,-82.53,103.49,40.43
531,-82.34,103.26,40.23
543,-82.44,103.39,40.35
535,-82.36,103.35,40.31
545,-82.42,103.39,40.38
540,-82.39,103.38,40.35
543,-82.45,103.45,40.42
540,-82.42,103.44,40.39
538,-82.41,103.44,40.38
535,-82.37,103.43,40.36
537,-82.33,103.41,40.38
538,-82.33,103.37,40.35
537,-82.34,103.32,40.31
532,-82.31,103.29,40.27
533,-82.31,103.35,40.31
526,-82.28,103.32,40.27
27,-85.77,128.2,44.35
74,-112.22,88.26,34.43
132,-114.32,86.64,35.15
33,-110.21,89.85,34.7
26,-96.2,131.14,39.07
29,-91.79,130.79,40.16
36,-94.24,129.21,38.43
42,-88.91,129.22,41.09
64,-87.44,129.32,40.99
86,-86.76,128.44,41.17
43,-90.76,129.18,39.91
48,-92.73,127.33,38.42
45,-89.86,128.41,40.4
73,-87.9,128.68,40.47
107,-86.75,127.57,40.46
56,-85.77,127.51,43.39
96,-85.78,127.48,42.34
33,-86.49,128.4,42.9
29,-86.47,129.3,42.9
26,-94.8,129.25,39.47
27,-89.78,129.33,41.32
33,-87.45,129.51,42.01
36,-87.14,128.55,42.1
70,-86.52,128.37,41.73
131,-85.78,127.39,41.07
50,-94.11,125.64,37.56
530,-82.61,103.56,40.31
512,-82.22,103.43,40.22
515,-82.22,103.41,40.23
510,-82.25,103.4,40.2
518,-82.22,103.37,40.24
519,-82.19,103.43,40.27
519,-82.22,103.4,40.27
523,-82.25,103.34,40.27
512,-82.25,103.34,40.21
520,-82.23,103.32,40.25
513,-82.28,103.32,40.22
521,-82.22,103.37,40.27
527,-82.29,103.26,40.23
514,-82.42,103.36,40.21
519,-82.4,103.32,40.22
538,-82.42,103.36,40.31
540,-82.39,103.33,40.31
547,-82.47,103.41,40.39
530,-82.5,103.39,40.27
513,-82.47,103.42,40.21
525,-82.49,103.4,40.25
516,-82.47,103.37,40.22
531,-82.47,103.36,40.27
545,-82.5,103.39,40.35
548,-82.47,103.36,40.35
538,-82.5,103.39,40.31
541,-82.47,103.36,40.31
513,-82.56,103.54,40.21
518,-82.58,103.55,40.22
513,-82.54,103.52,40.2
520,-82.66,103.59,40.25
513,-82.62,103.56,40.21
526,-82.6,103.51,40.27
522,-82.6,103.51,40.24
526,-82.57,103.48,40.27
522,-82.57,103.48,40.24
538,-82.6,103.5,40.35
532,-82.6,103.51,40.31
539,-82.58,103.48,40.35
533,-82.57,103.48,40.31
514,-82.55,103.45,40.21
514,-82.52,103.42,40.21
541,-82.55,103.45,40.35
543,-82.52,103.42,40.35
535,-82.55,103.45,40.31
536,-82.52,103.42,40.31
531,-82.58,103.41,40.27
522,-82.37,103.3,40.22
542,-82.37,103.25,40.23
33,-104.61,56.53,40.28
33,-116.18,56.65,35.11
30,-81.72,38.99,34.96
78,-78.32,33.77,33.61
98,-76.16,37.74,34.56
94,-76.37,36.16,35.02
26,-80.12,37.08,34.89
160,-75.14,29.91,33.33
178,-67.3,38.06,35.36
176,-70.49,34.99,33.6
125,-72.74,36.78,34.73
192,-69.23,36.46,34.97
99,-75,34.8,35
160,-71.55,32.55,34.1
205,-68.1,29.31,33.79
249,-64.21,32.69,33.54
242,-67.63,34.54,34.74
249,-65.71,36.14,35.11
136,-62.19,35.83,35.2
205,-60.9,30.06,33.2
166,-61.16,27.54,33.76
28,-57.19,32.03,33.7
