ppm NH3 Concentration mole,X (m),Y (m),Z (m)
48,-89.7,134.06,42.27
46,-88.98,133.07,42.32
38,-88.53,132.34,42.43
41,-87.71,132.05,42.03
46,-88.55,131.35,41.73
73,-88.95,129.98,40.79
56,-88.31,130.49,41.31
85,-86.25,129.03,40.52
57,-87.55,130.5,41.28
40,-87.21,131.24,41.96
61,-87.09,130.36,41.26
66,-86.46,130.29,41.19
47,-86.3,130.31,41.8
79,-85.77,128.97,41.14
1394,-82.28,103.43,40.22
1392,-82.28,103.41,40.23
1380,-82.3,103.39,40.27
1397,-82.3,103.4,40.2
1390,-82.28,103.37,40.24
1396,-82.34,103.38,40.2
1388,-82.31,103.35,40.24
1382,-82.25,103.43,40.27
1383,-82.28,103.41,40.26
1397,-82.36,103.41,40.2
1388,-82.39,103.38,40.24
1367,-82.36,103.4,40.31
1380,-82.44,103.44,40.27
1398,-82.41,103.46,40.2
1392,-82.44,103.44,40.23
1379,-82.41,103.41,40.27
1397,-82.41,103.41,40.2
1386,-82.44,103.39,40.24
1345,-82.45,103.46,40.36
1353,-82.44,103.42,40.34
1366,-82.44,103.43,40.31
1365,-82.42,103.41,40.31
1397,-82.49,103.51,40.22
1388,-82.56,103.54,40.26
1385,-82.53,103.53,40.27
1367,-82.54,103.52,40.3
1399,-82.49,103.5,40.2
1398,-82.46,103.48,40.2
1350,-82.51,103.5,40.34
1347,-82.48,103.48,40.35
1364,-82.5,103.5,40.31
1361,-82.47,103.49,40.32
1368,-82.47,103.45,40.3
1380,-82.52,103.47,40.27
1391,-82.52,103.48,40.24
1379,-82.49,103.45,40.27
1390,-82.49,103.45,40.24
1394,-82.37,103.35,40.21
148,-81.18,39.57,33.2
230,-76.16,36.74,33.35
149,-79.6,37.65,33.1
121,-74.56,35.37,33.29
188,-117.75,67.42,33.14
51,-115.94,65.46,33.66
34,-118.01,63.91,32.81
155,-119.72,65.84,32.73
42,-121.48,64.42,31.4
268,-119.41,69.37,33.23
237,-124.16,75.25,32.43
281,-121.03,71.32,33.33
272,-122.54,73.32,32.4
263,-120.72,74.84,33.69
271,-119.23,72.83,34.9
254,-121.37,67.78,32.89
132,-123.16,66.33,31.55
89,-126.11,73.64,32.13
200,-124.49,71.72,32.08
258,-122.98,69.71,33
146,-124.81,68.24,31.67
128,-127.54,77.3,32.3
254,-118.46,79.95,34.3
262,-120.41,78.35,34
271,-122.34,76.76,33.71
288,-120.54,81.99,33.27
290,-123.66,80.51,32.88
263,-116.09,85.11,33.88
26,-93.87,139.78,39.61
53,-91.03,137.83,40.48
27,-92.89,137.95,39.96
26,-87.19,133,45.48
27,-86.32,134.16,45.99
48,-90.71,135.85,41.97
36,-88.59,134.95,43.22
35,-88.6,134.92,44.46
49,-91.8,141.39,41.58
50,-88.55,142.96,42.36
60,-90.47,143.07,42.04
41,-87.73,141.16,43.31
48,-88.88,139.38,42.33
47,-90.8,139.55,41.93
50,-93.17,143.32,43.85
33,-92.85,146.84,43.84
61,-91.22,144.92,43.81
58,-85.63,144.61,44.37
54,-87.41,144.62,43.37
25,-84.55,146.26,45.29
44,-85.37,146.25,44.61
59,-86.61,146.3,44.08
56,-85.64,142.78,44.55
44,-86.82,142.53,44.23
50,-84.88,142.94,45.07
25,-90.93,148.44,43.82
59,-89.38,146.51,43.86
27,-85.92,147.98,45.17
37,-87.86,148.14,44.28
39,-88.79,136.91,44.16
41,-89.45,137.34,43.94
30,-88.1,137.65,44.06
31,-86.66,136.54,45.67
32,-87.63,135.72,45.7
32,-87.38,139.26,44.77
36,-85.75,139.38,44.94
37,-84.74,138.08,45.73
32,-85.69,137.3,45.66
25,-87.62,135.73,46.95
30,-86.66,136.53,46.94
41,-84.74,138.13,46.92
36,-85.7,137.33,46.93
33,-83.94,137.17,46.91
28,-84.9,136.37,46.93
52,-84.39,140.91,45.45
46,-82.78,139.66,45.82
45,-83.76,138.87,45.8
28,-81.82,140.46,45.82
43,-82.82,139.73,46.9
47,-83.78,138.93,46.91
29,-82.02,138.77,46.89
34,-82.98,137.97,46.9
86,-82.77,41.52,33.27
271,-70.75,38.56,34.18
171,-68.82,40.2,34.6
292,-77.69,39.25,33.64
275,-79.28,41.18,33.77
281,-77.4,42.8,34.29
323,-74.23,38.9,33.94
330,-75.81,40.84,34.14
345,-72.32,40.5,34.37
309,-70.41,42.14,34.81
1353,-82.3,103.41,40.34
1367,-82.25,103.42,40.31
1363,-82.27,103.42,40.32
1368,-82.31,103.39,40.3
1378,-82.39,103.38,40.27
1382,-82.39,103.34,40.25
1384,-82.34,103.33,40.25
1335,-82.48,103.47,40.38
1377,-82.36,103.35,40.27
1351,-82.42,103.4,40.35
1349,-82.4,103.44,40.35
1352,-82.36,103.42,40.34
1354,-82.37,103.39,40.34
1350,-82.33,103.41,40.35
1383,-82.31,103.31,40.25
1365,-82.33,103.37,40.31
1377,-82.31,103.35,40.27
280,-114.18,86.68,34.16
39,-92.37,134.36,41.53
31,-94.5,132.76,39.48
28,-87.79,133.96,45.71
48,-89.11,131.55,41.79
58,-90.58,132.45,40.87
63,-92.9,130.88,39.27
68,-87.62,129.93,40.88
68,-87.06,129.96,40.9
70,-91.31,130.81,39.32
69,-89.63,130.71,40.73
46,-93.77,129.19,37.55
78,-88.77,129.3,40.51
83,-87.21,129.32,40.45
87,-86.12,128.23,40.47
32,-85.78,128.23,42.36
30,-85.77,129.09,42.37
29,-87.98,132.2,43.2
28,-87.97,132.2,44.47
40,-89.56,134.11,43.2
37,-88.77,133.17,43.18
33,-89.57,134.12,44.47
33,-88.77,133.16,44.47
50,-90.88,132.43,41.93
40,-89.21,131.53,42.36
57,-93.5,130.92,39.87
71,-89.58,129.43,40.67
36,-88.53,131.24,42.3
54,-89.08,129.89,41.41
37,-88.1,130.42,42.05
61,-86.76,129.22,41.14
59,-87.48,129.8,41.25
38,-86.86,130.45,42
40,-86.47,129.23,41.75
80,-85.79,128.14,41.08
1394,-82.25,103.43,40.22
1396,-82.28,103.42,40.2
1391,-82.25,103.39,40.23
1384,-82.22,103.43,40.27
1378,-82.28,103.37,40.27
1396,-82.28,103.37,40.2
1386,-82.25,103.34,40.24
1395,-82.31,103.35,40.21
1393,-82.31,103.3,40.22
1385,-82.29,103.32,40.25
1380,-82.25,103.39,40.27
1390,-82.31,103.28,40.22
1395,-82.39,103.38,40.21
1384,-82.42,103.36,40.25
1393,-82.39,103.34,40.22
1364,-82.39,103.38,40.31
1332,-82.45,103.46,40.39
1378,-82.47,103.42,40.27
1398,-82.44,103.45,40.2
1388,-82.47,103.42,40.24
1377,-82.44,103.39,40.27
1395,-82.44,103.39,40.21
1382,-82.47,103.37,40.25
1349,-82.47,103.41,40.35
1364,-82.47,103.42,40.31
1363,-82.44,103.39,40.31
1398,-82.56,103.54,40.22
1398,-82.53,103.53,40.22
1391,-82.62,103.57,40.25
1386,-82.58,103.55,40.26
1384,-82.57,103.52,40.26
1392,-82.57,103.52,40.24
1381,-82.55,103.5,40.27
1392,-82.55,103.5,40.24
1368,-82.55,103.49,40.3
1362,-82.55,103.53,40.32
1348,-82.58,103.54,40.35
1366,-82.58,103.54,40.31
1347,-82.55,103.52,40.35
1398,-82.52,103.48,40.2
1396,-82.49,103.45,40.21
1345,-82.52,103.5,40.36
1352,-82.52,103.46,40.34
1350,-82.5,103.44,40.35
1365,-82.52,103.47,40.31
1364,-82.49,103.44,40.31
1377,-82.55,103.45,40.27
1386,-82.55,103.45,40.24
1377,-82.52,103.42,40.27
1385,-82.52,103.42,40.25
1393,-82.34,103.32,40.21
179,-81.32,39.39,34.18
31,-78.2,33.93,32.63
285,-76.05,37.92,33.59
304,-76.27,36.57,34.33
212,-79.73,37.47,34.08
31,-67.24,38.24,34.38
237,-72.65,36.95,33.75
103,-69.16,36.64,33.99
225,-74.66,35.2,34.27
46,-81.67,35.83,33.54
33,-83.27,37.76,33.61
179,-117.96,67.38,34.64
60,-116.5,65.52,34.79
27,-118.3,63.88,34.47
131,-119.86,65.78,34.46
51,-121.65,64.32,32.38
257,-119.54,69.3,34.69
239,-124.26,75.16,33.42
282,-121.14,71.24,34.75
275,-122.65,73.24,33.39
283,-120.83,74.76,34.93
248,-119.18,72.88,36.82
220,-121.46,67.71,34.54
131,-123.29,66.22,32.53
92,-126.21,73.55,33.12
194,-124.6,71.63,33.07
229,-123.07,69.63,34.6
135,-124.91,68.13,32.66
128,-127.64,77.23,33.29
296,-122.43,76.68,34.94
302,-120.52,78.27,35.08
293,-118.86,79.65,35.11
344,-120.65,81.93,34.26
318,-123.76,80.45,33.87
316,-119.52,84.25,33.51
158,-126.83,84.32,32.84
391,-115.81,88.61,34.11
365,-117.72,87.03,33.85
359,-116.22,85.07,34.87
29,-93.56,139.79,41.41
34,-92.08,137.87,41.55
36,-90.26,135.97,43.83
28,-88.59,134.92,45.71
50,-91.53,141.39,43.81
55,-89.68,143,43.84
42,-88.38,141.12,44.32
42,-89.97,139.53,43.81
41,-90.05,138.11,44.09
29,-93.15,143.33,46.35
45,-91.23,144.93,46.33
58,-86.26,144.54,45.17
58,-88.17,144.65,44.25
30,-85.04,146.2,46.15
53,-86,146.23,45.4
59,-87.17,146.33,44.64
36,-84.02,144.35,46.12
55,-86.17,142.65,45.36
46,-87.35,142.55,44.78
56,-85.29,142.77,45.94
37,-89.31,146.53,46.31
34,-88.33,137.57,46.31
42,-86.49,139.14,46.4
26,-86.65,136.53,48.19
39,-84.73,138.13,48.17
35,-85.69,137.33,48.18
27,-83.93,137.17,48.16
30,-82.51,142.25,46.81
52,-84.5,140.67,46.74
25,-81.86,140.53,46.88
34,-83.77,138.93,48.16
26,-95.96,54.32,37.87
95,-94.25,54.75,38.65
215,-80.88,43.14,33.84
91,-82.92,41.32,34.23
94,-82.46,45.17,33.87
143,-80.57,46.88,34.54
217,-78.99,44.8,34.4
30,-66.91,41.81,35
324,-70.82,38.39,35.16
231,-68.89,40.01,35.58
309,-77.81,39.07,34.62
262,-79.42,40.98,34.74
242,-77.52,42.57,35.26
276,-75.48,44.49,34.81
346,-74.33,38.72,34.92
312,-75.92,40.65,35.11
359,-72.41,40.31,35.35
329,-73.9,42.48,34.59
354,-72,44.11,35.02
331,-73.59,46.17,35.28
329,-70.48,41.94,35.78
110,-68.5,43.79,35.23
1384,-82.63,103.53,40.26
1330,-82.56,103.52,40.39
1338,-82.5,103.43,40.38
1331,-82.52,103.5,40.39
1373,-82.22,103.42,40.29
1350,-82.27,103.41,40.35
1355,-82.3,103.38,40.34
1354,-82.25,103.41,40.34
1362,-82.22,103.42,40.32
1368,-82.25,103.39,40.31
1366,-82.28,103.37,40.31
1376,-82.42,103.36,40.27
1375,-82.39,103.33,40.27
1376,-82.34,103.32,40.27
1330,-82.5,103.48,40.4
1318,-82.53,103.49,40.43
1389,-82.34,103.26,40.23
1349,-82.44,103.39,40.35
1363,-82.36,103.35,40.31
1339,-82.42,103.39,40.38
1350,-82.39,103.38,40.35
1322,-82.45,103.45,40.42
1330,-82.42,103.44,40.39
1336,-82.41,103.44,40.38
1347,-82.37,103.43,40.36
1337,-82.33,103.41,40.38
1351,-82.33,103.37,40.35
1363,-82.34,103.32,40.31
1375,-82.31,103.29,40.27
1364,-82.31,103.35,40.31
1376,-82.28,103.32,40.27
279,-112.22,88.26,34.43
383,-114.32,86.64,35.15
258,-110.21,89.85,34.7
244,-109.9,93.35,34.87
91,-109.61,96.85,34.97
60,-91.79,130.79,40.16
52,-89.85,130.62,41.46
45,-94.24,129.21,38.43
60,-88.91,129.22,41.09
65,-87.44,129.32,40.99
60,-86.76,128.44,41.17
68,-90.76,129.18,39.91
59,-92.73,127.33,38.42
72,-89.86,128.41,40.4
81,-87.9,128.68,40.47
87,-86.75,127.57,40.46
31,-85.78,127.48,42.34
33,-88.94,131.39,43.23
26,-88.14,130.43,43.22
28,-88.93,131.4,44.48
32,-90.61,132.44,43.86
47,-92.68,130.85,41.53
44,-90.03,130.6,42.22
40,-94.8,129.25,39.47
55,-89.78,129.33,41.32
40,-89.06,129.59,42.12
35,-87.45,129.51,42.01
32,-87.14,128.55,42.1
40,-86.52,128.37,41.73
83,-85.78,127.39,41.07
39,-94.11,125.64,37.56
1360,-82.61,103.56,40.31
1394,-82.22,103.43,40.22
1391,-82.22,103.41,40.23
1396,-82.25,103.4,40.2
1389,-82.22,103.37,40.24
1383,-82.19,103.43,40.27
1382,-82.22,103.4,40.27
1377,-82.25,103.34,40.27
1395,-82.25,103.34,40.21
1383,-82.23,103.32,40.25
1393,-82.28,103.32,40.22
1379,-82.22,103.37,40.27
1389,-82.29,103.26,40.23
1394,-82.42,103.36,40.21
1391,-82.4,103.32,40.22
1363,-82.42,103.36,40.31
1362,-82.39,103.33,40.31
1335,-82.47,103.41,40.39
1376,-82.5,103.39,40.27
1395,-82.47,103.42,40.21
1383,-82.49,103.4,40.25
1393,-82.47,103.37,40.22
1375,-82.47,103.36,40.27
1348,-82.5,103.39,40.35
1348,-82.47,103.36,40.35
1363,-82.5,103.39,40.31
1362,-82.47,103.36,40.31
1398,-82.56,103.54,40.21
1398,-82.58,103.55,40.22
1398,-82.54,103.52,40.2
1391,-82.66,103.59,40.25
1397,-82.62,103.56,40.21
1380,-82.6,103.51,40.27
1389,-82.6,103.51,40.24
1379,-82.57,103.48,40.27
1388,-82.57,103.48,40.24
1349,-82.6,103.5,40.35
1364,-82.6,103.51,40.31
1349,-82.58,103.48,40.35
1364,-82.57,103.48,40.31
1395,-82.55,103.45,40.21
1394,-82.52,103.42,40.21
1349,-82.55,103.45,40.35
1349,-82.52,103.42,40.35
1363,-82.55,103.45,40.31
1363,-82.52,103.42,40.31
1373,-82.58,103.41,40.27
1390,-82.37,103.3,40.22
1387,-82.37,103.25,40.23
171,-81.72,38.99,34.96
64,-78.32,33.77,33.61
328,-76.16,37.74,34.56
307,-76.37,36.16,35.02
217,-80.12,37.08,34.89
71,-67.3,38.06,35.36
72,-70.49,34.99,33.6
309,-72.74,36.78,34.73
184,-69.23,36.46,34.97
241,-75,34.8,35
28,-71.55,32.55,34.1
28,-67.63,34.54,34.74
48,-81.81,35.67,34.73
25,-83.42,37.59,34.77
100,-117.9,67.44,36.83
32,-119.82,65.84,36.85
26,-121.77,64.21,34.3
175,-119.5,69.36,36.84
234,-124.35,75.09,34.81
210,-121.1,71.28,36.84
271,-122.74,73.16,34.79
289,-120.78,74.8,36.83
107,-119.15,72.89,39.32
84,-121.42,67.76,36.86
81,-123.38,66.12,34.38
71,-126.27,73.48,34.67
164,-124.67,71.55,34.64
100,-123.02,69.68,36.87
89,-124.98,68.04,34.45
96,-127.79,77.09,34.75
317,-122.38,76.72,36.84
344,-120.45,78.32,36.81
312,-124.07,79.96,34.93
304,-120.43,78.33,39.31
339,-118.5,79.95,36.66
383,-120.61,81.44,35.03
422,-119.63,84.21,34.51
383,-122.95,87.51,33.35
151,-126.93,84.27,33.83
251,-111.56,95.27,34.74
327,-111.88,91.78,34.61
374,-113.86,90.19,34.36
459,-119.15,90.68,33.83
516,-115.93,88.57,35.1
470,-116.31,85.03,36.74
504,-117.83,86.99,34.84
122,-124.95,91.19,33.22
119,-122.3,94.48,33.49
169,-113.22,97.19,34.55
86,-127.65,83.73,34.83
28,-93.49,139.8,43.87
31,-91.83,137.87,43.81
48,-91.55,141.41,46.34
57,-89.63,143.01,46.32
51,-88.11,141.09,46.38
42,-89.95,139.49,46.34
56,-87.76,144.61,46.33
28,-85.55,146.2,47.1
48,-86.72,146.27,46.35
40,-84.24,144.22,47.09
55,-85.75,142.6,47.04
57,-86.91,142.6,46.35
31,-88.32,137.57,48.83
42,-86.4,139.17,48.8
29,-84.48,140.77,48.78
27,-96,53.64,38.63
111,-94.27,54.1,39.43
61,-82.15,49.08,35.12
77,-83.78,50.63,35.81
186,-81.02,42.91,34.81
51,-83.33,40.92,35
78,-82.61,44.87,34.82
120,-80.72,46.51,35.45
204,-78.64,48.67,35.49
176,-79.12,44.52,35.35
239,-77.06,46.53,35.01
297,-75.17,48.27,35.77
282,-76.8,49.72,36.27
54,-66.97,41.62,35.98
336,-70.88,38.25,36.74
244,-68.95,39.84,36.94
297,-77.91,38.92,36.51
235,-79.52,40.83,36.58
216,-77.61,42.41,36.81
293,-75.59,44.22,35.76
341,-74.39,38.58,36.64
360,-72.47,40.16,36.84
286,-76,40.49,36.73
338,-74,42.27,35.56
324,-70.56,41.76,37.04
362,-72.08,43.88,35.99
214,-70.09,45.83,35.46
360,-73.67,45.85,36.22
286,-71.68,47.92,35.89
138,-68.57,43.56,36.2
43,-68.22,46.94,35.77
1323,-82.66,103.56,40.41
1363,-82.63,103.53,40.31
1378,-82.68,103.52,40.27
1319,-82.59,103.53,40.42
1334,-82.58,103.48,40.39
1320,-82.56,103.44,40.42
1334,-82.55,103.45,40.39
1334,-82.52,103.42,40.39
1385,-82.17,103.42,40.26
1367,-82.19,103.42,40.31
1372,-82.22,103.4,40.29
1338,-82.27,103.4,40.38
1352,-82.28,103.36,40.35
1355,-82.25,103.37,40.34
1351,-82.22,103.41,40.35
1366,-82.22,103.37,40.31
1364,-82.25,103.34,40.31
1355,-82.19,103.41,40.34
1373,-82.45,103.33,40.28
1372,-82.42,103.3,40.28
1374,-82.37,103.3,40.28
1311,-82.54,103.49,40.44
1317,-82.5,103.47,40.43
1369,-82.37,103.25,40.29
1388,-82.32,103.24,40.23
1373,-82.34,103.27,40.28
1362,-82.37,103.3,40.31
1348,-82.39,103.33,40.35
1348,-82.42,103.36,40.35
1323,-82.47,103.4,40.41
1334,-82.44,103.38,40.39
1337,-82.39,103.37,40.38
1349,-82.36,103.35,40.35
1315,-82.47,103.45,40.43
1312,-82.44,103.43,40.44
1319,-82.42,103.43,40.42
1334,-82.38,103.42,40.39
1331,-82.35,103.41,40.4
1332,-82.3,103.4,40.4
1339,-82.33,103.36,40.38
1350,-82.31,103.35,40.35
1348,-82.34,103.32,40.35
1362,-82.31,103.29,40.31
1374,-82.29,103.26,40.28
1363,-82.28,103.32,40.31
1374,-82.26,103.29,40.28
381,-112.38,88.24,35.42
442,-114.41,86.62,36.86
275,-116.27,85.05,39.25
354,-110.42,89.84,35.68
200,-108.21,91.41,34.95
306,-110.1,93.36,35.85
138,-107.92,94.92,35.11
82,-109.78,96.87,35.96
56,-91.12,129.14,40.71
55,-93.23,127.35,39.29
54,-90.13,128.32,41.08
60,-88.16,128.68,41.1
61,-87.25,127.68,41.15
64,-91.66,127.28,39.33
80,-88.81,126.95,40.42
93,-86.12,126.5,40.46
30,-85.79,126.61,42.32
36,-89.9,130.59,43.24
32,-89.1,129.63,43.24
28,-89.89,130.6,44.49
25,-89.09,129.64,44.49
28,-94.5,129.23,41.43
46,-91.39,129.03,41.88
50,-93.82,127.39,39.91
42,-90.17,128.43,42.06
38,-88.32,128.7,42.05
35,-87.57,127.73,42.1
43,-86.51,127.58,41.71
88,-85.78,126.49,41.06
37,-94.57,125.68,38.45
53,-93.07,123.76,38.49
1330,-82.72,103.59,40.39
1354,-82.65,103.57,40.33
1391,-82.72,103.61,40.25
1378,-82.74,103.56,40.27
1393,-82.17,103.43,40.22
1396,-82.22,103.42,40.2
1393,-82.19,103.43,40.22
1390,-82.19,103.39,40.24
1395,-82.22,103.37,40.21
1386,-82.2,103.34,40.24
1391,-82.17,103.4,40.24
1381,-82.19,103.39,40.27
1382,-82.17,103.4,40.27
1394,-82.23,103.32,40.22
1375,-82.23,103.31,40.27
1390,-82.26,103.29,40.22
1377,-82.2,103.34,40.27
1388,-82.26,103.24,40.24
1391,-82.45,103.33,40.22
1389,-82.42,103.3,40.23
