ppm HF Concentration mole,X (m),Y (m),Z (m)
4,30.67,-35.64,33.7
5,32.14,-38.38,28.67
4,31.75,-36.16,32.46
5,31.72,-36.96,30.87
5,30.41,-37.12,33.21
4,32.09,-35.89,33.52
3,33.89,-35.62,33.61
9,25.62,-37.06,27.69
13,24.97,-35.16,28.29
5,27.54,-35.52,33.75
8,26.28,-36.15,30.03
9,25.7,-36.94,28.91
12,23.23,-38.7,27.69
5,28.55,-37.14,30.65
5,30.36,-37.74,30.33
6,28.67,-38.37,29.21
6,30.2,-39.93,28.98
6,26.77,-39.19,28.28
6,28.26,-41.29,27.9
10,24.72,-40.71,27.31
8,26.28,-42.71,26.9
2,52.4,-40.65,34.21
2,58.82,-38.83,35.3
2,58.59,-41.45,34.34
2,56.9,-42.37,33.98
2,56.51,-44.07,34.24
2,57.1,-39.76,34.97
2,55.41,-41.21,34.4
2,55.67,-38.15,35.49
2,53.99,-39.66,34.9
2,54.07,-36.98,35.83
2,52.93,-38,35.44
2,52.4,-37.78,34.82
2,51.8,-38.18,33.31
2,59.51,-31.75,35.45
2,61.27,-30.84,35.11
2,45.52,-36.3,30.96
2,45.14,-35.94,32.74
2,45.55,-36.7,32.89
2,46.82,-36.66,32.97
2,45.94,-36.26,32.58
2,47.05,-35.68,31
2,46.5,-34.73,33.23
2,46.08,-34.03,34.31
2,45.56,-35.27,33.65
2,48.72,-38.1,32.87
2,47.25,-38.38,33.73
2,37.38,-36.39,30.98
2,37.59,-36.77,32.87
3,36.25,-35.22,33.77
2,37.37,-35.98,32.75
5,37.42,-37.38,34.03
2,47.41,-36.33,33.04
2,46.21,-37.06,34.29
5,39.42,-33.84,34.66
4,39.38,-36.71,34.09
2,39.37,-36.32,32.81
4,39.37,-35.02,33.87
2,43.05,-36.33,30.96
4,44.43,-34.68,34.06
2,43.08,-35.95,32.7
