ppm HF Concentration mole,X (m),Y (m),Z (m)
2,47.3,-32.58,27.03
2,46.92,-32.6,28.33
2,46.17,-32.5,30.72
3,50.86,-26.18,27.02
3,52.41,-27.06,27.88
3,51.72,-25.2,27.12
3,52.87,-26.45,27.96
4,48.76,-27.65,26.96
3,46.19,-27.73,27.78
5,47.71,-25.55,28.17
5,46.91,-26.17,28.67
4,46.17,-26.53,30.16
3,47.55,-28.99,27.7
3,47.02,-28.88,28.65
2,46.21,-28.91,30.48
3,50.87,-29.56,26.49
3,51.46,-27.73,27.42
3,51.66,-27.71,28.46
3,52.35,-28.16,29.97
2,52.33,-29.77,27.72
2,52.31,-31.4,30.52
3,51.48,-31.23,28.29
3,51.26,-31.18,27.06
3,54.8,-22.24,27.46
3,56.98,-20.36,27.65
2,58.4,-22.68,27.12
2,60.46,-20.52,27.4
2,59.18,-18.97,27.75
3,59.29,-18.25,28.23
3,56.58,-18.9,28.94
3,57.14,-18.18,30.09
3,56.53,-24.65,26.83
2,58.15,-26.04,26.44
3,58.18,-26.4,27.55
3,56.74,-26.4,27.81
3,52.89,-24.17,27.23
3,53.37,-26.45,27.2
3,54.51,-25.41,27.33
3,54.33,-25.84,28.36
3,54.85,-26.37,30.12
2,23.94,-127.39,17.42
2,27.2,-127.34,17.06
2,21.51,-95.18,20.17
2,19.98,-95.22,20.46
2,27.83,-119.74,15.79
2,26.52,-120.84,16.7
2,26.71,-119.89,17.64
2,27.56,-120.7,16.34
2,27.38,-120.61,16.55
2,26.3,-121.54,16.52
6,43.14,-25.4,28.1
6,43.15,-25.4,29.96
6,43.23,-24.86,27.83
2,50.83,-17.88,28.54
2,49.93,-16.43,30.17
2,52.84,-17.77,29.12
2,52.08,-17.07,30.59
2,51.44,-16.37,32.82
2,54.87,-15.52,30.93
2,53.65,-16.62,29.17
2,53.04,-15.26,31.03
2,52.38,-14.93,33.21
2,52.37,-16.37,30.62
2,51.7,-15.75,32.8
3,55.94,-18.03,30.43
2,55.43,-17.26,30.05
3,55.62,-19.62,28.66
3,54.71,-18.53,28.87
3,53.02,-20.14,28
4,49.31,-19.69,28.36
3,51.12,-21.29,27.96
3,51.1,-22.71,28.68
4,49.3,-23.82,28.54
5,47.44,-21.74,28.13
4,47.55,-17.61,28.86
4,45.92,-25.41,32.41
5,44.81,-25.41,29.98
6,45.36,-24.73,28.72
5,47.12,-24.22,29.09
5,46.54,-24.75,30.44
6,45.49,-24.13,28.55
6,45.52,-23.12,28.02
3,47.33,-16.47,30.31
4,43.18,-25.4,32.41
2,46.47,-34.97,28.29
2,46.05,-34.96,30.88
2,39.41,-35.95,30.92
2,41.03,-35.95,30.92
2,50.28,-32.71,26.76
2,51.56,-32.67,28.16
2,52.34,-32.74,30.58
2,52.4,-34.96,33.09
2,51.75,-34.99,30.88
2,50.9,-34.85,28.36
2,46.12,-33.88,30.32
2,46.73,-34.05,28.4
3,48.57,-30.84,27.28
2,47.03,-30.83,28.54
2,46.21,-30.81,30.61
2,47.73,-32.68,28.55
2,46.92,-32.64,30.9
2,46.16,-32.57,33.02
2,61.78,-24.24,26.59
2,62.15,-26.35,27.44
3,50.6,-25.98,27.86
3,51.81,-26.57,28.42
3,52.37,-27.21,30.53
3,51.49,-24.94,27.94
3,52.37,-25.91,28.47
3,52.83,-26.41,30.3
4,47,-27.41,28.45
4,48.9,-27.48,27.78
4,47.97,-25.62,29.12
4,46.93,-26.04,30.62
3,46.17,-26.61,32.71
3,47.97,-28.88,28.97
3,47.05,-28.75,30.78
2,46.2,-28.96,32.88
3,50.48,-29.39,27.36
3,51.06,-27.47,28.87
3,51.62,-27.73,30.33
3,51.54,-29.51,28.36
2,52.32,-29.69,30.46
2,52.34,-31.52,32.95
2,51.47,-31.24,30.8
3,50.78,-31.12,28.7
3,54.71,-22.37,28.3
3,55.71,-19.72,29.31
3,56.74,-20.78,28.48
2,58.29,-22.74,27.95
2,60.27,-21.02,28.28
2,58.81,-19.69,28.56
2,58.83,-19.12,28.96
3,59.31,-18.25,30.01
3,56.51,-18.89,30.6
3,56.4,-24.42,27.53
2,58.02,-25.56,27.12
2,58.02,-25.74,28.18
3,56.5,-25.75,28.4
2,57.21,-26.34,30.1
3,52.92,-25.94,27.78
3,52.77,-24.01,28.06
3,53.62,-26.38,30.72
3,54.26,-25.09,28.64
3,54.42,-25.64,30.59
2,55.1,-26.34,32.41
2,35.77,-42.16,30.45
2,34.07,-36.07,30.75
2,35.93,-38.52,30.77
15,25.96,10.26,33.67
16,32.51,2.92,32.41
13,34.17,1.66,32.57
2,25.81,-127.36,16.88
2,24.06,-126.55,18.06
2,24.07,-127.39,20.19
2,29.32,-121.06,15.52
2,27.2,-127.38,20.08
2,27.57,-126.4,17.86
2,28.8,-127.36,17.17
2,27.53,-126.4,16.15
2,27.83,-123.13,16.25
2,27.57,-125.99,15.95
2,22.87,-95.19,20.28
2,22.98,-94.61,19.83
2,22.8,-95.2,22.23
2,23.42,-91.79,20.21
2,27.32,-107.07,17.72
2,26.74,-118.24,17.51
2,28.44,-120.27,16.44
2,27.64,-118.43,16.02
2,27.11,-121.69,17.02
2,26.09,-120.88,18.18
2,26.71,-119.9,20.37
2,27.38,-120.55,18.07
2,27.98,-121.13,16.88
6,41.67,-25.4,29.69
6,43.6,-24.7,28.85
5,43.57,-24.7,30.55
6,43.62,-24.29,28.64
7,41.85,-23.63,28.19
7,39.8,-24.81,28.13
5,39.82,-25.39,32.38
4,49.52,-24.21,29.3
3,45.63,-25.99,33.66
2,51.16,-18.45,29.31
2,50.5,-17.27,30.71
2,50.07,-16.44,32.84
2,53.05,-18.09,30.9
2,52.09,-17.09,33.22
2,53.04,-15.24,33.46
2,53.83,-16.92,30.92
2,52.37,-16.35,33.21
2,55.93,-17.93,33.2
2,54.65,-18.8,30.74
3,53.03,-20.43,28.91
3,49.48,-20.06,29.27
3,51.18,-21.47,28.91
3,51.09,-23.07,29.39
7,44.19,-17.37,29.15
5,47.59,-21.88,29.07
6,45.78,-19.18,28.72
3,47.47,-16.49,32.81
4,47.83,-18.33,29.69
3,44.78,-25.69,33.49
4,44.83,-25.41,32.41
3,46.57,-24.74,32.81
5,45.66,-24.02,29.24
4,47.16,-24.15,30.8
5,45.38,-24.73,30.55
5,45.73,-23.02,28.94
7,43.88,-21.48,28.44
5,44.32,-16.48,30.33
3,47.66,-17.45,30.92
7,42.51,-18.92,29
4,43.13,-25.83,33.6
5,41.72,-25.39,32.42
4,43.59,-24.69,32.83
4,41.64,-25.63,33.48
4,39.97,-25.73,33.55
2,35.99,-35.99,30.93
2,30.59,-36.19,32.73
2,26.27,-36.14,28.2
2,28.73,-37.9,28.22
2,27.02,-38.63,27.39
2,28.37,-40.93,26.96
2,45.27,-35.94,30.9
2,47.82,-36.7,32.67
2,45.94,-36.66,32.54
2,45.74,-35.93,32.51
2,46.48,-34.92,30.97
2,46.05,-34.7,32.99
2,37.43,-36.77,30.91
2,36.01,-36,32.68
2,37.47,-35.95,30.91
2,47.41,-36.38,30.9
2,39.37,-36.32,30.96
2,39.36,-36.74,32.86
2,39.41,-35.95,32.7
2,43.06,-35.95,30.92
2,41.03,-35.95,32.69
2,40.97,-36.74,32.85
2,50.03,-32.83,28.46
2,51.58,-32.66,30.79
2,52.37,-32.84,32.93
2,47.91,-37.08,33.38
2,52.4,-34.98,35.1
2,51.79,-34.96,33.32
2,50.95,-34.86,30.99
2,46.72,-34.09,30.46
2,48.43,-34.4,28.41
2,48.29,-36.22,32.93
2,48.82,-35.71,30.99
3,48.76,-30.95,28.73
2,47.06,-30.83,30.83
2,46.21,-30.79,32.95
2,47.73,-32.72,31.02
2,46.87,-32.73,33.3
2,46.15,-32.06,34.93
2,62.1,-25.56,28.21
3,50.58,-25.99,29
3,52.36,-27.3,32.59
3,51.7,-26.67,30.89
3,51.55,-25,29.01
3,52.26,-25.78,30.67
3,52.72,-26.38,32.47
3,52.82,-27,33.59
3,49.07,-27.41,29
4,47.94,-25.39,30.87
2,46.15,-27.35,34.24
3,46.89,-26.14,33.12
3,47.96,-28.8,30.96
3,47.02,-28.77,33.24
2,46.17,-29.34,34.86
3,51.07,-27.48,30.32
3,50.25,-29.29,28.81
2,52.33,-29.71,32.73
3,51.51,-29.38,30.79
2,52.37,-31.64,34.65
2,51.59,-31.33,33.3
3,50.79,-31.11,31
3,52.35,-28.35,33.14
3,54.85,-22.92,29.08
3,55.42,-19.91,30.84
3,56.74,-21.1,29.31
2,58.25,-23.02,29.04
2,60.16,-21.5,29.25
2,58.47,-20.13,29.39
3,58.84,-19.12,30.61
2,56.51,-18.88,33.16
2,57.96,-25.13,28.48
3,56.32,-24.39,28.79
2,56.92,-25.54,30.64
2,57.21,-26.33,32.38
2,56.85,-26.66,33.52
3,52.92,-24.28,28.95
3,53.72,-26.37,32.46
3,53.08,-25.7,31.13
2,53.64,-26.59,33.46
3,54.26,-24.91,30.79
2,54.63,-25.56,32.92
2,55.15,-26.81,33.57
2,35.74,-43.81,30.49
2,35.82,-40.64,30.68
2,34.91,-42.11,30.74
2,35.74,-42.24,32.53
2,34.06,-36.07,32.64
2,33.69,-36.63,30.88
2,35.48,-38.77,30.91
2,36.52,-37.14,33.51
2,35.92,-38.76,32.64
11,34.17,-7.82,32.28
13,33.56,-7.68,31.04
12,34.17,-3.8,32.39
14,32.09,-4.24,31.57
7,34.2,-0.96,35.84
4,35.53,-1.11,38.03
6,14.68,8.21,34.7
7,15.58,8.1,33.46
16,29.76,6.54,33.03
12,21.44,7.1,33.38
9,25.76,10.19,34.65
9,34.19,3.01,35
5,35.01,2.82,37.71
15,29.23,-0.39,32.24
13,31.71,2.77,33.45
11,33.18,1.51,33.58
2,26.03,-124.87,16.2
2,25.84,-127.38,19.62
2,26.07,-126.46,17.68
2,26.96,-127.43,21.96
2,25.62,-129.19,23.12
2,24.23,-125.54,18.37
2,24.56,-127.97,23.47
2,24.16,-126.57,20.68
2,24.01,-127.43,22.51
2,31.37,-119.54,15.59
2,29.81,-121.34,16.33
2,27.52,-126.54,20.67
2,28.9,-127.39,19.86
2,27.86,-125.5,18.3
2,29.3,-126.46,17.93
2,29.42,-126.47,16.12
2,27.82,-125.57,16.78
2,28.45,-122.84,16.93
2,29.41,-125.16,15.85
2,43.95,-60.79,22.61
2,47.88,-62.93,21.94
2,24.61,-95.21,20.28
2,23.21,-94.3,21.21
2,23.31,-93.85,20.81
2,24.82,-93.4,19.83
2,18.86,-84.83,21.62
2,15.3,-84.46,21.99
2,24.66,-95.21,22.26
2,23.09,-94.32,23
2,23.02,-95.24,24.8
2,23.61,-90.3,20.42
2,23.65,-91.52,21.21
2,50.8,-66.67,21.16
2,26.83,-107.07,19.43
2,29.41,-105.19,17.8
2,27.46,-103.76,18.17
2,26.26,-94.66,19.47
2,26.83,-103.7,19.63
2,25.92,-95.25,20.24
2,25.94,-95.24,22.35
2,26.81,-103.73,22.32
2,29.5,-117.41,16.04
2,28.78,-110.44,17.11
2,28.24,-107.12,18.63
2,26.83,-111.54,17.75
2,26.83,-110.35,19.75
2,26.75,-118.27,20.22
2,28.66,-120.81,16.93
2,26.81,-115.3,17.64
2,27.52,-118.84,18.06
2,27.78,-115.59,16.46
2,28.34,-118.96,16.71
2,26.81,-110.41,22.43
2,26.73,-118.47,22.59
2,26.75,-117.02,22.99
2,26.79,-113.72,22.83
2,26.81,-106.99,22.4
2,26.69,-121.88,18.44
2,26.13,-120.91,20.75
2,26.71,-119.89,22.77
2,27.39,-120.56,20.74
2,27.96,-121.08,18.37
2,24.64,-122.92,18.45
6,39.69,-25.4,29.78
5,41.98,-24.68,30.32
6,43.9,-24.02,29.36
5,43.88,-23.95,30.86
7,40.55,-21.12,28.75
6,42.08,-23.26,29.08
7,38.57,-23.26,28.52
6,40.02,-24.22,28.96
4,40,-24.67,32.8
5,38.41,-25.39,32.72
4,38.38,-25.58,33.45
3,49.27,-23.82,30.87
3,45.65,-26.86,34.19
3,46.26,-25.38,34.09
2,51.5,-18.78,30.97
2,50.59,-17.32,33.23
2,50.29,-16.42,35.21
2,53.07,-18.1,33.46
2,53.88,-16.92,33.46
2,54.63,-18.83,33.44
2,53.09,-20.62,30.85
3,49.59,-20.26,31.05
3,51.18,-22.21,30.86
2,49.16,-16.45,35.73
3,44.3,-16.49,32.72
6,44.31,-18.17,30.01
2,47.32,-16.47,35.3
4,47.69,-22,30.91
5,45.94,-19.66,29.62
3,47.76,-17.49,33.22
3,48,-18.79,31.18
3,45.35,-25.03,33.9
4,45.39,-24.72,32.82
3,47.15,-24.11,33.12
4,45.79,-23.34,30.84
6,44.04,-21.53,29.39
5,41.35,-16.48,31.77
5,44.42,-17.47,31.01
8,41.21,-17.19,29.4
6,42.53,-19.44,29.91
3,43.04,-26.69,34.14
3,43.57,-25.17,34.05
3,44.5,-27.78,34.8
3,41.34,-27.59,34.74
3,42.83,-28.67,35.39
4,42.01,-24.67,32.84
3,43.89,-23.95,33.21
3,41.96,-24.92,33.94
3,40.2,-25.03,34.02
4,39.87,-26.52,34.07
2,37.84,-34.52,34.19
2,35.98,-36.33,31.04
2,35.86,-36.27,33
2,28.96,-36.19,32.34
2,29.04,-35.85,33.57
3,30.67,-35.64,33.7
2,31.75,-36.16,32.46
2,31.72,-36.96,30.87
2,30.41,-37.12,33.21
3,32.09,-35.89,33.52
2,33.89,-35.62,33.61
3,25.62,-37.06,27.69
7,24.97,-35.16,28.29
2,27.54,-35.52,33.75
2,26.28,-36.15,30.03
3,25.7,-36.94,28.91
7,23.23,-38.7,27.69
2,28.55,-37.14,30.65
2,28.67,-38.37,29.21
2,30.2,-39.93,28.98
2,26.77,-39.19,28.28
2,28.26,-41.29,27.9
5,24.72,-40.71,27.31
3,26.28,-42.71,26.9
2,53.99,-39.66,34.9
2,54.07,-36.98,35.83
2,52.93,-38,35.44
2,52.4,-37.78,34.82
2,45.52,-36.3,30.96
2,45.14,-35.94,32.74
2,45.55,-36.7,32.89
2,46.82,-36.66,32.97
2,45.94,-36.26,32.58
2,47.05,-35.68,31
2,46.5,-34.73,33.23
2,46.08,-34.03,34.31
2,45.56,-35.27,33.65
2,37.38,-36.39,30.98
2,37.59,-36.77,32.87
2,36.25,-35.22,33.77
2,37.37,-35.98,32.75
2,37.42,-37.38,34.03
2,47.41,-36.33,33.04
2,46.21,-37.06,34.29
2,39.42,-33.84,34.66
2,39.38,-36.71,34.09
2,39.37,-36.32,32.81
2,39.37,-35.02,33.87
2,44.43,-34.68,34.06
2,43.08,-35.95,32.7
2,41,-36.38,32.82
2,41.06,-35.78,33.34
2,40.98,-36.72,34.04
2,42.94,-36.74,32.86
2,44.51,-36.73,33.51
2,50.09,-32.79,30.97
2,52.39,-33.05,35
2,51.69,-32.75,33.2
2,52.59,-33.14,35.82
2,48.68,-36.76,32.85
2,48.42,-36.61,33.7
2,52.4,-35.03,36.18
2,51.79,-34.97,35.57
2,50.99,-34.83,33.47
2,49.03,-35.5,33.25
2,48.44,-34.4,30.93
2,45.54,-29,35.52
3,48.75,-30.88,30.96
2,46.19,-30.75,34.73
2,47.06,-30.81,33.26
2,47.67,-32.81,33.49
2,46.83,-32.18,35.46
2,46.15,-31.02,36.24
2,45.51,-32.39,35.54
2,54.8,-30.31,34.9
2,56.27,-31.51,35.36
2,53.33,-31.68,35.34
2,59.71,-29.13,34.47
2,58.23,-27.53,33.86
2,56.47,-28.89,34.39
2,57.94,-30.59,35.02
3,50.48,-25.88,30.92
3,51.65,-26.72,33.01
3,51.37,-24.82,30.85
3,52.08,-25.7,32.9
2,52.19,-26.36,34.12
2,53.5,-28.55,34.21
3,49.12,-27.36,30.98
3,47.92,-25.44,33.45
2,46.85,-26.92,34.74
3,47.92,-28.81,33.47
2,46.15,-30.44,36.24
2,46.92,-29.18,35.43
2,52.36,-29.82,34.25
2,51.56,-29.36,33.14
3,50.24,-29.28,30.94
2,51.7,-31.42,35.18
2,50.92,-31.17,33.62
2,51.62,-27.86,33.6
2,52.67,-29.92,34.66
3,54.66,-22.5,30.85
2,55.43,-19.9,33.43
