ppm NH3 Concentration mole,X (m),Y (m),Z (m)
26,-89.52,-124.34,27.18
26,-89.31,-124.47,27.36
26,-89.9,-124.14,27.16
26,-89.66,-124.14,26.83
26,-89.51,-124.18,27.16
26,-88.86,-124.49,27.66
26,-88.87,-124.54,28.02
26,-88.38,-124.83,28.32
26,-89.3,-124.47,27.66
26,-89.1,-124.53,27.89
26,-89.31,-124.55,28.03
26,-89.73,-124.83,28.23
26,-89.3,-124.83,28.25
26,-89.04,-124.83,28.32
26,-88.62,-124.31,27.66
26,-88.41,-124.44,27.89
26,-88.58,-124.52,28.06
26,-88.88,-124.5,28.23
26,-88.61,-124.83,28.28
26,-87.74,-124.83,28.25
26,-86.88,-124.83,28.21
26,-87.29,-124.83,28.23
26,-88.17,-124.47,28.28
26,-88.16,-124.83,28.49
26,-87.95,-124.83,28.32
26,-88.18,-124.32,27.96
26,-87.75,-124.53,28.05
26,-87.97,-124.46,27.88
26,-87.31,-124.54,28.03
26,-87.53,-124.5,27.88
26,-86.96,-124.9,26.89
26,-87.02,-124.88,26.63
26,-87,-124.55,26.72
26,-87.11,-124.51,27.87
26,-86.86,-124.53,28.01
26,-86.63,-124.81,28
26,-86.62,-124.83,28.28
26,-87.11,-124.64,27.33
26,-86.83,-124.81,27.71
26,-87.12,-124.59,27.62
26,-87.1,-124.66,27.05
26,-86.89,-124.39,26.99
27,-86.82,-124.32,26.63
26,-87.95,-124.16,27.36
26,-87.52,-124.31,27.18
26,-87.75,-124.39,27.34
27,-87.39,-124.04,26.86
26,-87.51,-124.09,27.2
26,-87.94,-124.14,27.65
26,-87.08,-124.34,27.16
26,-87.31,-124.43,27.34
26,-87.08,-124.15,27.15
27,-87.03,-124.04,26.75
26,-87.74,-124.38,27.65
26,-87.3,-124.41,27.64
27,-86.88,-124.09,26.66
26,-86.49,-124.81,27.93
26,-86.45,-124.82,28.2
26,-86.9,-124.73,27.26
26,-86.7,-124.86,27.33
26,-86.69,-124.82,27.6
26,-86.46,-124.8,27.64
26,-89.75,-124.52,28.04
26,-89.52,-124.5,27.9
26,-89.74,-124.42,27.67
26,-90.32,-124.17,26.89
26,-90.31,-124.83,27.35
26,-90.12,-124.78,27.98
26,-89.96,-124.5,27.98
26,-90.19,-124.4,27.36
26,-90.15,-124.76,27.72
26,-89.98,-124.52,27.63
26,-90.33,-124.77,27.96
26,-90.34,-124.77,27.66
26,-90.4,-124.25,27.18
26,-90.52,-124.87,26.97
26,-90.43,-124.58,27.12
26,-90.53,-124.84,27.27
26,-90.79,-125.12,27.93
26,-90.33,-124.83,28.23
26,-90.51,-124.82,26.81
26,-90.54,-124.45,26.87
26,-90.71,-125.14,26.97
26,-90.81,-125.13,26.82
26,-90.75,-125.12,27.31
26,-90.8,-125.11,27.66
25,-90.77,-125.28,28.01
25,-90.75,-125.3,28.27
26,-88.16,-123.93,27.17
26,-87.73,-123.94,27.19
27,-88.58,-123.49,26.84
27,-88.39,-123.75,26.84
27,-87.98,-123.78,26.84
27,-87.58,-123.78,26.84
26,-88.39,-124.11,27.36
26,-88.82,-124.07,27.37
26,-88.38,-124.1,27.66
26,-89.03,-123.86,27.17
26,-88.59,-123.87,27.19
27,-89.22,-123.69,26.84
27,-88.8,-123.72,26.84
27,-88.78,-123.31,26.84
26,-89.44,-123.92,26.84
26,-89.26,-124.03,27.18
26,-89.06,-124.27,27.35
26,-90.3,-123.78,26.84
26,-89.87,-123.85,26.84
26,-90.13,-123.94,27.17
26,-89.69,-124.03,27.16
26,-89.95,-124.19,27.37
26,-89.51,-124.23,27.37
26,-88.82,-124.06,27.66
26,-89.06,-124.26,27.66
26,-88.88,-124.43,27.95
26,-88.38,-124.45,28.34
26,-88.36,-124.83,28.54
26,-89.9,-124.83,28.33
26,-89.5,-124.22,27.67
26,-89.3,-124.42,27.96
26,-89.73,-124.49,28.25
26,-89.3,-124.51,28.27
26,-89.54,-124.83,28.33
26,-89.28,-124.83,28.5
26,-88.82,-124.83,28.57
26,-89.04,-124.48,28.34
26,-89.06,-124.83,28.54
26,-88.62,-124.3,27.97
26,-88.87,-124.35,28.2
26,-88.61,-124.47,28.3
26,-88.63,-124.83,28.52
26,-90.15,-124.83,28.28
26,-87.74,-124.49,28.27
26,-87.5,-124.83,28.31
26,-87.73,-124.83,28.49
26,-87.04,-124.83,28.31
26,-86.87,-124.5,28.23
26,-87.28,-124.83,28.48
26,-87.29,-124.49,28.26
26,-88.17,-124.26,28.26
26,-88.16,-124.42,28.53
26,-87.95,-124.47,28.33
26,-87.94,-124.83,28.54
26,-88.15,-123.92,27.4
26,-88.35,-123.68,27.43
26,-88.38,-124.11,27.97
26,-88.14,-123.9,27.65
26,-87.94,-124.15,27.97
26,-87.74,-124.36,27.95
26,-87.3,-124.39,27.94
26,-86.61,-124.91,28.96
26,-86.65,-124.95,29.04
25,-86.52,-124.94,29.11
26,-86.69,-124.89,26.97
26,-86.91,-124.72,26.99
26,-86.74,-124.88,26.64
26,-86.84,-124.78,26.56
26,-86.65,-124.83,28.52
26,-86.87,-124.41,27.94
26,-86.62,-124.51,28.04
26,-86.61,-124.48,28.29
26,-86.87,-124.47,27.33
26,-86.86,-124.46,27.64
27,-86.66,-124.41,26.54
26,-86.85,-124.49,27.06
27,-86.66,-124.06,26.54
26,-86.73,-124.22,26.94
26,-87.71,-123.96,27.4
27,-87.18,-123.79,26.81
26,-87.3,-123.97,27.2
26,-87.51,-124.2,27.36
26,-87.7,-123.94,27.65
26,-87.06,-124.24,27.35
26,-86.92,-124.01,27.09
27,-86.88,-123.78,26.67
26,-87.5,-124.18,27.65
26,-87.06,-124.22,27.65
26,-86.77,-124.06,26.98
27,-86.74,-123.86,26.57
27,-86.45,-123.7,26.37
26,-86.38,-124.8,28.59
26,-86.43,-124.52,27.96
26,-86.27,-124.83,27.95
26,-86.42,-124.49,28.21
26,-86.27,-124.83,28.25
26,-86.44,-124.82,27.38
26,-86.68,-124.63,27.32
26,-86.67,-124.59,27.57
26,-86.26,-124.81,27.69
26,-86.38,-124.55,27.7
26,-86.32,-124.83,27.27
26,-86.12,-124.78,27.58
25,-85.83,-131.03,25.64
25,-85.69,-131.78,25.62
25,-85.65,-131.94,25.61
25,-85.54,-131.53,25.53
26,-85.79,-125.56,27.95
26,-85.79,-125.55,28.21
26,-85.8,-125.59,27.62
26,-85.8,-125.38,27.57
26,-89.94,-124.18,27.67
26,-89.74,-124.37,27.97
26,-90.37,-124.05,27.17
26,-90.54,-123.98,26.86
26,-90.43,-124.54,27.36
26,-90.77,-124.25,26.89
26,-90.77,-124.09,26.89
26,-90.15,-124.51,28.04
26,-89.96,-124.44,27.91
26,-90.39,-124.15,27.36
26,-90.18,-124.37,27.67
26,-90.48,-124.78,27.97
26,-90.4,-124.51,28.03
26,-90.51,-124.75,27.72
26,-90.42,-124.49,27.65
26,-90.67,-124.87,26.97
26,-90.67,-124.65,27.11
26,-90.63,-124.38,27.15
26,-90.65,-124.83,27.36
26,-90.66,-124.64,27.29
26,-90.73,-124.87,27.26
26,-91.03,-125.01,28
26,-90.79,-124.95,27.96
26,-90.66,-124.77,27.94
26,-90.68,-124.76,27.66
26,-90.73,-125.04,28.26
26,-90.39,-124.52,28.25
26,-90.57,-124.84,28.23
26,-90.45,-124.83,28.29
26,-90.88,-124.49,26.85
26,-90.71,-124.9,26.97
26,-90.98,-124.97,27.12
26,-91.04,-124.75,26.85
26,-90.76,-124.91,27.38
26,-91.01,-124.98,27.35
25,-90.76,-125.29,27.39
26,-90.8,-124.9,27.67
26,-91.05,-124.98,27.67
26,-90.79,-125.27,27.67
25,-91.03,-125.21,28.06
25,-91.09,-125.4,27.92
25,-90.75,-125.28,28.54
26,-90.75,-125.15,28.34
25,-91.07,-125.21,28.29
27,-88.56,-123.44,27.23
27,-88.36,-123.69,27.2
27,-87.93,-123.72,27.2
27,-87.5,-123.75,27.2
27,-88.36,-123.34,26.84
27,-88.17,-123.52,26.84
27,-87.76,-123.54,26.84
27,-87.36,-123.55,26.84
26,-88.59,-123.88,27.4
26,-89.02,-123.83,27.41
26,-88.58,-123.86,27.66
26,-89.22,-123.61,27.21
26,-88.79,-123.65,27.2
27,-89.42,-123.41,26.84
27,-89,-123.46,26.84
27,-88.77,-123.16,26.84
27,-88.76,-123.27,27.25
27,-89.64,-123.63,26.84
26,-89.46,-123.82,27.19
26,-89.26,-124.04,27.39
26,-90.52,-123.51,26.84
26,-90.08,-123.57,26.84
26,-90.33,-123.72,27.17
26,-89.89,-123.77,27.18
26,-90.15,-123.95,27.39
26,-89.71,-124,27.41
27,-89.62,-123.23,26.84
26,-89.02,-123.82,27.66
26,-88.82,-124.06,27.97
26,-89.26,-124.02,27.66
26,-89.06,-124.26,27.97
26,-89.7,-123.98,27.67
26,-88.38,-124.1,28.28
26,-88.35,-124.41,28.59
26,-88.35,-124.84,28.74
26,-89.91,-124.47,28.35
26,-89.89,-124.83,28.55
26,-89.5,-124.22,27.98
26,-89.73,-124.32,28.22
26,-89.29,-124.34,28.24
26,-89.54,-124.48,28.35
26,-89.28,-124.46,28.54
26,-89.51,-124.83,28.55
26,-88.82,-124.06,28.28
26,-88.82,-124.42,28.63
26,-88.81,-124.85,28.75
26,-89.06,-124.23,28.28
26,-89.06,-124.44,28.58
26,-89.1,-124.85,28.75
26,-88.63,-124.24,28.27
26,-88.63,-124.42,28.56
26,-88.61,-124.85,28.74
26,-90.18,-124.49,28.3
26,-90.17,-124.83,28.53
26,-87.73,-124.29,28.25
26,-87.5,-124.48,28.33
26,-87.73,-124.44,28.52
26,-87.49,-124.83,28.53
26,-86.73,-124.89,28.93
26,-86.86,-124.34,28.19
26,-87.04,-124.83,28.52
26,-87.04,-124.48,28.33
26,-87.28,-124.44,28.52
26,-87.29,-124.31,28.23
26,-86.8,-124.86,28.79
26,-86.84,-124.94,29.03
26,-86.76,-124.93,29.01
26,-88.16,-124.19,28.52
26,-87.94,-124.14,28.28
26,-87.94,-124.42,28.6
26,-87.94,-124.85,28.74
25,-86.64,-125.06,29.17
25,-86.53,-125.08,29.23
26,-86.75,-125.02,29.13
26,-88.58,-123.86,27.97
26,-88.55,-123.45,27.45
26,-88.34,-123.66,27.66
26,-88.58,-123.86,28.28
26,-87.91,-123.72,27.43
26,-88.11,-123.49,27.45
26,-88.14,-123.9,27.97
26,-87.9,-123.7,27.65
26,-88.14,-123.9,28.28
26,-87.7,-123.94,27.96
26,-87.5,-124.18,27.96
26,-87.06,-124.22,27.96
26,-86.66,-124.85,28.73
26,-86.53,-124.89,28.93
25,-86.62,-124.63,29.1
25,-86.41,-124.87,28.99
26,-86.41,-124.81,28.8
25,-86.41,-124.94,29.18
25,-86.44,-125.02,29.23
25,-86.65,-124.7,29.22
25,-86.55,-125,29.16
25,-86.55,-124.73,29.26
25,-86.44,-124.9,29.08
27,-86.51,-124.15,26.44
26,-86.68,-124.64,27.01
26,-86.35,-124.86,26.99
26,-86.66,-124.64,26.78
26,-86.55,-124.85,26.52
26,-86.61,-124.63,26.45
26,-86.38,-124.85,26.62
26,-86.65,-124.47,28.56
26,-86.62,-124.27,27.95
26,-86.61,-124.24,28.26
26,-86.63,-124.26,27.33
26,-86.62,-124.27,27.65
26,-86.69,-124.05,27.12
26,-86.5,-124.3,26.81
27,-86.54,-124,26.82
26,-86.61,-124.28,27.04
26,-87.47,-123.75,27.43
27,-87.13,-123.35,26.77
27,-86.96,-123.59,26.71
26,-87.07,-123.79,27.17
26,-87.27,-124.01,27.4
26,-87.46,-123.74,27.65
26,-86.76,-123.78,27.03
26,-86.81,-124.03,27.35
26,-86.82,-124.02,27.64
26,-87.26,-123.98,27.65
27,-86.39,-124.01,26.71
27,-86.62,-123.84,26.9
27,-86.31,-123.67,26.68
27,-86.74,-123.39,26.55
27,-86.34,-123.92,26.31
27,-86.32,-123.57,26.3
27,-86.6,-123.63,26.47
26,-86.24,-124.79,28.5
26,-86.39,-124.49,28.61
26,-85.8,-125.1,28.01
26,-85.81,-125.12,27.83
26,-85.8,-125.07,28.25
26,-86.43,-124.39,27.92
26,-86.17,-124.5,27.96
26,-86.05,-124.84,27.94
26,-86.41,-124.34,28.19
26,-86.19,-124.48,28.26
26,-86.03,-124.84,28.24
26,-86.43,-124.5,27.32
26,-86.24,-124.61,27.25
26,-86.16,-124.53,27.73
26,-86.44,-124.45,27.62
26,-86.01,-124.81,27.67
26,-86,-124.52,27.64
26,-86.09,-124.78,27.33
26,-85.85,-124.77,27.55
25,-92.49,-125.52,26.86
25,-85.8,-125.68,28.32
25,-85.72,-125.12,28.61
26,-85.79,-125.36,28.3
25,-85.69,-131.02,25.5
26,-85.83,-126.4,26.13
26,-85.82,-127.3,26.07
25,-85.85,-130.44,25.57
26,-85.85,-130.16,25.52
26,-85.77,-127.33,25.66
26,-85.8,-125.82,27.68
26,-85.8,-125.95,27.57
26,-85.8,-126.42,27.25
26,-85.8,-127.28,26.62
25,-85.57,-131,25.79
26,-85.8,-125.83,27.9
26,-85.8,-125.92,28.02
25,-85.8,-125.91,28.25
25,-85.43,-125.67,28.31
25,-85.8,-131.11,26.13
25,-85.45,-131.97,25.82
25,-85.83,-131.66,25.74
25,-85.45,-132.08,25.86
25,-85.54,-132.14,25.69
25,-85.82,-132.14,25.76
25,-86.27,-132.33,26.02
25,-85.78,-131.14,26.74
25,-85.31,-131.66,25.78
25,-85.25,-131.59,25.44
25,-85.99,-131.87,27.32
25,-86.01,-131.88,27.6
25,-86.1,-131.89,27.39
25,-86.12,-131.9,27.67
26,-85.8,-125.96,27.31
26,-85.8,-126.37,26.74
26,-85.8,-125.73,27.25
26,-85.77,-125.37,27.29
26,-85.8,-125.61,27.36
26,-85.79,-125.66,26.17
26,-85.74,-126.52,25.73
27,-85.61,-125.62,25.81
25,-85.37,-125.51,27.94
26,-85.8,-125.29,27.93
26,-85.79,-125.24,28.19
25,-85.45,-125.3,28.29
25,-85.42,-125.51,28.2
25,-85.38,-125.53,27.64
26,-85.8,-125.28,27.67
26,-85.42,-125.28,27.58
26,-90.14,-123.94,27.67
26,-89.94,-124.18,27.98
26,-90.57,-123.89,27.15
26,-90.75,-123.72,26.84
26,-90.72,-123.34,26.84
26,-90.84,-124.21,27.18
26,-90.63,-124.35,27.37
26,-90.99,-123.92,26.86
26,-90.81,-124,27.16
26,-90.59,-123.91,27.38
26,-90.38,-124.14,27.68
26,-90.18,-124.34,27.98
26,-90.59,-124.53,28.05
26,-90.42,-124.42,27.97
26,-90.62,-124.34,27.68
26,-90.31,-124.83,28.59
26,-90.41,-124.39,28.22
26,-90.9,-124.49,27.14
26,-90.86,-124.52,27.37
26,-90.99,-124.61,27.31
26,-91.08,-124.98,27.92
26,-90.76,-124.85,28
26,-91.03,-124.79,28.04
26,-90.73,-124.82,28
26,-90.82,-124.54,28.02
26,-90.88,-124.47,27.66
26,-90.74,-125.03,28.51
26,-90.71,-124.92,28.28
26,-91.05,-124.84,28.29
26,-90.77,-124.54,28.25
26,-90.57,-124.51,28.32
26,-90.66,-124.85,28.28
26,-90.46,-124.82,28.54
25,-92.32,-125.32,26.87
25,-91.38,-125.38,28
26,-91.23,-124.12,26.89
25,-91.39,-125.1,26.87
25,-92.05,-125.2,26.89
25,-91.38,-125.38,27.69
26,-91.33,-124.54,26.9
26,-91.07,-124.7,27.13
26,-91.11,-124.74,27.36
25,-91.15,-125.18,27.37
26,-91.13,-124.74,27.67
26,-91.15,-125.18,27.69
26,-91.18,-125.18,27.98
26,-90.75,-125.16,28.58
25,-91.13,-125.2,28.57
26,-91.08,-125.01,28.36
25,-91.25,-125.17,28.27
26,-90.75,-125.17,28.81
27,-88.33,-123.31,27.25
27,-88.12,-123.47,27.23
27,-87.7,-123.51,27.22
27,-87.27,-123.55,27.21
27,-88.35,-123.18,26.84
27,-87.94,-123.3,26.84
27,-87.54,-123.32,26.84
26,-88.79,-123.64,27.43
26,-89.22,-123.6,27.44
26,-88.78,-123.62,27.66
26,-89.42,-123.36,27.23
27,-88.99,-123.4,27.23
27,-89.18,-122.97,26.85
26,-88.75,-123.29,27.47
27,-88.55,-123.02,26.85
27,-88.75,-123.12,27.28
27,-89.85,-123.37,26.84
26,-89.66,-123.57,27.21
26,-89.47,-123.79,27.43
26,-90.28,-123.31,26.84
26,-90.54,-123.46,27.22
26,-90.1,-123.52,27.2
26,-90.35,-123.71,27.41
26,-89.91,-123.75,27.42
27,-89.61,-123.08,26.84
26,-89.63,-123.19,27.26
26,-89.22,-123.58,27.66
26,-89.02,-123.82,27.97
26,-89.46,-123.78,27.67
26,-89.26,-124.02,27.98
26,-89.9,-123.74,27.67
26,-89.7,-123.98,27.98
26,-88.38,-124.08,28.59
26,-88.35,-124.4,28.85
26,-88.35,-124.88,28.91
26,-89.02,-123.82,28.29
26,-89.26,-124.02,28.29
26,-89.7,-123.99,28.3
26,-89.94,-124.17,28.29
26,-89.89,-124.43,28.6
26,-89.89,-124.85,28.75
26,-89.5,-124.21,28.29
26,-89.28,-124.28,28.53
26,-89.52,-124.43,28.6
26,-89.49,-124.85,28.75
26,-88.81,-124.05,28.6
26,-88.81,-124.4,28.86
26,-88.82,-124.88,28.9
26,-89.07,-124.18,28.58
26,-89.09,-124.42,28.86
26,-89.06,-124.89,28.93
26,-88.62,-124.17,28.56
26,-88.61,-124.4,28.85
26,-88.63,-124.89,28.93
26,-89.28,-124.91,28.97
26,-90.31,-124.84,28.74
26,-90.45,-124.85,28.78
26,-90.2,-124.3,28.27
26,-90.19,-124.45,28.57
26,-90.17,-124.85,28.78
25,-91.39,-125.38,28.31
26,-87.7,-123.94,28.28
26,-87.5,-124.17,28.27
26,-87.73,-124.23,28.51
26,-87.49,-124.43,28.58
26,-87.49,-124.85,28.73
25,-86.73,-124.59,29.07
26,-86.88,-124.88,28.91
26,-87.07,-124.85,28.74
26,-87.28,-124.23,28.51
26,-87.04,-124.44,28.57
26,-87.05,-124.21,28.26
26,-86.81,-124.51,28.9
25,-86.84,-124.65,29.23
26,-86.95,-124.92,29
26,-86.87,-124.99,29.1
25,-86.76,-124.64,29.18
26,-86.94,-125.01,29.13
26,-86.98,-125.06,29.17
26,-87.94,-124.11,28.58
26,-87.94,-124.4,28.85
26,-87.93,-124.88,28.9
26,-87.72,-124.9,28.93
26,-88.16,-124.89,28.93
26,-87.19,-125.16,29.25
25,-86.67,-125.11,29.22
25,-86.65,-124.85,29.39
25,-86.55,-124.91,29.43
25,-86.56,-125.12,29.29
25,-86.67,-125.2,29.3
25,-86.57,-125.26,29.35
25,-86.76,-124.78,29.36
26,-86.87,-125.1,29.21
25,-86.77,-125.15,29.24
25,-86.47,-125.32,29.38
26,-88.78,-123.62,27.97
26,-88.34,-123.66,27.97
26,-88.54,-123.42,27.65
26,-88.31,-123.33,27.47
26,-88.1,-123.46,27.65
26,-88.57,-123.86,28.6
26,-88.78,-123.62,28.28
26,-88.34,-123.66,28.28
27,-86.86,-123.15,26.61
27,-87.32,-123.11,26.82
26,-87.67,-123.51,27.44
26,-87.83,-123.31,27.47
26,-87.9,-123.7,27.96
26,-87.66,-123.5,27.65
26,-88.14,-123.91,28.59
26,-87.9,-123.7,28.28
26,-87.46,-123.74,27.96
26,-86.82,-124.02,27.95
26,-87.26,-123.98,27.96
26,-87.46,-123.74,28.27
26,-87.26,-123.98,28.27
26,-86.82,-124.03,28.27
26,-86.67,-124.51,28.8
25,-86.62,-124.52,29.17
25,-86.54,-124.63,29.06
25,-86.46,-124.55,28.87
25,-86.44,-124.65,29.1
25,-86.32,-124.85,29.04
26,-86.07,-124.75,28.6
25,-86.22,-124.78,28.88
25,-86.48,-124.86,29.4
25,-86.41,-124.76,29.34
25,-86.33,-124.91,29.13
25,-86.34,-125.07,29.29
25,-86.23,-124.96,29.19
25,-86.62,-124.57,29.3
25,-86.56,-124.81,29.35
25,-86.52,-124.67,29.32
25,-86.47,-124.69,29.2
25,-86.25,-125.13,29.33
26,-85.77,-124.9,27.56
26,-85.81,-125.11,27.61
26,-85.73,-125.17,27.24
26,-85.47,-125.05,27.3
26,-85.76,-125.19,26.21
27,-85.71,-125.21,25.93
27,-86.44,-124.37,26.36
26,-86.14,-124.84,26.59
26,-86.43,-124.5,27.01
26,-85.97,-124.82,26.81
26,-86.09,-124.83,27
26,-86.25,-124.64,27.01
26,-86.16,-124.83,26.29
27,-86.28,-124.6,26.24
26,-86.24,-124.61,26.74
26,-86.41,-124.51,26.73
27,-85.96,-124.32,26.09
26,-86.6,-124.23,28.59
26,-86.38,-124.06,27.95
26,-86.38,-124.07,28.27
26,-86.39,-124.07,27.33
26,-86.38,-124.06,27.64
26,-86.52,-123.86,27.08
26,-86.33,-124.1,26.77
26,-86.22,-123.66,26.82
26,-86.39,-124.07,27.02
26,-87.22,-123.55,27.44
27,-87.03,-123.34,27.14
27,-86.99,-123.16,26.69
27,-86.84,-123.58,27.07
26,-87.01,-123.79,27.41
26,-87.22,-123.54,27.64
26,-86.58,-123.82,27.32
26,-86.58,-123.82,27.64
26,-87.02,-123.78,27.64
27,-86.61,-123.39,26.92
27,-86.21,-123.85,26.59
27,-86.16,-123.54,26.65
27,-86.46,-123.61,26.81
27,-86.54,-123.19,26.44
27,-86.72,-123.03,26.53
27,-86.14,-123.72,26.21
27,-86.36,-123.4,26.34
25,-85.78,-124.75,28.59
25,-85.71,-124.83,28.57
25,-85.75,-125.01,28.53
25,-85.49,-125.05,28.56
26,-86.2,-124.49,28.49
26,-86.37,-124.37,28.66
26,-85.95,-124.8,28.49
25,-85.99,-124.51,28.57
26,-85.88,-124.87,27.92
26,-85.83,-124.94,27.82
26,-85.83,-124.93,27.98
25,-85.42,-124.89,28.01
26,-85.82,-125.03,27.96
25,-85.42,-124.9,27.83
26,-85.82,-125.04,27.84
26,-85.87,-124.86,28.22
26,-85.83,-124.92,28.22
25,-85.47,-124.88,28.24
26,-86.19,-124.27,27.94
26,-85.94,-124.86,27.98
26,-85.84,-124.49,27.95
26,-86.18,-124.25,28.26
26,-85.92,-124.86,28.18
26,-85.84,-124.5,28.24
26,-86.19,-124.31,27.33
26,-85.99,-124.5,27.31
26,-86.18,-124.31,27.64
26,-85.81,-124.51,27.71
26,-85.97,-124.44,27.56
26,-85.82,-124.76,27.32
26,-85.82,-124.82,27.66
26,-85.64,-124.51,27.62
26,-85.78,-124.86,27.66
26,-85.48,-124.68,27.59
26,-85.47,-124.91,27.62
25,-92.73,-125.71,26.84
25,-92.93,-125.25,26.85
