ppm NH3 Concentration mole,X (m),Y (m),Z (m)
29,-88.96,-132.67,26.88
29,-88.71,-132.49,27.14
33,-89.81,-131.92,27.69
29,-88.27,-132.52,27.14
29,-88.47,-132.31,27.37
30,-88.46,-131.94,27.73
29,-88.03,-132.35,27.37
29,-88.01,-131.95,27.73
29,-88.24,-132.22,27.65
30,-88.24,-132.21,28
31,-88.46,-131.93,28
30,-88.02,-131.93,28
31,-88.89,-131.93,27.74
30,-88.68,-132.19,27.64
32,-89.35,-131.91,27.69
33,-89.55,-132.15,27.68
33,-89.55,-131.94,27.95
31,-89.1,-132.16,27.66
32,-89.13,-131.95,27.95
31,-88.68,-132.21,27.99
32,-88.91,-131.94,28
28,-87.35,-131.96,27.92
29,-87.58,-131.94,27.99
29,-87.8,-132.25,27.99
29,-88.77,-132.82,26.88
29,-88.54,-132.69,26.88
28,-88.13,-132.8,26.89
28,-87.6,-131.85,26.96
28,-87.67,-132.33,26.74
28,-87.79,-132.16,27.06
28,-87.82,-132.56,27.14
28,-87.53,-132.04,26.85
27,-87.44,-132.09,26.67
28,-87.49,-132.57,26.72
29,-88.06,-132.68,27.17
28,-87.59,-132.82,27.08
28,-87.53,-132.88,26.74
28,-87.78,-132.86,26.84
28,-87.79,-132.18,27.36
29,-87.83,-132.59,27.37
29,-87.79,-132.24,27.65
29,-87.58,-131.96,27.74
28,-87.35,-131.9,27.39
28,-87.56,-132.09,27.29
28,-87.13,-131.9,27.3
28,-87.34,-131.95,27.68
28,-87.13,-131.94,27.73
28,-86.93,-131.91,27.65
39,-90.8,-130.73,27.94
27,-87.41,-131.85,26.73
54,-89.74,-124.81,27.99
54,-89.52,-124.54,27.98
54,-89.75,-124.8,27.73
55,-89.54,-124.57,27.64
54,-89.97,-124.85,27.35
54,-89.95,-124.78,27.92
55,-89.97,-124.58,27.36
54,-89.96,-124.8,27.65
56,-90.19,-124.44,27.15
55,-89.98,-124.6,27.12
54,-90.25,-124.87,26.98
55,-90.31,-124.67,26.84
57,-90.33,-124.32,26.89
54,-90.3,-124.82,26.82
42,-90.78,-125.45,27.94
56,-87.98,-124.12,27.16
57,-88.2,-124.02,26.84
57,-87.79,-124.03,26.86
55,-88.19,-124.34,27.33
55,-88.63,-124.3,27.33
54,-88.18,-124.33,27.65
57,-88.86,-124.04,27.16
56,-88.36,-124.09,27.16
58,-89.02,-123.95,26.84
58,-88.61,-123.99,26.86
56,-89.08,-124.37,27.14
55,-88.87,-124.51,27.34
57,-89.25,-124.17,26.85
56,-89.06,-124.17,27.16
58,-90.09,-124.06,26.86
56,-89.96,-124.3,27.19
55,-89.75,-124.43,27.36
56,-89.52,-124.34,27.18
55,-89.31,-124.47,27.36
57,-89.9,-124.14,27.16
58,-89.66,-124.14,26.83
57,-89.51,-124.18,27.16
54,-88.86,-124.49,27.66
54,-88.87,-124.54,28.02
52,-88.38,-124.83,28.32
55,-89.3,-124.47,27.66
54,-89.1,-124.53,27.89
54,-89.31,-124.55,28.03
53,-89.73,-124.83,28.23
53,-89.3,-124.83,28.25
53,-89.04,-124.83,28.32
55,-88.62,-124.31,27.66
54,-88.41,-124.44,27.89
54,-88.58,-124.52,28.06
54,-88.88,-124.5,28.23
53,-88.61,-124.83,28.28
52,-87.74,-124.83,28.25
50,-86.88,-124.83,28.21
51,-87.29,-124.83,28.23
53,-88.17,-124.47,28.28
52,-88.16,-124.83,28.49
52,-87.95,-124.83,28.32
53,-88.18,-124.32,27.96
52,-87.75,-124.53,28.05
53,-87.97,-124.46,27.88
52,-87.31,-124.54,28.03
52,-87.53,-124.5,27.88
53,-86.96,-124.9,26.89
54,-87.02,-124.88,26.63
55,-87,-124.55,26.72
52,-87.11,-124.51,27.87
51,-86.86,-124.53,28.01
50,-86.63,-124.81,28
50,-86.62,-124.83,28.28
53,-87.11,-124.64,27.33
51,-86.83,-124.81,27.71
52,-87.12,-124.59,27.62
53,-87.1,-124.66,27.05
53,-86.89,-124.39,26.99
55,-86.82,-124.32,26.63
55,-87.95,-124.16,27.36
55,-87.52,-124.31,27.18
54,-87.75,-124.39,27.34
56,-87.39,-124.04,26.86
55,-87.51,-124.09,27.2
54,-87.94,-124.14,27.65
53,-87.08,-124.34,27.16
53,-87.31,-124.43,27.34
54,-87.08,-124.15,27.15
56,-87.03,-124.04,26.75
53,-87.74,-124.38,27.65
52,-87.3,-124.41,27.64
56,-86.88,-124.09,26.66
50,-86.49,-124.81,27.93
49,-86.45,-124.82,28.2
52,-86.9,-124.73,27.26
52,-86.7,-124.86,27.33
51,-86.69,-124.82,27.6
51,-86.46,-124.8,27.64
32,-90.32,-131.9,26.82
38,-90.79,-130.73,27.67
39,-90.79,-131.16,27.96
36,-90.76,-131.34,27.29
34,-90.35,-131.89,27.3
34,-90.44,-132.08,27.12
33,-90.55,-131.86,26.98
33,-90.17,-131.9,27.38
33,-90,-132.1,27.31
33,-90.23,-132.17,27.12
32,-90.4,-132.24,26.82
34,-90.16,-131.94,27.69
35,-90.16,-131.94,27.96
33,-89.79,-132.21,27.38
31,-89.35,-132.24,27.38
30,-88.91,-132.27,27.37
32,-90.24,-132.52,26.85
32,-90.03,-132.38,27.13
31,-89.81,-132.57,26.86
31,-89.59,-132.42,27.13
30,-89.39,-132.62,26.87
30,-89.15,-132.46,27.13
32,-90.48,-132.73,26.86
31,-90.05,-132.77,26.87
29,-89.19,-132.79,26.9
30,-88.71,-132.51,27.37
30,-88.95,-132.68,27.16
29,-88.53,-132.7,27.17
33,-89.78,-132.23,27.7
34,-89.77,-131.95,28.01
35,-90.03,-131.94,28.07
34,-89.76,-131.96,28.25
29,-88.27,-132.55,27.37
30,-88.47,-132.32,27.68
30,-88.23,-132.27,27.92
29,-88.03,-132.35,27.68
31,-88.47,-132.21,28.05
30,-88.01,-132.23,28.06
31,-88.46,-131.9,28.27
30,-88.03,-131.9,28.28
29,-87.6,-131.9,28.25
30,-87.8,-131.9,28.33
31,-88.91,-132.28,27.68
31,-88.68,-132.26,27.92
33,-89.56,-132.18,27.93
32,-89.35,-132.25,27.69
33,-89.34,-131.95,28.02
32,-89.13,-132.2,27.92
31,-88.84,-132.22,28.05
33,-89.34,-131.95,28.28
32,-88.91,-131.93,28.25
34,-89.6,-131.93,28.35
32,-88.71,-131.9,28.34
30,-89.62,-132.81,26.88
29,-89.21,-132.93,26.89
28,-87.14,-131.92,28
28,-87.36,-132.27,27.98
28,-86.94,-131.9,27.93
28,-87.15,-131.9,28.23
29,-87.8,-132.32,27.91
29,-87.58,-132.25,28.05
29,-88.7,-132.88,27.15
29,-88.52,-132.81,27.14
29,-88.09,-132.89,27.18
29,-88.79,-132.96,26.87
28,-88.37,-132.91,26.86
28,-87.96,-132.94,26.85
30,-88.7,-132.51,27.69
28,-87.38,-131.86,26.99
28,-87.57,-132.07,27.01
28,-87.58,-132.38,27.07
28,-87.6,-132.76,27.16
27,-87.15,-131.87,26.99
27,-86.92,-131.91,27.36
27,-87.21,-131.93,26.58
27,-87.25,-132.35,26.63
27,-87.31,-132.17,26.86
28,-87.41,-132.69,26.98
28,-87.09,-132.54,26.57
28,-87.33,-132.79,26.69
29,-88.07,-132.79,27.37
29,-87.42,-132.94,27.06
29,-87.68,-132.94,27.14
29,-87.59,-133.02,26.77
29,-87.8,-133.18,26.81
29,-87.82,-132.59,27.68
28,-87.59,-132.38,27.37
29,-87.63,-132.83,27.37
28,-87.58,-132.38,27.68
28,-87.35,-132.21,27.36
27,-86.84,-132.17,27.41
27,-87.12,-132.13,27.28
28,-87.1,-132.21,27.75
28,-87.35,-132.26,27.65
27,-86.7,-131.9,27.71
27,-86.9,-132.2,27.67
40,-90.78,-125.66,28
39,-90.78,-130.92,28.02
40,-90.75,-130.95,28.31
40,-90.75,-125.65,28.28
40,-90.8,-125.87,27.93
40,-90.76,-125.91,27.32
40,-90.79,-125.89,27.66
40,-90.75,-130.52,28.25
39,-90.8,-130.47,27.75
37,-90.76,-130.71,27.34
41,-91.09,-130.73,28.01
39,-90.79,-130.31,27.64
39,-90.79,-130.49,27.99
27,-86.73,-131.93,27.28
27,-87.14,-131.86,26.67
27,-86.7,-132.18,27.35
27,-86.57,-131.91,27.61
54,-89.75,-124.52,28.04
55,-89.52,-124.5,27.9
55,-89.74,-124.42,27.67
57,-90.32,-124.17,26.89
54,-90.31,-124.83,27.35
54,-90.12,-124.78,27.98
55,-89.96,-124.5,27.98
56,-90.19,-124.4,27.36
54,-90.15,-124.76,27.72
55,-89.98,-124.52,27.63
54,-90.33,-124.77,27.96
54,-90.34,-124.77,27.66
56,-90.4,-124.25,27.18
54,-90.52,-124.87,26.97
55,-90.43,-124.58,27.12
54,-90.53,-124.84,27.27
53,-90.79,-125.12,27.93
54,-90.33,-124.83,28.23
55,-90.51,-124.82,26.81
56,-90.54,-124.45,26.87
40,-90.73,-125.94,26.98
40,-90.85,-125.94,26.85
40,-90.8,-125.68,27.73
53,-90.71,-125.14,26.97
54,-90.81,-125.13,26.82
54,-90.75,-125.12,27.31
42,-90.76,-125.51,27.33
54,-90.8,-125.11,27.66
42,-90.78,-125.48,27.66
49,-90.77,-125.28,28.01
42,-91.04,-125.41,28
48,-90.75,-125.3,28.27
56,-88.16,-123.93,27.17
55,-87.73,-123.94,27.19
59,-88.58,-123.49,26.84
58,-88.39,-123.75,26.84
58,-87.98,-123.78,26.84
57,-87.58,-123.78,26.84
55,-88.39,-124.11,27.36
56,-88.82,-124.07,27.37
55,-88.38,-124.1,27.66
57,-89.03,-123.86,27.17
57,-88.59,-123.87,27.19
59,-89.22,-123.69,26.84
58,-88.8,-123.72,26.84
59,-88.78,-123.31,26.84
58,-89.44,-123.92,26.84
57,-89.26,-124.03,27.18
56,-89.06,-124.27,27.35
58,-90.3,-123.78,26.84
58,-89.87,-123.85,26.84
57,-90.13,-123.94,27.17
57,-89.69,-124.03,27.16
56,-89.95,-124.19,27.37
56,-89.51,-124.23,27.37
55,-88.82,-124.06,27.66
55,-89.06,-124.26,27.66
54,-88.88,-124.43,27.95
53,-88.38,-124.45,28.34
52,-88.36,-124.83,28.54
53,-89.9,-124.83,28.33
55,-89.5,-124.22,27.67
55,-89.3,-124.42,27.96
54,-89.73,-124.49,28.25
54,-89.3,-124.51,28.27
53,-89.54,-124.83,28.33
53,-89.28,-124.83,28.5
53,-88.82,-124.83,28.57
54,-89.04,-124.48,28.34
53,-89.06,-124.83,28.54
54,-88.62,-124.3,27.97
54,-88.87,-124.35,28.2
53,-88.61,-124.47,28.3
52,-88.63,-124.83,28.52
54,-90.15,-124.83,28.28
41,-90.75,-125.45,28.36
52,-87.74,-124.49,28.27
51,-87.5,-124.83,28.31
51,-87.73,-124.83,28.49
50,-87.04,-124.83,28.31
50,-86.87,-124.5,28.23
51,-87.28,-124.83,28.48
51,-87.29,-124.49,28.26
53,-88.17,-124.26,28.26
52,-88.16,-124.42,28.53
52,-87.95,-124.47,28.33
51,-87.94,-124.83,28.54
55,-88.15,-123.92,27.4
56,-88.35,-123.68,27.43
54,-88.38,-124.11,27.97
55,-88.14,-123.9,27.65
53,-87.94,-124.15,27.97
53,-87.74,-124.36,27.95
52,-87.3,-124.39,27.94
48,-86.61,-124.91,28.96
48,-86.65,-124.95,29.04
48,-86.52,-124.94,29.11
52,-86.69,-124.89,26.97
53,-86.91,-124.72,26.99
53,-86.74,-124.88,26.64
54,-86.84,-124.78,26.56
49,-86.65,-124.83,28.52
51,-86.87,-124.41,27.94
50,-86.62,-124.51,28.04
49,-86.61,-124.48,28.29
52,-86.87,-124.47,27.33
52,-86.86,-124.46,27.64
55,-86.66,-124.41,26.54
53,-86.85,-124.49,27.06
55,-86.66,-124.06,26.54
53,-86.73,-124.22,26.94
55,-87.71,-123.96,27.4
56,-87.18,-123.79,26.81
54,-87.3,-123.97,27.2
54,-87.51,-124.2,27.36
54,-87.7,-123.94,27.65
53,-87.06,-124.24,27.35
54,-86.92,-124.01,27.09
56,-86.88,-123.78,26.67
53,-87.5,-124.18,27.65
52,-87.06,-124.22,27.65
54,-86.77,-124.06,26.98
56,-86.74,-123.86,26.57
56,-86.45,-123.7,26.37
48,-86.38,-124.8,28.59
50,-86.43,-124.52,27.96
49,-86.27,-124.83,27.95
49,-86.42,-124.49,28.21
49,-86.27,-124.83,28.25
51,-86.44,-124.82,27.38
52,-86.68,-124.63,27.32
51,-86.67,-124.59,27.57
50,-86.26,-124.81,27.69
50,-86.38,-124.55,27.7
51,-86.32,-124.83,27.27
50,-86.12,-124.78,27.58
33,-90.55,-132,26.81
38,-90.8,-130.93,27.75
40,-91.09,-130.74,27.67
38,-90.79,-131.16,27.69
36,-90.76,-131.11,27.36
34,-90.78,-131.3,26.83
34,-90.72,-131.32,26.99
39,-90.76,-131.29,28.07
41,-91.07,-131.18,28.03
35,-90.75,-131.73,27.34
37,-90.99,-131.42,27.31
36,-90.76,-131.5,27.37
37,-90.8,-131.51,27.7
37,-90.79,-131.72,27.64
38,-90.78,-131.52,28
40,-90.75,-131.29,28.33
39,-90.75,-131.51,28.27
34,-90.57,-131.9,27.36
34,-90.44,-132.08,27.31
34,-90.72,-131.49,27
34,-90.71,-131.71,26.99
34,-90.67,-132.14,27.11
34,-90.23,-132.19,27.38
34,-90.47,-132.34,27.13
32,-90.67,-132.49,26.84
35,-90.56,-131.96,27.64
35,-90.4,-131.98,27.75
36,-90.37,-131.96,28.01
35,-90.22,-132.23,27.69
35,-90.21,-132.2,28.02
36,-90.34,-131.91,28.3
32,-90.73,-132.87,26.88
33,-90.03,-132.38,27.39
32,-89.59,-132.43,27.38
31,-89.15,-132.47,27.38
33,-90.27,-132.58,27.15
32,-89.83,-132.61,27.16
31,-89.39,-132.64,27.16
33,-90.51,-132.85,27.13
31,-90.28,-132.89,26.86
32,-90.07,-132.89,27.13
30,-89.85,-132.93,26.86
33,-89.58,-132.43,27.7
30,-89.18,-132.8,27.18
30,-88.95,-132.71,27.37
30,-88.74,-132.84,27.2
30,-88.5,-132.75,27.37
36,-90.21,-131.91,28.36
34,-90.03,-132.38,27.7
34,-89.77,-132.26,27.99
35,-90.1,-132.21,28.1
34,-89.77,-132.25,28.32
35,-90.01,-131.93,28.31
30,-88.26,-132.55,27.68
30,-88.46,-132.36,27.98
30,-88.03,-132.39,27.98
31,-88.47,-132.24,28.29
30,-88.02,-132.24,28.3
31,-88.26,-131.9,28.34
32,-88.47,-131.91,28.51
31,-88.03,-131.9,28.54
29,-87.6,-132.28,28.28
29,-87.36,-131.9,28.33
30,-87.61,-131.91,28.5
30,-87.8,-132.27,28.35
30,-87.79,-131.9,28.56
31,-89.14,-132.47,27.69
31,-88.91,-132.32,27.98
33,-89.35,-132.28,27.99
33,-89.35,-132.24,28.35
32,-88.88,-132.25,28.28
34,-89.35,-131.91,28.54
33,-89.1,-131.93,28.35
34,-89.61,-132.24,28.39
34,-89.58,-131.9,28.57
32,-88.71,-132.26,28.37
32,-88.71,-131.9,28.57
31,-89.64,-132.93,27.15
30,-89.2,-133.01,27.17
30,-89.44,-133.04,26.86
29,-89.01,-133.08,26.86
28,-87.13,-132.26,28.03
28,-87.35,-132.34,27.91
28,-86.93,-132.24,27.94
27,-86.73,-131.91,27.98
28,-86.96,-131.9,28.33
28,-87.15,-132.3,28.25
28,-86.73,-131.91,28.26
29,-87.59,-132.43,27.97
31,-88.94,-132.71,27.69
30,-88.74,-133.02,27.17
29,-88.32,-133,27.17
29,-87.89,-133.04,27.18
29,-88.6,-133.11,26.84
28,-88.2,-133.14,26.83
29,-88.02,-133.31,26.82
31,-88.7,-132.51,27.99
30,-88.5,-132.75,27.69
29,-88.31,-132.98,27.4
29,-87.82,-132.59,27.99
27,-87.35,-132.2,27.04
29,-87.39,-132.93,27.19
28,-87.38,-132.61,27.09
27,-86.93,-131.89,27.07
27,-87.11,-132.11,27.04
27,-87.06,-132.14,26.49
27,-87.08,-132.09,26.8
27,-87.1,-132.4,26.86
28,-86.92,-132.62,26.79
28,-87.23,-132.87,26.99
33,-86.88,-132.42,26.42
28,-87.12,-132.68,26.59
30,-87.17,-132.99,26.63
29,-88.06,-132.79,27.68
29,-87.87,-133.01,27.41
29,-87.49,-133.08,27.12
29,-87.71,-133.25,27.19
30,-87.41,-133.22,26.74
29,-87.63,-133.35,26.79
29,-87.62,-132.83,27.68
28,-87.39,-132.63,27.36
29,-87.42,-133.05,27.39
28,-87.38,-132.63,27.68
30,-87.24,-133.12,26.67
28,-87.15,-132.42,27.36
27,-86.92,-132.27,27.34
28,-87.14,-132.42,27.67
28,-86.67,-132.24,27.73
28,-86.92,-132.33,27.64
40,-91.08,-125.64,28.05
40,-90.75,-130.96,28.56
41,-91.09,-130.94,28.08
40,-90.74,-130.69,28.35
42,-91.11,-130.96,28.32
41,-91.6,-130.43,26.9
40,-91.1,-125.63,28.29
40,-90.75,-125.87,28.35
40,-90.75,-125.63,28.52
40,-90.78,-126.07,28
40,-91.1,-125.85,27.99
40,-90.79,-126.33,27.92
40,-90.75,-126.06,28.24
40,-91.06,-125.86,27.37
40,-90.76,-126.34,27.3
40,-90.74,-126.36,26.97
40,-90.8,-126.08,27.73
40,-91.09,-125.86,27.65
40,-90.79,-126.33,27.66
41,-91.12,-126.34,26.87
40,-90.79,-126.73,27.92
40,-90.75,-126.73,26.92
40,-90.76,-126.79,27.23
41,-90.89,-126.79,26.87
40,-90.79,-126.75,27.66
42,-91.52,-130,26.86
41,-91.16,-130.73,27.93
42,-91.12,-130.52,28.27
40,-90.75,-130.27,28.3
38,-91.4,-130.65,26.9
41,-91.2,-130.5,27.7
36,-90.85,-130.67,26.86
35,-90.73,-130.68,27
39,-91.06,-130.74,27.39
37,-90.76,-130.32,27.32
37,-90.76,-130.04,27.31
39,-91.23,-129.87,26.88
40,-91.07,-130.31,27.63
41,-91.1,-130.51,28.06
39,-90.8,-130.06,27.71
40,-90.77,-130.27,28.05
40,-90.75,-130.02,28.21
50,-85.83,-131.03,25.64
49,-85.69,-131.78,25.62
27,-86.53,-131.94,27.34
27,-86.77,-131.91,26.99
31,-86.81,-131.89,26.65
38,-86.86,-132.16,26.35
48,-85.65,-131.94,25.61
49,-85.54,-131.53,25.53
41,-86.22,-131.93,27.33
27,-86.69,-132.22,27.27
29,-86.35,-131.93,27.4
28,-86.49,-132.21,27.4
41,-86.22,-131.91,27.6
29,-86.37,-131.9,27.68
28,-86.52,-132.24,27.62
48,-85.79,-125.56,27.95
47,-85.79,-125.55,28.21
48,-85.8,-125.59,27.62
49,-85.8,-125.38,27.57
56,-89.94,-124.18,27.67
55,-89.74,-124.37,27.97
57,-90.37,-124.05,27.17
58,-90.54,-123.98,26.86
55,-90.43,-124.54,27.36
57,-90.77,-124.25,26.89
57,-90.77,-124.09,26.89
55,-90.15,-124.51,28.04
55,-89.96,-124.44,27.91
56,-90.39,-124.15,27.36
55,-90.18,-124.37,27.67
54,-90.48,-124.78,27.97
55,-90.4,-124.51,28.03
54,-90.51,-124.75,27.72
55,-90.42,-124.49,27.65
54,-90.67,-124.87,26.97
55,-90.67,-124.65,27.11
56,-90.63,-124.38,27.15
54,-90.65,-124.83,27.36
55,-90.66,-124.64,27.29
54,-90.73,-124.87,27.26
54,-91.03,-125.01,28
54,-90.79,-124.95,27.96
54,-90.66,-124.77,27.94
54,-90.68,-124.76,27.66
54,-90.73,-125.04,28.26
54,-90.39,-124.52,28.25
54,-90.57,-124.84,28.23
54,-90.45,-124.83,28.29
42,-91.69,-125.72,26.89
43,-92.17,-125.73,26.88
56,-90.88,-124.49,26.85
41,-90.72,-125.54,26.98
41,-91.06,-125.85,27.15
45,-91.07,-125.5,26.85
41,-91.19,-125.63,27.37
41,-91.2,-125.62,27.69
54,-90.71,-124.9,26.97
54,-90.98,-124.97,27.12
55,-91.04,-124.75,26.85
54,-90.76,-124.91,27.38
54,-91.01,-124.98,27.35
42,-91.04,-125.43,27.36
51,-90.76,-125.29,27.39
54,-90.8,-124.9,27.67
54,-91.05,-124.98,27.67
52,-90.79,-125.27,27.67
42,-91.06,-125.42,27.67
50,-91.03,-125.21,28.06
42,-91.09,-125.4,27.92
51,-90.75,-125.28,28.54
53,-90.75,-125.15,28.34
51,-91.07,-125.21,28.29
57,-88.56,-123.44,27.23
57,-88.36,-123.69,27.2
56,-87.93,-123.72,27.2
55,-87.5,-123.75,27.2
59,-88.36,-123.34,26.84
58,-88.17,-123.52,26.84
58,-87.76,-123.54,26.84
57,-87.36,-123.55,26.84
56,-88.59,-123.88,27.4
57,-89.02,-123.83,27.41
55,-88.58,-123.86,27.66
57,-89.22,-123.61,27.21
57,-88.79,-123.65,27.2
59,-89.42,-123.41,26.84
59,-89,-123.46,26.84
59,-88.77,-123.16,26.84
58,-88.76,-123.27,27.25
59,-89.64,-123.63,26.84
57,-89.46,-123.82,27.19
56,-89.26,-124.04,27.39
57,-90.52,-123.51,26.84
58,-90.08,-123.57,26.84
57,-90.33,-123.72,27.17
57,-89.89,-123.77,27.18
56,-90.15,-123.95,27.39
56,-89.71,-124,27.41
59,-89.62,-123.23,26.84
56,-89.02,-123.82,27.66
55,-88.82,-124.06,27.97
56,-89.26,-124.02,27.66
