ppm NH3 Concentration mole,X (m),Y (m),Z (m)
29,-121.42,48.23,36.92
26,-120.14,42.79,36.93
26,-119.82,46.31,36.91
38,-118.22,44.39,36.91
41,-131.96,49.2,39.51
43,-130.36,47.28,39.51
48,-130.04,50.8,39.49
45,-128.44,48.88,39.48
66,-124.25,55.61,41.92
55,-128.12,52.4,39.47
50,-126.52,50.48,39.46
68,-126.2,54,39.45
57,-124.6,52.08,39.44
31,-133.41,52.88,38.27
40,-119.48,49.84,39.4
40,-117.56,51.44,39.38
51,-121.08,51.76,39.41
75,-124.23,55.62,44.42
60,-122.65,53.69,41.92
56,-119.16,53.36,39.38
72,-120.73,55.29,41.89
66,-116.28,46,39.38
51,-117.88,47.92,39.39
77,-114.36,47.6,39.36
47,-115.96,49.52,39.37
82,-112.41,49.21,41.84
70,-114.01,51.13,41.85
92,-110.49,50.81,41.81
71,-108.55,52.42,44.29
86,-112.09,52.73,41.82
269,-108.2,55.94,46.78
191,-110.15,54.34,44.3
56,-115.61,53.05,41.85
56,-113.69,54.65,41.83
115,-111.75,56.26,44.31
48,-112.76,45.68,39.35
40,-110.81,47.29,41.83
37,-108.89,48.89,41.81
25,-114.68,44.08,39.37
28,-127.18,43.43,36.99
39,-128.78,45.35,37
25,-127.7,38.14,33.26
39,-134.05,45.84,38.29
36,-137.89,42.64,38.34
51,-106.6,54.02,46.77
37,-128.76,45.36,39.5
28,-127.16,43.44,39.49
37,-126.84,46.96,39.48
29,-125.24,45.04,39.47
41,-124.92,48.56,39.45
33,-123.32,46.64,39.44
45,-123,50.16,39.43
38,-121.4,48.24,39.42
31,-121.72,44.72,39.44
26,-120.12,42.8,39.43
44,-119.8,46.32,39.41
45,-118.2,44.4,39.41
42,-130.16,49.05,43.25
59,-126.32,52.25,43.2
28,-133.37,52.9,43.27
60,-119.45,49.85,41.9
58,-117.53,51.45,41.88
76,-122.63,53.7,44.42
57,-121.05,51.77,41.91
78,-120.71,55.3,44.39
61,-119.13,53.37,41.88
65,-116.25,46.01,41.88
72,-117.85,47.93,41.89
76,-114.33,47.61,41.86
73,-115.93,49.53,41.87
53,-112.39,49.22,44.34
83,-113.99,51.14,44.35
57,-110.47,50.82,44.31
34,-108.52,52.42,46.79
109,-112.07,52.74,44.32
161,-110.12,54.34,46.8
76,-115.59,53.06,44.35
85,-113.67,54.66,44.33
163,-111.73,56.27,46.81
33,-112.73,45.69,41.85
31,-130.85,42,38.28
29,-134.01,45.85,43.29
30,-141.73,39.44,38.39
35,-126.96,45.21,43.23
57,-123.12,48.41,43.19
36,-119.92,44.57,43.17
37,-130.12,49.07,48.25
57,-126.28,52.27,48.2
77,-119.43,49.86,44.4
75,-119.11,53.38,44.38
77,-117.51,51.46,44.38
75,-121.03,51.78,44.41
45,-116.23,46.02,44.38
68,-117.83,47.94,44.39
51,-114.31,47.62,44.36
76,-115.91,49.54,44.37
54,-113.97,51.14,46.85
98,-110.1,54.35,49.3
86,-112.05,52.74,46.82
99,-115.57,53.07,46.85
213,-111.7,56.27,49.31
119,-113.65,54.67,46.83
40,-126.92,45.23,48.23
58,-123.08,48.43,48.19
76,-119.24,51.63,48.14
26,-113.94,51.15,49.35
51,-112.02,52.75,49.32
88,-115.54,53.07,49.35
139,-113.62,54.67,49.33
46,-122.39,55.49,53.16
39,-125.59,59.33,53.17
55,-115.35,54.85,53.1
147,-92.91,68.83,41.03
149,-92.93,68.88,41.07
148,-92.9,68.85,41.07
148,-92.91,68.83,41.07
149,-92.91,68.88,41.11
147,-92.87,68.82,41.07
145,-92.9,68.9,41.07
146,-92.87,68.82,41.03
146,-92.88,68.81,41.03
148,-92.88,68.86,41.07
147,-92.9,68.85,41.03
144,-92.87,68.87,41.03
150,-92.96,68.9,41.07
148,-92.94,68.86,41.03
148,-92.91,68.88,41.07
148,-92.93,68.88,41.03
146,-92.91,68.83,40.99
149,-92.94,68.86,41.07
151,-92.98,68.88,41.11
150,-92.93,68.88,41.11
150,-92.9,68.85,41.11
149,-92.88,68.86,41.11
150,-92.91,68.83,41.11
147,-92.88,68.81,41.07
149,-92.87,68.82,41.11
150,-92.91,68.88,41.15
147,-92.9,68.9,41.11
151,-92.96,68.9,41.11
150,-92.98,68.88,41.07
152,-93.01,68.9,41.11
146,-92.94,68.92,41.07
144,-92.9,68.9,41.03
150,-92.99,68.92,41.07
147,-92.84,68.79,41.07
147,-92.85,68.83,41.07
145,-92.87,68.87,41.07
146,-92.87,68.87,41.11
146,-92.85,68.83,41.03
145,-92.87,68.82,40.99
143,-92.84,68.85,41.03
145,-92.84,68.79,41.03
145,-92.88,68.81,40.99
145,-92.83,68.81,41.03
146,-92.88,68.86,41.03
146,-92.9,68.85,40.99
142,-92.87,68.87,40.99
148,-92.98,68.88,41.03
148,-92.96,68.9,41.03
146,-92.94,68.86,40.99
146,-92.91,68.88,41.03
142,-92.9,68.9,40.99
146,-92.93,68.88,40.99
144,-92.91,68.83,40.95
146,-92.81,68.76,41.07
148,-92.84,68.79,41.11
150,-92.94,68.86,41.11
153,-92.98,68.88,41.15
152,-92.93,68.88,41.15
148,-92.87,68.87,41.15
151,-92.9,68.85,41.15
148,-92.85,68.83,41.11
150,-92.88,68.86,41.15
152,-92.91,68.88,41.18
151,-92.91,68.83,41.15
149,-92.88,68.81,41.11
150,-92.87,68.82,41.15
150,-92.9,68.9,41.18
155,-93.01,68.9,41.19
148,-92.9,68.9,41.15
152,-92.96,68.9,41.15
154,-93.01,68.9,41.15
148,-92.94,68.92,41.11
152,-92.98,68.92,41.11
152,-93.01,68.92,41.11
151,-93.01,68.9,41.07
153,-93.04,68.93,41.11
151,-93.01,68.92,41.07
148,-93.01,68.9,40.99
143,-92.94,68.92,40.99
148,-93.01,68.92,40.99
149,-93.01,68.9,41.03
147,-92.97,68.94,41.07
145,-92.94,68.92,41.03
149,-92.99,68.92,41.03
151,-93.01,68.95,41.07
150,-93.01,68.92,41.03
147,-92.84,68.85,41.15
143,-92.81,68.76,40.99
144,-92.8,68.78,40.99
145,-92.81,68.76,41.03
145,-92.8,68.78,41.03
142,-92.78,68.74,40.95
142,-92.77,68.76,40.95
145,-92.78,68.74,41.07
146,-92.82,68.81,41.07
144,-92.84,68.85,41.07
142,-92.81,68.83,41.03
146,-92.8,68.78,41.07
147,-92.78,68.74,41.11
147,-92.8,68.78,41.11
148,-92.82,68.81,41.11
146,-92.84,68.85,41.11
147,-92.99,68.92,40.99
147,-93.01,68.92,40.95
144,-92.85,68.83,40.99
144,-92.87,68.82,40.95
141,-92.84,68.85,40.99
144,-92.84,68.79,40.99
143,-92.88,68.81,40.95
142,-92.81,68.76,40.95
140,-92.78,68.74,40.91
144,-92.83,68.81,40.99
144,-92.8,68.81,41.02
142,-92.8,68.78,40.95
141,-92.77,68.76,40.91
140,-92.72,68.7,40.94
138,-92.72,68.7,40.88
138,-92.72,68.7,40.86
137,-92.7,68.69,40.84
145,-92.88,68.86,40.99
144,-92.9,68.85,40.95
140,-92.87,68.87,40.95
146,-93.01,68.9,40.95
147,-92.98,68.88,40.99
147,-92.96,68.9,40.99
141,-92.94,68.92,40.95
147,-93.04,68.93,40.95
145,-92.94,68.86,40.95
145,-92.91,68.88,40.99
141,-92.9,68.9,40.95
145,-92.93,68.88,40.95
143,-92.91,68.83,40.91
147,-92.81,68.76,41.11
149,-92.84,68.79,41.15
148,-92.8,68.78,41.14
148,-92.78,68.74,41.14
154,-92.96,68.9,41.19
152,-92.94,68.86,41.15
156,-93.01,68.9,41.22
154,-92.98,68.88,41.19
153,-92.93,68.88,41.18
149,-92.87,68.87,41.18
151,-92.9,68.9,41.22
152,-92.9,68.85,41.18
149,-92.82,68.81,41.15
149,-92.85,68.83,41.15
151,-92.88,68.86,41.18
153,-92.91,68.88,41.22
148,-92.84,68.85,41.18
152,-92.91,68.83,41.18
150,-92.88,68.81,41.15
151,-92.87,68.82,41.18
156,-93,68.92,41.22
154,-92.98,68.92,41.19
151,-92.94,68.92,41.18
155,-93,68.92,41.19
156,-93.04,68.93,41.19
149,-92.94,68.92,41.15
153,-92.98,68.92,41.15
154,-93.01,68.92,41.15
155,-93.04,68.93,41.15
149,-92.97,68.94,41.11
152,-93.01,68.95,41.11
153,-93.03,68.94,41.11
152,-93.04,68.93,41.07
154,-93.08,68.95,41.11
152,-93.03,68.94,41.07
149,-93.04,68.93,40.99
144,-92.97,68.94,40.99
149,-93.03,68.94,40.99
150,-93.04,68.93,41.03
148,-93,68.97,41.07
146,-92.97,68.94,41.03
151,-93.04,68.98,41.07
149,-93.01,68.95,41.03
150,-93.03,68.94,41.03
148,-92.74,68.72,41.18
149,-92.77,68.75,41.18
148,-92.78,68.79,41.18
147,-92.8,68.83,41.18
147,-92.74,68.72,41.14
148,-92.77,68.75,41.14
147,-92.78,68.79,41.14
146,-92.8,68.83,41.14
134,-92.51,68.56,40.99
143,-92.78,68.74,40.99
143,-92.77,68.76,40.99
140,-92.8,68.83,40.99
143,-92.78,68.79,40.99
144,-92.78,68.74,41.03
144,-92.77,68.76,41.03
141,-92.8,68.82,41.02
144,-92.78,68.79,41.03
141,-92.72,68.7,40.96
141,-92.74,68.72,40.95
141,-92.71,68.71,40.94
138,-92.77,68.8,40.95
141,-92.75,68.76,40.95
141,-92.71,68.71,40.96
140,-92.72,68.7,40.92
135,-92.59,68.61,40.9
139,-92.72,68.7,40.9
140,-92.71,68.71,40.92
140,-92.74,68.72,40.91
139,-92.71,68.71,40.9
145,-92.75,68.72,41.07
146,-92.77,68.76,41.07
143,-92.8,68.83,41.07
145,-92.78,68.79,41.07
146,-92.74,68.72,41.11
147,-92.77,68.75,41.11
146,-92.78,68.79,41.11
145,-92.8,68.83,41.11
142,-92.59,68.61,41.29
146,-92.72,68.7,41.13
135,-92.51,68.56,41.03
133,-92.48,68.53,40.99
137,-92.49,68.58,41.14
136,-92.51,68.56,41.06
142,-92.97,68.94,40.95
148,-93.01,68.95,40.99
147,-93.03,68.94,40.95
143,-93,68.97,40.95
146,-92.99,68.92,40.95
145,-93.01,68.92,40.91
143,-92.85,68.83,40.95
142,-92.87,68.83,40.91
139,-92.71,68.71,40.88
138,-92.71,68.71,40.86
137,-92.7,68.7,40.84
140,-92.84,68.85,40.95
143,-92.84,68.79,40.95
142,-92.88,68.81,40.91
141,-92.81,68.77,40.91
139,-92.78,68.74,40.87
138,-92.74,68.72,40.87
137,-92.72,68.7,40.84
136,-92.72,68.7,40.82
136,-92.7,68.69,40.8
135,-92.7,68.69,40.78
134,-92.69,68.68,40.77
143,-92.83,68.81,40.95
143,-92.81,68.81,40.99
139,-92.8,68.83,40.95
141,-92.8,68.78,40.91
141,-92.78,68.79,40.95
137,-92.77,68.8,40.91
140,-92.75,68.76,40.91
139,-92.77,68.76,40.87
135,-92.59,68.61,40.92
135,-92.57,68.61,40.9
140,-92.7,68.69,40.94
140,-92.7,68.7,40.94
140,-92.7,68.72,40.94
138,-92.7,68.69,40.88
138,-92.7,68.72,40.88
139,-92.7,68.7,40.88
138,-92.7,68.69,40.86
135,-92.74,68.78,40.87
138,-92.7,68.72,40.86
138,-92.7,68.7,40.86
136,-92.7,68.69,40.82
137,-92.7,68.7,40.82
135,-92.6,68.62,40.88
135,-92.58,68.62,40.88
134,-92.6,68.62,40.86
137,-92.69,68.68,40.84
136,-92.69,68.73,40.84
137,-92.68,68.71,40.84
137,-92.68,68.69,40.84
134,-92.58,68.62,40.86
134,-92.51,68.56,40.95
135,-92.49,68.58,40.99
134,-92.51,68.57,40.95
134,-92.55,68.58,40.95
135,-92.57,68.6,40.92
134,-92.59,68.61,40.88
134,-92.57,68.6,40.9
134,-92.6,68.62,40.84
134,-92.59,68.61,40.86
134,-92.57,68.61,40.88
134,-92.57,68.61,40.86
144,-92.88,68.86,40.95
143,-92.9,68.85,40.91
139,-92.87,68.87,40.91
145,-93.01,68.9,40.91
146,-92.98,68.88,40.95
146,-92.96,68.9,40.95
140,-92.94,68.92,40.91
148,-93.08,68.95,40.95
146,-93.04,68.93,40.91
148,-93.06,68.97,40.95
143,-92.94,68.86,40.91
144,-92.91,68.88,40.95
139,-92.9,68.9,40.91
144,-92.93,68.88,40.91
141,-92.91,68.83,40.87
148,-92.81,68.76,41.15
150,-92.84,68.79,41.18
149,-92.8,68.78,41.18
149,-92.78,68.74,41.18
150,-92.77,68.75,41.22
149,-92.74,68.72,41.22
152,-92.94,68.92,41.22
156,-92.98,68.92,41.22
158,-93,68.92,41.26
155,-92.96,68.9,41.22
158,-93.04,68.93,41.22
153,-92.94,68.86,41.19
158,-93.01,68.9,41.26
155,-92.98,68.88,41.22
154,-92.93,68.88,41.22
150,-92.87,68.87,41.22
152,-92.9,68.9,41.26
153,-92.9,68.85,41.22
150,-92.82,68.81,41.18
149,-92.8,68.83,41.22
149,-92.78,68.79,41.22
151,-92.85,68.83,41.18
152,-92.88,68.86,41.22
154,-92.91,68.88,41.26
149,-92.84,68.85,41.22
153,-92.91,68.83,41.22
151,-92.88,68.81,41.18
152,-92.87,68.82,41.22
155,-92.97,68.94,41.26
156,-93.01,68.95,41.22
153,-92.97,68.94,41.22
158,-93.03,68.94,41.22
155,-93.01,68.95,41.19
152,-92.97,68.94,41.19
156,-93.03,68.94,41.19
157,-93.08,68.95,41.19
151,-92.97,68.94,41.15
154,-93.01,68.95,41.15
155,-93.03,68.94,41.15
156,-93.08,68.95,41.15
150,-93,68.97,41.11
153,-93.04,68.98,41.11
154,-93.06,68.97,41.11
156,-93.11,68.98,41.11
155,-93.1,68.97,41.1
153,-93.08,68.95,41.07
153,-93.06,68.97,41.07
150,-93.08,68.95,40.99
145,-93,68.97,40.99
148,-93.04,68.98,40.99
150,-93.06,68.97,40.99
151,-93.08,68.95,41.03
149,-93.04,68.99,41.07
147,-93,68.97,41.03
149,-93.04,68.98,41.03
151,-93.06,68.97,41.03
144,-93.04,68.99,40.95
149,-93.11,68.97,40.95
148,-93.18,69.02,40.87
148,-93.14,69,40.91
149,-93.09,68.99,40.95
147,-93.14,69.01,40.87
143,-92.59,68.61,41.35
142,-92.56,68.61,41.33
143,-92.59,68.61,41.33
142,-92.56,68.61,41.31
143,-92.59,68.61,41.31
144,-92.62,68.63,41.29
143,-92.6,68.62,41.29
138,-92.49,68.58,41.18
137,-92.51,68.56,41.14
137,-92.51,68.56,41.18
138,-92.49,68.58,41.22
142,-92.57,68.6,41.31
141,-92.57,68.6,41.29
141,-92.53,68.59,41.3
140,-92.54,68.58,41.26
139,-92.51,68.57,41.26
140,-92.52,68.6,41.3
138,-92.49,68.58,41.26
149,-92.72,68.7,41.27
149,-92.72,68.7,41.25
148,-92.72,68.7,41.23
139,-92.54,68.58,41.22
138,-92.51,68.57,41.22
148,-92.72,68.7,41.21
149,-92.74,68.73,41.22
148,-92.71,68.71,41.23
149,-92.75,68.76,41.22
148,-92.77,68.8,41.22
148,-92.71,68.71,41.21
147,-92.72,68.7,41.19
139,-92.54,68.58,41.18
138,-92.51,68.57,41.18
147,-92.72,68.7,41.17
148,-92.74,68.73,41.18
148,-92.71,68.71,41.19
148,-92.75,68.76,41.18
147,-92.77,68.8,41.18
147,-92.71,68.71,41.17
138,-92.54,68.58,41.14
138,-92.51,68.57,41.14
146,-92.72,68.7,41.15
146,-92.71,68.71,41.13
147,-92.74,68.73,41.14
147,-92.75,68.76,41.14
145,-92.77,68.8,41.14
147,-92.71,68.71,41.15
142,-92.72,68.7,41
135,-92.55,68.58,40.99
135,-92.51,68.57,40.99
142,-92.72,68.7,40.98
142,-92.71,68.71,41
142,-92.74,68.72,40.99
140,-92.77,68.8,40.99
142,-92.75,68.76,40.99
142,-92.71,68.71,40.98
143,-92.72,68.7,41.04
136,-92.54,68.58,41.03
136,-92.51,68.57,41.03
143,-92.72,68.7,41.02
144,-92.71,68.71,41.04
143,-92.74,68.72,41.03
141,-92.77,68.8,41.03
144,-92.75,68.76,41.03
143,-92.71,68.71,41.02
137,-92.6,68.62,40.96
141,-92.7,68.69,40.96
138,-92.74,68.78,40.95
141,-92.72,68.74,40.95
141,-92.7,68.72,40.96
141,-92.7,68.7,40.96
136,-92.6,68.62,40.92
139,-92.7,68.69,40.92
139,-92.7,68.72,40.92
140,-92.7,68.7,40.92
135,-92.55,68.61,40.9
135,-92.58,68.62,40.9
135,-92.6,68.62,40.9
139,-92.7,68.69,40.9
136,-92.74,68.78,40.91
140,-92.72,68.74,40.91
139,-92.7,68.72,40.9
139,-92.7,68.7,40.9
144,-92.72,68.7,41.08
137,-92.54,68.58,41.07
136,-92.51,68.57,41.07
144,-92.72,68.7,41.06
145,-92.71,68.71,41.08
144,-92.74,68.71,41.06
145,-92.75,68.73,41.08
143,-92.77,68.8,41.07
145,-92.75,68.76,41.07
144,-92.71,68.71,41.06
145,-92.72,68.7,41.1
138,-92.54,68.58,41.1
137,-92.51,68.57,41.1
145,-92.72,68.7,41.12
145,-92.71,68.71,41.1
146,-92.74,68.73,41.11
144,-92.77,68.8,41.11
146,-92.75,68.76,41.11
146,-92.71,68.71,41.12
144,-92.62,68.63,41.27
143,-92.6,68.62,41.27
144,-92.62,68.63,41.25
142,-92.54,68.62,41.29
140,-92.52,68.6,41.26
140,-92.53,68.59,41.26
142,-92.55,68.61,41.29
142,-92.56,68.61,41.29
141,-92.58,68.6,41.26
143,-92.58,68.62,41.29
143,-92.6,68.62,41.25
140,-92.52,68.6,41.22
139,-92.52,68.6,41.18
141,-92.6,68.62,41.13
142,-92.62,68.63,41.13
146,-92.7,68.69,41.13
146,-92.69,68.72,41.13
146,-92.69,68.7,41.13
139,-92.52,68.6,41.14
136,-92.52,68.6,40.99
137,-92.52,68.6,41.03
138,-92.52,68.6,41.06
138,-92.52,68.6,41.1
136,-92.49,68.58,41.03
135,-92.47,68.59,40.99
134,-92.46,68.55,40.99
133,-92.48,68.53,40.95
134,-92.48,68.53,41.03
132,-92.45,68.51,40.99
136,-92.46,68.55,41.14
137,-92.47,68.59,41.14
137,-92.49,68.58,41.1
136,-92.49,68.58,41.06
135,-92.48,68.53,41.06
136,-92.51,68.56,41.1
138,-92.47,68.59,41.22
140,-92.97,68.94,40.91
146,-93.01,68.95,40.95
146,-93.03,68.94,40.91
141,-93,68.97,40.91
145,-92.99,68.92,40.91
143,-93.01,68.92,40.87
135,-92.69,68.68,40.78
135,-92.68,68.69,40.78
134,-92.64,68.64,40.8
135,-92.69,68.68,40.8
136,-92.68,68.69,40.8
133,-92.69,68.68,40.74
134,-92.68,68.68,40.76
142,-92.85,68.83,40.91
141,-92.87,68.83,40.87
138,-92.72,68.74,40.87
137,-92.7,68.72,40.84
138,-92.71,68.71,40.84
134,-92.69,68.73,40.8
136,-92.7,68.72,40.82
136,-92.69,68.71,40.8
137,-92.71,68.71,40.82
136,-92.7,68.7,40.8
135,-92.69,68.71,40.78
134,-92.69,68.73,40.78
135,-92.7,68.7,40.78
134,-92.68,68.69,40.77
138,-92.84,68.85,40.91
141,-92.84,68.79,40.91
141,-92.88,68.81,40.87
139,-92.81,68.77,40.87
138,-92.78,68.74,40.83
137,-92.74,68.72,40.83
136,-92.72,68.7,40.8
135,-92.72,68.7,40.78
134,-92.7,68.69,40.76
133,-92.7,68.69,40.74
133,-92.69,68.68,40.72
132,-92.69,68.68,40.7
142,-92.83,68.81,40.91
141,-92.81,68.81,40.95
138,-92.8,68.83,40.91
140,-92.8,68.78,40.87
140,-92.78,68.79,40.91
136,-92.77,68.8,40.87
138,-92.75,68.76,40.87
138,-92.77,68.76,40.83
133,-92.74,68.78,40.83
136,-92.58,68.6,40.95
136,-92.55,68.61,40.92
135,-92.57,68.61,40.92
135,-92.54,68.59,40.95
136,-92.58,68.62,40.92
137,-92.6,68.62,40.94
134,-92.47,68.59,40.95
140,-92.69,68.68,40.94
140,-92.68,68.69,40.94
140,-92.68,68.71,40.94
139,-92.68,68.73,40.94
138,-92.69,68.68,40.88
137,-92.68,68.73,40.88
138,-92.68,68.71,40.88
138,-92.68,68.69,40.88
137,-92.69,68.68,40.86
134,-92.71,68.76,40.87
136,-92.68,68.73,40.86
138,-92.68,68.71,40.86
138,-92.68,68.69,40.86
134,-92.62,68.63,40.82
134,-92.64,68.64,40.82
136,-92.69,68.68,40.82
133,-92.71,68.76,40.83
135,-92.69,68.73,40.82
136,-92.68,68.71,40.82
136,-92.68,68.69,40.82
133,-92.68,68.74,40.84
136,-92.64,68.64,40.88
136,-92.62,68.63,40.88
136,-92.59,68.63,40.88
135,-92.57,68.63,40.88
136,-92.64,68.64,40.86
135,-92.62,68.63,40.86
135,-92.59,68.63,40.86
135,-92.57,68.63,40.86
135,-92.64,68.64,40.84
134,-92.59,68.63,40.84
134,-92.62,68.63,40.84
136,-92.67,68.67,40.84
136,-92.67,68.72,40.84
137,-92.67,68.69,40.84
133,-92.64,68.64,40.78
133,-92.62,68.63,40.8
133,-92.6,68.62,40.82
134,-92.58,68.62,40.84
134,-92.59,68.63,40.82
133,-92.46,68.55,40.95
132,-92.43,68.53,40.95
131,-92.45,68.51,40.91
133,-92.51,68.56,40.91
132,-92.48,68.53,40.91
134,-92.49,68.58,40.95
134,-92.51,68.57,40.91
134,-92.55,68.58,40.91
134,-92.57,68.6,40.88
133,-92.59,68.61,40.84
133,-92.57,68.6,40.86
135,-92.52,68.6,40.95
136,-92.54,68.62,40.92
135,-92.54,68.62,40.9
135,-92.56,68.64,40.88
135,-92.56,68.64,40.86
135,-92.54,68.59,40.91
135,-92.55,68.61,40.88
133,-92.57,68.61,40.84
134,-92.57,68.63,40.84
134,-92.55,68.61,40.86
134,-92.47,68.59,40.91
135,-92.51,68.62,40.91
135,-92.53,68.64,40.88
134,-92.53,68.64,40.86
142,-92.88,68.86,40.91
142,-92.9,68.85,40.87
137,-92.87,68.87,40.87
143,-93.01,68.9,40.87
144,-92.98,68.88,40.91
144,-92.96,68.9,40.91
138,-92.94,68.92,40.87
144,-93.04,68.93,40.87
147,-93.08,68.95,40.91
146,-93.06,68.97,40.91
146,-93.04,68.98,40.95
142,-93.04,68.99,40.91
142,-92.94,68.86,40.87
142,-92.91,68.88,40.91
138,-92.91,68.9,40.87
142,-92.93,68.88,40.87
140,-92.91,68.83,40.83
142,-92.56,68.61,41.35
150,-92.81,68.76,41.18
151,-92.84,68.79,41.22
151,-92.8,68.78,41.22
150,-92.78,68.74,41.22
151,-92.77,68.75,41.26
150,-92.74,68.72,41.26
142,-92.57,68.6,41.33
142,-92.57,68.6,41.35
143,-92.59,68.61,41.37
141,-92.52,68.6,41.34
141,-92.53,68.59,41.34
148,-93.2,69.04,40.86
148,-93.2,69.04,40.84
147,-93.2,69.04,40.83
158,-93.01,68.95,41.26
159,-93.03,68.94,41.26
153,-92.94,68.92,41.26
157,-92.98,68.92,41.26
159,-93,68.92,41.3
