ppm NH3 Concentration mole,X (m),Y (m),Z (m)
29,-179.99,-17.36,28.56
31,-179.99,-21.12,28.05
35,-171.75,-18.19,28.02
25,-176.38,-21.37,27.04
49,-166.73,-32.94,38.23
36,-166.73,-35.6,33.08
43,-167.75,-32.75,33.56
37,-168.79,-32.76,30
32,-167.7,-35.82,29.5
34,-170.04,-35.92,28
38,-174.18,-38.82,27.03
65,-179.99,-34.99,28.55
44,-177.57,-35.02,27.04
43,-166.69,-33.4,42.79
25,-213.07,-99.65,28.05
25,-214.99,-101.26,28.05
85,-153.3,29.76,27.23
104,-149.46,32.99,27.53
25,-163.59,-147.01,24.59
28,-161.01,-148.95,24.92
25,-216.91,-102.86,28.05
76,-166.75,5.74,32.82
62,-167.7,5.99,29.38
48,-168.19,6.06,27.96
28,-169.59,9.65,27.86
55,-167.48,9.47,29.33
76,-166.69,8.89,32.85
30,-170.02,2.75,28.02
56,-167.75,2.76,29.44
67,-166.76,2.66,32.87
63,-166.76,-1.07,32.88
51,-167.75,-1.05,29.44
42,-168.49,-0.95,28.02
106,-157.76,11.14,32.58
90,-158.17,12.07,29.32
84,-158.03,13.26,27.97
93,-154.4,15.46,28.02
85,-157.66,19.31,27.84
116,-150.58,18.62,27.98
127,-147.44,11.12,36.56
133,-144.05,12.01,38.02
113,-153.87,22.59,27.7
126,-150.18,26.02,29.59
100,-146.41,12.83,27.95
104,-148.46,14.91,27.94
113,-147.69,12.12,31.82
127,-151.52,11.12,37.6
50,-165.16,13.52,27.76
67,-164.36,11.85,29.27
87,-163.74,11.08,32.81
64,-161.35,15.94,27.88
57,-157.12,26.51,27.16
34,-160.94,23.27,27.29
32,-170.5,-4.17,28.03
48,-167.75,-4.26,29.45
60,-166.76,-4.25,32.93
55,-166.76,-8.51,32.9
45,-167.75,-8.4,29.47
40,-168.71,-8.07,28.03
42,-167.75,-11.45,28.97
35,-171.14,-11.17,28.02
32,-180,-10.56,32.67
27,-175.26,-14.35,28.03
26,-177.91,-17.43,28.03
41,-169.44,-14.96,29.99
50,-167.75,-14.98,33.48
62,-166.75,-14.99,38.12
50,-166.65,-26.11,43.34
31,-170.58,-42.61,27
31,-166.65,-39.8,33.16
30,-168.36,-40.01,27.83
29,-167.46,-40.38,29.42
27,-167.15,-46.53,26.99
28,-162.81,-42.68,33.18
26,-163.48,-43.5,29.41
27,-165.52,-64.92,27.05
26,-161.66,-61.68,27.05
33,-177.01,-28.28,27.04
55,-179.99,-28.21,28.55
39,-173.2,-32.18,28.03
52,-166.73,-28.71,38.14
45,-167.75,-28.51,33.59
39,-169.97,-29.12,29.99
35,-172.21,-25.14,28.03
56,-166.74,-22.09,38.13
48,-167.75,-22.02,33.55
40,-169.65,-21.88,30
61,-179.99,-31.33,28.56
44,-179.25,-31.45,27.04
31,-179,-17.36,29.48
51,-180,-17.5,32.73
38,-171.91,-18.2,30
45,-179.99,-24.06,28.6
35,-179,-21.14,29
29,-178.98,-24.47,27.04
31,-175.92,-21.39,28.03
27,-164.96,-32.36,47.52
27,-164.88,-31.7,44.86
42,-166.67,-29.35,42.55
55,-177.91,-41.67,27
69,-180.06,-40.91,28.63
46,-166.72,-35.87,38.19
56,-167.68,-32.86,38.63
48,-168.78,-32.75,33.84
42,-167.72,-35.88,33.58
40,-170.35,-36.12,30
46,-173.98,-39.12,28.01
74,-180,-34.95,32.68
65,-178.99,-35.34,29.49
68,-180,-38.05,28.58
51,-176.94,-35.31,28.03
55,-179.54,-38.1,27.04
30,-166.66,-33.6,47.74
46,-166.7,-36.16,43.11
42,-167.52,-33.06,43.39
40,-183.25,-42.91,28.65
26,-162.33,-68.78,28.04
25,-166.18,-72,28.04
26,-205.86,-79.01,27.05
26,-202.02,-75.81,27.05
28,-209.06,-75.17,27.05
28,-205.22,-71.96,27.05
28,-201.38,-68.75,27.05
25,-221.23,-91.81,27.05
26,-217.39,-88.61,27.05
26,-213.55,-85.41,27.05
27,-209.71,-82.21,27.05
25,-218.03,-95.65,27.05
26,-213.07,-99.66,29.07
26,-214.67,-97.73,28.05
26,-214.99,-101.26,29.08
26,-216.59,-99.33,28.05
25,-214.19,-92.45,27.05
26,-212.75,-96.13,28.05
26,-210.83,-94.53,28.05
25,-211.15,-98.06,29.06
25,-210.35,-89.25,27.05
25,-220.59,-84.77,27.05
26,-216.75,-81.57,27.05
27,-212.91,-78.37,27.05
79,-153.38,29.82,29.43
94,-149.55,32.96,29.55
29,-162.01,-149.24,24.58
29,-164.64,-150.34,24.63
25,-165.83,-148.38,24.61
26,-161.81,-148.5,25.71
26,-161.04,-149.55,26.64
25,-218.83,-104.46,28.05
26,-220.43,-102.53,28.05
26,-216.91,-102.86,29.09
26,-218.51,-100.93,28.05
25,-239.96,-122.06,29.23
25,-238.04,-120.46,29.22
25,-215.31,-104.78,29.09
25,-217.23,-106.38,29.1
25,-234.52,-120.78,29.2
25,-236.44,-122.38,29.21
25,-167.85,-149.95,24.62
28,-166.08,-151.93,24.65
25,-251.47,-131.65,31.2
25,-249.55,-130.05,31.17
25,-249.22,-126.53,31.16
25,-247.62,-128.45,31.15
25,-251.79,-135.17,31.21
25,-248.27,-135.49,31.18
25,-249.87,-133.57,31.19
25,-246.35,-133.89,31.16
25,-247.95,-131.97,31.17
25,-246.02,-130.37,31.14
25,-244.42,-132.29,31.14
85,-166.73,5.99,37.91
65,-167.73,6.07,33.39
44,-168.74,6.34,29.85
28,-169.76,10.08,29.8
59,-167.51,9.42,33.38
91,-166.68,9.04,37.95
30,-170.38,2.94,29.95
60,-167.76,2.85,33.42
78,-166.74,2.93,37.91
74,-166.74,-0.9,38.03
56,-167.76,-0.98,33.42
41,-169.01,-0.83,29.95
117,-158.06,11.13,37.73
101,-158.17,12.11,33.24
87,-158.42,13.77,29.85
98,-154.65,15.9,29.85
85,-157.84,19.62,29.77
118,-150.79,18.94,29.81
137,-144.24,13.31,38.6
130,-147.6,12.07,37.26
119,-150.1,25.98,33.51
109,-154.02,22.83,29.67
139,-150.29,10.54,44.84
141,-151.33,10.3,46.25
117,-147.9,14.62,32.27
127,-151.58,12.06,38.22
133,-151.68,11.06,42.41
49,-165.62,13.84,29.71
77,-164.34,11.89,33.37
101,-163.82,11.08,37.89
65,-161.69,16.26,29.79
57,-157.24,26.66,29.41
37,-161.07,23.5,29.49
30,-180.03,-4.24,37.69
33,-170.82,-4.1,29.97
53,-167.75,-4.21,33.46
71,-166.74,-4.15,37.98
68,-166.74,-8.43,38.09
52,-167.75,-8.48,33.44
41,-169.22,-8.12,29.99
36,-171.43,-11.15,29.97
48,-180.03,-10.53,37.75
32,-179.01,-10.5,33.42
31,-175.04,-14.34,30.01
33,-177.41,-17.53,30.04
50,-169.42,-14.87,33.81
69,-167.72,-14.96,38.54
96,-166.69,-15.05,42.6
55,-160.85,-23.06,44.94
71,-157.33,-19.6,44.96
28,-161.45,-30.32,44.92
25,-160.7,-32.31,47.42
28,-164.89,-32.38,51.54
42,-165.32,-26.33,44.86
70,-166.68,-22,42.55
41,-163.31,-26.64,44.9
56,-167.38,-25.84,43.94
85,-153.67,-16.29,44.96
98,-149.92,-13.04,44.96
58,-191.39,-9.33,43.83
70,-189.49,-13.04,43.65
76,-192.02,-16.29,43.89
49,-174.7,-45.89,27.02
39,-170.8,-42.95,27.9
38,-166.65,-39.92,38.38
35,-168.71,-40.46,29.86
38,-167.48,-40.34,33.61
43,-171.25,-49.9,27.04
31,-167.42,-46.96,27.86
31,-162.83,-42.68,38.46
25,-163.98,-45.09,29.83
30,-163.34,-43.52,33.61
43,-166.65,-40,43.34
31,-162.78,-42.7,43.44
29,-171.91,-57.15,27.04
29,-168.71,-61.04,27.05
31,-165.53,-64.93,28.04
37,-168,-53.84,27.04
26,-164.15,-50.74,27.98
32,-164.83,-57.76,27.04
29,-161.68,-61.71,28.04
29,-166.65,-33.69,51.65
74,-180.03,-17.48,37.83
40,-176.47,-28.39,28.03
73,-180,-28.19,32.71
56,-178.99,-28.32,29.48
46,-173.2,-32.28,30.03
60,-167.67,-28.58,38.53
51,-169.95,-29.16,33.87
40,-172.34,-25.22,30.01
64,-167.69,-22.02,38.53
50,-169.64,-21.91,33.84
74,-180,-31.31,32.75
61,-178.99,-31.53,29.49
50,-178.38,-31.64,28.03
50,-179.01,-17.5,33.47
68,-180,-23.86,32.75
50,-171.88,-18.18,33.85
47,-179,-24.12,29.52
36,-178.14,-24.53,28.03
38,-175.55,-21.4,30
31,-165.57,-31.62,48.26
29,-165.49,-30.98,45.62
30,-165.97,-30.11,44.84
44,-167.45,-28.99,43.1
77,-180.04,-34.93,37.76
59,-177.35,-42.13,27.88
71,-180.08,-40.97,32.87
68,-179.25,-41.53,29.41
61,-168.69,-32.73,38.97
53,-167.67,-35.99,38.59
51,-170.34,-36.09,33.89
52,-173.84,-39.33,30.02
73,-179.03,-35.29,33.45
74,-180.03,-38.08,32.82
58,-176.55,-35.49,30.05
67,-179.03,-38.55,29.51
61,-178.63,-38.59,28.01
75,-180.09,-34.98,41.5
31,-183.17,-42.91,32.97
44,-166.69,-36.24,47.91
31,-167.41,-33.13,48.37
26,-197.53,-65.53,27.05
25,-178.62,-49.17,27.02
28,-175.18,-53.21,27.04
27,-169.37,-68.14,28.05
27,-196.56,-54.49,27.04
42,-168.51,-32.75,43.88
47,-167.62,-36.16,43.59
39,-182.65,-43.72,29.42
75,-180.57,-34.88,42.72
28,-162.32,-68.77,30.04
25,-158.48,-65.57,30.01
25,-177.05,-74.53,30.11
27,-166.16,-71.97,30.06
25,-170.01,-75.17,30.08
45,-208.65,-42.9,39.52
27,-198.18,-72.61,28.05
29,-205.87,-79.01,28.05
28,-202.02,-75.81,28.05
25,-202.66,-82.85,28.05
26,-211.94,-67.78,27.05
30,-209.07,-75.17,28.05
30,-205.22,-71.97,28.05
27,-204.22,-61.26,27.04
30,-201.38,-68.76,28.05
28,-221.23,-91.81,28.05
29,-217.39,-88.61,28.05
29,-213.55,-85.41,28.05
29,-209.71,-82.21,28.05
26,-211.13,-98.05,30.72
27,-213.05,-99.65,30.74
27,-214.97,-101.25,30.77
27,-218.03,-95.65,28.05
27,-214.67,-97.74,29.07
27,-216.59,-99.34,29.08
28,-214.65,-97.73,30.75
28,-216.57,-99.33,30.77
27,-214.19,-92.45,28.05
27,-212.75,-96.13,29.06
28,-212.73,-96.13,30.73
26,-210.83,-94.53,29.05
25,-209.23,-96.46,29.05
28,-210.81,-94.53,30.71
26,-209.21,-96.45,30.7
27,-210.35,-89.25,28.05
26,-206.51,-86.05,28.05
28,-224.43,-87.97,28.05
29,-220.59,-84.77,28.05
25,-219.63,-74.21,27.05
30,-216.75,-81.57,28.05
30,-212.91,-78.37,28.05
25,-196.38,-92.28,33.07
25,-194.46,-90.68,33.04
25,-209.53,-99.97,30.71
25,-211.45,-101.57,30.73
26,-213.37,-103.17,30.76
74,-153.3,29.82,33.52
81,-149.46,33.02,33.48
29,-204.93,-1.63,43.9
27,-201.15,1.42,44.1
33,-203.09,-5.07,44.16
29,-208.6,-4.62,43.45
49,-203.82,-11.82,44.11
36,-205.64,-8.21,43.87
25,-214.09,-7.6,41.67
28,-213.37,-4,42.77
32,-211.96,-7.63,42.98
30,-214.1,-14.96,41.64
39,-209.26,-11.31,43.36
54,-206.33,-15.04,43.77
38,-214.1,-21.28,41.68
27,-110.32,-121.44,27.05
25,-161.09,-152.62,26.38
28,-162.07,-152.5,24.7
27,-163.87,-153.96,24.77
25,-161.09,-155.55,26.47
26,-162.24,-155.89,24.98
25,-161.39,-157.5,25.18
28,-163,-150.64,24.63
28,-162.63,-148.92,25.45
26,-164.88,-150.25,25.63
26,-162.78,-148.25,26.19
25,-232.76,-101.41,28.05
25,-226.36,-109.09,28.05
25,-224.92,-112.78,29.14
25,-223,-111.18,29.13
25,-233.4,-108.45,28.05
25,-230.2,-112.3,28.05
25,-228.76,-115.98,29.17
25,-226.84,-114.38,29.16
26,-229.56,-105.25,28.05
26,-228.92,-98.21,28.05
27,-225.07,-95.01,28.05
27,-216.89,-102.85,30.79
26,-222.52,-105.9,28.05
26,-218.83,-104.46,29.1
25,-219.16,-107.98,29.11
25,-221.08,-109.58,29.12
28,-218.81,-104.45,30.81
26,-225.72,-102.05,28.05
27,-220.44,-102.54,29.11
27,-221.87,-98.85,28.05
27,-218.51,-100.94,29.1
29,-220.41,-102.53,30.82
29,-218.49,-100.93,30.8
25,-242.99,-96.93,30.45
26,-232.12,-94.37,28.05
27,-228.27,-91.17,28.05
26,-241.54,-120.13,31.07
26,-243.46,-121.73,31.09
27,-239.94,-122.05,31.06
26,-241.86,-123.65,31.08
26,-245.38,-123.33,31.11
25,-247.3,-124.93,31.14
26,-243.78,-125.25,31.11
26,-245.7,-126.85,31.13
25,-239.64,-118.54,29.22
25,-237.72,-116.94,29.21
25,-234.04,-115.5,28.05
25,-236.12,-118.86,29.21
25,-230.68,-117.58,29.18
25,-232.6,-119.18,29.19
27,-237.7,-116.93,31.02
27,-236.1,-118.85,31.02
27,-239.62,-118.53,31.05
27,-238.02,-120.45,31.04
27,-224.9,-112.77,30.89
27,-222.98,-111.17,30.87
25,-221.38,-113.09,30.86
26,-223.3,-114.69,30.88
27,-228.74,-115.97,30.94
27,-226.82,-114.37,30.92
26,-227.14,-117.89,30.93
26,-225.22,-116.29,30.91
26,-215.29,-104.77,30.78
26,-217.21,-106.37,30.8
26,-219.13,-107.97,30.82
27,-221.06,-109.57,30.85
25,-217.53,-109.89,30.82
25,-219.46,-111.49,30.84
26,-238.34,-123.97,31.05
26,-240.26,-125.57,31.08
25,-236.74,-125.89,31.04
25,-238.66,-127.49,31.07
26,-242.18,-127.17,31.1
26,-244.1,-128.77,31.12
25,-240.58,-129.09,31.09
25,-242.5,-130.69,31.11
27,-230.66,-117.57,30.96
27,-232.58,-119.17,30.98
26,-230.98,-121.09,30.98
26,-229.06,-119.49,30.95
26,-234.5,-120.77,31.01
26,-232.9,-122.69,31
26,-236.42,-122.37,31.03
26,-234.82,-124.29,31.02
25,-166.26,-151.86,25.64
25,-262.33,-134.2,33.8
26,-260.73,-136.12,33.8
27,-259.13,-138.04,33.79
26,-262.65,-137.72,33.82
26,-261.05,-139.64,33.81
27,-256.88,-132.92,33.75
28,-255.28,-134.84,33.74
26,-258.81,-134.52,33.77
27,-257.21,-136.44,33.77
26,-260.41,-132.6,33.78
28,-253.36,-133.24,33.72
28,-251.44,-131.64,33.7
25,-260.09,-129.08,33.77
26,-258.49,-131,33.76
27,-254.96,-131.32,33.73
28,-253.04,-129.72,33.71
28,-251.12,-128.12,33.68
29,-249.52,-130.04,33.67
29,-249.2,-126.52,33.66
29,-247.6,-128.44,33.65
25,-269.66,-117.55,36.32
25,-268.06,-119.47,36.31
25,-269.98,-121.07,36.33
25,-262.15,-112.91,34.98
25,-272.57,-149.24,33.95
25,-270.65,-147.64,33.92
25,-264.57,-139.32,33.84
26,-262.97,-141.24,33.83
25,-266.49,-140.92,33.86
26,-264.89,-142.84,33.86
26,-268.73,-146.04,33.9
25,-268.41,-142.52,33.89
26,-266.81,-144.44,33.88
26,-254.33,-143.81,33.76
26,-256.25,-145.41,33.79
27,-255.93,-141.88,33.77
27,-257.53,-139.96,33.78
27,-257.85,-143.48,33.79
27,-259.45,-141.56,33.8
25,-248.88,-142.53,33.71
26,-250.48,-140.61,33.72
26,-252.41,-142.21,33.74
27,-252.08,-138.68,33.73
28,-253.68,-136.76,33.73
27,-254.01,-140.28,33.75
27,-255.61,-138.36,33.76
25,-246.96,-140.93,33.69
26,-248.56,-139,33.7
25,-245.04,-139.33,33.66
26,-246.64,-137.4,33.67
27,-250.16,-137.08,33.7
28,-251.76,-135.16,33.71
28,-248.24,-135.48,33.68
28,-249.84,-133.56,33.69
28,-246.32,-133.88,33.66
28,-247.92,-131.96,33.67
29,-246,-130.36,33.64
28,-244.4,-132.28,33.64
25,-243.12,-137.73,33.64
26,-244.72,-135.8,33.65
26,-242.8,-134.2,33.63
25,-241.2,-136.13,33.62
25,-267.77,-155.01,33.92
25,-265.85,-153.41,33.9
26,-270.97,-151.16,33.94
26,-269.37,-153.09,33.93
26,-267.45,-151.49,33.91
26,-269.05,-149.56,33.92
26,-258.17,-147.01,33.81
26,-260.09,-148.61,33.83
25,-263.93,-151.81,33.88
25,-262.01,-150.21,33.85
26,-259.77,-145.08,33.82
26,-261.69,-146.68,33.84
27,-261.37,-143.16,33.83
26,-263.29,-144.76,33.85
26,-265.53,-149.89,33.89
26,-263.61,-148.28,33.86
26,-267.13,-147.96,33.89
26,-265.21,-146.36,33.87
102,-166.69,6.92,42.19
81,-167.65,6.17,38.43
51,-168.75,6.33,33.75
110,-166.66,5.93,43.28
38,-169.79,10.04,33.74
75,-167.46,9.52,38.42
99,-166.66,9.43,42.66
37,-170.35,2.95,33.76
102,-166.64,8.17,46.33
74,-167.69,2.96,38.39
108,-166.68,3.32,42.46
115,-166.67,-0.95,42.69
71,-167.69,-0.91,38.48
48,-169,-0.81,33.75
122,-158.29,11.08,42.58
112,-158.27,12.08,38.27
97,-158.34,13.81,33.62
136,-152.13,11.03,45.81
107,-154.59,15.91,33.58
89,-157.79,19.58,33.6
122,-150.75,18.94,33.54
136,-147.49,15.32,38.5
106,-153.95,22.78,33.55
144,-151.33,8.68,46.24
148,-148.21,7.92,44.87
146,-151.7,8.72,47.65
139,-155.61,7.77,46.27
144,-155.66,7.31,44.91
143,-149.74,11,45.51
146,-150.65,10.66,46.92
138,-152.78,10.21,47.65
127,-151.41,13.56,38.67
134,-151.49,11.86,43.07
130,-153.8,11.03,46.48
146,-152.51,-1.91,44.95
152,-148.82,1.22,44.94
60,-165.58,13.88,33.69
89,-164.35,11.89,38.38
105,-163.94,11.05,42.76
74,-161.63,16.3,33.64
61,-157.15,26.62,33.57
47,-160.99,23.42,33.61
40,-180.09,-4.51,41.48
31,-179.14,-4.07,38.34
41,-180.76,-3.68,42.75
29,-182.12,0,42.89
29,-179.34,0.23,42.14
40,-170.79,-4.08,33.79
99,-166.69,-4.14,41.88
69,-167.7,-4.17,38.42
33,-174.58,-7.28,33.84
110,-166.68,-8.11,42.64
70,-167.71,-8.44,38.52
48,-169.21,-8.18,33.77
45,-171.45,-11.13,33.82
53,-182.61,-6.74,42.96
63,-185.94,-9.88,43.31
40,-185.37,-3.07,43.25
50,-188.91,-6.14,43.6
63,-180.09,-10.73,41.46
34,-177.19,-10.58,33.88
51,-179.14,-10.47,38.39
69,-180.97,-10.73,42.77
44,-175.02,-14.33,33.87
80,-183.14,-13.71,43
89,-181.17,-17.49,42.78
86,-180.09,-17.53,41.5
50,-177.41,-17.62,33.92
29,-188.3,0.53,43.53
26,-191.19,4.14,43.75
38,-191.83,-2.46,43.87
30,-194.72,1.05,44.05
25,-156.08,-42.8,48.03
117,-163.23,-11.74,44.9
72,-169.37,-14.85,38.83
102,-167.5,-15.02,43.17
105,-165.58,-15.13,44.85
97,-160.28,-15.67,44.95
83,-163.63,-18.98,44.9
62,-161.24,-22.79,45.87
76,-157.55,-19.49,45.96
26,-164.61,-34.1,52.95
31,-161.92,-29.58,45.82
25,-161.02,-32.36,51.33
28,-161.13,-31.44,48.26
25,-161.55,-32.9,52.95
34,-165.48,-31.68,52.24
50,-165.93,-25.94,45.59
61,-165.78,-22.07,44.85
77,-167.47,-21.84,43.11
47,-163.83,-26.19,45.74
60,-168.08,-25.63,44.95
138,-156.1,-5.15,44.96
128,-159.68,-8.44,44.95
110,-156.73,-12.38,44.96
122,-153.02,-9.15,44.96
89,-153.77,-16.25,45.96
101,-149.97,-13.03,45.96
56,-193.63,-9.14,44.03
57,-191.2,-9.28,44.82
71,-189.21,-13.01,44.62
87,-186.95,-20.28,43.39
75,-191.84,-16.29,44.88
73,-194.27,-16.08,44.1
62,-196.16,-12.43,44.25
68,-203.6,-19.78,44.12
69,-207.25,-25.23,43.63
74,-208.07,-38.1,43.39
41,-214.11,-31.21,39.09
71,-211.79,-31.51,43
54,-174.52,-46.19,27.94
43,-170.76,-43.19,29.93
44,-168.73,-40.42,33.89
45,-167.47,-40.39,38.69
49,-171.27,-50.09,28.03
34,-167.5,-47.02,29.89
27,-163.88,-45.1,33.86
33,-163.34,-43.53,38.71
43,-166.63,-39.95,47.97
46,-167.48,-40.45,43.69
33,-162.76,-42.76,48.08
34,-163.3,-43.55,43.7
26,-166.63,-39.84,51.71
34,-171.92,-57.21,28.04
34,-168.72,-61.07,28.04
34,-165.52,-64.93,30.05
42,-168.05,-53.97,28.04
28,-164.24,-50.81,29.97
25,-160.37,-47.7,33.84
35,-164.87,-57.84,28.04
31,-161.68,-61.73,30.02
25,-157.8,-58.51,33.85
29,-166.66,-36.27,51.59
32,-167.36,-33.22,52.29
74,-179.15,-17.48,38.47
81,-180.05,-27.14,38.89
72,-179.01,-28.3,33.45
50,-176.14,-28.45,30.03
60,-173.16,-32.26,33.91
75,-171.83,-18.16,38.85
67,-169.86,-29.15,38.87
72,-169.56,-21.89,38.85
55,-172.31,-25.23,33.88
73,-179.01,-31.51,33.51
58,-177.83,-31.75,30.05
67,-179.01,-23.91,33.49
46,-177.62,-24.41,30.08
56,-175.45,-21.39,33.91
84,-182.68,-27.91,42.95
35,-165.87,-30.57,48.73
35,-166.62,-29.54,45.54
52,-169.7,-29.07,43.86
78,-185.79,-33.88,43.25
70,-180.09,-39.62,39.05
74,-179.16,-35.23,38.42
69,-179.31,-41.58,33.53
63,-177.11,-42.59,29.95
61,-170.28,-36.08,38.9
61,-173.8,-39.31,33.94
68,-176.55,-35.48,33.96
72,-179.12,-38.55,33.57
65,-178.09,-38.91,30.08
69,-179.34,-35.24,42.16
53,-183.42,-42.93,39.37
36,-182.56,-43.71,33.64
32,-168.39,-32.73,48.77
35,-167.56,-36.18,48.48
29,-197.54,-65.55,28.04
25,-194.34,-69.4,28.05
25,-184.09,-73.89,30.14
28,-178.44,-49.47,27.96
32,-175.15,-53.33,28.04
26,-172.57,-64.29,28.04
31,-169.36,-68.13,30.07
26,-180.25,-70.69,30.12
28,-173.21,-71.33,30.09
41,-202.54,-42.92,39.4
73,-202.31,-41.63,43.87
30,-196.58,-54.81,28.04
34,-195.49,-42.9,39.36
47,-170.22,-36.05,43.89
29,-181.4,-45.98,29.92
25,-189.02,-48.75,28.02
68,-179.87,-35.14,43.39
66,-183.45,-39.6,42.98
70,-195.71,-41.03,43.75
31,-188.99,-42.94,39.11
25,-162.28,-68.76,33.93
30,-177.01,-74.52,34.08
25,-173.81,-78.36,34.07
29,-180.85,-77.72,34.13
26,-166.12,-71.96,33.97
26,-169.96,-75.16,34.02
42,-212.5,-42.87,39.21
46,-209.09,-43.67,40.16
25,-209.76,-45.09,32.55
54,-214.07,-40.31,39.3
68,-213.14,-41.08,42.78
29,-198.17,-72.61,30.21
31,-205.86,-79.01,30.25
30,-202.01,-75.81,30.23
25,-191.13,-73.25,30.18
25,-194.97,-76.45,30.2
26,-196.06,-88.76,33.05
26,-197.98,-90.36,33.07
27,-202.66,-82.85,30.24
26,-198.81,-79.65,30.22
26,-218.34,-60.1,28.04
30,-211.95,-67.8,28.05
33,-209.06,-75.17,30.26
32,-205.22,-71.97,30.24
31,-204.25,-61.35,28.04
32,-201.37,-68.76,30.21
25,-210.62,-53.63,28
30,-221.22,-91.81,30.34
31,-217.38,-88.61,30.32
31,-213.54,-85.41,30.3
31,-209.7,-82.21,30.27
29,-211.11,-98.04,33.22
29,-213.03,-99.64,33.24
30,-214.95,-101.24,33.26
31,-214.63,-97.72,33.25
31,-216.55,-99.32,33.27
29,-218.02,-95.65,30.33
31,-212.71,-96.12,33.23
29,-214.18,-92.45,30.31
26,-199.9,-91.96,33.1
26,-201.83,-93.56,33.12
31,-210.79,-94.52,33.2
29,-209.19,-96.44,33.2
26,-203.75,-95.16,33.14
25,-207.14,-93.09,30.28
26,-205.67,-96.76,33.17
29,-210.34,-89.25,30.29
28,-206.5,-86.05,30.27
25,-233.73,-72.93,28.05
26,-226.04,-66.53,28.05
27,-227.32,-80.61,28.05
31,-224.42,-87.97,30.35
31,-220.58,-84.77,30.33
29,-219.64,-74.21,28.05
32,-216.74,-81.57,30.31
32,-212.9,-78.37,30.28
29,-184.69,-80.92,34.17
28,-188.53,-84.12,34.22
28,-196.04,-88.75,35.55
28,-197.96,-90.35,35.57
27,-194.44,-90.67,35.54
26,-196.36,-92.27,35.57
27,-192.37,-87.32,34.26
25,-192.84,-92.59,35.54
25,-194.76,-94.19,35.56
25,-189,-89.39,35.49
25,-190.92,-90.99,35.51
27,-207.59,-98.36,33.19
25,-205.99,-100.28,33.18
27,-209.51,-99.96,33.21
25,-207.91,-101.88,33.2
27,-211.43,-101.56,33.23
25,-209.83,-103.48,33.23
28,-213.35,-103.16,33.26
26,-211.75,-105.08,33.25
28,-203.72,-95.15,35.64
26,-202.12,-97.07,35.63
28,-205.64,-96.75,35.67
26,-204.04,-98.67,35.66
25,-200.52,-98.99,35.63
28,-199.88,-91.95,35.6
28,-201.8,-93.55,35.62
26,-198.28,-93.87,35.59
26,-200.2,-95.47,35.61
25,-196.68,-95.79,35.58
25,-198.6,-97.39,35.6
29,-156.46,33.68,38.54
68,-153.26,29.84,38.52
29,-152.62,36.88,38.49
69,-149.42,33.04,38.48
44,-195.5,-5.53,44.17
47,-199.13,-8.73,44.36
32,-198.29,-2.03,44.25
36,-200.91,-5.22,44.32
25,-203.42,-4.8,45.1
52,-201.65,-12.01,44.34
41,-204.11,-11.72,45.09
29,-206.05,-8.01,44.81
27,-214.09,-10.72,41.66
36,-213.6,-10.81,42.74
38,-214.1,-17.77,42
44,-212.45,-14.44,42.91
31,-214.85,-14.89,42.25
