ppm HF Concentration mole,X (m),Y (m),Z (m)
4,173.8,75.65,43.81
4,173.36,75.65,43.81
4,172.72,75.25,44.23
4,172.96,75.38,44.23
4,172.53,75.39,44.23
4,172.97,75.45,44.05
4,172.55,75.45,44.05
4,172.1,75.47,44.43
3,171.99,75.24,44.43
3,172.07,74.98,44.43
4,172.88,75.65,43.81
4,172.41,75.65,43.83
4,172.07,75.65,44.23
4,172.48,74.42,44.43
4,172.75,74.66,44.43
3,172.24,74.69,44.43
4,172.52,74.94,44.43
4,172.47,75.05,44.23
17,181.93,65.84,34.45
19,181.93,65.83,34.42
17,181.88,65.83,34.5
16,181.88,65.84,34.49
17,181.9,65.84,34.45
20,181.88,65.82,34.46
17,181.99,65.84,34.45
19,181.52,65.84,34.46
20,181.57,65.84,34.46
16,181.85,65.84,34.49
17,181.85,65.83,34.5
21,181.85,65.82,34.51
17,181.82,65.83,34.5
21,181.85,65.81,34.46
18,181.82,65.83,34.48
17,181.79,65.84,34.49
17,181.79,65.83,34.5
18,181.74,65.84,34.46
20,181.82,65.83,34.46
19,181.74,65.84,34.43
18,181.79,65.84,34.45
21,181.69,65.84,34.42
19,181.69,65.84,34.45
20,181.63,65.84,34.45
22,181.74,65.83,34.42
21,181.8,65.83,34.42
24,181.82,65.81,34.43
23,181.68,65.83,34.42
23,181.63,65.83,34.42
21,181.85,65.82,34.42
20,181.9,65.82,34.42
27,180.96,65.84,34.45
26,180.91,65.84,34.46
28,180.85,65.84,34.45
27,180.85,65.84,34.47
22,181.21,65.84,34.49
21,181.21,65.84,34.5
25,181.24,65.84,34.45
25,181.21,65.83,34.46
20,181.27,65.83,34.5
22,181.27,65.84,34.49
24,181.32,65.84,34.44
22,181.32,65.84,34.47
22,181.38,65.84,34.45
23,181.29,65.84,34.46
26,181.3,65.84,34.43
26,181.27,65.82,34.46
26,181.38,65.83,34.42
27,181.32,65.83,34.42
30,181.29,65.82,34.42
30,181.24,65.82,34.42
29,181.18,65.83,34.42
29,181.13,65.83,34.42
22,181.43,65.84,34.45
26,181.43,65.83,34.42
22,181.07,65.84,34.49
22,181.07,65.83,34.5
27,181.07,65.82,34.45
23,181.02,65.84,34.49
27,181.02,65.82,34.45
22,181.07,65.82,34.51
23,181.02,65.84,34.5
22,181.18,65.83,34.5
22,181.18,65.84,34.49
21,181.21,65.83,34.5
22,181.13,65.84,34.49
22,181.13,65.83,34.5
27,181.13,65.82,34.45
27,181.18,65.82,34.45
22,181.15,65.83,34.5
22,181.13,65.82,34.51
30,180.96,65.84,34.42
26,180.99,65.84,34.45
29,181.02,65.83,34.42
29,181.07,65.83,34.42
3,180.27,75.57,43.51
3,180.27,75.57,43.15
2,180.27,75.28,44.23
3,180.08,75.38,44.05
3,180.27,75.27,43.85
3,180.08,75.38,43.71
2,180.17,75.26,44.43
4,180.2,75.65,42.8
4,180.2,75.65,42.47
3,179.74,75.65,43.5
4,179.74,75.65,43.15
3,179.99,75.65,43.51
3,180.01,75.45,43.38
3,179.99,75.65,43.15
4,180.01,75.45,43.05
2,179.46,75.65,44.24
3,179.6,75.45,44.05
3,179.82,75.45,44.05
2,179.91,75.28,43.94
3,179.44,75.65,43.86
3,179.6,75.45,43.71
3,179.82,75.45,43.71
3,179.91,75.28,43.61
2,179.6,75.41,44.23
2,179.83,75.31,44.23
2,179.52,75.53,44.43
3,178.77,75.65,44.06
2,178.77,75.48,44.43
2,180.27,74.98,43.85
42,180.55,65.84,34.46
72,179.22,75.75,35.54
51,180.01,75.76,35.56
55,179.29,75.74,35.16
53,179.81,75.74,35.16
4,175.18,74.96,44.43
4,174.71,75,44.43
4,174.96,75.23,44.43
4,174.34,75.32,44.23
4,174.18,75.3,43.94
4,174.79,75.3,44.23
4,174.55,75.1,44.23
4,174.57,75.41,44.23
4,174.79,75.45,44.05
4,174.58,75.45,44.05
4,174.34,75.45,44.04
5,174.14,75.45,43.69
4,174.76,75.65,43.83
4,174.55,75.65,43.83
4,174.29,75.65,43.83
5,174.1,75.64,43.44
4,175.89,75.15,44.43
4,175.64,74.92,44.43
4,175.69,75.23,44.23
4,175.45,75.02,44.23
4,175.24,75.27,44.23
4,175.26,75.45,44.11
4,175.5,75.38,44.23
4,175.5,75.45,44.05
4,175.47,75.64,43.84
5,175.06,75.64,43.46
4,175.08,75.45,43.7
4,175.07,75.27,43.93
3,176.61,75.33,44.43
3,176.35,75.11,44.43
4,176.14,75.2,44.23
4,176.39,75.64,43.86
4,175.93,75.64,43.5
4,175.94,75.45,43.71
4,175.93,75.25,43.94
3,176.86,75.52,44.43
4,176.81,75.64,44.24
4,176.39,75.35,44.23
4,176.37,75.45,44.05
3,177.12,75.61,44.43
3,177.12,75.64,44.24
4,177.11,75.64,43.86
4,176.81,75.64,43.86
3,177.86,75.64,44.06
3,177.84,75.5,44.43
4,174.93,74.73,44.43
4,174.21,74.54,44.43
4,174.46,74.77,44.43
4,173.47,74.35,44.43
4,173.73,74.58,44.43
4,173.24,74.62,44.43
4,173.5,74.86,44.43
4,174.06,74.68,44.23
4,174.3,74.89,44.23
4,173.85,74.93,44.23
4,174.1,75.14,44.23
4,173.14,74.76,44.23
4,173.39,74.97,44.23
4,172.93,75.01,44.23
4,173.18,75.22,44.23
4,173.94,75.23,43.94
4,173.7,75.08,43.94
4,173.49,75.25,43.94
5,173.87,75.45,43.69
4,173.45,75.45,43.69
5,173.82,75.64,43.44
5,173.39,75.64,43.43
4,172.82,75.13,43.94
4,173.05,75.26,43.94
4,172.64,75.27,43.94
4,172.29,75.29,44.23
4,172.18,75.08,44.23
4,172.26,74.84,44.23
4,172.99,75.45,43.69
4,172.56,75.45,43.7
4,172.26,75.45,44.05
4,171.96,75.5,44.24
3,171.96,75.24,44.23
3,171.96,74.93,44.23
4,172.9,75.65,43.44
4,172.41,75.65,43.47
4,172.07,75.65,43.85
4,173.2,74.11,44.43
4,172.93,73.87,44.43
4,172.71,74.14,44.43
4,172.98,74.39,44.43
3,172.21,74.17,44.43
3,172.03,73.92,44.43
3,172.05,74.44,44.43
4,172.64,74.33,44.23
4,172.89,74.54,44.23
4,172.42,74.58,44.23
4,172.68,74.8,44.23
4,172.41,75.17,43.94
4,172.38,74.75,43.94
4,172.58,74.95,43.94
4,172.31,74.98,43.94
19,181.99,65.83,34.42
16,181.93,65.84,34.49
17,181.93,65.83,34.5
17,181.96,65.84,34.44
20,181.93,65.82,34.46
20,181.96,65.82,34.42
17,181.9,65.83,34.5
16,181.9,65.84,34.49
19,181.88,65.82,34.48
22,181.9,65.81,34.46
21,181.9,65.82,34.51
17,182.04,65.83,34.5
17,182.04,65.84,34.45
16,181.99,65.84,34.49
17,181.99,65.83,34.5
17,182.02,65.84,34.44
20,181.99,65.82,34.46
16,182.18,65.84,34.46
16,182.1,65.83,34.45
16,182.04,65.84,34.49
16,182.4,65.83,34.42
16,182.35,65.83,34.42
14,182.35,65.83,34.45
14,182.4,65.84,34.45
17,182.29,65.83,34.42
14,182.29,65.84,34.46
15,182.29,65.84,34.43
16,182.24,65.84,34.46
14,182.54,65.84,34.47
14,182.54,65.83,34.44
14,182.6,65.83,34.45
18,181.52,65.84,34.5
18,181.52,65.84,34.49
18,181.57,65.84,34.49
18,181.57,65.83,34.5
20,181.6,65.84,34.44
21,181.49,65.84,34.45
26,181.49,65.83,34.42
22,181.52,65.83,34.47
21,181.54,65.84,34.44
22,181.57,65.82,34.46
21,181.85,65.82,34.48
25,181.87,65.79,34.46
23,181.85,65.82,34.54
17,181.63,65.83,34.5
18,181.63,65.84,34.49
17,181.74,65.84,34.49
17,181.74,65.83,34.5
26,181.85,65.81,34.5
23,181.82,65.81,34.48
21,181.82,65.82,34.51
25,181.82,65.8,34.46
17,181.68,65.83,34.5
17,181.69,65.84,34.49
20,181.79,65.82,34.48
21,181.74,65.82,34.51
17,181.76,65.83,34.5
20,181.79,65.82,34.51
18,181.71,65.84,34.45
21,181.71,65.84,34.43
21,181.74,65.82,34.46
19,181.76,65.83,34.43
21,181.8,65.82,34.46
23,181.79,65.82,34.54
23,181.82,65.82,34.54
20,181.65,65.84,34.45
22,181.63,65.82,34.45
22,181.68,65.82,34.46
23,181.74,65.82,34.53
11,183.63,65.83,34.46
11,183.57,65.83,34.46
11,183.51,65.83,34.46
28,181.84,65.78,34.43
25,181.71,65.81,34.42
24,181.76,65.81,34.43
28,181.79,65.78,34.43
25,181.54,65.82,34.42
26,181.6,65.82,34.42
25,181.65,65.82,34.42
23,181.87,65.8,34.43
32,181.87,65.76,34.44
23,181.93,65.8,34.43
31,181.1,65.81,34.42
25,180.85,65.85,34.49
25,180.85,65.84,34.5
24,180.91,65.84,34.49
24,180.96,65.84,34.49
24,180.91,65.84,34.5
23,180.96,65.84,34.5
26,180.88,65.84,34.47
29,180.88,65.84,34.44
27,180.91,65.83,34.46
27,180.93,65.84,34.44
28,180.96,65.82,34.45
28,180.85,65.83,34.46
29,180.83,65.84,34.43
28,180.81,65.84,34.45
31,180.77,65.84,34.45
27,180.82,65.85,34.49
26,180.82,65.84,34.5
28,180.77,65.84,34.5
39,180.55,65.84,34.49
38,180.55,65.84,34.5
29,180.77,65.85,34.49
32,180.72,65.84,34.45
39,180.61,65.84,34.45
35,180.66,65.84,34.45
42,180.57,65.84,34.45
22,181.24,65.84,34.49
21,181.24,65.83,34.5
23,181.21,65.83,34.48
27,181.24,65.81,34.45
21,181.19,65.82,34.51
21,181.24,65.82,34.51
20,181.38,65.82,34.51
20,181.29,65.83,34.5
21,181.29,65.84,34.49
23,181.27,65.82,34.48
20,181.33,65.84,34.49
20,181.32,65.83,34.5
24,181.32,65.82,34.46
21,181.35,65.84,34.47
24,181.35,65.84,34.43
24,181.41,65.84,34.42
19,181.43,65.84,34.49
19,181.38,65.84,34.49
24,181.38,65.82,34.46
19,181.43,65.83,34.5
19,181.38,65.83,34.5
27,181.29,65.81,34.46
20,181.29,65.82,34.51
27,181.4,65.81,34.42
29,181.35,65.82,34.42
34,181.32,65.79,34.43
34,181.26,65.79,34.42
32,181.21,65.8,34.42
31,181.15,65.81,34.42
19,181.46,65.83,34.5
20,181.43,65.82,34.51
18,181.49,65.83,34.5
18,181.48,65.84,34.49
24,181.43,65.82,34.46
22,181.52,65.83,34.43
28,181.51,65.81,34.43
28,181.46,65.81,34.43
32,181.43,65.78,34.43
23,181.43,65.82,34.53
22,181.38,65.82,34.53
23,180.99,65.84,34.49
23,180.99,65.83,34.5
23,180.99,65.82,34.51
29,180.99,65.81,34.45
22,181.04,65.83,34.5
24,181.07,65.82,34.48
22,181.1,65.83,34.5
22,181.1,65.82,34.51
28,181.1,65.8,34.46
28,181.04,65.81,34.46
26,181.07,65.81,34.49
24,181.02,65.82,34.48
22,181.04,65.82,34.51
24,181.18,65.82,34.48
26,181.21,65.81,34.48
21,181.21,65.82,34.51
29,181.21,65.79,34.46
24,181.13,65.82,34.48
26,181.15,65.81,34.48
29,181.15,65.8,34.46
26,181.13,65.81,34.5
22,181.13,65.82,34.53
21,181.15,65.82,34.51
22,181.1,65.82,34.54
34,180.77,65.83,34.42
32,180.82,65.83,34.42
32,180.88,65.83,34.42
31,180.93,65.82,34.42
32,180.99,65.82,34.42
31,181.04,65.82,34.42
4,180.27,75.57,42.8
4,180.27,75.57,42.47
3,180.27,75.27,43.5
3,180.08,75.38,43.38
3,180.27,75.27,43.14
3,180.08,75.38,43.05
2,180.08,75.11,44.05
2,180.08,75.11,43.71
2,179.98,75.08,44.23
5,180.2,75.65,41.8
4,180.2,75.65,42.14
4,179.74,75.65,42.8
4,179.73,75.64,42.46
4,179.99,75.65,42.8
4,180.01,75.45,42.73
4,179.98,75.65,42.47
4,180.01,75.45,42.4
3,179.43,75.65,43.5
3,179.59,75.45,43.38
4,179.42,75.65,43.14
4,179.59,75.45,43.05
3,179.82,75.45,43.38
3,179.91,75.28,43.3
4,179.82,75.45,43.05
3,179.91,75.28,42.99
3,179.32,75.45,44.05
3,179.49,75.29,43.94
2,179.71,75.19,43.94
3,179.31,75.45,43.71
3,179.49,75.29,43.61
3,179.71,75.19,43.61
2,179.37,75.34,44.23
2,179.57,75.12,44.23
2,179.23,75.12,44.43
2,178.26,75.17,44.43
4,178.73,75.64,43.32
2,178.66,75.29,44.23
3,178.66,75.45,43.89
2,180.08,74.83,43.7
2,180.27,74.97,43.49
2,180.27,74.97,43.13
64,180.16,75.68,35.58
45,180.6,65.84,34.42
39,180.66,65.84,34.42
35,180.72,65.83,34.42
49,180.57,65.83,34.42
38,180.54,65.83,34.5
41,180.51,65.84,34.49
40,180.52,65.83,34.5
45,180.52,65.84,34.45
42,180.55,65.83,34.46
41,180.49,65.83,34.5
53,180.52,65.83,34.42
5,180.2,75.65,41.47
5,180.2,75.65,41.15
42,180.01,75.76,36.28
12,179.22,75.75,36.29
19,178.94,75.67,35.49
38,179.22,75.69,35.58
59,179.33,75.71,35.6
42,179.9,75.74,35.62
57,180.07,75.66,34.84
63,180.01,75.66,34.69
45,179.38,75.71,35.27
42,179.75,75.7,35.28
53,179.46,75.69,35.16
58,179.85,75.67,35
57,180.2,75.66,34.98
88,179.13,75.65,34.65
44,179.02,75.66,34.93
67,180.21,75.57,34.58
59,179.07,75.62,34.59
4,175.39,74.69,44.43
4,175.21,74.81,44.23
4,174.76,74.85,44.23
4,175,75.06,44.23
4,174.38,75.2,43.94
5,174.17,75.3,43.61
4,174.82,75.18,43.94
4,174.58,75,43.94
4,174.61,75.29,43.94
4,174.8,75.45,43.7
4,174.59,75.45,43.7
5,174.35,75.45,43.7
5,174.14,75.45,43.35
5,174.78,75.65,43.45
5,174.56,75.65,43.45
5,174.08,75.64,43.14
5,174.31,75.65,43.44
3,176.1,74.88,44.43
3,175.85,74.66,44.43
4,175.9,74.98,44.23
4,175.66,74.77,44.23
4,175.7,75.11,43.94
4,175.46,74.92,43.94
4,175.26,75.15,43.94
4,175.5,75.26,43.94
4,175.49,75.45,43.7
4,175.48,75.64,43.48
5,175.07,75.64,43.1
5,175.08,75.45,43.36
4,175.08,75.27,43.61
3,177.03,74.8,44.43
3,176.77,74.57,44.43
3,176.82,75.06,44.43
3,176.59,75.15,44.23
3,176.56,74.84,44.43
3,176.35,74.94,44.23
4,176.14,75.09,43.94
4,176.39,75.64,43.51
4,176.38,75.45,43.71
4,175.94,75.64,43.15
4,175.94,75.45,43.38
4,175.93,75.25,43.61
3,177.31,75.26,44.43
3,176.83,75.33,44.23
4,176.78,75.45,44.06
4,176.38,75.23,43.94
3,177.08,75.41,44.23
3,177.08,75.45,44.05
3,177.33,75.64,44.06
4,177.08,75.45,43.71
4,176.79,75.45,43.71
4,176.94,75.64,43.32
4,177.81,75.64,43.32
3,177.78,75.31,44.23
3,177.8,75.45,43.89
4,175.14,74.47,44.43
4,174.96,74.6,44.23
4,174.67,74.5,44.43
4,174.42,74.27,44.43
4,173.69,74.08,44.43
4,173.95,74.31,44.43
4,174.27,74.43,44.23
4,174.51,74.64,44.23
4,173.57,74.25,44.23
4,173.81,74.47,44.23
4,173.35,74.51,44.23
4,173.6,74.72,44.23
4,174.1,74.59,43.94
4,174.34,74.79,43.94
4,173.9,74.83,43.94
4,174.14,75.03,43.94
4,173.22,74.67,43.94
4,173.46,74.87,43.94
4,173.02,74.91,43.94
4,173.26,75.11,43.94
5,173.95,75.23,43.61
5,173.7,75.08,43.61
5,173.49,75.25,43.61
5,173.88,75.45,43.35
5,173.46,75.45,43.35
5,173.84,75.64,43.08
5,173.4,75.64,43.08
4,172.82,75.13,43.61
4,173.05,75.26,43.61
4,172.64,75.27,43.61
4,172.15,75.31,44.05
4,172.15,75.08,44.05
4,172.15,74.8,44.05
4,173,75.45,43.35
4,172.56,75.45,43.37
4,172.26,75.45,43.71
3,171.96,74.45,44.23
3,171.96,73.93,44.23
4,171.96,75.5,43.86
3,171.96,75.25,43.86
3,171.96,74.93,43.85
4,172.91,75.65,43.09
4,172.42,75.65,43.12
3,172.07,75.65,43.49
4,173.43,73.85,44.43
4,173.16,73.61,44.43
4,172.66,73.63,44.43
4,172.39,73.4,44.43
3,172.18,73.65,44.43
4,172.44,73.89,44.43
4,173.32,74.04,44.23
4,173.06,73.82,44.23
4,172.85,74.07,44.23
4,173.1,74.29,44.23
4,172.39,74.11,44.23
4,172.23,73.88,44.23
4,172.24,74.36,44.23
4,172.75,74.27,43.94
4,172.98,74.47,43.94
4,172.53,74.51,43.94
4,172.78,74.71,43.94
4,172.41,75.17,43.61
4,172.38,74.75,43.61
4,172.58,74.95,43.61
4,172.31,74.98,43.61
83,171.68,65.87,34.5
19,182.1,65.82,34.42
19,182.04,65.83,34.42
20,182.01,65.82,34.42
19,181.93,65.82,34.48
16,181.96,65.84,34.49
17,181.96,65.83,34.5
21,181.96,65.82,34.51
18,182.01,65.83,34.5
22,181.96,65.81,34.46
23,181.98,65.79,34.43
26,181.96,65.77,34.43
21,181.9,65.82,34.48
25,181.93,65.79,34.46
26,181.9,65.8,34.5
23,181.91,65.82,34.54
23,181.96,65.82,34.54
19,182.04,65.82,34.48
20,182.04,65.82,34.51
18,182.07,65.83,34.5
17,182.07,65.83,34.44
20,182.04,65.82,34.46
19,181.99,65.82,34.48
21,182.01,65.82,34.51
22,182.01,65.81,34.46
23,182.01,65.82,34.54
30,181.9,65.77,34.47
14,182.45,65.84,34.45
14,182.47,65.83,34.43
16,182.46,65.82,34.42
15,182.46,65.84,34.49
17,182.46,65.83,34.5
18,182.43,65.83,34.5
18,182.43,65.81,34.42
15,182.18,65.84,34.49
16,182.18,65.83,34.5
16,182.21,65.83,34.44
18,182.21,65.82,34.42
17,182.12,65.83,34.43
19,182.16,65.82,34.42
16,182.15,65.83,34.45
19,182.18,65.82,34.46
20,182.1,65.81,34.46
16,182.1,65.84,34.49
22,182.04,65.82,34.53
18,182.1,65.83,34.5
18,182.13,65.83,34.5
16,182.29,65.83,34.5
14,182.29,65.84,34.49
14,182.35,65.84,34.49
14,182.4,65.84,34.49
17,182.35,65.83,34.5
17,182.4,65.83,34.5
14,182.32,65.84,34.46
15,182.32,65.83,34.43
18,182.32,65.82,34.42
17,182.37,65.81,34.42
14,182.37,65.83,34.44
17,182.4,65.82,34.45
18,182.35,65.82,34.46
19,182.4,65.82,34.51
20,182.35,65.82,34.51
18,182.26,65.82,34.42
14,182.27,65.84,34.46
16,182.26,65.83,34.43
17,182.29,65.82,34.46
15,182.25,65.84,34.45
15,182.24,65.84,34.49
18,182.24,65.82,34.46
19,182.29,65.82,34.51
16,182.24,65.83,34.5
15,182.9,65.83,34.46
14,182.9,65.83,34.43
14,182.85,65.83,34.44
14,182.85,65.83,34.42
15,182.6,65.83,34.42
15,182.54,65.83,34.49
17,182.54,65.83,34.5
14,182.57,65.83,34.46
14,182.57,65.83,34.43
17,182.54,65.82,34.46
14,182.51,65.84,34.47
14,182.51,65.83,34.43
17,182.51,65.82,34.42
14,182.71,65.83,34.49
14,182.66,65.83,34.49
16,182.71,65.83,34.5
17,182.66,65.83,34.5
14,182.66,65.83,34.45
14,182.71,65.83,34.45
14,182.62,65.83,34.44
14,182.6,65.83,34.49
17,182.6,65.82,34.46
16,182.6,65.83,34.5
18,181.54,65.83,34.5
18,181.54,65.84,34.49
20,181.52,65.83,34.48
20,181.57,65.83,34.48
18,181.6,65.84,34.49
18,181.6,65.83,34.5
19,181.6,65.82,34.51
24,181.6,65.81,34.46
24,181.49,65.82,34.46
24,181.54,65.81,34.46
19,181.49,65.82,34.51
19,181.54,65.82,34.51
29,181.84,65.77,34.47
33,181.87,65.75,34.47
29,181.87,65.79,34.49
29,181.85,65.8,34.53
26,181.85,65.82,34.57
23,181.88,65.82,34.54
17,181.65,65.83,34.5
17,181.65,65.84,34.49
20,181.63,65.82,34.48
20,181.74,65.82,34.48
17,181.71,65.83,34.5
28,181.82,65.79,34.49
29,181.79,65.77,34.47
21,181.7,65.82,34.51
20,181.69,65.82,34.48
25,181.74,65.81,34.5
22,181.76,65.81,34.48
25,181.79,65.81,34.5
21,181.76,65.82,34.51
24,181.71,65.8,34.46
24,181.76,65.8,34.46
29,181.79,65.81,34.53
24,181.76,65.82,34.54
26,181.79,65.82,34.57
32,181.82,65.79,34.53
26,181.82,65.82,34.58
29,181.74,65.81,34.52
24,181.65,65.81,34.45
24,181.71,65.82,34.54
20,181.65,65.82,34.51
23,181.6,65.82,34.54
10,183.93,65.83,34.49
10,183.93,65.83,34.5
10,183.87,65.83,34.46
11,183.68,65.83,34.49
11,183.68,65.83,34.5
10,183.87,65.83,34.49
10,183.87,65.83,34.5
11,183.65,65.83,34.49
11,183.65,65.83,34.5
11,183.65,65.83,34.44
11,183.63,65.83,34.49
11,183.63,65.83,34.5
11,183.54,65.83,34.44
11,183.59,65.83,34.44
11,183.63,65.81,34.46
11,183.57,65.83,34.49
11,183.57,65.81,34.46
11,183.57,65.83,34.5
11,183.62,65.82,34.51
12,183.51,65.83,34.49
12,183.51,65.83,34.5
12,183.37,65.83,34.49
12,183.37,65.83,34.5
12,183.48,65.83,34.45
12,183.51,65.82,34.46
12,183.43,65.83,34.45
14,183.01,65.82,34.42
15,182.96,65.83,34.45
14,183.01,65.83,34.45
13,183.07,65.83,34.49
13,183.07,65.83,34.5
12,183.32,65.83,34.49
12,183.32,65.83,34.5
12,183.38,65.83,34.45
13,183.21,65.83,34.46
12,183.32,65.83,34.45
12,183.26,65.83,34.46
13,183.12,65.83,34.49
13,183.12,65.83,34.5
12,183.26,65.83,34.49
12,183.21,65.83,34.49
12,183.26,65.83,34.5
12,183.21,65.83,34.5
12,183.34,65.83,34.5
13,183.32,65.82,34.51
32,181.81,65.76,34.44
37,181.87,65.74,34.44
30,181.68,65.79,34.42
29,181.73,65.78,34.43
32,181.76,65.76,34.43
29,181.57,65.8,34.43
33,181.54,65.78,34.43
31,181.62,65.79,34.42
36,181.65,65.76,34.43
28,181.9,65.77,34.43
41,181.89,65.71,34.45
35,181.07,65.79,34.43
35,181.12,65.78,34.43
25,180.85,65.83,34.5
25,180.88,65.84,34.49
24,180.88,65.83,34.5
26,180.85,65.83,34.48
25,180.91,65.83,34.48
25,180.96,65.83,34.48
24,180.94,65.84,34.49
23,180.93,65.83,34.5
30,180.85,65.84,34.43
29,180.88,65.82,34.46
29,180.93,65.81,34.46
24,180.88,65.82,34.51
23,180.93,65.82,34.51
23,180.99,65.82,34.54
27,180.79,65.83,34.5
28,180.77,65.82,34.51
29,180.82,65.82,34.46
31,180.77,65.82,34.46
27,180.82,65.82,34.48
