ppm HF Concentration mole,X (m),Y (m),Z (m)
14,24.62,86.22,51.67
14,24.62,86.21,52.01
18,24.62,86.73,51.33
17,24.07,86.17,51.43
13,24.2,85.97,51.74
17,24.23,86.37,51.43
14,23.58,85.81,51.74
12,23.58,85.81,52.05
12,23.82,85.96,52.05
14,23.82,85.96,51.74
10,22.93,85.9,51.9
20,24.62,87.17,51.33
19,24.43,86.77,51.06
19,24.62,87.16,50.95
20,24.62,87.68,51.32
20,24.62,87.67,50.93
19,23.86,86.41,51.11
20,24.09,86.61,51.11
4,22.52,86.29,51.27
16,23.4,86.23,51.27
20,24.62,87.93,51.32
20,24.62,87.93,50.93
19,24.62,88.42,50.94
19,24.42,88.14,51.04
19,24.24,86.82,50.79
17,24.62,87.44,50.52
19,24.43,87.18,50.69
19,24.42,87.68,50.68
18,24.22,87.02,50.5
18,24.37,87.2,50.5
18,24.39,87.69,50.5
15,24.14,87.47,50.3
15,23.66,86.65,50.79
18,23.9,86.85,50.79
6,23,86.7,50.79
2,22.6,87.17,50.5
12,23.52,87.08,50.5
5,23.11,87.57,50.3
19,24.42,87.93,50.68
17,24.29,87.92,50.5
15,24.19,88.17,50.3
18,24.28,88.14,50.79
17,24.31,88.37,50.49
18,24.42,88.41,50.68
13,23.91,88.41,50.3
15,24.13,88.62,50.5
12,23.93,88.86,50.3
2,24.62,88.15,54.59
4,24.62,88.15,54.27
2,24.42,86.14,54.41
3,24.62,86.92,54.42
2,24.62,87.68,54.58
4,24.62,87.68,54.26
2,24.62,87.93,54.59
4,24.62,87.93,54.26
2,24.14,86.17,54.4
10,24.62,86.01,53.14
6,24.3,85.73,53.14
6,24.42,86.14,53.78
8,24.62,86.93,53.78
6,24.62,87.68,53.94
8,24.62,87.68,53.62
6,24.62,87.93,53.94
8,24.62,87.93,53.62
4,24.14,86.17,53.77
16,24.33,88.84,50.49
13,24.26,89.1,50.3
4,24.56,90.43,50.3
20,24.62,88.15,51.68
19,24.42,88.14,51.39
20,24.62,88.42,51.33
18,24.62,88.86,50.96
17,24.43,88.83,50.69
15,24.62,89.36,50.53
13,24.5,89.36,50.3
13,24.62,89.81,50.53
12,24.52,89.84,50.3
6,24.62,88.15,53.94
8,24.62,88.15,53.62
5,24.62,90.42,50.52
10,23.69,89.11,50.3
12,24.43,85.9,52.03
12,24.62,86.01,52.49
12,24.2,85.97,52.05
9,24.3,85.73,52.51
7,23.76,85.91,52.51
4,23.77,85.95,53.14
4,22.93,85.92,52.52
16,24.42,86.31,51.71
15,24.42,86.31,52.03
20,24.42,86.78,51.39
18,24.62,86.93,51.84
19,24.62,87.68,52.01
20,24.62,87.68,51.67
19,24.62,87.93,52.01
20,24.62,87.93,51.67
18,23.86,86.41,51.43
13,24.07,86.17,52.05
15,24.07,86.17,51.74
14,24.23,86.37,52.05
16,24.23,86.37,51.74
19,24.09,86.61,51.43
4,22.52,86.29,51.89
13,23.4,86.23,51.9
20,24.62,87.46,51.12
20,24.24,86.81,51.11
20,24.42,87.19,51.39
20,24.43,87.19,51.05
20,24.42,87.69,51.38
20,24.42,87.68,51.04
18,23.66,86.65,51.11
18,23.9,86.85,51.43
17,23.66,86.65,51.43
19,23.9,86.85,51.11
8,23,86.7,51.27
20,24.42,87.93,51.38
18,24.28,88.14,51.43
20,24.42,87.93,51.04
18,24.28,88.14,51.11
19,24.42,88.41,51.05
2,22.68,88.06,50.3
19,24.12,87.05,50.79
20,24.25,87.23,50.79
19,24.43,87.47,50.68
19,24.27,87.7,50.79
17,24.02,87.49,50.5
11,23.63,87.98,50.3
2,22.6,87.18,50.79
13,23.48,87.11,50.79
5,23.09,87.58,50.5
18,24.18,87.93,50.79
16,24.08,88.17,50.5
17,24.21,88.36,50.79
8,23.43,88.89,50.3
13,23.85,88.41,50.5
10,23.66,88.65,50.3
15,24.06,88.61,50.79
12,23.88,88.85,50.5
2,24.62,88.42,54.59
4,24.62,88.42,54.27
3,24.42,88.14,54.25
3,24.62,87.47,54.42
2,24.42,86.96,54.41
2,24.42,87.69,54.56
3,24.42,87.69,54.25
2,24.42,87.93,54.56
3,24.42,87.93,54.25
9,24.42,86.14,53.14
12,24.62,86.93,53.14
11,24.62,87.68,53.3
14,24.62,87.68,52.98
11,24.62,87.93,53.3
13,24.62,87.94,52.98
7,24.14,86.17,53.15
7,24.62,87.47,53.78
5,24.42,86.96,53.77
4,24.42,87.69,53.93
6,24.42,87.69,53.62
4,24.42,87.93,53.93
6,24.42,87.93,53.62
3,23.87,86.63,53.77
16,24.22,88.82,50.79
14,24.16,89.07,50.49
11,23.97,89.33,50.3
10,24.62,90.14,50.53
7,24.43,90.25,50.68
6,24.38,90.26,50.49
8,24.37,90.12,50.3
12,24.29,89.58,50.3
18,24.62,88.15,52.01
18,24.42,88.14,51.71
19,24.62,88.42,51.68
18,24.42,88.4,51.39
19,24.62,88.85,51.33
17,24.43,88.83,51.05
17,24.62,89.33,50.96
15,24.43,89.29,50.69
14,24.34,89.3,50.49
14,24.62,89.78,50.95
13,24.43,89.72,50.69
12,24.36,89.74,50.49
11,24.62,88.15,53.3
13,24.62,88.15,52.98
4,24.42,88.14,53.93
6,24.62,88.42,53.94
6,24.42,88.14,53.62
8,24.62,88.42,53.62
2,24.62,88.87,54.27
4,24.3,90.35,50.49
8,23.52,89.84,50.3
6,23.26,89.68,50.3
8,24.62,90.41,50.91
3,24.13,90.39,50.3
2,24.45,90.59,50.53
4,24.3,90.39,50.69
6,23.72,90.11,50.3
6,23.22,89.14,50.3
9,23.67,89.09,50.5
8,23.47,89.36,50.3
11,24.42,86.14,52.51
16,24.62,86.92,52.5
16,24.62,87.68,52.66
18,24.62,87.68,52.34
16,24.62,87.94,52.66
17,24.62,87.93,52.34
10,24.14,86.17,52.52
5,23.4,86.22,52.82
2,22.52,86.3,52.52
19,24.24,86.81,51.43
18,24.42,86.96,51.87
19,24.62,87.46,51.84
17,24.42,87.69,52.03
19,24.42,87.69,51.71
17,24.42,87.93,52.04
18,24.42,87.93,51.71
16,24.28,88.14,51.74
6,23,86.7,51.9
15,23.87,86.63,51.89
2,22.49,88.52,50.5
2,22.73,88.72,50.3
19,24.12,87.05,51.43
20,24.25,87.23,51.43
20,24.12,87.05,51.11
20,24.25,87.23,51.11
20,24.42,87.48,51.21
19,24.27,87.7,51.43
19,24.27,87.7,51.11
2,22.6,87.18,51.27
14,23.48,87.11,51.27
18,24.18,87.93,51.43
16,24.21,88.36,51.43
18,24.18,87.93,51.11
17,24.21,88.36,51.11
6,23.17,88.46,50.3
2,22.68,88.06,50.5
4,23.08,87.58,50.79
17,23.95,87.51,50.79
11,23.58,87.98,50.5
16,24.01,88.17,50.79
7,23.42,88.89,50.5
12,23.81,88.41,50.79
10,23.63,88.65,50.5
14,24.06,88.61,51.11
11,23.85,88.85,50.79
4,22.98,88.93,50.3
2,22.53,88.96,50.3
2,22.77,89.17,50.3
4,23.02,89.38,50.3
2,22.56,89.42,50.3
2,24.42,88.41,54.57
2,24.28,88.14,54.24
3,24.42,88.41,54.25
2,24.17,87.01,54.4
2,24.42,87.48,54.4
2,24.27,87.7,54.24
2,24.18,87.93,54.24
3,24.28,88.14,53.93
5,24.28,88.14,53.61
12,24.62,87.47,53.14
9,24.42,86.96,53.14
9,24.42,87.69,53.3
11,24.42,87.69,52.99
8,24.42,87.93,53.3
11,24.42,87.93,52.99
6,23.87,86.63,53.15
2,23,86.7,53.15
4,24.17,87.01,53.77
5,24.42,87.48,53.77
3,24.27,87.7,53.93
5,24.27,87.7,53.61
3,24.18,87.93,53.93
4,24.18,87.93,53.61
2,23.48,87.11,53.77
15,24.22,88.81,51.11
13,24.09,89.05,50.79
11,23.92,89.3,50.5
9,23.73,89.59,50.3
12,24.62,90.11,50.95
9,24.43,90.25,51.03
11,24.43,90.01,50.69
8,24.26,90.14,50.79
10,24.03,89.83,50.3
9,24.24,90.01,50.49
12,24.19,89.53,50.49
17,24.62,88.15,52.34
17,24.42,88.14,52.04
18,24.62,88.42,52.01
17,24.42,88.4,51.72
18,24.62,88.85,51.68
17,24.42,88.82,51.39
17,24.62,89.33,51.33
16,24.43,89.28,51.05
14,24.24,89.26,50.79
15,24.62,89.78,51.32
14,24.42,89.7,51.05
12,24.25,89.67,50.79
15,24.62,88.15,52.66
8,24.42,88.14,53.3
10,24.62,88.42,53.3
11,24.42,88.14,52.99
13,24.62,88.42,52.98
4,24.42,88.41,53.93
5,24.62,88.87,53.95
6,24.42,88.41,53.62
7,24.62,88.87,53.62
2,24.42,88.83,54.25
7,23.89,90.11,50.3
5,24.04,90.24,50.49
7,24.19,90.23,50.79
7,23.68,90.02,50.48
3,23.77,90.39,50.45
5,23.3,90.08,50.28
8,23.5,89.8,50.48
6,23.25,89.52,50.3
5,23.05,89.85,50.29
6,23.26,89.66,50.49
10,24.62,90.41,51.27
5,24.44,90.59,50.93
2,24.14,90.59,50.55
7,24.3,90.39,51.04
4,24.04,90.4,50.69
4,23.59,90.35,50.28
5,23.21,89.13,50.5
15,24.28,88.14,52.05
13,24.06,88.61,51.43
8,23.65,89.09,50.79
7,23.46,89.34,50.5
17,24.62,87.47,52.5
14,24.42,86.96,52.51
14,24.42,87.69,52.67
16,24.42,87.69,52.35
13,24.42,87.93,52.67
15,24.42,87.93,52.35
10,23.87,86.63,52.52
4,23,86.7,52.52
2,22.25,88.32,50.79
17,24.17,87.01,51.9
18,24.42,87.48,51.87
16,24.27,87.7,52.05
17,24.27,87.7,51.74
15,24.18,87.93,52.05
16,24.18,87.93,51.74
14,24.21,88.36,51.74
10,23.48,87.11,51.9
2,22.49,88.52,50.79
2,22.73,88.72,50.5
3,23.08,87.58,51.27
18,23.95,87.51,51.27
14,24.01,88.17,51.43
15,24.01,88.17,51.11
2,22.67,88.06,50.79
10,23.55,87.99,50.79
5,23.16,88.47,50.5
5,23.41,88.89,50.79
10,23.81,88.41,51.43
11,23.81,88.41,51.11
8,23.61,88.65,50.79
10,23.85,88.85,51.11
3,22.97,88.93,50.5
2,22.53,88.96,50.5
2,22.77,89.17,50.5
4,23.01,89.37,50.5
2,22.56,89.41,50.5
3,22.81,89.63,50.3
2,24.21,88.36,54.24
3,24.21,88.36,53.93
7,24.28,88.14,53.3
4,24.21,88.36,53.61
9,24.28,88.14,52.99
8,24.17,87.01,53.15
10,24.42,87.48,53.14
7,24.27,87.7,53.3
10,24.27,87.7,52.99
7,24.18,87.93,53.3
9,24.18,87.93,52.99
5,23.48,87.11,53.15
3,23.95,87.51,53.77
2,24.01,88.17,53.93
3,24.01,88.17,53.61
14,24.22,88.81,51.43
13,24.09,89.05,51.11
11,23.89,89.29,50.79
9,23.7,89.55,50.5
13,24.62,90.12,51.3
10,24.43,90.25,51.37
12,24.43,90,51.05
10,24.26,90.14,51.11
10,23.97,89.77,50.5
10,24.15,89.93,50.79
12,24.11,89.49,50.79
15,24.42,88.14,52.36
16,24.62,88.42,52.34
16,24.42,88.4,52.04
17,24.62,88.85,52.01
16,24.42,88.82,51.71
16,24.62,89.33,51.67
14,24.24,89.25,51.11
15,24.42,89.28,51.39
14,24.62,89.79,51.66
13,24.25,89.67,51.11
14,24.42,89.7,51.39
13,24.42,88.14,52.67
15,24.62,88.42,52.66
8,24.42,88.41,53.3
9,24.62,88.86,53.3
10,24.42,88.4,52.99
12,24.62,88.86,52.98
4,24.42,88.83,53.93
6,24.42,88.83,53.62
4,24.62,89.35,53.63
2,24.22,88.81,54.24
9,24.19,90.23,51.11
8,23.84,90.02,50.49
7,23.97,90.14,50.79
7,23.62,89.98,50.61
4,23.68,90.31,50.57
5,23.56,90.26,50.43
2,23.7,90.45,50.48
2,23.09,90.3,50.27
6,23.3,90.03,50.44
7,23.46,89.81,50.61
2,22.85,90.09,50.28
6,23.24,89.51,50.5
6,23.26,89.68,50.61
5,23.05,89.82,50.47
2,22.61,89.85,50.48
10,24.62,90.42,51.62
6,24.45,90.59,51.29
4,24.12,90.59,51
2,23.85,90.59,50.58
19,17.16,85.27,52.46
6,19,85.53,50.59
2,19.03,85.68,50.31
2,19.94,85.54,55.09
8,24.3,90.39,51.37
6,24.03,90.39,51.07
3,23.78,90.42,50.7
2,23.33,90.51,50.27
4,23.21,89.13,50.79
12,24.28,88.14,52.68
13,24.28,88.14,52.36
13,24.21,88.36,52.05
11,24.06,88.61,51.74
9,23.85,88.85,51.43
7,23.65,89.09,51.11
6,23.45,89.33,50.79
12,24.17,87.01,52.52
14,24.42,87.48,52.51
12,24.27,87.7,52.68
14,24.27,87.7,52.36
11,24.18,87.93,52.68
13,24.18,87.93,52.36
7,23.48,87.11,52.52
14,23.95,87.51,51.9
11,24.01,88.17,52.05
12,24.01,88.17,51.74
3,23.08,87.58,51.9
8,23.81,88.41,51.74
2,22.49,88.52,51.11
2,22.73,88.72,50.79
8,23.55,87.99,51.27
4,23.15,88.47,50.79
4,23.41,88.89,51.11
6,23.61,88.65,51.43
7,23.61,88.65,51.11
3,22.97,88.92,50.79
2,22.29,88.76,51.11
2,22.53,88.96,50.79
2,22.77,89.16,50.79
3,23.01,89.37,50.79
2,22.57,89.41,50.79
3,22.81,89.61,50.5
2,24.06,88.61,54.24
2,24.06,88.61,53.93
2,23.81,88.41,53.61
6,24.21,88.36,53.3
3,24.06,88.61,53.61
8,24.21,88.36,52.99
7,23.95,87.51,53.15
5,24.01,88.17,53.3
6,24.01,88.17,52.99
2,23.08,87.58,53.15
13,24.22,88.81,51.74
12,24.09,89.05,51.43
10,23.89,89.29,51.11
8,23.69,89.53,50.79
12,24.62,90.13,51.64
10,24.43,90.25,51.69
12,24.43,90,51.38
10,24.26,90.14,51.43
10,23.93,89.73,50.79
10,24.15,89.93,51.11
12,24.11,89.49,51.11
14,24.42,88.4,52.36
15,24.62,88.86,52.34
14,24.42,88.82,52.04
15,24.62,89.33,52.01
14,24.42,89.28,51.71
13,24.24,89.25,51.43
13,24.62,89.8,51.99
13,24.42,89.7,51.71
12,24.25,89.67,51.43
12,24.42,88.4,52.67
14,24.62,88.86,52.66
7,24.42,88.83,53.3
7,24.62,89.35,53.3
2,24.62,89.83,53.3
9,24.42,88.83,52.99
10,24.62,89.35,52.98
5,24.62,89.83,52.98
3,24.22,88.81,53.93
4,24.22,88.81,53.61
2,24.42,89.29,53.94
4,24.42,89.29,53.62
9,24.19,90.23,51.43
8,23.97,90.14,51.11
8,23.73,89.97,50.79
4,23.74,90.27,50.77
5,23.5,90.22,50.57
3,23.36,90.42,50.37
2,23.39,90.52,50.49
3,23.09,90.24,50.38
7,23.49,89.77,50.8
5,23.28,90.03,50.59
3,22.85,90.05,50.43
5,23.25,89.57,50.79
5,23.08,89.85,50.6
2,22.59,89.9,50.61
2,23.64,90.6,50.72
8,24.62,90.42,51.96
6,24.45,90.59,51.64
4,24.12,90.58,51.36
3,23.89,90.59,51.01
8,19.87,85.54,50.59
4,20.02,85.63,50.3
8,19.55,85.54,50.48
2,17.68,85.36,52.03
4,17.1,85.2,51.72
19,17.11,85.2,52.34
6,16.22,85.24,52.34
2,16.66,85.39,52.46
18,18.95,85.53,51.15
8,18.95,85.71,50.71
3,18.97,85.85,50.5
4,19.92,85.54,54.42
2,19.51,85.54,54.43
2,20.13,85.7,55.1
2,19.78,85.74,55.05
3,23.58,90.43,50.8
8,24.3,90.39,51.7
7,24.02,90.39,51.4
5,23.81,90.4,51.07
7,23.81,88.41,52.05
4,23.41,88.89,51.43
3,23.21,89.13,51.11
10,24.21,88.36,52.68
11,24.21,88.36,52.36
10,24.06,88.61,52.05
8,23.85,88.85,51.74
6,23.65,89.09,51.43
5,23.45,89.33,51.11
11,23.95,87.51,52.52
8,24.01,88.17,52.68
10,24.01,88.17,52.36
2,23.08,87.58,52.52
6,23.55,87.99,51.9
5,23.61,88.65,51.74
2,22.73,88.72,51.11
3,23.15,88.47,51.27
3,22.97,88.92,51.11
2,22.53,88.96,51.11
2,22.77,89.16,51.11
3,23.01,89.37,51.11
2,22.57,89.4,51.11
3,22.81,89.61,50.79
2,23.85,88.85,53.93
4,23.81,88.41,52.99
3,23.81,88.41,53.3
4,24.06,88.61,53.3
2,23.85,88.85,53.61
6,24.06,88.61,52.99
3,23.55,87.99,53.15
12,24.22,88.81,52.05
10,24.09,89.05,51.74
9,23.89,89.29,51.43
8,23.69,89.53,51.11
11,24.62,90.14,51.98
8,24.43,90.25,52.02
12,24.43,90.01,51.7
10,24.26,90.14,51.74
10,23.93,89.73,51.11
10,24.15,89.93,51.43
11,24.11,89.49,51.43
13,24.42,88.83,52.35
14,24.62,89.33,52.33
12,24.24,89.25,51.74
13,24.42,89.28,52.03
11,24.62,89.8,52.32
11,24.25,89.67,51.74
12,24.42,89.71,52.03
11,24.42,88.83,52.67
12,24.62,89.34,52.66
8,24.62,89.82,52.65
5,24.22,88.81,53.3
7,24.22,88.81,52.99
6,24.42,89.29,53.3
3,24.42,89.72,53.3
8,24.42,89.29,52.99
5,24.42,89.72,52.98
2,24.09,89.05,53.93
3,24.09,89.05,53.61
2,24.24,89.25,53.93
3,24.24,89.25,53.61
9,24.19,90.23,51.74
8,23.97,90.14,51.43
8,23.73,89.97,51.11
6,23.75,90.25,51.1
5,23.53,90.19,50.79
2,23.3,90.4,50.5
2,23.37,90.47,50.75
2,23.01,90.45,50.56
6,23.49,89.77,51.11
5,23.29,90.01,50.8
3,23.08,90.26,50.53
2,23.16,90.48,50.84
2,23.05,90.49,50.83
3,22.85,90.08,50.57
5,23.25,89.57,51.11
4,23.05,89.8,50.79
2,22.61,89.84,50.79
4,24.62,90.42,52.3
3,23.67,90.59,51.05
4,24.46,90.59,51.98
4,24.13,90.58,51.7
4,23.9,90.58,51.38
2,23.46,90.59,51.04
2,23.29,90.6,51.06
11,19.72,85.72,50.72
6,19.83,85.81,50.5
11,19.83,85.53,51.15
5,20.13,85.7,50.57
20,19.01,85.45,51.59
11,19.68,85.93,50.81
11,19.44,85.72,50.64
3,19.46,86.07,50.5
10,18.57,85.52,51.9
20,19.12,85.51,51.51
5,18.09,85.53,51.86
3,17.56,85.36,52.03
2,17.42,85.38,52.34
2,16.26,85.21,52.03
4,16.67,85.42,52.34
18,18.93,85.68,51.22
11,18.93,85.94,50.81
2,18.88,85.54,53.22
6,19.91,85.54,53.79
3,19.48,85.54,53.8
3,19.78,85.74,54.41
5,20.13,85.7,54.43
2,19.43,85.74,54.41
3,19.72,85.94,54.4
2,19.93,85.87,55.05
2,19.72,85.94,55.02
4,23.59,90.41,51.09
6,24.3,90.39,52.02
6,24.03,90.39,51.72
6,23.81,90.38,51.41
6,23.81,88.41,52.36
5,23.81,88.41,52.68
4,23.61,88.65,52.05
3,23.41,88.89,51.74
3,23.21,89.13,51.43
7,24.06,88.61,52.68
9,24.06,88.61,52.36
7,23.85,88.85,52.05
5,23.65,89.09,51.74
5,23.45,89.33,51.43
4,23.55,87.99,52.52
2,23.15,88.47,51.9
2,22.73,88.72,51.43
2,22.97,88.92,51.43
2,22.53,88.96,51.43
2,22.77,89.16,51.43
3,23.01,89.37,51.43
2,22.57,89.4,51.43
3,22.81,89.6,51.11
2,23.61,88.65,52.99
2,23.61,88.65,53.3
3,23.85,88.85,53.3
4,23.85,88.85,52.99
8,24.62,90.15,52.31
5,24.43,90.25,52.34
3,24.62,90.16,52.64
9,24.22,88.81,52.68
10,24.22,88.81,52.36
9,24.09,89.05,52.05
8,23.89,89.29,51.74
7,23.69,89.53,51.43
10,24.43,90.01,52.02
8,24.26,90.14,52.05
9,23.93,89.73,51.43
10,24.15,89.93,51.74
10,24.11,89.49,51.74
11,24.24,89.26,52.05
12,24.42,89.28,52.35
10,24.25,89.67,52.05
10,24.42,89.71,52.35
10,24.42,89.28,52.67
8,24.42,89.72,52.67
2,24.42,90.02,52.98
4,24.09,89.05,53.3
5,24.09,89.05,52.99
5,24.24,89.25,53.3
3,24.25,89.67,53.3
6,24.24,89.26,52.99
5,24.25,89.67,52.99
2,23.89,89.29,53.61
2,24.11,89.49,53.61
7,24.19,90.23,52.05
8,23.97,90.14,51.74
7,23.73,89.97,51.43
6,23.76,90.24,51.43
5,23.52,90.18,51.11
3,23.31,90.34,50.77
3,23.36,90.42,51.08
2,23,90.43,50.71
6,23.49,89.77,51.43
5,23.29,90.01,51.11
3,23.09,90.24,50.8
2,22.99,90.41,50.84
3,23.17,90.45,51.1
2,23.01,90.48,50.9
2,22.76,90.27,50.72
4,23.25,89.57,51.43
4,23.05,89.81,51.11
3,22.85,90.04,50.8
2,22.61,89.84,51.11
2,24.46,90.59,52.32
3,23.68,90.59,51.4
2,24.13,90.58,52.04
3,23.9,90.58,51.73
2,23.46,90.59,51.41
2,23.3,90.6,51.43
2,23.14,90.61,51.07
16,19.68,85.71,51.23
7,19.93,85.86,50.71
13,19.85,85.53,51.91
10,20.13,85.71,51.18
3,18.73,85.53,52.7
5,19.2,85.52,52.64
19,19.05,85.51,51.7
16,19.65,85.91,51.27
8,19.39,86.16,50.79
10,18.64,85.67,51.92
19,19.09,85.64,51.61
2,18.07,85.68,51.88
2,17.36,85.39,52.03
17,18.93,85.91,51.28
7,19.9,85.54,53.18
4,19.47,85.54,53.23
2,18.86,85.73,53.17
4,19.77,85.73,53.78
7,20.13,85.7,53.78
3,19.42,85.74,53.78
3,19.72,85.94,53.77
4,19.93,85.87,54.41
3,24.3,90.39,52.35
5,23.59,90.39,51.42
5,24.03,90.39,52.05
5,23.81,90.38,51.73
3,23.61,88.65,52.36
3,23.61,88.65,52.68
3,23.41,88.89,52.05
3,23.21,89.13,51.74
5,23.85,88.85,52.68
5,23.85,88.85,52.36
4,23.65,89.09,52.05
4,23.45,89.33,51.74
3,23.01,89.37,51.74
2,22.57,89.4,51.74
3,22.81,89.6,51.43
2,23.65,89.09,53.3
2,23.65,89.09,52.99
8,24.42,90.01,52.34
5,24.26,90.14,52.36
4,24.42,90.02,52.66
2,24.26,90.14,52.68
7,24.09,89.05,52.68
8,24.09,89.05,52.36
7,23.89,89.29,52.05
6,23.69,89.53,51.74
8,23.93,89.73,51.74
9,24.15,89.93,52.05
9,24.11,89.49,52.05
9,24.24,89.26,52.36
8,24.25,89.67,52.36
8,24.24,89.26,52.68
7,24.25,89.67,52.68
3,23.89,89.29,53.3
4,23.89,89.29,52.99
3,24.11,89.49,53.3
5,24.11,89.49,52.99
2,24.15,89.93,52.99
2,24.19,90.23,52.68
4,24.19,90.23,52.36
7,23.97,90.14,52.05
