ppm HF Concentration mole,X (m),Y (m),Z (m)
8,141.66,81.83,54.24
12,141.71,82.1,53.93
5,141.58,81.63,54.86
6,141.39,81.83,54.86
8,141.47,82,54.55
7,141.66,81.83,54.55
14,141.31,82.56,54.24
13,141.51,82.33,54.24
13,141.31,82.56,54.55
12,141.51,82.33,54.55
6,141.39,81.83,55.18
8,141.87,81.83,54.24
7,141.87,81.83,54.55
4,141.26,81.63,55.49
4,141.57,81.63,55.18
7,142.07,81.63,54.24
5,141.81,81.63,54.86
5,142.07,81.63,54.55
5,141.8,81.63,55.18
5,140.81,81.83,55.25
6,140.81,81.83,55.1
5,140.5,81.83,55.18
6,140.81,81.83,54.94
6,140.81,81.83,54.79
6,140.5,81.83,54.86
7,140.68,82.01,53.61
6,140.49,82.21,53.61
7,140.68,82.01,53.93
6,140.49,82.21,53.93
10,140.77,82.43,53.61
12,141.07,82.36,53.61
10,140.77,82.43,53.93
12,141.07,82.36,53.93
14,141.11,82.8,53.61
14,141.11,82.8,53.93
15,141.35,83,53.61
15,141.35,83,53.93
12,141.36,85.65,53.77
12,140.66,85.84,53.77
7,140.68,82.01,54.24
6,140.49,82.21,54.24
7,140.68,82.01,54.55
6,140.49,82.21,54.55
13,140.66,85.84,54.4
13,141.28,84.78,51.27
13,140.62,85,51.27
13,140.97,85.21,51.27
12,140.84,85.65,52.52
13,141.39,85.42,52.52
13,140.97,85.21,51.9
13,140.62,85,51.9
4,140.37,85.07,51.9
13,140.48,85.12,52.41
12,141.39,85.42,53.15
13,140.67,85.34,52.53
12,140.84,85.65,53.15
13,140.5,85.49,53.15
14,141.75,82.53,52.99
13,141.51,82.33,52.99
14,141.15,83.24,53.3
14,141.6,83.43,53.15
14,141.55,82.77,52.99
14,141.35,83,53.3
13,141.31,82.56,52.99
13,141.11,82.8,53.3
11,141.27,82.14,52.36
11,141.27,82.14,52.68
9,141.04,82.01,52.36
9,141.04,82.01,52.68
10,140.88,82.17,52.99
10,140.77,82.43,53.3
12,140.91,83.04,53.3
12,140.88,82.6,53.3
12,141.07,82.36,52.99
8,140.93,81.83,52.68
8,140.93,81.83,52.36
8,140.68,82.01,52.99
8,140.64,82.36,53.3
6,140.5,81.83,52.68
6,140.5,81.83,52.36
6,140.49,82.21,52.99
6,140.4,82.4,53.3
13,141.68,84.31,51.9
14,141.6,83.43,51.9
12,141.53,82.55,51.9
10,141.08,82.2,51.89
8,140.68,82.01,51.89
7,140.49,82.21,51.89
13,141.2,83.9,51.27
13,141.28,84.78,51.9
4,148.71,85.65,55.01
3,148.7,85.65,55.65
4,148.88,85.35,55.02
2,149.07,84.63,55.02
10,142.16,85.84,55.02
8,144.82,85.84,56.9
8,144.44,85.84,56.27
9,143.92,85.84,56.27
8,145.27,85.84,56.28
7,145.33,85.64,56.9
6,146.18,85.86,54.88
2,147.12,85.86,54.86
6,146.02,85.86,55.56
5,146.28,85.91,55.54
7,145.62,85.85,56.29
6,146.13,85.71,56.29
2,146.41,85.82,56.29
2,148.08,85.68,54.98
3,148.87,84.6,54.4
10,143.08,85.84,53.77
11,142.2,85.64,53.77
15,141.55,82.77,53.61
15,141.55,82.77,53.93
14,141.75,82.53,53.61
14,141.75,82.53,53.93
11,142.2,85.64,54.4
10,143.09,85.84,54.39
9,144.06,85.84,53.77
9,144.06,85.84,54.39
8,145.34,85.84,53.75
8,145.32,85.84,54.36
8,145.74,85.84,53.74
8,146.31,85.64,53.75
7,147.11,85.65,53.75
8,145.7,85.84,54.33
7,146.28,85.66,54.36
6,147.12,85.66,54.36
5,147.98,85.39,54.4
10,143.07,85.84,52.84
14,141.68,84.31,53.15
13,141.76,85.15,52.52
12,142.2,85.64,52.52
13,141.76,85.15,53.15
12,142.2,85.64,53.15
14,142.08,83.83,52.52
14,142.01,82.95,52.52
14,142.08,83.83,53.15
15,142.01,82.95,53.15
12,142.22,85.4,51.9
12,142.22,85.4,51.27
13,142.16,84.71,51.9
13,142.16,84.71,51.27
12,143.08,85.64,51.58
13,142.56,84.23,51.9
14,142.49,83.35,51.9
13,142.56,84.23,51.27
12,141.93,82.15,52.52
13,142.41,82.45,52.52
13,142.89,82.87,51.9
11,142.82,82.11,51.9
2,149.07,82.75,53.77
3,149.07,83.66,52.82
3,148.87,83.69,53.77
6,148.7,85.65,51.58
5,148.87,85.85,52.83
4,149.07,85,52.83
5,148.7,85.65,53.76
4,148.88,85.36,53.77
4,148.65,85.36,54.39
4,148.87,84.6,53.77
7,147.59,85.65,52.83
5,147.98,85.38,53.77
9,144.86,85.84,52.83
9,145.91,85.64,52.83
11,144.06,85.64,52.83
12,144.02,85.35,51.58
11,144.87,85.64,51.58
11,145.84,85.3,51.58
9,141.97,81.83,52.52
9,142.79,81.83,51.9
10,142.12,81.83,53.61
9,142.12,81.83,53.93
10,142.33,81.83,52.99
10,142.33,81.83,53.3
8,142.78,81.63,52.52
8,143.68,81.63,51.9
2,149.07,81.95,52.84
8,142.29,81.63,53.61
8,142.29,81.63,53.93
8,142.8,81.63,53.15
4,147.11,85.85,57.58
7,145.27,85.84,58.13
6,146.2,85.85,58.08
7,144.82,85.84,57.52
7,145.64,85.84,57.56
6,145.33,85.64,57.52
6,146.26,85.67,57.54
7,145.7,85.66,56.91
6,146.22,85.48,56.84
5,146.41,85.51,57.07
2,146.56,85.7,56.72
3,148.83,85.85,56.91
3,148.69,85.65,56.27
3,149.07,85.45,56.27
3,148.88,85.35,55.64
2,149.07,84.61,55.64
2,149.07,83.68,55.02
2,148.87,83.69,54.4
2,149.07,82.76,54.4
12,141.36,85.65,54.4
11,141.25,85.84,55.02
8,144.43,85.84,57.52
10,140.77,82.43,54.24
12,141.07,82.36,54.24
11,141.07,82.36,54.55
9,141.27,82.13,54.86
9,140.77,82.43,54.55
8,140.88,82.18,54.86
14,141.11,82.8,54.24
13,141.11,82.8,54.55
8,144.45,85.64,56.9
8,143.92,85.84,56.9
9,143.09,85.84,56.27
10,142.16,85.84,55.65
15,141.35,83,54.24
15,141.35,83,54.55
9,141.27,82.13,55.18
5,141.17,81.83,55.44
7,141.04,82.04,55.25
6,140.93,81.98,55.25
7,141.13,81.97,55.25
4,140.76,81.63,55.8
8,140.88,82.18,55.18
5,140.92,81.83,55.49
4,140.5,81.83,55.49
4,140.5,81.83,55.8
11,142.36,81.98,52.99
11,142.36,81.98,53.3
14,142.41,82.47,53.15
13,141.95,82.29,53.61
12,142.15,82.07,53.61
12,142.15,82.07,53.93
10,141.92,81.99,54.24
13,141.95,82.29,53.93
11,141.71,82.1,54.24
8,141.92,81.99,54.55
8,141.47,82,54.86
6,141.66,81.83,54.86
9,141.71,82.1,54.55
8,141.47,82,55.18
15,141.55,82.77,54.24
14,141.75,82.53,54.24
15,141.55,82.77,54.55
13,141.31,82.56,54.86
14,141.75,82.53,54.55
11,141.51,82.33,54.86
13,141.31,82.56,55.18
11,141.51,82.33,55.18
6,141.37,81.83,55.49
6,141.65,81.83,55.18
8,142.12,81.83,54.24
6,141.87,81.83,54.86
6,142.12,81.83,54.55
6,141.87,81.83,55.18
4,141.24,81.63,55.8
4,141.57,81.63,55.49
7,142.29,81.63,54.24
5,142.07,81.63,54.86
5,142.29,81.63,54.55
4,141.81,81.63,55.49
5,142.07,81.63,55.18
6,140.68,82.01,55.18
5,140.49,82.21,55.18
6,140.68,82.01,54.86
5,140.49,82.21,54.86
12,140.66,85.84,55.02
8,140.64,82.36,53.61
5,140.4,82.4,53.61
7,140.64,82.36,53.93
5,140.4,82.4,53.93
12,140.88,82.6,53.61
11,140.88,82.6,53.93
14,141.15,83.24,53.61
14,141.15,83.24,53.93
12,140.91,83.04,53.61
12,140.91,83.04,53.93
15,141.6,83.43,53.77
13,141.76,85.15,53.77
14,141.68,84.31,53.77
12,141.39,85.42,53.77
12,140.84,85.65,53.77
13,140.5,85.49,53.77
7,140.64,82.36,54.24
5,140.4,82.4,54.24
7,140.64,82.36,54.55
5,140.4,82.4,54.55
12,140.84,85.65,54.4
13,140.5,85.49,54.4
10,140.8,84.38,51.27
13,140.76,84.86,51.27
13,140.97,85.21,52.52
13,140.76,84.86,51.9
4,140.37,84.94,51.9
13,140.62,84.99,52.41
4,140.37,85.07,52.52
13,140.96,85.2,53.15
13,140.66,85.32,53.15
5,140.37,85.07,53.15
13,141.28,84.78,53.15
14,141.68,84.31,52.52
14,141.2,83.9,53.15
12,140.94,83.48,53.3
14,141.6,83.43,52.52
14,141.15,83.24,52.99
14,141.35,83,52.99
13,141.11,82.8,52.99
13,141.53,82.55,52.52
10,140.77,82.43,52.99
11,141.07,82.36,52.36
11,141.07,82.36,52.68
9,140.88,82.17,52.36
10,140.88,82.17,52.68
9,140.71,83.28,53.3
9,140.67,82.84,53.3
12,140.91,83.04,52.99
11,140.88,82.6,52.99
6,140.45,82.69,53.3
7,140.68,82.01,52.68
7,140.68,82.01,52.36
8,140.64,82.36,52.99
6,140.43,82.53,53.3
6,140.49,82.21,52.52
6,140.4,82.4,52.99
5,140.27,82.4,53.3
13,141.2,83.9,51.9
12,141.13,83.02,51.9
10,140.86,82.58,51.9
8,140.64,82.36,51.9
6,140.4,82.4,51.89
5,140.27,82.4,51.27
9,140.72,83.5,51.27
4,140.25,82.33,50.65
13,141.28,84.78,52.52
10,140.8,84.38,51.9
4,140.24,82.02,50.64
4,140.24,82.09,54.22
4,140.24,81.86,54.21
4,140.23,81.44,54.12
4,140.23,81.45,54.27
4,140.23,81.26,54.27
4,140.23,81.45,54.43
4,140.23,81.45,54.58
4,140.24,82.08,53.61
4,140.24,82.09,53.91
4,140.24,81.85,53.6
4,140.23,81.44,53.6
4,140.23,81.26,54.12
4,140.24,81.86,53.91
4,140.23,81.44,53.9
2,148.15,85.85,58.53
2,148.05,85.86,58.81
2,148.1,85.84,57.56
3,148.81,85.85,57.53
2,148.65,85.35,56.27
4,148.65,85.36,55.02
3,148.65,85.35,55.65
3,148.87,84.59,55.02
9,143.09,85.84,55.64
11,142.2,85.64,55.02
10,143.09,85.84,55.02
7,144.85,85.64,56.9
8,144.82,85.84,56.27
9,144.05,85.84,55.64
8,144.45,85.64,56.27
8,144.45,85.48,56.9
9,143.94,85.64,56.27
9,144.06,85.84,55.01
8,145.29,85.84,54.98
8,145.28,85.84,55.62
7,145.33,85.64,56.27
7,145.34,85.46,56.9
7,145.65,85.85,54.94
6,146.25,85.69,54.98
7,145.63,85.85,55.6
6,146.13,85.71,55.62
2,146.41,85.82,55.62
7,145.7,85.66,56.28
5,146.26,85.49,56.27
3,147.99,85.42,55.03
4,148.37,85.07,54.4
3,148.62,84.58,54.4
11,143.1,85.64,53.77
12,142.22,85.4,53.77
13,142.16,84.71,53.77
14,142.08,83.83,53.77
15,142.01,82.95,53.77
12,142.22,85.4,54.4
13,142.16,84.71,54.4
15,142.08,83.83,54.4
10,143.1,85.64,54.39
9,144.85,85.84,54.06
10,144.07,85.64,53.77
10,144.07,85.64,54.39
9,145.35,85.64,53.76
8,145.34,85.64,54.38
8,145.75,85.64,53.76
8,146.28,85.43,53.77
7,147.1,85.41,53.77
8,145.74,85.65,54.37
7,146.27,85.45,54.41
6,147.1,85.42,54.4
6,147.52,85.11,53.77
5,147.52,85.11,54.4
12,142.22,85.4,53.15
12,142.22,85.4,52.52
13,142.16,84.71,53.15
13,142.16,84.71,52.52
11,143.09,85.64,52.84
14,142.56,84.23,52.52
14,142.49,83.35,52.52
14,142.56,84.23,53.15
15,142.49,83.35,53.15
12,143.08,84.99,51.58
13,142.96,83.75,51.27
13,142.96,83.75,51.9
13,143.37,83.27,51.27
12,142.81,82.11,52.52
14,142.89,82.87,52.52
13,143.37,83.27,51.9
12,143.29,82.39,51.9
14,142.89,82.87,53.15
3,149.07,82.72,52.84
2,148.88,82.83,53.77
4,148.87,83.67,52.82
3,148.6,83.7,53.77
5,148.7,85.65,52.83
5,148.88,84.89,52.83
5,148.65,85.35,53.77
4,148.62,84.58,53.77
5,148.37,85.06,53.77
7,147.53,85.25,52.83
12,144.84,84.88,51.58
11,144.03,85.35,52.83
10,144.87,85.64,52.83
9,145.84,85.3,52.83
11,143.7,82.08,51.9
10,142.81,81.83,52.52
10,143.69,81.83,51.9
3,148.88,82.12,52.84
10,142.33,81.83,53.61
10,142.33,81.83,53.93
10,142.83,81.83,53.15
9,143.68,81.63,52.52
9,144.51,81.63,51.89
4,148.71,81.63,52.83
8,142.8,81.63,53.77
9,143.68,81.63,53.15
8,144.01,85.34,56.9
4,145.98,85.86,58.7
2,146.33,85.86,58.46
6,145.27,85.84,58.74
7,144.81,85.84,58.14
3,147.1,85.85,58.07
3,147.11,85.67,57.55
3,148.6,83.7,54.4
6,145.64,85.85,58.1
6,145.33,85.64,58.14
5,146.27,85.67,58.12
7,144.85,85.64,57.52
7,144.45,85.48,57.52
6,145.71,85.65,57.54
6,145.34,85.46,57.52
5,146.27,85.46,57.5
6,145.76,85.25,56.9
3,146.64,85.2,56.89
2,148.69,85.65,56.9
2,149.07,85.44,56.9
3,148.88,85.34,56.27
2,148.87,84.59,55.64
2,148.87,83.69,55.02
2,148.88,82.83,54.4
2,148.88,82.12,54.08
4,147.83,81.63,53.77
2,148.7,81.63,54.08
12,141.39,85.42,54.4
11,141.36,85.65,55.02
11,141.25,85.84,55.65
7,144.43,85.84,58.14
7,144.45,85.64,57.52
8,143.92,85.84,57.52
11,140.88,82.6,54.24
11,140.88,82.6,54.55
9,140.77,82.43,54.86
11,141.07,82.36,54.86
11,141.07,82.36,55.18
14,141.15,83.24,54.24
12,140.91,83.04,54.24
14,141.15,83.24,54.55
12,140.91,83.04,54.55
13,141.11,82.8,54.86
12,141.76,85.15,54.4
8,143.94,85.64,56.9
9,143.09,85.84,56.9
10,142.16,85.84,56.27
10,143.1,85.64,56.27
11,142.2,85.64,55.65
12,140.66,85.84,55.65
14,141.68,84.31,54.4
13,141.11,82.8,55.18
15,141.6,83.43,54.4
15,141.35,83,54.86
14,141.35,83,55.18
9,141.27,82.13,55.49
4,140.76,81.63,56.11
5,140.93,81.83,55.8
7,141.04,82.01,55.49
8,140.77,82.43,55.18
7,140.88,82.17,55.49
5,140.68,82.01,55.49
4,140.49,82.21,55.49
4,140.23,81.06,54.42
4,140.23,81.26,54.42
4,140.23,81.27,54.58
4,140.68,82.01,55.8
4,140.24,81.86,54.53
4,140.24,82.09,54.54
4,140.49,82.21,55.8
4,140.5,81.83,56.11
4,140.23,81.07,54.57
12,142.8,82.11,53.15
11,142.36,81.98,53.61
11,142.36,81.98,53.93
14,142.41,82.47,53.77
13,141.95,82.29,54.24
11,142.15,82.07,54.24
9,142.15,82.07,54.55
7,141.92,81.99,54.86
11,141.95,82.29,54.55
9,141.71,82.1,54.86
8,141.92,81.99,55.18
8,141.46,82,55.49
9,141.71,82.1,55.18
15,142.01,82.95,54.4
14,141.55,82.77,54.86
13,141.75,82.53,54.86
13,141.31,82.56,55.49
14,141.55,82.77,55.18
13,141.75,82.53,55.18
11,141.51,82.33,55.49
5,141.36,81.83,55.8
6,141.65,81.83,55.49
8,142.33,81.83,54.24
6,142.12,81.83,54.86
6,142.33,81.83,54.55
6,141.87,81.83,55.49
6,142.12,81.83,55.18
4,141.81,81.63,55.8
4,141.24,81.63,56.11
4,141.56,81.63,55.8
6,142.8,81.63,54.4
5,142.28,81.63,54.86
4,142.08,81.63,55.49
5,142.29,81.63,55.18
4,142.08,81.63,55.8
6,140.64,82.36,55.18
4,140.4,82.4,55.18
6,140.64,82.36,54.86
5,140.4,82.4,54.86
12,140.84,85.65,55.02
13,140.5,85.49,55.02
4,140.27,82.4,53.61
6,140.43,82.53,53.61
4,140.25,82.32,53.61
4,140.27,82.4,53.93
5,140.43,82.53,53.93
4,140.25,82.32,53.92
9,140.67,82.84,53.61
5,140.45,82.69,53.61
9,140.67,82.84,53.93
5,140.45,82.69,53.93
12,140.94,83.48,53.61
12,140.94,83.48,53.93
9,140.71,83.28,53.61
9,140.71,83.28,53.93
13,141.28,84.78,53.77
14,141.2,83.9,53.77
13,140.96,85.2,53.77
13,140.66,85.32,53.77
4,140.37,85.07,53.77
4,140.27,82.4,54.24
5,140.43,82.53,54.24
4,140.25,82.32,54.24
4,140.27,82.4,54.55
5,140.43,82.53,54.55
4,140.25,82.32,54.55
13,140.96,85.2,54.4
12,140.66,85.32,54.4
4,140.37,85.07,54.4
4,140.23,81.45,54.74
4,140.23,81.05,54.12
4,140.23,81.06,54.27
4,140.23,81.04,53.59
4,140.23,81.05,53.9
4,140.23,80.86,54.41
4,140.23,80.86,54.57
4,140.23,81.03,53.28
4,140.32,83.98,51.27
5,140.41,84.71,51.27
13,140.76,84.84,52.48
5,140.41,84.71,51.9
4,140.37,84.94,52.52
13,140.77,84.82,53.15
4,140.37,84.94,53.15
10,140.8,84.38,53.15
9,140.74,83.72,53.3
6,140.5,83.52,53.3
9,140.74,83.72,52.99
13,141.2,83.9,52.52
12,140.94,83.48,52.99
13,141.13,83.02,52.52
10,140.86,82.57,52.52
6,140.5,83.52,52.99
6,140.47,83.08,53.3
9,140.71,83.28,52.99
9,140.67,82.84,52.99
6,140.45,82.69,52.99
3,140.23,82.86,53.3
8,140.64,82.36,52.52
6,140.43,82.53,52.99
3,140.17,82.53,53.3
6,140.4,82.4,52.52
5,140.27,82.4,52.99
4,140.25,82.32,53.3
9,140.72,83.5,51.9
7,140.59,82.78,51.89
6,140.43,82.53,51.89
5,140.27,82.4,51.9
5,140.25,82.33,51.27
4,140.17,82.53,51.27
4,140.24,83.08,51.27
3,140.11,82.46,50.65
10,140.8,84.38,52.52
4,140.32,83.98,51.9
4,140.24,82.08,53.3
4,140.24,81.85,53.3
4,140.23,81.44,53.29
4,140.23,81.24,53.29
4,140.24,81.64,50.64
5,140.24,82.02,51.27
3,140.09,82.14,50.65
4,140.23,81.23,50.64
2,140.1,82.2,54.23
4,140.24,81.66,54.21
3,140.09,81.96,54.23
2,140.07,81.51,54.15
2,140.07,81.52,54.3
2,140.06,81.32,54.3
4,140.24,81.67,54.52
2,140.07,81.52,54.46
2,140.07,81.52,54.61
2,140.1,82.2,53.61
2,140.1,82.2,53.92
4,140.24,81.65,53.6
2,140.09,81.95,53.61
4,140.23,81.24,53.59
2,140.06,81.52,53.61
4,140.23,81.25,53.89
2,140.06,81.31,54.15
4,140.24,81.66,53.9
3,140.09,81.95,53.92
2,140.07,81.52,53.92
2,148.16,85.86,58.76
2,148.36,85.85,58.53
2,148.05,85.69,58.62
2,148.8,85.85,58.59
2,148.09,85.85,58.09
2,148.8,85.85,57.98
2,148.8,85.85,58.29
2,148.68,85.65,57.53
2,148.65,85.35,56.89
4,148.37,85.07,55.02
2,148.37,85.06,55.64
3,148.62,84.58,55.02
2,148.62,84.58,55.65
11,142.22,85.4,55.02
13,142.16,84.71,55.02
15,142.08,83.83,55.02
10,143.1,85.64,55.64
10,143.1,85.64,55.02
10,143.1,85.37,56.27
8,144.83,85.84,55.32
8,144.85,85.64,56.27
7,144.88,85.29,56.9
9,144.06,85.64,55.64
8,144.45,85.48,56.27
9,144.01,85.34,56.27
9,144.07,85.64,55.02
8,145.33,85.64,55.01
8,145.33,85.64,55.64
7,145.34,85.46,56.27
7,145.71,85.65,54.99
6,146.27,85.48,55.04
7,145.7,85.66,55.63
5,146.25,85.49,55.65
6,145.76,85.25,56.27
2,146.64,85.2,56.27
2,147.52,85.14,55.03
5,147.92,84.65,53.77
4,147.92,84.65,54.4
4,148.32,84.17,53.77
3,148.27,83.29,54.4
3,148.32,84.17,54.4
11,143.1,85.37,53.77
12,142.64,85.1,53.77
14,142.56,84.23,53.77
15,142.49,83.35,53.77
12,142.64,85.1,54.4
14,142.56,84.23,54.4
15,142.49,83.35,54.4
11,143.1,85.37,54.4
