ppm NH3 Concentration mole,X (m),Y (m),Z (m)
135,498.28,549.5,113.39
90,499.56,563.58,113.33
105,491.88,557.18,113.42
35,500.93,577.7,123.27
41,580.04,591.67,92.5
40,572.36,585.27,92.59
34,565.96,592.95,92.63
33,573.64,599.36,92.54
41,567.33,607.07,102.57
45,559.65,600.67,102.66
42,587.73,598.07,92.41
32,581.33,605.76,92.45
31,589.01,612.16,92.35
33,582.7,619.87,102.39
37,575.02,613.47,102.48
35,586.44,583.99,92.47
32,578.76,577.59,92.56
43,595.41,604.47,92.32
37,594.13,590.39,92.38
27,600.53,582.71,92.35
26,509.2,513.02,118.41
34,555.8,558.42,102.83
28,548.12,552.02,102.92
31,577.57,563.54,102.62
44,571.17,571.22,102.65
25,569.89,557.14,102.71
38,563.49,564.82,102.74
35,524.57,525.83,118.23
45,539.93,538.63,118.04
51,549.4,566.1,102.87
46,541.72,559.7,102.96
67,543,573.79,102.9
68,535.32,567.39,102.99
103,536.69,581.5,112.93
115,529.01,575.1,113.02
41,530.29,589.19,112.97
51,522.61,582.79,113.06
57,564.77,578.9,102.68
53,557.09,572.5,102.78
64,558.37,586.59,102.72
66,550.68,580.19,102.81
89,552.06,594.3,112.75
100,544.38,587.9,112.84
28,545.66,601.99,112.78
34,537.97,595.59,112.87
71,481.03,515.59,118.66
87,496.4,528.39,118.47
146,467.64,523.93,123.75
146,475.32,530.33,123.66
160,461.24,531.61,123.78
156,468.92,538.02,123.69
148,490.69,543.13,123.48
151,483,536.73,123.57
153,476.6,544.42,123.6
143,484.29,550.82,123.51
61,465.85,502.86,138.84
43,450.49,490.05,139.02
99,511.77,541.19,118.29
107,527.13,553.99,118.11
135,521.42,568.73,123.11
143,513.73,562.33,123.2
90,515.02,576.42,123.15
108,507.33,570.02,123.24
143,506.05,555.93,123.3
149,498.37,549.53,123.39
119,499.65,563.62,123.33
135,491.97,557.22,123.42
28,604.37,624.96,92.17
30,596.69,618.56,92.26
29,590.38,626.27,102.3
25,619.74,637.76,91.99
27,612.06,631.36,92.08
25,598.06,632.67,102.2
62,580.13,591.7,102.5
59,572.45,585.3,102.59
62,566.05,592.99,102.63
61,573.73,599.39,102.54
76,567.42,607.1,112.57
86,559.74,600.7,112.66
66,595.5,604.51,102.32
64,587.82,598.11,102.41
58,581.42,605.79,102.44
56,589.1,612.19,102.35
62,582.79,619.91,112.39
71,575.11,613.5,112.48
39,592.93,576.34,102.44
32,585.25,569.94,102.53
53,586.53,584.02,102.47
48,578.85,577.62,102.56
30,608.21,589.11,92.26
40,601.81,596.79,92.29
44,610.77,617.27,92.14
45,603.09,610.87,92.23
47,608.3,589.14,102.25
41,600.62,582.74,102.35
63,601.9,596.82,102.29
57,594.22,590.42,102.38
28,509.38,513.09,138.41
58,555.3,551.43,117.86
71,570.66,564.23,117.68
38,524.75,525.89,138.22
48,540.11,538.69,138.04
45,626.14,630.07,91.96
46,618.46,623.67,92.05
111,542.5,566.79,117.93
122,536.78,581.54,122.93
133,529.1,575.13,123.02
62,530.38,589.22,122.96
78,522.7,582.82,123.06
112,557.86,579.59,117.75
107,552.15,594.34,122.75
118,544.47,587.94,122.84
41,545.75,602.02,122.78
52,538.07,595.62,122.87
80,481.22,515.66,138.65
98,496.58,528.46,138.47
123,468.42,531.02,138.72
119,483.78,543.82,138.54
108,511.95,541.26,138.29
112,527.31,554.06,138.11
95,514.51,569.43,138.17
109,499.15,556.62,138.36
68,610.87,617.31,102.14
69,603.18,610.91,102.23
51,604.46,624.99,102.17
54,596.78,618.59,102.26
56,590.47,626.31,112.3
68,626.23,630.11,101.96
71,618.55,623.71,102.05
45,619.83,637.79,101.99
48,612.15,631.39,102.08
49,598.16,632.71,112.2
111,573.23,592.4,117.56
89,567.51,607.14,122.57
103,559.83,600.74,122.66
26,561.11,614.82,122.6
34,553.43,608.42,122.69
107,588.59,605.2,117.38
71,582.88,619.94,122.39
85,575.2,613.54,122.48
85,586.03,577.03,117.5
95,601.4,589.83,117.32
51,616.58,602.57,97.14
26,629.38,587.2,97.07
57,555.48,551.49,137.86
66,570.85,564.29,137.68
34,644.75,600,96.89
46,633.82,636.48,91.87
45,641.51,642.88,91.78
25,654.22,627.48,81.71
58,631.94,615.37,96.95
70,633.91,636.51,101.87
67,641.6,642.91,101.77
39,635.2,650.59,101.81
41,627.51,644.19,101.9
112,542.68,566.86,137.93
79,529.88,582.23,137.99
111,558.04,579.66,137.74
63,545.24,595.03,137.81
27,481.4,515.72,158.65
35,496.76,528.52,158.47
41,468.6,531.09,158.72
42,483.96,543.89,158.54
43,512.13,541.32,158.29
48,527.5,554.12,158.11
35,514.69,569.49,158.17
39,499.33,556.69,158.36
102,603.96,618,117.2
53,598.25,632.74,122.2
64,590.56,626.34,122.29
95,619.33,630.8,117.02
107,573.41,592.46,137.56
48,560.61,607.83,137.63
102,588.78,605.26,137.38
34,575.98,620.63,137.45
75,586.21,577.09,137.5
82,601.58,589.9,137.32
101,616.76,602.63,117.13
28,629.56,587.26,117.07
25,675.98,632.59,81.49
37,644.93,600.07,116.89
44,660.11,612.8,96.71
46,649.19,649.28,91.68
44,656.87,655.68,91.59
25,661.9,633.88,81.62
27,669.58,640.28,81.53
68,649.28,649.31,101.68
65,656.96,655.71,101.59
32,650.56,663.39,101.63
35,642.88,656.99,101.72
105,632.13,615.43,116.95
64,647.31,628.17,96.77
87,634.69,643.6,116.84
51,542.86,566.93,157.93
28,530.06,582.29,157.99
51,558.23,579.73,157.74
95,604.14,618.06,137.2
87,619.51,630.86,137.02
50,573.59,592.53,157.56
47,588.96,605.33,157.38
87,616.94,602.7,137.13
25,683.66,638.99,81.4
28,691.35,645.39,81.31
47,660.29,612.87,116.7
53,675.48,625.6,96.52
90,632.31,615.5,136.95
27,677.26,646.68,81.44
29,684.95,653.08,81.35
25,678.55,660.76,81.38
42,672.24,668.48,91.41
44,664.55,662.08,91.5
66,664.64,662.11,101.5
62,672.33,668.51,101.41
26,665.93,676.19,101.44
29,658.24,669.79,101.53
78,650.06,656.4,116.65
109,647.49,628.23,116.77
69,662.68,640.97,96.59
31,706.71,658.2,81.13
29,699.03,651.8,81.22
31,700.31,665.88,81.16
29,692.63,659.48,81.26
40,687.6,681.28,91.23
42,679.92,674.88,91.32
25,693.91,673.56,81.2
63,680.01,674.91,101.32
58,687.69,681.31,101.23
80,634.87,643.67,136.84
43,604.32,618.13,157.2
39,619.69,630.93,157.02
61,675.66,625.67,116.52
60,690.84,638.4,96.34
93,647.67,628.3,136.77
71,650.24,656.47,136.65
111,662.86,641.03,116.59
68,665.42,669.2,116.47
72,678.04,653.77,96.41
25,720.8,656.91,81.01
28,728.48,663.31,80.92
34,722.08,671,80.95
32,714.4,664.6,81.04
66,706.21,651.2,96.16
33,715.68,678.68,80.98
31,708,672.28,81.07
40,695.29,687.68,91.14
25,709.28,686.36,81.02
38,702.97,694.08,91.05
74,693.41,666.57,96.23
58,695.38,687.71,101.14
53,703.06,694.11,101.05
58,680.79,682,116.29
29,736.16,669.71,80.83
32,743.84,676.11,80.73
34,729.76,677.4,80.86
36,737.44,683.8,80.77
32,723.36,685.08,80.89
34,731.04,691.48,80.8
25,724.64,699.16,80.83
35,718.33,706.88,90.87
37,710.65,700.48,90.96
53,710.74,700.51,100.96
49,718.42,706.91,100.87
35,635.06,643.73,156.83
29,780.98,694.03,80.34
27,773.29,687.63,80.43
25,765.61,681.23,80.52
26,749.74,661.44,95.73
31,650.42,656.53,156.65
76,691.02,638.47,116.34
94,663.04,641.1,136.59
63,665.6,669.27,136.47
113,678.22,653.83,116.41
89,706.39,651.27,116.16
72,721.57,664,95.98
113,693.59,666.64,116.22
75,708.77,679.37,96.04
54,680.97,682.07,136.29
49,696.15,694.8,116.11
35,759.21,688.91,80.55
33,751.53,682.51,80.64
36,745.13,690.2,80.68
38,752.81,696.6,80.59
78,736.94,676.8,95.8
33,738.73,697.88,80.71
34,746.41,704.28,80.62
32,733.7,719.68,90.68
34,726.02,713.28,90.77
75,724.14,692.17,95.86
48,726.11,713.31,100.77
44,733.79,719.71,100.68
42,711.52,707.6,115.93
37,774.58,701.72,80.37
35,766.89,695.32,80.46
37,760.49,703,80.49
38,768.18,709.4,80.4
33,754.09,710.68,80.53
33,761.77,717.08,80.44
29,749.06,732.48,90.5
30,741.38,726.08,90.59
44,741.47,726.11,100.59
40,749.16,732.51,100.5
31,796.34,706.83,80.16
30,788.66,700.43,80.25
34,811.71,719.63,79.97
33,804.02,713.23,80.06
42,780.47,687.04,95.37
34,765.11,674.24,95.55
28,665.79,669.33,156.47
95,678.41,653.9,136.41
29,706.57,651.33,136.16
99,721.76,664.07,115.98
91,693.77,666.7,136.22
112,708.95,679.44,116.04
45,696.34,694.87,136.11
84,752.3,689.61,95.61
106,737.12,676.87,115.79
75,739.5,704.97,95.68
110,724.32,692.24,115.86
36,726.89,720.4,115.74
37,711.7,707.67,135.93
39,789.94,714.52,80.19
37,782.26,708.12,80.28
37,775.86,715.8,80.31
38,783.54,722.2,80.22
89,767.67,702.41,95.43
32,769.46,723.48,80.35
32,777.14,729.88,80.25
27,764.43,745.28,90.32
28,756.75,738.88,90.41
74,754.87,717.77,95.5
40,756.84,738.92,100.41
37,764.52,745.32,100.32
32,742.25,733.21,115.56
41,805.31,727.32,80.01
39,797.62,720.92,80.1
39,798.91,735,80.04
37,791.22,728.6,80.13
32,792.51,742.68,80.07
32,784.82,736.28,80.16
26,772.11,751.68,90.23
25,779.8,758.08,90.14
35,779.89,758.12,100.14
37,772.2,751.72,100.23
51,795.84,699.84,95.18
37,827.07,732.44,79.79
35,819.39,726.03,79.88
59,811.2,712.64,95
26,848.84,737.55,79.58
41,842.44,745.24,79.61
39,834.76,738.84,79.7
31,721.94,664.14,135.98
91,709.14,679.5,136.04
111,752.49,689.67,115.61
38,737.3,676.94,135.79
108,739.69,705.04,115.68
86,724.5,692.3,135.86
31,727.07,720.47,135.74
93,783.04,715.21,95.25
115,767.85,702.47,115.43
72,770.24,730.57,95.32
105,755.05,717.84,115.5
29,757.62,746.01,115.38
27,742.43,733.27,135.56
43,820.67,740.12,79.82
41,812.99,733.72,79.92
39,814.27,747.8,79.86
38,806.59,741.4,79.95
96,798.4,728.01,95.07
32,807.87,755.49,79.89
31,800.19,749.08,79.98
25,787.48,764.48,90.05
25,795.16,770.88,89.96
71,785.6,743.38,95.13
34,795.25,770.92,99.96
36,787.57,764.52,100.05
26,772.98,758.81,115.2
45,836.04,752.92,79.64
43,828.36,746.52,79.73
40,829.64,760.6,79.68
39,821.96,754.2,79.77
32,823.24,768.29,79.71
31,815.55,761.89,79.8
25,810.53,783.69,89.77
34,810.62,783.72,99.77
35,802.94,777.32,99.86
26,796.02,699.91,115.18
67,826.57,725.44,94.82
31,811.38,712.71,115
30,864.21,750.35,79.39
27,856.52,743.95,79.49
43,850.12,751.64,79.52
45,857.8,758.04,79.43
73,841.93,738.24,94.64
33,879.57,763.15,79.21
31,871.89,756.75,79.3
47,865.49,764.44,79.34
48,873.17,770.84,79.25
40,752.67,689.74,135.61
84,739.87,705.1,135.68
119,783.22,715.27,115.25
46,768.03,702.54,135.43
102,770.42,730.64,115.31
78,755.23,717.9,135.5
99,813.77,740.81,94.89
121,798.58,728.07,115.07
70,800.97,756.18,94.95
99,785.78,743.44,115.13
25,788.35,771.61,115.02
46,843.72,759.32,79.55
48,851.4,765.72,79.46
42,845,773.4,79.49
40,837.32,767,79.58
101,829.13,753.61,94.7
32,838.6,781.09,79.53
31,830.92,774.69,79.62
26,825.89,796.49,89.59
25,818.21,790.09,89.68
70,816.33,768.98,94.77
35,825.98,796.52,99.59
36,818.3,790.12,99.68
25,803.71,784.41,114.83
49,859.09,772.12,79.37
51,866.77,778.52,79.28
44,860.37,786.2,79.31
42,852.69,779.8,79.4
34,853.97,793.89,79.34
32,846.29,787.49,79.44
28,841.26,809.29,89.41
27,833.58,802.89,89.5
37,841.35,809.32,99.41
37,833.67,802.92,99.5
36,826.75,725.51,114.82
78,857.3,751.04,94.46
42,842.12,738.31,114.64
35,894.94,775.96,79.03
34,887.25,769.56,79.12
51,880.85,777.24,79.15
52,888.54,783.64,79.06
81,872.67,763.85,94.27
37,910.3,788.76,78.85
36,902.62,782.36,78.94
54,896.22,790.04,78.97
54,903.9,796.44,78.88
47,783.4,715.34,135.25
75,770.6,730.71,135.31
123,813.95,740.88,114.88
51,798.77,728.14,135.07
96,801.15,756.24,114.95
68,785.97,743.51,135.13
102,844.5,766.41,94.52
124,829.32,753.68,114.7
70,831.7,781.78,94.59
93,816.51,769.04,114.77
25,819.08,797.21,114.65
53,874.45,784.92,79.19
55,882.14,791.32,79.1
45,868.05,792.61,79.22
47,875.73,799.01,79.13
103,859.86,779.21,94.34
35,861.65,800.29,79.25
36,869.33,806.69,79.16
25,862.93,814.37,79.2
30,856.62,822.09,89.23
29,848.94,815.69,89.32
70,847.06,794.58,94.41
39,856.72,822.12,99.23
39,849.03,815.72,99.32
26,834.44,810.01,114.47
57,889.82,797.72,79.01
48,883.42,805.41,79.04
58,897.5,804.12,78.91
50,891.1,811.81,78.95
39,892.38,825.89,78.89
39,900.07,832.29,78.8
26,885.98,833.57,78.92
26,893.67,839.97,78.83
37,877.02,813.09,79.07
25,870.62,820.77,79.1
31,864.31,828.49,89.14
32,871.99,834.89,89.05
26,878.3,827.17,79.01
38,884.7,819.49,78.98
39,907.75,838.69,78.71
38,915.43,845.09,78.62
26,901.35,846.37,78.74
26,909.03,852.77,78.65
47,857.48,751.11,114.45
84,888.03,776.65,94.09
52,872.85,763.91,114.27
36,917.98,795.16,78.76
37,925.67,801.56,78.67
55,911.58,802.84,78.79
55,919.27,809.24,78.7
87,903.4,789.45,93.91
36,933.35,807.96,78.58
37,941.03,814.36,78.48
55,926.95,815.64,78.61
54,934.63,822.04,78.52
32,879.67,841.29,88.96
32,887.36,847.69,88.86
40,872.08,834.92,99.05
41,864.4,828.52,99.14
49,814.13,740.94,134.88
65,801.33,756.31,134.95
124,844.68,766.48,114.52
51,829.5,753.74,134.7
92,831.88,781.84,114.59
59,816.7,769.11,134.77
104,875.23,792.01,94.16
124,860.05,779.28,114.34
71,862.43,807.38,94.22
91,847.25,794.64,114.4
27,849.81,822.81,114.29
60,905.18,810.52,78.82
51,898.78,818.21,78.86
60,912.87,816.92,78.73
51,906.47,824.61,78.77
104,890.6,804.81,93.98
73,892.47,825.92,88.89
74,900.16,832.32,88.8
54,886.07,833.61,88.92
54,893.76,840.01,88.83
72,877.8,820.18,94.04
61,920.55,823.32,78.64
59,928.23,829.73,78.55
51,914.15,831.01,78.67
51,921.83,837.41,78.58
37,930.8,857.89,78.43
37,923.11,851.49,78.53
25,916.71,859.18,78.56
75,907.84,838.72,88.71
74,915.52,845.12,88.62
54,901.44,846.41,88.74
53,909.12,852.81,88.65
36,946.16,870.69,78.25
36,938.48,864.29,78.34
57,888.21,776.71,114.09
61,903.58,789.51,113.91
89,918.76,802.25,93.73
35,948.72,820.76,78.39
36,956.4,827.16,78.3
52,950,834.84,78.34
53,942.32,828.44,78.43
91,934.13,815.05,93.55
34,964.08,833.56,78.21
35,971.76,839.96,78.12
51,965.36,847.64,78.15
51,957.68,841.24,78.24
32,895.04,854.09,88.77
32,902.72,860.49,88.68
42,879.76,841.32,98.95
41,887.45,847.72,98.86
29,865.18,835.61,114.11
45,844.86,766.54,134.52
55,832.06,781.91,134.59
124,875.41,792.08,114.16
45,860.23,779.34,134.34
91,862.61,807.45,114.22
51,847.43,794.71,134.4
124,890.78,804.88,113.97
104,905.96,817.61,93.79
90,892.56,825.96,98.89
89,900.25,832.36,98.8
70,886.16,833.64,98.92
69,893.85,840.04,98.83
92,877.98,820.25,114.04
57,943.6,842.53,78.37
59,935.92,836.13,78.46
49,937.2,850.21,78.4
50,929.51,843.81,78.49
103,921.33,830.42,93.61
73,930.89,857.93,88.43
75,923.21,851.53,88.53
52,924.49,865.61,88.47
52,916.8,859.21,88.56
91,907.93,838.76,98.71
90,915.61,845.16,98.62
69,901.53,846.44,98.74
68,909.21,852.84,98.65
55,966.65,861.73,78.1
55,974.33,868.13,78
47,967.93,875.81,78.04
48,960.25,869.41,78.13
56,958.96,855.33,78.19
48,952.56,863.01,78.22
57,951.28,848.93,78.28
49,944.88,856.61,78.31
35,961.53,883.49,78.07
35,953.85,877.09,78.16
72,946.25,870.73,88.25
74,938.57,864.33,88.34
50,939.85,878.41,88.29
51,932.17,872.01,88.38
55,982.01,874.53,77.91
54,989.7,880.93,77.82
47,983.29,888.61,77.86
47,975.61,882.21,77.95
35,976.89,896.3,77.89
35,969.21,889.89,77.98
64,918.94,802.31,113.73
68,934.31,815.12,113.55
92,949.49,827.85,93.36
26,977.66,825.28,93.12
50,980.73,860.44,77.97
36,987.13,852.76,77.94
34,979.45,846.36,78.03
50,973.05,854.04,78.06
94,964.86,840.65,93.18
50,988.41,866.84,77.88
35,994.81,859.16,77.85
51,996.1,873.25,77.79
37,1002.5,865.56,77.76
31,918.09,873.29,88.5
31,910.4,866.89,88.59
42,895.13,854.12,98.77
41,902.81,860.52,98.68
31,880.54,848.41,113.92
29,933.45,886.09,88.32
30,925.77,879.69,88.41
37,875.59,792.14,134.16
45,862.79,807.51,134.22
37,890.96,804.95,133.97
123,906.14,817.68,113.79
43,878.16,820.31,134.04
93,893.34,833.05,113.86
122,921.51,830.48,113.61
102,936.69,843.22,93.43
90,930.98,857.96,98.43
91,923.3,851.56,98.52
67,924.58,865.64,98.47
68,916.9,859.24,98.56
93,908.71,845.85,113.68
94,966.74,861.76,88.1
94,974.42,868.16,88
89,968.02,875.84,88.04
89,960.34,869.44,88.13
100,952.06,856.02,93.25
71,961.62,883.53,88.07
72,953.94,877.13,88.16
49,955.22,891.21,88.1
50,947.54,884.81,88.19
89,946.34,870.76,98.25
91,938.66,864.36,98.34
65,939.94,878.44,98.28
67,932.26,872.04,98.38
54,997.38,887.33,77.73
54,1005.06,893.73,77.64
46,998.66,901.41,77.67
46,990.98,895.01,77.76
96,982.1,874.56,87.91
95,989.79,880.96,87.82
88,983.39,888.64,87.86
89,975.7,882.24,87.95
34,992.26,909.1,77.71
34,984.58,902.7,77.8
69,976.99,896.33,87.89
47,970.58,904.01,87.92
70,969.3,889.93,87.98
48,962.9,897.61,88.01
46,1006.34,907.81,77.58
72,949.68,827.92,113.36
28,993.03,838.09,92.93
75,965.04,840.72,113.18
95,980.23,853.45,93
31,1008.39,850.89,92.75
45,1014.03,914.21,77.49
96,995.59,866.25,92.82
51,1003.78,879.65,77.7
37,1010.18,871.96,77.67
39,1017.86,878.36,77.58
52,1011.46,886.05,77.61
54,1012.74,900.13,77.55
54,1020.43,906.53,77.46
34,999.94,915.5,77.62
41,918.18,873.32,98.5
42,910.5,866.92,98.59
33,895.91,861.21,113.74
28,948.82,898.89,88.14
29,941.14,892.49,88.23
39,933.54,886.13,98.32
40,925.86,879.73,98.41
27,964.18,911.69,87.95
27,956.5,905.29,88.05
28,906.33,817.75,133.79
36,893.52,833.11,133.86
29,921.69,830.55,133.61
121,936.87,843.28,113.43
36,908.89,845.91,133.68
93,924.07,858.65,113.5
109,966.83,861.79,98.09
108,974.51,868.19,98
105,968.11,875.88,98.04
105,960.43,869.48,98.13
120,952.24,856.08,113.25
89,961.71,883.56,98.07
90,954.03,877.16,98.16
64,955.31,891.24,98.1
65,947.63,884.84,98.19
93,939.44,871.45,113.31
96,997.47,887.36,87.73
95,1005.15,893.76,87.64
86,998.75,901.45,87.67
87,991.07,895.05,87.76
110,982.19,874.59,97.91
108,989.88,880.99,97.82
104,983.48,888.68,97.85
106,975.79,882.28,97.95
67,992.35,909.13,87.71
68,984.67,902.73,87.8
45,985.95,916.81,87.74
46,978.27,910.41,87.83
87,977.08,896.36,97.89
61,970.68,904.04,97.92
89,969.39,889.96,97.98
63,962.99,897.64,98.01
85,1006.43,907.85,87.58
79,980.41,853.52,113
34,1023.76,863.69,92.57
82,995.77,866.32,112.82
33,1007.63,921.9,77.52
84,1014.12,914.25,87.49
45,1021.71,920.61,77.4
97,1010.96,879.05,92.64
96,1012.83,900.16,87.55
39,1025.54,884.76,77.48
52,1019.14,892.45,77.52
95,1020.52,906.56,87.46
40,1033.23,891.16,77.39
53,1026.83,898.85,77.43
54,1028.11,912.93,77.37
36,1039.12,876.49,92.39
25,1047.31,889.88,77.27
26,1054.99,896.28,77.18
66,1000.03,915.53,87.62
44,993.63,923.21,87.65
35,911.27,874.02,113.56
38,948.91,898.93,98.14
39,941.23,892.53,98.23
36,926.64,886.82,113.38
25,979.55,924.5,87.77
26,971.87,918.1,87.86
36,964.28,911.73,97.95
37,956.59,905.33,98.04
30,924.26,858.71,133.49
25,952.42,856.15,133.25
118,967.61,868.88,113.07
31,939.62,871.52,133.31
93,954.81,884.25,113.13
110,997.56,887.39,97.73
108,1005.24,893.8,97.64
103,998.84,901.48,97.67
105,991.16,895.08,97.76
117,982.97,881.69,112.88
85,992.44,909.16,97.71
87,984.76,902.76,97.8
59,986.04,916.85,97.74
60,978.36,910.44,97.83
92,970.17,897.05,112.95
108,1020.61,906.6,97.46
110,1012.93,900.2,97.55
102,1014.21,914.28,97.49
104,1006.53,907.88,97.58
86,1011.14,879.12,112.64
90,1026.5,891.92,112.45
64,1007.72,921.93,87.52
43,1001.32,929.61,87.56
33,1015.31,928.3,77.43
83,1021.8,920.65,87.4
53,1035.79,919.33,77.28
44,1029.39,927.01,77.31
98,1026.32,891.85,92.45
96,1028.2,912.96,87.37
41,1040.91,897.56,77.3
53,1034.51,905.25,77.34
42,1048.59,903.96,77.21
54,1042.19,911.65,77.24
39,1054.49,889.29,92.21
27,1062.68,902.68,77.09
28,1070.36,909.08,77
85,1000.12,915.56,97.61
58,993.72,923.25,97.65
83,1007.81,921.96,97.52
56,1001.41,929.65,97.56
37,942,899.62,113.2
34,979.64,924.53,97.77
35,971.96,918.13,97.86
38,957.37,912.42,113.02
25,954.99,884.32,133.13
116,998.34,894.49,112.7
27,970.35,897.12,132.95
91,985.54,909.85,112.77
109,1028.29,913,97.37
102,1021.89,920.68,97.4
115,1013.7,907.29,112.52
93,1041.87,904.72,112.27
63,1015.4,928.33,87.43
41,1009,936.01,87.47
32,1022.99,934.7,77.34
107,1035.97,919.4,97.28
100,1029.57,927.08,97.31
94,1035.88,919.36,87.28
82,1029.48,927.05,87.31
53,1043.47,925.73,77.19
44,1037.07,933.42,77.22
98,1041.69,904.66,92.27
43,1056.28,910.37,77.12
54,1049.88,918.05,77.15
44,1063.96,916.77,77.03
54,1057.56,924.45,77.06
41,1069.85,902.09,92.02
28,1078.04,915.48,76.91
28,1085.72,921.88,76.81
32,987.32,930.93,97.68
31,995.01,937.33,97.59
90,1000.9,922.65,112.59
82,1015.49,928.36,97.43
55,1009.09,936.05,97.47
97,1057.24,917.52,112.09
38,972.74,925.22,112.83
114,1029.07,920.09,112.34
25,1085.4,914.96,111.84
80,1023.17,934.76,97.34
54,1016.77,942.45,97.37
62,1023.08,934.73,87.34
40,1016.68,942.41,87.38
32,1030.67,941.1,77.25
108,1043.66,925.8,97.19
100,1037.26,933.48,97.22
95,1043.57,925.76,87.19
81,1037.17,933.45,87.22
53,1051.16,932.13,77.1
43,1044.76,939.82,77.13
98,1057.05,917.46,92.09
45,1071.64,923.17,76.94
55,1065.24,930.85,76.97
45,1079.32,929.57,76.85
55,1072.92,937.25,76.88
44,1085.22,914.89,91.84
29,1093.41,928.28,76.72
29,1101.09,934.68,76.63
38,988.1,938.02,112.65
30,1002.69,943.73,97.5
88,1016.27,935.45,112.4
112,1044.43,932.89,112.16
99,1072.6,930.32,111.91
28,1100.77,927.76,111.66
29,1010.37,950.13,97.41
79,1030.86,941.16,97.25
52,1024.46,948.85,97.28
60,1030.76,941.13,87.25
39,1024.36,948.81,87.28
31,1038.36,947.5,77.16
107,1051.34,932.2,97.09
99,1044.94,939.88,97.13
95,1051.25,932.17,87.09
81,1044.85,939.85,87.13
53,1058.84,938.53,77
42,1052.44,946.22,77.04
52,1066.52,944.93,76.91
42,1060.12,952.62,76.95
98,1072.42,930.26,91.91
46,1087.01,935.97,76.76
56,1080.61,943.65,76.79
46,1100.59,927.69,91.66
29,1116.46,947.49,76.45
29,1108.77,941.08,76.54
46,1094.69,942.37,76.67
55,1088.29,950.05,76.7
37,1003.47,950.82,112.47
86,1031.63,948.26,112.22
111,1059.8,945.69,111.97
31,1116.13,940.56,111.48
101,1087.97,943.12,111.73
25,1075.35,958.56,131.79
28,1124.14,953.89,76.36
28,1131.82,960.29,76.27
34,1131.5,953.36,111.3
28,1018.06,956.53,97.32
77,1038.54,947.56,97.16
51,1032.14,955.25,97.19
60,1038.45,947.53,87.16
38,1032.05,955.22,87.19
31,1046.04,953.9,77.07
30,1053.72,960.3,76.98
93,1059.62,945.62,91.97
52,1074.21,951.33,76.82
41,1067.81,959.02,76.86
48,1115.95,940.49,91.48
