ppm NH3 Concentration mole,X (m),Y (m),Z (m)
25,1006.8,-1577.35,17.41
25,1000.45,-1569.7,17.38
27,932.35,-1535.1,13.5
26,925.92,-1527.39,18.08
29,933.87,-1518.23,20.45
28,933.43,-1523.24,19.25
29,940.02,-1528.69,15.77
26,945.26,-1551.21,8.28
27,939.37,-1544.72,9.97
28,952.71,-1545.55,9.1
29,946.64,-1534.15,12.28
28,946.1,-1540.24,10.71
28,954.2,-1530.78,17.43
28,960.32,-1538.1,16.34
27,961.42,-1525.12,18.62
27,967.15,-1532.09,18.06
29,948.47,-1524.06,19.39
28,941.42,-1514.47,22.56
28,949.11,-1508.04,24.92
26,955.67,-1513.44,21.47
28,955.12,-1519.57,20.07
26,957.86,-1566.07,7.12
26,951.53,-1558.49,7.29
28,958.66,-1552.53,8.24
28,964.93,-1560.17,8.14
28,977.47,-1575.58,8.25
28,971.29,-1567.86,8.28
28,985.86,-1568.82,16.37
28,979.47,-1561.15,16.38
26,986.21,-1555.5,18.58
25,992.57,-1563.21,18.73
28,966.75,-1545.71,16.3
28,973.1,-1553.43,16.34
26,979.84,-1547.79,18.43
26,973.48,-1540.07,18.22
25,971.43,-1525.62,20.06
25,956.78,-1501.68,27.16
26,964.26,-1573.74,7.26
25,970.66,-1581.43,7.41
25,1072.05,-1640.19,9.07
25,1078.43,-1647.86,9.05
26,1045.1,-1623.59,8.34
26,1038.69,-1615.87,8.41
25,1065.65,-1632.5,9.09
25,1059.26,-1624.8,9.1
25,1100.37,-1678.44,12.73
25,1103.57,-1682.28,12.72
25,1090.6,-1667.4,9.57
25,1093.97,-1670.76,12.77
25,1097.17,-1674.6,12.75
25,1097.86,-1667.53,12.6
25,1101.02,-1671.34,12.61
25,1084.82,-1655.49,8.8
25,1087.74,-1661.72,9.14
25,1087.41,-1664.77,9.56
25,1091.43,-1659.79,9.69
25,1094.6,-1663.72,12.62
26,913.24,-1512.2,21.76
26,919.57,-1519.64,21.51
28,927.36,-1513.48,23.41
28,920.91,-1505.77,23.46
27,914.35,-1498.08,26.76
25,908.41,-1490.75,27.26
29,921.9,-1491.66,27.28
29,929.47,-1485.24,27.97
29,915.88,-1484.28,27.31
29,923.41,-1478.02,27.87
29,934.95,-1507.52,28.55
29,928.25,-1499.32,28.4
29,935.41,-1492.84,28.89
28,941.55,-1501.78,29.12
27,936.98,-1479.13,28.99
27,930.81,-1472.24,28.98
25,938.49,-1468.33,30.45
27,942.66,-1485.61,29.54
25,950.59,-1493.88,29.49
27,896.61,-1460.96,37.05
27,890.24,-1452.61,39.87
29,898.13,-1446.62,41.21
29,904.44,-1454.6,39.17
28,891.67,-1439.12,41.75
27,885.2,-1431.46,42.08
28,909.88,-1477.19,28.77
29,917.84,-1471.55,29.25
28,903.23,-1466.18,32.58
27,902.77,-1472.29,30.71
29,910.73,-1461.91,33.67
27,925.04,-1460.92,31.72
28,924.52,-1467.07,30.02
28,918.43,-1455.67,35.89
28,905.9,-1440.38,42.87
29,899.34,-1432.77,42.78
29,892.98,-1425.2,47.02
28,912.41,-1445.42,41.75
29,911.95,-1450.4,40.15
25,919.82,-1441.36,42.44
25,926.13,-1449.41,38.13
26,913.52,-1433.85,44.35
25,1052.73,-1617.23,10.11
25,1046.3,-1609.68,10.28
27,990.07,-1591.3,8.36
28,983.71,-1583.59,8.21
25,1003.63,-1606.46,8.42
26,996.37,-1598.97,8.44
27,1005.16,-1591.88,16.37
26,1012.63,-1586.26,18.37
27,998.67,-1584.21,16.54
27,992.3,-1576.49,16.47
25,998.94,-1570.92,18.88
26,1005.36,-1578.63,18.89
26,1024.14,-1615.02,8.9
26,1017.69,-1607.93,9.13
27,1030.9,-1609.45,9.78
26,1026.07,-1598.11,11.46
27,1025.45,-1604.2,10.11
27,1011.7,-1599.43,15.74
26,1019.3,-1593.51,17.15
25,1039.79,-1602.35,16.3
26,932.54,-1535.89,17.53
26,926.71,-1529.14,19.49
29,933.89,-1518.56,21.4
28,933.35,-1524.66,20.17
28,940.26,-1530.01,18.35
25,945.17,-1550.69,16.23
26,938.72,-1543.16,16.39
28,952.85,-1544.23,16.07
28,946.57,-1536.91,16.64
28,954.23,-1530.17,26.08
28,960.63,-1537.86,26.04
27,961.91,-1523.62,25.82
26,968.47,-1531.43,25.78
29,947.73,-1522.53,26.07
29,941.54,-1515.23,27.03
28,949.28,-1509.32,27.82
28,955.6,-1516.28,26.22
25,957.97,-1566.06,16.16
25,951.57,-1558.37,16.19
28,959.26,-1551.97,16.1
28,965.66,-1559.66,16.07
28,978.66,-1574.99,15.77
28,972.06,-1567.34,16.04
27,986.23,-1568.59,25.91
27,979.83,-1560.91,25.95
25,987.58,-1554.44,25.74
25,993.94,-1562.15,25.78
28,967.03,-1545.54,26.01
28,973.43,-1553.22,25.98
26,981.22,-1546.72,25.7
26,974.87,-1539,25.65
26,957.55,-1503.4,28.78
25,963.2,-1510.13,27.15
25,964.37,-1573.74,16.13
25,970.77,-1581.42,16.1
25,1064.29,-1646.65,8.29
25,1071.92,-1640.31,10.05
25,1078.31,-1647.99,10.04
25,1057.9,-1638.97,8.3
25,1051.5,-1631.28,8.32
25,1030.54,-1622.71,8.88
26,1043.72,-1624.74,9.49
26,1037.32,-1617.06,9.54
25,1065.52,-1632.62,10.07
25,1059.12,-1624.93,10.09
25,1106.77,-1686.13,12.7
25,1093.33,-1677.8,12.8
25,1096.53,-1681.64,12.78
25,1086.29,-1677.16,12.86
25,1090.13,-1673.96,12.81
25,1090.78,-1666.87,12.7
25,1094.01,-1670.74,17.77
25,1084.73,-1655.62,9.79
25,1087.57,-1663.03,12.53
25,1091.38,-1659.94,12.78
25,1087.61,-1663.06,17.8
25,1090.81,-1666.9,17.78
28,927.32,-1513.91,27.57
27,920.6,-1505.79,27.63
28,922.32,-1491.72,36.24
29,930,-1485.32,36.15
27,915.92,-1484.04,36.27
29,923.6,-1477.64,36.18
28,935.12,-1507.09,36.18
28,928.72,-1499.41,36.21
29,936.55,-1493.01,35.87
28,942.89,-1500.5,35.64
27,937.68,-1478.92,36.06
28,931.28,-1471.09,35.93
25,945.25,-1472.68,36.26
25,938.74,-1464.93,36.22
27,944.13,-1486.69,35.77
26,950.41,-1494.21,35.6
26,897.49,-1462.6,38.82
26,890.29,-1452.86,40.84
29,898.11,-1446.86,42.19
29,905.15,-1456.31,40.19
27,891.52,-1439.12,46.84
26,885.42,-1431.67,47.01
27,909.51,-1476.21,36.16
29,917.11,-1470.02,36.22
27,903.29,-1469.01,36.81
29,911.06,-1462.9,37.51
28,925,-1463.77,36.37
26,932.63,-1457.63,37.26
29,918.85,-1457.08,38.35
26,926.94,-1451.12,39.43
29,905.84,-1440.57,43.87
29,899.1,-1432.71,47.29
28,893.06,-1425.07,56.29
28,912.43,-1445.73,42.72
29,911.85,-1451.77,40.84
26,919.87,-1441.66,43.42
27,913.47,-1433.99,45.37
25,920.74,-1427.73,49.09
25,1052.58,-1617.4,15.6
25,1046.18,-1609.83,15.73
28,991.46,-1590.21,15.59
28,985.1,-1582.5,15.56
27,1004.08,-1605.59,15.69
27,997.79,-1597.9,15.6
27,1005.43,-1591.64,25.81
25,1013.12,-1585.21,25.7
27,999.03,-1583.96,25.85
27,992.63,-1576.27,25.88
25,1000.3,-1569.87,25.82
25,1006.72,-1577.57,25.77
26,1016.86,-1621.12,15.81
26,1010.46,-1613.44,15.84
27,1024.54,-1614.72,15.72
27,1018.15,-1607,15.71
26,1032.26,-1608.4,15.65
26,1025.74,-1600.87,16
26,1011.83,-1599.32,25.78
25,1019.52,-1592.92,25.69
25,977.17,-1589.11,16.06
25,983.57,-1596.79,16.03
28,933.82,-1521.34,26.35
27,940.14,-1528.73,26.02
27,952.95,-1544.26,26.14
27,946.55,-1536.57,26.17
27,954.32,-1530.14,36.08
27,960.72,-1537.82,36.04
27,962,-1523.74,35.99
26,968.4,-1531.42,35.95
27,947.92,-1522.46,36.11
28,941.52,-1514.77,36.14
28,949.2,-1508.13,35.77
27,955.6,-1516.06,36.02
27,959.35,-1551.94,26.1
26,965.75,-1559.62,26.07
26,978.55,-1574.99,26
26,972.15,-1567.31,26.04
25,986.32,-1568.56,35.91
25,979.92,-1560.87,35.95
25,987.6,-1554.47,35.85
26,967.12,-1545.51,36.01
26,973.52,-1553.19,35.98
25,981.2,-1546.79,35.89
26,974.8,-1539.11,35.92
26,956.74,-1501.89,35.73
25,963.28,-1509.66,35.93
25,1062.92,-1647.79,9.42
25,1071.78,-1640.45,15.52
25,1078.18,-1648.13,15.5
25,1056.52,-1640.11,9.44
26,1050.12,-1632.42,9.47
25,1023.26,-1628.81,15.77
26,1037.34,-1630.09,15.65
27,1030.94,-1622.41,15.68
26,1045.09,-1623.63,15.37
26,1038.69,-1615.96,15.43
25,1065.38,-1632.76,15.55
25,1058.98,-1625.08,15.57
25,1086.33,-1677.14,17.86
25,1089.53,-1680.99,17.84
25,1090.17,-1673.94,17.81
25,1093.37,-1677.78,17.8
25,1092.73,-1684.83,17.83
25,1096.57,-1681.63,17.78
25,1099.77,-1685.47,17.76
25,1077.1,-1662.05,15.19
25,1083.42,-1669.73,15.26
25,1084.63,-1655.83,15.35
25,922.41,-1491.69,46.24
27,930.09,-1485.29,46.15
28,923.69,-1477.61,46.18
25,928.81,-1499.38,46.21
27,936.49,-1492.97,46.12
26,942.89,-1500.66,46.08
27,937.77,-1478.89,46.06
28,931.37,-1471.21,46.09
25,939.06,-1464.81,46
26,944.17,-1486.57,46.03
25,950.57,-1494.26,45.99
28,898.05,-1447.09,47
28,904.53,-1454.78,46.58
25,891.78,-1439.16,56.35
28,917.29,-1469.92,46.22
28,910.89,-1462.24,46.25
28,924.97,-1463.52,46.13
26,932.66,-1457.12,46.03
29,918.57,-1455.77,46.1
27,926.22,-1449.62,46.22
29,905.59,-1440.72,47.8
28,899.46,-1432.76,56.26
29,912.34,-1448.53,46.8
27,920.13,-1442.3,47.42
28,913.27,-1434.07,48.54
25,921.23,-1427.64,56.04
26,991.35,-1590.36,25.94
26,984.95,-1582.67,25.97
25,1004.15,-1605.72,25.87
25,997.75,-1598.04,25.9
25,992.72,-1576.24,35.88
25,1010.55,-1613.41,25.84
26,1024.63,-1614.69,25.71
26,1018.23,-1607.01,25.75
25,1032.32,-1608.29,25.62
25,1025.92,-1600.61,25.66
26,949.29,-1508.34,46.05
25,955.69,-1516.02,46.02
25,1056.54,-1653.14,15.55
26,1064.29,-1646.69,15.29
25,1062.95,-1660.82,15.52
26,1070.69,-1654.37,15.26
26,1043.74,-1637.77,15.62
26,1050.14,-1645.46,15.58
26,1057.89,-1639,15.32
26,1051.49,-1631.32,15.35
25,1037.43,-1630.06,25.65
26,1031.03,-1622.37,25.68
25,1045.12,-1623.66,25.56
25,1038.72,-1615.97,25.59
25,1102.97,-1689.31,17.75
25,931.46,-1471.17,56.09
25,898.18,-1446.84,56.31
26,904.58,-1454.53,56.28
25,910.98,-1462.21,56.25
26,925.06,-1463.49,56.12
27,918.66,-1455.81,56.16
26,926.35,-1449.41,56.07
28,905.86,-1440.44,56.22
28,912.26,-1448.12,56.19
27,919.95,-1441.72,56.1
28,913.55,-1434.04,56.13
25,1056.64,-1653.11,25.55
25,1064.32,-1646.71,25.46
25,1063.04,-1660.79,25.52
25,1070.72,-1654.39,25.43
25,1043.83,-1637.74,25.62
25,1050.24,-1645.42,25.58
25,1057.92,-1639.02,25.49
25,1051.52,-1631.34,25.53
90,-92.91,68.83,41.03
88,-92.9,68.9,41.07
91,-92.87,68.82,41.03
91,-92.9,68.85,41.03
87,-92.87,68.87,41.03
90,-92.96,68.9,41.07
90,-92.91,68.88,41.07
90,-92.93,68.88,41.03
90,-92.91,68.83,40.99
92,-92.9,68.85,41.07
91,-92.88,68.86,41.07
91,-92.88,68.81,41.03
92,-92.87,68.82,41.07
90,-92.94,68.86,41.03
91,-92.93,68.88,41.07
91,-92.91,68.88,41.11
91,-92.91,68.83,41.07
91,-92.98,68.88,41.07
91,-92.96,68.9,41.11
89,-92.9,68.9,41.11
91,-93.01,68.9,41.11
90,-92.99,68.92,41.07
87,-92.94,68.92,41.07
87,-92.9,68.9,41.03
88,-92.87,68.87,41.07
91,-92.85,68.83,41.03
90,-92.87,68.83,40.99
88,-92.84,68.85,41.03
91,-92.84,68.79,41.03
90,-92.88,68.81,40.99
91,-92.83,68.81,41.03
90,-92.88,68.86,41.03
90,-92.9,68.85,40.99
87,-92.87,68.87,40.99
90,-92.98,68.88,41.03
89,-92.96,68.9,41.03
89,-92.94,68.86,40.99
89,-92.91,68.88,41.03
86,-92.9,68.9,40.99
89,-92.93,68.88,40.99
89,-92.91,68.83,40.95
89,-92.87,68.87,41.11
93,-92.9,68.85,41.11
92,-92.85,68.83,41.07
92,-92.88,68.86,41.11
92,-92.88,68.81,41.07
93,-92.87,68.82,41.11
92,-92.84,68.79,41.07
91,-92.94,68.86,41.07
92,-92.98,68.88,41.11
92,-92.93,68.88,41.11
92,-92.91,68.88,41.15
92,-92.91,68.83,41.11
92,-92.96,68.9,41.15
90,-92.9,68.9,41.15
92,-93.01,68.9,41.15
90,-93.01,68.9,41.07
90,-93.01,68.92,41.07
91,-92.98,68.92,41.11
88,-92.94,68.92,41.11
91,-93.01,68.92,41.11
91,-93.04,68.93,41.11
89,-93.01,68.9,41.03
89,-93.01,68.95,41.07
89,-92.99,68.92,41.03
87,-92.97,68.94,41.07
86,-92.94,68.92,41.03
89,-93.01,68.92,41.03
88,-93.01,68.9,40.99
88,-93.01,68.92,40.99
91,-92.81,68.76,40.99
91,-92.8,68.78,40.99
92,-92.81,68.76,41.03
92,-92.8,68.78,41.03
90,-92.78,68.74,40.95
90,-92.77,68.76,40.95
93,-92.78,68.74,41.07
93,-92.8,68.78,41.07
92,-92.82,68.81,41.07
89,-92.84,68.85,41.07
89,-92.81,68.83,41.03
90,-92.84,68.85,41.11
86,-92.94,68.92,40.99
88,-92.99,68.92,40.99
87,-93.01,68.92,40.95
90,-92.85,68.83,40.99
89,-92.87,68.83,40.95
87,-92.84,68.85,40.99
90,-92.84,68.79,40.99
89,-92.88,68.81,40.95
90,-92.81,68.76,40.95
89,-92.78,68.74,40.91
90,-92.83,68.81,40.99
90,-92.8,68.81,41.02
90,-92.8,68.78,40.95
89,-92.77,68.76,40.91
89,-92.72,68.7,40.86
89,-92.72,68.7,40.88
90,-92.72,68.7,40.94
88,-92.7,68.69,40.84
89,-92.88,68.86,40.99
89,-92.9,68.85,40.95
86,-92.87,68.87,40.95
89,-92.98,68.88,40.99
87,-93.01,68.9,40.95
88,-92.96,68.9,40.99
87,-93.04,68.93,40.95
88,-92.94,68.86,40.95
88,-92.91,68.88,40.99
85,-92.9,68.9,40.95
88,-92.93,68.88,40.95
88,-92.91,68.83,40.91
90,-92.87,68.87,41.15
91,-92.9,68.9,41.18
93,-92.9,68.85,41.15
93,-92.82,68.81,41.11
93,-92.85,68.83,41.11
93,-92.88,68.86,41.15
91,-92.84,68.85,41.15
93,-92.88,68.81,41.11
94,-92.87,68.82,41.15
93,-92.8,68.78,41.11
93,-92.81,68.76,41.07
93,-92.84,68.79,41.11
94,-92.78,68.74,41.11
92,-92.94,68.86,41.11
93,-93.01,68.9,41.19
92,-92.98,68.88,41.15
93,-92.93,68.88,41.15
93,-92.91,68.88,41.18
93,-92.91,68.83,41.15
93,-92.96,68.9,41.19
90,-92.94,68.92,41.18
93,-93,68.92,41.19
92,-92.98,68.92,41.15
89,-92.94,68.92,41.15
92,-93,68.92,41.15
92,-93.04,68.93,41.15
90,-93.04,68.93,41.07
90,-93.03,68.94,41.07
90,-93.01,68.95,41.11
88,-92.97,68.94,41.11
91,-93.03,68.94,41.11
90,-93.08,68.95,41.11
89,-93.04,68.93,41.03
88,-93.04,68.98,41.07
88,-93.01,68.95,41.03
86,-93,68.97,41.07
86,-92.97,68.94,41.03
89,-93.03,68.94,41.03
88,-93.04,68.93,40.99
88,-93.03,68.94,40.99
95,-92.74,68.72,41.14
95,-92.77,68.75,41.14
94,-92.78,68.79,41.14
91,-92.8,68.83,41.14
93,-92.51,68.56,40.99
91,-92.78,68.74,40.99
91,-92.77,68.76,40.99
90,-92.78,68.79,40.99
88,-92.8,68.83,40.99
92,-92.78,68.74,41.03
92,-92.77,68.76,41.03
91,-92.78,68.79,41.03
89,-92.8,68.82,41.02
91,-92.72,68.7,40.96
90,-92.74,68.72,40.95
91,-92.71,68.71,40.94
90,-92.75,68.76,40.95
87,-92.77,68.8,40.95
91,-92.71,68.71,40.96
91,-92.57,68.61,40.9
91,-92.59,68.61,40.9
90,-92.72,68.7,40.9
91,-92.59,68.61,40.92
90,-92.72,68.7,40.92
90,-92.74,68.72,40.91
90,-92.71,68.71,40.9
90,-92.71,68.71,40.92
93,-92.75,68.72,41.07
93,-92.77,68.76,41.07
92,-92.78,68.79,41.07
89,-92.8,68.83,41.07
94,-92.74,68.72,41.11
94,-92.77,68.75,41.11
93,-92.78,68.79,41.11
90,-92.8,68.83,41.11
95,-92.72,68.7,41.13
85,-92.97,68.94,40.99
85,-92.94,68.92,40.95
87,-93.01,68.95,40.99
87,-93.03,68.94,40.95
84,-93,68.97,40.95
87,-92.99,68.92,40.95
86,-93.01,68.92,40.91
89,-92.85,68.83,40.95
88,-92.87,68.83,40.91
89,-92.71,68.71,40.88
89,-92.71,68.71,40.86
89,-92.7,68.7,40.84
86,-92.84,68.85,40.95
89,-92.84,68.79,40.95
88,-92.88,68.81,40.91
89,-92.81,68.77,40.91
88,-92.78,68.74,40.87
89,-92.74,68.72,40.87
88,-92.72,68.7,40.84
87,-92.7,68.69,40.8
88,-92.72,68.7,40.82
87,-92.69,68.68,40.77
87,-92.7,68.69,40.78
89,-92.83,68.81,40.95
89,-92.81,68.81,40.99
87,-92.8,68.83,40.95
89,-92.78,68.79,40.95
89,-92.8,68.78,40.91
86,-92.77,68.8,40.91
89,-92.75,68.76,40.91
88,-92.77,68.76,40.87
89,-92.7,68.69,40.86
89,-92.7,68.72,40.86
89,-92.7,68.7,40.86
91,-92.58,68.62,40.88
90,-92.6,68.62,40.88
89,-92.7,68.69,40.88
86,-92.74,68.78,40.87
89,-92.7,68.72,40.88
90,-92.7,68.7,40.88
88,-92.7,68.69,40.82
88,-92.7,68.7,40.82
91,-92.6,68.62,40.94
91,-92.7,68.69,40.94
90,-92.7,68.72,40.94
91,-92.7,68.7,40.94
90,-92.6,68.62,40.86
88,-92.69,68.68,40.84
88,-92.69,68.73,40.84
89,-92.68,68.71,40.84
89,-92.68,68.69,40.84
91,-92.58,68.62,40.86
93,-92.51,68.57,40.95
91,-92.57,68.6,40.92
92,-92.55,68.58,40.95
90,-92.59,68.61,40.88
91,-92.57,68.6,40.9
89,-92.6,68.62,40.84
90,-92.59,68.61,40.86
91,-92.57,68.61,40.88
91,-92.57,68.61,40.86
88,-92.88,68.86,40.95
88,-92.9,68.85,40.91
85,-92.87,68.87,40.91
88,-92.98,68.88,40.95
86,-93.01,68.9,40.91
88,-92.96,68.9,40.95
86,-93.08,68.95,40.95
86,-93.04,68.93,40.91
86,-93.06,68.97,40.95
87,-92.94,68.86,40.91
88,-92.91,68.88,40.95
85,-92.9,68.9,40.91
87,-92.93,68.88,40.91
87,-92.91,68.83,40.87
93,-92.49,68.58,40.99
94,-92.51,68.56,41.06
92,-92.51,68.56,40.95
94,-92.51,68.56,41.03
93,-92.48,68.53,40.99
97,-92.49,68.58,41.14
91,-92.87,68.87,41.18
92,-92.9,68.9,41.22
94,-92.9,68.85,41.18
94,-92.82,68.81,41.15
92,-92.8,68.83,41.18
93,-92.85,68.83,41.15
94,-92.88,68.86,41.18
92,-92.84,68.85,41.18
93,-93.04,68.93,41.19
93,-92.98,68.92,41.19
94,-93,68.92,41.22
94,-92.88,68.81,41.15
95,-92.87,68.82,41.18
95,-92.78,68.79,41.18
94,-92.8,68.78,41.14
93,-92.81,68.76,41.11
94,-92.84,68.79,41.15
95,-92.78,68.74,41.14
96,-92.77,68.75,41.18
96,-92.74,68.72,41.18
93,-92.94,68.86,41.15
94,-93.01,68.9,41.22
93,-92.98,68.88,41.19
94,-92.93,68.88,41.18
94,-92.91,68.88,41.22
94,-92.91,68.83,41.18
99,-92.59,68.61,41.29
91,-92.94,68.92,41.22
94,-92.96,68.9,41.22
92,-93.01,68.95,41.19
90,-92.97,68.94,41.19
93,-93.03,68.94,41.19
91,-93.01,68.95,41.15
89,-92.97,68.94,41.15
92,-93.03,68.94,41.15
91,-93.08,68.95,41.15
91,-92.97,68.94,41.22
89,-93.08,68.95,41.07
89,-93.06,68.97,41.07
89,-93.04,68.98,41.11
87,-93,68.97,41.11
90,-93.06,68.97,41.11
90,-93.1,68.97,41.1
90,-93.11,68.98,41.11
88,-93.08,68.95,41.03
86,-93.04,68.99,41.07
87,-93.04,68.98,41.03
85,-93,68.97,41.03
88,-93.06,68.97,41.03
87,-93.08,68.95,40.99
85,-93,68.97,40.99
86,-93.04,68.98,40.99
87,-93.06,68.97,40.99
84,-93.04,68.99,40.95
81,-93.2,69.04,40.86
86,-93.11,68.97,40.95
79,-93.2,69.04,40.83
80,-93.2,69.04,40.84
84,-93.14,69,40.91
82,-93.18,69.02,40.87
86,-93.09,68.99,40.95
83,-93.14,69.01,40.87
99,-92.62,68.63,41.29
100,-92.56,68.61,41.31
99,-92.59,68.61,41.31
99,-92.6,68.62,41.29
97,-92.72,68.7,41.21
97,-92.72,68.7,41.23
97,-92.74,68.73,41.22
97,-92.71,68.71,41.21
97,-92.71,68.71,41.23
96,-92.72,68.7,41.17
97,-92.51,68.57,41.18
97,-92.54,68.58,41.18
96,-92.72,68.7,41.19
96,-92.74,68.73,41.18
96,-92.71,68.71,41.17
95,-92.75,68.76,41.18
93,-92.77,68.8,41.18
97,-92.71,68.71,41.19
97,-92.51,68.57,41.14
96,-92.54,68.58,41.14
95,-92.72,68.7,41.15
95,-92.74,68.73,41.14
95,-92.71,68.71,41.13
94,-92.75,68.76,41.14
92,-92.77,68.8,41.14
96,-92.71,68.71,41.15
91,-92.72,68.7,40.98
93,-92.55,68.58,40.99
94,-92.51,68.57,40.99
92,-92.72,68.7,41
91,-92.74,68.72,40.99
92,-92.71,68.71,40.98
91,-92.75,68.76,40.99
88,-92.77,68.8,40.99
92,-92.71,68.71,41
92,-92.72,68.7,41.02
