ppm NH3 Concentration mole,X (m),Y (m),Z (m)
92,-92.71,68.71,41.23
91,-92.72,68.7,41.17
92,-92.51,68.57,41.18
91,-92.54,68.58,41.18
92,-92.72,68.7,41.19
91,-92.74,68.73,41.18
91,-92.71,68.71,41.17
91,-92.75,68.76,41.18
91,-92.77,68.8,41.18
92,-92.71,68.71,41.19
91,-92.51,68.57,41.14
91,-92.54,68.58,41.14
91,-92.72,68.7,41.15
91,-92.74,68.73,41.14
91,-92.71,68.71,41.13
91,-92.75,68.76,41.14
91,-92.77,68.8,41.14
91,-92.71,68.71,41.15
90,-92.72,68.7,40.98
90,-92.55,68.58,40.99
90,-92.51,68.57,40.99
90,-92.72,68.7,41
90,-92.74,68.72,40.99
90,-92.71,68.71,40.98
90,-92.75,68.76,40.99
90,-92.77,68.8,40.99
90,-92.71,68.71,41
90,-92.72,68.7,41.02
90,-92.54,68.58,41.03
90,-92.51,68.57,41.03
90,-92.72,68.7,41.04
90,-92.74,68.72,41.03
90,-92.71,68.71,41.02
90,-92.75,68.76,41.03
90,-92.77,68.8,41.03
90,-92.71,68.71,41.04
90,-92.58,68.6,40.95
90,-92.57,68.61,40.92
90,-92.54,68.59,40.95
90,-92.6,68.62,40.96
90,-92.7,68.69,40.96
90,-92.72,68.74,40.95
90,-92.74,68.78,40.95
90,-92.7,68.72,40.96
90,-92.7,68.7,40.96
90,-92.53,68.63,40.9
90,-92.55,68.61,40.9
90,-92.56,68.64,40.9
90,-92.58,68.62,40.9
90,-92.6,68.62,40.9
90,-92.7,68.69,40.9
90,-92.7,68.72,40.9
90,-92.7,68.7,40.9
90,-92.55,68.61,40.92
90,-92.56,68.64,40.92
90,-92.58,68.62,40.92
90,-92.6,68.62,40.92
90,-92.7,68.69,40.92
89,-92.74,68.78,40.91
90,-92.72,68.74,40.91
90,-92.7,68.72,40.92
90,-92.7,68.7,40.92
90,-92.72,68.7,41.06
91,-92.54,68.58,41.07
91,-92.51,68.57,41.06
91,-92.72,68.7,41.08
91,-92.74,68.73,41.08
91,-92.74,68.71,41.06
91,-92.71,68.71,41.06
91,-92.75,68.76,41.07
90,-92.77,68.8,41.07
91,-92.71,68.71,41.08
91,-92.72,68.7,41.1
91,-92.51,68.57,41.1
91,-92.54,68.58,41.1
91,-92.72,68.7,41.12
91,-92.74,68.73,41.11
91,-92.71,68.71,41.1
91,-92.75,68.76,41.11
91,-92.77,68.8,41.11
91,-92.71,68.71,41.12
92,-92.62,68.63,41.25
92,-92.6,68.62,41.25
92,-92.62,68.63,41.27
92,-92.52,68.6,41.26
92,-92.54,68.62,41.29
92,-92.53,68.59,41.26
92,-92.55,68.61,41.29
92,-92.58,68.62,41.29
92,-92.56,68.61,41.29
92,-92.58,68.6,41.26
92,-92.6,68.62,41.27
92,-92.52,68.6,41.22
91,-92.52,68.6,41.18
91,-92.6,68.62,41.13
91,-92.62,68.63,41.13
91,-92.7,68.69,41.13
91,-92.69,68.72,41.13
91,-92.69,68.7,41.13
91,-92.52,68.6,41.14
91,-92.52,68.6,41.06
91,-92.52,68.6,41.1
90,-92.52,68.6,40.99
90,-92.52,68.6,41.03
89,-92.97,68.94,40.95
89,-92.94,68.92,40.91
89,-93.01,68.95,40.95
89,-93.03,68.94,40.91
89,-93,68.97,40.91
89,-92.99,68.92,40.91
89,-93.01,68.92,40.87
89,-92.69,68.68,40.78
89,-92.68,68.69,40.78
89,-92.64,68.64,40.8
89,-92.69,68.68,40.8
89,-92.68,68.69,40.8
89,-92.69,68.68,40.74
89,-92.68,68.68,40.76
90,-92.85,68.83,40.91
89,-92.88,68.83,40.87
90,-92.72,68.74,40.87
89,-92.7,68.72,40.84
89,-92.71,68.71,40.84
89,-92.69,68.73,40.8
89,-92.7,68.72,40.82
89,-92.69,68.71,40.8
89,-92.71,68.71,40.82
89,-92.7,68.7,40.8
89,-92.69,68.71,40.78
89,-92.69,68.73,40.78
89,-92.7,68.7,40.78
89,-92.68,68.69,40.77
89,-92.84,68.85,40.91
90,-92.84,68.79,40.91
89,-92.88,68.81,40.87
90,-92.81,68.77,40.87
89,-92.78,68.74,40.83
89,-92.74,68.72,40.83
89,-92.72,68.7,40.8
89,-92.7,68.69,40.76
89,-92.72,68.7,40.78
89,-92.69,68.68,40.72
89,-92.7,68.69,40.74
89,-92.69,68.68,40.7
90,-92.83,68.81,40.91
90,-92.81,68.81,40.95
89,-92.8,68.83,40.91
90,-92.78,68.79,40.91
89,-92.8,68.78,40.87
89,-92.77,68.8,40.87
89,-92.75,68.76,40.87
89,-92.77,68.76,40.83
89,-92.74,68.78,40.83
90,-92.69,68.68,40.86
89,-92.68,68.73,40.86
90,-92.68,68.71,40.86
90,-92.68,68.69,40.86
90,-92.57,68.63,40.88
90,-92.59,68.63,40.88
90,-92.62,68.63,40.88
90,-92.64,68.64,40.88
90,-92.69,68.68,40.88
89,-92.71,68.76,40.87
90,-92.68,68.73,40.88
90,-92.68,68.71,40.88
90,-92.68,68.69,40.88
89,-92.62,68.63,40.82
89,-92.64,68.64,40.82
89,-92.69,68.68,40.82
89,-92.71,68.76,40.83
89,-92.69,68.73,40.82
89,-92.68,68.71,40.82
89,-92.68,68.69,40.82
89,-92.68,68.74,40.84
90,-92.59,68.63,40.94
90,-92.62,68.63,40.94
90,-92.64,68.64,40.94
90,-92.69,68.68,40.94
90,-92.68,68.73,40.94
90,-92.68,68.71,40.94
90,-92.68,68.69,40.94
90,-92.51,68.62,40.95
90,-92.53,68.63,40.92
90,-92.55,68.63,40.95
90,-92.64,68.64,40.86
90,-92.62,68.63,40.86
90,-92.59,68.63,40.86
90,-92.57,68.63,40.86
90,-92.57,68.65,40.88
89,-92.55,68.65,40.88
90,-92.64,68.64,40.84
90,-92.59,68.63,40.84
90,-92.62,68.63,40.84
90,-92.67,68.67,40.84
89,-92.67,68.72,40.84
90,-92.67,68.69,40.84
89,-92.64,68.64,40.78
89,-92.62,68.63,40.8
89,-92.6,68.62,40.82
90,-92.58,68.62,40.84
90,-92.59,68.63,40.82
90,-92.46,68.55,40.95
90,-92.51,68.56,40.91
90,-92.48,68.53,40.91
90,-92.49,68.58,40.95
90,-92.51,68.57,40.91
90,-92.55,68.58,40.91
90,-92.57,68.6,40.88
90,-92.59,68.61,40.84
90,-92.57,68.6,40.86
90,-92.52,68.6,40.95
90,-92.54,68.62,40.92
90,-92.54,68.62,40.9
90,-92.56,68.64,40.88
90,-92.56,68.64,40.86
90,-92.54,68.59,40.91
90,-92.55,68.61,40.88
90,-92.57,68.63,40.84
90,-92.57,68.61,40.84
90,-92.55,68.61,40.86
90,-92.51,68.62,40.91
89,-92.53,68.64,40.88
89,-92.53,68.64,40.86
89,-92.88,68.86,40.91
89,-92.9,68.85,40.87
89,-92.87,68.87,40.87
89,-92.98,68.88,40.91
89,-93.01,68.9,40.87
89,-92.96,68.9,40.91
89,-93.08,68.95,40.91
89,-93.04,68.93,40.87
89,-93.04,68.98,40.95
89,-93.06,68.97,40.91
89,-93.04,68.99,40.91
89,-92.94,68.86,40.87
89,-92.91,68.88,40.91
89,-92.91,68.9,40.87
89,-92.93,68.88,40.87
89,-92.91,68.83,40.83
90,-93.28,69.1,40.63
91,-92.49,68.58,41.1
91,-92.49,68.58,41.06
90,-92.49,68.58,41.03
90,-92.47,68.59,40.99
90,-92.46,68.55,40.99
90,-92.47,68.59,40.91
90,-92.47,68.59,40.95
92,-92.49,68.58,41.18
91,-92.47,68.59,41.14
91,-92.51,68.56,41.1
90,-92.48,68.53,41.06
90,-92.48,68.53,40.95
90,-92.43,68.53,40.95
90,-92.48,68.53,41.03
90,-92.45,68.51,40.99
90,-92.45,68.51,40.91
91,-92.51,68.56,41.14
91,-92.46,68.55,41.14
92,-92.49,68.58,41.22
92,-92.54,68.58,41.22
92,-92.51,68.57,41.22
91,-92.51,68.56,41.18
92,-92.51,68.57,41.26
92,-92.49,68.58,41.26
92,-92.47,68.59,41.22
91,-92.87,68.87,41.22
92,-92.9,68.9,41.26
92,-92.9,68.85,41.22
91,-92.82,68.81,41.18
91,-92.8,68.83,41.22
91,-92.85,68.83,41.18
92,-92.88,68.86,41.22
91,-92.84,68.85,41.22
91,-93.08,68.95,41.19
91,-93.04,68.93,41.22
91,-93.01,68.95,41.22
91,-93.03,68.94,41.22
91,-92.98,68.92,41.22
91,-92.97,68.94,41.26
92,-93,68.92,41.26
91,-92.77,68.8,41.22
91,-92.88,68.81,41.18
92,-92.87,68.82,41.22
92,-92.78,68.79,41.22
91,-92.8,68.78,41.18
91,-92.81,68.76,41.15
91,-92.84,68.79,41.18
92,-92.75,68.76,41.22
91,-92.78,68.74,41.18
92,-92.77,68.75,41.22
92,-92.74,68.72,41.22
92,-92.72,68.7,41.25
92,-92.72,68.7,41.27
91,-92.94,68.86,41.19
92,-93.01,68.9,41.26
92,-92.98,68.88,41.22
92,-92.93,68.88,41.22
92,-92.91,68.88,41.26
92,-92.91,68.83,41.22
92,-92.57,68.6,41.29
92,-92.54,68.58,41.26
92,-92.59,68.61,41.33
92,-92.57,68.6,41.31
92,-92.59,68.61,41.35
92,-92.52,68.6,41.3
92,-92.56,68.61,41.33
92,-92.53,68.59,41.3
91,-92.94,68.92,41.26
92,-92.96,68.9,41.26
91,-93.04,68.98,41.19
91,-93,68.97,41.19
91,-93.06,68.97,41.19
91,-93.11,68.97,41.19
90,-93.04,68.98,41.15
90,-93,68.97,41.15
91,-93.06,68.97,41.15
91,-93.11,68.97,41.15
91,-93,68.97,41.26
91,-93.04,68.98,41.22
91,-93,68.97,41.22
91,-93.11,68.97,41.23
90,-93.11,68.97,41.07
90,-93.09,68.99,41.07
90,-93.04,68.99,41.11
90,-93.09,68.99,41.11
90,-93.11,68.99,41.12
90,-93.14,69,41.11
90,-93.11,68.97,41.03
90,-93.07,69.01,41.07
90,-93.04,68.99,41.03
90,-93.09,68.99,41.03
90,-93.11,68.97,40.99
89,-93.04,68.99,40.99
90,-93.09,68.99,40.99
89,-93.14,69,40.95
89,-93.07,69.01,40.95
89,-93.12,69.02,40.95
89,-93.07,69.01,40.91
89,-93.12,69.02,40.91
89,-93.2,69.04,40.88
89,-93.18,69.02,40.91
89,-93.14,69.01,40.91
89,-93.19,69.05,40.83
89,-93.22,69.05,40.83
89,-93.16,69.04,40.83
89,-93.19,69.05,40.84
89,-93.22,69.05,40.85
89,-93.19,69.05,40.86
89,-93.22,69.05,40.86
89,-93.16,69.04,40.87
89,-93.22,69.05,40.88
89,-93.1,69.04,40.87
89,-93.15,69.05,40.87
89,-93.19,69.05,40.79
89,-93.22,69.05,40.79
89,-93.19,69.05,40.81
89,-93.22,69.05,40.81
89,-93.25,69.07,40.73
89,-93.25,69.07,40.71
90,-93.26,69.1,40.63
89,-93.11,68.97,40.91
90,-93.26,69.1,40.61
90,-93.28,69.1,40.61
90,-93.26,69.1,40.59
90,-93.25,69.08,40.65
90,-93.27,69.08,40.65
90,-93.25,69.08,40.63
90,-93.27,69.08,40.63
90,-93.25,69.07,40.69
90,-93.25,69.07,40.67
89,-93.23,69.06,40.73
89,-93.23,69.06,40.71
89,-93.22,69.05,40.77
89,-93.22,69.05,40.75
89,-93.2,69.04,40.79
89,-93.2,69.04,40.81
89,-93.18,69.02,40.84
89,-93.14,69,40.87
89,-93.09,68.99,40.91
89,-93.07,69.01,40.87
89,-93.12,69.02,40.87
89,-93.14,69.01,40.83
89,-93.1,69.04,40.83
89,-93.21,69.06,40.71
89,-93.21,69.06,40.73
89,-93.19,69.05,40.75
89,-93.19,69.05,40.77
89,-93.16,69.04,40.8
89,-93.15,69.05,40.83
92,-92.71,68.71,41.25
92,-92.74,68.73,41.26
92,-92.71,68.71,41.27
93,-92.62,68.63,41.39
92,-92.62,68.63,41.37
92,-92.6,68.62,41.37
92,-92.62,68.63,41.33
92,-92.55,68.61,41.33
92,-92.58,68.62,41.33
92,-92.6,68.62,41.33
92,-92.54,68.62,41.33
92,-92.62,68.63,41.35
92,-92.6,68.62,41.35
92,-92.54,68.62,41.35
92,-92.7,68.69,41.29
92,-92.64,68.64,41.29
92,-92.62,68.63,41.31
92,-92.61,68.64,41.29
92,-92.55,68.61,41.31
92,-92.58,68.62,41.31
92,-92.6,68.62,41.31
92,-92.59,68.63,41.29
92,-92.56,68.63,41.29
92,-92.54,68.62,41.31
92,-92.55,68.64,41.29
92,-92.7,68.69,41.25
92,-92.69,68.72,41.25
92,-92.69,68.7,41.25
92,-92.7,68.69,41.27
92,-92.69,68.7,41.27
92,-92.6,68.62,41.21
92,-92.62,68.63,41.21
92,-92.7,68.69,41.21
92,-92.69,68.72,41.21
92,-92.69,68.7,41.21
92,-92.53,68.59,41.22
92,-92.58,68.6,41.22
92,-92.6,68.62,41.23
92,-92.62,68.63,41.23
92,-92.7,68.69,41.23
92,-92.72,68.74,41.22
91,-92.74,68.78,41.22
92,-92.69,68.72,41.23
92,-92.69,68.7,41.23
91,-92.6,68.62,41.17
91,-92.62,68.63,41.17
91,-92.7,68.69,41.17
91,-92.69,68.72,41.17
91,-92.69,68.7,41.17
92,-92.53,68.59,41.18
91,-92.58,68.6,41.18
91,-92.6,68.62,41.19
91,-92.62,68.63,41.19
92,-92.7,68.69,41.19
91,-92.72,68.74,41.18
91,-92.74,68.78,41.18
92,-92.69,68.72,41.19
92,-92.69,68.7,41.19
91,-92.53,68.59,41.14
91,-92.58,68.6,41.14
91,-92.6,68.62,41.15
91,-92.62,68.63,41.15
91,-92.7,68.69,41.15
91,-92.72,68.74,41.14
91,-92.74,68.78,41.14
91,-92.69,68.72,41.15
91,-92.69,68.7,41.15
90,-92.6,68.62,40.98
90,-92.62,68.63,40.98
90,-92.7,68.69,40.98
90,-92.7,68.72,40.98
90,-92.69,68.7,40.98
90,-92.58,68.6,40.99
90,-92.53,68.59,40.99
90,-92.6,68.62,41
90,-92.62,68.63,41
90,-92.7,68.69,41
90,-92.72,68.74,40.99
90,-92.74,68.78,40.99
90,-92.7,68.72,41
90,-92.69,68.7,41
90,-92.6,68.62,41.02
90,-92.62,68.63,41.02
90,-92.7,68.69,41.02
90,-92.7,68.72,41.02
90,-92.69,68.7,41.02
90,-92.58,68.6,41.03
91,-92.53,68.59,41.03
90,-92.6,68.62,41.04
90,-92.62,68.63,41.04
90,-92.7,68.69,41.04
90,-92.72,68.74,41.03
90,-92.74,68.78,41.03
90,-92.7,68.72,41.04
90,-92.69,68.7,41.04
90,-92.56,68.62,40.95
90,-92.59,68.63,40.96
90,-92.62,68.63,40.96
90,-92.64,68.64,40.96
90,-92.69,68.68,40.96
90,-92.71,68.76,40.95
90,-92.68,68.73,40.96
90,-92.68,68.71,40.96
90,-92.68,68.69,40.96
90,-92.55,68.65,40.9
90,-92.57,68.65,40.9
90,-92.57,68.63,40.9
90,-92.59,68.63,40.9
90,-92.62,68.63,40.9
90,-92.64,68.64,40.9
90,-92.69,68.68,40.9
90,-92.68,68.73,40.9
90,-92.68,68.71,40.9
90,-92.68,68.69,40.9
90,-92.55,68.65,40.92
90,-92.57,68.65,40.92
90,-92.57,68.63,40.92
90,-92.59,68.63,40.92
90,-92.62,68.63,40.92
90,-92.64,68.64,40.92
90,-92.69,68.68,40.92
90,-92.71,68.76,40.91
90,-92.68,68.73,40.92
90,-92.68,68.71,40.92
90,-92.68,68.69,40.92
90,-92.68,68.74,40.94
91,-92.6,68.62,41.06
90,-92.62,68.63,41.06
90,-92.7,68.69,41.06
91,-92.7,68.72,41.06
91,-92.69,68.7,41.06
91,-92.58,68.6,41.07
91,-92.53,68.59,41.07
91,-92.6,68.62,41.08
91,-92.62,68.63,41.08
91,-92.7,68.69,41.08
91,-92.72,68.74,41.07
90,-92.74,68.78,41.07
91,-92.69,68.72,41.08
91,-92.69,68.7,41.08
91,-92.6,68.62,41.09
91,-92.62,68.63,41.09
91,-92.7,68.69,41.1
91,-92.69,68.72,41.1
91,-92.69,68.7,41.1
91,-92.53,68.59,41.1
91,-92.58,68.6,41.1
91,-92.6,68.62,41.11
91,-92.62,68.63,41.11
91,-92.7,68.69,41.12
91,-92.72,68.74,41.11
91,-92.74,68.78,41.11
91,-92.69,68.72,41.11
91,-92.69,68.7,41.12
92,-92.64,68.64,41.25
92,-92.61,68.64,41.25
92,-92.59,68.63,41.25
92,-92.64,68.64,41.27
92,-92.61,68.64,41.27
92,-92.54,68.63,41.26
92,-92.53,68.63,41.29
92,-92.51,68.62,41.26
92,-92.59,68.63,41.27
92,-92.56,68.62,41.26
92,-92.54,68.63,41.22
91,-92.51,68.62,41.22
91,-92.51,68.62,41.18
91,-92.54,68.63,41.18
91,-92.59,68.63,41.13
91,-92.62,68.64,41.13
91,-92.64,68.64,41.13
91,-92.69,68.68,41.13
91,-92.68,68.73,41.13
91,-92.68,68.71,41.13
91,-92.68,68.69,41.13
91,-92.51,68.62,41.14
91,-92.54,68.63,41.14
90,-92.51,68.62,41.06
91,-92.54,68.63,41.06
91,-92.51,68.62,41.1
91,-92.54,68.63,41.1
90,-92.51,68.62,40.99
90,-92.55,68.63,40.99
90,-92.51,68.62,41.03
90,-92.55,68.63,41.03
89,-92.97,68.94,40.91
89,-92.94,68.92,40.87
89,-93.03,68.94,40.87
89,-93.01,68.95,40.91
89,-93,68.97,40.87
89,-92.99,68.92,40.87
89,-93.01,68.92,40.83
89,-92.63,68.65,40.78
89,-92.65,68.65,40.78
89,-92.67,68.67,40.78
89,-92.68,68.74,40.78
89,-92.67,68.72,40.78
89,-92.67,68.69,40.78
89,-92.61,68.65,40.8
89,-92.63,68.65,40.8
89,-92.65,68.65,40.8
89,-92.67,68.67,40.8
89,-92.68,68.74,40.8
89,-92.67,68.72,40.8
