ppm NH3 Concentration mole,X (m),Y (m),Z (m)
1464,-96.06,70.82,40.37
1478,-96.05,70.82,40.37
1475,-96.06,70.83,40.38
1882,-96.07,70.83,40.65
1809,-96.07,70.83,40.63
796727,-99.58,68.67,40.31
787104,-99.58,68.67,40.31
293711,-99.58,68.67,40.32
713204,-99.58,68.67,40.32
723476,-99.58,68.67,40.31
784357,-99.57,68.67,40.32
655109,-99.57,68.67,40.32
268917,-99.58,68.67,40.32
278071,-99.58,68.67,40.32
666739,-99.58,68.67,40.32
300977,-99.57,68.67,40.33
476139,-99.57,68.67,40.33
307327,-99.57,68.67,40.32
517817,-99.57,68.67,40.32
269538,-99.58,68.67,40.33
279340,-99.58,68.67,40.32
266691,-99.58,68.67,40.32
277500,-99.58,68.67,40.32
707248,-99.58,68.67,40.3
780104,-99.58,68.67,40.31
814316,-99.57,68.67,40.3
770139,-99.57,68.67,40.3
253681,-99.58,68.67,40.3
672633,-99.58,68.67,40.3
272942,-99.58,68.67,40.3
538871,-99.58,68.67,40.3
237155,-99.58,68.67,40.3
238295,-99.58,68.67,40.31
248861,-99.58,68.67,40.3
274204,-99.58,68.67,40.3
492333,-99.57,68.67,40.3
641988,-99.57,68.67,40.3
271356,-99.58,68.67,40.3
481474,-99.58,68.67,40.3
275031,-99.57,68.67,40.29
294787,-99.57,68.67,40.29
452045,-99.57,68.67,40.29
245632,-99.58,68.67,40.29
265110,-99.58,68.67,40.29
276959,-99.58,68.67,40.3
265464,-99.58,68.67,40.3
280806,-99.58,68.67,40.32
245401,-99.58,68.67,40.31
237994,-99.58,68.67,40.31
239856,-99.58,68.67,40.31
217571,-99.58,68.67,40.29
319113,-99.58,68.66,40.29
194330,-99.58,68.67,40.29
175593,-99.58,68.67,40.29
298327,-99.58,68.66,40.29
201664,-99.58,68.67,40.29
171027,-99.58,68.67,40.29
550987,-99.54,68.64,40.33
544442,-99.54,68.64,40.33
550238,-99.54,68.65,40.33
533262,-99.54,68.65,40.33
789991,-99.54,68.65,40.33
555869,-99.54,68.65,40.33
419302,-99.55,68.65,40.33
422940,-99.55,68.65,40.34
417121,-99.56,68.65,40.34
482844,-99.56,68.66,40.34
466168,-99.56,68.66,40.33
396220,-99.56,68.66,40.34
442135,-99.56,68.66,40.33
218456,-99.57,68.66,40.33
363358,-99.57,68.66,40.33
435195,-99.57,68.66,40.33
352180,-99.57,68.66,40.33
311566,-99.57,68.66,40.33
320251,-99.57,68.66,40.33
304581,-99.57,68.66,40.33
320247,-99.57,68.66,40.33
321198,-99.57,68.67,40.33
386337,-99.56,68.66,40.34
607584,-99.53,68.64,40.32
625197,-99.53,68.64,40.31
635725,-99.53,68.64,40.3
636217,-99.53,68.64,40.3
635158,-99.53,68.64,40.3
631713,-99.54,68.64,40.3
656875,-99.54,68.64,40.3
641736,-99.54,68.64,40.3
633242,-99.54,68.64,40.3
594054,-99.53,68.64,40.3
620165,-99.54,68.64,40.3
573462,-99.53,68.64,40.29
599009,-99.54,68.64,40.29
603611,-99.54,68.64,40.3
805108,-99.54,68.64,40.3
877428,-99.54,68.64,40.3
560371,-99.54,68.64,40.29
605613,-99.54,68.64,40.29
549054,-99.53,68.64,40.29
575174,-99.54,68.64,40.29
530452,-99.53,68.64,40.29
543982,-99.54,68.64,40.29
586874,-99.54,68.64,40.29
598715,-99.54,68.64,40.29
519913,-99.54,68.64,40.29
554161,-99.54,68.64,40.29
568201,-99.54,68.64,40.29
570969,-99.54,68.64,40.29
588263,-99.54,68.64,40.29
559125,-99.54,68.64,40.29
534106,-99.54,68.64,40.29
599603,-99.54,68.64,40.29
565685,-99.54,68.64,40.29
611656,-99.54,68.64,40.29
636810,-99.54,68.64,40.29
565362,-99.54,68.65,40.29
754908,-99.54,68.65,40.29
746119,-99.54,68.65,40.29
867618,-99.55,68.65,40.29
489973,-99.53,68.64,40.29
459441,-99.53,68.64,40.29
507888,-99.54,68.64,40.29
473935,-99.54,68.64,40.29
500734,-99.54,68.64,40.29
518186,-99.54,68.64,40.29
439663,-99.54,68.64,40.28
470224,-99.54,68.64,40.28
415158,-99.54,68.64,40.28
482008,-99.54,68.64,40.28
417787,-99.54,68.64,40.28
454256,-99.54,68.64,40.28
387277,-99.54,68.64,40.28
382241,-99.54,68.64,40.28
536658,-99.54,68.64,40.29
556637,-99.54,68.64,40.29
493941,-99.54,68.64,40.28
458101,-99.54,68.64,40.28
508616,-99.55,68.64,40.28
427354,-99.54,68.64,40.28
467754,-99.55,68.64,40.28
579573,-99.55,68.65,40.29
607113,-99.55,68.65,40.29
526490,-99.55,68.65,40.28
436299,-99.55,68.65,40.28
542233,-99.55,68.65,40.28
441018,-99.55,68.65,40.28
391273,-99.54,68.64,40.28
390392,-99.54,68.64,40.28
390340,-99.55,68.65,40.28
356483,-99.55,68.65,40.28
390838,-99.55,68.65,40.28
620613,-99.53,68.64,40.31
621003,-99.53,68.64,40.31
634156,-99.53,68.64,40.31
634500,-99.53,68.64,40.31
619982,-99.53,68.64,40.32
662900,-99.54,68.64,40.31
635634,-99.54,68.64,40.32
840185,-99.54,68.64,40.32
918121,-99.54,68.64,40.32
582714,-99.54,68.64,40.32
830810,-99.54,68.64,40.32
894120,-99.54,68.64,40.32
543749,-99.54,68.64,40.32
593185,-99.54,68.64,40.32
586501,-99.54,68.64,40.33
575438,-99.54,68.64,40.33
586731,-99.54,68.64,40.33
523380,-99.54,68.64,40.33
925680,-99.56,68.66,40.32
918796,-99.56,68.66,40.33
905286,-99.57,68.66,40.32
901002,-99.57,68.66,40.32
862974,-99.57,68.66,40.32
891055,-99.57,68.66,40.32
851110,-99.57,68.66,40.33
878674,-99.57,68.66,40.33
770832,-99.57,68.66,40.32
774908,-99.57,68.67,40.32
761685,-99.57,68.66,40.32
655665,-99.57,68.66,40.33
504073,-99.57,68.67,40.33
688516,-99.57,68.67,40.32
909991,-99.57,68.66,40.31
908345,-99.57,68.66,40.32
910910,-99.57,68.66,40.31
904711,-99.57,68.66,40.31
938980,-99.57,68.66,40.31
921391,-99.57,68.66,40.31
827351,-99.57,68.67,40.31
828939,-99.57,68.67,40.31
784310,-99.57,68.66,40.32
825595,-99.57,68.67,40.31
803664,-99.57,68.67,40.32
820840,-99.57,68.67,40.32
901907,-99.57,68.66,40.31
899201,-99.57,68.66,40.3
895746,-99.57,68.66,40.3
891262,-99.57,68.66,40.3
917456,-99.57,68.66,40.31
916154,-99.57,68.66,40.3
824261,-99.57,68.67,40.31
815619,-99.57,68.67,40.3
672975,-99.57,68.66,40.3
661556,-99.57,68.66,40.3
790391,-99.57,68.67,40.3
764188,-99.57,68.67,40.3
860718,-99.56,68.66,40.29
918580,-99.56,68.66,40.29
907275,-99.56,68.66,40.29
884614,-99.57,68.66,40.3
874898,-99.57,68.66,40.3
842016,-99.57,68.66,40.29
822285,-99.57,68.66,40.29
815739,-99.57,68.66,40.29
860364,-99.57,68.66,40.29
640674,-99.57,68.66,40.3
603896,-99.57,68.66,40.3
654228,-99.57,68.67,40.3
742850,-99.57,68.67,40.3
460808,-99.57,68.66,40.29
426673,-99.57,68.66,40.29
541434,-99.57,68.66,40.29
503710,-99.57,68.67,40.29
805005,-99.55,68.65,40.29
658901,-99.55,68.65,40.29
864735,-99.55,68.65,40.29
730836,-99.55,68.65,40.29
554272,-99.55,68.65,40.28
441453,-99.55,68.65,40.28
436880,-99.55,68.65,40.28
573676,-99.55,68.65,40.28
435472,-99.55,68.65,40.28
907746,-99.55,68.65,40.29
839009,-99.56,68.66,40.29
821680,-99.55,68.65,40.29
392294,-99.55,68.65,40.28
740982,-99.56,68.66,40.29
420498,-99.55,68.65,40.28
430744,-99.55,68.65,40.28
557427,-99.56,68.65,40.28
405790,-99.56,68.65,40.28
422564,-99.56,68.65,40.28
393773,-99.56,68.66,40.28
390056,-99.55,68.65,40.28
391439,-99.55,68.65,40.28
396314,-99.55,68.65,40.28
345730,-99.56,68.65,40.28
312134,-99.56,68.66,40.28
389987,-99.56,68.65,40.28
277130,-99.56,68.66,40.28
264356,-99.56,68.66,40.28
296081,-99.56,68.66,40.28
273168,-99.57,68.66,40.28
196016,-99.57,68.66,40.28
237185,-99.57,68.66,40.28
322892,-99.57,68.66,40.28
217580,-99.57,68.66,40.28
567364,-99.56,68.66,40.29
492184,-99.56,68.66,40.28
431220,-99.56,68.66,40.28
634890,-99.56,68.66,40.29
535345,-99.56,68.66,40.29
691343,-99.56,68.66,40.29
515762,-99.56,68.66,40.29
469647,-99.56,68.66,40.28
331139,-99.56,68.66,40.28
421412,-99.56,68.66,40.28
315491,-99.56,68.66,40.28
349121,-99.56,68.66,40.28
454568,-99.56,68.66,40.28
504436,-99.57,68.66,40.29
441600,-99.57,68.66,40.29
403596,-99.57,68.66,40.29
452586,-99.57,68.66,40.29
263108,-99.57,68.66,40.28
351481,-99.57,68.66,40.28
246237,-99.57,68.66,40.28
387800,-99.57,68.66,40.28
275897,-99.57,68.66,40.28
370037,-99.57,68.66,40.28
389102,-99.57,68.66,40.29
349881,-99.57,68.66,40.29
226690,-99.57,68.66,40.28
229510,-99.57,68.66,40.28
314686,-99.57,68.66,40.29
347861,-99.57,68.66,40.29
252059,-99.57,68.66,40.28
2485,-96.07,70.84,41.28
2487,-96.07,70.84,41.28
2486,-96.07,70.84,41.26
2488,-96.07,70.84,41.26
1876,-96.07,70.83,40.75
1892,-96.07,70.83,40.67
1852,-96.07,70.83,40.73
2361,-96.07,70.84,41.1
2357,-96.07,70.83,41.1
2333,-96.07,70.84,41.08
2328,-96.07,70.83,41.08
2040,-96.07,70.84,40.92
2080,-96.07,70.84,40.94
2040,-96.07,70.83,40.92
2078,-96.07,70.83,40.94
2120,-96.07,70.84,40.96
2164,-96.07,70.84,40.98
2117,-96.07,70.83,40.96
2161,-96.07,70.83,40.98
2006,-96.07,70.83,40.87
1984,-96.07,70.83,40.85
2008,-96.07,70.83,40.88
2012,-96.07,70.84,40.9
2012,-96.07,70.83,40.9
2007,-96.07,70.84,40.88
2008,-96.07,70.83,40.88
2005,-96.07,70.84,40.87
2006,-96.07,70.83,40.87
1984,-96.07,70.84,40.85
1984,-96.07,70.83,40.85
2162,-96.07,70.84,40.98
2119,-96.07,70.84,40.96
2040,-96.07,70.84,40.92
2079,-96.07,70.84,40.94
2410,-96.07,70.84,41.14
2405,-96.07,70.83,41.14
1474,-96.05,70.82,40.37
2499,-96.07,70.84,41.39
2496,-96.07,70.84,41.39
2497,-96.07,70.84,41.37
2495,-96.07,70.84,41.37
2487,-96.07,70.84,41.35
2484,-96.07,70.84,41.31
2486,-96.07,70.84,41.24
2485,-96.07,70.84,41.24
2486,-96.07,70.84,41.26
2468,-96.07,70.83,41.2
2471,-96.07,70.84,41.2
2486,-96.07,70.84,41.29
2511,-96.06,70.83,41.28
2408,-96.07,70.84,41.14
2360,-96.07,70.84,41.1
1477,-96.06,70.82,40.38
1491,-96.05,70.82,40.38
1490,-96.05,70.82,40.38
1510,-96.06,70.83,40.4
1474,-96.05,70.82,40.37
1476,-96.05,70.82,40.37
1495,-96.05,70.82,40.37
1510,-96.06,70.83,40.4
1892,-96.08,70.83,40.67
1892,-96.07,70.83,40.67
1882,-96.08,70.83,40.65
1882,-96.07,70.83,40.65
1802,-96.08,70.83,40.63
1803,-96.07,70.83,40.63
1880,-96.07,70.83,40.65
1795,-96.07,70.83,40.63
1741,-96.07,70.83,40.62
1738,-96.08,70.83,40.61
253967,-99.57,68.67,40.33
274287,-99.57,68.67,40.33
472497,-99.58,68.67,40.31
468639,-99.58,68.67,40.31
420158,-99.58,68.67,40.32
447785,-99.58,68.67,40.31
352165,-99.58,68.67,40.32
375079,-99.58,68.67,40.31
387589,-99.58,68.67,40.31
384376,-99.58,68.67,40.31
488628,-99.58,68.67,40.32
461363,-99.58,68.67,40.32
386664,-99.58,68.67,40.32
403137,-99.58,68.67,40.32
383343,-99.58,68.67,40.33
421016,-99.58,68.67,40.32
234400,-99.58,68.67,40.33
342415,-99.58,68.67,40.33
361770,-99.58,68.67,40.32
198183,-99.58,68.67,40.33
189632,-99.58,68.67,40.32
218502,-99.58,68.67,40.32
200482,-99.58,68.67,40.32
233326,-99.58,68.67,40.32
346510,-99.58,68.67,40.32
209393,-99.58,68.67,40.32
240023,-99.58,68.67,40.32
346744,-99.58,68.67,40.32
448087,-99.58,68.67,40.3
468439,-99.58,68.67,40.31
499660,-99.58,68.67,40.3
484749,-99.58,68.67,40.3
419152,-99.58,68.67,40.3
402192,-99.58,68.67,40.3
216313,-99.58,68.67,40.3
375641,-99.58,68.67,40.3
220895,-99.58,68.67,40.31
385279,-99.58,68.67,40.31
210379,-99.58,68.67,40.3
207979,-99.58,68.67,40.3
360436,-99.58,68.67,40.3
237859,-99.58,68.67,40.3
349599,-99.58,68.67,40.3
419673,-99.58,68.67,40.3
458858,-99.58,68.67,40.3
360908,-99.58,68.67,40.3
387682,-99.58,68.67,40.3
344080,-99.58,68.67,40.29
381852,-99.58,68.67,40.29
213026,-99.58,68.67,40.29
317555,-99.58,68.67,40.29
226127,-99.58,68.67,40.29
338592,-99.58,68.67,40.29
183271,-99.58,68.67,40.29
196210,-99.58,68.67,40.29
189603,-99.58,68.67,40.3
216905,-99.58,68.67,40.3
200193,-99.58,68.67,40.3
231838,-99.58,68.67,40.3
344712,-99.58,68.67,40.3
213556,-99.58,68.67,40.32
217991,-99.58,68.67,40.31
222309,-99.58,68.67,40.31
221485,-99.58,68.67,40.31
295456,-99.58,68.66,40.29
261475,-99.58,68.67,40.29
161466,-99.58,68.67,40.28
163364,-99.58,68.67,40.28
151809,-99.58,68.67,40.28
244931,-99.58,68.67,40.29
268671,-99.58,68.66,40.29
181176,-99.58,68.67,40.28
115100,-99.58,68.67,40.29
133193,-99.58,68.67,40.29
123431,-99.58,68.67,40.29
147154,-99.58,68.67,40.29
244716,-99.58,68.67,40.29
514079,-99.53,68.64,40.33
528121,-99.54,68.64,40.33
551410,-99.54,68.64,40.33
569918,-99.54,68.64,40.33
668795,-99.54,68.64,40.33
531159,-99.54,68.64,40.33
616543,-99.54,68.64,40.33
770665,-99.54,68.65,40.33
641020,-99.54,68.64,40.33
503062,-99.54,68.64,40.33
509657,-99.54,68.65,40.33
905485,-99.54,68.65,40.33
837164,-99.54,68.65,40.33
487922,-99.54,68.65,40.33
478093,-99.55,68.65,40.33
489883,-99.54,68.65,40.33
472957,-99.55,68.65,40.33
456434,-99.54,68.64,40.34
468217,-99.54,68.64,40.34
478155,-99.55,68.65,40.34
481431,-99.55,68.65,40.34
441109,-99.55,68.65,40.33
455691,-99.55,68.65,40.34
446376,-99.55,68.65,40.34
441086,-99.55,68.65,40.33
406199,-99.55,68.65,40.34
389895,-99.56,68.65,40.34
387482,-99.55,68.65,40.34
845357,-99.55,68.65,40.33
380969,-99.55,68.65,40.33
382429,-99.55,68.65,40.34
426123,-99.55,68.65,40.34
390477,-99.55,68.65,40.34
425180,-99.55,68.65,40.34
310123,-99.56,68.65,40.34
360297,-99.55,68.65,40.34
473473,-99.55,68.65,40.34
348691,-99.56,68.65,40.34
390999,-99.56,68.65,40.34
476933,-99.56,68.65,40.34
311980,-99.55,68.65,40.34
895071,-99.56,68.66,40.33
881070,-99.56,68.66,40.33
761882,-99.56,68.66,40.33
795491,-99.56,68.66,40.33
545263,-99.56,68.65,40.34
364607,-99.56,68.66,40.34
550301,-99.56,68.66,40.34
906444,-99.56,68.66,40.33
905861,-99.56,68.66,40.33
305846,-99.56,68.66,40.33
309361,-99.56,68.66,40.33
866529,-99.56,68.66,40.33
356630,-99.56,68.66,40.34
370529,-99.56,68.66,40.34
323120,-99.56,68.66,40.33
679153,-99.57,68.66,40.33
826324,-99.57,68.66,40.33
317139,-99.57,68.66,40.33
683311,-99.57,68.66,40.33
844527,-99.57,68.66,40.33
324031,-99.57,68.66,40.34
305751,-99.57,68.66,40.34
347215,-99.57,68.66,40.33
489432,-99.57,68.66,40.33
338667,-99.57,68.66,40.33
383488,-99.57,68.66,40.33
278798,-99.57,68.66,40.33
248212,-99.57,68.67,40.33
428325,-99.57,68.66,40.33
511154,-99.57,68.66,40.33
280605,-99.57,68.67,40.33
406337,-99.57,68.66,40.33
303724,-99.57,68.67,40.33
462741,-99.57,68.66,40.33
338918,-99.56,68.65,40.34
384702,-99.56,68.66,40.34
335462,-99.56,68.66,40.34
368247,-99.56,68.66,40.34
350894,-99.56,68.66,40.34
290513,-99.57,68.66,40.34
227222,-99.57,68.66,40.34
250759,-99.57,68.66,40.34
646587,-99.53,68.64,40.31
640949,-99.53,68.64,40.3
565273,-99.53,68.64,40.3
547254,-99.53,68.64,40.29
511096,-99.53,68.63,40.29
525305,-99.53,68.64,40.29
457327,-99.53,68.63,40.29
472981,-99.53,68.64,40.29
432414,-99.53,68.63,40.29
445084,-99.53,68.64,40.29
428881,-99.54,68.64,40.28
645370,-99.53,68.64,40.31
643087,-99.53,68.64,40.31
595065,-99.53,68.64,40.32
604082,-99.53,68.64,40.32
684252,-99.54,68.64,40.32
606232,-99.53,68.64,40.32
581467,-99.53,68.64,40.32
586821,-99.54,68.64,40.32
559824,-99.53,68.64,40.32
533479,-99.53,68.64,40.33
561327,-99.54,68.64,40.33
745475,-99.54,68.64,40.31
670529,-99.53,68.64,40.31
729007,-99.54,68.64,40.3
661012,-99.53,68.64,40.3
704098,-99.54,68.64,40.3
655170,-99.53,68.64,40.3
617325,-99.53,68.64,40.3
608193,-99.53,68.64,40.3
625966,-99.53,68.64,40.3
695187,-99.54,68.64,40.3
948962,-99.54,68.64,40.31
913240,-99.54,68.64,40.31
945048,-99.54,68.64,40.3
892930,-99.54,68.64,40.3
937685,-99.54,68.64,40.3
853187,-99.54,68.64,40.3
828397,-99.54,68.64,40.3
921863,-99.54,68.64,40.3
598728,-99.54,68.64,40.3
639983,-99.54,68.64,40.3
576158,-99.54,68.64,40.29
613647,-99.54,68.64,40.29
689474,-99.54,68.64,40.3
748458,-99.54,68.64,40.3
727430,-99.54,68.64,40.29
661617,-99.54,68.64,40.29
552867,-99.54,68.64,40.29
582558,-99.54,68.64,40.29
512648,-99.53,68.64,40.29
536109,-99.54,68.64,40.29
553400,-99.54,68.64,40.29
673402,-99.54,68.64,40.29
622809,-99.54,68.64,40.29
534228,-99.54,68.64,40.29
582504,-99.54,68.64,40.29
556976,-99.54,68.64,40.29
618953,-99.54,68.64,40.29
909587,-99.54,68.64,40.31
904062,-99.54,68.64,40.3
937803,-99.54,68.65,40.31
934022,-99.54,68.65,40.3
895513,-99.54,68.64,40.3
882309,-99.54,68.64,40.3
928524,-99.54,68.65,40.3
921276,-99.54,68.65,40.3
954619,-99.54,68.65,40.31
951288,-99.54,68.65,40.3
958567,-99.55,68.65,40.31
955421,-99.55,68.65,40.3
946866,-99.54,68.65,40.3
941582,-99.54,68.65,40.3
948114,-99.55,68.65,40.3
951975,-99.55,68.65,40.3
864056,-99.54,68.64,40.3
828169,-99.54,68.64,40.29
914174,-99.54,68.65,40.3
914511,-99.54,68.65,40.29
738546,-99.54,68.64,40.29
581668,-99.54,68.64,40.29
657135,-99.54,68.64,40.29
867004,-99.54,68.65,40.29
608392,-99.54,68.64,40.29
756063,-99.54,68.65,40.29
935151,-99.54,68.65,40.3
935247,-99.54,68.65,40.29
943887,-99.55,68.65,40.3
938865,-99.55,68.65,40.29
930403,-99.54,68.65,40.29
636881,-99.55,68.65,40.29
886508,-99.54,68.65,40.29
938244,-99.55,68.65,40.29
677055,-99.55,68.65,40.29
919527,-99.55,68.65,40.29
493889,-99.54,68.63,40.29
467499,-99.54,68.63,40.29
513263,-99.54,68.64,40.29
483691,-99.54,68.64,40.29
491968,-99.54,68.64,40.29
507330,-99.54,68.64,40.29
406639,-99.54,68.64,40.28
456861,-99.54,68.64,40.28
461107,-99.54,68.64,40.28
431615,-99.54,68.64,40.28
473169,-99.54,68.64,40.28
440866,-99.54,68.64,40.28
376455,-99.54,68.64,40.28
347368,-99.54,68.64,40.28
402841,-99.54,68.64,40.28
409352,-99.54,68.64,40.28
376984,-99.54,68.64,40.28
380927,-99.54,68.64,40.28
351736,-99.54,68.64,40.28
350248,-99.54,68.64,40.28
522839,-99.54,68.64,40.29
538948,-99.55,68.64,40.29
485191,-99.54,68.64,40.28
448997,-99.55,68.64,40.28
496299,-99.55,68.64,40.28
456006,-99.55,68.64,40.28
555911,-99.55,68.64,40.29
573167,-99.55,68.65,40.29
507376,-99.55,68.64,40.28
462312,-99.55,68.64,40.28
518863,-99.55,68.65,40.28
468662,-99.55,68.65,40.28
414579,-99.55,68.64,40.28
418511,-99.55,68.64,40.28
352522,-99.55,68.64,40.28
352686,-99.54,68.64,40.28
383968,-99.55,68.64,40.28
386164,-99.55,68.64,40.28
279725,-99.55,68.65,40.27
312183,-99.55,68.65,40.27
306490,-99.55,68.65,40.27
421984,-99.55,68.64,40.28
342075,-99.55,68.65,40.28
390168,-99.55,68.64,40.28
344796,-99.55,68.65,40.28
426639,-99.55,68.65,40.28
747092,-99.54,68.64,40.31
672067,-99.53,68.64,40.31
666722,-99.53,68.64,40.31
739790,-99.54,68.64,40.31
663035,-99.53,68.64,40.31
617065,-99.53,68.64,40.31
608840,-99.53,68.64,40.32
722954,-99.54,68.64,40.31
699907,-99.54,68.64,40.32
950040,-99.54,68.64,40.31
917223,-99.54,68.64,40.31
912883,-99.54,68.64,40.31
947570,-99.54,68.64,40.31
892559,-99.54,68.64,40.31
853531,-99.54,68.64,40.32
941952,-99.54,68.64,40.31
936065,-99.54,68.64,40.32
705133,-99.54,68.64,40.32
763714,-99.54,68.64,40.32
744475,-99.54,68.64,40.32
680267,-99.54,68.64,40.32
727350,-99.54,68.64,40.32
651620,-99.54,68.64,40.32
612101,-99.54,68.64,40.33
659889,-99.54,68.64,40.33
910587,-99.54,68.64,40.31
907712,-99.54,68.64,40.31
938635,-99.54,68.65,40.31
936636,-99.54,68.65,40.31
957352,-99.54,68.65,40.31
955076,-99.54,68.65,40.31
959139,-99.55,68.65,40.31
901771,-99.54,68.64,40.31
893947,-99.54,68.64,40.32
933392,-99.54,68.65,40.31
928821,-99.54,68.65,40.32
952533,-99.54,68.65,40.31
949111,-99.54,68.65,40.32
883018,-99.54,68.64,40.32
883684,-99.54,68.64,40.32
912288,-99.54,68.64,40.32
923139,-99.54,68.65,40.32
844576,-99.54,68.64,40.32
729946,-99.54,68.64,40.33
897647,-99.54,68.65,40.33
911077,-99.54,68.64,40.32
941486,-99.54,68.65,40.32
945232,-99.54,68.65,40.32
929022,-99.54,68.65,40.33
936098,-99.54,68.65,40.32
924264,-99.55,68.65,40.31
921617,-99.55,68.65,40.31
937679,-99.55,68.65,40.31
937970,-99.55,68.65,40.31
922601,-99.55,68.65,40.31
919121,-99.55,68.65,40.32
933295,-99.55,68.65,40.32
935950,-99.55,68.65,40.31
951710,-99.55,68.65,40.31
952603,-99.55,68.65,40.31
947953,-99.55,68.65,40.32
950051,-99.55,68.65,40.31
914310,-99.55,68.65,40.32
908605,-99.55,68.65,40.32
925362,-99.55,68.65,40.32
929574,-99.55,68.65,40.32
901933,-99.55,68.65,40.32
920361,-99.55,68.65,40.32
893144,-99.55,68.65,40.33
913888,-99.55,68.65,40.33
941666,-99.55,68.65,40.32
944914,-99.55,68.65,40.32
937540,-99.55,68.65,40.32
932526,-99.55,68.65,40.33
901140,-99.56,68.66,40.32
918241,-99.56,68.66,40.32
896399,-99.56,68.66,40.32
914698,-99.56,68.66,40.32
933169,-99.56,68.66,40.32
929754,-99.56,68.66,40.32
876076,-99.57,68.66,40.32
870946,-99.57,68.66,40.32
889983,-99.56,68.66,40.32
910019,-99.56,68.66,40.32
903546,-99.56,68.66,40.33
881874,-99.56,68.66,40.33
727061,-99.56,68.66,40.32
705430,-99.56,68.66,40.33
832382,-99.56,68.66,40.32
819148,-99.56,68.66,40.33
693044,-99.57,68.66,40.32
677243,-99.57,68.66,40.32
635177,-99.57,68.66,40.32
656467,-99.57,68.66,40.32
603219,-99.57,68.66,40.33
614363,-99.57,68.66,40.33
546428,-99.57,68.66,40.32
511876,-99.57,68.66,40.32
522278,-99.57,68.66,40.32
489036,-99.57,68.66,40.33
