ppm HF Concentration mole,X (m),Y (m),Z (m)
22,72.15,82.43,49.49
22,72.15,82.02,49.96
22,72.35,82.05,49.64
21,72.35,81.54,50.15
33,71.8,84.37,40.46
32,72.18,84.84,40.46
34,66.38,81.28,50.14
34,66.38,80.14,50.14
35,67.03,78.83,50.1
34,67.42,79.22,50.3
29,67.96,79.64,50.3
30,67.89,78.73,50.3
30,68.41,79.15,50.3
32,66.77,80.21,50.1
31,67.18,80.61,50.1
36,67.08,79.72,50.1
30,67.6,80.13,50.1
37,66.85,79.31,49.84
31,66.79,81.19,50.1
39,66.58,79.3,49.95
40,66.38,79.31,49.57
39,66.38,78.37,50.11
38,66.38,77.88,50.18
37,66.71,78.41,50.1
32,67.46,78.35,50.1
25,68.77,77.74,50.3
29,67.82,77.82,50.3
36,66.82,77.86,50.3
24,69.1,76.24,50.3
24,66.38,83.58,40.62
28,66.37,83.13,40.8
23,66.37,83.17,40.61
33,66.38,84.29,41.16
45,66.38,84.26,41.87
38,66.58,85.13,41.19
46,67.2,85.32,41.27
44,66.58,85.13,41.85
48,67.2,85.32,41.9
32,71.33,85.78,41.24
31,71.65,85.63,40.46
38,69.4,85.78,41.28
43,68.1,85.58,41.13
45,68.08,85.58,41.84
50,68.13,85.3,41.24
52,68.12,85.3,41.9
19,66.41,83.13,40.45
23,66.58,83.44,40.46
33,66.57,84.24,40.77
46,66.88,85.07,40.87
52,67.66,85.02,40.87
51,68.53,84.91,40.85
37,66.75,84.23,40.65
48,67.1,84.65,40.65
54,68.04,84.56,40.66
50,68.94,84.48,40.66
47,69.36,85.2,40.65
35,71.19,85.01,40.66
37,66.96,83.79,40.46
57,67.52,84.17,40.46
50,68.45,84.08,40.46
44,69.35,84.01,40.46
39,70.29,84.56,40.46
35,71.23,83.9,40.46
49,66.38,84.25,42.51
49,66.58,85.13,42.49
49,67.2,85.32,42.52
27,71.37,85.78,42.7
45,68.09,85.58,42.49
30,69.44,85.78,42.75
31,68.09,85.58,43.12
49,68.12,85.3,42.52
34,68.12,85.3,43.15
42,67.2,85.32,43.15
44,66.38,84.24,43.14
49,66.58,85.13,43.13
45,66.38,83.38,42.55
40,66.38,83.36,43.16
26,72.35,85.55,42.68
41,66.87,85.06,43.77
44,66.58,84.23,43.77
45,66.58,84.23,44.39
38,66.38,82.54,43.78
44,66.58,83.34,43.77
37,66.38,81.56,43.79
43,66.38,81.57,44.4
43,66.38,82.54,44.4
45,66.58,83.34,44.4
27,72.35,84.81,43.7
26,72.35,84.81,44.36
26,72.35,84.81,45.01
20,67.44,85.78,45.34
29,67.1,85.58,44.39
33,67.2,85.32,43.77
36,67.66,85.02,43.77
27,68.09,85.58,44.39
31,68.12,85.3,43.77
24,72.35,85.55,45.33
25,71.37,85.78,45.33
23,69.44,85.78,45.34
27,71.25,85.58,44.06
27,72.15,85.37,44.06
30,71.89,84.64,43.77
30,71.89,84.64,44.39
27,69.44,85.58,44.07
25,72.35,84.82,45.67
45,66.38,82.54,45.02
24,66.38,85.26,45.66
35,66.58,85.13,45.02
42,66.87,85.06,44.4
34,66.38,84.26,45.65
45,66.58,84.23,45.02
21,67.34,83.86,50.3
25,66.38,82.98,49.26
28,66.58,82.91,49.96
26,66.85,82.87,50.1
19,66.38,84.83,49.29
21,66.58,84.7,49.96
21,66.9,84.69,50.1
45,66.58,83.34,45.02
34,66.38,83.35,45.65
30,66.38,82.54,45.65
20,68.39,84.76,50.3
16,67.44,85.78,47.95
18,67.44,85.78,46.64
19,69.44,85.78,49.3
20,69.42,85.22,50.1
19,69.44,85.58,49.96
17,67.43,85.78,49.31
18,67.56,85.58,49.96
19,67.55,85.28,50.1
20,69.44,85.78,47.94
24,72.35,85.55,46.65
23,71.37,85.78,46.65
21,69.44,85.78,46.63
26,72.15,84.71,46.29
26,72.35,83.86,46.31
26,72.15,84.71,46.92
25,72.35,83.86,46.96
23,69.57,76.01,50.3
23,69.55,75.96,50.11
24,69.19,77.2,50.3
23,69.62,76.62,50.3
25,69.28,78.15,50.3
27,68.38,78.28,50.1
27,68.85,78.65,50.3
27,68.48,80.05,50.3
28,68.93,79.55,50.3
27,68.99,80.45,50.3
30,67.68,81.02,50.1
26,68.1,81.44,50.3
29,68.1,80.53,50.1
26,68.55,80.95,50.3
28,67.37,81.94,50.1
23,68.22,82.83,50.3
25,70.58,81.7,50.3
23,72.15,82.97,48.84
23,72.35,83.01,48.26
23,70.18,82.66,50.3
25,71.02,82.09,50.1
22,71.17,83.45,50.1
22,71.73,84.21,49.84
23,71.83,82.86,49.84
24,71.43,82.47,49.84
23,71.83,82.86,49.4
23,71.87,83.76,49.4
24,69.3,83.6,50.1
24,71.87,83.76,48.77
24,72.15,83.79,48.19
23,71.25,85.58,47.88
26,71.89,84.64,47.52
24,72.15,85.37,47.89
23,70.26,84.42,49.84
22,71.25,85.58,49.17
23,71.58,84.23,49.4
24,71.89,84.64,48.77
23,71.89,84.64,49.4
21,71.25,85.04,49.84
22,72.15,85.37,49.18
25,71.58,84.23,48.77
25,71.89,84.64,48.15
25,72.15,83.79,47.55
24,72.35,83,47.6
27,69.43,79.96,50.3
25,71.04,81.2,50.3
23,71.97,82.41,49.4
24,71.78,81.99,49.84
25,71.44,81.6,50.1
22,72.07,81.53,50.1
23,72.01,81.12,50.3
24,72.35,82.45,47.59
23,72.35,82.46,48.25
23,72.15,82.43,48.83
22,72.35,82.04,48.93
23,72.15,82.01,49.49
22,72.15,81.52,49.96
22,72.35,81.54,49.64
22,72.35,81.11,50.15
34,71.67,84.28,40.66
32,71.87,84.58,40.85
32,72,84.72,40.66
32,72.15,83.88,40.46
31,72.35,84.68,40.53
28,72.35,85.55,41.23
43,66.38,80.67,44.4
34,66.58,81.27,49.96
35,66.58,80.15,49.96
45,66.38,81.57,45.02
32,66.38,81.3,49.25
40,66.38,80.15,49.58
35,67.13,78.85,49.84
33,67.53,79.24,50.1
30,68.03,79.65,50.1
30,67.96,78.76,50.1
30,68.45,79.17,50.1
35,66.89,80.22,49.84
32,67.27,80.61,49.84
36,67.18,79.73,49.84
32,67.67,80.13,49.84
38,66.85,79.32,49.4
33,66.91,81.19,49.84
38,66.38,79.32,48.85
39,66.58,79.33,49.46
38,66.58,78.43,49.95
38,66.38,78.41,49.55
38,66.38,77.48,50.11
38,66.51,77.42,50.3
37,66.83,78.44,49.84
38,66.58,77.96,50
32,67.52,78.37,49.84
25,68.79,77.79,50.1
29,67.88,77.87,50.1
35,66.97,77.93,50.1
27,68.26,77.32,50.3
33,67.29,77.39,50.3
24,69.12,76.41,50.1
24,69.11,75.96,50.1
24,68.6,76.05,50.3
25,68.68,76.76,50.3
44,66.38,80.67,45.02
32,66.22,82.05,42.34
101,66.2,81.67,41.98
43,66.19,82.47,41.98
36,66.38,83.41,41.2
47,66.38,83.39,41.91
30,66.57,83.53,40.76
30,66.54,83.08,40.85
25,66.35,82.71,40.72
27,66.54,83.1,40.72
20,66.35,82.85,40.53
22,66.29,82.48,40.66
40,66.58,84.25,41.23
47,66.58,84.23,41.89
48,66.87,85.06,41.27
53,67.66,85.02,41.27
50,66.87,85.06,41.9
54,67.66,85.02,41.9
33,71.5,85.44,40.66
33,71.21,85.58,41.39
41,69.41,85.58,41.42
52,68.54,84.98,41.25
55,68.54,84.96,41.9
25,66.58,83.04,40.63
31,66.73,83.37,40.65
25,66.92,82.92,40.45
5,66.41,81.82,40.42
11,66.43,82.24,40.42
15,66.59,82.53,40.43
43,66.85,84.2,40.87
52,67.17,84.61,40.87
56,68.06,84.54,40.87
51,68.94,84.46,40.87
48,69.33,84.95,40.83
36,71.17,84.77,40.83
34,71.58,84.23,40.87
44,67.06,83.75,40.66
59,67.56,84.15,40.66
52,68.46,84.07,40.66
47,69.34,83.99,40.66
42,70.26,84.47,40.66
37,71.15,83.86,40.66
46,67.46,83.27,40.46
55,67.96,83.67,40.46
46,68.86,83.6,40.46
42,69.76,83.52,40.46
38,70.69,83.46,40.46
34,71.74,83.43,40.46
52,66.58,84.23,42.52
52,66.87,85.06,42.52
53,67.66,85.02,42.52
28,71.25,85.58,42.78
32,69.45,85.58,42.8
48,68.54,84.96,42.52
35,68.54,84.96,43.15
42,67.66,85.02,43.15
49,66.87,85.06,43.15
48,66.58,84.23,43.14
38,66.37,82.52,42.61
52,66.58,83.35,42.53
35,66.38,82.56,43.19
47,66.58,83.35,43.15
31,66.38,81.54,43.19
30,71.89,84.64,42.52
27,72.15,85.37,42.77
30,71.89,84.64,43.15
27,72.35,84.82,42.38
27,72.35,84.82,43.04
33,71.58,84.23,43.77
45,67.17,84.61,43.77
47,66.85,84.2,43.77
32,71.58,84.23,44.4
47,67.17,84.61,44.4
47,66.85,84.2,44.4
37,66.38,81.97,43.79
42,66.58,82.54,43.77
48,66.82,83.32,43.77
37,66.38,81.07,43.78
43,66.58,81.56,43.78
43,66.38,81.08,44.4
43,66.38,81.98,44.4
47,66.58,81.57,44.4
46,66.58,82.54,44.4
48,66.82,83.32,44.4
28,72.15,84.7,43.74
28,72.15,84.7,44.38
27,72.35,83.84,43.73
27,72.35,83.84,44.37
27,72.15,84.7,45.02
27,72.35,83.84,45.02
24,67.56,85.58,45.34
35,67.2,85.32,44.4
42,68.06,84.54,43.77
39,67.66,85.02,44.4
36,68.54,84.96,43.77
32,68.12,85.3,44.4
27,71.25,85.58,45.33
26,72.15,85.37,45.33
29,71.89,84.64,45.02
28,71.89,84.64,45.64
32,71.58,84.23,45.02
26,69.44,85.58,45.33
41,68.94,84.46,43.77
34,69.42,85.11,44.08
32,71.25,85.04,44.08
27,72.15,84.7,45.65
26,72.35,83.85,45.66
45,66.38,81.98,45.02
46,66.58,82.54,45.02
44,66.38,81.08,45.02
15,66.38,84.8,46.62
27,66.58,85.13,45.65
37,66.87,85.06,45.02
35,66.58,84.23,45.65
45,66.85,84.2,45.02
44,67.17,84.61,45.02
23,67.47,83.75,50.1
13,66.38,82.94,47.88
26,66.58,82.93,49.15
28,66.96,82.85,49.84
14,66.38,84.81,47.93
20,66.58,84.7,49.16
22,67.01,84.6,49.84
46,66.82,83.32,45.02
35,66.58,83.34,45.65
32,66.58,82.54,45.65
12,66.38,82.96,46.6
27,66.38,81.98,45.65
26,72.35,82.99,46.3
21,68.46,84.61,50.1
17,67.56,85.58,47.88
20,67.56,85.58,46.6
21,69.42,85.11,49.84
20,69.44,85.58,49.17
18,67.56,85.58,49.17
20,67.63,85.16,49.84
21,69.45,85.58,47.87
31,71.58,84.23,45.65
25,71.25,85.58,46.61
25,72.15,85.37,46.61
27,71.89,84.64,46.27
23,69.45,85.58,46.6
27,71.89,84.64,46.9
27,72.15,83.79,46.28
26,72.15,83.79,46.92
25,72.35,82.99,46.95
26,72.35,82.44,46.3
25,72.35,82.44,46.94
23,69.56,76.21,50.1
23,70.06,76.17,50.3
24,69.55,75.96,49.53
23,69.55,76.16,49.95
23,70.13,75.96,50.12
24,69.2,77.29,50.1
24,69.7,77.62,50.3
24,69.13,76.52,49.84
23,69.61,76.77,50.1
23,70.14,77.07,50.3
25,69.28,78.19,50.1
27,69.79,78.56,50.3
27,68.4,78.3,49.84
27,68.87,78.68,50.1
28,69.36,79.06,50.3
28,68.53,80.05,50.1
28,68.95,79.57,50.1
29,69.02,80.46,50.1
26,69.51,80.87,50.3
25,69.11,81.82,50.3
31,67.75,81.01,49.84
29,68.18,81.43,50.1
31,68.15,80.54,49.84
29,68.6,80.94,50.1
30,67.45,81.93,49.84
26,68.3,82.77,50.1
26,70.04,81.28,50.3
27,70.51,81.68,50.1
25,71.83,82.86,48.77
24,72.15,82.96,48.19
25,70.14,82.61,50.1
25,71.1,83.83,49.4
26,70.95,82.07,49.84
24,71.09,83.39,49.84
25,71.43,82.47,49.4
24,71.53,83.35,49.4
26,69.3,83.54,49.84
26,71.87,83.76,47.52
27,71.58,84.23,47.52
25,71.53,83.35,48.77
25,71.87,83.76,48.15
26,71.25,85.04,47.83
25,70.66,84.67,49.08
26,71.1,83.83,48.77
26,71.58,84.23,48.15
25,72.15,82.96,47.55
28,69.44,79.97,50.1
27,69.87,79.46,50.3
27,69.95,80.37,50.3
26,70.49,80.79,50.3
27,70.93,81.19,50.1
25,71.49,80.7,50.3
27,70.31,78.96,50.3
24,71.97,82.41,48.77
24,71.78,81.99,49.4
26,71.35,81.59,49.84
23,71.95,81.52,49.84
24,71.83,81.11,50.1
22,72.23,80.6,50.3
24,71.93,80.2,50.3
25,72.15,82.42,47.55
24,72.15,82.42,48.19
24,72.35,82.03,47.59
23,72.35,82.03,48.25
23,72.15,82.01,48.83
22,72.35,81.53,48.93
23,72.15,81.52,49.49
23,72.15,81.1,49.96
22,72.35,81.11,49.64
22,72.35,80.56,50.14
22,72.35,80.16,50.2
32,71.89,84.65,41.24
33,71.98,83.8,40.66
31,72.15,84.55,40.72
30,72.15,85.37,41.39
31,71.89,84.64,41.9
29,72.35,84.85,40.95
31,72.35,83.88,40.56
28,72.35,84.82,41.7
26,66.37,81.54,42.6
37,66.38,80.67,43.78
48,66.58,80.67,44.4
44,66.38,80.16,44.4
8,66.3,81.67,40.66
5,66.54,81.53,40.43
45,66.58,81.57,45.02
32,66.58,81.29,49.15
39,66.58,80.16,49.47
22,66.38,81.08,45.65
25,66.38,81.57,45.65
12,66.38,81.29,47.88
35,66.38,80.15,48.86
36,67.13,78.85,49.4
33,67.6,79.25,49.84
31,68.08,79.66,49.84
30,68,78.77,49.84
30,68.48,79.18,49.84
38,66.89,80.22,49.4
37,67.27,80.61,49.4
37,67.18,79.73,49.4
35,67.67,80.13,49.4
38,66.85,79.32,48.77
32,66.91,81.21,49.08
23,66.38,79.33,48.18
39,66.58,79.33,48.8
37,66.38,78.43,48.83
38,66.58,78.44,49.46
35,66.38,77.56,49.54
36,66.38,76.91,50.1
38,66.58,77.57,49.95
37,66.69,77.52,50.11
37,66.75,76.91,50.3
33,67.52,78.37,49.4
37,66.83,78.44,49.4
25,68.8,77.82,49.84
28,67.92,77.89,49.84
35,67.07,77.97,49.85
26,68.3,77.38,50.1
32,67.38,77.45,50.1
29,67.75,76.86,50.3
24,69.13,76.16,49.95
24,68.64,76.24,50.11
25,68.71,76.87,50.1
25,68.73,76.94,49.84
24,68.66,76.35,49.84
25,69.13,75.96,49.52
25,68.59,75.96,50.09
27,68.16,76.33,50.3
35,66.38,76.44,50.11
38,66.48,76.42,50.3
21,66.38,80.67,45.65
44,66.58,80.67,45.02
43,66.38,80.16,45.02
48,66.3,82.47,41.97
42,66.32,82.28,42.34
19,66.31,81.67,41.96
23,66.33,81.76,42.34
39,66.21,82.06,42.23
53,66.16,81.78,41.92
49,66.14,82.36,41.91
48,66.37,82.75,41.95
41,66.57,83.37,41.23
38,66.36,82.75,41.25
12,66.31,81.67,41.23
38,66.3,82.47,41.25
50,66.58,83.35,41.9
37,66.84,83.37,40.85
34,66.71,83.05,40.86
26,66.47,82.63,40.78
21,66.48,82.77,40.62
21,66.35,82.38,40.73
48,66.85,84.2,41.27
52,66.85,84.2,41.9
55,67.17,84.61,41.27
59,68.06,84.54,41.27
53,68.94,84.46,41.27
34,71.58,84.23,41.27
55,67.17,84.61,41.9
60,68.06,84.54,41.9
55,68.94,84.46,41.9
45,69.4,85.12,41.54
34,71.23,85.05,41.51
33,71.58,84.23,41.9
32,66.99,82.88,40.62
7,66.43,81.86,40.52
13,66.45,82.21,40.53
19,66.66,82.49,40.57
28,67.42,82.38,40.45
13,66.93,81.97,40.44
49,67.12,83.73,40.87
60,67.58,84.13,40.87
54,68.46,84.06,40.87
50,69.34,83.98,40.87
43,70.24,84.3,40.85
38,71.1,83.83,40.87
33,71.87,83.76,40.87
50,67.49,83.26,40.66
56,67.97,83.66,40.66
50,68.86,83.59,40.66
45,69.75,83.51,40.66
40,70.65,83.44,40.66
35,71.61,83.37,40.66
46,67.9,82.78,40.46
49,68.38,83.18,40.46
44,69.27,83.11,40.46
40,70.18,83.04,40.46
36,71.13,82.99,40.46
33,72.1,82.93,40.46
54,66.85,84.2,42.52
55,67.17,84.61,42.52
54,68.06,84.54,42.52
48,68.94,84.46,42.52
33,71.58,84.23,42.52
33,71.58,84.23,43.15
36,69.42,85.11,42.83
32,71.25,85.04,42.83
38,68.94,84.46,43.15
44,68.06,84.54,43.15
50,67.17,84.61,43.15
50,66.85,84.2,43.15
31,66.37,81.95,42.74
45,66.55,82.5,42.54
56,66.82,83.32,42.52
32,66.38,81.97,43.2
42,66.58,82.54,43.16
51,66.82,83.32,43.15
29,66.38,81.06,43.17
38,66.58,81.56,43.16
29,72.15,84.7,42.46
29,72.15,84.7,43.11
28,72.35,83.85,42.41
28,72.35,83.84,43.07
32,71.87,83.76,43.77
37,71.1,83.83,43.77
46,68.46,84.06,43.77
49,67.58,84.13,43.77
50,67.12,83.73,43.77
31,71.87,83.76,44.4
37,71.1,83.83,44.4
49,67.58,84.13,44.4
49,67.12,83.73,44.4
42,66.58,81.98,43.78
46,66.8,82.49,43.77
50,67.06,82.85,43.77
43,66.58,81.08,43.77
45,66.77,81.56,43.77
47,66.75,80.67,43.77
47,66.58,81.08,44.4
50,66.75,80.67,44.4
49,66.77,81.56,44.4
48,66.8,82.49,44.4
46,66.58,81.98,44.4
49,67.06,82.85,44.4
29,72.15,83.78,43.75
29,72.15,83.78,44.39
28,72.35,82.99,43.74
28,72.35,82.99,44.38
30,71.87,83.76,45.02
28,72.15,83.78,45.02
27,72.35,82.98,45.02
45,68.06,84.54,44.4
38,68.54,84.96,44.4
30,67.66,85.17,45.33
32,69.42,85.11,45.33
30,71.25,85.04,45.33
36,71.1,83.83,45.02
45,69.34,83.98,43.77
43,68.94,84.46,44.4
38,70.26,84.42,44.08
49,68.46,84.06,44.4
29,71.87,83.76,45.65
28,72.15,83.79,45.65
27,72.35,82.99,45.66
47,67.06,82.85,45.02
45,66.58,81.98,45.02
46,66.8,82.49,45.02
45,66.58,81.08,45.02
46,66.77,81.56,45.02
45,66.75,80.67,45.02
27,72.35,82.43,45.02
27,72.35,82.43,45.66
18,66.58,84.69,46.6
31,66.87,85.06,45.65
46,67.12,83.73,45.02
36,66.85,84.2,45.65
46,67.58,84.13,45.02
36,67.17,84.61,45.65
25,67.56,83.69,49.84
14,66.58,82.92,47.85
26,66.96,82.87,49.08
16,66.58,84.69,47.87
22,67.01,84.61,49.08
34,66.8,82.49,45.65
36,66.82,83.32,45.65
37,67.06,82.85,45.65
12,66.38,82,46.38
16,66.58,82.95,46.6
30,66.58,81.98,45.65
27,72.15,82.96,46.28
19,67.63,85.16,47.83
23,67.64,85.17,46.59
22,68.5,84.52,49.84
23,69.42,85.11,49.08
20,67.63,85.16,49.08
25,69.43,85.11,47.83
34,71.1,83.83,45.65
29,71.58,84.23,46.27
27,69.43,85.11,46.58
28,71.25,85.04,46.58
28,71.58,84.23,46.9
28,71.87,83.76,46.27
27,71.87,83.76,46.9
26,72.15,82.96,46.91
27,72.15,82.41,46.28
26,72.15,82.42,46.91
26,72.35,82.02,46.29
25,72.35,82.02,46.94
23,69.55,76.33,49.84
23,70.02,76.36,50.1
23,70.59,76.5,50.3
23,71.93,75.96,50.14
23,72.01,76.11,50.3
23,72.35,76.01,50.2
25,69.55,75.96,48.81
24,69.55,76.16,49.45
23,70.1,75.96,49.55
23,70.09,76.16,49.95
23,71.03,75.96,50.13
23,71.06,76.13,50.3
24,69.2,77.34,49.84
24,69.69,77.69,50.1
25,70.22,78.04,50.3
24,69.13,76.52,49.4
24,69.61,76.86,49.84
24,70.11,77.19,50.1
24,70.66,77.5,50.3
25,69.28,78.22,49.84
27,69.77,78.6,50.1
28,68.4,78.3,49.4
27,68.88,78.7,49.84
28,69.36,79.08,50.1
29,68.55,80.06,49.84
29,68.96,79.58,49.84
29,69.03,80.46,49.84
28,69.51,80.86,50.1
28,69.13,81.79,50.1
36,67.75,81.01,49.4
32,68.23,81.42,49.84
33,68.15,80.54,49.4
31,68.63,80.94,49.84
30,67.45,81.93,49.08
28,68.35,82.74,49.84
28,70.01,81.27,50.1
28,70.47,81.66,49.84
26,71.43,82.47,48.77
26,71.83,82.86,48.15
27,70.11,82.58,49.84
26,70.62,83.42,49.4
28,70.95,82.07,49.4
26,71.03,82.95,49.4
28,69.3,83.54,49.08
28,71.53,83.35,47.52
29,71.1,83.83,47.52
27,71.03,82.95,48.77
27,71.53,83.35,48.15
28,70.26,84.42,47.83
28,70.62,83.42,48.77
28,71.1,83.83,48.15
27,71.83,82.86,47.52
26,71.97,82.41,47.52
28,69.44,79.98,49.84
27,69.85,79.49,50.1
28,69.93,80.38,50.1
27,70.4,79.87,50.3
28,70.43,80.78,50.1
26,70.94,80.29,50.3
28,70.87,81.19,49.84
26,71.36,80.7,50.1
27,70.27,79,50.1
26,70.85,79.37,50.3
26,70.75,78.44,50.3
26,71.4,79.78,50.3
25,71.97,82.41,48.15
25,71.78,81.99,48.77
27,71.35,81.59,49.4
24,71.95,81.52,49.4
25,71.73,81.11,49.84
23,72.04,80.61,50.1
25,71.76,80.22,50.1
23,72.2,79.69,50.3
25,72.15,82.01,47.55
24,72.15,82.01,48.18
24,72.35,81.53,47.59
23,72.35,81.53,48.24
23,72.15,81.52,48.83
22,72.35,81.11,48.93
23,72.15,81.1,49.49
23,72.15,80.57,49.96
22,72.35,80.55,49.63
23,72.15,80.19,50.01
22,72.35,79.69,50.14
26,71.2,77.92,50.3
23,72.35,76.31,50.14
23,72.26,76.35,50.3
30,72.15,84.72,41.12
31,72.15,83.79,40.75
30,72.15,84.7,41.82
29,72.35,83.87,41.02
31,72.35,83.02,40.57
28,72.35,83.86,41.73
7,66.36,81.42,41.23
16,66.36,81.42,41.96
33,66.54,81.59,42.53
21,66.38,81.02,42.57
29,66.38,80.66,43.15
43,66.58,80.67,43.77
37,66.38,80.16,43.77
48,66.58,80.16,44.4
44,66.38,79.33,44.39
9,66.35,81.76,40.73
8,66.61,81.56,40.54
3,66.35,81.41,40.65
6,66.75,81.03,40.45
26,66.58,81.08,45.65
28,66.58,81.57,45.65
14,66.58,81.29,47.85
36,66.58,80.16,48.8
8,66.38,81.23,46.61
14,66.38,80.15,47.87
36,67.13,78.85,48.77
34,67.6,79.25,49.4
33,68.08,79.66,49.4
31,68,78.77,49.4
30,68.48,79.18,49.4
34,66.89,80.22,48.77
32,67.27,80.61,48.77
36,67.18,79.73,48.77
34,67.67,80.13,48.77
26,66.85,79.32,48.15
30,66.77,81.56,45.65
17,66.91,81.21,47.83
26,66.75,80.67,45.65
10,66.38,79.33,47.53
13,66.85,79.32,47.52
27,66.58,79.33,48.16
29,66.38,78.44,48.17
37,66.58,78.45,48.79
34,66.38,77.6,48.82
33,67.52,78.37,48.77
37,66.83,78.44,48.77
34,66.38,76.97,49.53
36,66.58,77.61,49.45
37,66.8,77.6,49.84
36,66.57,77.02,49.95
35,66.9,77.02,50.11
32,67.19,76.4,50.3
26,68.8,77.82,49.4
29,67.92,77.89,49.4
35,67.07,77.97,49.4
26,68.32,77.42,49.84
31,67.44,77.49,49.84
28,67.81,76.96,50.1
24,69.13,76.16,49.44
25,68.63,76.16,49.94
26,68.21,76.47,50.11
25,68.73,76.94,49.4
25,68.66,76.35,49.4
26,68.25,76.57,49.84
25,69.13,75.96,48.81
26,68.62,75.96,49.51
32,67.13,75.96,50.17
26,68.15,75.96,50.1
29,67.6,76.09,50.3
35,66.38,76.07,50.12
36,66.66,76.12,50.3
32,66.38,76.48,49.54
35,66.57,76.59,49.95
36,66.66,76.57,50.11
33,66.75,75.96,50.11
24,66.58,80.67,45.65
19,66.38,80.16,45.65
43,66.58,80.16,45.02
42,66.38,79.34,45.02
46,66.81,83.32,41.26
47,66.36,82.36,41.91
43,66.4,82.22,42.22
28,66.42,81.84,42.22
22,66.39,81.78,41.9
33,66.19,82.06,41.87
