ppm NH3 Concentration mole,X (m),Y (m),Z (m)
40,-88.91,-132.32,27.98
47,-89.35,-132.28,27.99
42,-89.35,-132.24,28.35
36,-88.88,-132.25,28.28
40,-89.35,-131.91,28.54
38,-89.1,-131.93,28.35
45,-89.61,-132.24,28.39
43,-89.58,-131.9,28.57
34,-88.71,-132.26,28.37
30,-88.71,-131.9,28.57
62,-89.64,-132.93,27.15
55,-89.2,-133.01,27.17
72,-89.44,-133.04,26.86
65,-89.01,-133.08,26.86
25,-87.59,-132.43,27.97
44,-88.94,-132.71,27.69
48,-88.74,-133.02,27.17
42,-88.32,-133,27.17
36,-87.89,-133.04,27.18
58,-88.6,-133.11,26.84
50,-88.2,-133.14,26.83
47,-88.02,-133.31,26.82
38,-88.7,-132.51,27.99
38,-88.5,-132.75,27.69
39,-88.31,-132.98,27.4
28,-87.82,-132.59,27.99
33,-87.35,-132.2,27.04
28,-87.39,-132.93,27.19
30,-87.38,-132.61,27.09
31,-86.93,-131.89,27.07
30,-87.11,-132.11,27.04
36,-87.06,-132.14,26.49
32,-87.08,-132.09,26.8
30,-87.1,-132.4,26.86
26,-86.92,-132.62,26.79
28,-87.23,-132.87,26.99
32,-86.88,-132.42,26.42
34,-87.12,-132.68,26.59
34,-87.17,-132.99,26.63
33,-88.06,-132.79,27.68
33,-87.87,-133.01,27.41
30,-87.49,-133.08,27.12
32,-87.71,-133.25,27.19
37,-87.41,-133.22,26.74
40,-87.63,-133.35,26.79
28,-87.62,-132.83,27.68
28,-87.39,-132.63,27.36
27,-87.42,-133.05,27.39
25,-87.38,-132.63,27.68
35,-87.24,-133.12,26.67
26,-87.15,-132.42,27.36
75,-89.75,-124.52,28.04
76,-89.52,-124.5,27.9
76,-89.74,-124.42,27.67
76,-90.52,-124.87,26.97
77,-90.53,-124.84,27.27
78,-90.79,-125.12,27.93
72,-90.32,-124.17,26.89
78,-90.31,-124.83,27.35
74,-90.43,-124.58,27.12
78,-90.12,-124.78,27.98
75,-89.96,-124.5,27.98
73,-90.4,-124.25,27.18
75,-90.19,-124.4,27.36
78,-90.15,-124.76,27.72
76,-89.98,-124.52,27.63
77,-90.33,-124.77,27.96
77,-90.34,-124.77,27.66
76,-90.32,-124.83,28.23
73,-90.51,-124.82,26.81
72,-90.54,-124.45,26.87
83,-90.73,-125.94,26.98
81,-90.85,-125.94,26.85
78,-90.71,-125.14,26.97
75,-90.81,-125.13,26.82
78,-90.75,-125.12,27.31
80,-90.76,-125.51,27.33
78,-90.8,-125.11,27.66
80,-90.78,-125.48,27.66
80,-90.8,-125.68,27.73
78,-90.77,-125.28,28.01
75,-91.04,-125.41,28
78,-90.75,-125.3,28.27
78,-88.16,-123.93,27.17
77,-87.73,-123.94,27.19
77,-88.58,-123.49,26.84
79,-88.39,-123.75,26.84
80,-87.98,-123.78,26.84
81,-87.58,-123.78,26.84
77,-88.39,-124.11,27.36
77,-88.82,-124.07,27.37
75,-88.38,-124.1,27.66
77,-88.59,-123.87,27.19
76,-89.03,-123.86,27.17
77,-88.8,-123.72,26.84
75,-89.22,-123.69,26.84
76,-88.78,-123.31,26.84
75,-89.44,-123.92,26.84
76,-89.26,-124.03,27.18
77,-89.06,-124.27,27.35
70,-90.3,-123.78,26.84
72,-89.87,-123.85,26.84
73,-90.13,-123.94,27.17
75,-89.69,-124.03,27.16
75,-89.95,-124.19,27.37
76,-89.51,-124.23,27.37
75,-88.82,-124.06,27.66
76,-89.06,-124.26,27.66
75,-88.88,-124.43,27.95
70,-88.38,-124.45,28.34
74,-88.36,-124.83,28.54
77,-89.9,-124.83,28.33
75,-89.5,-124.22,27.67
75,-89.3,-124.42,27.96
74,-89.73,-124.49,28.25
74,-89.3,-124.51,28.27
77,-89.53,-124.83,28.33
76,-89.28,-124.83,28.5
75,-88.82,-124.83,28.57
72,-89.04,-124.48,28.34
76,-89.06,-124.83,28.54
74,-88.62,-124.3,27.97
73,-88.87,-124.35,28.2
72,-88.61,-124.47,28.3
75,-88.63,-124.83,28.52
77,-90.15,-124.83,28.28
78,-90.75,-125.45,28.36
68,-87.74,-124.49,28.27
73,-87.5,-124.83,28.31
71,-87.73,-124.83,28.49
69,-87.04,-124.83,28.31
62,-86.87,-124.5,28.23
67,-87.28,-124.83,28.48
65,-87.29,-124.49,28.26
69,-88.17,-124.26,28.26
66,-88.16,-124.42,28.53
68,-87.95,-124.47,28.33
71,-87.94,-124.83,28.54
76,-88.15,-123.92,27.4
72,-88.38,-124.11,27.97
74,-88.14,-123.9,27.65
74,-88.35,-123.68,27.43
71,-87.94,-124.15,27.97
72,-87.74,-124.36,27.95
69,-87.3,-124.39,27.94
43,-86.61,-124.91,28.96
41,-86.65,-124.95,29.04
38,-86.52,-124.94,29.11
86,-86.69,-124.89,26.97
84,-86.91,-124.72,26.99
87,-86.74,-124.88,26.64
87,-86.84,-124.78,26.56
57,-86.65,-124.83,28.52
66,-86.87,-124.41,27.94
62,-86.62,-124.51,28.04
58,-86.61,-124.48,28.29
76,-86.87,-124.47,27.33
72,-86.86,-124.46,27.64
84,-86.66,-124.41,26.54
81,-86.85,-124.49,27.06
82,-86.66,-124.06,26.54
78,-86.73,-124.22,26.94
75,-87.71,-123.96,27.4
81,-87.18,-123.79,26.81
75,-87.3,-123.97,27.2
77,-87.51,-124.2,27.36
72,-87.7,-123.94,27.65
75,-87.06,-124.24,27.35
75,-86.92,-124.01,27.09
81,-86.88,-123.78,26.67
73,-87.5,-124.18,27.65
71,-87.06,-124.22,27.65
76,-86.77,-124.06,26.98
81,-86.74,-123.86,26.57
80,-86.45,-123.7,26.37
51,-86.38,-124.8,28.59
62,-86.43,-124.52,27.96
67,-86.27,-124.83,27.95
57,-86.42,-124.49,28.21
60,-86.27,-124.83,28.25
80,-86.44,-124.82,27.38
77,-86.68,-124.63,27.32
73,-86.67,-124.59,27.57
73,-86.26,-124.81,27.69
67,-86.38,-124.55,27.7
80,-86.32,-124.83,27.27
71,-86.12,-124.78,27.58
76,-91.08,-125.64,28.05
71,-90.75,-130.96,28.56
74,-91.09,-130.94,28.08
73,-90.74,-130.69,28.35
72,-91.11,-130.96,28.32
86,-91.6,-130.43,26.9
75,-91.1,-125.63,28.29
79,-90.75,-125.86,28.35
78,-90.75,-125.63,28.52
81,-90.78,-126.07,28
77,-91.1,-125.85,27.99
81,-90.79,-126.33,27.92
80,-90.75,-126.06,28.24
78,-91.06,-125.86,27.37
83,-90.76,-126.34,27.3
84,-90.74,-126.36,26.97
81,-90.8,-126.08,27.73
77,-91.09,-125.86,27.65
82,-90.79,-126.33,27.66
80,-91.12,-126.34,26.87
82,-90.79,-126.73,27.92
85,-90.75,-126.73,26.92
84,-90.76,-126.79,27.23
84,-90.89,-126.79,26.87
83,-90.79,-126.75,27.66
85,-91.52,-130,26.86
76,-91.16,-130.73,27.93
74,-91.12,-130.52,28.27
74,-90.75,-130.27,28.3
85,-91.4,-130.65,26.9
79,-91.2,-130.5,27.7
81,-90.85,-130.67,26.86
79,-90.73,-130.68,27
80,-91.06,-130.74,27.39
78,-90.76,-130.32,27.32
79,-90.76,-130.04,27.31
85,-91.23,-129.87,26.88
79,-91.07,-130.31,27.63
75,-91.1,-130.51,28.06
78,-90.8,-130.06,27.71
76,-90.77,-130.27,28.05
75,-90.75,-130.02,28.21
30,-85.8,-125.38,27.57
29,-86.77,-131.91,26.99
33,-86.81,-131.89,26.65
33,-86.86,-132.16,26.35
86,-91.66,-130.86,26.89
86,-91.76,-130.63,26.86
83,-90.94,-131.52,26.82
83,-90.8,-131.74,26.81
85,-90.84,-132.23,26.81
78,-91.23,-130.95,27.7
78,-91.1,-131.19,27.69
84,-91.15,-131.09,26.86
79,-90.73,-131.05,27
81,-90.98,-131.43,27.13
80,-91.22,-130.95,27.39
80,-91.07,-131.19,27.39
73,-91.05,-131.32,28.1
75,-91.14,-131.19,27.95
77,-90.75,-131.88,27.4
79,-90.99,-131.87,27.37
79,-91.09,-131.63,27.39
77,-91.11,-131.63,27.7
75,-90.81,-131.87,27.72
77,-91.03,-131.86,27.63
73,-91.03,-131.63,28.07
73,-90.79,-131.81,27.99
71,-91.09,-131.34,28.34
71,-91.06,-131.61,28.28
69,-90.75,-131.32,28.59
70,-90.74,-131.61,28.36
71,-90.73,-131.75,28.28
77,-90.68,-132.17,27.38
81,-91.08,-131.63,27.13
81,-90.96,-131.88,27.11
80,-90.91,-132.29,27.12
86,-91.13,-132.48,26.84
75,-90.47,-132.35,27.39
84,-90.93,-132.72,26.88
78,-90.71,-132.54,27.14
75,-90.73,-132,27.75
75,-90.7,-132.21,27.63
72,-90.66,-131.96,27.99
70,-90.47,-132.35,27.7
65,-90.46,-132.23,28.08
62,-90.22,-132.27,27.94
69,-90.58,-131.89,28.28
67,-90.48,-131.91,28.34
70,-90.75,-131.08,28.65
68,-90.75,-130.91,28.89
61,-90.43,-132.24,28.32
62,-90.36,-131.91,28.56
77,-90.69,-132.93,27.16
84,-90.75,-133.01,26.87
76,-90.51,-132.75,27.18
71,-90.27,-132.59,27.39
63,-89.83,-132.63,27.39
55,-89.39,-132.67,27.38
70,-90.07,-132.79,27.18
62,-89.65,-132.82,27.19
73,-90.3,-132.96,27.14
82,-90.3,-133.04,26.84
78,-89.87,-133.08,26.84
66,-89.86,-133,27.15
50,-89.58,-132.43,28
65,-90.27,-132.59,27.7
58,-89.82,-132.63,27.7
51,-89.38,-132.67,27.69
75,-89.67,-133.24,26.84
52,-89.19,-132.9,27.37
45,-88.75,-132.94,27.38
57,-90.24,-132.25,28.38
58,-90.22,-131.91,28.58
48,-89.81,-131.9,28.61
58,-90.03,-132.39,28.01
50,-89.77,-132.32,28.24
54,-90.04,-132.25,28.35
53,-89.99,-131.91,28.56
33,-88.26,-132.54,28
32,-88.47,-132.42,28.26
27,-88.03,-132.44,28.28
29,-88.47,-132.29,28.56
29,-88.27,-132.25,28.37
25,-88.03,-132.28,28.58
25,-88.28,-131.9,28.56
25,-87.82,-132.59,28.3
43,-89.14,-132.47,28
38,-88.91,-132.37,28.24
43,-89.35,-132.34,28.27
40,-89.35,-132.25,28.57
38,-89.09,-132.25,28.4
35,-89.12,-131.9,28.58
46,-89.58,-132.44,28.31
42,-89.58,-132.26,28.62
40,-89.54,-131.88,28.79
35,-88.7,-132.52,28.31
31,-88.71,-132.3,28.62
27,-88.7,-131.89,28.77
47,-89.18,-132.91,27.69
58,-89.43,-133.12,27.17
51,-89,-133.16,27.19
69,-89.25,-133.27,26.84
62,-88.84,-133.31,26.84
69,-89.31,-133.61,26.84
58,-88.65,-133.46,26.84
41,-88.94,-132.71,28
41,-88.74,-132.95,27.69
41,-88.55,-133.16,27.43
45,-88.56,-133.17,27.19
38,-88.13,-133.22,27.21
54,-88.42,-133.34,26.84
47,-88.04,-133.45,26.81
34,-87.94,-133.38,27.23
35,-88.5,-132.75,28
36,-88.3,-132.99,27.69
35,-88.11,-133.2,27.44
30,-88.06,-132.79,28
26,-87.62,-132.83,27.99
28,-87.15,-132.42,27.05
26,-87.17,-132.83,27.13
26,-86.91,-132.25,27.05
27,-86.94,-132.56,26.85
28,-86.89,-132.24,26.76
25,-86.76,-132.56,26.69
26,-86.98,-132.74,26.86
25,-87.03,-133.05,26.97
29,-86.72,-132.59,26.34
31,-86.99,-133.14,26.55
31,-86.97,-132.83,26.51
30,-87.86,-133.03,27.68
29,-87.66,-133.24,27.44
27,-87.29,-133.29,27.14
29,-87.52,-133.41,27.21
34,-87.26,-133.44,26.7
40,-87.65,-133.49,26.78
25,-87.42,-133.07,27.68
