ppm NH3 Concentration mole,X (m),Y (m),Z (m)
32,-66.54,-134.83,22.6
32,-66.57,-135.04,22.6
32,-66.36,-134.98,22.44
31,-66.31,-135.14,23.12
32,-66.57,-135.04,23.12
31,-65.89,-134.98,23.11
30,-65.9,-135.14,23.43
27,-64.13,-135.04,23.1
27,-64.34,-134.94,23.1
27,-64.33,-135.14,23.41
26,-63.91,-134.96,23.09
26,-63.86,-135.14,23.41
27,-64.1,-134.83,23.41
25,-63.65,-134.86,23.4
25,-64.1,-134.68,23.72
28,-64.58,-135.14,23.41
27,-64.13,-135.14,23.41
25,-63.45,-135.14,23.72
25,-63.45,-134.98,23.4
29,-65.04,-135.01,23.11
29,-65.05,-135.14,23.42
29,-64.78,-134.93,23.1
28,-64.78,-135.14,23.42
28,-64.55,-134.82,23.41
27,-64.54,-134.68,23.72
29,-65.22,-134.89,23.11
29,-65.42,-134.79,23.42
28,-64.96,-134.81,23.42
28,-65.21,-134.68,23.42
29,-65.41,-134.68,23.73
28,-64.94,-134.68,23.73
30,-65.46,-135.14,23.42
30,-65.45,-135,23.11
30,-65.66,-134.87,23.42
30,-65.87,-134.78,23.74
29,-65.66,-134.68,23.74
28,-64.57,-135.02,23.41
30,-65.86,-134.68,23.42
30,-66.09,-134.86,23.43
30,-66.13,-134.68,23.11
32,-66.55,-134.83,23.12
29,-65.86,-134.68,23.74
29,-65.86,-134.68,24
31,-66.13,-134.68,22.79
31,-66.34,-134.95,23.43
31,-66.3,-135.14,23.74
31,-66.3,-135.14,23.43
31,-66.57,-135.04,23.43
32,-66.32,-135.14,22.79
33,-66.58,-135.14,22.54
32,-66.55,-134.84,22.81
32,-66.57,-135.04,22.81
32,-66.54,-134.68,22.53
32,-66.74,-134.93,22.61
32,-66.56,-134.79,22.46
33,-66.58,-135.1,22.47
32,-66.57,-135.14,23.12
32,-66.78,-134.94,23.12
30,-65.89,-134.98,23.43
30,-65.9,-135.14,23.74
30,-66.09,-134.86,23.74
27,-64.13,-135.04,23.41
27,-64.34,-134.94,23.41
27,-64.33,-135.14,23.72
26,-63.9,-134.96,23.41
26,-63.86,-135.14,23.72
26,-64.1,-134.83,23.72
28,-64.57,-135.14,23.73
27,-64.13,-135.14,23.72
29,-65.03,-135.01,23.42
29,-65.05,-135.14,23.73
28,-64.78,-134.93,23.41
28,-64.78,-135.14,23.73
27,-64.54,-134.82,23.72
26,-64.53,-134.68,24.04
29,-65.22,-134.89,23.42
29,-65.42,-134.79,23.73
28,-64.95,-134.81,23.73
28,-65.21,-134.68,23.73
28,-65.41,-134.68,24.04
27,-64.93,-134.68,24.04
29,-65.45,-135.14,23.73
30,-65.45,-135,23.42
30,-65.87,-134.78,23.97
30,-65.65,-134.87,23.74
29,-65.68,-134.68,24.05
28,-64.57,-135.02,23.73
30,-66.13,-134.68,23.43
31,-66.55,-134.83,23.43
31,-66.54,-134.68,23.12
31,-66.57,-135.14,23.74
30,-66.12,-134.68,23.74
31,-66.54,-134.83,23.74
29,-66.11,-134.68,24.05
31,-66.55,-134.68,22.79
31,-66.56,-135.04,23.74
31,-66.34,-134.95,23.74
30,-66.3,-135.14,24.05
31,-66.77,-134.94,23.75
30,-66.54,-134.83,24.06
31,-66.57,-135.14,23.43
31,-66.78,-134.94,23.43
32,-66.58,-135.14,22.78
33,-66.75,-135.14,22.54
32,-66.79,-134.94,22.8
32,-66.92,-134.68,22.54
33,-66.93,-134.8,22.61
33,-66.79,-134.96,22.5
32,-66.78,-135.14,23.12
32,-67.01,-135.02,23.12
32,-66.99,-134.82,23.12
31,-66.57,-135.14,24.06
30,-65.89,-134.98,23.74
30,-65.89,-135.14,24.05
30,-66.09,-134.86,24.05
27,-64.12,-135.04,23.72
27,-64.33,-134.94,23.72
27,-64.33,-135.14,24.04
26,-63.9,-134.95,23.72
26,-63.86,-135.14,24.03
25,-64.1,-134.83,24.03
28,-64.57,-135.14,24.04
27,-64.12,-135.14,24.03
29,-65.03,-135.01,23.73
28,-65.04,-135.14,24.04
28,-64.77,-134.93,23.73
28,-64.78,-135.14,24.04
27,-64.54,-134.82,24.04
25,-64.53,-134.68,24.35
29,-65.21,-134.89,23.73
29,-65.42,-134.79,24.04
28,-64.95,-134.81,24.04
28,-65.21,-134.68,24.04
28,-65.41,-134.68,24.36
27,-64.93,-134.68,24.35
29,-65.45,-135.14,24.05
29,-65.45,-135,23.73
29,-65.65,-134.87,24.05
28,-65.69,-134.68,24.36
27,-64.56,-135.02,24.04
31,-66.54,-134.68,23.43
32,-66.98,-134.68,23.12
31,-66.77,-135.14,23.75
31,-67.01,-135.02,23.75
31,-66.98,-134.82,23.75
30,-66.54,-134.68,23.74
29,-66.09,-134.68,24.36
30,-66.53,-134.68,24.06
32,-66.99,-134.68,22.77
30,-66.56,-135.14,24.37
31,-66.56,-135.03,24.06
30,-66.34,-134.95,24.05
30,-66.29,-135.14,24.37
31,-66.77,-134.94,24.06
30,-66.77,-135.14,24.37
30,-66.54,-134.83,24.37
31,-66.77,-135.14,23.43
32,-67.01,-135.02,23.44
32,-66.99,-134.82,23.43
33,-66.79,-135.14,22.76
33,-67.02,-135.02,22.79
32,-66.99,-134.82,22.8
33,-67,-134.77,22.52
33,-67.03,-135.08,22.53
32,-67.02,-135.14,23.12
32,-67.22,-134.93,23.12
32,-67.4,-134.81,23.13
31,-66.77,-135.14,24.06
31,-66.98,-134.82,24.06
31,-67.01,-135.02,24.06
30,-65.89,-134.97,24.06
30,-65.89,-135.14,24.36
30,-66.1,-134.86,24.36
26,-64.12,-135.04,24.04
27,-64.33,-134.94,24.04
26,-64.33,-135.14,24.35
25,-63.9,-134.95,24.03
27,-64.57,-135.14,24.35
26,-64.12,-135.14,24.35
28,-65.03,-135.01,24.04
28,-65.04,-135.14,24.36
28,-64.77,-134.93,24.04
28,-64.77,-135.14,24.35
26,-64.54,-134.82,24.35
29,-65.21,-134.89,24.04
28,-65.42,-134.79,24.36
27,-64.95,-134.81,24.35
27,-65.21,-134.68,24.36
27,-65.41,-134.68,24.67
26,-64.93,-134.68,24.67
29,-65.45,-135.14,24.36
29,-65.44,-135,24.05
29,-65.64,-134.87,24.36
28,-65.69,-134.68,24.67
27,-64.56,-135.02,24.35
31,-66.98,-134.68,23.43
32,-67.38,-134.68,23.12
31,-67.02,-135.14,23.75
31,-67.21,-134.93,23.75
31,-67.4,-134.81,23.75
31,-66.98,-134.68,23.75
29,-66.09,-134.68,24.68
31,-67.01,-135.14,24.37
30,-66.53,-134.68,24.37
31,-66.98,-134.82,24.37
31,-66.98,-134.68,24.06
32,-67.39,-134.68,22.77
30,-66.56,-135.14,24.68
30,-66.56,-135.03,24.37
30,-66.33,-134.95,24.37
30,-66.29,-135.14,24.68
31,-67,-135.02,24.37
30,-66.77,-134.94,24.37
30,-66.76,-135.14,24.68
30,-66.53,-134.83,24.68
31,-67.21,-134.93,24.37
31,-67.02,-135.14,23.44
32,-67.22,-134.93,23.44
32,-67.4,-134.81,23.44
33,-67.03,-135.14,22.75
33,-67.22,-134.93,22.8
33,-67.23,-134.94,22.55
33,-67.4,-134.81,22.81
33,-67.42,-134.75,22.57
32,-67.22,-135.14,23.12
32,-67.48,-135.01,23.13
32,-67.66,-134.89,23.13
31,-67.39,-134.81,24.06
31,-67.01,-135.14,24.06
31,-67.21,-134.93,24.06
29,-65.88,-134.96,24.36
29,-65.88,-135.14,24.68
29,-66.09,-134.86,24.68
28,-66.09,-134.68,24.99
25,-64.12,-135.03,24.35
25,-64.33,-134.94,24.35
25,-64.32,-135.14,24.66
26,-64.57,-135.14,24.66
28,-65.02,-135.01,24.36
28,-65.04,-135.14,24.67
27,-64.77,-134.93,24.35
27,-64.77,-135.14,24.67
25,-64.53,-134.82,24.66
28,-65.21,-134.89,24.36
28,-65.41,-134.79,24.67
27,-64.95,-134.81,24.67
27,-65.2,-134.68,24.67
26,-65.4,-134.68,24.98
28,-65.45,-135.14,24.67
29,-65.44,-134.99,24.36
29,-65.64,-134.87,24.67
27,-65.68,-134.68,24.99
26,-64.56,-135.02,24.66
32,-67.38,-134.68,23.44
33,-67.87,-134.79,23.13
32,-67.66,-134.68,23.12
31,-67.22,-135.14,23.75
32,-67.47,-135.01,23.75
32,-67.65,-134.89,23.75
31,-67.38,-134.68,23.75
29,-66.53,-134.68,24.99
30,-67.01,-135.14,24.69
29,-66.53,-134.68,24.68
30,-66.97,-134.82,24.68
31,-67.21,-135.14,24.37
30,-66.97,-134.68,24.37
31,-67.46,-135.01,24.38
31,-67.39,-134.81,24.38
31,-67.37,-134.68,24.06
32,-67.66,-134.68,22.78
30,-66.56,-135.14,24.99
30,-66.56,-135.03,24.68
30,-66.33,-134.95,24.68
29,-66.29,-135.14,24.99
30,-67,-135.14,25
30,-67,-135.02,24.69
30,-66.77,-134.94,24.68
30,-66.76,-135.14,25
29,-66.53,-134.83,24.99
29,-66.52,-134.68,25.31
31,-67.21,-134.93,24.69
30,-66.97,-134.82,25
32,-67.22,-135.14,23.44
32,-67.47,-135.01,23.44
32,-67.66,-134.89,23.44
33,-67.87,-134.79,22.85
33,-67.23,-135.14,22.76
33,-67.49,-135.06,22.59
33,-67.48,-135.01,22.82
33,-67.66,-134.89,22.83
33,-67.67,-134.87,22.61
33,-67.88,-134.73,22.63
32,-67.5,-135.14,23.12
33,-67.89,-135,23.13
31,-67.65,-134.89,24.07
31,-67.22,-135.14,24.06
31,-67.47,-135.01,24.07
29,-65.88,-134.96,24.68
29,-65.88,-135.14,24.99
29,-66.09,-134.86,24.99
28,-66.08,-134.68,25.3
25,-64.56,-135.14,24.98
27,-65.02,-135.01,24.67
27,-65.03,-135.14,24.98
26,-64.77,-134.93,24.66
26,-64.77,-135.14,24.98
28,-65.21,-134.89,24.67
27,-65.41,-134.79,24.98
25,-64.94,-134.81,24.98
26,-65.2,-134.68,24.98
25,-65.4,-134.68,25.29
28,-65.44,-135.14,24.98
28,-65.44,-134.99,24.67
28,-65.64,-134.87,24.99
26,-65.68,-134.68,25.3
32,-67.86,-134.79,23.44
32,-67.65,-134.68,23.44
33,-68.1,-134.87,23.13
32,-67.86,-134.68,23.12
31,-67.49,-135.14,23.75
32,-67.89,-135,23.76
32,-67.86,-134.79,23.75
32,-67.65,-134.68,23.75
30,-67.21,-135.14,25
30,-66.97,-134.68,25
30,-67.38,-134.81,25
31,-67.21,-135.14,24.69
30,-66.97,-134.68,24.68
31,-67.46,-135.01,24.69
31,-67.39,-134.81,24.69
31,-67.48,-135.14,24.38
31,-67.37,-134.68,24.38
31,-67.65,-134.89,24.38
31,-67.65,-134.68,24.07
31,-67.86,-134.79,24.07
29,-66.96,-134.68,25.31
33,-67.87,-134.68,22.8
30,-67.46,-135.01,25
29,-66.55,-135.14,25.31
30,-66.55,-135.03,24.99
29,-66.33,-134.95,24.99
29,-66.28,-135.14,25.3
30,-67,-135.14,25.31
30,-67,-135.02,25
30,-66.76,-134.94,25
30,-66.76,-135.14,25.31
29,-66.53,-134.83,25.31
28,-66.52,-134.68,25.62
30,-67.2,-134.93,25
30,-67.21,-135.14,25.31
30,-66.97,-134.82,25.31
30,-67.38,-134.81,25.31
29,-66.95,-134.68,25.62
32,-67.49,-135.14,23.44
32,-67.89,-135,23.44
33,-68.1,-134.87,22.86
33,-67.5,-135.14,22.78
34,-67.9,-135.04,22.65
33,-67.89,-135,22.85
33,-68.11,-134.85,22.67
32,-67.9,-135.14,23.12
31,-67.89,-134.99,24.07
31,-67.49,-135.14,24.07
29,-65.88,-134.96,24.99
28,-65.88,-135.14,25.3
28,-66.09,-134.86,25.3
27,-66.08,-134.68,25.61
26,-65.02,-135.01,24.98
26,-65.03,-135.14,25.29
25,-64.76,-134.93,24.98
25,-64.76,-135.14,25.29
27,-65.2,-134.88,24.98
26,-65.41,-134.79,25.29
27,-65.44,-135.14,25.3
28,-65.43,-134.99,24.98
27,-65.63,-134.87,25.3
25,-65.68,-134.68,25.61
32,-68.1,-134.87,23.45
32,-67.86,-134.68,23.44
33,-68.33,-134.98,23.14
33,-68.31,-134.78,23.13
32,-68.1,-134.68,23.12
32,-67.9,-135.14,23.76
32,-68.1,-134.87,23.76
32,-67.85,-134.68,23.75
30,-67.47,-135.14,25
30,-67.36,-134.68,25
31,-67.64,-134.88,25
31,-67.48,-135.14,24.69
30,-67.37,-134.68,24.69
31,-67.65,-134.89,24.69
31,-67.89,-135.14,24.38
31,-67.88,-134.99,24.38
31,-67.65,-134.68,24.38
31,-67.86,-134.79,24.38
31,-67.85,-134.68,24.07
32,-68.09,-134.87,24.07
29,-67.37,-134.68,25.62
30,-67.47,-135.14,25.32
30,-67.36,-134.68,25.31
33,-68.32,-134.71,22.69
33,-68.11,-134.68,22.81
33,-68.31,-134.78,22.88
30,-67.45,-135.01,25.32
30,-67.47,-135.14,25.63
30,-67.64,-134.88,25.32
29,-66.55,-135.14,25.62
29,-66.55,-135.03,25.31
29,-66.33,-134.95,25.3
29,-66.28,-135.14,25.62
29,-67,-135.14,25.62
30,-66.99,-135.02,25.31
29,-66.76,-134.94,25.31
29,-66.76,-135.14,25.62
29,-66.53,-134.83,25.62
28,-66.52,-134.68,25.93
30,-67.2,-134.93,25.31
30,-67.2,-135.14,25.62
29,-66.96,-134.82,25.62
30,-67.39,-134.81,25.62
29,-67.19,-134.68,25.68
28,-66.93,-134.68,25.93
32,-67.9,-135.14,23.44
34,-68.34,-135.02,22.7
33,-68.33,-134.98,22.88
33,-67.9,-135.14,22.81
32,-68.34,-135.14,23.12
31,-67.89,-135.14,24.07
28,-65.87,-134.96,25.3
28,-65.88,-135.14,25.61
28,-66.09,-134.86,25.61
26,-66.08,-134.68,25.93
25,-65.01,-135.01,25.29
25,-65.2,-134.88,25.29
25,-65.4,-134.79,25.61
26,-65.44,-135.14,25.61
27,-65.43,-134.99,25.3
26,-65.63,-134.87,25.61
32,-68.33,-134.98,23.45
32,-68.31,-134.78,23.45
32,-68.1,-134.68,23.44
33,-68.54,-134.86,23.14
32,-68.31,-134.68,23.12
32,-68.34,-135.14,23.76
32,-68.33,-134.98,23.76
32,-68.31,-134.78,23.76
32,-68.1,-134.68,23.76
31,-67.88,-135.14,25.01
31,-67.88,-134.99,25.01
30,-67.64,-134.68,25
31,-67.85,-134.79,25
31,-67.89,-135.14,24.69
31,-67.88,-134.99,24.69
31,-67.64,-134.68,24.69
31,-67.85,-134.79,24.69
31,-68.33,-135.14,24.38
31,-68.32,-134.96,24.38
31,-67.85,-134.68,24.38
31,-68.08,-134.87,24.38
32,-68.33,-134.97,24.08
32,-68.12,-134.68,24.08
32,-68.31,-134.78,23.99
29,-67.39,-134.68,25.94
30,-67.64,-134.68,25.63
30,-67.88,-135.14,25.32
30,-67.87,-134.99,25.32
30,-67.64,-134.68,25.32
30,-67.85,-134.79,25.32
33,-68.54,-134.84,22.72
33,-68.31,-134.68,22.83
33,-68.53,-134.86,22.89
30,-67.88,-135.14,25.63
30,-67.85,-134.79,25.63
30,-67.45,-135.01,25.63
30,-67.47,-135.14,25.94
30,-67.87,-134.99,25.63
30,-67.64,-134.88,25.63
29,-66.55,-135.14,25.93
29,-66.55,-135.03,25.62
28,-66.32,-134.95,25.62
28,-66.28,-135.14,25.93
29,-67,-135.14,25.94
29,-66.99,-135.02,25.62
29,-66.76,-134.94,25.62
29,-66.75,-135.14,25.93
28,-66.52,-134.83,25.93
27,-66.51,-134.68,26.24
30,-67.2,-134.92,25.63
29,-67.2,-135.14,25.94
29,-66.94,-134.82,25.93
29,-67.4,-134.8,25.94
29,-67.19,-134.68,25.94
29,-67.39,-134.68,26.25
28,-66.93,-134.68,26.25
32,-68.34,-135.14,23.45
33,-68.78,-134.95,22.91
33,-68.33,-135.14,22.84
34,-68.78,-134.98,22.76
33,-68.75,-135.14,23.12
31,-68.33,-135.14,24.07
27,-65.87,-134.96,25.61
27,-65.88,-135.14,25.93
27,-66.08,-134.86,25.93
25,-66.07,-134.68,26.24
25,-65.44,-135.14,25.92
26,-65.43,-134.99,25.61
25,-65.63,-134.87,25.92
32,-68.53,-134.86,23.45
32,-68.3,-134.68,23.45
33,-68.79,-134.96,23.14
32,-68.56,-134.68,23.12
32,-68.74,-135.14,23.76
32,-68.53,-134.86,23.76
32,-68.3,-134.68,23.76
31,-68.32,-135.14,25.01
31,-68.32,-134.96,25.01
30,-67.84,-134.68,25
31,-68.08,-134.87,25.01
31,-68.33,-135.14,24.7
31,-68.32,-134.96,24.7
31,-67.85,-134.68,24.69
31,-68.08,-134.87,24.69
31,-68.73,-135.14,24.39
31,-68.54,-134.86,24.39
31,-68.13,-134.68,24.38
32,-68.53,-134.86,24.07
32,-68.3,-134.68,24.02
29,-67.63,-134.68,25.94
30,-67.84,-134.68,25.63
31,-68.32,-135.14,25.32
30,-67.84,-134.68,25.32
30,-68.07,-134.87,25.32
33,-68.56,-134.68,22.84
30,-67.88,-135.14,25.94
30,-68.32,-135.14,25.63
31,-68.31,-134.96,25.32
30,-68.07,-134.87,25.63
30,-67.84,-134.79,25.94
29,-67.45,-135.01,25.94
29,-67.46,-135.14,26.25
30,-67.87,-134.99,25.94
30,-67.63,-134.88,25.94
29,-67.63,-134.68,26.25
28,-66.55,-135.14,26.24
28,-66.54,-135.03,25.93
28,-66.32,-134.95,25.93
27,-66.28,-135.14,26.24
29,-66.99,-135.14,26.25
29,-66.99,-135.02,25.94
29,-66.75,-134.94,25.93
28,-66.75,-135.14,26.25
27,-66.52,-134.83,26.24
26,-66.51,-134.68,26.56
29,-67.19,-134.91,25.94
29,-67.2,-135.14,26.25
28,-66.94,-134.82,26.25
29,-67.39,-134.8,26.25
28,-67.18,-134.68,26.25
28,-67.38,-134.68,26.56
27,-66.92,-134.68,26.56
32,-68.75,-135.14,23.45
33,-68.99,-134.83,22.92
33,-69.01,-135.04,22.93
34,-68.74,-135.14,22.86
33,-68.97,-134.79,22.78
34,-69.01,-135.11,22.8
33,-69.01,-135.14,23.12
31,-68.74,-135.14,24.08
26,-65.87,-134.96,25.93
26,-65.87,-135.14,26.24
26,-66.08,-134.86,26.24
33,-68.78,-134.95,23.45
32,-68.56,-134.68,23.45
33,-68.99,-134.83,23.14
33,-69.01,-135.04,23.14
32,-68.95,-134.68,23.12
32,-69.01,-135.14,23.77
32,-68.78,-134.95,23.76
32,-68.56,-134.68,23.76
31,-68.73,-135.14,25.01
31,-68.53,-134.86,25.01
31,-68.13,-134.68,25.01
31,-68.73,-135.14,24.7
31,-68.53,-134.86,24.7
31,-68.13,-134.68,24.7
31,-69,-135.14,24.39
32,-68.77,-134.95,24.39
31,-68.53,-134.68,24.39
32,-68.78,-134.95,24.08
32,-68.54,-134.68,24.08
29,-67.83,-134.68,26.25
30,-67.84,-134.68,25.94
30,-68.72,-135.14,25.64
30,-68.53,-134.86,25.64
30,-68.12,-134.68,25.63
31,-68.73,-135.14,25.33
30,-68.12,-134.68,25.32
31,-68.53,-134.86,25.32
32,-68.94,-134.68,22.86
29,-67.87,-135.14,26.26
30,-68.32,-135.14,25.95
30,-68.31,-134.96,25.63
30,-68.07,-134.87,25.94
29,-67.84,-134.79,26.25
29,-67.83,-134.68,26.57
29,-67.45,-135.01,26.25
29,-67.46,-135.14,26.57
29,-67.87,-134.99,26.26
29,-67.63,-134.88,26.25
29,-67.63,-134.68,26.57
27,-66.54,-135.14,26.56
28,-66.54,-135.03,26.24
27,-66.32,-134.95,26.24
26,-66.27,-135.14,26.55
28,-66.99,-135.14,26.56
29,-66.99,-135.02,26.25
28,-66.75,-134.94,26.25
28,-66.75,-135.14,26.56
26,-66.52,-134.83,26.56
25,-66.51,-134.68,26.87
29,-67.19,-134.91,26.25
29,-67.19,-135.14,26.56
28,-66.94,-134.82,26.56
29,-67.39,-134.8,26.56
28,-67.18,-134.68,26.56
28,-67.38,-134.68,26.88
26,-66.92,-134.68,26.87
32,-69.01,-135.14,23.45
34,-69.21,-134.93,22.94
34,-69.01,-135.14,22.87
34,-69.2,-134.96,22.82
32,-69.21,-135.14,23.11
31,-69,-135.14,24.08
25,-65.87,-134.96,26.24
34,-69.32,-134.81,22.82
33,-68.99,-134.83,23.45
32,-69.01,-135.04,23.45
32,-68.95,-134.68,23.45
33,-69.22,-134.94,23.14
32,-69.21,-134.68,23.11
32,-69.21,-135.14,23.77
32,-68.98,-134.83,23.77
32,-69,-135.04,23.77
32,-68.95,-134.68,23.76
31,-69,-135.14,25.02
31,-68.77,-134.95,25.01
31,-68.52,-134.68,25.01
31,-69,-135.14,24.7
31,-68.77,-134.95,24.7
31,-68.53,-134.68,24.7
31,-69.2,-135.14,24.39
32,-68.98,-134.83,24.39
32,-69,-135.03,24.39
31,-68.94,-134.69,24.39
32,-68.98,-134.83,24.08
32,-69,-135.03,24.08
32,-68.95,-134.68,24.08
29,-68.11,-134.68,26.26
30,-68.72,-135.14,25.95
30,-68.52,-134.86,25.95
30,-68.12,-134.68,25.95
30,-68.99,-135.14,25.64
30,-68.76,-134.95,25.64
30,-68.52,-134.68,25.64
31,-68.99,-135.14,25.33
31,-68.77,-134.95,25.33
30,-68.52,-134.68,25.32
33,-69.35,-134.82,22.94
32,-69.2,-134.67,22.87
33,-69.43,-134.69,22.84
30,-68.71,-135.14,26.26
29,-67.87,-135.14,26.57
30,-68.31,-135.14,26.26
30,-68.31,-134.96,25.95
30,-68.52,-134.86,26.26
30,-68.07,-134.87,26.26
29,-67.84,-134.79,26.57
29,-68.11,-134.68,26.57
29,-67.83,-134.68,26.88
29,-67.44,-135.01,26.56
28,-67.46,-135.14,26.88
29,-67.86,-134.99,26.57
29,-67.63,-134.88,26.57
28,-67.63,-134.68,26.88
26,-66.54,-135.14,26.87
27,-66.54,-135.03,26.56
26,-66.32,-134.95,26.55
25,-66.27,-135.14,26.87
28,-66.99,-135.14,26.87
28,-66.98,-135.02,26.56
27,-66.75,-134.94,26.56
27,-66.74,-135.14,26.87
25,-66.51,-134.83,26.87
28,-67.19,-134.91,26.56
28,-67.19,-135.14,26.87
27,-66.93,-134.82,26.87
28,-67.39,-134.8,26.88
27,-67.18,-134.68,26.87
27,-67.38,-134.68,27.19
25,-66.92,-134.68,27.18
73,-88.44,-131.83,26.97
79,-88.45,-131.87,26.77
70,-88.25,-131.83,27
76,-88.26,-132.01,26.79
32,-69.21,-135.14,23.45
35,-69.46,-135.09,22.85
34,-69.49,-135.03,22.96
34,-69.2,-135.14,22.88
32,-69.46,-135.14,23.1
31,-69.2,-135.14,24.08
96,-89.31,-124.91,27
102,-89.29,-124.88,26.78
87,-88.24,-124.91,26.96
94,-88.24,-124.84,26.78
84,-87.82,-124.91,26.97
90,-87.84,-124.85,26.78
34,-69.62,-134.94,22.97
34,-69.47,-135.03,23.13
35,-69.65,-134.93,22.88
33,-69.22,-134.94,23.46
32,-69.21,-134.68,23.44
33,-69.36,-134.83,23.14
32,-69.26,-134.59,23.13
32,-69.43,-135.13,23.77
32,-69.21,-134.94,23.77
32,-69.21,-134.68,23.77
31,-69.19,-135.14,25.02
31,-68.97,-134.83,25.02
31,-68.99,-135.03,25.02
31,-68.94,-134.68,25.01
31,-69.2,-135.14,24.71
31,-68.97,-134.83,24.7
31,-69,-135.03,24.7
31,-68.94,-134.69,24.7
