ppm NH3 Concentration mole,X (m),Y (m),Z (m)
300,-85.85,153.31,44.1
33,-84.16,149.6,45.28
230,-84.94,149.79,44.57
321,-86.23,149.78,44.11
107,-98.36,165.04,39.56
44,-96.61,166.63,39.66
29,-90.15,166.12,42.06
32,-92.96,166.35,41.42
73,-91.49,164.43,41.72
132,-88.64,162.46,42.05
137,-90.43,162.6,41.95
206,-87.65,160.58,42.56
59,-87.4,164.11,42.62
48,-82.77,163.64,46.09
53,-83.57,163.71,45.18
29,-83.68,165.49,46.37
65,-85.05,163.87,44.52
117,-84.58,162.02,43.69
123,-85.91,162.19,43.12
79,-94.8,164.78,41.28
138,-93.24,162.83,41.36
252,-93.53,159.31,41.26
290,-92.06,157.38,41.53
203,-91.76,160.91,41.61
265,-88.64,159.23,42.09
261,-90.55,158.86,41.96
231,-94.43,148.75,41.31
269,-94.15,152.27,41.33
307,-92.34,153.86,41.45
283,-92.6,150.35,41.36
322,-90.95,151.95,41.86
189,-94.72,145.23,41.29
239,-92.88,146.83,41.3
191,-93.18,143.34,41.31
250,-91.53,141.39,43.81
248,-91.46,144.91,41.67
298,-91.21,148.43,41.77
362,-88.06,149.95,42.52
332,-89.94,150.12,42.27
356,-88.28,146.44,42.38
298,-90.2,146.59,42.14
265,-85.26,147.93,44.4
353,-87.1,148.08,43.4
50,-84.9,147.94,45.26
201,-85.37,146.25,44.61
344,-86.61,146.3,44.08
336,-85.63,144.61,44.37
363,-87.41,144.62,43.37
312,-89.68,143,43.84
52,-103.76,144.28,37.26
82,-100.26,143.93,38.99
107,-98.37,145.53,39.03
187,-96.39,147.15,41.37
59,-100.58,140.41,38.92
43,-102.5,138.82,38.91
113,-98.63,142.03,41.41
151,-96.71,143.63,41.38
112,-97.03,140.11,41.4
150,-95.11,141.71,41.38
194,-93.49,139.8,43.87
42,-108.89,146.57,36.39
41,-107.29,144.65,36.3
40,-105.7,142.69,37.21
35,-107.6,141.15,36.15
31,-109.52,139.57,36.08
31,-111.59,136.22,35.74
27,-107.94,137.59,36.96
38,-108.35,171.46,37.76
182,-115.53,170.94,37.65
192,-112.23,168.24,37.49
257,-116.09,165.01,37.25
101,-105.13,167.58,37.52
140,-101.8,165.43,38.41
69,-99.93,166.95,39.61
43,-101.48,168.95,38.66
218,-109.02,164.37,37.27
202,-105.79,160.52,37.04
196,-103.74,163.83,38.28
178,-100.25,163.44,39.49
221,-102.12,161.91,38.16
184,-102.45,158.38,37.92
234,-100.58,159.92,39.37
235,-98.98,158.01,39.31
223,-98.67,161.52,39.43
141,-96.71,163.16,41.32
255,-97.12,159.6,39.43
196,-95.1,161.24,41.3
177,-99.29,154.49,39.2
176,-97.73,152.57,39.18
223,-96.07,150.67,41.35
245,-97.35,156.11,41.35
263,-95.39,157.71,41.27
256,-95.75,154.19,41.34
287,-93.85,155.82,41.3
51,-110.33,150.26,36.55
80,-106.45,153.46,36.65
133,-104.39,156.78,37.82
183,-100.89,156.41,39.26
118,-102.78,154.86,37.7
55,-106.98,148.12,37.43
53,-105.37,146.2,37.34
87,-103.11,151.32,37.53
137,-101.21,152.89,39.17
69,-105.04,149.72,37.48
68,-103.44,147.8,37.39
86,-101.49,149.39,37.44
136,-99.61,150.97,39.11
84,-101.86,145.85,39.04
108,-99.93,147.45,39.05
185,-97.99,149.07,41.38
182,-112.88,161.16,37.05
112,-109.67,157.32,36.85
70,-82.91,154.81,46.22
34,-80.89,163.52,47.07
222,-86.65,158.7,44.32
103,-84.06,162.04,46.4
150,-84.08,160.2,45.26
172,-85.46,160.37,44.55
126,-83.29,160.09,46.1
81,-82.61,161.9,47.06
104,-82.58,158.33,46.2
58,-81.22,160.02,47.09
157,-83.81,156.52,46.13
166,-84.63,158.53,46.32
214,-84.64,156.76,45.3
243,-85.93,157.03,44.56
281,-90.34,155.49,43.83
261,-88.49,157.08,43.97
306,-88.81,153.56,43.96
246,-85.08,154.94,44.98
280,-87.14,155.24,44.29
254,-85.53,151.52,45.01
312,-87.56,151.66,44.33
132,-84.24,153.17,46.11
237,-85.15,153.27,45.32
280,-86.45,153.38,44.72
82,-84.68,149.64,46.13
220,-85.59,149.85,45.36
302,-86.81,149.85,44.68
31,-83.3,151.32,46.22
94,-98.31,165.08,41.33
42,-96.36,166.68,41.26
29,-89.34,166.04,43.73
31,-92.85,166.37,43.77
67,-91.2,164.44,43.72
121,-89.65,162.52,43.71
179,-88.12,160.6,44.03
28,-85.8,165.73,46.22
66,-87.82,164.14,44.05
55,-83.34,163.67,47.08
60,-84.57,163.85,46.28
119,-86.26,162.2,44.34
65,-94.77,164.76,43.8
111,-93.17,162.84,43.79
200,-93.49,159.32,43.8
245,-91.89,157.4,43.79
168,-91.5,160.92,43.72
223,-89.96,159.02,43.74
250,-94.45,148.76,43.85
262,-94.13,152.28,43.83
280,-92.21,153.88,43.81
285,-92.53,150.36,43.82
306,-90.64,151.96,43.83
224,-94.77,145.24,43.86
270,-92.85,146.84,43.84
272,-91.55,141.41,46.34
237,-93.17,143.32,43.85
291,-91.22,144.92,43.81
310,-90.93,148.44,43.82
329,-89.1,150.04,43.92
336,-89.38,146.51,43.86
237,-85.92,147.98,45.17
335,-87.86,148.14,44.28
115,-85.47,147.97,46.06
64,-85.04,146.2,46.15
204,-86,146.23,45.4
323,-87.17,146.33,44.64
308,-89.63,143.01,46.32
295,-86.26,144.54,45.17
349,-88.17,144.65,44.25
63,-103.78,144.25,39.03
43,-104.1,140.73,38.96
60,-102.18,142.33,38.98
117,-100.23,143.95,41.41
152,-98.31,145.55,41.39
213,-96.37,147.16,43.87
76,-100.56,140.43,41.43
48,-102.48,138.83,41.45
76,-98.96,138.51,41.42
48,-100.88,136.91,41.44
130,-98.61,142.04,43.91
178,-96.69,143.64,43.88
133,-97.01,140.12,43.9
209,-93.47,139.81,46.37
185,-95.09,141.72,43.88
269,-119.28,168.88,37.47
175,-119.93,161.8,37.08
95,-116.73,157.96,36.9
64,-113.53,154.11,36.72
38,-114.17,147.08,36.44
35,-110.97,143.23,36.25
44,-108.9,146.52,37.38
42,-107.3,144.61,37.29
45,-105.7,142.65,39.01
32,-107.62,141.09,37.15
27,-109.54,139.51,37.08
32,-118,143.89,36.18
30,-114.8,140.06,35.97
32,-106.02,139.14,38.94
35,-115.42,133.03,35.28
25,-107.94,137.54,38.91
60,-108.38,171.39,38.76
57,-115.3,173.31,37.81
232,-115.54,170.87,38.64
217,-112.24,168.18,38.49
251,-116.09,164.95,38.24
69,-118.61,175.99,37.97
118,-105.18,167.51,38.52
28,-103.14,170.78,39.74
138,-101.86,165.36,39.56
61,-99.91,167,41.34
47,-101.54,168.87,39.67
220,-109.04,164.31,38.26
204,-105.83,160.46,38.04
191,-103.78,163.76,39.5
150,-100.23,163.48,41.35
215,-102.18,161.84,39.44
200,-102.5,158.33,39.33
214,-100.55,159.96,41.36
231,-98.95,158.04,41.36
190,-98.63,161.56,41.34
107,-96.69,163.16,43.82
228,-97.03,159.64,41.33
151,-95.09,161.24,43.81
214,-99.27,154.51,41.37
217,-97.67,152.59,41.36
235,-96.05,150.68,43.85
220,-97.33,156.12,43.85
218,-95.41,157.72,43.83
241,-95.73,154.2,43.84
251,-93.81,155.8,43.82
54,-110.34,150.21,37.54
88,-106.48,153.41,37.65
155,-104.42,156.73,39.29
214,-100.87,156.44,41.38
142,-102.82,154.81,39.23
69,-106.98,148.09,39.12
66,-105.38,146.17,39.07
110,-103.14,151.29,39.15
186,-101.19,152.91,41.39
88,-105.06,149.69,39.14
86,-103.46,147.77,39.09
109,-101.53,149.37,39.1
184,-99.59,150.99,41.39
122,-101.84,145.87,41.42
154,-99.91,147.47,41.4
205,-97.97,149.08,43.88
176,-112.9,161.1,38.05
116,-109.69,157.26,37.85
33,-81.34,156.45,47.17
82,-83.29,154.83,47.11
27,-80.61,163.5,48.61
175,-86.5,158.7,46.28
137,-85.02,160.37,46.29
119,-83.87,160.14,47.08
59,-82.56,161.9,48.69
41,-80.93,159.98,48.62
110,-83,158.4,47.09
149,-84.37,156.65,47.08
191,-85.49,156.94,46.3
223,-90.27,155.49,46.29
205,-88.34,157.09,46.26
243,-88.67,153.57,46.28
218,-86.76,155.17,46.27
231,-87.12,151.66,46.29
129,-84.78,153.2,47.08
208,-85.94,153.35,46.34
93,-85.24,149.71,47.08
197,-86.36,149.88,46.3
38,-83.64,151.38,47.11
45,-99.89,167.01,43.84
71,-98.29,165.09,43.83
34,-96.37,166.69,43.8
30,-89.3,166.05,46.24
26,-92.82,166.37,46.27
55,-91.22,164.45,46.27
97,-89.62,162.53,46.26
142,-88.02,160.61,46.25
29,-85.76,165.74,48.71
63,-87.7,164.13,46.23
49,-84.16,163.82,48.7
103,-86.14,162.21,46.25
47,-94.75,164.77,46.3
82,-93.14,162.85,46.29
146,-93.47,159.33,46.3
187,-91.87,157.41,46.29
124,-91.54,160.93,46.28
169,-89.94,159.01,46.27
223,-94.43,148.77,46.35
220,-94.11,152.29,46.33
227,-92.19,153.89,46.31
247,-92.51,150.37,46.32
255,-90.59,151.97,46.3
211,-94.75,145.25,46.36
252,-92.83,146.85,46.34
240,-93.15,143.33,46.35
284,-91.23,144.93,46.33
274,-90.91,148.45,46.32
265,-88.99,150.05,46.29
288,-89.31,146.53,46.31
236,-87.48,148.14,46.29
119,-86.14,148.01,47.19
80,-85.55,146.2,47.1
189,-86.72,146.26,46.34
268,-87.76,144.61,46.33
86,-103.76,144.27,41.45
50,-104.08,140.75,41.46
80,-102.16,142.35,41.44
131,-100.21,143.96,43.91
175,-98.29,145.56,43.89
189,-96.35,147.17,46.37
82,-100.53,140.44,43.93
47,-102.45,138.84,43.95
83,-98.93,138.52,43.92
47,-100.85,136.92,43.94
112,-98.59,142.05,46.41
163,-96.67,143.65,46.38
123,-96.99,140.13,46.4
183,-95.07,141.73,46.38
276,-123.13,165.65,37.27
296,-119.29,168.82,38.46
226,-122.47,172.75,37.7
156,-119.94,161.75,38.08
123,-123.77,158.61,36.99
68,-124.4,151.58,36.6
71,-120.57,154.76,36.81
90,-116.74,157.9,37.9
43,-121.2,147.74,36.39
48,-117.37,150.92,36.63
64,-113.54,154.06,37.72
35,-114.18,147.02,37.44
32,-110.98,143.18,37.25
51,-108.9,146.49,39.11
48,-107.3,144.57,39.06
55,-105.68,142.67,41.47
32,-107.62,141.06,39
25,-109.54,139.46,38.97
48,-125.03,144.55,35.97
67,-128.87,141.36,35.5
25,-118.02,143.82,37.17
36,-121.83,140.71,35.74
33,-118.63,136.87,35.51
50,-125.67,137.52,35.27
45,-122.47,133.65,35.04
31,-106,139.15,41.48
25,-115.46,132.94,36.28
237,-125.77,175.43,37.85
35,-121.81,179.83,38.23
72,-107.98,170.6,39.61
248,-115.6,170.23,39.49
104,-115.32,173.24,38.81
223,-112.32,167.68,39.55
243,-116.12,164.82,39.54
104,-118.63,175.9,38.97
26,-103.11,170.84,41.35
121,-105.25,167.32,39.62
115,-101.83,165.4,41.36
41,-101.51,168.92,41.34
29,-101.49,168.93,43.84
86,-101.81,165.41,43.86
115,-100.21,163.49,43.85
217,-109.08,164.16,39.52
164,-103.75,163.8,41.38
190,-102.15,161.88,41.37
205,-105.87,160.34,39.4
213,-102.47,158.36,41.39
132,-103.73,163.81,43.88
155,-102.13,161.89,43.87
191,-102.45,158.36,43.89
202,-100.85,156.44,43.88
177,-100.53,159.96,43.86
199,-98.93,158.04,43.86
147,-98.61,161.56,43.84
72,-96.67,163.17,46.32
182,-97.01,159.64,43.83
106,-95.07,161.25,46.31
212,-99.25,154.52,43.87
222,-97.65,152.6,43.86
201,-96.03,150.69,46.35
170,-97.31,156.13,46.35
162,-95.39,157.73,46.33
195,-95.71,154.21,46.34
196,-93.79,155.81,46.32
64,-110.34,150.14,39.19
199,-104.39,156.76,41.41
192,-102.79,154.84,41.4
105,-106.5,153.33,39.22
192,-104.37,156.76,43.91
195,-102.77,154.84,43.9
102,-106.96,148.11,41.46
94,-105.36,146.19,41.45
162,-103.11,151.31,41.42
198,-101.17,152.92,43.89
135,-105.04,149.71,41.44
128,-103.44,147.79,41.43
157,-101.51,149.39,41.41
200,-99.57,151,43.89
137,-101.81,145.88,43.92
174,-99.89,147.48,43.9
175,-97.95,149.09,46.38
176,-112.91,161,39.43
128,-109.7,157.17,39.33
30,-81.28,156.46,48.7
54,-83.2,154.86,48.72
117,-86.4,158.7,48.74
30,-82.54,161.91,51.19
90,-84.48,160.3,48.72
74,-82.88,158.38,48.71
106,-84.8,156.78,48.73
156,-90.24,155.5,48.79
139,-88.32,157.1,48.76
160,-88.64,153.58,48.78
134,-86.72,155.18,48.75
125,-87.04,151.66,48.77
86,-85.12,153.26,48.75
59,-85.44,149.74,48.76
44,-98.27,165.09,46.33
28,-89.28,166.06,48.74
43,-91.2,164.46,48.77
72,-89.6,162.54,48.76
100,-88,160.62,48.75
52,-87.68,164.14,48.73
29,-84.14,163.83,51.2
76,-86.08,162.22,48.73
31,-94.72,164.78,48.8
57,-93.12,162.86,48.79
99,-93.44,159.34,48.8
131,-91.84,157.42,48.79
87,-91.52,160.94,48.78
118,-89.92,159.02,48.77
175,-94.4,148.78,48.85
163,-94.08,152.3,48.83
165,-92.16,153.9,48.81
188,-92.48,150.38,48.82
182,-90.56,151.98,48.8
175,-94.73,145.26,48.86
204,-92.8,146.86,48.84
210,-93.13,143.34,48.85
228,-91.2,144.94,48.83
203,-90.88,148.46,48.81
169,-88.96,150.06,48.79
189,-89.28,146.54,48.81
119,-87.36,148.14,48.78
60,-85.76,146.21,48.78
26,-84.16,144.29,48.77
148,-87.68,144.61,48.8
58,-105.65,142.68,43.97
92,-103.73,144.28,43.95
51,-104.05,140.76,43.96
85,-102.13,142.36,43.94
107,-100.19,143.97,46.41
149,-98.27,145.57,46.39
148,-96.33,147.18,48.87
67,-100.51,140.45,46.43
39,-102.43,138.85,46.45
71,-98.91,138.53,46.42
39,-100.83,136.93,46.44
87,-98.57,142.06,48.91
131,-96.65,143.66,48.88
103,-96.97,140.13,48.9
159,-95.05,141.73,48.87
199,-241.2,233.21,39.57
235,-234.8,225.52,39.31
156,-247.61,240.93,39.84
106,-254.01,248.67,40.41
200,-126.96,162.46,37.16
253,-123.14,165.59,38.27
308,-126.32,169.51,37.48
294,-119.36,168.33,39.56
294,-122.48,172.67,38.7
180,-130.8,159.27,37
149,-119.94,161.66,39.48
103,-123.78,158.55,37.99
122,-127.6,155.42,36.8
80,-128.23,148.39,36.2
107,-132.07,145.2,35.73
49,-124.42,151.51,37.6
59,-120.58,154.7,37.81
92,-116.74,157.82,39.38
31,-121.22,147.67,37.39
42,-117.38,150.86,37.63
70,-113.54,153.98,39.29
38,-114.18,146.94,39.16
70,-108.88,146.51,41.48
33,-110.99,143.1,39.06
62,-107.28,144.59,41.48
34,-107.6,141.07,41.49
30,-125.06,144.47,36.96
43,-128.9,141.27,36.5
32,-125.7,137.43,36.27
30,-122.51,133.56,36.03
32,-107.57,141.08,43.99
28,-105.97,139.16,43.98
303,-129.51,173.38,37.69
160,-125.55,177.8,38.02
321,-125.78,175.35,38.85
53,-121.83,179.73,39.23
45,-108.42,171.37,42.47
141,-115.42,172.02,42.36
171,-112.22,168.18,42.58
242,-116.06,164.92,42.74
100,-118.63,175.81,42.4
273,-119.26,168.83,42.63
85,-105.18,167.48,42.63
47,-101.79,165.41,46.36
70,-100.19,163.49,46.35
187,-109.02,164.28,42.68
75,-103.71,163.81,46.38
97,-102.11,161.89,46.37
195,-105.82,160.44,42.66
135,-102.43,158.37,46.39
152,-100.83,156.45,46.38
120,-100.51,159.97,46.36
145,-98.91,158.05,46.36
97,-98.59,161.57,46.34
42,-96.64,163.18,48.82
129,-96.99,159.65,46.33
68,-95.04,161.26,48.81
169,-99.23,154.53,46.37
184,-97.63,152.61,46.36
151,-96,150.7,48.85
130,-97.93,149.1,48.88
112,-97.28,156.14,48.85
107,-95.36,157.74,48.83
137,-95.68,154.22,48.84
137,-93.76,155.82,48.82
109,-110.31,150.2,42.74
144,-104.35,156.77,46.41
152,-102.75,154.85,46.4
170,-106.46,153.4,42.69
77,-108.85,146.52,43.98
113,-106.93,148.12,43.96
66,-107.25,144.6,43.98
102,-105.33,146.2,43.95
159,-101.15,152.93,46.39
178,-103.09,151.32,43.92
153,-105.01,149.72,43.94
144,-103.41,147.8,43.93
174,-101.49,149.4,43.91
165,-99.55,151.01,46.39
109,-101.79,145.89,46.42
142,-99.87,147.49,46.4
208,-112.86,161.08,42.72
186,-109.66,157.24,42.71
60,-86.38,158.71,51.24
45,-84.46,160.31,51.22
33,-82.86,158.39,51.21
46,-84.78,156.79,51.23
91,-90.22,155.51,51.29
74,-88.3,157.11,51.26
81,-88.62,153.59,51.28
60,-86.7,155.19,51.25
52,-87.02,151.66,51.27
30,-85.1,153.26,51.25
30,-91.18,164.47,51.27
46,-89.58,162.55,51.26
58,-87.98,160.63,51.25
34,-87.66,164.15,51.23
44,-86.06,162.23,51.23
37,-93.1,162.87,51.29
64,-93.42,159.35,51.3
82,-91.82,157.43,51.29
56,-91.5,160.95,51.28
71,-89.9,159.03,51.27
126,-94.38,148.79,51.35
111,-94.06,152.31,51.33
106,-92.14,153.91,51.31
126,-92.46,150.39,51.32
107,-90.54,151.99,51.3
135,-94.7,145.26,51.36
145,-92.78,146.86,51.34
163,-93.1,143.34,51.35
152,-91.18,144.94,51.33
125,-90.86,148.46,51.31
87,-88.94,150.06,51.29
105,-89.26,146.54,51.31
54,-87.34,148.14,51.28
26,-85.74,146.22,51.28
77,-87.66,144.62,51.3
