ppm NH3 Concentration mole,X (m),Y (m),Z (m)
1941,-135.83,102.86,53.12
3024,-135.87,102.85,48.12
1449,-138.73,110.22,50.63
425,-166.9,112.78,50.87
1801,-152.81,111.5,50.75
2449,-139.76,99.63,43.17
710,-139.81,99.61,38.17
590,-136.61,95.77,38.15
1186,-146.5,103.78,40.72
137,-160.59,105.07,40.84
2678,-132.67,99.01,48.11
1530,-129.52,95.15,43.09
2220,-136.56,95.79,43.15
571,-133.4,91.93,38.14
595,-130.85,81.05,38.15
43,-134.2,84.84,34.71
77,-132.24,102.57,60.59
195,-146.32,103.85,60.72
1734,-132.63,99.02,53.11
2724,-139.67,99.66,53.17
3493,-139.71,99.65,48.17
2150,-146.41,103.82,50.72
447,-160.5,105.1,50.84
31,-154,97.45,60.81
1080,-143.6,96.43,43.22
84,-154.19,97.38,40.81
175,-143.65,96.41,38.22
149,-140.45,92.57,38.2
1012,-140.4,92.59,43.2
174,-137.25,88.73,38.18
3535,-136.51,95.81,48.15
2101,-133.36,91.95,43.14
63,-134.69,77.85,38.2
317,-134.05,84.89,38.17
300,-139.92,96.17,60.68
3098,-136.47,95.82,53.15
1591,-143.51,96.46,53.22
43,-147.6,89.77,60.77
1994,-143.56,96.45,48.22
431,-154.1,97.42,50.81
53,-147.79,89.7,40.78
3529,-133.31,91.96,48.14
2103,-140.36,92.6,48.2
1139,-137.2,88.75,43.18
1486,-134,84.91,43.17
35,-137.89,81.69,38.21
3310,-133.27,91.98,53.14
2002,-140.31,92.62,53.2
2325,-137.11,88.78,53.18
2439,-137.16,88.76,48.18
452,-147.69,89.73,50.78
213,-141.04,85.55,43.23
460,-137.84,81.7,43.21
613,-141.29,82.05,50.74
113835,-99.57,68.66,40.29
127050,-99.57,68.67,40.29
103256,-99.56,68.66,40.28
68923,-99.56,68.66,40.28
86623,-99.56,68.66,40.28
86840,-99.57,68.66,40.29
64242,-99.57,68.66,40.29
79348,-99.57,68.66,40.29
36264,-99.57,68.66,40.29
23043,-99.57,68.67,40.29
17821,-99.57,68.66,40.29
88290,-99.58,68.67,40.32
83637,-99.57,68.67,40.32
62249,-99.57,68.67,40.32
126870,-99.58,68.67,40.32
53913,-99.57,68.67,40.33
71649,-99.57,68.67,40.32
88823,-99.57,68.67,40.3
84122,-99.58,68.67,40.3
119790,-99.58,68.67,40.3
49531,-99.58,68.67,40.3
39003,-99.58,68.67,40.31
69219,-99.57,68.67,40.3
88318,-99.58,68.67,40.3
49272,-99.57,68.67,40.29
43663,-99.57,68.67,40.29
50893,-99.58,68.67,40.31
34303,-99.58,68.67,40.31
42855,-99.58,68.67,40.31
7798,-99.57,68.67,40.29
1689,-99.57,68.67,40.29
75879,-99.54,68.64,40.3
85400,-99.54,68.64,40.3
7246,-99.54,68.64,40.29
18918,-99.54,68.64,40.29
35962,-99.54,68.64,40.29
53356,-99.54,68.65,40.29
56130,-99.54,68.65,40.29
83406,-99.55,68.65,40.29
1149,-99.54,68.64,40.29
5107,-99.54,68.64,40.29
253,-99.54,68.64,40.28
1250,-99.54,68.64,40.28
218,-99.54,68.64,40.28
13353,-99.54,68.64,40.29
24884,-99.54,68.65,40.29
4640,-99.54,68.64,40.28
10760,-99.54,68.64,40.28
2923,-99.54,68.64,40.28
36390,-99.55,68.65,40.29
43338,-99.55,68.65,40.28
17081,-99.55,68.65,40.28
25745,-99.55,68.65,40.28
1011,-99.54,68.64,40.28
49663,-99.54,68.64,40.32
68674,-99.54,68.64,40.32
126252,-99.54,68.64,40.32
65419,-99.57,68.67,40.33
67424,-99.57,68.67,40.33
103106,-99.57,68.67,40.33
999941,-99.57,68.66,40.3
999893,-99.57,68.66,40.3
94756,-99.57,68.66,40.29
999776,-99.57,68.66,40.3
999485,-99.57,68.66,40.3
48329,-99.57,68.67,40.29
808925,-99.57,68.66,40.29
60283,-99.57,68.66,40.29
38975,-99.57,68.67,40.29
987765,-99.57,68.66,40.29
59926,-99.57,68.67,40.29
62427,-99.55,68.65,40.28
82234,-99.55,68.65,40.28
41224,-99.55,68.65,40.28
61070,-99.55,68.65,40.28
65952,-99.56,68.66,40.28
61884,-99.55,68.65,40.28
46259,-99.56,68.66,40.28
10919,-99.56,68.66,40.28
1131,-99.57,68.66,40.28
866599,-99.56,68.66,40.29
54112,-99.56,68.66,40.28
325610,-99.56,68.66,40.28
28521,-99.56,68.66,40.28
997137,-99.56,68.66,40.29
68390,-99.56,68.66,40.28
860525,-99.56,68.66,40.29
78505,-99.56,68.66,40.29
50203,-99.56,68.66,40.28
43755,-99.56,68.66,40.28
20044,-99.56,68.66,40.28
36308,-99.56,68.66,40.28
804627,-99.57,68.66,40.29
40719,-99.57,68.66,40.28
344822,-99.57,68.66,40.29
29638,-99.57,68.66,40.29
56200,-99.57,68.66,40.29
570096,-99.57,68.66,40.29
6570,-99.57,68.66,40.28
20365,-99.57,68.66,40.28
11780,-99.57,68.66,40.28
220167,-99.57,68.66,40.29
11559,-99.57,68.67,40.29
148877,-99.57,68.66,40.29
4862,-99.57,68.67,40.29
142384,-99.57,68.66,40.29
7647,-99.57,68.66,40.28
35979,-99.53,68.64,40.32
947658,-99.58,68.67,40.31
936384,-99.58,68.67,40.31
56220,-99.58,68.67,40.32
836151,-99.58,68.67,40.32
896218,-99.58,68.67,40.31
962053,-99.57,68.67,40.32
851448,-99.57,68.67,40.32
40255,-99.58,68.67,40.32
59377,-99.58,68.67,40.32
646536,-99.58,68.67,40.32
30907,-99.57,68.67,40.33
222945,-99.57,68.67,40.33
45713,-99.57,68.67,40.32
506509,-99.57,68.67,40.32
15851,-99.58,68.67,40.33
25718,-99.58,68.67,40.32
19839,-99.58,68.67,40.32
29618,-99.58,68.67,40.32
891967,-99.58,68.67,40.3
934242,-99.58,68.67,40.31
987888,-99.57,68.67,40.3
953474,-99.57,68.67,40.3
61289,-99.58,68.67,40.3
815086,-99.58,68.67,40.3
69449,-99.58,68.67,40.3
524575,-99.58,68.67,40.3
31115,-99.58,68.67,40.3
24179,-99.58,68.67,40.31
35955,-99.58,68.67,40.3
36599,-99.58,68.67,40.3
435735,-99.57,68.67,40.3
814474,-99.57,68.67,40.3
43679,-99.58,68.67,40.3
397130,-99.58,68.67,40.3
18232,-99.57,68.67,40.29
30274,-99.57,68.67,40.29
209791,-99.57,68.67,40.29
7079,-99.58,68.67,40.29
17299,-99.58,68.67,40.29
25774,-99.58,68.67,40.3
24561,-99.58,68.67,40.3
32545,-99.58,68.67,40.32
32564,-99.58,68.67,40.31
21611,-99.58,68.67,40.31
27208,-99.58,68.67,40.31
1706,-99.58,68.67,40.29
110964,-99.58,68.66,40.29
1031,-99.58,68.67,40.29
255,-99.58,68.67,40.29
90455,-99.58,68.66,40.29
659,-99.58,68.67,40.29
217,-99.58,68.67,40.29
58944,-99.54,68.64,40.33
44809,-99.54,68.64,40.33
80099,-99.54,68.65,40.33
59095,-99.54,68.65,40.33
105985,-99.54,68.65,40.33
86163,-99.54,68.65,40.33
66609,-99.55,68.65,40.33
19362,-99.55,68.65,40.34
27622,-99.56,68.65,40.34
53314,-99.56,68.66,40.34
82546,-99.56,68.66,40.33
49655,-99.56,68.66,40.34
72116,-99.56,68.66,40.33
103357,-99.57,68.66,40.33
94799,-99.57,68.66,40.33
108455,-99.57,68.66,40.33
78431,-99.57,68.66,40.33
18597,-99.57,68.66,40.33
36891,-99.57,68.66,40.33
53042,-99.57,68.66,40.33
26869,-99.57,68.66,40.33
47004,-99.57,68.67,40.33
35467,-99.56,68.66,40.34
38846,-99.53,68.64,40.31
26563,-99.53,68.64,40.3
33367,-99.53,68.64,40.3
19323,-99.53,68.64,40.3
45238,-99.54,68.64,40.3
37758,-99.54,68.64,40.3
55464,-99.54,68.64,40.3
64075,-99.54,68.64,40.3
13647,-99.53,68.64,40.3
33067,-99.54,68.64,40.3
8723,-99.53,68.64,40.29
22778,-99.54,68.64,40.29
55876,-99.54,68.64,40.3
403007,-99.54,68.64,40.3
881912,-99.54,68.64,40.3
71255,-99.54,68.64,40.29
47665,-99.54,68.64,40.29
4049,-99.53,68.64,40.29
14012,-99.54,68.64,40.29
1032,-99.53,68.64,40.29
6153,-99.54,68.64,40.29
66185,-99.54,68.64,40.29
31403,-99.54,68.64,40.29
2269,-99.54,68.64,40.29
112573,-99.54,68.64,40.29
18064,-99.54,68.64,40.29
133175,-99.54,68.64,40.29
39040,-99.54,68.64,40.29
84250,-99.54,68.64,40.29
86950,-99.54,68.64,40.29
169666,-99.54,68.64,40.29
65258,-99.54,68.64,40.29
93449,-99.54,68.64,40.29
259596,-99.54,68.64,40.29
85410,-99.54,68.65,40.29
609986,-99.54,68.65,40.29
70143,-99.54,68.65,40.29
905881,-99.55,68.65,40.29
173,-99.53,68.64,40.29
59,-99.53,68.64,40.29
899,-99.54,68.64,40.29
217,-99.54,68.64,40.29
90203,-99.54,68.64,40.29
116288,-99.54,68.64,40.29
68,-99.54,68.64,40.28
68866,-99.54,68.64,40.28
58,-99.54,68.64,40.28
87843,-99.54,68.64,40.28
97,-99.54,68.64,40.28
73821,-99.54,68.64,40.28
51,-99.54,68.64,40.28
147363,-99.54,68.64,40.29
192450,-99.54,68.64,40.29
106229,-99.54,68.64,40.28
85476,-99.54,68.64,40.28
124752,-99.55,68.64,40.28
1503,-99.54,68.64,40.28
99204,-99.55,68.64,40.28
264326,-99.55,68.65,40.29
333562,-99.55,68.65,40.29
146852,-99.55,68.65,40.28
4486,-99.55,68.65,40.28
163604,-99.55,68.65,40.28
10011,-99.55,68.65,40.28
401,-99.54,68.64,40.28
149,-99.54,68.64,40.28
1073,-99.55,68.65,40.28
231,-99.55,68.65,40.28
2888,-99.55,68.65,40.28
43984,-99.53,68.64,40.31
35909,-99.53,68.64,40.31
16663,-99.53,68.64,40.31
24212,-99.53,68.64,40.31
26830,-99.53,68.64,40.32
36340,-99.54,68.64,40.31
49334,-99.54,68.64,40.32
700049,-99.54,68.64,40.32
969783,-99.54,68.64,40.32
48544,-99.54,68.64,40.32
486024,-99.54,68.64,40.32
905438,-99.54,68.64,40.32
64353,-99.54,68.64,40.32
44778,-99.54,68.64,40.32
29892,-99.54,68.64,40.33
61105,-99.54,68.64,40.33
88019,-99.54,68.64,40.33
84961,-99.54,68.64,40.33
999971,-99.56,68.66,40.32
999904,-99.56,68.66,40.33
999907,-99.57,68.66,40.32
999807,-99.57,68.66,40.32
999486,-99.57,68.66,40.32
999545,-99.57,68.66,40.32
998298,-99.57,68.66,40.33
998242,-99.57,68.66,40.33
995879,-99.57,68.66,40.32
985464,-99.57,68.67,40.32
988985,-99.57,68.66,40.32
920585,-99.57,68.66,40.33
504913,-99.57,68.67,40.33
929157,-99.57,68.67,40.32
999965,-99.57,68.66,40.31
999948,-99.57,68.66,40.32
999964,-99.57,68.66,40.31
999961,-99.57,68.66,40.31
999984,-99.57,68.66,40.31
999976,-99.57,68.66,40.31
994481,-99.57,68.67,40.31
993990,-99.57,68.67,40.31
998064,-99.57,68.66,40.32
992523,-99.57,68.67,40.31
994067,-99.57,68.67,40.32
989921,-99.57,68.67,40.32
999958,-99.57,68.66,40.31
999945,-99.57,68.66,40.3
999914,-99.57,68.66,40.3
999837,-99.57,68.66,40.3
999973,-99.57,68.66,40.31
999964,-99.57,68.66,40.3
993707,-99.57,68.67,40.31
991785,-99.57,68.67,40.3
998646,-99.57,68.66,40.3
997327,-99.57,68.66,40.3
997088,-99.57,68.67,40.3
992923,-99.57,68.67,40.3
993700,-99.56,68.66,40.29
999854,-99.56,68.66,40.29
999431,-99.56,68.66,40.29
999639,-99.57,68.66,40.3
999046,-99.57,68.66,40.3
997775,-99.57,68.66,40.29
990012,-99.57,68.66,40.29
953733,-99.57,68.66,40.29
996042,-99.57,68.66,40.29
993836,-99.57,68.66,40.3
983147,-99.57,68.66,40.3
915364,-99.57,68.67,40.3
980547,-99.57,68.67,40.3
553931,-99.57,68.66,40.29
232635,-99.57,68.66,40.29
930418,-99.57,68.66,40.29
580874,-99.57,68.67,40.29
976592,-99.55,68.65,40.29
587176,-99.55,68.65,40.29
990506,-99.55,68.65,40.29
803126,-99.55,68.65,40.29
223363,-99.55,68.65,40.28
18336,-99.55,68.65,40.28
49976,-99.55,68.65,40.28
243690,-99.55,68.65,40.28
26550,-99.55,68.65,40.28
996288,-99.55,68.65,40.29
991350,-99.56,68.66,40.29
883612,-99.55,68.65,40.29
68698,-99.55,68.65,40.28
892808,-99.56,68.66,40.29
48572,-99.55,68.65,40.28
26913,-99.55,68.65,40.28
390367,-99.56,68.65,40.28
51613,-99.56,68.65,40.28
31059,-99.56,68.65,40.28
26068,-99.56,68.66,40.28
6076,-99.55,68.65,40.28
9902,-99.55,68.65,40.28
11445,-99.55,68.65,40.28
10032,-99.56,68.65,40.28
4911,-99.56,68.66,40.28
119018,-99.56,68.65,40.28
1652,-99.56,68.66,40.28
727,-99.56,68.66,40.28
4236,-99.56,68.66,40.28
2633,-99.57,68.66,40.28
83,-99.57,68.66,40.28
456,-99.57,68.66,40.28
87753,-99.57,68.66,40.28
251,-99.57,68.66,40.28
818890,-99.56,68.66,40.29
367468,-99.56,68.66,40.28
166965,-99.56,68.66,40.28
971315,-99.56,68.66,40.29
682010,-99.56,68.66,40.29
934561,-99.56,68.66,40.29
410691,-99.56,68.66,40.29
283781,-99.56,68.66,40.28
10697,-99.56,68.66,40.28
151977,-99.56,68.66,40.28
10635,-99.56,68.66,40.28
22105,-99.56,68.66,40.28
200595,-99.56,68.66,40.28
742498,-99.57,68.66,40.29
337327,-99.57,68.66,40.29
196677,-99.57,68.66,40.29
448581,-99.57,68.66,40.29
1674,-99.57,68.66,40.28
108433,-99.57,68.66,40.28
1314,-99.57,68.66,40.28
162791,-99.57,68.66,40.28
4152,-99.57,68.66,40.28
131160,-99.57,68.66,40.28
284492,-99.57,68.66,40.29
154597,-99.57,68.66,40.29
497,-99.57,68.66,40.28
1034,-99.57,68.66,40.28
101400,-99.57,68.66,40.29
149067,-99.57,68.66,40.29
2920,-99.57,68.66,40.28
22739,-99.53,68.64,40.31
15926,-99.53,68.64,40.3
3602,-99.53,68.64,40.3
1898,-99.53,68.64,40.29
125,-99.53,68.63,40.29
638,-99.53,68.64,40.29
49,-99.53,68.64,40.29
24711,-99.53,68.64,40.31
21429,-99.53,68.64,40.31
11754,-99.53,68.64,40.32
25168,-99.53,68.64,40.32
185409,-99.54,68.64,40.32
26694,-99.53,68.64,40.32
9047,-99.53,68.64,40.32
19610,-99.54,68.64,40.32
5790,-99.53,68.64,40.32
2656,-99.53,68.64,40.33
11961,-99.54,68.64,40.33
5967,-99.57,68.67,40.33
15554,-99.57,68.67,40.33
849667,-99.58,68.67,40.31
835480,-99.58,68.67,40.31
643986,-99.58,68.67,40.32
782862,-99.58,68.67,40.31
201799,-99.58,68.67,40.32
245791,-99.58,68.67,40.31
254799,-99.58,68.67,40.31
257763,-99.58,68.67,40.31
883487,-99.58,68.67,40.32
730670,-99.58,68.67,40.32
293744,-99.58,68.67,40.32
410397,-99.58,68.67,40.32
222993,-99.58,68.67,40.33
425770,-99.58,68.67,40.32
6542,-99.58,68.67,40.33
140053,-99.58,68.67,40.33
185514,-99.58,68.67,40.32
2891,-99.58,68.67,40.33
1045,-99.58,68.67,40.32
7490,-99.58,68.67,40.32
3127,-99.58,68.67,40.32
11230,-99.58,68.67,40.32
152846,-99.58,68.67,40.32
8876,-99.58,68.67,40.32
15849,-99.58,68.67,40.32
162931,-99.58,68.67,40.32
778297,-99.58,68.67,40.3
832276,-99.58,68.67,40.31
933482,-99.58,68.67,40.3
874289,-99.58,68.67,40.3
642056,-99.58,68.67,40.3
413696,-99.58,68.67,40.3
14182,-99.58,68.67,40.3
257401,-99.58,68.67,40.3
12313,-99.58,68.67,40.31
261504,-99.58,68.67,40.31
14713,-99.58,68.67,40.3
12355,-99.58,68.67,40.3
216701,-99.58,68.67,40.3
20179,-99.58,68.67,40.3
168687,-99.58,68.67,40.3
430003,-99.58,68.67,40.3
705493,-99.58,68.67,40.3
186752,-99.58,68.67,40.3
293419,-99.58,68.67,40.3
147343,-99.58,68.67,40.29
235072,-99.58,68.67,40.29
2800,-99.58,68.67,40.29
114536,-99.58,68.67,40.29
5840,-99.58,68.67,40.29
139284,-99.58,68.67,40.29
910,-99.58,68.67,40.29
3484,-99.58,68.67,40.29
2059,-99.58,68.67,40.3
8249,-99.58,68.67,40.3
6024,-99.58,68.67,40.3
14490,-99.58,68.67,40.3
149234,-99.58,68.67,40.3
13086,-99.58,68.67,40.32
14840,-99.58,68.67,40.31
11855,-99.58,68.67,40.31
13914,-99.58,68.67,40.31
115130,-99.58,68.66,40.29
75574,-99.58,68.67,40.29
96,-99.58,68.67,40.28
78,-99.58,68.67,40.28
90,-99.58,68.67,40.28
58676,-99.58,68.67,40.29
75600,-99.58,68.66,40.29
234,-99.58,68.67,40.28
29,-99.58,68.67,40.29
55,-99.58,68.67,40.29
48,-99.58,68.67,40.29
112,-99.58,68.67,40.29
65337,-99.58,68.67,40.29
816,-99.53,68.64,40.33
5177,-99.54,68.64,40.33
16526,-99.54,68.64,40.33
34959,-99.54,68.64,40.33
323106,-99.54,68.64,40.33
26601,-99.54,68.64,40.33
191719,-99.54,68.64,40.33
775233,-99.54,68.65,40.33
310244,-99.54,68.64,40.33
17096,-99.54,68.64,40.33
31403,-99.54,68.65,40.33
967802,-99.54,68.65,40.33
668029,-99.54,68.65,40.33
75428,-99.54,68.65,40.33
66113,-99.55,68.65,40.33
45779,-99.54,68.65,40.33
51071,-99.55,68.65,40.33
6324,-99.54,68.64,40.34
13344,-99.54,68.64,40.34
20934,-99.55,68.65,40.34
29644,-99.55,68.65,40.34
75104,-99.55,68.65,40.33
52064,-99.55,68.65,40.34
63499,-99.55,68.65,40.34
82531,-99.55,68.65,40.33
34462,-99.55,68.65,40.34
42354,-99.56,68.65,40.34
50180,-99.55,68.65,40.34
932293,-99.55,68.65,40.33
60115,-99.55,68.65,40.33
5751,-99.55,68.65,40.34
19133,-99.55,68.65,40.34
7766,-99.55,68.65,40.34
22286,-99.55,68.65,40.34
1356,-99.56,68.65,40.34
6399,-99.55,68.65,40.34
147214,-99.55,68.65,40.34
8683,-99.56,68.65,40.34
18646,-99.56,68.65,40.34
153293,-99.56,68.65,40.34
1283,-99.55,68.65,40.34
999136,-99.56,68.66,40.33
995125,-99.56,68.66,40.33
912905,-99.56,68.66,40.33
885615,-99.56,68.66,40.33
355498,-99.56,68.65,40.34
41293,-99.56,68.66,40.34
250926,-99.56,68.66,40.34
999630,-99.56,68.66,40.33
997916,-99.56,68.66,40.33
75291,-99.56,68.66,40.33
45478,-99.56,68.66,40.33
912498,-99.56,68.66,40.33
27586,-99.56,68.66,40.34
37610,-99.56,68.66,40.34
57488,-99.56,68.66,40.33
843588,-99.57,68.66,40.33
990763,-99.57,68.66,40.33
61024,-99.57,68.66,40.33
636793,-99.57,68.66,40.33
967846,-99.57,68.66,40.33
20357,-99.57,68.66,40.34
12778,-99.57,68.66,40.34
43955,-99.57,68.66,40.33
409624,-99.57,68.66,40.33
32127,-99.57,68.66,40.33
143721,-99.57,68.66,40.33
7799,-99.57,68.66,40.33
4903,-99.57,68.67,40.33
219436,-99.57,68.66,40.33
530547,-99.57,68.66,40.33
14405,-99.57,68.67,40.33
154253,-99.57,68.66,40.33
26511,-99.57,68.67,40.33
250600,-99.57,68.66,40.33
6372,-99.56,68.65,40.34
20039,-99.56,68.66,40.34
6475,-99.56,68.66,40.34
21376,-99.56,68.66,40.34
12064,-99.56,68.66,40.34
5028,-99.57,68.66,40.34
824,-99.57,68.66,40.34
2803,-99.57,68.66,40.34
382443,-99.54,68.64,40.31
132296,-99.53,68.64,40.31
287573,-99.54,68.64,40.3
127102,-99.53,68.64,40.3
242390,-99.54,68.64,40.3
138317,-99.53,68.64,40.3
11110,-99.53,68.64,40.3
16947,-99.53,68.64,40.3
33392,-99.53,68.64,40.3
175384,-99.54,68.64,40.3
997276,-99.54,68.64,40.31
983689,-99.54,68.64,40.31
992513,-99.54,68.64,40.3
942477,-99.54,68.64,40.3
984744,-99.54,68.64,40.3
865854,-99.54,68.64,40.3
723529,-99.54,68.64,40.3
971626,-99.54,68.64,40.3
147774,-99.54,68.64,40.3
253390,-99.54,68.64,40.3
120289,-99.54,68.64,40.29
172137,-99.54,68.64,40.29
544918,-99.54,68.64,40.3
