ppm NH3 Concentration mole,X (m),Y (m),Z (m)
30,-71.68,309.79,56.12
26,-71.5,309.56,56.08
29,-71.9,309.69,55.93
30,-71.24,309.77,56.39
25,-71.25,309.57,56.7
37,-71.45,309.86,56.7
40,-71.24,309.94,56.7
44,-71.44,309.94,57.01
32,-71,309.84,56.7
41,-70.99,309.94,57.01
36,-71.67,309.79,56.7
29,-71.49,309.69,56.39
25,-69.9,309.57,57.31
25,-70.12,309.8,57
25,-70.59,309.66,56.69
28,-70.8,309.75,56.7
31,-70.54,309.83,57.01
39,-70.52,309.94,57.32
39,-70.79,309.94,57.01
25,-70.8,309.57,57.01
28,-71.03,309.68,56.7
27,-71.06,309.57,57.02
33,-70.11,309.94,57.31
27,-69.91,309.71,57.31
25,-69.57,309.7,57.29
26,-69.69,309.8,57.31
29,-69.65,309.94,57.62
235,-83.32,312.91,57.41
235,-83.4,313.34,57.54
235,-83.32,313.44,57.54
235,-83.27,313.45,57.67
235,-83.37,313,57.47
235,-83.31,313.1,57.5
235,-83.43,313.12,57.53
235,-83.3,313.33,57.62
235,-83.34,313.22,57.53
235,-83.45,313.57,57.63
235,-83.34,313.55,57.57
235,-83.31,313.78,57.56
235,-83.43,313.78,57.64
235,-83.33,313.66,57.66
235,-83.29,313.87,57.56
235,-83.39,314,57.64
235,-83.32,313.88,57.65
235,-83.37,314.22,57.65
235,-83.31,314.1,57.65
235,-83.28,313.65,57.81
235,-83.28,313.88,57.81
235,-83.27,314.22,57.67
235,-83.28,314.09,57.81
235,-83.3,314.32,57.67
235,-83.34,314.44,57.65
235,-83.28,314.78,57.65
235,-83.29,314.54,57.68
235,-83.31,314.66,57.66
235,-83.27,314.33,57.79
235,-83.26,314.44,57.65
235,-83.27,314.55,57.78
235,-83.26,314.67,57.66
235,-83.26,314.77,57.67
235,-83.28,312.87,57.37
235,-83.28,313.22,57.67
235,-83.28,313.1,57.63
236,-83.27,313,57.51
43,-71.71,309.94,56.7
25,-71.5,309.57,56.7
39,-71.71,309.94,56.38
32,-71.91,309.71,56.71
32,-71.67,309.79,56.39
25,-71.51,309.57,56.38
32,-72.11,309.95,56.08
30,-71.92,309.71,56.12
34,-71.9,309.56,56.08
31,-72.11,309.82,55.93
45,-71.7,309.94,57.02
27,-71.25,309.57,56.96
33,-71.24,309.77,56.7
41,-71.45,309.86,57.01
43,-71.24,309.94,57.01
47,-71.44,309.94,57.33
37,-71,309.84,57.01
44,-70.99,309.94,57.32
35,-71.91,309.71,57.02
48,-71.7,309.94,57.33
27,-71.49,309.57,57.02
40,-71.67,309.79,57.02
31,-71.49,309.69,56.7
27,-70.36,309.72,57
27,-70.31,309.57,57.32
25,-69.9,309.57,57.63
30,-70.12,309.8,57.31
28,-70.59,309.66,57.01
32,-70.79,309.75,57.01
36,-70.53,309.83,57.32
43,-70.51,309.94,57.63
42,-70.79,309.94,57.32
29,-70.79,309.57,57.32
33,-71.04,309.68,57.02
31,-71.07,309.57,57.32
28,-70.59,309.57,57.32
39,-70.11,309.94,57.63
27,-69.9,309.71,57.62
25,-69.54,309.56,57.93
26,-69.56,309.7,57.64
25,-69.41,309.75,57.94
26,-69.69,309.8,57.62
25,-69.42,309.64,58.2
32,-69.65,309.94,57.93
26,-69.43,309.75,58.32
235,-83.39,312.79,57.46
236,-83.29,312.84,57.41
236,-83.31,312.88,57.5
235,-83.49,313.35,57.63
235,-83.38,313.34,57.57
235,-83.34,313.44,57.66
235,-83.29,313.44,57.81
235,-83.45,312.9,57.53
235,-83.32,313.11,57.62
235,-83.35,313,57.53
235,-83.51,313.13,57.62
235,-83.4,313.12,57.56
235,-83.36,313.22,57.66
235,-83.51,313.46,57.68
235,-83.45,313.9,57.68
235,-83.49,313.66,57.68
235,-83.39,313.56,57.67
235,-83.5,313.79,57.73
235,-83.37,313.78,57.67
235,-83.35,313.66,57.8
235,-83.43,314.12,57.69
235,-83.48,314.01,57.73
235,-83.36,314,57.68
235,-83.34,313.89,57.8
235,-83.4,314.34,57.69
235,-83.45,314.23,57.73
235,-83.34,314.22,57.69
235,-83.33,314.1,57.8
235,-83.29,313.78,57.84
235,-83.3,313.65,57.96
235,-83.28,313.99,57.84
235,-83.29,313.89,57.96
235,-83.29,314.11,57.95
235,-83.28,314.23,57.82
235,-83.3,315.55,57.78
235,-83.3,315.32,57.75
235,-83.31,315.11,57.73
235,-83.26,314.93,57.74
235,-83.32,314.89,57.7
235,-83.31,314.33,57.77
235,-83.41,314.47,57.73
235,-83.32,314.43,57.69
235,-83.3,314.55,57.76
235,-83.37,314.67,57.72
235,-83.3,314.66,57.69
235,-83.29,314.77,57.7
235,-83.26,315.54,57.81
235,-83.26,315.31,57.8
235,-83.27,314.44,57.83
235,-83.27,314.68,57.81
235,-83.27,315.1,57.79
235,-83.27,314.86,57.82
236,-83.26,312.85,57.37
236,-83.3,312.67,57.36
236,-83.31,312.66,57.41
236,-83.35,312.56,57.39
236,-83.27,312.88,57.48
235,-83.29,313.22,57.82
235,-83.28,313.01,57.67
235,-83.28,312.87,57.65
96,-72.54,310.03,56.16
99,-72.54,310.06,56.06
73,-72.42,309.95,56.08
99,-72.54,310.02,55.99
38,-72.1,309.94,56.71
29,-71.91,309.57,56.71
35,-72.11,309.94,56.39
43,-72.13,309.8,56.71
30,-71.92,309.71,56.39
30,-71.91,309.57,56.39
40,-72.13,309.8,56.12
167,-72.31,309.56,56.08
93,-72.33,309.7,55.93
31,-71.91,309.57,57.02
35,-71.9,309.57,57.33
107,-72.57,310.13,55.98
160,-72.75,310.14,55.98
42,-72.1,309.94,57.02
47,-72.12,309.8,57.02
45,-72.1,309.94,57.33
37,-71.23,309.77,57.01
45,-71.44,309.86,57.33
46,-71.24,309.94,57.32
50,-71.44,309.94,57.64
41,-71,309.84,57.32
47,-70.99,309.94,57.63
49,-72.12,309.8,57.33
39,-71.91,309.71,57.33
51,-71.7,309.94,57.64
44,-71.67,309.79,57.33
31,-71.47,309.57,57.33
35,-71.48,309.69,57.02
31,-70.36,309.72,57.32
27,-70.31,309.57,57.63
26,-69.9,309.57,57.94
25,-69.54,309.56,58.25
32,-70.12,309.8,57.63
32,-70.58,309.66,57.32
37,-70.79,309.75,57.32
38,-70.53,309.83,57.63
47,-70.51,309.94,57.94
46,-70.78,309.94,57.63
31,-70.79,309.57,57.63
37,-71.05,309.68,57.32
34,-71.07,309.57,57.64
29,-70.59,309.57,57.63
42,-70.11,309.94,57.94
31,-69.9,309.71,57.94
29,-69.56,309.71,57.93
26,-69.42,309.85,58.19
31,-69.69,309.8,57.94
25,-69.54,309.56,58.56
27,-69.57,309.69,58.26
37,-69.65,309.94,58.25
26,-69.41,309.75,58.56
235,-83.47,312.68,57.52
236,-83.37,312.78,57.52
235,-83.33,312.88,57.64
235,-83.54,313.24,57.67
235,-83.42,313.34,57.67
235,-83.36,313.45,57.81
235,-83.3,313.43,57.97
235,-83.53,312.91,57.61
235,-83.42,312.9,57.56
235,-83.37,313,57.66
235,-83.56,313.02,57.66
235,-83.44,313.12,57.67
235,-83.37,313.23,57.81
235,-83.59,313.47,57.77
235,-83.47,313.46,57.71
235,-83.31,315.67,57.81
235,-83.28,315.77,57.8
235,-83.26,315.67,57.82
235,-83.59,313.8,57.82
235,-83.42,313.9,57.71
235,-83.54,313.91,57.78
235,-83.45,313.66,57.72
235,-83.56,313.69,57.77
235,-83.42,313.56,57.82
235,-83.4,313.78,57.81
235,-83.37,313.66,57.96
235,-83.55,314.23,57.83
235,-83.51,314.13,57.78
235,-83.4,314.11,57.71
235,-83.39,314,57.81
235,-83.36,313.89,57.95
235,-83.38,314.33,57.72
235,-83.49,314.35,57.79
235,-83.34,314.11,57.93
235,-83.37,314.22,57.81
235,-83.3,313.56,58
235,-83.31,313.67,58.1
235,-83.3,313.78,57.98
235,-83.31,313.89,58.1
235,-83.29,314.01,57.98
235,-83.29,314.23,57.97
235,-83.34,315.44,57.8
235,-83.3,315.54,57.84
235,-83.37,315.22,57.8
235,-83.31,315.31,57.83
235,-83.43,314.79,57.79
235,-83.39,315.01,57.79
235,-83.32,315.1,57.82
235,-83.33,314.88,57.8
235,-83.49,314.68,57.83
235,-83.46,314.57,57.79
235,-83.35,314.45,57.8
235,-83.34,314.67,57.8
235,-83.43,315.12,57.84
235,-83.26,315.44,57.81
235,-83.27,315.55,57.95
235,-83.28,315.32,57.96
235,-83.29,314.44,57.97
235,-83.28,314.66,57.97
235,-83.28,315.11,57.96
235,-83.28,314.87,57.97
236,-83.26,312.66,57.36
236,-83.33,312.66,57.51
236,-83.34,312.56,57.42
235,-83.44,312.57,57.47
236,-83.31,312.45,57.34
236,-83.27,312.66,57.49
236,-83.28,312.66,57.65
235,-83.3,313.22,57.97
235,-83.3,313.01,57.82
235,-83.29,312.89,57.79
235,-83.28,312.78,57.68
251,-64.96,174.4,45.51
252,-65.07,174.51,45.11
260,-65.16,173.46,45.53
259,-65.07,173.64,45.1
258,-65.87,173.68,45.11
251,-65.15,174.75,45.53
256,-65.37,174.1,45.11
258,-64.92,173.75,45.51
261,-65.9,173.46,45.54
143,-72.64,310.31,55.99
117,-72.56,310.28,56.14
114,-72.57,310.26,56.03
112,-72.55,310.02,56.39
86,-72.43,309.94,56.39
162,-72.67,309.93,56.17
161,-72.66,309.92,56.06
156,-72.53,309.82,56.12
117,-72.5,309.83,55.94
147,-72.63,309.95,55.95
180,-73,309.95,56.01
94,-72.43,309.94,56.71
126,-72.56,310.01,56.71
165,-72.32,309.57,56.71
130,-72.35,309.71,56.71
40,-72.13,309.8,56.39
166,-72.32,309.57,56.39
179,-72.52,309.37,56.08
140,-72.37,309.71,56.12
179,-72.62,309.44,55.95
168,-72.32,309.57,57.02
40,-71.9,309.57,57.64
171,-72.32,309.57,57.34
173,-72.82,310.09,56.14
169,-72.91,310.4,56.01
98,-72.43,309.94,57.02
133,-72.35,309.71,57.02
132,-72.56,310.01,57.02
181,-73.13,310.18,56.03
142,-72.6,310.23,56.71
182,-72.97,309.95,56.19
48,-72.1,309.94,57.64
99,-72.43,309.94,57.34
131,-72.56,310.01,57.34
133,-72.35,309.71,57.34
42,-71.23,309.78,57.32
48,-71.44,309.86,57.64
49,-71.23,309.94,57.64
52,-71.43,309.94,57.95
45,-71,309.84,57.63
51,-70.99,309.94,57.95
52,-72.12,309.8,57.64
50,-72.09,309.94,57.96
43,-71.9,309.71,57.64
53,-71.69,309.94,57.95
45,-71.9,309.57,57.96
47,-71.66,309.79,57.64
35,-71.47,309.57,57.64
39,-71.46,309.69,57.33
179,-72.54,308.99,56.09
33,-70.36,309.72,57.63
29,-70.3,309.57,57.94
27,-69.9,309.57,58.25
36,-70.12,309.8,57.94
35,-70.58,309.66,57.63
40,-70.79,309.75,57.63
43,-70.53,309.83,57.94
50,-70.51,309.94,58.25
49,-70.78,309.94,57.95
35,-70.79,309.57,57.95
41,-71.05,309.68,57.64
39,-71.07,309.57,57.95
33,-70.58,309.57,57.94
46,-70.1,309.94,58.25
33,-69.9,309.71,58.25
28,-69.88,309.57,58.56
25,-69.54,309.56,58.87
28,-69.54,309.72,58.56
32,-69.68,309.8,58.25
43,-69.65,309.95,58.56
26,-69.41,309.75,58.87
235,-83.56,312.69,57.61
235,-83.44,312.68,57.55
235,-83.39,312.78,57.66
235,-83.35,312.89,57.78
235,-83.59,312.8,57.66
235,-83.65,313.37,57.81
235,-83.62,313.25,57.76
235,-83.5,313.24,57.7
235,-83.44,313.34,57.82
235,-83.37,313.44,57.96
235,-83.31,313.43,58.12
235,-83.47,312.9,57.67
235,-83.39,313,57.81
235,-83.65,313.03,57.75
235,-83.52,313.02,57.7
235,-83.61,313.57,57.81
235,-83.46,313.12,57.81
235,-83.38,313.23,57.97
235,-83.52,313.46,57.83
235,-83.31,313.22,58.12
235,-83.26,315.77,57.82
235,-83.38,315.67,57.88
235,-83.31,315.66,57.85
235,-83.33,315.89,57.86
235,-83.3,315.77,57.86
235,-83.27,315.7,57.95
235,-83.57,314.04,57.83
235,-83.68,313.81,57.9
235,-83.54,313.8,57.87
235,-83.62,313.92,57.86
235,-83.47,313.9,57.83
235,-83.64,313.7,57.86
235,-83.5,313.68,57.83
235,-83.43,313.56,57.97
235,-83.38,313.67,58.09
235,-83.41,313.78,57.97
235,-83.51,314.46,57.83
235,-83.63,314.26,57.91
235,-83.51,314.23,57.87
235,-83.46,314.12,57.83
235,-83.37,313.89,58.09
235,-83.39,314,57.97
235,-83.56,314.36,57.87
235,-83.43,314.34,57.83
235,-83.38,314.22,57.97
235,-83.31,313.57,58.14
235,-83.31,313.78,58.14
235,-83.31,314.01,58.13
235,-83.3,314.22,58.13
235,-83.41,315.34,57.85
235,-83.42,315.47,57.88
235,-83.33,315.43,57.85
235,-83.32,315.55,57.94
235,-83.46,315.23,57.89
235,-83.35,315.22,57.85
235,-83.32,315.32,57.95
235,-83.47,315.57,57.94
235,-83.46,314.9,57.84
235,-83.52,314.8,57.88
235,-83.39,314.78,57.84
235,-83.49,315.02,57.88
235,-83.37,315,57.84
235,-83.34,315.11,57.95
235,-83.35,314.88,57.96
235,-83.46,314.68,57.87
235,-83.58,314.69,57.93
235,-83.54,314.58,57.88
235,-83.41,314.56,57.84
235,-83.37,314.45,57.97
235,-83.36,314.67,57.96
235,-83.41,315.11,57.87
235,-83.52,315.13,57.94
235,-83.29,315.55,58.1
235,-83.28,315.44,57.97
235,-83.29,315.33,58.1
235,-83.28,315.22,57.99
235,-83.3,314.44,58.12
235,-83.29,314.65,58.12
235,-83.29,315,57.99
235,-83.29,315.11,58.12
235,-83.29,314.87,58.12
236,-83.27,312.44,57.35
235,-83.34,312.67,57.64
236,-83.39,312.56,57.52
236,-83.32,312.45,57.41
235,-83.49,312.46,57.51
236,-83.36,312.34,57.37
236,-83.28,312.44,57.49
236,-83.32,312.24,57.32
235,-83.29,312.56,57.68
235,-83.3,312.67,57.79
235,-83.3,313,57.97
235,-83.3,312.78,57.82
249,-64.97,174.46,46.23
255,-65.28,174.36,45.67
260,-65.18,173.46,46.27
258,-65.29,173.81,45.67
258,-66.31,174.13,45.11
260,-65.96,173.83,45.67
246,-65.16,174.74,46.27
257,-65.79,174.73,45.54
255,-65.79,174.54,45.11
258,-65.54,174.1,45.67
254,-64.95,174.08,46.36
258,-64.93,173.72,46.23
258,-66.64,174.57,45.11
259,-66.61,174.72,45.54
259,-66.84,173.74,45.11
262,-66.79,173.47,45.55
263,-65.93,173.47,46.29
130,-72.58,310.26,56.39
127,-72.59,310.62,56.09
127,-72.6,310.45,56.01
166,-72.75,310.16,56.19
152,-72.7,310.62,55.99
169,-72.68,309.92,56.4
159,-72.54,309.8,56.4
180,-72.79,309.71,56.17
181,-73.16,309.74,56.05
179,-72.79,309.7,55.98
163,-72.54,309.79,56.71
175,-72.68,309.9,56.71
183,-72.55,309.42,56.71
135,-72.36,309.71,56.39
181,-72.53,309.39,56.39
180,-72.65,309.47,56.14
179,-72.82,309.25,55.99
181,-72.57,309.02,56.39
180,-72.7,309.03,56.15
179,-72.64,309,55.96
187,-72.56,309.43,57.02
183,-72.62,309.02,56.66
171,-72.32,309.57,57.65
189,-72.56,309.43,57.34
175,-72.79,310.14,56.39
175,-72.93,310.38,56.19
176,-73.08,310.62,56.03
184,-73.13,309.74,56.23
183,-73.31,309.76,56.08
166,-72.53,309.79,57.02
178,-72.68,309.9,57.02
150,-72.61,310.22,57.02
154,-72.65,310.46,56.77
183,-73.28,310.19,56.07
183,-73.1,310.18,56.21
180,-72.8,310.13,56.71
184,-73,309.95,56.4
98,-72.43,309.94,57.65
130,-72.56,310.01,57.65
166,-72.53,309.79,57.34
179,-72.68,309.9,57.34
150,-72.61,310.22,57.34
170,-72.32,309.57,57.96
131,-72.35,309.71,57.65
128,-72.56,310.01,57.96
97,-72.42,309.94,57.96
45,-71.23,309.78,57.64
51,-71.44,309.86,57.95
52,-71.23,309.94,57.95
55,-71.43,309.94,58.26
48,-70.99,309.84,57.95
53,-70.98,309.94,58.26
54,-72.11,309.8,57.96
53,-72.09,309.94,58.27
47,-71.9,309.71,57.96
55,-71.69,309.94,58.27
48,-71.9,309.57,58.27
50,-71.66,309.79,57.95
40,-71.46,309.57,57.95
43,-71.46,309.69,57.64
179,-72.56,308.58,56.09
38,-70.36,309.72,57.94
31,-70.3,309.57,58.25
39,-70.11,309.8,58.25
39,-70.58,309.66,57.94
44,-70.79,309.75,57.95
47,-70.53,309.83,58.26
54,-70.5,309.94,58.57
52,-70.78,309.94,58.26
39,-70.78,309.57,58.26
45,-71.05,309.68,57.95
42,-71.06,309.57,58.26
36,-70.58,309.57,58.26
33,-70.13,309.57,58.62
50,-70.1,309.94,58.56
35,-69.9,309.71,58.57
29,-69.86,309.57,58.87
25,-69.53,309.56,59.18
30,-69.54,309.72,58.87
34,-69.68,309.8,58.56
47,-69.65,309.95,58.87
26,-69.41,309.75,59.18
235,-83.61,312.59,57.65
235,-83.49,312.68,57.67
235,-83.4,312.78,57.81
235,-83.36,312.67,57.78
235,-83.7,312.93,57.79
235,-83.67,312.81,57.75
235,-83.54,312.8,57.7
235,-83.73,313.38,57.9
235,-83.59,313.36,57.86
235,-83.68,313.15,57.8
235,-83.55,313.24,57.83
235,-83.44,313.34,57.97
235,-83.39,313.44,58.1
235,-83.31,313.34,58.15
235,-83.33,313.45,58.26
235,-83.48,312.9,57.82
235,-83.4,313.01,57.97
235,-83.57,313.02,57.83
235,-83.32,313,58.12
235,-83.7,313.6,57.9
235,-83.56,313.57,57.86
235,-83.46,313.12,57.97
235,-83.4,313.23,58.11
235,-83.53,313.46,57.97
235,-83.33,313.23,58.26
235,-83.32,313.12,58.15
235,-83.75,313.71,57.96
235,-83.76,313.49,57.94
235,-83.27,315.89,57.93
235,-83.4,316,57.94
235,-83.47,315.9,57.99
235,-83.5,315.68,57.99
235,-83.44,315.79,57.94
235,-83.35,315.67,57.96
235,-83.34,315.88,57.96
235,-83.29,315.67,58.12
235,-83.65,314.03,57.91
235,-83.53,314.03,57.87
235,-83.69,314.15,57.96
235,-83.73,313.93,57.96
235,-83.6,313.8,57.99
235,-83.5,313.9,57.97
235,-83.52,313.68,57.97
235,-83.43,313.56,58.12
235,-83.42,313.78,58.12
235,-83.6,314.47,57.92
235,-83.48,314.46,57.87
235,-83.67,314.37,57.97
235,-83.64,314.57,57.98
235,-83.56,314.24,57.99
235,-83.47,314.12,57.97
235,-83.41,314,58.12
235,-83.45,314.34,57.97
235,-83.39,314.23,58.12
235,-83.33,313.57,58.29
235,-83.33,313.77,58.28
235,-83.32,314,58.28
235,-83.32,314.22,58.27
235,-83.39,315.34,57.87
235,-83.5,315.35,57.94
235,-83.33,315.55,58.08
235,-83.37,315.45,57.96
235,-83.34,315.33,58.08
235,-83.38,315.22,57.96
235,-83.55,315.24,57.98
235,-83.53,315.46,57.98
235,-83.55,315.58,58.03
235,-83.43,315.56,57.99
235,-83.44,314.9,57.87
235,-83.55,314.91,57.93
235,-83.42,314.78,57.96
235,-83.4,315,57.97
235,-83.35,315.11,58.12
235,-83.36,314.88,58.11
235,-83.6,314.8,57.97
235,-83.58,315.02,57.98
235,-83.66,314.7,58.02
235,-83.51,314.68,57.99
235,-83.44,314.56,57.97
235,-83.38,314.45,58.12
235,-83.37,314.66,58.12
235,-83.61,315.14,58.02
235,-83.47,315.12,57.99
235,-83.29,315.44,58.13
235,-83.29,315.23,58.13
235,-83.31,314.45,58.27
235,-83.29,314.78,58.15
235,-83.31,314.66,58.27
235,-83.3,315.11,58.25
235,-83.3,314.89,58.26
235,-83.29,315,58.12
236,-83.27,312.23,57.34
236,-83.29,312.44,57.65
235,-83.41,312.56,57.66
235,-83.46,312.46,57.55
236,-83.36,312.34,57.42
236,-83.34,312.44,57.51
235,-83.58,312.47,57.6
236,-83.46,312.35,57.46
236,-83.28,312.22,57.49
236,-83.33,312.22,57.4
236,-83.38,312.13,57.36
235,-83.3,312.57,57.83
235,-83.31,312.78,57.97
235,-83.3,312.45,57.81
373,-60.72,207.27,45.46
374,-60.72,207.44,45.1
373,-61.58,207.27,45.45
374,-61.57,207.49,45.1
374,-59.87,207.27,45.46
374,-59.82,207.4,45.1
373,-62.47,207.54,45.1
373,-62.43,207.26,45.47
374,-61.98,207.94,45.1
376,-61.97,208.4,45.44
372,-63.78,207.36,45.1
371,-63.79,207.27,45.47
242,-64.98,174.52,46.91
253,-65.28,174.39,46.29
262,-67.32,173.47,45.55
260,-67.3,173.54,45.1
261,-65.19,173.46,46.92
258,-65.29,173.79,46.3
261,-66.38,174.12,45.67
261,-65.96,173.83,46.32
240,-65.16,174.74,46.92
250,-65.82,174.72,46.28
259,-65.92,174.38,45.67
257,-65.52,174.1,46.32
249,-64.95,174.1,46.91
256,-64.93,173.68,46.91
263,-66.75,174.41,45.67
260,-67.2,174.29,45.11
260,-67.12,174.71,45.54
256,-66.64,174.71,46.29
264,-66.87,173.87,45.67
265,-66.79,173.48,46.3
263,-65.93,173.48,46.94
152,-72.65,310.59,56.66
132,-72.6,311,56.07
136,-72.61,310.59,56.36
165,-72.8,310.59,56.19
164,-72.87,310.83,56.01
183,-72.99,309.53,56.21
183,-72.8,309.7,56.4
185,-73.47,309.55,56.1
181,-73.03,309.5,56.03
186,-72.8,309.7,56.71
184,-72.6,309.17,56.74
185,-72.69,309.48,56.71
181,-72.56,309.21,56.5
182,-72.67,309.47,56.39
181,-72.81,309.26,56.17
181,-73.08,309.07,56.03
189,-73.71,309.35,56.09
190,-73.55,309.55,56.36
188,-73.68,309.79,56.11
189,-73.82,309.55,56.08
188,-72.7,309.49,57.02
190,-72.7,309.49,57.34
181,-72.6,308.8,56.45
182,-72.73,309.04,56.37
181,-72.86,308.83,56.18
179,-72.84,308.81,55.99
180,-72.75,308.59,56.18
180,-72.59,308.58,56.36
179,-72.66,308.57,55.98
183,-72.65,308.59,56.65
188,-72.62,309.15,57.03
185,-72.79,309.04,56.64
184,-72.65,308.8,56.72
189,-72.56,309.43,57.65
189,-72.62,309.15,57.34
187,-72.56,309.43,57.96
178,-73.05,310.62,56.2
180,-72.96,310.39,56.39
180,-73.22,310.64,56.05
189,-73.81,310.02,56.1
186,-73.64,310.23,56.12
188,-73.23,309.75,56.42
185,-73.45,309.99,56.11
184,-73.4,310.43,56.09
189,-72.8,309.7,57.03
183,-72.81,310.12,57.02
162,-72.67,310.5,57.03
184,-72.96,310.39,56.71
188,-73,309.95,56.71
186,-73.2,310.19,56.4
164,-72.53,309.79,57.65
178,-72.68,309.9,57.65
149,-72.61,310.22,57.65
190,-72.79,309.7,57.34
184,-72.81,310.12,57.34
163,-72.67,310.5,57.34
168,-72.31,309.57,58.27
128,-72.34,309.71,57.96
148,-72.61,310.22,57.96
176,-72.68,309.9,57.96
126,-72.56,310,58.27
161,-72.53,309.79,57.96
96,-72.42,309.94,58.27
164,-72.31,309.57,58.59
48,-71.23,309.78,57.95
53,-71.43,309.86,58.26
54,-71.23,309.94,58.26
57,-71.43,309.94,58.58
51,-70.99,309.84,58.26
56,-70.98,309.94,58.57
56,-72.11,309.8,58.27
55,-72.09,309.94,58.58
49,-71.9,309.71,58.27
57,-71.69,309.94,58.58
50,-71.89,309.57,58.58
52,-71.66,309.79,58.27
43,-71.46,309.57,58.26
46,-71.46,309.69,57.95
178,-72.69,308.14,56
179,-72.58,308.16,56.07
41,-70.35,309.72,58.25
36,-70.32,309.57,58.56
43,-70.11,309.81,58.56
43,-70.58,309.66,58.26
48,-70.78,309.75,58.26
51,-70.52,309.83,58.57
57,-70.5,309.94,58.88
55,-70.78,309.94,58.57
42,-70.78,309.57,58.57
48,-71.04,309.68,58.26
45,-71.06,309.57,58.57
40,-70.58,309.57,58.57
35,-70.13,309.57,58.88
39,-70.13,309.65,58.64
54,-70.1,309.94,58.88
39,-69.9,309.72,58.87
32,-69.86,309.57,59.19
25,-69.53,309.56,59.5
30,-69.53,309.72,59.18
37,-69.67,309.81,58.87
51,-69.65,309.95,59.18
26,-69.41,309.75,59.5
235,-83.7,312.59,57.74
235,-83.56,312.58,57.7
235,-83.5,312.68,57.82
235,-83.41,312.79,57.97
235,-83.41,312.56,57.81
235,-83.79,312.94,57.88
235,-83.64,312.92,57.86
235,-83.73,312.71,57.79
235,-83.59,312.8,57.83
235,-83.79,313.27,57.94
235,-83.64,313.36,57.99
235,-83.76,313.16,57.89
235,-83.62,313.14,57.86
235,-83.56,313.24,57.97
235,-83.45,313.34,58.13
235,-83.41,313.45,58.24
235,-83.33,313.35,58.29
235,-83.48,312.9,57.97
235,-83.41,313.01,58.12
235,-83.58,313.02,57.97
235,-83.32,312.9,58.16
235,-83.33,313.01,58.26
235,-83.62,313.58,57.99
235,-83.42,313.23,58.25
235,-83.46,313.12,58.13
235,-83.54,313.46,58.13
235,-83.33,313.12,58.3
235,-83.68,313.7,58.02
235,-83.82,313.72,58.02
235,-83.85,313.5,58.02
235,-83.7,313.48,58.02
235,-83.28,315.88,58.12
235,-83.27,316.29,57.94
235,-83.27,316.1,57.94
235,-83.38,315.99,57.99
235,-83.31,316.31,57.91
235,-83.32,316.11,57.89
235,-83.49,316.03,58.03
235,-83.45,315.9,58.03
235,-83.56,315.91,58.08
235,-83.63,315.79,58.13
235,-83.59,315.69,58.08
235,-83.48,315.68,58.02
235,-83.53,315.8,58.03
235,-83.4,315.78,58
235,-83.37,315.66,58.11
