ppm NH3 Concentration mole,X (m),Y (m),Z (m)
167,-293.93,436.43,14.26
138,-302.88,416.05,16.55
132,-296.45,408.29,17.28
160,-295.19,422.43,15.76
149,-288.74,414.72,16.49
120,-290,400.59,18
109,-283.48,392.9,19.06
137,-282.25,406.98,17.41
144,-275.73,399.28,19.16
172,-277,385.29,22.14
160,-268.2,377.39,24.44
181,-273.03,377.92,24.27
200,-264.41,370.11,27.61
199,-269.36,391.67,22.76
174,-262.83,383.99,24.54
170,-255.34,390.56,26.18
174,-249.38,383.16,32.57
201,-256.71,376.51,28.29
103,-310.56,409.64,17.33
104,-304.15,401.89,18.07
62,-318.24,403.18,18.13
67,-311.83,395.5,18.85
102,-297.71,394.21,18.79
71,-305.41,387.81,19.58
70,-298.97,380.12,20.3
90,-291.24,386.51,19.51
26,-307.73,361.81,22.58
47,-300.23,365.94,21.95
51,-293.46,360.54,22.84
130,-292.55,372.55,22.18
145,-284.82,378.95,21.84
118,-286.02,364.81,23.86
156,-278.5,371.31,24.17
25,-295.05,344.26,24.91
52,-287.35,350.66,24.89
39,-288.5,336.61,26.98
79,-280.86,343.06,27.51
178,-271.97,363.69,26.98
140,-279.61,357.22,26.36
207,-265.5,355.9,29.84
172,-273.33,349.55,29.14
245,-258.34,362.71,33.4
214,-250.73,369.16,33.68
114,-282.16,329.02,30.71
129,-275.66,321.28,33.56
163,-274.46,335.42,31.36
190,-268.14,327.8,34.16
261,-260.29,349.44,34.18
256,-267.76,342.4,34.04
223,-252.66,340.56,35.49
221,-258.05,334.03,35.39
248,-263.98,334.6,35.14
225,-251.42,354.68,40.72
222,-245.25,347.25,41.26
135,-237.28,353.5,50.72
192,-243.82,361.15,40.81
27,-290.99,308.49,32.26
59,-289.87,322.62,30.06
26,-282.07,300.46,34.69
31,-286.92,301,34.52
69,-283.27,314.82,32.94
53,-276.76,307.09,34.75
27,-278.09,293.08,36.9
62,-270.47,299.54,37.53
155,-269.25,313.71,36.37
196,-261.63,320.18,36.99
220,-255.17,312.4,39.85
175,-262.99,306.05,39.16
169,-238.56,339.42,50.78
278,-254.36,326.85,42.01
272,-248.01,319.21,43.43
77,-271.82,285.53,40.72
137,-264.13,291.93,41.37
280,-257.43,298.9,44.07
298,-249.96,305.93,44.2
204,-247.76,290.59,45.38
250,-253.67,291.11,45.16
216,-242.34,297.09,45.49
28,-258.85,270.38,43.78
87,-265.34,277.85,43.41
31,-252.45,265.36,43.48
45,-252.93,260.54,43.48
199,-243.83,283.14,46.66
68,-251.27,276.8,44.72
167,-257.84,284.36,44.09
57,-244.98,269.28,44.17
90,-405.41,539.15,9.88
117,-397.71,545.55,9.88
89,-399,531.46,9.08
118,-391.29,537.85,9.22
110,-370.76,528.88,9.1
105,-377.16,536.56,9.3
130,-383.58,544.2,10.51
71,-369.47,542.96,9.71
101,-375.88,550.6,10.91
76,-363.07,535.28,9.51
136,-404.08,553.18,11.72
138,-410.47,560.86,12.58
118,-411.76,546.78,11.73
61,-419.5,540.44,10.74
37,-427.19,534.04,10.75
63,-425.89,548.12,11.59
117,-418.15,554.46,12.58
37,-433.58,541.72,11.6
38,-439.96,549.39,12.45
40,-446.34,557.06,13.25
166,-340.05,476.12,10.06
126,-347.73,469.71,10.87
177,-338.78,490.25,8.31
180,-332.37,482.53,9.24
151,-331.1,496.72,7.76
164,-324.7,488.97,8.44
169,-333.64,468.43,11
170,-327.24,460.69,11.96
128,-341.32,462.03,11.82
131,-334.91,454.28,12.77
188,-325.96,474.95,11.18
186,-319.55,467.27,12.13
165,-318.29,481.36,10.37
158,-311.88,473.67,11.31
77,-355.4,463.31,11.69
38,-363.08,456.85,12.51
80,-348.99,455.58,12.64
45,-356.45,451.46,13.17
90,-342.37,450.2,13.3
164,-321.13,450.68,13.11
195,-320.7,455.52,13.56
135,-328.51,446.57,13.64
169,-314.47,445.41,13.6
137,-322.11,438.98,14.39
183,-313.12,460.64,14.64
186,-307.05,449.53,14.06
176,-306.48,455.5,14.61
144,-305.46,466.37,14.37
137,-298.99,459.27,14.59
169,-308.03,437.71,14.32
166,-301.61,430.1,15.04
139,-315.7,431.38,15.1
140,-309.29,423.77,15.82
179,-300.34,444.14,14.54
178,-293.92,436.54,15.25
87,-336.18,440.24,14.43
46,-343.86,433.92,15.21
91,-329.78,432.65,15.17
50,-337.46,426.32,15.94
95,-323.37,425.05,15.88
99,-316.97,417.36,16.61
53,-331.05,418.64,16.67
58,-324.64,410.92,17.4
187,-302.87,416.15,17.54
186,-296.46,408.4,18.27
194,-295.19,422.54,16.76
187,-288.77,414.84,17.48
175,-290.03,400.71,19
159,-283.57,393.04,20.05
175,-282.33,407.11,18.4
177,-275.86,399.42,20.14
223,-278.08,385.9,24.08
195,-268.41,377.55,25.4
209,-274.32,378.11,25.14
248,-264.69,370.35,31.98
218,-270.67,392.96,24.19
171,-255.63,390.77,31.24
195,-263.04,384.15,25.51
218,-257.03,376.77,32.27
31,-325.92,396.78,18.91
35,-319.51,389.1,19.64
156,-310.55,409.75,18.33
165,-304.14,402,19.06
109,-318.23,403.28,19.12
121,-311.82,395.6,19.85
40,-313.1,381.41,20.36
45,-306.67,373.72,21.12
168,-297.72,394.32,19.78
133,-305.41,387.92,20.57
138,-298.99,380.24,21.29
156,-291.29,386.63,20.51
63,-307.74,361.94,23.57
119,-300.26,366.07,22.94
38,-293.88,355.8,23.45
111,-293.53,360.68,23.83
228,-292.65,372.91,24.45
235,-285.18,379.38,24.2
210,-287.14,366.24,25.01
215,-279.8,372.52,25.18
65,-295.14,344.41,25.9
97,-287.48,350.82,25.87
84,-288.64,336.77,27.96
132,-281.04,343.22,28.48
262,-272.28,363.92,31.73
266,-279.9,357.46,31.51
260,-265.97,356.27,33.13
269,-273.69,349.87,32.82
218,-257.85,362.44,40.88
185,-250.17,368.84,40.79
248,-282.66,329.42,33.68
230,-277,322.57,34.82
264,-275.05,335.87,33.95
249,-269.48,329.01,35.18
255,-259.03,348.21,40.62
279,-266.67,341.92,40.81
253,-252.93,340.81,41.02
282,-260.51,334.42,40.94
139,-251.36,354.79,50.85
154,-244.96,347.1,50.81
119,-243.68,361.19,50.76
38,-302.77,338.07,26.54
42,-296.31,330.38,27.81
96,-297.8,316.55,33.36
94,-292.08,309.1,34.3
180,-290.29,322.98,33.41
169,-284.61,316.15,34.43
59,-282.28,300.62,35.65
80,-288.24,301.22,35.42
102,-276.97,307.26,35.72
63,-278.3,293.25,37.87
118,-270.69,299.71,38.49
314,-269.57,313.95,41.54
301,-261.94,320.42,41.76
297,-255.64,312.77,43.16
307,-263.36,306.36,42.85
190,-246.24,333.02,50.87
74,-238.47,339.45,60.78
220,-253.93,326.62,50.96
231,-247.53,318.94,50.93
29,-279.51,279.13,40.06
32,-273.03,271.48,42.73
197,-272.33,285.92,43.71
264,-264.71,292.37,43.98
169,-266.67,279.08,44.74
236,-259.16,285.51,45.16
336,-256.34,298.41,50.85
285,-248.7,304.7,50.66
319,-250.18,290.92,50.97
278,-242.6,297.3,51.05
27,-266.71,263.89,43.8
74,-258.94,270.35,44.77
72,-252.48,265.25,44.47
73,-253.04,259.24,44.6
139,-251.37,276.79,45.71
128,-245,269.15,45.16
130,-357.98,513.5,8.31
118,-364.36,521.2,8.79
81,-356.67,527.6,9.24
89,-350.29,519.92,8.78
162,-346.46,483.82,9.11
123,-354.13,477.4,9.93
147,-351.58,505.77,7.81
165,-345.19,498.01,7.72
125,-337.5,504.48,7.75
103,-343.9,512.22,8.23
74,-361.81,470.99,10.74
36,-369.49,464.59,11.56
64,-393.85,509.63,7.85
34,-407.97,510.94,8.23
62,-400.28,517.35,8.32
34,-401.55,503.19,7.74
36,-414.39,518.65,9.05
60,-406.69,525.06,9.04
61,-413.1,532.75,9.89
37,-420.79,526.35,9.9
120,-405.36,539.09,10.88
135,-397.68,545.49,10.87
99,-386.15,516.06,8.27
127,-378.45,522.47,8.69
121,-398.96,531.4,10.08
94,-392.57,523.76,8.54
136,-391.27,537.8,10.22
121,-384.86,530.16,8.89
143,-370.77,528.83,10.1
135,-377.17,536.51,10.3
208,-383.59,544.11,13.77
108,-369.48,542.92,10.71
189,-375.91,550.5,13.92
117,-363.08,535.23,10.51
210,-403.94,553.01,14.44
205,-410.31,560.67,14.89
207,-411.62,546.62,14.49
99,-419.45,540.38,11.74
67,-427.13,533.98,11.75
95,-425.84,548.06,12.59
199,-418,554.27,14.93
63,-433.52,541.66,12.6
59,-439.91,549.34,13.45
63,-446.31,557.04,14.25
190,-340.05,476.24,11.05
163,-347.72,469.83,11.87
189,-338.78,490.33,9.3
190,-332.37,482.64,10.23
165,-331.1,496.76,8.76
169,-324.69,489.05,9.43
193,-333.64,468.55,12
199,-327.23,460.81,12.95
165,-341.31,462.15,12.81
155,-334.9,454.4,13.77
190,-325.95,475.26,13.94
187,-319.55,467.65,14.39
157,-318.27,481.63,13.49
150,-311.87,474,13.94
109,-355.4,463.44,12.68
51,-363.08,456.97,13.5
106,-348.99,455.7,13.63
37,-356.87,446.74,13.76
65,-356.45,451.58,14.16
77,-342.79,445.49,13.89
123,-342.37,450.32,14.29
44,-350.26,441.49,14.39
195,-321.12,450.8,14.1
212,-320.56,456.77,14.65
168,-328.5,446.68,14.64
191,-314.46,445.52,14.59
172,-322.1,439.09,15.38
162,-313.11,459.61,20.85
168,-306.74,451.94,20.38
115,-305.39,466.09,20.97
116,-299,458.29,20.72
196,-308.01,437.81,15.32
196,-301.6,430.21,16.03
177,-315.69,431.48,16.1
183,-309.28,423.88,16.81
172,-300.28,444.35,20.57
175,-293.87,436.71,20.91
123,-336.18,440.35,15.43
74,-343.85,434.03,16.21
130,-329.77,432.76,16.16
80,-337.44,426.43,16.94
25,-338.73,412.2,17.46
28,-332.32,404.46,18.19
137,-323.36,425.16,16.88
146,-316.95,417.47,17.6
88,-331.04,418.74,17.66
98,-324.63,411.03,18.39
240,-302.82,416.3,22.11
242,-296.42,408.59,22.47
224,-295.14,422.69,21.68
227,-288.74,415.01,22.02
243,-290.01,400.93,22.81
241,-283.75,393.28,23.31
227,-282.4,407.32,22.46
223,-276.23,399.77,23.28
250,-277.01,385.42,30.77
251,-270.85,377.92,30.91
211,-264.25,370.12,40.91
219,-269.4,391.74,30.59
220,-263.28,384.35,31
175,-256.57,376.52,40.82
63,-325.9,396.89,19.91
72,-319.5,389.21,20.63
31,-333.58,390.49,20.7
37,-327.17,382.81,21.42
234,-310.5,409.91,22.55
239,-304.1,402.21,22.91
196,-318.18,403.49,23
205,-311.78,395.82,23.34
82,-313.09,381.52,21.36
42,-320.76,375.12,22.17
45,-314.36,367.36,23
96,-306.67,373.84,22.11
243,-297.69,394.54,23.25
215,-305.37,388.16,23.69
225,-298.97,380.51,24.03
245,-291.29,386.88,23.59
26,-321.83,363.22,23.63
57,-308.16,357.2,24.18
122,-307.62,363.23,24.71
183,-300.19,367.1,24.67
60,-301.52,351.94,24.75
102,-293.96,355.94,24.44
189,-293.48,361.97,24.86
261,-292.51,372.65,31.16
261,-284.83,379.05,31.07
264,-286.08,364.89,30.99
262,-278.51,371.39,31.08
216,-295.18,344.6,31.4
256,-287.61,351.04,31.34
235,-288.92,337.03,32.35
266,-281.34,343.48,32.54
242,-271.94,363.72,41
267,-279.62,357.32,41.09
248,-265.54,356.04,40.97
273,-273.22,349.64,41.06
123,-257.76,362.47,50.88
104,-250.08,368.87,50.79
309,-282.18,329.15,41.21
312,-275.74,321.38,41.02
298,-274.5,335.55,41.12
303,-268.18,327.88,41.12
160,-259.04,348.39,50.94
192,-266.73,341.99,51.03
176,-252.64,340.7,50.9
206,-260.33,334.3,51
50,-251.27,354.82,60.85
61,-244.87,347.14,60.81
46,-243.59,361.22,60.75
30,-315.63,353.22,24.81
35,-309.2,345.64,25.68
78,-310.43,331.86,32.25
87,-304.02,324.18,32.67
147,-302.75,338.24,31.76
164,-296.46,330.58,32.35
41,-305.33,310.12,33.66
46,-299.21,302.59,34.41
223,-297.55,316.35,41.39
225,-290.99,308.63,41.13
290,-289.87,322.75,41.3
290,-283.35,314.91,40.92
43,-293.73,295.69,35.46
218,-284.81,301.08,41.22
287,-277.25,307.51,41.3
214,-278.62,293.52,42.32
282,-271.01,299.98,42.57
329,-269.29,313.82,51.14
267,-261.61,320.22,51.05
277,-255.21,312.54,51.02
338,-262.89,306.14,51.11
79,-246.15,333.05,60.87
90,-253.84,326.65,60.96
104,-247.44,318.97,60.93
92,-239.75,325.37,60.84
44,-287.68,273.07,43.13
39,-281.37,265.41,44.42
109,-279.96,279.48,43.44
91,-274.12,272.02,44.57
382,-271.86,285.65,51.26
378,-264.17,292.05,51.17
338,-265.4,277.87,50.98
351,-257.85,284.37,51.13
247,-256.4,298.48,61.08
159,-248.72,304.89,60.99
270,-250,290.8,61.05
173,-242.32,297.2,60.95
25,-274.61,257.09,44.84
47,-267.92,262.64,45.04
27,-268.06,249.43,44.26
48,-260.39,255.23,44.56
297,-259.08,270.28,50.82
285,-252.65,262.68,50.62
319,-251.48,276.72,51.18
302,-244.97,268.88,50.93
102,-379.75,508.34,7.89
140,-365.67,507.06,7.9
132,-372.06,514.78,8.35
108,-373.35,500.59,7.71
162,-357.98,513.46,9.31
152,-364.37,521.15,9.79
126,-356.68,527.55,10.23
135,-350.29,519.87,9.78
149,-359.27,499.3,7.75
114,-366.95,492.84,8.15
158,-352.87,491.54,8.21
119,-360.54,485.1,8.98
187,-346.46,483.92,10.1
157,-354.13,477.52,10.92
172,-351.59,505.76,8.81
183,-345.19,498.04,8.72
154,-337.5,504.47,8.75
143,-343.9,512.18,9.22
65,-387.44,501.88,7.66
35,-395.13,495.42,7.95
68,-381.04,494.13,8
34,-388.71,487.68,8.72
70,-374.63,486.39,8.85
34,-382.31,479.97,9.66
72,-368.22,478.69,9.79
35,-375.9,472.28,10.61
106,-361.81,471.12,11.73
55,-369.49,464.72,12.55
100,-393.84,509.61,8.85
60,-407.94,510.9,9.22
102,-400.25,517.31,9.31
52,-401.53,503.19,8.73
67,-414.34,518.6,10.04
104,-406.65,525,10.04
103,-413.05,532.69,10.89
68,-420.74,526.29,10.9
212,-405.24,538.95,14.05
213,-397.56,545.35,14
136,-386.15,516.02,9.27
154,-378.46,522.43,9.69
216,-398.87,531.28,13.64
126,-392.56,523.71,9.54
216,-391.23,537.7,13.66
144,-384.86,530.11,9.89
213,-370.79,528.75,13.53
211,-377.19,536.43,13.64
212,-383.48,544.2,21.42
193,-369.51,542.82,13.8
207,-375.8,550.61,21.33
196,-363.11,535.14,13.69
32,-434.81,527.58,11.75
31,-441.21,535.26,12.61
220,-403.96,553.17,21.58
221,-410.36,560.85,21.61
222,-411.65,546.77,21.67
185,-419.31,540.22,14.54
130,-426.99,533.82,14.59
175,-425.69,547.87,14.98
222,-418.05,554.45,21.7
121,-433.37,541.48,15.03
162,-432.05,555.51,15.42
152,-437.57,562.09,15.48
110,-439.74,549.12,15.47
30,-447.6,542.94,13.46
103,-445.23,555.72,15.55
31,-454.01,550.65,14.27
215,-340.04,476.53,13.93
221,-347.72,470.18,14.38
198,-338.76,490.55,13.04
193,-332.36,482.9,13.48
175,-331.09,496.85,12.73
166,-324.68,489.27,13.04
213,-333.64,468.91,14.39
211,-327.2,461.84,14.65
219,-341.32,462.58,14.84
215,-335.77,455.94,14.99
155,-325.88,475.06,21.13
157,-319.48,467.37,21.09
120,-318.19,481.46,21.04
116,-311.79,473.77,21
27,-370.53,452.84,14.03
202,-355.4,463.84,14.83
126,-363.05,458.02,15.11
194,-348.98,456.76,15.14
59,-356.87,446.86,14.75
135,-356.34,452.86,15.19
116,-342.79,445.61,14.88
201,-342.25,451.59,15.25
68,-350.26,441.61,15.38
208,-320.82,453.21,20.51
228,-328.44,446.91,20.74
213,-314.38,445.68,20.64
231,-322.04,439.27,21.1
82,-312.98,459.72,31.06
90,-306.58,452.04,31.03
53,-305.3,466.12,30.97
55,-298.9,458.44,30.94
217,-307.95,437.99,21
221,-301.55,430.35,21.35
234,-315.63,431.63,21.44
237,-309.23,424,21.78
99,-300.18,444.35,30.99
110,-293.78,436.67,30.96
36,-351.53,427.71,16.99
41,-345.12,420.02,17.73
222,-336.12,440.55,21.18
177,-343.8,434.19,21.62
224,-329.72,432.91,21.53
180,-337.39,426.55,21.97
47,-338.71,412.31,18.45
54,-332.31,404.57,19.19
26,-339.99,398.17,19.97
227,-323.31,425.27,21.87
231,-316.91,417.6,22.21
184,-330.99,418.88,22.3
189,-324.58,411.19,22.64
228,-302.75,416.19,31.11
235,-296.35,408.5,31.08
182,-295.06,422.59,31.02
193,-288.66,414.9,30.99
241,-289.95,400.82,31.05
245,-283.55,393.14,31.01
202,-282.26,407.22,30.95
211,-275.86,399.54,30.92
189,-277.05,385.49,40.98
200,-270.65,377.8,40.95
108,-264.16,370.15,50.91
148,-269.37,391.89,40.89
162,-262.97,384.2,40.85
90,-256.48,376.55,50.82
137,-325.86,397.11,23.44
148,-319.46,389.44,23.78
81,-333.54,390.73,23.87
90,-327.13,383.07,24.22
247,-310.43,409.79,31.2
252,-304.03,402.1,31.17
242,-318.11,403.39,31.29
247,-311.71,395.7,31.26
160,-313.05,381.79,24.13
101,-320.73,375.45,24.57
107,-314.28,368.38,24.76
174,-306.64,374.17,24.48
256,-297.63,394.42,31.14
252,-305.31,388.02,31.23
257,-298.91,380.34,31.19
259,-291.23,386.74,31.1
40,-341.22,384.35,24.31
46,-334.81,376.73,24.67
51,-328.36,369.65,24.84
60,-321.71,364.51,24.78
182,-307.89,359.73,30.63
237,-300.21,366.11,31
197,-301.48,352.19,30.83
244,-293.82,358.46,30.67
251,-292.42,372.69,41.16
225,-284.74,379.09,41.07
259,-286.02,365,41.13
233,-278.34,371.4,41.04
290,-294.99,344.52,41.28
285,-287.3,350.92,41.19
301,-288.58,336.84,41.24
292,-280.9,343.24,41.15
131,-271.85,363.75,51
162,-279.53,357.35,51.09
146,-265.45,356.07,50.97
177,-273.13,349.67,51.06
41,-257.67,362.5,60.88
37,-249.99,368.9,60.79
292,-282.09,329.18,51.21
313,-275.69,321.5,51.18
236,-274.41,335.59,51.12
252,-268.01,327.9,51.09
55,-258.95,348.42,60.94
63,-266.64,342.02,61.03
66,-252.55,340.74,60.9
75,-260.24,334.34,60.99
27,-324.51,333.13,32.35
117,-315.56,353.47,30.93
60,-323.24,347.13,31.43
131,-309.16,345.85,31.34
69,-316.83,339.52,31.85
31,-318.1,325.46,32.76
36,-311.7,317.76,33.2
193,-310.35,331.72,41.46
211,-303.95,324.03,41.43
267,-302.67,338.12,41.37
281,-296.27,330.43,41.33
121,-305.23,309.95,41.48
128,-298.83,302.27,41.45
38,-312.92,303.55,41.57
44,-306.51,295.87,41.54
331,-297.46,316.38,51.39
365,-291.06,308.7,51.36
339,-289.78,322.78,51.3
362,-283.38,315.1,51.27
125,-292.46,294.56,41.42
45,-300.08,288.11,41.32
46,-293.93,280.68,41.8
120,-286.24,287.07,42.06
387,-284.66,301.02,51.33
377,-276.98,307.42,51.24
398,-278.26,293.33,51.29
386,-270.57,299.73,51.2
188,-269.2,313.85,61.14
121,-261.52,320.25,61.05
140,-255.12,312.57,61.02
216,-262.8,306.17,61.11
167,-287.22,272.85,51.44
168,-280.82,265.17,51.41
311,-279.54,279.25,51.35
279,-273.02,271.55,51.13
507,-271.77,285.68,61.26
388,-264.08,292.08,61.17
555,-265.37,278,61.23
421,-257.68,284.4,61.14
25,-248.63,304.92,70.99
36,-256.31,298.52,71.08
33,-249.91,290.83,71.04
165,-274.42,257.48,51.38
249,-266.64,263.96,50.95
179,-268.02,249.8,51.34
260,-260.33,256.33,51.06
589,-258.97,270.32,61.19
603,-252.56,262.63,61.16
442,-251.28,276.72,61.1
443,-244.88,269.03,61.07
57,-282.1,251.08,51.47
68,-275.7,243.4,51.43
44,-294.91,266.45,51.53
50,-288.51,258.77,51.5
137,-379.75,508.33,8.89
166,-365.67,507.04,8.9
162,-372.06,514.74,9.35
133,-373.35,500.62,8.71
213,-357.97,513.34,13.1
214,-364.37,521.04,13.36
198,-356.7,527.44,13.53
196,-350.28,519.74,13.29
172,-359.27,499.33,8.74
142,-366.95,492.9,9.14
181,-352.87,491.62,9.21
150,-360.54,485.21,9.97
216,-346.44,484.18,13.48
222,-354.12,477.8,13.93
209,-351.56,505.69,12.83
203,-345.16,498.12,12.77
185,-337.48,504.41,12.74
192,-343.88,512.06,12.99
93,-387.44,501.9,8.66
49,-395.12,495.48,8.95
90,-381.04,494.19,9
51,-388.71,487.78,9.72
97,-374.63,486.49,9.84
53,-382.3,480.08,10.65
102,-368.22,478.8,10.79
54,-375.89,472.4,11.6
205,-361.8,471.44,14.38
137,-369.49,465.09,14.83
30,-422.03,512.2,10.05
32,-428.42,519.89,10.9
25,-415.63,504.49,9.24
208,-393.83,509.55,13.04
149,-407.84,510.81,13.29
205,-400.18,517.22,13.29
151,-401.47,503.2,13.03
144,-414.22,518.48,13.71
200,-406.54,524.88,13.66
194,-412.93,532.55,14.1
138,-420.61,526.15,14.15
221,-405.25,539.09,21.64
219,-397.56,545.49,21.55
221,-386.16,515.95,13.2
220,-378.47,522.35,13.37
220,-398.85,531.4,21.61
219,-392.53,523.63,13.35
215,-391.16,537.8,21.51
218,-384.87,530.03,13.48
202,-370.68,528.84,21.36
122,-383.39,544.24,31.42
208,-377.08,536.52,21.39
142,-375.71,550.64,31.33
203,-369.4,542.92,21.3
197,-363,535.24,21.27
66,-434.68,527.42,14.64
62,-441.06,535.08,15.08
26,-448.74,528.68,15.13
27,-442.36,521.02,14.69
135,-403.87,553.2,31.58
147,-410.27,560.89,31.61
139,-411.56,546.8,31.67
218,-419.33,540.37,21.76
182,-427.01,533.97,21.85
148,-417.96,554.49,31.7
215,-425.73,548.05,21.8
177,-433.41,541.65,21.89
211,-432.13,555.74,21.83
194,-438.63,563.52,21.41
172,-439.81,549.34,21.92
57,-447.43,542.72,15.52
155,-446.31,557.13,21.5
52,-452.93,549.32,15.59
192,-339.96,476.34,21.25
219,-347.64,469.94,21.34
156,-338.68,490.42,21.19
154,-332.28,482.74,21.16
136,-330.99,496.82,21.1
126,-324.59,489.14,21.07
196,-333.56,468.65,21.22
202,-327.17,460.84,20.94
221,-341.24,462.25,21.31
225,-334.75,454.46,20.9
71,-325.78,475.09,31.13
75,-319.38,467.4,31.09
54,-318.1,481.49,31.04
52,-311.7,473.81,31
63,-377.13,459.28,15.09
68,-370.42,454.13,15.12
220,-355.32,463.54,21.43
178,-363.02,457.01,21.31
29,-364.34,442.86,15.27
32,-357.93,435.29,16.18
220,-348.93,455.75,21.22
174,-356.62,449.37,20.96
220,-342.54,448.11,20.94
176,-350.21,441.83,21.22
134,-320.67,453.32,31.15
192,-328.35,446.92,31.24
146,-314.27,445.64,31.12
202,-321.95,439.24,31.21
31,-312.89,459.75,41.06
36,-306.49,452.07,41.03
158,-307.87,437.95,31.09
170,-301.47,430.27,31.05
211,-315.55,431.55,31.18
220,-309.15,423.87,31.14
41,-300.09,444.39,40.99
48,-293.69,436.7,40.96
110,-351.48,427.84,22.05
57,-359.16,421.44,22.49
114,-345.07,420.16,22.39
61,-352.75,413.75,22.83
225,-336.03,440.52,31.33
227,-343.71,434.12,31.42
231,-329.63,432.84,31.3
231,-337.31,426.44,31.39
120,-338.67,412.47,22.74
67,-346.35,406.05,23.19
128,-332.27,404.77,23.09
73,-339.94,398.39,23.53
237,-323.23,425.15,31.27
242,-316.83,417.47,31.23
235,-330.91,418.75,31.36
238,-324.51,411.07,31.33
26,-360.43,407.33,23.28
30,-354.03,399.67,23.62
34,-347.62,392.01,23.97
141,-302.66,416.22,41.11
152,-296.26,408.54,41.08
94,-294.97,422.62,41.02
106,-288.57,414.94,40.99
165,-289.86,400.85,41.04
176,-283.46,393.17,41.01
120,-282.17,407.25,40.95
134,-275.77,399.57,40.92
82,-276.96,385.52,50.98
65,-269.28,391.92,50.89
90,-270.56,377.84,50.95
74,-262.88,384.24,50.85
29,-256.39,376.59,60.82
31,-264.07,370.19,60.91
208,-325.8,396.99,31.38
215,-319.4,389.3,31.35
151,-333.48,390.59,31.47
158,-327.08,382.9,31.44
187,-310.34,409.82,41.2
196,-303.94,402.14,41.17
217,-318.02,403.42,41.29
225,-311.62,395.74,41.26
222,-313,381.62,31.32
167,-320.68,375.22,31.41
174,-314.29,367.39,31.12
230,-306.59,373.94,31.29
206,-297.54,394.45,41.14
234,-305.22,388.05,41.23
242,-298.82,380.37,41.19
215,-291.14,386.77,41.1
86,-341.16,384.19,31.57
95,-334.76,376.5,31.53
42,-342.44,370.1,31.62
36,-348.84,377.78,31.66
100,-328.38,368.67,31.23
106,-321.98,361.01,30.72
52,-329.7,354.78,30.99
46,-335.97,362.35,31.2
265,-307.79,359.89,41.34
268,-300.1,366.29,41.25
278,-301.39,352.2,41.31
277,-293.7,358.6,41.22
134,-292.33,372.72,51.16
106,-284.65,379.12,51.07
144,-285.93,365.04,51.13
114,-278.25,371.44,51.04
247,-294.89,344.55,51.28
203,-287.21,350.95,51.19
270,-288.49,336.87,51.24
