ppm HF Concentration mole,X (m),Y (m),Z (m)
4,63.58,100.2,50.15
4,63.58,101.87,50.15
4,63.58,103.66,50.15
4,63.58,105.37,50.15
4,63.58,107.2,50.15
4,63.78,106.32,49.96
4,64.09,107.63,50.15
4,76.19,107.63,50.13
4,76.54,107.43,49.96
4,76.82,107.26,49.92
4,76.89,107.38,50.1
4,76.87,107.38,50.3
4,63.88,106.3,50.1
4,76.53,107.36,50.1
4,64.12,93.69,50.3
4,63.8,94.17,50.3
4,63.67,95.54,50.3
4,63.85,95.06,50.3
4,63.7,96.44,50.3
4,63.75,98.24,50.3
4,63.81,100.13,50.3
4,63.86,101.84,50.3
4,63.91,103.63,50.3
4,63.99,105.51,50.3
4,64.1,107.16,50.3
4,76.2,107.57,50.3
4,76.41,107.41,50.3
4,75.43,81.54,45.74
4,75.4,81.59,45.74
3,63.58,92.39,50.15
3,63.73,92.38,50.3
3,63.7,91.51,50.3
3,63.58,91.55,50.15
3,64.01,91.9,50.3
3,63.67,90.56,50.3
3,63.87,90.08,50.3
3,63.65,89.65,50.3
3,63.58,90.08,50.15
3,63.58,90.58,50.15
3,63.58,89.66,50.15
4,76.06,81.38,46.15
4,75.98,81.47,46.26
4,75.98,81.5,46.09
4,76,81.67,46.11
4,76.03,81.67,46.28
4,76.07,81.54,46.18
4,76.07,81.66,46.15
4,76.06,81.66,46.24
4,76.02,81.51,46.24
4,75.93,81.64,46.05
4,76.09,81.73,46.25
4,76.1,81.73,46.14
4,75.96,81.71,46.11
4,76.01,81.72,46.29
4,76.05,81.74,46.15
4,75.99,81.76,46.08
4,76.05,81.78,46.09
4,76.05,81.74,46.23
4,75.98,81.71,46.29
4,76.05,81.75,46.3
4,75.49,81.48,45.93
4,75.59,81.57,46
4,75.78,81.54,46.03
4,75.75,81.71,46.01
4,75.69,81.63,46.06
4,75.78,81.51,46.08
4,75.67,81.8,45.98
4,75.31,81.48,45.91
4,75.4,81.6,45.96
4,75.44,81.76,45.84
4,75.39,81.77,45.8
4,75.28,81.54,45.91
4,75.4,81.7,45.8
4,75.33,81.53,45.92
4,75.41,81.68,45.82
4,75.51,81.84,45.9
4,75.5,81.69,46.02
4,75.59,81.93,45.96
4,76.13,81.06,46.07
4,76.13,81.06,46.01
4,76.19,81.11,46.07
4,76.19,81.11,46.02
4,76.26,81.07,45.96
4,76.18,81,45.96
4,76.32,80.97,45.94
4,76.31,81.21,46.15
4,76.31,81.16,46.27
4,76.25,81.16,46.15
4,76.35,81.15,46.26
4,76.3,81.1,46.08
4,76.29,81.09,46.03
4,76.35,81.14,46.09
4,76.36,81.23,46.13
4,76.42,81.26,46.15
4,76.39,81.25,46.16
4,76.37,81.16,46.2
4,76.39,81.2,46.21
4,76.42,81.25,46.24
4,76.4,81.15,46.25
4,76.42,81.21,46.27
4,76.47,81.25,46.28
4,76.41,81.19,46.1
4,76.48,81.13,46.06
4,76.4,81,46.05
4,76.52,80.95,46.01
4,76.48,81.27,46.25
4,76.48,81.28,46.14
4,76.49,81.26,46.08
4,75.76,81.26,45.94
4,75.77,81.29,45.91
4,75.58,81.4,45.91
4,75.41,81.45,45.9
4,76.12,80.96,45.93
4,76.05,80.98,45.91
4,75.94,81.06,45.95
4,75.98,81.08,45.91
4,75.84,81.17,45.94
4,75.87,81.19,45.91
4,75.75,81.32,45.81
4,75.63,81.38,45.77
4,75.65,81.4,45.81
4,75.49,81.48,45.74
4,76.24,80.91,45.86
4,76.08,80.98,45.81
4,75.97,81.09,45.81
4,75.86,81.2,45.81
4,76.34,80.81,45.86
4,75.52,81.25,45.9
4,75.55,81.29,45.93
4,78.25,81.85,46.15
4,78.23,81.84,46.13
4,78.28,81.83,46.15
4,78.26,81.81,46.13
4,76.73,81.85,46.14
4,76.7,81.83,46.18
4,76.79,81.78,46.15
4,76.24,81.14,46.23
4,76.3,81.14,46.35
4,76.6,81.32,46.31
4,76.6,81.27,46.31
4,76.77,81.63,46.22
4,76.88,81.66,46.14
4,78.16,82.03,46.13
4,78.18,82.15,46.13
4,78.12,82.1,46.13
4,78.18,82.07,46.24
4,78.13,82.07,46.18
4,78.16,82.06,46.3
4,78.21,82.13,46.15
4,78.22,82.21,46.13
4,75.97,80.89,45.93
4,76.06,80.95,46.04
4,76.18,81.05,46.19
4,76.21,81.17,46.38
4,75.42,81.23,46.03
4,75.52,81.11,46.04
4,75.54,81.33,46.03
4,75.64,81.21,46.03
4,75.72,80.87,46.04
4,75.62,80.99,46.04
4,75.84,80.97,46.04
4,75.74,81.09,46.04
4,75.96,81.07,46.19
4,76.08,81.16,46.19
4,76.11,81.21,46.36
4,75.96,81.29,46.19
4,76.01,81.31,46.35
4,75.66,81.42,46.05
4,75.76,81.31,46.04
4,75.86,81.19,46.19
4,75.88,81.41,46.19
4,75.96,81.43,46.37
4,78.36,81.79,46.13
4,78.36,81.8,46.15
4,78.2,81.88,46.13
4,78.23,81.9,46.15
4,78.18,82.02,46.15
4,63.66,107.63,42.32
4,63.66,107.63,42.99
4,64.03,107.63,42.33
4,64.03,107.63,43
4,63.58,107.26,42.34
4,63.91,107.16,40.66
4,64.18,107.34,40.66
4,64.96,107.5,40.46
4,63.97,106.86,40.46
4,64.45,107.27,40.46
4,63.69,106.46,40.46
4,65.02,107.63,41.01
4,65.06,107.63,41.68
4,65.12,107.43,40.75
4,65.39,107.63,40.52
4,65.89,107.63,40.56
4,63.85,107.43,41.16
4,63.85,107.43,41.8
4,64.47,107.63,41
4,64.2,107.43,41.16
4,64.48,107.63,41.68
4,64.2,107.43,41.81
4,64.03,107.04,40.87
4,63.78,106.74,40.72
4,64.29,107.22,40.87
4,64.62,107.43,40.75
4,63.58,106.51,41
4,63.78,107.09,41.16
4,63.58,106.49,41.69
4,63.78,107.09,41.81
4,63.58,105.48,40.56
4,63.58,105.92,40.56
4,63.78,106.37,40.75
4,63.58,107.26,43.01
3,78.76,107.63,49.44
3,64.51,92.32,50.3
3,64.07,92.8,50.3
3,65.04,92.73,50.3
3,64.59,93.21,50.3
4,63.58,93.29,49.64
4,63.78,93.3,49.96
4,63.95,93.28,50.1
4,63.58,94.65,49.62
4,63.78,94.66,49.96
4,63.84,94.65,50.1
4,63.58,106.41,47.96
3,77.98,107.63,49.41
3,78.23,107.63,49.05
3,77.75,107.63,49.41
4,77.67,107.43,49.56
4,77.48,107.63,49.4
4,77.2,107.43,49.36
4,77.03,107.63,49.41
4,76.59,107.63,49.42
4,63.58,94.12,49.63
4,63.58,95.56,49.62
4,63.58,95.07,49.62
4,63.58,96.46,49.27
4,63.58,98.26,49.26
4,63.58,100.18,49.27
4,63.58,101.83,49.29
4,63.58,103.64,49.3
4,63.58,105.34,49.31
4,63.58,107.19,49.32
4,63.78,106.3,49.17
4,64.1,107.63,49.33
4,76.16,107.63,49.8
4,76.14,107.63,49.43
4,76.53,107.43,49.64
3,78.47,107.63,49.42
3,78.12,107.43,49.3
3,78.93,107.43,49.9
3,79.07,107.43,49.9
3,79.1,107.4,50.04
3,78.12,107.39,50.1
3,78.48,107.41,50.1
3,78.59,107.36,50.1
3,78.71,107.41,50.1
3,78.94,107.4,50.1
3,79.03,107.33,50.1
3,78.48,107.63,49.78
3,78.46,107.43,49.56
3,78.13,107.43,49.56
3,78.14,107.43,49.72
3,78.47,107.43,49.72
3,78.57,107.43,49.56
3,78.57,107.43,49.73
3,78.72,107.43,49.56
3,78.72,107.43,49.73
3,78.04,107.26,49.79
3,78.03,107.26,49.92
3,78.37,107.29,49.92
3,78.37,107.29,49.79
3,78.35,107.43,49.89
3,78.34,107.43,50.04
3,78.81,107.28,49.79
3,78.48,107.24,49.79
3,78.48,107.24,49.92
3,78.61,107.29,49.79
3,78.82,107.43,50.06
3,78.81,107.28,49.92
3,78.6,107.29,49.92
3,78.91,107.21,49.79
3,78.91,107.21,49.92
4,76.99,107.28,50.1
4,77.12,107.37,50.1
4,77.45,107.32,50.1
3,77.9,107.29,50.1
3,77.89,107.43,49.64
4,76.81,107.27,49.79
4,76.96,107.43,49.64
4,76.93,107.3,49.79
4,77.59,107.28,49.63
4,77.15,107.29,49.47
4,77.15,107.29,49.63
4,77.42,107.43,49.64
4,76.91,107.17,49.78
4,76.92,107.16,49.92
4,77.03,107.25,49.92
4,77.03,107.25,49.79
4,77.36,107.2,49.84
4,77.81,107.18,49.84
3,79.14,107.63,49.81
3,79.3,107.55,50.08
3,79.3,107.52,50.23
3,78.52,107.46,50.3
3,79.27,107.4,50.3
3,78.99,107.42,50.3
3,77.8,107.29,50.3
4,77.34,107.33,50.3
3,78.27,107.25,50.3
4,63.78,94.12,49.96
4,63.58,95.97,50.14
4,63.78,95.56,49.96
4,63.78,95.07,49.96
4,63.58,97.28,50.14
4,63.78,96.46,49.96
4,63.58,99.09,50.14
4,63.78,98.26,49.96
4,63.78,100.18,49.96
4,63.78,101.82,49.96
4,63.78,103.58,49.96
4,63.78,105.24,49.96
4,64,106.2,49.84
4,63.78,107.02,49.96
4,64.27,107.43,49.96
4,64.95,107.63,50.15
4,76.1,107.43,49.95
4,75.95,107.63,50.19
4,75.75,107.63,50.14
4,75.27,107.63,50.14
4,76.47,107.24,49.84
4,76.69,107.08,49.84
4,76.76,107.19,50.1
4,76.62,107.16,50.3
4,77.08,107.12,50.3
4,64.3,93.71,50.1
4,63.99,94.19,50.1
4,63.86,95.55,50.1
4,64.04,95.08,50.1
4,63.89,96.44,50.1
4,63.94,98.23,50.1
4,64,100.11,50.1
4,64.05,101.79,50.1
4,64.1,103.55,50.1
4,64.17,105.39,50.1
4,64.29,106.98,50.1
4,76.11,107.37,50.1
4,76.3,107.22,50.1
4,64.68,94.1,50.3
4,64.24,94.58,50.3
4,64.32,95.48,50.3
4,63.91,95.96,50.3
4,64.12,97.29,50.3
4,64.24,99.07,50.3
4,64.39,100.87,50.3
4,64.5,102.66,50.3
4,64.62,104.48,50.3
4,64.82,106.34,50.3
4,64.92,107.51,50.3
4,75.95,107.45,50.3
4,75.74,107.58,50.3
4,75.28,107.59,50.3
4,76.36,106.94,50.3
4,76.15,107.2,50.3
4,63.63,107.63,43.55
4,63.99,107.63,43.68
4,75.31,81.32,45.89
4,75.3,81.46,45.84
4,75.4,81.53,45.68
4,75.38,81.57,45.68
4,75.37,81.69,45.72
4,75.25,81.52,45.84
4,75.33,81.69,45.62
4,63.58,106.41,46.64
3,63.58,92.4,49.65
3,63.92,92.42,50.1
3,63.78,92.43,49.96
3,63.93,90.99,50.3
3,63.9,91.57,50.1
3,63.78,91.6,49.96
3,63.58,91.56,49.64
3,63.58,91,50.15
3,64.43,91.41,50.3
3,64.19,91.94,50.1
3,64.87,90.93,50.3
3,64.35,90.51,50.3
3,63.87,90.63,50.1
3,64.05,90.16,50.1
3,64.24,89.59,50.3
3,63.8,89.2,50.3
3,63.84,89.73,50.1
3,63.78,90.16,49.96
3,63.78,90.65,49.96
3,63.78,89.74,49.96
3,63.58,90.1,49.64
3,63.58,90.6,49.64
3,63.58,89.68,49.64
3,63.58,89.11,50.15
3,64.66,89.09,50.3
4,75.94,81.57,46.27
4,75.95,81.49,46.33
4,75.99,81.51,46.16
4,75.93,81.49,46.21
4,75.91,81.61,46.1
4,76.01,81.68,46.15
4,76.02,81.6,46.26
4,76.01,81.68,46.22
4,76.04,81.61,46.21
4,75.98,81.62,46.26
4,75.87,81.64,46.09
4,75.84,81.77,46.06
4,75.95,81.63,46.28
4,75.76,81.88,46.04
4,75.86,81.97,46.08
4,75.61,82.13,46
4,75.68,82.01,46.01
4,75.78,82.11,46.06
4,76.12,81.81,46.24
4,76.1,81.83,46.11
4,76.13,81.81,46.15
4,76.14,81.88,46.12
4,76.15,81.86,46.15
4,76.17,81.9,46.12
4,76.18,81.88,46.15
4,76.17,81.87,46.23
4,76.12,81.81,46.31
4,76.17,81.86,46.32
4,75.97,81.73,46.15
4,75.97,81.73,46.23
4,76.02,81.79,46.16
4,75.94,81.86,46.09
4,76.02,81.79,46.23
4,75.94,81.74,46.25
4,75.98,81.73,46.36
4,76.04,81.79,46.31
4,76.09,81.82,46.32
4,76.15,81.88,46.35
4,76.26,81.92,46.2
4,76.26,81.96,46.13
4,75.97,82.07,46.11
4,75.88,82.17,46.09
4,75.71,82.23,46.05
4,76.08,82.17,46.14
4,75.63,82.31,46.03
3,64.11,88.67,50.3
3,63.58,88.25,50.15
4,75.32,81.35,46.03
4,75.44,81.44,46.05
4,75.56,81.53,46.08
4,75.67,81.59,46.1
4,75.7,81.69,46.08
4,75.78,81.53,46.19
4,75.61,81.78,46.07
4,75.22,81.41,45.99
4,75.2,81.25,46.04
4,75.34,81.56,46.06
4,75.32,81.72,45.95
4,75.4,81.88,45.82
4,75.38,81.85,45.8
4,75.25,81.72,45.91
4,75.23,81.47,46.06
4,75.17,81.48,46.01
4,75.28,81.62,45.93
4,75.26,81.65,45.91
4,75.44,81.96,45.87
4,75.44,81.65,46.09
4,75.42,81.81,46.01
4,75.53,82.04,45.94
4,75.52,81.9,46.06
4,75.54,82.25,45.98
4,76.86,81.23,46.12
4,76.18,81,46.07
4,76.18,81,46.01
4,76.24,81.05,46.07
4,76.24,81.05,46.02
4,76.29,80.93,45.98
4,76.43,80.87,45.94
4,76.3,81.1,46.23
4,76.3,81.1,46.15
4,76.35,81.12,46.23
4,76.4,81.14,46.27
4,76.36,81.15,46.15
4,76.38,81.03,46.08
4,76.59,80.86,45.99
4,76.41,81.1,46.14
4,76.45,81.13,46.1
4,76.42,81.19,46.15
4,76.43,81.19,46.21
4,76.48,81.23,46.22
4,76.49,81.21,46.28
4,76.55,81.15,46.07
4,76.51,80.91,46.06
4,76.63,81.03,46.06
4,76.49,81.23,46.15
4,76.58,81.32,46.2
4,76.63,81.25,46.1
4,76.16,80.83,46.04
4,76.43,80.71,45.86
4,75.63,81.19,45.91
4,75.7,81.27,45.87
4,75.56,81.31,45.84
4,75.59,81.34,45.88
4,75.38,81.4,45.82
4,76.07,80.76,45.94
4,76.19,80.86,45.92
4,76.02,80.92,45.88
4,75.83,80.96,45.9
4,75.91,81.03,45.87
4,75.73,81.08,45.91
4,75.81,81.15,45.87
4,76.29,80.74,45.93
4,75.72,81.29,45.75
4,75.58,81.4,45.74
4,75.49,81.44,45.64
4,75.44,81.45,45.6
4,76.18,80.87,45.81
4,76.04,80.95,45.74
4,75.93,81.06,45.74
4,75.83,81.18,45.74
4,76.28,80.77,45.81
4,76.37,80.67,45.81
4,75.3,81.28,45.77
4,75.39,81.51,45.61
4,75.35,81.56,45.61
4,75.3,81.13,46.04
4,75.42,81.22,45.88
4,75.4,81.01,46.04
4,75.52,81.11,45.88
4,75.91,80.83,45.9
4,75.6,80.77,46.04
4,75.73,80.87,45.88
4,75.5,80.89,46.04
4,75.63,80.99,45.88
4,78.35,81.81,46.25
4,78.35,81.8,46.31
4,78.29,81.84,46.3
4,78.26,81.85,46.3
4,78.24,81.84,46.31
4,78.27,81.81,46.31
4,78.28,81.83,46.23
4,78.25,81.86,46.23
4,78.21,81.82,46.18
4,78.24,81.71,46.14
4,78.19,81.77,46.14
4,78.25,81.79,46.18
4,78.32,81.81,46.15
4,78.3,81.77,46.13
4,76.49,81.98,46.14
4,76.49,81.95,46.21
4,76.64,81.9,46.18
4,76.44,82.03,46.14
4,76.44,81.97,46.2
4,76.66,81.92,46.14
4,76.77,81.9,46.14
4,76.69,81.94,46.22
4,76.76,81.89,46.21
4,76.74,81.88,46.22
4,76.67,81.83,46.31
4,76.74,81.74,46.2
4,76.83,81.79,46.21
4,76.84,81.86,46.14
4,76.5,82.12,46.15
4,76.85,82.25,46.15
4,76.59,82,46.15
4,76.29,81.09,46.33
4,76.3,81.11,46.45
4,76.4,81.13,46.36
4,76.47,81.17,46.28
4,77.06,81.43,46.15
4,76.75,81.55,46.2
4,76.8,81.55,46.14
4,77,81.54,46.15
4,76.72,81.3,46.12
4,76.69,81.41,46.21
4,76.66,81.36,46.16
4,76.77,81.36,46.13
4,76.68,81.42,46.32
4,76.7,81.37,46.35
4,76.65,81.26,46.28
4,76.63,81.23,46.37
4,76.7,81.26,46.4
4,76.73,81.54,46.32
4,76.74,81.62,46.33
4,76.76,81.53,46.39
4,76.82,81.62,46.25
4,76.77,81.65,46.18
4,76.9,81.7,46.2
4,77,81.72,46.15
4,77.08,81.64,46.15
4,78.04,81.94,46.14
4,78.11,82,46.13
4,78.13,82.03,46.18
4,78.18,82.03,46.24
4,78.16,82.02,46.3
4,78,82,46.14
4,78.05,82.06,46.14
4,78.21,82.13,46.24
4,78.2,82.15,46.31
4,78.16,82.16,46.18
4,78.12,82.21,46.14
4,78.08,82.16,46.14
4,78.14,82.07,46.3
4,78.11,82.1,46.18
4,78.14,82.06,46.24
4,78.15,82.1,46.3
4,78.17,82.15,46.31
4,77.92,81.9,46.15
4,77.86,82.01,46.15
4,78.01,82.22,46.15
4,77.72,82.14,46.15
4,77.6,82.05,46.15
4,78.22,82.2,46.31
4,78.2,82.22,46.18
4,78.24,82.21,46.15
4,78.19,82.26,46.13
4,78.24,82.21,46.24
4,78.07,82.27,46.15
4,78.15,82.32,46.14
4,75.82,80.75,46.04
4,75.95,80.85,46.03
4,76.05,80.73,46.03
4,76.16,80.83,46.19
4,76.06,80.95,46.19
4,76.28,80.93,46.19
4,76.18,81.05,46.35
4,76.23,81.14,46.46
4,76.23,81.16,46.5
4,75.42,81.23,46.19
4,75.52,81.11,46.19
4,75.54,81.33,46.19
4,75.64,81.21,46.19
4,75.72,80.87,46.19
4,75.62,80.99,46.19
4,75.84,80.97,46.19
4,75.74,81.09,46.19
4,75.96,81.07,46.35
4,76.02,81.21,46.46
4,76.07,81.15,46.34
4,76.1,81.19,46.45
4,75.95,81.28,46.34
4,75.98,81.3,46.45
4,75.66,81.43,46.19
4,76,81.23,46.46
4,75.76,81.31,46.19
4,75.87,81.19,46.35
4,75.87,81.41,46.34
4,75.93,81.44,46.45
4,75.3,81.13,46.19
4,75.4,81.01,46.19
4,75.5,80.89,46.19
3,72.71,76.75,50.3
4,78.35,81.76,46.18
4,78.4,81.75,46.13
4,78.42,81.77,46.16
4,78.42,81.78,46.24
4,78.41,81.76,46.31
4,78.32,81.82,46.21
4,78.09,81.89,46.14
4,78.14,81.83,46.14
4,78.21,81.87,46.31
4,78.19,81.87,46.18
4,78.16,81.94,46.13
4,78.23,81.9,46.24
4,78.2,81.98,46.26
4,78.2,81.97,46.15
4,78.21,81.9,46.3
4,78.19,81.98,46.3
4,78.02,81.78,46.14
4,65.05,107.63,42.36
4,63.85,107.43,42.44
4,63.85,107.43,43.09
4,64.48,107.63,42.35
4,64.2,107.43,42.45
4,64.48,107.63,43.02
4,64.2,107.43,43.09
4,63.58,106.47,42.37
4,63.78,107.09,42.45
4,65.1,107.31,40.66
4,64.14,106.7,40.66
4,64.61,107.1,40.66
4,63.88,106.32,40.66
4,65.4,107.2,40.46
4,65.91,107.47,40.46
4,64.39,106.33,40.46
4,64.91,106.76,40.46
4,63.66,105.47,40.46
4,63.89,105.91,40.46
4,66.79,107.63,40.56
4,67.3,107.63,40.56
4,65.16,107.43,41.18
4,65.9,107.63,40.99
4,65.18,107.43,41.81
4,65.93,107.63,41.69
4,65.18,107.2,40.87
4,65.51,107.43,40.72
4,65.99,107.43,40.75
4,64.03,107.03,41.27
4,64.03,107.03,41.9
4,64.29,107.22,41.27
4,64.62,107.43,41.17
4,64.29,107.22,41.9
4,64.63,107.43,41.81
4,64.26,106.61,40.87
4,64.7,106.99,40.87
4,63.58,105.47,41
4,63.58,105.45,41.69
4,63.58,105.91,41
4,63.78,106.38,41.17
4,63.58,105.88,41.69
4,63.78,106.37,41.82
4,63.58,104.89,40.55
4,63.78,105.39,40.75
4,64,106.24,40.87
4,63.78,105.81,40.75
4,63.58,104.53,41.3
4,65.06,107.63,43.03
4,64.48,107.63,43.69
4,63.58,107.26,43.67
4,63.78,107.09,43.09
4,63.58,106.47,43.04
3,78.61,107.43,49.31
3,78.47,107.63,49.07
3,79.14,107.63,49.46
3,78.76,107.63,49.08
3,65.4,91.36,50.3
3,64.96,91.84,50.3
3,65.91,91.77,50.3
3,65.48,92.25,50.3
3,64.66,92.35,50.1
3,64.24,92.83,50.1
3,65.16,92.75,50.1
3,65.56,93.14,50.3
3,64.74,93.23,50.1
3,65.12,93.62,50.3
4,63.58,93.3,48.95
4,63.78,93.32,49.49
4,64.06,93.31,49.84
4,63.58,94.12,48.93
4,63.58,95.07,48.9
4,63.58,94.66,48.91
4,63.78,94.67,49.48
4,63.96,94.66,49.84
4,63.58,95.56,48.9
4,63.58,96.46,47.89
4,63.58,98.25,47.89
4,63.58,100.16,47.9
4,63.58,101.81,47.91
4,63.58,103.6,47.93
4,63.58,105.3,47.94
4,63.58,107.18,47.98
4,63.78,106.29,47.88
4,64.11,107.63,48
4,77.88,107.43,49.3
3,77.95,107.63,49.04
3,78.22,107.63,48.71
