ppm HF Concentration mole,X (m),Y (m),Z (m)
5,147.45,85.23,39.21
5,147.47,85.22,39.24
5,147.46,85.21,39.23
5,147.45,85.23,39.22
5,147.43,85.22,39.21
5,147.46,85.19,39.22
5,147.44,85.2,39.22
13,147.54,85.37,39.27
4,155,88.52,43.87
4,155.17,88.32,43.24
6,154.63,88.32,44.01
7,153.84,88.32,44.19
5,155.13,88.93,43.88
5,154.82,88.94,43.78
5,154.86,89.77,43.78
5,154.93,88.87,44.24
6,154.97,89.83,44.24
5,155.33,88.83,43.26
6,153.41,88.32,44.19
6,155.33,89.9,44.02
6,154.66,88.47,44.43
7,153.86,88.39,44.43
7,154.15,88.32,44
6,154.74,89.36,44.43
6,154.87,90.28,44.43
6,152.96,88.32,44.2
53,148.49,85.15,39.22
54,148.49,85.17,39.24
55,148.66,85.17,39.25
53,148.69,85.18,39.25
52,148.69,85.18,39.23
53,148.69,85.17,39.22
54,148.57,85.12,39.23
54,148.55,85.15,39.22
55,148.53,85.17,39.25
54,148.6,85.15,39.22
55,148.58,85.16,39.26
54,148.66,85.14,39.23
55,148.63,85.16,39.26
55,148.72,85.17,39.26
52,148.75,85.18,39.24
53,148.75,85.18,39.26
53,148.74,85.16,39.22
36,148.02,85.13,39.23
36,148.08,85.12,39.23
36,148.03,85.14,39.23
36,148.05,85.13,39.23
36,148.06,85.13,39.23
36,148.05,85.15,39.23
36,148.09,85.13,39.23
36,148.1,85.12,39.23
36,148.08,85.15,39.23
36,148.06,85.16,39.22
36,148.07,85.17,39.24
36,148.08,85.18,39.23
36,148.09,85.17,39.24
36,148.09,85.16,39.22
37,148.12,85.16,39.22
36,148.1,85.14,39.23
36,148.09,85.19,39.23
37,148.11,85.17,39.23
37,148.13,85.17,39.22
37,148.11,85.2,39.23
38,148.14,85.2,39.22
39,148.14,85.2,39.22
37,148.12,85.19,39.23
37,148.11,85.2,39.25
39,148.13,85.2,39.24
39,148.14,85.2,39.23
37,148.15,85.16,39.22
53,148.36,85.18,39.23
53,148.33,85.19,39.22
52,148.33,85.17,39.22
53,148.36,85.2,39.24
51,148.25,85.2,39.23
49,148.25,85.19,39.22
51,148.25,85.2,39.24
53,148.31,85.3,39.27
53,148.32,85.3,39.29
52,148.38,85.15,39.22
54,148.38,85.17,39.24
53,148.36,85.19,39.24
53,148.44,85.15,39.22
54,148.44,85.17,39.24
54,148.47,85.17,39.26
54,148.41,85.17,39.26
53,148.46,85.13,39.23
49,148.3,85.16,39.22
53,148.36,85.18,39.25
51,148.35,85.14,39.23
14,147.64,85.19,39.24
11,147.64,85.21,39.25
10,147.64,85.22,39.25
29,147.68,85.17,39.23
12,147.65,85.22,39.26
15,147.65,85.2,39.25
21,147.66,85.19,39.24
27,147.66,85.16,39.23
19,147.65,85.18,39.24
21,147.65,85.17,39.23
13,147.62,85.18,39.24
15,147.62,85.17,39.23
9,147.63,85.22,39.26
7,147.6,85.22,39.26
10,147.62,85.2,39.25
8,147.6,85.2,39.25
10,147.61,85.19,39.23
14,147.61,85.16,39.23
10,147.6,85.18,39.24
11,147.59,85.17,39.22
6,147.57,85.22,39.26
7,147.6,85.22,39.26
8,147.58,85.19,39.25
6,147.58,85.23,39.26
7,147.58,85.21,39.26
6,147.57,85.23,39.27
6,147.56,85.22,39.27
5,147.55,85.23,39.28
5,147.56,85.24,39.28
8,147.63,85.23,39.26
7,147.61,85.22,39.26
9,147.61,85.21,39.26
7,147.6,85.24,39.26
7,147.61,85.24,39.26
19,147.63,85.16,39.23
9,147.54,85.15,39.23
7,147.51,85.15,39.23
7,147.52,85.17,39.24
7,147.52,85.16,39.23
10,147.58,85.16,39.23
14,147.59,85.15,39.23
13,147.58,85.14,39.23
11,147.56,85.15,39.23
8,147.57,85.18,39.25
7,147.54,85.18,39.25
7,147.57,85.2,39.26
7,147.55,85.19,39.25
6,147.54,85.21,39.27
8,147.55,85.17,39.25
6,147.53,85.2,39.25
6,147.54,85.2,39.26
6,147.54,85.2,39.27
25,147.65,85.14,39.23
18,147.62,85.15,39.23
31,147.66,85.13,39.23
35,147.69,85.15,39.23
38,147.7,85.14,39.23
33,147.67,85.14,39.23
38,147.8,85.14,39.23
38,147.81,85.13,39.23
39,147.78,85.13,39.23
37,147.85,85.14,39.23
37,147.84,85.13,39.23
37,147.87,85.13,39.23
37,147.83,85.18,39.24
38,147.83,85.16,39.22
38,147.81,85.16,39.23
37,147.84,85.15,39.23
38,147.83,85.14,39.23
37,147.87,85.15,39.23
37,147.89,85.17,39.24
37,147.88,85.16,39.22
37,147.9,85.15,39.23
37,147.88,85.14,39.23
37,147.84,85.18,39.23
37,147.86,85.17,39.24
37,147.86,85.16,39.22
37,147.86,85.19,39.25
37,147.87,85.18,39.23
36,147.91,85.13,39.23
37,147.9,85.13,39.23
37,147.7,85.17,39.23
38,147.72,85.18,39.24
38,147.72,85.17,39.22
39,147.72,85.15,39.23
39,147.73,85.16,39.23
40,147.73,85.14,39.23
39,147.74,85.15,39.23
39,147.76,85.14,39.23
39,147.79,85.16,39.23
39,147.78,85.18,39.24
39,147.77,85.17,39.22
39,147.76,85.16,39.23
39,147.77,85.15,39.23
39,147.76,85.19,39.23
39,147.75,85.2,39.23
39,147.75,85.21,39.25
39,147.73,85.19,39.23
39,147.75,85.18,39.24
39,147.75,85.17,39.22
38,147.82,85.19,39.23
38,147.8,85.2,39.23
38,147.81,85.21,39.25
38,147.8,85.18,39.24
38,147.8,85.17,39.22
38,147.79,85.19,39.23
38,147.79,85.21,39.23
38,147.79,85.21,39.25
39,147.78,85.2,39.23
39,147.78,85.21,39.25
39,147.76,85.21,39.23
39,147.76,85.21,39.25
37,147.83,85.2,39.23
37,147.83,85.21,39.25
38,147.82,85.21,39.23
37,147.82,85.21,39.25
37,147.85,85.2,39.25
37,147.85,85.21,39.25
18,147.67,85.21,39.25
16,147.67,85.22,39.26
31,147.69,85.19,39.23
33,147.69,85.18,39.22
25,147.68,85.2,39.25
21,147.68,85.21,39.26
34,147.71,85.2,39.23
28,147.69,85.21,39.25
27,147.7,85.21,39.26
38,147.74,85.21,39.23
38,147.74,85.22,39.25
37,147.72,85.2,39.25
34,147.72,85.21,39.26
5,147.57,85.26,39.27
6,147.59,85.24,39.28
6,147.58,85.25,39.26
6,147.6,85.26,39.27
6,147.59,85.28,39.27
10,147.64,85.24,39.26
13,147.56,85.37,39.3
52,148.26,85.31,39.27
36,148.06,85.23,39.26
36,148.07,85.24,39.26
36,148.07,85.22,39.26
36,148.08,85.21,39.26
36,148.08,85.2,39.25
37,148.1,85.22,39.26
37,148.08,85.23,39.26
36,147.9,85.18,39.25
36,147.91,85.19,39.25
36,147.92,85.21,39.26
36,147.91,85.16,39.25
36,147.93,85.18,39.25
36,147.88,85.21,39.26
37,147.87,85.2,39.26
36,147.89,85.19,39.25
36,147.89,85.22,39.26
36,147.9,85.2,39.26
36,147.9,85.21,39.26
36,147.92,85.22,39.26
36,147.93,85.23,39.26
36,147.93,85.21,39.26
36,147.93,85.2,39.26
36,147.94,85.19,39.25
36,147.96,85.21,39.26
36,147.94,85.22,39.26
36,147.95,85.12,39.24
36,147.97,85.14,39.26
36,147.96,85.12,39.23
36,147.96,85.1,39.24
36,147.98,85.11,39.24
36,147.94,85.14,39.26
36,147.94,85.13,39.23
36,147.92,85.15,39.25
36,147.95,85.15,39.25
36,147.94,85.16,39.25
36,147.97,85.16,39.25
36,147.95,85.17,39.25
36,147.96,85.19,39.26
36,147.97,85.18,39.25
36,147.98,85.17,39.25
36,147.98,85.14,39.25
36,147.99,85.13,39.26
36,147.99,85.12,39.23
36,148.01,85.14,39.25
36,147.99,85.16,39.25
36,147.99,85.21,39.26
36,147.98,85.19,39.26
36,148,85.18,39.25
36,148.01,85.21,39.26
36,148,85.22,39.26
36,148.03,85.21,39.26
36,148.03,85.2,39.26
36,148.04,85.22,39.26
36,148.02,85.23,39.26
36,148.03,85.23,39.26
36,148.02,85.15,39.25
36,148.01,85.17,39.25
36,148.04,85.16,39.25
36,148.01,85.19,39.26
36,148.02,85.18,39.25
36,148.05,85.18,39.25
36,148.04,85.19,39.26
36,148.04,85.21,39.26
36,148.05,85.21,39.26
36,148.05,85.19,39.26
36,148.07,85.2,39.26
36,148.07,85.19,39.25
36,147.95,85.24,39.26
36,147.96,85.25,39.26
36,147.97,85.22,39.26
36,147.96,85.23,39.26
36,147.99,85.23,39.26
36,147.97,85.24,39.26
36,147.99,85.25,39.26
36,148,85.24,39.26
37,147.86,85.23,39.26
36,147.88,85.23,39.26
37,147.85,85.24,39.26
36,147.9,85.24,39.26
37,147.84,85.25,39.26
36,147.93,85.25,39.26
36,147.92,85.25,39.26
53,148.29,85.34,39.27
53,148.31,85.34,39.27
13,147.56,85.34,39.27
5,147.55,85.26,39.26
5,147.53,85.24,39.27
7,147.56,85.29,39.27
5,147.49,85.22,39.27
5,147.51,85.22,39.27
5,147.53,85.22,39.27
5,147.53,85.22,39.28
53,148.32,85.39,39.29
53,148.32,85.34,39.29
55,148.5,85.18,39.27
55,148.52,85.18,39.27
55,148.58,85.18,39.27
55,148.63,85.18,39.27
54,148.69,85.18,39.27
54,148.75,85.18,39.27
55,148.39,85.19,39.27
56,148.47,85.18,39.29
56,148.41,85.18,39.29
55,148.44,85.19,39.27
55,148.36,85.19,39.29
54,148.34,85.2,39.27
