ppm NH3 Concentration mole,X (m),Y (m),Z (m)
136,-289.86,400.85,41.04
137,-282.17,407.25,40.95
125,-283.46,393.17,41.01
244,-276.96,385.52,50.98
124,-275.77,399.57,40.92
218,-269.28,391.92,50.89
60,-246.23,411.12,50.61
58,-239.83,403.44,50.58
75,-238.55,417.52,50.52
71,-232.15,409.84,50.49
65,-225.75,402.16,50.46
54,-233.43,395.76,50.55
54,-219.35,394.47,50.42
48,-227.03,388.07,50.52
38,-215.5,436.72,50.25
27,-209.1,429.04,50.22
94,-230.87,423.92,50.43
77,-223.18,430.32,50.34
82,-224.47,416.24,50.4
61,-216.78,422.64,50.31
67,-218.07,408.56,50.37
44,-210.38,414.96,50.28
46,-197.49,399.62,60.21
30,-203.98,407.27,50.24
51,-211.67,400.87,50.33
25,-772.35,1027.07,53.38
34,-662.17,910.57,62.76
29,-654.49,916.97,62.67
32,-753.15,1004.02,53.28
31,-760.83,997.62,53.37
34,-746.75,996.34,53.24
33,-754.43,989.93,53.33
30,-759.55,1011.7,53.31
29,-767.23,1005.3,53.4
27,-765.95,1019.39,53.34
27,-773.63,1012.98,53.43
30,-745.47,1010.42,53.19
27,-737.79,1016.82,53.09
29,-731.38,1009.14,53.06
33,-739.07,1002.74,53.15
29,-751.87,1018.1,53.22
26,-758.27,1025.79,53.25
25,-744.19,1024.5,53.13
35,-740.35,988.65,53.21
35,-748.03,982.25,53.3
37,-733.95,980.97,53.18
37,-741.63,974.57,53.27
30,-724.98,1001.45,53.03
34,-732.67,995.05,53.12
32,-718.58,993.77,53
35,-726.27,987.37,53.09
38,-727.55,973.29,53.14
37,-735.23,966.88,53.24
38,-728.83,959.2,53.2
38,-721.15,965.6,53.11
32,-712.18,986.09,52.96
36,-719.87,979.69,53.05
37,-713.47,972,53.02
32,-705.78,978.4,52.93
26,-710.9,1000.17,52.9
25,-704.5,992.49,52.87
26,-698.1,984.8,52.84
33,-730.11,945.12,53.26
30,-737.8,938.72,53.35
33,-723.71,937.43,53.23
31,-731.4,931.03,53.32
30,-717.31,929.75,53.19
29,-725,923.35,53.29
28,-718.6,915.67,53.25
28,-710.91,922.07,53.16
25,-712.19,907.98,53.22
25,-739.08,924.63,53.41
25,-732.68,916.95,53.38
26,-726.28,909.27,53.34
25,-774.92,998.9,53.49
27,-768.52,991.22,53.46
25,-769.8,977.13,53.52
30,-762.12,983.53,53.43
26,-763.4,969.45,53.48
31,-755.72,975.85,53.39
29,-757,961.77,53.45
33,-749.32,968.17,53.36
29,-750.6,954.08,53.42
33,-742.91,960.48,53.33
34,-736.51,952.8,53.29
31,-744.2,946.4,53.38
25,-629.82,914.73,64.95
26,-625.98,917.93,64.9
34,-622.09,921.15,69.86
32,-618.89,917.31,69.84
29,-615.69,913.47,69.82
27,-612.49,909.62,69.81
30,-655.77,902.89,62.72
26,-649.37,895.2,62.69
25,-648.09,909.29,62.63
42,-592.61,854.58,74.81
25,-588.77,857.78,74.76
43,-589.41,850.74,74.79
26,-585.57,853.94,74.75
45,-586.21,846.9,74.78
49,-583.01,843.06,74.76
28,-582.37,850.1,74.73
44,-580.92,846.42,75.98
47,-579.32,844.5,75.97
34,-578.99,848.02,75.96
38,-577.39,846.1,75.95
26,-577.07,849.62,75.93
29,-575.47,847.7,75.92
54,-579.81,839.22,74.74
58,-576.61,835.37,74.73
50,-577.72,842.58,75.96
53,-576.11,840.66,75.95
42,-575.79,844.18,75.94
45,-574.19,842.26,75.93
57,-574.51,838.74,75.95
59,-572.91,836.82,75.94
53,-570.99,838.42,75.91
50,-572.59,840.34,75.92
66,-570.21,827.69,74.69
62,-573.41,831.53,74.71
60,-566.37,830.89,74.65
64,-569.71,832.98,75.92
62,-571.31,834.9,75.93
60,-567.79,834.58,75.9
57,-569.39,836.5,75.91
56,-562.67,832.33,75.86
50,-560.75,833.93,75.84
54,-564.27,834.26,75.87
48,-562.35,835.86,75.84
49,-565.87,836.18,75.88
47,-567.47,838.1,75.88
43,-563.95,837.78,75.85
41,-565.55,839.7,75.86
43,-558.83,835.53,75.81
36,-556.91,837.14,75.79
41,-560.43,837.46,75.82
34,-558.51,839.06,75.8
37,-562.03,839.38,75.83
30,-560.11,840.98,75.81
35,-563.63,841.3,75.84
27,-561.71,842.9,75.82
32,-573.87,845.78,75.92
35,-572.27,843.86,75.91
27,-571.95,847.38,75.89
29,-570.35,845.46,75.89
42,-569.07,840.02,75.89
40,-570.67,841.94,75.9
34,-568.75,843.54,75.88
37,-567.15,841.62,75.87
28,-566.83,845.14,75.85
31,-565.23,843.22,75.85
30,-601.91,869.62,72.34
26,-595.51,861.94,72.31
35,-600.34,848.17,69.9
36,-597.14,844.32,69.88
36,-593.94,840.48,69.87
37,-590.74,836.64,69.85
48,-600.29,848.18,74.9
48,-597.09,844.34,74.88
48,-596.45,851.38,74.85
49,-593.25,847.54,74.84
48,-593.89,840.5,74.87
49,-590.69,836.66,74.85
51,-590.05,843.7,74.82
52,-586.85,839.86,74.8
39,-577.94,821.27,69.78
38,-581.14,825.12,69.8
37,-587.54,832.8,69.83
38,-584.34,828.96,69.82
49,-587.49,832.82,74.83
50,-584.29,828.97,74.82
54,-583.65,836.02,74.79
55,-580.45,832.17,74.77
51,-577.89,821.29,74.78
50,-581.09,825.13,74.8
57,-574.05,824.49,74.74
56,-577.25,828.33,74.75
32,-624.96,850.42,72.62
29,-618.56,842.74,72.58
39,-617.28,856.82,72.53
37,-610.88,849.14,72.49
42,-609.59,863.22,72.43
41,-603.19,855.54,72.4
42,-551.1,804.61,64.59
38,-547.25,807.81,64.55
40,-554.3,808.45,64.61
36,-550.46,811.65,64.57
55,-553.61,815.51,69.58
27,-543.41,811.01,64.5
26,-546.61,814.85,64.52
43,-549.77,818.71,69.54
33,-545.93,821.91,69.49
77,-553.56,815.52,74.58
74,-556.76,819.37,74.6
72,-563.81,820.01,74.66
70,-559.96,823.21,74.61
69,-567.01,823.85,74.68
66,-563.17,827.05,74.63
64,-549.72,818.72,74.54
53,-545.88,821.92,74.49
60,-552.92,822.57,74.55
49,-549.08,825.77,74.51
55,-556.12,826.41,74.57
51,-559.32,830.25,74.59
44,-552.28,829.61,74.52
38,-555.48,833.45,74.54
25,-551.79,834.89,75.75
27,-537.51,835.38,79.37
27,-542.04,825.12,74.44
32,-534.31,831.54,79.35
27,-524.07,827.06,79.28
35,-544.4,800.44,62.05
28,-558.48,801.72,62.17
39,-574.73,817.43,69.77
57,-557.45,812.31,69.63
40,-571.53,813.59,69.75
31,-565.18,805.89,64.72
34,-561.34,809.09,64.67
30,-568.38,809.73,64.73
33,-564.54,812.93,64.69
45,-567.69,816.79,69.71
54,-560.65,816.15,69.64
78,-557.41,812.32,74.63
75,-560.61,816.17,74.64
52,-571.49,813.61,74.75
51,-574.69,817.45,74.77
59,-567.65,816.81,74.71
57,-570.85,820.65,74.72
30,-678.82,883.68,63
37,-686.5,877.28,63.09
34,-680.1,869.6,63.05
26,-672.42,876,62.96
31,-673.7,861.92,63.02
28,-667.3,854.23,62.99
32,-701.87,864.48,63.27
41,-694.18,870.88,63.18
32,-695.47,856.8,63.24
39,-687.78,863.2,63.15
33,-689.07,849.12,63.2
38,-681.38,855.52,63.11
36,-674.98,847.83,63.08
25,-660.9,846.55,62.96
31,-632.64,844.02,72.71
28,-626.24,836.33,72.67
33,-682.67,841.43,63.17
35,-668.58,840.15,63.05
34,-662.18,832.47,63.01
32,-655.78,824.78,62.98
31,-649.38,817.1,62.95
55,-325.78,475.09,31.13
55,-319.38,467.4,31.09
37,-318.1,481.49,31.04
39,-311.7,473.81,31
26,-297.62,472.52,30.88
59,-346.27,484.05,31.28
51,-353.95,477.65,31.37
62,-339.87,476.37,31.25
53,-347.55,469.97,31.34
63,-333.47,468.69,31.22
63,-327.07,461,31.18
54,-341.15,462.29,31.31
54,-334.75,454.6,31.28
33,-361.63,471.25,31.47
34,-355.23,463.57,31.43
35,-348.83,455.89,31.4
35,-342.43,448.2,31.37
186,-320.58,453.35,41.15
167,-328.26,446.95,41.24
184,-314.18,445.67,41.12
168,-321.86,439.27,41.21
116,-335.94,440.55,41.33
57,-343.62,434.15,41.42
119,-329.54,432.87,41.3
59,-337.22,426.47,41.39
119,-323.14,425.19,41.27
118,-316.74,417.5,41.23
60,-330.82,418.79,41.36
60,-324.42,411.1,41.33
178,-307.77,437.99,41.09
171,-301.37,430.3,41.05
165,-315.46,431.59,41.18
161,-309.06,423.9,41.14
112,-305.21,466.15,40.97
161,-312.89,459.75,41.06
157,-306.49,452.07,41.03
109,-298.81,458.47,40.94
59,-291.13,464.87,40.85
27,-283.44,471.27,40.75
151,-300.09,444.39,40.99
104,-292.41,450.79,40.9
142,-293.69,436.7,40.96
98,-286.01,443.1,40.87
57,-284.73,457.19,40.81
54,-278.33,449.51,40.78
27,-277.04,463.59,40.72
27,-270.64,455.91,40.69
28,-275.76,477.67,40.66
49,-268.08,484.07,40.57
56,-260.4,490.47,40.48
34,-252.71,496.87,40.39
62,-246.22,489.22,50.36
114,-253.9,482.82,50.45
103,-247.5,475.14,50.42
52,-239.82,481.54,50.32
94,-269.27,470.02,50.63
131,-261.59,476.42,50.54
100,-262.87,462.34,50.6
130,-255.19,468.74,50.51
132,-287.29,429.02,40.93
90,-279.61,435.42,40.84
121,-280.89,421.34,40.9
81,-273.21,427.74,40.8
75,-271.83,441.85,50.75
68,-264.15,448.26,50.66
70,-265.43,434.17,50.71
71,-257.75,440.57,50.62
110,-274.49,413.65,40.86
73,-266.81,420.06,40.77
97,-268.09,405.97,40.83
63,-260.41,412.37,40.74
76,-253.92,404.72,50.71
143,-261.6,398.32,50.8
67,-259.03,426.49,50.68
74,-251.35,432.89,50.59
62,-252.63,418.81,50.65
75,-244.95,425.21,50.56
91,-241.1,467.46,50.38
43,-233.42,473.86,50.29
33,-227.02,466.17,50.26
78,-234.7,459.77,50.35
106,-256.47,454.66,50.56
126,-248.79,461.06,50.47
108,-250.07,446.97,50.53
117,-242.39,453.37,50.44
25,-220.62,458.49,50.23
65,-228.3,452.09,50.32
51,-221.9,444.41,50.28
107,-243.67,439.29,50.5
106,-235.98,445.69,50.41
102,-237.27,431.61,50.47
93,-229.58,438.01,50.37
220,-310.25,409.85,51.2
225,-303.85,402.17,51.17
133,-317.93,403.45,51.29
137,-311.53,395.77,51.26
219,-297.45,394.49,51.14
134,-305.13,388.09,51.23
136,-298.73,380.4,51.19
221,-291.05,386.8,51.1
270,-294.88,422.65,51.02
272,-302.57,416.25,51.11
274,-296.17,408.57,51.08
266,-288.48,414.97,50.99
261,-289.76,400.89,51.04
249,-282.08,407.29,50.95
259,-283.36,393.2,51.01
239,-275.68,399.6,50.92
52,-325.61,397.05,51.38
53,-319.21,389.37,51.35
53,-312.81,381.69,51.32
54,-306.41,374,51.28
203,-246.14,411.15,60.61
211,-239.74,403.47,60.58
243,-238.46,417.56,60.52
240,-232.06,409.87,60.49
226,-225.66,402.19,60.46
209,-233.34,395.79,60.55
203,-219.26,394.51,60.42
199,-226.94,388.1,60.51
71,-215.41,436.76,60.25
51,-209.01,429.07,60.22
235,-230.78,423.96,60.43
163,-223.09,430.36,60.34
214,-224.38,416.27,60.4
134,-216.69,422.67,60.31
34,-202.61,421.39,60.18
184,-217.97,408.59,60.37
102,-210.29,414.99,60.27
73,-203.89,407.31,60.24
150,-211.57,400.91,60.33
36,-722.43,951.52,53.17
36,-714.75,957.92,53.08
35,-708.35,950.24,53.05
34,-716.03,943.84,53.14
35,-707.07,964.32,52.99
33,-700.66,956.64,52.95
30,-699.38,970.72,52.9
29,-692.98,963.04,52.86
31,-701.95,942.55,53.01
31,-709.63,936.15,53.1
27,-703.23,928.47,53.07
27,-695.55,934.87,52.98
30,-694.26,948.95,52.92
25,-686.58,955.35,52.83
26,-687.86,941.27,52.89
39,-683.94,905.45,62.97
39,-676.25,911.85,62.88
33,-669.85,904.17,62.85
33,-677.54,897.77,62.94
40,-668.57,918.25,62.79
34,-660.89,924.65,62.7
76,-668.48,918.29,72.79
72,-660.8,924.69,72.7
72,-662.08,910.6,72.76
69,-654.4,917,72.66
27,-645.52,937.45,62.52
29,-653.21,931.05,62.61
63,-653.11,931.09,72.61
52,-645.43,937.49,72.52
61,-646.71,923.4,72.57
50,-639.03,929.8,72.48
34,-637.75,943.89,72.42
34,-631.35,936.2,72.39
31,-753.66,997.03,68.3
28,-738.29,1009.83,68.12
40,-740.85,981.66,68.24
36,-725.49,994.46,68.06
48,-728.05,966.29,68.17
45,-712.69,979.09,67.99
25,-710.12,1007.26,67.87
31,-697.32,991.89,67.81
44,-730.62,938.13,68.29
49,-717.82,922.76,68.22
51,-705.02,907.39,68.16
51,-692.22,892.03,68.09
30,-733.18,909.96,68.4
35,-720.38,894.59,68.34
40,-707.58,879.22,68.27
31,-756.22,968.86,68.42
38,-743.42,953.49,68.35
58,-640.31,915.72,72.54
54,-633.91,908.04,72.51
49,-632.63,922.12,72.45
47,-626.23,914.44,72.42
34,-624.95,928.52,72.36
42,-622.05,921.17,74.86
32,-618.2,924.37,74.81
42,-618.85,917.32,74.84
32,-615,920.52,74.79
49,-627.51,900.35,72.47
44,-621.11,892.67,72.44
44,-619.83,906.75,72.38
40,-613.43,899.07,72.35
40,-615.65,913.48,74.82
39,-612.45,909.64,74.81
29,-611.8,916.68,74.78
28,-608.6,912.84,74.76
36,-609.24,905.8,74.79
34,-606.04,901.96,74.77
25,-605.4,909,74.75
28,-663.45,896.49,62.81
27,-671.14,890.08,62.91
25,-657.05,888.8,62.78
67,-655.68,902.92,72.72
61,-649.28,895.24,72.69
65,-648,909.32,72.63
60,-641.6,901.64,72.6
55,-642.88,887.55,72.66
49,-636.48,879.87,72.62
55,-635.2,893.95,72.57
50,-628.8,886.27,72.53
76,-592.56,854.6,79.81
66,-588.72,857.8,79.76
77,-589.36,850.76,79.79
65,-585.52,853.96,79.75
79,-586.16,846.92,79.77
82,-582.96,843.07,79.76
68,-582.32,850.12,79.73
73,-579.12,846.27,79.71
51,-584.88,861,79.72
40,-581.04,864.2,79.67
50,-581.68,857.16,79.7
39,-577.84,860.36,79.65
52,-578.48,853.32,79.68
56,-575.28,849.47,79.67
40,-574.64,856.52,79.64
43,-571.44,852.67,79.62
86,-579.76,839.23,79.74
91,-576.56,835.39,79.73
78,-575.92,842.43,79.7
85,-572.72,838.59,79.68
99,-570.16,827.71,79.69
95,-573.36,831.55,79.71
98,-566.32,830.91,79.65
92,-569.52,834.75,79.66
86,-562.48,834.11,79.6
78,-565.68,837.95,79.62
71,-558.64,837.31,79.56
63,-561.84,841.15,79.57
62,-572.08,845.63,79.65
70,-568.88,841.79,79.63
48,-568.24,848.83,79.61
55,-565.04,844.99,79.59
25,-563.07,866.13,84.5
25,-559.87,862.29,84.49
38,-554.8,840.51,79.51
25,-550.95,843.71,79.47
33,-558,844.35,79.53
28,-561.2,848.19,79.54
27,-556.67,858.45,84.47
29,-553.47,854.61,84.45
32,-550.27,850.77,84.44
36,-547.07,846.92,84.42
25,-543.23,850.13,84.37
39,-614.71,884.99,72.41
35,-607.03,891.39,72.32
34,-608.31,877.3,72.38
28,-600.63,883.7,72.29
86,-601.82,869.65,82.34
86,-595.42,861.97,82.31
71,-594.14,876.05,82.25
68,-587.74,868.37,82.22
28,-599.64,894.27,74.74
31,-602.84,898.12,74.76
36,-586.45,882.45,82.16
33,-580.05,874.77,82.13
27,-612.16,835.05,72.55
26,-605.76,827.37,72.52
37,-604.48,841.45,72.46
36,-598.08,833.77,72.43
72,-600.25,848.2,79.9
72,-597.05,844.36,79.88
75,-596.4,851.4,79.85
75,-593.2,847.56,79.84
72,-593.85,840.51,79.87
72,-590.64,836.67,79.85
76,-590,843.72,79.82
77,-586.8,839.87,79.8
35,-585.27,818.4,72.36
36,-591.67,826.09,72.39
72,-587.44,832.83,79.83
72,-584.24,828.99,79.82
79,-583.6,836.03,79.79
80,-580.4,832.19,79.77
73,-577.84,821.31,79.78
73,-581.04,825.15,79.8
83,-574,824.51,79.74
81,-577.2,828.35,79.75
38,-645.44,859.38,72.77
40,-637.76,865.79,72.68
34,-639.04,851.7,72.74
35,-631.36,858.1,72.65
84,-624.87,850.45,82.62
78,-618.47,842.77,82.58
45,-630.08,872.19,72.59
41,-623.68,864.5,72.56
47,-622.39,878.59,72.5
44,-615.99,870.9,72.47
88,-617.19,856.85,82.52
84,-610.79,849.17,82.49
91,-609.5,863.25,82.43
88,-603.1,855.57,82.4
29,-523.91,791.47,61.89
25,-530.31,799.15,61.92
71,-550.71,808.15,72.08
60,-536.62,806.87,71.96
53,-543.02,814.55,71.99
115,-553.52,815.54,79.58
113,-556.72,819.38,79.6
106,-563.76,820.02,79.66
109,-559.92,823.22,79.61
103,-566.96,823.87,79.68
104,-563.12,827.07,79.63
108,-549.68,818.74,79.54
96,-545.84,821.94,79.49
104,-552.88,822.58,79.55
92,-549.04,825.78,79.51
99,-556.08,826.42,79.57
93,-559.28,830.27,79.58
86,-552.24,829.62,79.52
79,-555.44,833.47,79.54
56,-545.19,828.98,79.46
39,-541.35,832.18,79.42
50,-548.4,832.82,79.48
34,-544.55,836.02,79.43
44,-551.6,836.67,79.49
30,-547.75,839.87,79.45
48,-537.47,835.4,84.37
52,-534.27,831.56,84.35
37,-530.42,834.76,84.31
33,-533.63,838.6,84.32
40,-543.87,843.08,84.4
44,-540.67,839.24,84.39
30,-536.83,842.44,84.34
28,-540.03,846.28,84.36
38,-529.24,809.76,74.38
37,-532.44,813.6,74.4
28,-525.4,812.96,74.33
26,-528.6,816.8,74.35
46,-524.71,820.02,79.3
31,-520.87,823.22,79.26
61,-541.99,825.14,79.44
44,-538.15,828.34,79.4
32,-535.64,817.44,74.41
31,-538.84,821.28,74.43
41,-527.91,823.86,79.32
36,-531.11,827.7,79.34
60,-527.87,823.87,84.32
56,-531.07,827.72,84.34
44,-524.02,827.08,84.27
40,-527.22,830.92,84.29
43,-531.6,785.07,61.98
39,-538,792.75,62.01
76,-544.31,800.47,72.05
30,-552.08,794.04,62.14
34,-566.07,795.35,72.26
49,-558.39,801.75,72.17
34,-572.47,803.04,72.29
35,-578.87,810.72,72.33
111,-557.36,812.34,79.63
109,-560.56,816.18,79.64
49,-564.79,809.44,72.2
73,-571.44,813.62,79.75
73,-574.64,817.46,79.77
85,-567.6,816.82,79.7
84,-570.8,820.67,79.72
62,-678.73,883.72,73
63,-686.41,877.32,73.09
61,-680.01,869.63,73.05
58,-672.33,876.03,72.96
58,-673.61,861.95,73.02
53,-665.93,868.35,72.93
55,-667.21,854.27,72.99
48,-659.53,860.67,72.9
41,-701.78,864.52,73.27
56,-694.09,870.92,73.18
44,-695.38,856.83,73.24
58,-687.69,863.23,73.14
46,-688.98,849.15,73.2
58,-681.29,855.55,73.11
49,-682.58,841.47,73.17
59,-674.89,847.87,73.08
26,-619.84,828.65,72.64
51,-660.81,846.58,72.95
47,-654.41,838.9,72.92
43,-653.13,852.98,72.86
38,-646.73,845.3,72.83
45,-648.01,831.22,72.89
41,-641.61,823.53,72.86
36,-640.33,837.62,72.8
85,-632.55,844.05,82.71
32,-633.92,829.93,72.77
81,-626.15,836.37,82.67
31,-642.98,809.42,62.91
30,-636.58,801.73,62.88
31,-623.78,786.37,62.82
31,-630.18,794.05,62.85
33,-676.27,833.75,63.14
34,-669.87,826.07,63.1
25,-690.35,835.03,63.26
49,-676.17,833.78,73.14
58,-668.49,840.18,73.05
52,-669.77,826.1,73.1
58,-662.09,832.5,73.01
33,-663.46,818.38,63.07
34,-657.06,810.7,63.04
52,-663.37,818.42,73.07
56,-655.69,824.82,72.98
53,-656.97,810.73,73.04
56,-649.29,817.13,72.95
33,-610.98,771,62.75
32,-617.38,778.68,62.78
31,-357.79,513.5,31.29
28,-364.19,521.19,31.32
39,-351.39,505.82,31.26
25,-337.3,504.54,31.13
42,-344.99,498.14,31.23
32,-330.9,496.86,31.1
49,-338.59,490.45,31.19
32,-324.5,489.17,31.07
51,-332.18,482.77,31.16
162,-325.69,475.12,41.13
161,-319.29,467.44,41.09
110,-318.01,481.52,41.04
112,-311.61,473.84,41
25,-289.84,478.96,40.79
